window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
4110,SeasonalOffset,0.21072441339492798,RidgeCov,0.2676549255847931,0.05693051218986511,SeasonalEWM,0.38510382175445557,0.1743794083595276
4111,TargetRidge,0.31900203227996826,RidgeCov,0.3238496482372284,0.004847615957260132,SeasonalEWM,0.3735868036746979,0.054584771394729614
4112,SeasonalTrend,0.2583169639110565,TargetRidge,0.2926574647426605,0.034340500831604004,SeasonalEWM,0.36421915888786316,0.10590219497680664
4113,SeasonalTrend,0.20165400207042694,SeasonalOffset,0.25509095191955566,0.05343694984912872,SeasonalEWM,0.3539850413799286,0.15233103930950165
4114,SeasonalTrend,0.21047182381153107,SeasonalOffset,0.23751704394817352,0.027045220136642456,SeasonalEWM,0.34077513217926025,0.1303033083677292
4115,SeasonalTrend,0.22473813593387604,SeasonalOffset,0.22720058262348175,0.002462446689605713,SeasonalEWM,0.3329910635948181,0.10825292766094208
4116,SeasonalTrend,0.235828697681427,RidgeCov,0.30296090245246887,0.06713220477104187,SeasonalEWM,0.3353036344051361,0.0994749367237091
4117,SeasonalTrend,0.269114226102829,RidgeCov,0.2949277460575104,0.025813519954681396,SeasonalEWM,0.3394298851490021,0.0703156590461731
4118,SeasonalOffset,0.228886678814888,RidgeCov,0.31048449873924255,0.08159781992435455,SeasonalEWM,0.3407876789569855,0.11190100014209747
4119,SeasonalOffset,0.26234081387519836,RidgeCov,0.3033696115016937,0.04102879762649536,SeasonalEWM,0.34539294242858887,0.0830521285533905
4120,SeasonalDrift,0.3163490891456604,SeasonalOffset,0.3323013484477997,0.015952259302139282,SeasonalEWM,0.34604334831237793,0.02969425916671753
4121,SeasonalOffset,0.24525129795074463,SeasonalDrift,0.27052250504493713,0.025271207094192505,SeasonalEWM,0.3400518596172333,0.09480056166648865
4122,SeasonalOffset,0.24187131226062775,SeasonalDrift,0.2541998624801636,0.012328550219535828,SeasonalEWM,0.3412553369998932,0.09938402473926544
4123,SeasonalDrift,0.24544739723205566,SeasonalOffset,0.24785959720611572,0.0024121999740600586,SeasonalEWM,0.3439439535140991,0.09849655628204346
4124,SeasonalDrift,0.2327706664800644,SeasonalOffset,0.29810410737991333,0.06533344089984894,SeasonalEWM,0.34797754883766174,0.11520688235759735
4125,SeasonalDrift,0.22161801159381866,SeasonalOffset,0.2505935728549957,0.028975561261177063,SeasonalEWM,0.34859469532966614,0.12697668373584747
4126,SeasonalDrift,0.21463966369628906,SeasonalOffset,0.22940468788146973,0.014765024185180664,SeasonalEWM,0.3684290945529938,0.1537894308567047
4127,SeasonalDrift,0.20908033847808838,SeasonalOffset,0.24816876649856567,0.039088428020477295,SeasonalEWM,0.36266621947288513,0.15358588099479675
4128,SeasonalDrift,0.20656441152095795,SeasonalOffset,0.2671385109424591,0.06057409942150116,SeasonalEWM,0.3570089042186737,0.15044449269771576
4129,SeasonalDrift,0.2087356597185135,SeasonalOffset,0.2100244015455246,0.0012887418270111084,SeasonalEWM,0.3430076539516449,0.1342719942331314
4130,SeasonalOffset,0.20442037284374237,SeasonalDrift,0.21444471180438995,0.010024338960647583,SeasonalEWM,0.32949620485305786,0.1250758320093155
