window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
103,RidgeCov,0.32917895913124084,TargetRidge,0.41222092509269714,0.0830419659614563,TargetRidge,0.41222092509269714,0.0830419659614563
104,RidgeCov,0.3953417241573334,TargetRidge,0.49182915687561035,0.09648743271827698,TargetRidge,0.49182915687561035,0.09648743271827698
105,RidgeCov,0.46673834323883057,EWMSlow,0.5443163514137268,0.07757800817489624,TargetRidge,0.5548012256622314,0.08806288242340088
106,RidgeCov,0.4944556951522827,TargetRidge,0.555281400680542,0.06082570552825928,TargetRidge,0.555281400680542,0.06082570552825928
107,TargetRidge,0.42272019386291504,EWMSlow,0.6129106879234314,0.19019049406051636,TargetRidge,0.42272019386291504,0.0
108,TargetRidge,0.4136334955692291,EWMSlow,0.5951144099235535,0.18148091435432434,TargetRidge,0.4136334955692291,0.0
109,TargetRidge,0.3719605505466461,EWMSlow,0.4536309242248535,0.0816703736782074,TargetRidge,0.3719605505466461,0.0
110,EWMSlow,0.3612184226512909,TargetRidge,0.377031534910202,0.015813112258911133,TargetRidge,0.377031534910202,0.015813112258911133
111,TargetRidge,0.36761489510536194,EWMSlow,0.4850188195705414,0.11740392446517944,TargetRidge,0.36761489510536194,0.0
112,TargetRidge,0.46455952525138855,EWMSlow,0.4966767132282257,0.03211718797683716,TargetRidge,0.46455952525138855,0.0
113,EWMSlow,0.4357059895992279,TargetRidge,0.48723044991493225,0.051524460315704346,TargetRidge,0.48723044991493225,0.051524460315704346
114,TargetRidge,0.4822356700897217,EWMSlow,0.5922957062721252,0.11006003618240356,TargetRidge,0.4822356700897217,0.0
115,TargetRidge,0.4102899134159088,MeanRevertSlow,0.7221529483795166,0.3118630349636078,TargetRidge,0.4102899134159088,0.0
116,TargetRidge,0.3836876451969147,MeanRevertSlow,0.45946741104125977,0.07577976584434509,TargetRidge,0.3836876451969147,0.0
117,TargetRidge,0.4185117781162262,MeanRevertSlow,0.4303567409515381,0.01184496283531189,TargetRidge,0.4185117781162262,0.0
118,DampedTrend,0.4073852598667145,MeanRevertSlow,0.4561767578125,0.04879149794578552,TargetRidge,0.4749094545841217,0.06752419471740723
119,DampedTrend,0.4545195400714874,MeanRevertSlow,0.5211164355278015,0.06659689545631409,TargetRidge,0.5500662326812744,0.09554669260978699
120,DampedTrend,0.5040305256843567,MeanRevertSlow,0.5846789479255676,0.08064842224121094,TargetRidge,0.6128746867179871,0.10884416103363037
121,DampedTrend,0.5773116946220398,MeanRevertSlow,0.6655203104019165,0.08820861577987671,TargetRidge,0.6719291806221008,0.09461748600006104
122,DampedTrend,0.7244227528572083,TargetRidge,0.7383951544761658,0.01397240161895752,TargetRidge,0.7383951544761658,0.01397240161895752
123,DampedTrend,0.6723191142082214,SeasonalOffset,0.7352778315544128,0.0629587173461914,TargetRidge,0.7990007996559143,0.12668168544769287
124,DampedTrend,0.7449467778205872,SeasonalOffset,0.7675254940986633,0.022578716278076172,TargetRidge,0.8351645469665527,0.09021776914596558
125,TargetRidge,0.8724360466003418,EWMFast,0.9351382255554199,0.06270217895507812,TargetRidge,0.8724360466003418,0.0
126,TargetRidge,0.9238543510437012,EWMFast,0.9803463816642761,0.05649203062057495,TargetRidge,0.9238543510437012,0.0
127,TargetRidge,0.9588335156440735,EWMFast,1.02130925655365,0.062475740909576416,TargetRidge,0.9588335156440735,0.0
128,TargetRidge,1.0232832431793213,EWMFast,1.0915881395339966,0.06830489635467529,TargetRidge,1.0232832431793213,0.0
129,TargetRidge,1.032772421836853,EWMFast,1.138357400894165,0.10558497905731201,TargetRidge,1.032772421836853,0.0
130,TargetRidge,1.085477590560913,EWMFast,1.2002629041671753,0.11478531360626221,TargetRidge,1.085477590560913,0.0
131,TargetRidge,1.1062586307525635,EWMFast,1.2535728216171265,0.147314190864563,TargetRidge,1.1062586307525635,0.0
132,TargetRidge,1.1441880464553833,EWMSlow,1.2625502347946167,0.1183621883392334,TargetRidge,1.1441880464553833,0.0
133,TargetRidge,1.1433905363082886,EWMSlow,1.2757993936538696,0.13240885734558105,TargetRidge,1.1433905363082886,0.0
134,TargetRidge,1.1241956949234009,EWMSlow,1.229659914970398,0.10546422004699707,TargetRidge,1.1241956949234009,0.0
