window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
278,0.3879894316,0.4064969122,0.4648827016,0.4000915587,0.4725456238,0.4896918833,0.4019607604
279,0.4098248482,0.4083305895,0.457747072,0.4061046541,0.4672036469,0.6294178367,0.403689146
280,0.38163504,0.3918424845,0.4271225035,0.4094346464,0.468685627,0.9816833138,0.3885766566
281,0.3931187391,0.3998749554,0.4212253392,0.4629692137,0.4754915237,0.3862529695,0.3908269405
282,0.3866956532,0.4003655612,0.4298584759,0.4114923179,0.4801882803,0.3833699524,0.3916820586
283,0.3816326559,0.4146347046,0.4469798505,0.4104461372,0.4763503969,0.5601563454,0.3926085532
284,0.3923718631,0.4145360291,0.4295206368,0.408488363,0.5007150769,0.4574917853,0.4084134996
285,0.3948902786,0.4126819074,0.4087326229,0.4379591942,0.508699894,0.5335442424,0.4058452547
286,0.4099428952,0.4633444548,0.4092195332,0.4226765633,0.509523809,0.6880930066,0.4086154401
287,0.4100430906,0.4393093884,0.4350275993,0.4453400671,0.5114888549,0.4072082937,0.4177716076
288,0.400167793,0.4192528725,0.4181999266,0.4291127622,0.5112562776,0.643872261,0.4124260843
289,0.3905414045,0.3982428014,0.4126202166,0.4484496415,0.5102940202,1.028457999,0.4014892578
290,0.3876756132,0.4086997509,0.4057579339,0.424892813,0.5123894215,0.4423596561,0.4002417624
291,0.3906951249,0.3880569041,0.386538893,0.4328166544,0.5140969157,0.6323418617,0.3966734111
292,0.3989664614,0.3976751864,0.3942690194,0.4231202602,0.5146955252,0.5120075345,0.3987745345
293,0.3912201822,0.3921407163,0.3984645903,0.4385297298,0.5089299083,0.5891458988,0.3976911306
294,0.404486984,0.4000802934,0.4038250148,0.4439246655,0.5231916904,0.4068025649,0.4049842656
295,0.4396958053,0.3914720118,0.3692053854,0.5175905824,0.4978985488,4.441071033,0.3669446409
296,0.4087969363,0.3637296259,0.37490955,0.4320292771,0.5005105138,0.5914061666,0.3673776686
297,0.3888063431,0.3699540794,0.3703862429,0.4627062976,0.5040709972,0.3640674651,0.3685138226
298,0.3922174275,0.3802670538,0.377533108,0.4186441004,0.5252769589,0.6737520695,0.3820906579
299,0.387213558,0.3811787665,0.3816535175,0.4375096858,0.5250158906,0.4190468788,0.384136349
300,0.3841796815,0.3703116179,0.3996218145,0.3937958777,0.5267891288,0.4967821538,0.3836413622
301,0.3737969697,0.3801182806,0.3903588355,0.3863335848,0.5086171627,1.866963983,0.3676150739
302,0.3883703649,0.3919601738,0.3504804671,0.3697674274,0.4904309809,1.809502244,0.3553611934
303,0.4075316489,0.3914018571,0.3777543008,0.3872213662,0.4818144143,1.344807625,0.3519591391
304,0.3583225012,0.3344901502,0.3365927637,0.3859157264,0.4973295033,1.3624686,0.3487518728
305,0.3534249365,0.3410697877,0.3532237113,0.4810192585,0.5068333149,1.016415834,0.3472869694
306,0.3671804965,0.3648939133,0.3505868018,0.4891429842,0.5206173658,0.7565414906,0.3522105217
307,0.3677376509,0.3578951359,0.3461161554,0.4579072893,0.5260621309,0.8762252927,0.3528276384
308,0.3879849911,0.3622676432,0.3686376512,0.4345359802,0.534132421,0.724506855,0.356685549
309,0.3895855844,0.3962672949,0.3537704051,0.4633454978,0.534147799,0.4026502073,0.3575451076
310,0.409071207,0.4023737013,0.3607154787,0.4414640367,0.5484139919,0.6696867347,0.3668359816
311,0.4182082117,0.4154866636,0.3722004592,0.4608952701,0.5621336102,0.4536070824,0.3756541312
312,0.4091127813,0.3669885099,0.3610521257,0.4579568803,0.5610129237,0.3504341543,0.3743446767
313,0.4484469891,0.3770549297,0.3685626686,0.5438807607,0.5635241866,1.517413616,0.3777780831
314,0.4456534386,0.3754365146,0.3628361225,0.464135766,0.5635595918,0.4880275428,0.3798759282
315,0.4613734782,0.3959441483,0.3897722661,0.4821333885,0.5720870495,0.7074427605,0.3875295222
316,0.4499522746,0.3871201277,0.3996945918,0.4777680933,0.5939267278,0.380787611,0.3989272118
317,0.4547324181,0.410539031,0.3859506845,0.6345968843,0.6196281314,0.3625700474,0.4152443707
318,0.4427566826,0.4251216948,0.3859322071,0.6211921573,0.6237084866,0.3654690981,0.4140255153
319,0.4746740758,0.4759172499,0.4646558762,0.5929017663,0.6449770331,0.5459971428,0.4465457499
320,0.4908790886,0.5416161418,0.4287005961,0.706440866,0.6434873939,1.37293756,0.4540002346
321,0.4651052654,0.4475574493,0.4439637959,0.6236395836,0.6369698048,0.5321871042,0.4463362396
322,0.4593155682,0.4745358527,0.4336229265,0.6363119483,0.6341839433,0.4072678089,0.4426468313
323,0.4634375572,0.4878667891,0.4088769853,0.5878641605,0.6336241364,0.4588981569,0.4434696138
324,0.4924140871,0.5421493649,0.4419952333,0.6701157093,0.6336606145,1.125611424,0.447086066
325,0.4608430564,0.547554791,0.4524415433,0.669057548,0.6317355037,0.478048712,0.4396669865
326,0.4365697801,0.5842860341,0.4552271366,0.6854677796,0.6294364333,0.8464612961,0.4282349646
327,0.4330738485,0.4780040681,0.4430792034,0.5663061738,0.635132432,0.4767439067,0.4273320735
328,0.434428364,0.452658534,0.4516378939,0.5697988868,0.6459990144,0.4497004449,0.4308517873
329,0.4432696998,0.4768484533,0.4432168901,0.6353336573,0.6571585536,0.4939908087,0.4341885149
330,0.4488053024,0.4752708972,0.4623155594,0.5926935673,0.6544248462,0.4144116342,0.4318878651
331,0.4376205504,0.5486853123,0.4404856861,0.5821692348,0.6477361321,0.539471209,0.4293498099
332,0.435908407,0.4730800688,0.4405914247,0.5211117268,0.6480312347,0.4283961356,0.4356435239
333,0.4395256341,0.490488857,0.4732562006,0.6406769156,0.6472036242,0.4771883488,0.4427342117
334,0.4459273815,0.4933733046,0.4396678507,0.6187489629,0.6485025883,0.4456649721,0.4513214827
335,0.4551172554,0.4986070096,0.4461636245,0.5808089375,0.649007082,0.5860117674,0.45557639
336,0.4660959244,0.507073462,0.4817660153,0.5691953301,0.6495448947,0.629886806,0.4673852921
337,0.4624685347,0.5718488097,0.4739849567,0.6012247801,0.6467359662,0.4808309972,0.4694809616
338,0.4677523375,0.6080462337,0.4498897493,0.6173436642,0.6459854245,0.9531741142,0.4682014287
339,0.4572840929,0.5505523682,0.4502442181,0.5858619809,0.6426724195,0.4875947535,0.4678383768
340,0.4661376476,0.483779192,0.4686273336,0.5724130273,0.6300846934,1.051656127,0.4594171941
341,0.4876384735,0.5331705213,0.4322115481,0.7105865479,0.6324024796,1.75314796,0.4523334503
342,0.5141273737,0.6140933037,0.4538864791,0.8045845032,0.6290104389,1.574522614,0.4474962652
343,0.4611583054,0.5430335999,0.4423820972,0.608777523,0.6270480752,0.444473654,0.4459701478
344,0.434442997,0.4305536747,0.4286528528,0.5061824918,0.6076516509,1.362058282,0.4300723076
345,0.4365775883,0.4690988064,0.4248708785,0.59702456,0.6037808061,0.7796273232,0.4260445535
346,0.4380999506,0.486777693,0.4255134165,0.579095602,0.6149229407,0.4911802113,0.4320448339
347,0.4324275255,0.4905403852,0.422803849,0.4884234965,0.6133835912,0.4581386149,0.4313255847
348,0.4366131723,0.4676938057,0.4403498471,0.510479033,0.6136395931,0.4995799065,0.4310492277
349,0.4889514446,0.5445129871,0.4021427929,0.7129018307,0.6230193973,3.135974169,0.423712641
350,0.4535574913,0.4640470445,0.4204317033,0.6528615355,0.623270452,0.478197962,0.4283078611
351,0.444465071,0.455019623,0.412160486,0.5571493506,0.630289793,0.4873846471,0.4314273894
352,0.4709886611,0.7859723568,0.4262293875,0.6451875567,0.6404277682,0.8705357909,0.4365872145
353,0.4562246501,0.8482513428,0.5142476559,0.5841057897,0.6447848082,0.4253213108,0.437274307
354,0.4229026735,0.5535959601,0.43745628,0.6106615067,0.6381221414,0.7932507396,0.4282839298
355,0.4331968129,0.5818983316,0.4699469507,0.6254119277,0.6384139061,0.4981369972,0.4291908443
356,0.4261161387,0.570006609,0.441657275,0.5790136456,0.633810997,0.4894367158,0.4255708158
357,0.4317918718,0.5475071073,0.4132498801,0.7423887849,0.6346430779,0.4179628789,0.4251135886
358,0.4263205528,0.5019218922,0.4496287405,0.7087303996,0.6360056996,1.036532879,0.4220434725
359,0.4310089648,0.4602905214,0.4227365553,0.6290366054,0.6270669103,0.7229660153,0.4162144661
360,0.4273375273,0.4434586465,0.4331479967,0.6874525547,0.6343339086,1.291023731,0.4303370714
361,0.451240629,0.5284721255,0.4380620718,0.7679675221,0.64757061,0.8413999677,0.4534581602
362,0.4468373358,0.5024709105,0.4355194569,0.8003724217,0.6445672512,0.4795385897,0.4564688504
363,0.4526104033,0.5845694542,0.4252289236,0.7206011415,0.6422092319,1.411633611,0.4518457353
364,0.4731862247,0.5950793624,0.4131450951,0.7746776938,0.6414645314,1.355245233,0.4496685565
365,0.4447518885,0.803047359,0.4155142009,0.8248437047,0.6404266953,0.4361323416,0.4482766092
366,0.4387726784,0.5710362792,0.423769474,0.7993902564,0.6375549436,0.4536692798,0.4494807422
367,0.4799615145,0.4934758842,0.4254826605,0.9013364911,0.6204431057,3.48499012,0.4351364076
368,0.5270491242,0.7599360347,0.4677645862,0.9634204507,0.6118673682,2.369058371,0.433068186
369,0.4791430533,0.6271856427,0.4699329436,1.033259988,0.6144506335,0.4285297692,0.4338897169
370,0.4839188159,0.6634055972,0.4458719194,0.8298708797,0.6286162138,0.4602534473,0.4432784021
371,0.4784610271,0.5410332084,0.4385588169,0.8846712708,0.6373099089,0.3978396356,0.4465189278
372,0.4587771595,0.5935283899,0.5051805377,0.9064317346,0.651314497,0.4143822193,0.4521383047
373,0.4485456944,0.5231590867,0.4165071547,0.9899843335,0.6627938151,0.4109006226,0.4562294781
374,0.4271278083,0.60937047,0.4252587259,1.131940246,0.668048203,0.6640455127,0.4512592852
375,0.4703474045,0.5387699008,0.4659621716,0.8228607774,0.6962782741,0.4572567642,0.470556587
376,0.4548550546,0.6387719512,0.4525451362,0.8126239777,0.7050748467,0.4329196513,0.4724813402
377,0.4199813306,0.6162104607,0.434786886,0.9151933193,0.7027115822,0.5650889277,0.4642183781
378,0.4367133677,0.6391103268,0.4461476803,0.9454047084,0.7240400314,0.489074558,0.4747622013
379,0.45087865,0.5864138007,0.4689506292,0.8713662028,0.7459800839,0.4644155502,0.4880466163
380,0.4032592773,0.4309839904,0.4246697426,0.7748821378,0.7284199595,1.62915802,0.4621795714
381,0.4071048796,0.7212368846,0.4032170773,1.004908919,0.7345477939,0.5512843132,0.4616737068
382,0.4306926727,0.5463616848,0.4366084337,1.121080995,0.7593184114,0.5858106017,0.4748095274
383,0.4661810398,0.4964436591,0.4442199171,1.174348831,0.7572396398,1.663768411,0.474335283
384,0.4802314341,0.5394737124,0.4892139435,1.128832459,0.7734655738,0.7064481378,0.5041069388
385,0.4876720905,0.6492092013,0.4977321625,1.04485786,0.777118504,0.5261134505,0.5160594583
386,0.4937522411,0.6171504259,0.4828510284,1.239474416,0.7753329277,0.4950117767,0.5153861046
387,0.4732134342,0.574845612,0.4627715349,1.250130653,0.7749321461,0.5014234185,0.5148815513
388,0.5128954649,0.6657366753,0.4579625428,1.119065285,0.7866284251,1.106409669,0.5224176645
389,0.5287704468,0.5675552487,0.5032206178,1.234841704,0.8058642745,0.6143693924,0.5346319079
390,0.4777070582,0.512240231,0.4984970093,1.188442111,0.8042085767,0.913559258,0.5242297053
391,0.4763050377,0.5265253782,0.4813276231,1.104653955,0.8016183972,0.498757273,0.5261875987
392,0.4787805974,0.5134814382,0.475151211,1.201687932,0.8019032478,0.5002364516,0.5250748992
393,0.4719704092,0.5319265723,0.4671773016,1.155403137,0.8019263148,0.5275836587,0.5221063495
394,0.4477868974,0.4879360199,0.477728039,1.033285975,0.7951481342,1.826732993,0.5071932673
395,0.4740242958,0.4981543124,0.473298192,1.159224272,0.8092095852,0.9184429049,0.5138884187
396,0.4565922022,0.5219549537,0.4483378828,1.260106921,0.8021833301,0.5730293393,0.5098579526
397,0.4732842445,0.651505053,0.4863289297,1.19362545,0.8091550469,0.6638986468,0.5334057212
398,0.4861228466,0.5752254725,0.5147848129,1.066430449,0.8015306592,0.6391302943,0.5323807597
399,0.4914053977,0.5498268604,0.5119532347,0.9515714645,0.7921468616,0.7744660378,0.5276070237
400,0.4833486974,0.5050254464,0.4924148619,0.9011999965,0.7782754898,1.258073568,0.5187354088
401,0.481069237,0.5415893197,0.531557858,0.8126325607,0.7669746876,0.8150767684,0.5189819932
402,0.4765696526,0.581535399,0.5249762535,0.8266852498,0.7564075589,0.9759793282,0.5157054663
403,0.4796841145,0.5667555928,0.5204200149,0.8263626099,0.7519421577,0.6004087925,0.5158353448
404,0.4766632617,0.5602149367,0.5348969102,0.9294740558,0.7435663342,0.6886122823,0.5182563066
405,0.4808312953,0.5571676493,0.5087701678,0.8535508513,0.7471191287,0.5955751538,0.515776813
406,0.568197906,0.6057082415,0.6004902124,1.106756568,0.7915172577,1.123123884,0.6038151383
407,0.588265717,0.6055722237,0.5991542935,0.9819758534,0.7783691883,1.115084767,0.6118330956
408,0.5636391044,0.5810164809,0.5829475522,0.9039309621,0.7778916955,0.6202129722,0.6140246391
409,0.6299664378,0.6280577183,0.6631519198,0.918484211,0.8032345772,0.7883272171,0.6712911725
410,0.6524928212,0.6386005282,0.6747758985,1.163593888,0.8280118108,0.7582113147,0.7109305859
411,0.6613766551,0.6447981596,0.6918165684,1.043035507,0.8220823407,0.9813169837,0.7255589366
412,0.6993142962,0.7074785233,0.7249114513,0.9922415614,0.7979771495,2.239630699,0.7400243878
413,0.7402157784,0.7027245164,0.746137321,0.8841965199,0.7698300481,2.385149717,0.7491835952
414,0.7026910782,0.6803736687,0.7259726524,0.9304888844,0.7624993324,0.9262525439,0.7565233111
415,0.5791828036,0.5927746296,0.6559539437,0.9664235115,0.7453834414,3.746253729,0.6965978742
416,0.5824311376,0.5549852848,0.6150403619,0.9706677794,0.7445190549,1.051718354,0.6817858815
417,0.5878384709,0.6005389094,0.5954484344,0.9028810859,0.7437853813,1.030533671,0.666452229
418,0.5992083549,0.5961381197,0.6077859402,0.8934240341,0.7436693311,0.661495924,0.6656137705
419,0.5934621692,0.6171810031,0.6127311587,0.8105966449,0.7443320155,0.6975948215,0.6655414701
420,0.5906605721,0.6022334695,0.6382181048,0.9361341596,0.7450327277,0.6373148561,0.664110899
421,0.5902338624,0.6034803987,0.6196188331,0.8827708364,0.742649734,0.7313610911,0.6653437614
422,0.5862641931,0.5960080624,0.6273908615,0.8640902042,0.7430727482,1.163737059,0.6713113785
423,0.6029869318,0.5963292718,0.6562476754,0.7618396282,0.7377419472,1.179350019,0.6752254963
424,0.6109458208,0.6206223369,0.6711401939,0.8097397685,0.7265141606,1.475480437,0.6792977452
425,0.6169261932,0.6198166609,0.6331060529,0.7279975414,0.7109651566,1.595077515,0.684425652
426,0.5781552196,0.5469764471,0.6091551185,0.771394074,0.716555059,0.6236860156,0.678550005
427,0.5684044361,0.5608047843,0.6194811463,0.7971122265,0.7248387933,0.9430851936,0.6626620889
428,0.5637099743,0.585662663,0.5998395085,1.025712609,0.730463326,1.215685964,0.6433034539
429,0.6024928093,0.5974952579,0.565258801,0.8982221484,0.7323207855,1.530955911,0.6215765476
430,0.6356663108,0.5864406228,0.7512385249,1.094765306,0.7415497303,1.46009171,0.608605206
431,0.6451067328,0.7176966667,0.7404196262,1.066968918,0.7511618733,0.985558331,0.6043839455
432,0.6853916049,0.6725716591,0.7137508392,1.261825204,0.7434652448,2.178545237,0.5882357955
433,0.6764512062,0.7527344823,0.6886286736,1.136743426,0.7547541261,0.8808156848,0.6069087386
434,0.6798008084,0.6738350987,0.6479017138,1.099396348,0.7629885077,0.7285969853,0.6225724816
435,0.677323997,0.6405038834,0.7735931277,0.9273588657,0.7787456512,0.7201135159,0.648507297
436,0.6504760385,0.6055426002,0.7354959846,1.031677604,0.7769392133,0.6554836035,0.6490201354
437,0.6303629279,0.5937328935,0.6907768846,0.9691484571,0.7693333626,0.9031508565,0.648532927
438,0.6420704722,0.6128185391,0.6480840445,0.9391191602,0.7697877884,0.6552355886,0.6482079625
439,0.6306430101,0.6248314977,0.6639745235,0.8545979857,0.7701730728,0.6498639584,0.6480385065
440,0.6340687871,0.6276174188,0.6740176678,0.8642552495,0.7693769336,0.6537055373,0.649394691
441,0.6141818762,0.6226847768,0.6241438985,0.7412991524,0.7672579885,0.8691179156,0.6491605043
442,0.6078678966,0.5882659554,0.5804459453,0.7387612462,0.7637462616,1.43805635,0.6493657231
443,0.6069517732,0.5640396476,0.5967918038,0.7605588436,0.7616801262,0.6582520008,0.6506542563
444,0.6088469028,0.584543407,0.5761165023,0.7734860778,0.7674968839,0.7817616463,0.6549219489
445,0.6251652241,0.6031057239,0.6390429139,0.7245847583,0.758087337,2.044996023,0.6543517113
446,0.6137624979,0.6132261157,0.6260997653,0.8578929305,0.7845167518,1.040059209,0.6599348187
447,0.6067085862,0.6157949567,0.6223439574,0.7452779412,0.7837370038,0.8901414275,0.6613727212
448,0.6098646522,0.6106235981,0.6647987962,0.8165872693,0.779917419,1.074204326,0.662398994
449,0.6070039868,0.6118712425,0.6957159638,0.8417453766,0.787388742,0.8909618855,0.6687737107
450,0.6073133349,0.6401869655,0.6395069361,0.8668231368,0.7962600589,0.7956393361,0.6748760343
451,0.6327579618,0.6313239336,0.6803043485,0.7979979515,0.8169538379,0.6905005574,0.682611227
452,0.6219378114,0.6301177144,0.7037885785,0.8666682839,0.8170383573,0.6778509021,0.6817896962
453,0.6216208935,0.643398881,0.6472707391,0.7850206494,0.8158221841,0.7143375278,0.6822372079
454,0.6544122696,0.6721992493,0.7065441608,0.7811015248,0.8100092411,1.594836593,0.7057635188
455,0.6531078815,0.6455503106,0.6364764571,0.703779161,0.809533596,0.6905812621,0.7053044438
456,0.6217970848,0.6300366521,0.5441045165,0.8182454109,0.8041472435,2.433247566,0.6751884818
457,0.6490971446,0.6465379596,0.5546357632,0.8287441134,0.7946107984,2.980559587,0.6455000639
458,0.6328442097,0.6521444917,0.6077038646,0.8014127612,0.7946107984,1.070053935,0.6451964974
459,0.627515316,0.6291759014,0.5806706548,0.8690545559,0.7945302129,0.6633345485,0.6452681422
460,0.6316226125,0.6075651646,0.5804678798,0.9859237075,0.8003976941,0.6489391327,0.6476485133
461,0.633205235,0.6279473305,0.5499477386,0.8522416949,0.8063924909,0.649902761,0.649924159
462,0.6602159142,0.6674033999,0.5552360415,0.8807978034,0.8207038045,1.044805288,0.6542561054
463,0.644456923,0.6312375665,0.586781919,0.7889849544,0.8289833069,0.7150576711,0.6575396657
464,0.6465775967,0.6110872626,0.6299915314,0.8022894859,0.8284959197,0.6924977303,0.6587712169
465,0.6346651912,0.6144677401,0.6065959334,0.7646144032,0.8381567001,0.6814107895,0.6635915041
466,0.6096987724,0.5940443873,0.6005723476,0.6897273064,0.8281911016,1.24893105,0.6554880142
467,0.5959811807,0.6024130583,0.622926712,0.6327645183,0.8254038692,1.011075377,0.653100729
468,0.5909215808,0.6152359247,0.5861305594,0.6188877821,0.8228461742,1.455246568,0.6514728069
469,0.5852999687,0.6192154884,0.6300547123,0.5858085752,0.8101032376,1.266121149,0.6468454003
470,0.5856856704,0.6305705905,0.5840669274,0.5740480423,0.8246480823,1.336811423,0.6592139602
471,0.6051549911,0.6518628597,0.6021898389,0.5535869598,0.8280361295,2.266396999,0.6670520902
472,0.593726933,0.6699722409,0.674038589,0.5665588379,0.8297519088,1.131381392,0.6714804173
473,0.6064078808,0.691444397,0.6366661787,0.5969195366,0.8376525044,0.782669127,0.6765626073
474,0.6244546175,0.6868326068,0.6652619243,0.5719174743,0.8267722726,2.113548279,0.6779796481
