window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1373,0.3475358486,0.3279069662,0.4109092653,0.3094228208,0.3958002031,0.1923539042,0.236929968
1374,0.3429957926,0.4010249376,0.1627111286,0.2995426059,0.4246068299,0.1939787865,0.2531409264
1375,0.3007836044,0.3336706161,0.1546638459,0.3040781319,0.4146069586,0.1994862705,0.2470680028
1376,0.3267331123,0.4059871733,0.1639023572,0.3068556786,0.4104608297,0.2203453332,0.2470111102
1377,0.3657959402,0.3418572843,0.2035529763,0.2949892879,0.4111517966,0.3454195559,0.2482670993
1378,0.4415951669,0.4817228019,0.1747123152,0.3607685566,0.4123846292,1.263085961,0.2393311709
1379,0.5099226832,0.6966109872,0.2248360664,0.4423924387,0.4033311903,1.395130754,0.2407264262
1380,0.3914849758,0.4020390511,0.1510351151,0.3426162302,0.4070012867,0.1580536515,0.2393932194
1381,0.3150948584,0.3574788868,0.2141978592,0.2948946357,0.3934791386,0.172944963,0.2329441756
1382,0.2688976824,0.2730778754,0.1816839427,0.2429192066,0.3747977912,0.2525306046,0.2128859758
1383,0.2217787951,0.2336991578,0.1996681094,0.1951632351,0.3623048365,0.2255479544,0.1987189054
1384,0.143321529,0.1502795815,0.1557219028,0.1428003609,0.3159041703,0.6913903356,0.1560825855
1385,0.141088888,0.1542354077,0.1781955957,0.1469514966,0.3134384751,0.2708591521,0.1497705281
1386,0.1582196504,0.1612841934,0.2267098576,0.1808588952,0.2974914014,0.5867307186,0.1324264556
1387,0.2147758454,0.1971748322,0.2021187544,0.1723862141,0.3471353948,0.6023668647,0.1532311887
1388,0.1773205251,0.1235951409,0.1657253802,0.1777554005,0.3354640007,0.2654644251,0.1405816376
1389,0.176554203,0.1453868747,0.1611872762,0.1613525152,0.3384627402,0.1386545897,0.1409764886
1390,0.1977122277,0.1502067,0.2114257067,0.1975805014,0.3639597893,0.1448505074,0.1536159664
1391,0.2055173665,0.1856178641,0.2003896385,0.2001943588,0.3774673045,0.1306099743,0.1584508866
1392,0.269223839,0.2547079921,0.2570353448,0.2510192692,0.4611855447,0.2451247424,0.2112700194
1393,0.2438695431,0.2637455761,0.2403988838,0.24786295,0.4484694004,0.1780424267,0.2017332315
1394,0.289935112,0.3139097095,0.3056902587,0.265219003,0.4962312877,0.1764961928,0.2285629958
1395,0.2779231966,0.2898682058,0.2846370637,0.2717449069,0.4916233122,0.1759955287,0.2242127657
1396,0.2877254188,0.31336236,0.2605089247,0.2691831291,0.4872134924,0.1905423403,0.2180806249
1397,0.3666098416,0.4189960063,0.4421552122,0.3333189189,0.5206763744,0.2792275846,0.2962426245
1398,0.3901140392,0.4027553797,0.5023818612,0.3669941425,0.4847027957,0.5340027213,0.2907622755
1399,0.3692890406,0.3753577471,0.3769434988,0.3344857395,0.4869217575,0.3863552511,0.2899146378
1400,0.4294758737,0.4013724327,0.4306651056,0.386277169,0.511636436,0.4545646906,0.3414771557
1401,0.4635579884,0.4444638193,0.4540713727,0.4418563843,0.5298484564,0.437374264,0.3847628534
1402,0.5240616798,0.5995947123,0.5294573307,0.5110320449,0.5445631146,0.5018526912,0.4409648478
1403,0.5466021895,0.5320082307,0.5092650056,0.5345851183,0.558126688,0.9506193995,0.461980015
1404,0.5520273447,0.5019567013,0.4741713107,0.5531656146,0.556296289,0.5247146487,0.4863742292
1405,0.611682117,0.5640293956,0.5597893596,0.552491188,0.5847178698,0.7540311217,0.4843027592
1406,0.6278428435,0.5367569327,0.6217731833,0.5669398904,0.6472343802,0.5243073702,0.5226019025
1407,0.6169599891,0.5925157666,0.6041509509,0.5624491572,0.6599681973,0.5410822034,0.5281628966
1408,0.6331859827,0.575489819,0.5653023124,0.5799373984,0.7207531333,0.5805092454,0.5663790703
1409,0.5740705132,0.5464859605,0.5293298364,0.5759548545,0.7229042053,0.7014806867,0.5662729144
1410,0.5626604557,0.5448184013,0.5783341527,0.5773890018,0.7515191436,0.8361952901,0.5838457942
1411,0.5632501245,0.5800567269,0.7101752758,0.5787998438,0.753651917,1.073294163,0.5837702155
1412,0.5403957367,0.6348070502,0.7058871388,0.5960130095,0.7433919907,0.6540501118,0.5803377032
1413,0.5461819768,0.61857301,0.6811867356,0.5667633414,0.736423552,0.5853652954,0.5847749114
1414,0.5530357361,0.640707016,0.5925302505,0.6384289861,0.7021006942,0.9785903096,0.5707337856
1415,0.5641112328,0.5992617011,0.5853325129,0.6514754295,0.7136929035,0.6927595735,0.5771331191
1416,0.6325447559,0.6691145301,0.648008883,0.7702168822,0.6287994981,1.778959274,0.5429202914
1417,0.5577172041,0.6086161137,0.6451473832,0.6789812446,0.6689535975,0.5497737527,0.5578187108
1418,0.5999734998,0.8492641449,0.5937270522,0.7215922475,0.6285859942,1.277355671,0.5424956679
1419,0.5514588356,0.5351477265,0.5637839437,0.6236324906,0.6447358727,0.5406058431,0.5459488034
1420,0.5859873891,0.6459550261,0.536226213,0.6531280279,0.6348850131,0.6331340671,0.5745178461
1421,0.38778615,0.3406945169,0.3884022236,0.4408448637,0.6084261537,2.468684196,0.4734292924
1422,0.4035694599,0.3920582235,0.3670831621,0.4240070283,0.6129534245,0.7776685357,0.457498759
1423,0.4314723909,0.4568943977,0.3559669554,0.3944732249,0.6220399141,0.4770898819,0.4571531713
1424,0.4176327884,0.4612693787,0.340565443,0.3898394108,0.6298639178,1.964260221,0.4138319492
1425,0.4946361482,0.4718771875,0.4475777149,0.363083601,0.6404090524,1.830835462,0.3873394728
1426,0.565266192,0.482398361,0.5452957749,0.3684331477,0.6287115216,2.299968958,0.3516080081
1427,0.6268793941,0.7496845722,0.5474461913,0.4791117609,0.6136052012,1.976506829,0.329369396
1428,0.649523735,0.578194797,0.7129206061,0.561785996,0.6076607108,1.373420596,0.3243232071
1429,0.4042320549,0.395532608,0.4287696183,0.3605926335,0.6275451779,0.1953368634,0.3252152503
1430,0.2605350018,0.1750776172,0.2823085785,0.2525203526,0.5826018453,0.5497492552,0.2717118263
1431,0.2867683172,0.1613417268,0.1978063434,0.2753970325,0.5842573047,0.1562492102,0.2643810809
1432,0.1968525797,0.1929815859,0.1654366255,0.1889678687,0.5123850703,0.6732964516,0.2161272019
1433,0.2068645805,0.1905689985,0.1848410964,0.2054812461,0.4857712984,0.2180240154,0.2053557634
1434,0.1633149534,0.1649419367,0.1437485963,0.1876308173,0.4231405556,0.6574838161,0.1680779904
1435,0.236084938,0.2117786556,0.2297573537,0.2535491884,0.4034832716,0.6987817287,0.2125826627
1436,0.2215148658,0.2461429238,0.2328816503,0.2865987718,0.4015904665,0.2432499528,0.2401354313
1437,0.2245656252,0.291107744,0.2593176961,0.3259924948,0.4033868313,0.3514671326,0.2368813008
1438,0.2299592346,0.2515347898,0.2880224288,0.2862614691,0.3959366977,0.249331072,0.2472379208
1439,0.2467458695,0.2305629402,0.2917356193,0.3060621917,0.36567083,0.5554733276,0.2572219074
1440,0.2705341876,0.3172622323,0.3276812136,0.3250516355,0.3796548843,0.2993814945,0.2976308763
1441,0.3019650877,0.2847842872,0.3454602659,0.315825671,0.333656162,0.9137611985,0.2981165946
1442,0.412489742,0.39813748,0.3961267173,0.4188797176,0.379217416,0.6035272479,0.4159971178
1443,0.5847279429,0.6312266588,0.6342830062,0.569362402,0.4624296129,0.9342622757,0.5921022892
1444,0.4925332963,0.6480020881,0.5793221593,0.4838367403,0.4663895667,0.63799721,0.5840466619
1445,0.5279100537,0.6562903523,0.7364283204,0.4986159801,0.4519325197,0.8619174361,0.6100355983
1446,0.5455675721,0.5867998004,0.7247239947,0.5198485255,0.4536136091,0.5940669179,0.6386705041
1447,0.563847959,0.7140848637,0.5597096086,0.5671510696,0.4453686476,0.7745320201,0.6631398201
1448,0.6276802421,0.7290350795,0.5565218329,0.6435654759,0.414604336,1.31817162,0.6693592668
1449,0.6590708494,0.6632965803,0.8909869194,0.7012984753,0.3869369924,1.255046606,0.677056551
1450,0.6482428908,0.5855941176,0.7143816948,0.7892336845,0.3705324233,0.9166111946,0.6872649193
1451,0.6260744929,0.609903574,1.164333463,0.7355329394,0.3821705878,0.6004882455,0.7315670848
1452,0.5879197717,0.6544978023,0.6958006024,0.6074254513,0.3834385574,0.4919797182,0.7219905853
1453,0.7086822391,0.7567305565,0.8845297694,0.682457149,0.3409272134,1.936357498,0.7281093597
1454,0.6707659364,0.7937172055,0.9643931389,0.6152527928,0.3348792493,1.200744748,0.7371077538
1455,0.7165880203,0.8611796498,0.9540478587,0.6450434923,0.3320181966,1.193716884,0.7468854785
1456,0.506400764,0.4967340529,0.3252838552,0.4598148763,0.3616603315,0.3409525156,0.7158095837
1457,0.4895474017,0.556009531,0.4841126204,0.4409517348,0.3782661259,0.4007048309,0.6973152161
1458,0.4905094802,0.5194858313,0.4412216842,0.4235581458,0.3820468187,0.4404145181,0.6843157411
1459,0.3437685966,0.3849939108,0.3535866439,0.2989495695,0.3715032041,0.9937548041,0.6268358231
1460,0.331687808,0.3626721799,0.2614707649,0.2925413549,0.3680672348,0.4681787193,0.5777524114
1461,0.3861989081,0.451302439,0.2998769879,0.3579528034,0.3953592777,0.4668135643,0.5810222626
1462,0.3599247038,0.375980258,0.3792692125,0.3163329363,0.3999876082,0.402794838,0.5603475571
1463,0.3470720053,0.3455847502,0.4720331132,0.3083586991,0.4135433137,0.4796124995,0.5343545079
1464,0.3152201474,0.3136731088,0.4124810696,0.3010999262,0.3985469341,0.79848212,0.4877692163
1465,0.3304617107,0.3091862202,0.4572598934,0.2884985805,0.3995148838,0.4210955203,0.483038038
1466,0.2906011343,0.3357122242,0.4415700436,0.2862338722,0.340243727,2.036002159,0.3805992603
1467,0.378513813,0.3069523573,0.5007852912,0.3477359712,0.2325475961,3.218003035,0.2246644497
1468,0.3032483459,0.24539949,0.4582849443,0.2668569386,0.2243549824,0.5807685256,0.2037455291
1469,0.2888613939,0.2367058992,0.4140690863,0.2837259471,0.2207974046,0.4249733984,0.1963784695
1470,0.3158321083,0.2103280574,0.463522464,0.2898964584,0.2138716429,0.536316812,0.1848892421
1471,0.2792195976,0.2878808081,0.4304307401,0.2434450537,0.2155780792,0.4068781435,0.187791273
1472,0.2239818573,0.2137855738,0.2193274647,0.2066507339,0.2316114902,0.2221407741,0.2146708369
1473,0.2107566744,0.1799487621,0.242488876,0.1781098396,0.2300782949,0.2229103893,0.2146178484
1474,0.2244338989,0.2162172049,0.2754718065,0.2244928479,0.2501533031,0.2316235304,0.2269358486
1475,0.2709041238,0.248433724,0.3197032511,0.2577640116,0.2337752134,0.8509368896,0.2044747621
1476,0.2003077269,0.2172025442,0.2656315565,0.2040505558,0.2330631167,0.2108749747,0.2037180513
1477,0.1759134531,0.2029022574,0.2748908401,0.2068698853,0.2361490726,0.262904495,0.2051809281
1478,0.2037065029,0.2087351084,0.2416622639,0.2385304123,0.2303041965,0.496412605,0.2139327675
1479,0.2039624006,0.2170049101,0.2426043898,0.2267020941,0.211542204,0.5629964471,0.2028962523
1480,0.2070208788,0.2257614136,0.2142452151,0.2196060419,0.2025266886,0.7499480247,0.1987740248
1481,0.2196313739,0.2237813622,0.3338663876,0.1825355887,0.1881901473,0.4791968167,0.1933691502
1482,0.1995279789,0.2061510235,0.3222387731,0.2037474662,0.191468671,0.2428323179,0.1957957298
1483,0.1789814383,0.1833770126,0.2140063494,0.1658847481,0.1778203994,0.9602347016,0.1581653506
1484,0.1611184031,0.187749505,0.2081785202,0.1454788297,0.1946093887,0.1841580421,0.1689477414
1485,0.1893616319,0.2148021013,0.241088748,0.1698997021,0.1938901395,0.6266908646,0.169528842
1486,0.1840200871,0.2011142969,0.2081973106,0.2038417459,0.1891626716,0.2105265111,0.172562018
1487,0.2084318846,0.209655568,0.3013654053,0.2363923043,0.1772157401,0.4047589302,0.1677213907
1488,0.1447985023,0.1514564008,0.2166595012,0.1724439412,0.1773699075,0.2218768001,0.1621562839
1489,0.1383033842,0.1443251967,0.2255268246,0.168511197,0.1760360003,0.2737754285,0.1575787812
1490,0.1491792351,0.145832777,0.1924041361,0.1671463251,0.1788162738,0.4154518545,0.1602173448
1491,0.1461271942,0.1675449163,0.1410430372,0.1605478376,0.182408765,0.1758044511,0.1682478786
1492,0.1586785465,0.1841951162,0.1598935723,0.1461005658,0.1824745387,0.1661816984,0.1681449413
1493,0.1557392478,0.1553125381,0.1776902527,0.1419135183,0.1823320389,0.2342671901,0.1670760959
1494,0.1483161151,0.1658423543,0.1629088223,0.1266372055,0.1826677173,0.2256152183,0.1635567993
1495,0.1454045027,0.1479930878,0.1597467214,0.1081094444,0.1780521423,0.4170585573,0.1559836715
1496,0.2309522182,0.2315028161,0.3691283762,0.1874632686,0.2012948543,0.9206678867,0.1633547097
1497,0.179490149,0.1969889849,0.1776462793,0.1679695398,0.201042816,0.1655867249,0.1634850651
1498,0.148823455,0.1316808909,0.1591684371,0.1260932833,0.1912532002,0.3891507685,0.153036043
1499,0.1592409909,0.1327794939,0.155142948,0.1320348531,0.1982475966,0.196429804,0.1560848504
1500,0.1814011782,0.1524184793,0.2276262194,0.1597970277,0.2273563147,0.1643808484,0.1775024533
1501,0.1698321551,0.1476400942,0.2163764685,0.1582238525,0.2212077975,0.2295358181,0.1712232381
1502,0.2388580292,0.1796113253,0.3949824572,0.2512402236,0.2424319535,0.8729503155,0.1813935488
1503,0.1919258833,0.1900386363,0.3050173223,0.2003479749,0.2615678608,0.163188532,0.1941947192
1504,0.1419653445,0.1748937815,0.3056322038,0.1592834294,0.2404124737,0.3275100887,0.1750476211
1505,0.1740380079,0.1989374906,0.2655809224,0.1870539784,0.2801825106,0.1797490567,0.2044897527
1506,0.1743001193,0.2016320825,0.1844176799,0.1648404747,0.300532341,0.1912973523,0.2168897241
1507,0.1718988866,0.196603477,0.1976010352,0.1698441654,0.3179935515,0.2072058469,0.2264467925
1508,0.1830808967,0.1585554481,0.1844994277,0.1502570957,0.3397755325,0.3092080653,0.2380550504
1509,0.1962356567,0.1774779409,0.2109392434,0.1667239666,0.3153445125,0.4668560922,0.2261678427
1510,0.2028654814,0.1699265391,0.1969882399,0.1708399057,0.3203565478,0.386174053,0.2261279374
1511,0.2265706807,0.1813360453,0.2238895446,0.199168846,0.3689176142,0.2313806415,0.2604547739
1512,0.2376028746,0.2142796963,0.2462044805,0.202499792,0.3711898327,0.2957653105,0.2698101997
1513,0.264945209,0.2682819068,0.2506842315,0.2105691433,0.3743691444,0.4482257366,0.2698189914
1514,0.2692754567,0.2551500499,0.302513212,0.2201191783,0.3681503832,0.9106607437,0.2675796449
1515,0.2950002849,0.2557918727,0.3233960271,0.2543328404,0.4011418819,0.6984799504,0.3147107065
1516,0.2686491609,0.2709199488,0.3253499866,0.2666514814,0.4048489034,0.3272027075,0.3247023821
1517,0.3019419014,0.2642234862,0.307207793,0.3186095953,0.4066825807,0.49994874,0.3309239745
1518,0.3403805494,0.3256668448,0.4149801433,0.3072039783,0.4447480738,0.3839092553,0.3826058209
1519,0.5365398526,0.545838654,0.6695774198,0.5311928391,0.6236427426,0.7027172446,0.5861849785
1520,0.5532093644,0.5447440743,0.687632978,0.6090223193,0.5957570076,1.309264421,0.5769055486
1521,0.607339859,0.6150301099,0.8068928123,0.6540701389,0.6504676938,0.6427932382,0.6479147077
1522,0.6287793517,0.6374214888,0.8310363293,0.7263949513,0.6404803991,0.831609726,0.6482797265
1523,0.6553358436,0.6863229275,0.9075339437,0.7815735936,0.6383938193,0.780954361,0.6588280797
1524,0.7449300885,0.7788252831,0.9739640355,0.8429570198,0.6322672963,1.454429626,0.6859291196
1525,0.7079980373,0.7475705147,0.9972249866,0.8112481236,0.628316462,0.7655093074,0.6873688698
1526,0.7824594378,0.8294304013,0.952994287,0.8297379613,0.5969905257,1.574192405,0.6871317029
1527,1.107678294,1.120889544,1.3282727,1.181361437,0.820034802,1.662752509,0.9807901382
1528,2.025667429,1.959185481,2.331156015,2.090765238,1.748926282,1.790171742,1.995876312
1529,2.349453926,2.287398577,2.651203632,2.479121685,1.812452197,3.898312807,2.143294096
1530,2.525043488,2.65901351,2.80093646,2.780588388,1.881547928,3.603158951,2.290807486
1531,2.631958961,2.559829712,2.822997332,2.882348776,1.876649261,3.659304619,2.350348473
1532,2.749619722,2.790652275,2.952367067,3.024288177,1.837044239,4.34376812,2.382762432
1533,2.340556145,2.306684256,2.746257544,2.529721498,1.852183938,1.47134769,2.369906187
1534,2.568081141,2.633893251,3.032404661,2.672572851,1.913792968,2.634072542,2.474773645
1535,2.96931529,2.873938322,2.94271946,3.074415207,1.897287488,5.229037285,2.56578064
1536,2.479847908,2.33381772,2.925841093,2.631657124,1.906523585,1.48366344,2.541628122
1537,2.602409601,2.494398355,2.488619089,2.766166925,1.903875232,2.535985231,2.549262285
1538,2.445545912,2.177908897,2.857006788,2.657100916,1.933139443,1.54638958,2.557019472
1539,2.138183355,2.058237076,1.935767293,2.178927422,1.912230492,0.9947218895,2.443850279
1540,2.135602713,2.124092817,2.452448606,2.164730787,1.909161925,1.39657402,2.391317129
1541,2.058288574,1.971790314,2.69595933,2.055714846,1.922960639,1.521641612,2.380944014
1542,1.72293365,1.663100243,2.037005663,1.702281594,1.886217475,1.039347291,2.255478144
1543,1.274058223,1.264774442,1.622003198,1.288510799,1.708106995,2.519933939,1.921047807
1544,1.371282578,1.401088357,1.9391855,1.333738685,1.700410843,1.075100541,1.874621391
1545,1.242328525,1.142132878,1.496438503,1.189213037,1.657765031,1.117038369,1.763787746
1546,1.350143909,1.38696003,1.398708224,1.301861763,1.668916106,1.486132503,1.767900348
1547,1.425657153,1.34211266,1.082073569,1.367864609,1.731473804,1.255128622,1.813981891
1548,1.278022766,1.340509295,1.268408775,1.220787406,1.716205239,0.9929916859,1.755779624
1549,1.436921239,1.460609317,1.168094873,1.362778306,1.717770219,1.917309403,1.762308598
1550,1.371446133,1.381877303,1.010870934,1.323173642,1.715645313,1.367330194,1.746474266
1551,0.7276040912,0.7891914248,0.6519783139,0.7638496757,1.476327538,3.768099546,1.402709842
1552,0.7061170936,0.5530927181,0.4852828979,0.7930340767,0.5478107929,17.76719093,0.3834439218
1553,0.4383029044,0.257532388,0.3721936047,0.4859398901,0.4451847374,1.51898706,0.2890999019
1554,0.5005674362,0.3513819873,0.7368454337,0.5317517519,0.3570293188,1.545536399,0.2285608798
1555,0.4317190945,0.225278914,0.308537364,0.4609896839,0.3463588059,0.4104669988,0.2440434843
1556,0.3460359871,0.220288828,0.2502914667,0.2830266654,0.3491989076,0.2493323237,0.2443589419
1557,0.3768528998,0.2628100812,0.1787279695,0.3419348001,0.3307302892,0.39331761,0.244300127
1558,0.4403580129,0.3756266534,0.3627728522,0.4155375957,0.2638418376,1.261674643,0.2116643935
1559,0.3987898529,0.4676025808,0.4025123119,0.3440111876,0.227499783,0.7273252606,0.2049191445
1560,0.3664667904,0.3389317095,0.5857953429,0.3500212133,0.229844138,0.3573679924,0.2406891137
1561,0.2939604819,0.3739843369,0.4360179901,0.2481807619,0.2344492674,0.2086277157,0.2372347862
1562,0.3414037526,0.4168104827,0.4392465353,0.2885286808,0.2488034219,0.7081109881,0.2518098652
1563,0.3381273746,0.3975633085,0.3318786621,0.3678823411,0.3224347234,0.4481345713,0.3030676544
1564,0.2640706599,0.2694169283,0.35229671,0.2412371188,0.3209831119,0.441085726,0.2903438509
1565,0.2867968976,0.3068229258,0.3477585316,0.2732290328,0.3056709468,0.4672255516,0.2994575799
1566,0.261790961,0.2952575982,0.2854797542,0.2762393355,0.3274901211,0.2861353457,0.3049615622
1567,0.2570851445,0.3023906052,0.2746468484,0.277400583,0.3261215985,0.2862122953,0.3057911694
1568,0.2466717958,0.3241486847,0.3103427589,0.2486448735,0.3288774192,0.3154620826,0.3065017462
1569,0.2522187531,0.2969364822,0.2496299297,0.2641408145,0.3168544471,0.4123984277,0.3093704283
