window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
121,0.09169926494,0.5738281012,10.04359341,3.575804472,3.214915037,3.504867315,1.665623307,9.338161469,5.980612278,5.170071125,3.014185667,3.105951071,3.314281464,6.257219791,6.143392086,1.168917656,3.264750242,3.086381912
122,0.09383212775,0.5804166198,9.533753395,3.599299669,3.205209732,3.502035379,1.545199394,10.47285748,6.427332401,5.065515995,3.074414253,3.15284729,3.326306105,6.0819664,5.936857224,1.166579604,3.287209511,3.112529516
123,0.06981441379,0.7095949054,7.513950825,3.615767717,3.237174988,3.407960653,1.686308265,8.088166237,5.540425777,3.934653282,3.104188919,2.894605637,3.356418371,5.29298687,5.14600563,1.167258263,2.553345919,3.115909338
124,0.0902716741,0.5559530258,9.04498291,3.647569656,3.283308744,3.464691877,1.75251925,10.10436535,6.339838505,5.327207088,3.217621088,3.414210558,3.400089025,5.931315899,5.794721603,1.163137078,3.750204086,3.152906418
125,0.100807853,0.6972168088,6.830574036,3.667181253,3.308155298,3.399372816,1.86374855,7.695798397,5.427330017,3.925985336,3.226551771,3.040167809,3.426715612,5.046884537,4.905125141,1.163020492,2.739729881,3.160679817
126,0.1059720591,0.5481597781,8.309938431,3.692914724,3.331897736,3.472257614,1.833835959,10.21319294,6.425678253,5.294576168,3.340052605,3.569348097,3.455155134,5.67513895,5.530285358,1.155924678,3.95641613,3.196208715
127,0.1235326231,0.7533044219,5.522450924,3.711181402,3.335378885,3.370628119,1.902865529,7.230325699,5.273505688,3.38589263,3.318688154,2.994647264,3.469898939,4.508833885,4.353448868,1.155821681,2.491349936,3.192066193
128,0.1080383435,0.6055116057,6.553112507,3.733389616,3.363082886,3.395822525,1.962837577,8.850040436,5.938678741,4.439755917,3.415258646,3.439808846,3.498605728,4.977114677,4.820931911,1.150309443,3.479687929,3.213593483
129,0.09942578524,0.6150967479,6.046032429,3.758416414,3.422566652,3.413158417,2.205458879,7.65430069,5.481555462,4.251223564,3.464037657,3.447444916,3.544454813,4.775229931,4.63756609,1.145532489,3.420825243,3.234229803
130,0.09688618779,0.7150471807,4.677388668,3.777846098,3.45024848,3.345513582,2.413949251,5.742197514,4.690286636,3.32530117,3.466391325,3.166750669,3.570221663,4.166201591,4.035578251,1.143847585,2.708168983,3.234011889
131,0.09822520614,0.6028314233,5.326412678,3.800974607,3.468141556,3.36549449,2.457671165,6.754470825,5.139259815,4.035868645,3.540265322,3.491546392,3.592345953,4.480998039,4.345020771,1.138565063,3.414713144,3.2520504
132,0.1175632477,0.7118813992,3.955166578,3.814283609,3.444360733,3.284170151,2.421025753,5.654055119,4.67361927,3.035871744,3.52267766,3.152683258,3.58818531,3.839263916,3.689804792,1.135402083,2.600077868,3.241761446
133,0.1024780795,0.6387241483,4.109100342,3.832167864,3.386271238,3.257441521,2.111407518,7.588876247,5.507906437,3.34476018,3.571285486,3.330854654,3.568989754,3.927461624,3.73705864,1.130943775,2.966522932,3.243438959
134,0.1531730741,0.5511948466,4.562386513,3.856050253,3.424073458,3.308278799,2.232105255,8.276817322,5.806186199,3.957416773,3.657625198,3.651991129,3.602948189,4.161803722,3.971400499,1.124355555,3.643240213,3.265331268
135,0.1555565,0.6633827686,3.248613358,3.876710176,3.456444502,3.262348175,2.461513281,6.028110027,4.876190662,2.945235491,3.648144722,3.299997568,3.631893158,3.520689011,3.348579407,1.122388363,2.787484884,3.266141176
136,0.1186746582,0.5898384452,3.488209486,3.902100325,3.421393394,3.275566339,2.203122139,7.940425396,5.702114105,3.337223768,3.714590311,3.530972719,3.627890348,3.661365747,3.454526663,1.118821263,3.255507231,3.281104088
137,0.1371423304,0.52821064,3.769123316,3.930010557,3.47408843,3.343054533,2.389642954,8.134197235,5.801573277,3.798880339,3.80000329,3.80618,3.671345472,3.821242571,3.619482994,1.112167001,3.815608263,3.307748079
138,0.1036570966,0.5855093002,2.925332785,3.95236969,3.51396966,3.342926741,2.617353916,6.438961029,5.101975918,3.12708497,3.8021667,3.575913668,3.70478797,3.394933701,3.212038755,1.107475877,3.242609024,3.317646027
139,0.1216157302,0.5337840319,3.049356222,3.976324081,3.516896963,3.378996849,2.566221476,7.239777088,5.460510731,3.394645452,3.86038661,3.755031586,3.719369173,3.475578308,3.278388262,1.100937247,3.598339319,3.334883451
140,0.1127809361,0.4935173094,3.154612541,4.000915051,3.57585454,3.44620204,2.825831652,6.873294353,5.320073605,3.642649412,3.924415588,3.929980516,3.76334691,3.545126677,3.36044383,1.093191981,3.938312769,3.360541105
141,0.1124527454,0.6597778201,1.681012154,4.011453629,3.561911345,3.340147257,2.90020752,4.586679459,4.292978764,2.176607609,3.843022585,3.269880533,3.761739016,2.684090614,2.51655221,1.090813756,2.484479189,3.343289614
142,0.119699277,0.5665262341,1.885662198,4.022305965,3.610594988,3.302096128,3.342816114,4.151353836,4.086505413,2.533691406,3.892099142,3.500514746,3.792787552,2.827419281,2.668313265,1.086220622,2.950734854,3.338259459
143,0.1067727432,0.4397728443,2.553678751,4.035028458,3.645419359,3.365638971,3.525599718,4.851999283,4.431843281,3.356608152,3.974468231,3.936401606,3.817158699,3.233456373,3.070266008,1.078540087,3.880749941,3.356697321
144,0.1073617041,0.4018174708,2.615786791,4.044974804,3.628722429,3.435276031,3.298960924,5.620069027,4.793295383,3.456992865,3.997323275,4.003718376,3.813502073,3.272553205,3.095661163,1.070714116,4.013049603,3.377062798
145,0.1113300323,0.4177576303,2.131909132,4.053165913,3.613187075,3.446546793,3.18956542,5.322630405,4.661639214,2.958610535,3.970774889,3.783839941,3.809736967,2.993729591,2.814829588,1.06504643,3.519335508,3.383293152
146,0.09436944872,0.4113833904,1.906732559,4.064411163,3.703616858,3.442771196,3.91500473,3.525593519,3.78891468,2.767468214,3.973990202,3.720778704,3.862176895,2.858898401,2.717162371,1.059066415,3.367930412,3.38794136
147,0.09897821397,0.4154733717,1.648680568,4.061604023,3.563441992,3.405649185,2.939107895,5.440510273,4.720763683,2.478807688,3.946967363,3.576401949,3.788204193,2.688489914,2.495533705,1.05411303,3.07183671,3.38368535
148,0.1017075405,0.3318743706,2.039382696,4.077310085,3.59010005,3.447556734,3.072293997,6.052431107,5.007237911,3.048089027,4.026896,3.923745394,3.810504913,2.945643187,2.744146347,1.047381163,3.779078245,3.397057295
149,0.1146672666,0.419842124,1.185427308,4.080986023,3.630117416,3.360555649,3.571344376,3.457899809,3.761338234,2.027394056,3.941535234,3.398360014,3.833307981,2.3571136,2.193485975,1.044596791,2.689268112,3.377275467
150,0.1058973446,0.3097270727,1.646408677,4.086034775,3.668059111,3.37792182,3.885611773,3.74471736,3.913070679,2.688977003,4.015711308,3.796923399,3.855431795,2.692352533,2.526515007,1.0387851,3.498759031,3.383403778
151,0.1168072224,0.2856182158,1.626964569,4.087079525,3.698029757,3.394172668,4.148574829,3.266803741,3.662533045,2.674703598,4.016016483,3.797754049,3.871344566,2.677353859,2.523263216,1.032814145,3.502228737,3.389834166
152,0.1324335337,0.2689392567,1.551518321,4.080236435,3.667037964,3.3940382,3.94764781,3.494129181,3.780122757,2.566444159,3.996464491,3.734476089,3.851994514,2.619909525,2.457840919,1.028871179,3.384483337,3.390688181
153,0.1261147261,0.3100854456,1.106310368,4.06910181,3.644829035,3.312614679,4.003185749,2.679000139,3.327368498,1.954234481,3.918453217,3.377425432,3.834723711,2.27260232,2.119073868,1.027709365,2.691533804,3.369762421
154,0.1451873779,0.3724071681,0.7701694965,4.050422192,3.63706398,3.157623291,4.387644291,1.612143517,2.634034872,1.424227595,3.835475683,3.031417608,3.820658922,1.928921103,1.79214251,1.02891767,2.074170113,3.326292276
155,0.1406612545,0.1744707078,1.711975932,4.041027069,3.691907167,3.219409943,4.856564999,2.344250679,3.116419792,2.812972307,3.980606079,3.881346703,3.844457626,2.701065302,2.558940887,1.030966401,3.74895978,3.338208914
156,0.1509989649,0.1806610823,1.499942422,4.018247604,3.588649035,3.228950262,4.013699055,3.171140909,3.578809023,2.46346879,3.914335966,3.649353743,3.780783892,2.54261899,2.374114752,1.029274821,3.306903601,3.337474585
157,0.1746891886,0.1184352934,2.214444399,4.019739628,3.68631959,3.342159033,4.702849388,2.988968849,3.480004311,3.385936737,4.019190311,4.165237904,3.831717491,3.00829792,2.864961624,1.027661443,4.362940311,3.364051104
158,0.1706406623,0.1124253869,2.123032331,4.00833559,3.674782991,3.419656038,4.487151623,3.087456465,3.528841019,3.194127798,3.98068881,4.029392719,3.820717573,2.947704315,2.806848288,1.022670746,4.094077587,3.383692026
159,0.1872587651,0.1332119554,1.572356224,3.990969896,3.599205017,3.394522667,3.938740492,3.146542311,3.552871466,2.426757812,3.868255377,3.568123817,3.773612976,2.575016975,2.421826601,1.021148801,3.191901445,3.378350973
160,0.2060568333,0.1456379443,1.300077319,3.979882479,3.601204634,3.320887327,4.170613766,2.360973358,3.100692511,2.042207479,3.805805445,3.330788374,3.768953323,2.358575583,2.217097998,1.02148211,2.758293867,3.359502792
161,0.2270634919,0.1061970368,1.565365791,3.96859622,3.684663057,3.306936502,5.039402485,1.683364034,2.654486895,2.404889584,3.839431047,3.549859762,3.806126833,2.551915407,2.440024137,1.019644856,3.192046404,3.354948044
162,0.1766347438,0.09648821503,1.604791284,3.939626694,3.566492796,3.290096283,4.083622456,2.783505201,3.329147577,2.404379129,3.805857658,3.512981653,3.732390165,2.568246126,2.421073675,1.018919945,3.154334068,3.349199533
163,0.2322778702,0.08338899165,1.688094139,3.930385828,3.581275225,3.288114548,4.279944897,2.575890779,3.206455946,2.501874685,3.807331324,3.565374613,3.735463381,2.620039225,2.480438471,1.016426921,3.268805742,3.347313166
164,0.2379130125,0.08270990103,1.574169159,3.915600061,3.672770739,3.261054993,5.285215855,1.349791527,2.378535509,2.315487385,3.76206708,3.434889793,3.77493,2.528447866,2.432239294,1.019916534,3.043453932,3.33856988
165,0.2465901971,0.07605957985,1.646541953,3.879802704,3.610232115,3.236864805,4.841068745,1.685747504,2.621079445,2.355111837,3.727467299,3.415011644,3.726922989,2.567872047,2.460298061,1.019560814,3.043460131,3.32996726
166,0.2146541625,0.06866466254,1.830366611,3.854786634,3.515367508,3.236284494,4.062375546,2.752262115,3.273230791,2.548505545,3.724554777,3.499856234,3.667040825,2.684747696,2.546386957,1.021208882,3.230867386,3.32717967
167,0.2339784503,0.06766682863,1.724146247,3.842737913,3.566831589,3.214964628,4.649344444,1.837028861,2.710209608,2.387944937,3.685723305,3.390069246,3.687398195,2.603572607,2.492355585,1.023047447,3.043805361,3.318878412
168,0.2255501151,0.06694021821,1.956528068,3.821176529,3.648617744,3.225135088,5.515235901,1.249808431,2.256550074,2.646273375,3.697666407,3.519340515,3.718817949,2.751452684,2.679385185,1.024435878,3.30784297,3.318632126
169,0.240354225,0.0698730424,1.933987975,3.781845093,3.607408524,3.214058638,5.234480381,1.324189067,2.304872274,2.53832984,3.63603282,3.396677971,3.680695772,2.724025011,2.650995255,1.029513478,3.118799925,3.31341362
170,0.2661390007,0.07287359983,1.511395812,3.736654282,3.489962578,3.117570877,4.453069687,1.497312546,2.42503047,1.943112731,3.493979692,2.968432665,3.600201845,2.409636021,2.312592745,1.034714222,2.402240753,3.284439325
171,0.2900270522,0.07499243319,1.387693763,3.705257416,3.437033415,3.005317688,4.34049654,1.426015258,2.357582092,1.76296103,3.429478884,2.823693037,3.55777812,2.296811819,2.193667173,1.035511136,2.191688538,3.248785734
172,0.2905498445,0.07612027228,1.327242255,3.675427198,3.368741989,2.891999483,4.116308212,1.515978456,2.414123774,1.664707541,3.37783742,2.734414101,3.508092165,2.228975058,2.112870216,1.039343238,2.078759193,3.209550858
173,0.2903364003,0.100048542,1.038962007,3.644999504,3.268226624,2.710963011,3.80772233,1.34521389,2.264575958,1.206777096,3.247247696,2.354893923,3.440526247,1.90626967,1.776409626,1.044745207,1.538426042,3.14696908
174,0.3046505749,0.07743036002,1.351018429,3.626089811,3.216424942,2.64361763,3.667400122,1.984082222,2.715034723,1.68191421,3.323127031,2.733041763,3.404195547,2.20908618,2.054549217,1.049237609,2.136906624,3.113804579
175,0.3089582622,0.08111900091,1.29361093,3.609150887,3.228059053,2.571061373,4.11807394,1.416484237,2.304763556,1.577284813,3.28058362,2.649377584,3.401324511,2.134784937,1.992116928,1.055356979,2.028277874,3.07775569
176,0.3104422987,0.09029058367,1.154996514,3.57855916,3.215156555,2.463063955,4.496972561,1.008939624,1.881351352,1.312881231,3.186298132,2.413502216,3.379068375,1.953958869,1.822835326,1.062450528,1.704488397,3.029038668
177,0.3603673279,0.09428883344,1.169116378,3.537070513,3.097647667,2.367008209,3.869443893,1.323055267,2.193732738,1.301052928,3.139051676,2.375244141,3.298247337,1.938194275,1.783052444,1.069596648,1.685006738,2.981331587
178,0.3520138562,0.09890697151,1.218509674,3.512379408,3.120842695,2.294185638,4.531755924,1.008917093,1.832688928,1.350518584,3.119734526,2.405980349,3.297528505,1.964072585,1.821438789,1.07642591,1.757894874,2.938832998
179,0.3617507517,0.111236006,1.147478461,3.469152212,2.995705366,2.189136505,3.877487183,1.144797564,1.981890321,1.135769725,3.012987375,2.166075468,3.211681128,1.803157449,1.642968535,1.08727324,1.463455558,2.884440184
180,0.4008429348,0.1185845435,1.321883798,3.44386673,2.908383369,2.156481028,3.395153046,1.84397471,2.542739153,1.452882767,3.066184998,2.449512005,3.153701782,2.019314051,1.825860023,1.095247865,1.887470841,2.851624727
181,0.36501351,0.1526959389,1.246108413,3.418861628,2.883635283,1.998493195,3.884082556,1.002384663,1.665669799,0.8940202594,2.844506502,1.790241718,3.126204729,1.548071504,1.388569713,1.103919148,1.085776687,2.774374962
182,0.4126965702,0.1443077326,1.273375392,3.384282112,2.846236467,1.909039497,4.106060505,1.031065941,1.688979626,1.016625762,2.860467196,1.967574239,3.088762999,1.677138925,1.504924178,1.112780929,1.303907394,2.716779709
183,0.429356575,0.1544653922,1.321808457,3.341292381,2.742603302,1.830183625,3.654525757,1.134047627,1.87022543,1.013941407,2.811732531,1.932699084,3.012903929,1.665897727,1.479684949,1.120093703,1.293633342,2.660527945
184,0.4057443142,0.164163664,1.372968674,3.310441732,2.690082788,1.775745869,3.626904249,1.182065129,1.914288878,1.064736843,2.795628309,1.984335542,2.969388247,1.707422614,1.511402488,1.126565933,1.380081534,2.611702204
185,0.4450300634,0.1883602142,1.538639426,3.280941725,2.587488174,1.690677762,3.231908798,1.212519765,1.921646237,0.9465673566,2.684030533,1.729231238,2.899073362,1.571178555,1.376467347,1.139741421,1.133954644,2.550419569
186,0.4412870407,0.200838089,1.641455531,3.256464005,2.515845299,1.621440291,3.096656799,1.299027324,2.005106926,0.9644474983,2.656508446,1.737983108,2.84722805,1.590999961,1.385378838,1.147169828,1.164974213,2.492042303
187,0.5180985332,0.2119875103,1.690631866,3.235600233,2.478950739,1.583170295,3.181470156,1.340239882,2.033759832,1.020250201,2.661944151,1.840009332,2.816080332,1.661771297,1.443190575,1.154517174,1.291015029,2.445068121
188,0.4405627251,0.2359466404,2.037684679,3.204958916,2.439132452,1.508327484,3.407416582,1.173615336,1.687738419,0.9675502777,2.547065496,1.575427413,2.777770996,1.549175858,1.354189396,1.1595577,1.064854741,2.381388187
189,0.4479896724,0.2478815168,1.981678128,3.179418325,2.371763468,1.482310772,3.161028624,1.304618001,1.943732619,1.019041181,2.56981945,1.743659377,2.72800231,1.657859802,1.437935829,1.17311132,1.238849163,2.338418007
190,0.4386412799,0.3119183481,1.848270416,3.165517092,2.384482145,1.529050708,3.404779196,1.558002353,2.195201159,1.362677574,2.717012167,2.27337718,2.728233337,1.938232303,1.677169204,1.18229413,1.911616683,2.327514887
191,0.4519166052,0.2789117098,2.062949896,3.137262344,2.306117535,1.513395905,2.97106576,1.483199716,2.112982988,1.086557508,2.547418833,1.82385695,2.671532393,1.744305968,1.510486007,1.189889073,1.36340189,2.291757345
192,0.4904884994,0.2884161472,2.718538523,3.116902351,2.277625322,1.444626927,3.272014618,1.301255345,1.655228257,1.091498733,2.388197899,1.436755538,2.644040346,1.637910247,1.443824768,1.19865799,1.055357099,2.23205781
193,0.5583972335,0.3054880798,2.603472948,3.084513903,2.236079454,1.410625458,3.314205885,1.304077029,1.726173759,1.078627944,2.404371023,1.577649474,2.604686022,1.71341455,1.500717759,1.204264283,1.1690588,2.186200857
194,0.4591757953,0.3389519155,2.457351923,3.053524256,2.193864584,1.409485817,3.18243289,1.363444686,1.903607368,1.118742824,2.439019918,1.764659882,2.566362858,1.80258131,1.567997932,1.210849166,1.364100456,2.156037331
195,0.4581690133,0.3350358307,2.860398531,3.022225142,2.138510466,1.381317496,3.032777786,1.343014359,1.807862759,1.120467901,2.331763744,1.53779304,2.519770384,1.762356758,1.551400542,1.216712356,1.173262,2.113708496
196,0.4661751986,0.4388566315,2.405556917,3.005286932,2.107290268,1.422457218,2.79117012,1.855802178,2.347553492,1.294817567,2.493699074,2.071433306,2.494392395,1.965963721,1.693931699,1.224601269,1.768536687,2.105195761
197,0.4486719072,0.3688192666,3.057017565,2.99066329,2.074088812,1.405578971,2.771761656,1.451707482,1.967025161,1.167856097,2.297944784,1.566099524,2.467712164,1.851114631,1.632874846,1.23623383,1.231310368,2.072103739
198,0.4409074783,0.505187571,2.579902649,2.979466677,2.060040236,1.450173855,2.670911074,2.058143616,2.469493151,1.361849785,2.480066299,2.132095337,2.454544306,2.046737432,1.764079213,1.240110755,1.879674077,2.06710887
199,0.4631091654,0.3822696209,3.58197999,2.969390869,2.074524164,1.419228554,3.2035501,1.478792667,1.696716428,1.255596519,2.213130713,1.444596291,2.456520081,1.923172116,1.717977047,1.253822207,1.174367309,2.031207561
200,0.3894105852,0.4842741489,3.025878906,2.941706896,1.998321652,1.436394095,2.534046888,1.863326669,2.319525957,1.262106061,2.334290266,1.839016557,2.400703192,2.02829957,1.772746563,1.259725451,1.549479008,2.016090393
201,0.4363947809,0.4586702287,3.435101271,2.934987783,2.030520439,1.436077714,3.098118067,1.473124623,1.858115792,1.260599136,2.249930382,1.655199409,2.415193319,2.039780378,1.806457877,1.270019174,1.373052239,1.995068908
