window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
1043,RidgeCov,0.12107156962156296,TargetRidge,0.6385994553565979,0.5175278782844543,RidgeCov,0.12107156962156296,0.0
1044,RidgeCov,0.12569530308246613,TargetRidge,0.6242755055427551,0.4985802173614502,RidgeCov,0.12569530308246613,0.0
1045,RidgeCov,0.15364772081375122,TargetRidge,0.6894002556800842,0.535752534866333,RidgeCov,0.15364772081375122,0.0
1046,RidgeCov,0.1264139860868454,TargetRidge,0.5578787326812744,0.4314647316932678,RidgeCov,0.1264139860868454,0.0
1047,RidgeCov,0.14852319657802582,TargetRidge,0.7004688382148743,0.5519456267356873,RidgeCov,0.14852319657802582,0.0
1048,RidgeCov,0.13571585714817047,TargetRidge,0.6438451409339905,0.5081292986869812,RidgeCov,0.13571585714817047,0.0
1049,RidgeCov,0.15120993554592133,TargetRidge,0.6092267632484436,0.4580168128013611,RidgeCov,0.15120993554592133,0.0
1050,RidgeCov,0.1414620280265808,TargetRidge,0.6350627541542053,0.4936007261276245,RidgeCov,0.1414620280265808,0.0
1051,RidgeCov,0.13022679090499878,TargetRidge,0.6376955509185791,0.5074687600135803,RidgeCov,0.13022679090499878,0.0
1052,RidgeCov,0.15571200847625732,TargetRidge,0.6305240988731384,0.4748120903968811,RidgeCov,0.15571200847625732,0.0
1053,RidgeCov,0.12426839023828506,TargetRidge,0.5869484543800354,0.46268007159233093,RidgeCov,0.12426839023828506,0.0
1054,RidgeCov,0.1345934420824051,TargetRidge,0.5899259448051453,0.45533251762390137,RidgeCov,0.1345934420824051,0.0
1055,RidgeCov,0.12644639611244202,TargetRidge,0.7462720274925232,0.6198256015777588,RidgeCov,0.12644639611244202,0.0
1056,RidgeCov,0.1390252262353897,TargetRidge,0.6424732804298401,0.5034480690956116,RidgeCov,0.1390252262353897,0.0
1057,RidgeCov,0.10947921127080917,TargetRidge,0.6892148852348328,0.5797356963157654,RidgeCov,0.10947921127080917,0.0
1058,RidgeCov,0.13065733015537262,TargetRidge,0.7112479209899902,0.5805906057357788,RidgeCov,0.13065733015537262,0.0
