window_index,DLinear,PatchTST,iTransformer,TimeMixer
473,0.6545481682,0.6938061714,0.6030352712,0.6415951848
474,0.6362948418,0.6810398698,0.6858477592,0.6170729995
475,0.668776691,0.6742017865,0.7729024887,0.6418159008
476,0.7110438347,0.6398252845,0.6917331219,0.6620155573
477,0.7491661906,0.6764919162,0.7470100522,0.657764256
478,1.358047009,1.178115487,1.23105669,1.203221321
479,1.081627369,1.124283791,1.039927602,1.034063697
480,0.6820704341,0.7618546486,0.79399997,0.7002925873
481,0.7931339145,0.8813655972,0.8570933342,0.7944117188
482,0.9735301137,1.096617103,1.096948266,1.020743489
483,0.9834025502,1.117537975,0.9938845634,1.064727068
484,1.094231963,1.219122529,1.107243419,1.129161239
485,1.222417474,1.38442409,1.574876189,1.24106133
486,1.223535061,1.333070636,1.592725158,1.276515007
487,1.024602294,0.9975015521,1.349355102,0.9794092774
488,1.111449361,1.334064841,1.236482501,1.023966432
489,1.135070324,1.26793468,1.176573753,1.124336839
490,1.3721174,1.433558822,1.28788209,1.350439072
491,1.452010512,1.348543763,1.558352828,1.355450273
492,1.130072713,1.152878404,1.405809999,1.009481549
493,0.6585381627,0.7486975789,0.6095823646,0.5343143344
494,0.6689400673,0.9194863439,0.5239935517,0.5579416752
495,0.6855521202,0.9290804863,0.772885561,0.5498505235
496,0.7258043289,0.9494361877,0.8898229599,0.602989018
497,0.6452266574,0.6393516064,0.7974715829,0.6219167113
498,0.7216952443,0.8650144935,0.8217026591,0.5693880916
499,0.6964197755,0.7949590683,0.8319813609,0.6082538962
500,0.6976796985,0.8488430977,0.8689293265,0.6369100213
501,0.8101129532,0.7636098862,1.100620747,0.7645922303
502,0.5402747989,0.68618536,0.3794646263,0.4147043526
503,0.5569180846,0.5497424603,0.4287963808,0.4076933563
504,0.5434114337,0.5562919974,0.3803173006,0.3937865794
505,0.5410297513,0.4944871962,0.6011719108,0.4538569152
506,0.6378521919,0.4846038818,0.92396456,0.5643796921
507,0.6052094102,0.4952284396,0.9710400701,0.531662643
508,0.5897447467,0.4592330754,1.022291064,0.567430079
509,0.5352120996,0.4743765891,0.5237104893,0.5078194737
510,0.5184685588,0.5052040219,0.3813319206,0.4694941044
511,0.6309472919,0.4817152917,0.5506771207,0.5700524449
512,0.567219615,0.4712414742,0.8285624981,0.5664258599
513,0.5602069497,0.6042696834,0.7098059058,0.5146792531
514,0.5908874273,0.5685847402,0.9582105279,0.5322039127
515,0.624945879,0.6035379171,0.5202364326,0.5262361169
516,0.5421922803,0.5370907784,0.2462329865,0.4767738283
517,0.5490736961,0.5295188427,0.322257638,0.5149464011
518,0.4967353344,0.5663227439,0.4815965593,0.4981984794
519,0.4729301035,0.5513834953,0.4998700619,0.446855545
520,0.4623063505,0.5095666051,0.6302970648,0.4526557028
521,0.4822853506,0.5008971095,0.5344409347,0.4760811329
522,0.47612831,0.4766226709,0.5939028859,0.4314154387
523,0.4765590727,0.4660939872,0.566349268,0.4509849548
524,0.4532110393,0.4618763924,0.5903137326,0.4552259743
525,0.4596177638,0.4749543667,0.5207878947,0.4473894536
526,0.5274273753,0.6158362627,0.5608000159,0.6422231793
527,0.5807098746,0.5906074047,0.5316185951,0.6923524737
528,0.499724865,0.5150651932,0.4647199214,0.536483705
529,0.4668400586,0.3944091797,0.3440513611,0.3949318826
530,0.5096629262,0.3880703449,0.3361399174,0.3414162397
531,0.6418867111,0.4729813039,0.3695913851,0.4437654018
532,0.5112754107,0.4017511308,0.4042830765,0.3802596629
533,0.5612258315,0.5021476746,0.3031879365,0.3710711002
534,0.5718016624,0.4172190726,0.2701750398,0.3781686723
535,0.579421699,0.4390708208,0.3505161703,0.3857227862
536,0.6183834076,0.5363099575,0.3600338697,0.5292552114
537,0.5191244483,0.3913725615,0.3465526998,0.4692343771
538,0.4055644572,0.3808517456,0.3575958312,0.3443775475
539,0.5189244747,0.450303793,0.326315403,0.3561477661
540,0.3764762878,0.3938367665,0.3082992733,0.3333180249
541,0.3059206903,0.3796341121,0.3540337086,0.2996173203
542,0.268930316,0.3282810748,0.3269741237,0.2620732486
543,0.349660635,0.4498348236,0.4553953707,0.333763808
544,0.3561445773,0.4400432408,0.3276305497,0.364670366
545,0.337683171,0.3509736955,0.4039293826,0.3134213686
546,0.3485672772,0.3024664223,0.3468675315,0.2988185585
547,0.3276006579,0.2899000645,0.3498834074,0.3132810891
548,0.3506173193,0.3098284304,0.3017902374,0.2740911543
549,0.3676185608,0.3443470895,0.2776137292,0.3180250227
550,0.4808088243,0.44284603,0.3472744226,0.3482882679
551,0.386862725,0.4842869043,0.3342212141,0.2788901031
552,0.3602382243,0.4146306217,0.3318535686,0.334425807
553,0.3556822836,0.3840415776,0.3292219937,0.3563046753
554,0.4733713865,0.4873081148,0.4004979134,0.3742277622
555,0.4579839408,0.4934024811,0.4456699789,0.4034475386
556,0.3754247427,0.4393905699,0.4106274545,0.3813018799
557,0.3793041706,0.4094092846,0.4032449424,0.3652131557
558,0.3800571859,0.401410073,0.4338971078,0.3929951191
559,0.3800107241,0.4214315414,0.4740046561,0.4094379246
560,0.4273000956,0.5194656253,0.4978632927,0.3566595614
561,0.4069855213,0.412907362,0.4586438239,0.4293382168
562,0.4187223613,0.4137764871,0.4841620922,0.4459142387
563,0.4336123765,0.4264279604,0.6010939479,0.4576220512
564,0.4239840508,0.459240824,0.6206910014,0.4516227245
565,0.4403717816,0.503898561,0.5691967607,0.4386331141
566,0.3959901333,0.4480146468,0.5835121274,0.4050140381
567,0.416506201,0.4437250197,0.4985019267,0.4188091755
568,0.4206936359,0.501927793,0.5141103864,0.3788518906
569,0.4319602549,0.5367593169,0.5890385509,0.4111476243
570,0.4867287874,0.5125786662,0.493898958,0.4314598143
571,0.468346864,0.4413847029,0.4426759183,0.4191812277
572,0.4739142358,0.508069098,0.4870722294,0.4915077686
573,0.5354405046,0.5450803041,0.5321805477,0.5471978784
574,0.4821753502,0.4379405975,0.4242290258,0.4744227827
575,0.5961392522,0.5564603209,0.5537773967,0.5636039376
576,0.4425190389,0.4005532265,0.3936279714,0.3803646863
577,0.4802348316,0.4760026932,0.342871815,0.4347628653
578,0.5620188117,0.4992692471,0.3511868417,0.5889388919
579,0.5578564405,0.4822118282,0.3846029341,0.5236584544
580,0.5123547912,0.4341814518,0.5375676751,0.4392435253
581,0.5286300778,0.4182809591,0.8099283576,0.5454857945
582,0.530115366,0.4631355703,0.5314027667,0.5587282181
583,0.5615489483,0.4229718745,0.44237414,0.5734345317
584,0.6752145886,0.6649973989,1.057399392,0.7358610034
585,0.4819847047,0.4353807867,0.6814243793,0.5528251529
586,0.4412955344,0.3820868731,0.5163484216,0.442212671
587,0.5961139798,0.4503248632,1.282753229,0.6320379376
588,0.5514263511,0.5296429396,1.14428246,0.6332659125
589,0.4608484507,0.4540230334,0.9375312924,0.5976728797
590,0.523662746,0.391371876,0.7581614852,0.7336016297
591,0.4980759919,0.397842139,1.176589847,0.7214341164
592,0.4075332582,0.3714106977,0.9627745152,0.5921244025
593,0.3716834784,0.2888283432,0.6927533746,0.5677562356
594,0.4870241582,0.4278593957,0.7292534709,0.5870817304
595,0.3991633952,0.34459126,1.128024936,0.5531411767
596,0.2429083139,0.2421526909,0.2959209979,0.3011742234
597,0.2629686892,0.2679075003,0.3033873737,0.270758599
598,0.3206095994,0.235711813,0.3472053707,0.3461820781
599,0.2551032007,0.2070375234,0.3578629494,0.2462498695
600,0.3409202099,0.2856076062,0.4285751879,0.2642464042
601,0.2448852807,0.2191018462,0.299059689,0.1822577715
602,0.2680187523,0.2864429057,0.2436050326,0.2193406373
603,0.2373347282,0.271797806,0.2465926856,0.2224162221
604,0.3548223972,0.3980990946,0.4956704676,0.2906323969
605,0.2689479887,0.3135979176,0.276094228,0.2607688606
606,0.2362284809,0.2683341205,0.2789836526,0.1957707405
607,0.225892961,0.2593029439,0.2075855732,0.2329261303
608,0.3736766875,0.4280115068,0.3984535635,0.3469076157
609,0.444008112,0.4350388944,0.4948641956,0.4241504371
610,0.4597005844,0.501563251,0.4561144114,0.4753389657
611,0.4791991413,0.5091322064,0.4646763504,0.4590077102
612,0.471028477,0.5324789286,0.4690084159,0.4421323836
613,0.4718724787,0.5109905005,0.4693791568,0.4395469129
614,0.5019729137,0.5219759345,0.4439958036,0.4694572389
615,0.5231975913,0.4862401187,0.5106206536,0.4943983555
616,0.5273603797,0.5042364597,0.5203726888,0.4777537286
617,0.4962909222,0.4656438828,0.4714893401,0.4909243286
618,0.552990973,0.6371116042,0.6592091918,0.5016689301
619,0.7958517075,0.8382106423,0.9650078416,0.7433077693
620,0.9104898572,1.050225496,1.052262545,0.8511074185
621,0.9223405719,0.9357067943,1.04775846,0.8582086563
622,1.035985589,1.120667815,1.165624738,0.8924694061
623,1.108935237,1.305232644,1.169643521,0.9099372029
624,0.9814257622,1.133926868,1.017538428,0.9220962524
625,0.8643988967,0.7952801585,0.9848085046,0.9600322843
626,0.7743780613,0.9761382937,0.753041923,0.8309893608
627,0.7771350741,0.8487706184,0.8159965873,0.843937397
628,0.9025231004,1.077489972,0.9982684255,0.898098886
629,0.943202436,1.145871282,0.9592962861,0.9349401593
630,1.110049248,1.542528749,1.322309732,1.123705626
631,1.067628741,1.106125951,1.528013349,1.033088684
632,0.5852279067,0.5911317468,0.4885448217,0.5134195089
633,0.4584108293,0.4601383209,0.5346710086,0.4107001126
634,0.4518021643,0.452503711,0.4320245683,0.4062687457
635,0.4434318542,0.5158596039,0.4851470292,0.4662547112
636,0.4930990934,0.6143165231,0.4358209074,0.4539270699
637,0.4894583225,0.616096735,0.5815961361,0.485180378
638,0.6567614675,0.8100147247,0.6457941532,0.5578204989
639,0.5017555356,0.5306280255,0.4714801013,0.4292725325
640,0.5854333639,0.6638949513,0.6332696676,0.4651165009
641,0.6416401863,0.4320334494,0.4799164236,0.5656853318
642,0.3972724378,0.3564401865,0.1925128251,0.3978866637
643,0.1434700489,0.2186888009,0.2317375094,0.1816268712
644,0.141691789,0.1777595729,0.2926938832,0.1560453773
645,0.1483243853,0.1747102141,0.2584107518,0.172969833
646,0.1497925073,0.1899754554,0.2137672305,0.1470734328
647,0.183253482,0.1532993317,0.2534284294,0.1518486887
648,0.157081306,0.1773921251,0.2726408243,0.1810498089
649,0.177397266,0.1739529818,0.2142549157,0.1847968102
650,0.2014602274,0.1749088615,0.222666502,0.2068124264
651,0.2056293935,0.1913396269,0.2459917516,0.1892448217
652,0.1830827445,0.1848018914,0.2000926733,0.1752829701
653,0.7237513661,0.7837820053,0.6539891362,0.7378385067
654,0.7541602254,0.7665221691,0.6915555,0.7334570885
655,0.8879362941,0.9173429608,0.8391432762,0.9057409167
656,0.9408647418,1.085916996,0.8356254101,0.9031152725
657,0.9740636945,1.09884572,1.017722249,0.9870246053
658,0.9637951851,1.087461114,1.017505288,0.9868486524
659,0.9369868636,1.044977546,0.9499795437,0.9775486588
660,0.9338309169,1.074926734,0.9047162533,0.9575167298
661,0.9458929896,1.223915458,0.9210109115,0.9120674133
662,0.9663427472,1.052224994,0.9903419018,0.922865212
663,0.9794607759,1.033385873,0.9113686681,0.9632818103
664,0.9539508224,0.9642252326,0.7787283063,0.9597827792
665,0.9162549973,0.9714816213,0.8299674988,0.9125054479
666,0.9886078238,1.107224107,0.9454541802,1.006845236
667,0.9233634472,1.000579119,0.858214438,0.9140051007
668,0.9235035777,0.9996185899,0.8641540408,0.8441618085
669,0.9240354896,0.9869749546,0.8537608981,0.9534524083
670,0.9284453392,0.9610363841,1.090229392,1.026323915
671,0.9659915566,1.142026782,1.063722968,1.068233252
672,0.8829271793,1.03163445,0.9461765289,1.002621412
673,0.961458981,1.129932046,1.060706258,1.076848984
674,1.046168447,1.157273412,1.245497942,1.240762711
675,1.116121054,1.316160321,1.538362384,1.25146997
676,1.071826577,1.208984971,1.272178054,1.238942504
677,0.3901990354,0.3482922614,0.4784243405,0.3407604396
678,0.3328288496,0.2964939773,0.3881992996,0.2784622908
679,0.5058627725,0.4337966442,0.4832355976,0.3381372392
680,0.481641382,0.3597492278,0.3293370306,0.374717325
681,0.4438419342,0.3514755964,0.2207515091,0.2911833525
682,0.4797277153,0.3756797314,0.3114886582,0.266566962
683,0.5507838726,0.4116500318,0.3246946633,0.3163099587
684,0.484803468,0.4177211523,0.322817564,0.3134061992
685,0.2986955047,0.3321684003,0.2522711158,0.2077748328
686,0.3127264678,0.352181226,0.2128819674,0.243103683
687,0.2962701321,0.3578698635,0.3046428561,0.2363723963
688,0.3764959872,0.410045743,0.2890944183,0.2495202273
689,0.3368705511,0.458571285,0.2626831234,0.2363428324
690,0.4082091153,0.5285023451,0.4810918272,0.2869036496
691,0.4406455755,0.4111188352,0.3001052141,0.3290300667
692,0.4239855111,0.4540127814,0.2886045277,0.2677697837
693,0.4747402668,0.4461972415,0.2623031437,0.2976134121
694,0.5737898946,0.5064490438,0.2489114255,0.3339341879
695,0.6319074035,0.5452256203,0.2996996641,0.3721559048
696,0.5725817084,0.5605018139,0.3685554564,0.3569203913
697,0.6047794819,0.6005228162,0.5652639866,0.3896298409
698,0.7774109244,0.6943112016,0.5213568807,0.4730758667
699,0.6864414215,0.5737549663,0.5432983041,0.4421789944
700,0.5125402808,0.4270196855,0.386059612,0.3058346808
701,0.5448215604,0.5292768478,0.3421204984,0.3426169455
702,0.6987965703,0.7217285633,0.4076296985,0.4237762988
703,0.5161376595,0.5335670114,0.3428373039,0.32511428
704,0.490976125,0.5783085823,0.2688595653,0.3334658146
705,0.3985812366,0.4984526634,0.2884159684,0.2896550596
706,0.3474018574,0.3621765077,0.2716512382,0.2064271718
707,0.4082386494,0.5026977658,0.3045059741,0.2566192448
708,0.4133400023,0.4006498754,0.3114032745,0.2975867093
709,0.3612080514,0.3953178823,0.3089843988,0.2836685479
710,0.32087937,0.3495551646,0.2879124582,0.2686648071
711,0.284150809,0.3351674974,0.3274913728,0.2526497543
712,0.2750548422,0.3252274692,0.2991025448,0.2407484502
713,0.2534040511,0.2646893859,0.2675024569,0.2392758578
714,0.2875190973,0.2928060591,0.2931797504,0.2774557769
715,0.3053506911,0.2974012196,0.3052670956,0.2767862976
716,0.3125985563,0.2870275974,0.30128631,0.2623299062
717,0.315330267,0.2997051477,0.2394212931,0.2511996925
718,0.3200878501,0.2863479853,0.2305091023,0.2346595377
719,0.2934780419,0.312019825,0.2437440604,0.2429268807
720,0.2767725885,0.3608933389,0.2132848054,0.1978601664
721,0.3366715014,0.599612236,0.2440616637,0.292851299
722,0.2925253212,0.3157571554,0.3010235727,0.2332032472
723,0.2103847712,0.2690473497,0.2550856173,0.1688634008
724,0.1893502027,0.1580096632,0.2243697047,0.1583755016
725,0.1074721217,0.1318719238,0.1928681582,0.1229705587
726,0.1221668199,0.1390483528,0.1420742124,0.1555780172
727,0.1218076423,0.1472690552,0.1328455657,0.1491067111
728,0.1406506151,0.1204719916,0.1554257572,0.1572971642
729,0.1144810319,0.1246580705,0.1224357113,0.1510726959
730,0.1193856373,0.1239390001,0.120120585,0.1255811006
731,0.1188608781,0.1172656193,0.1282498837,0.1202204525
732,0.1050697789,0.1173098981,0.1471978575,0.1266493797
733,0.2010255903,0.2378939241,0.2395245582,0.1895342618
734,0.202853322,0.2273989916,0.2273762971,0.2191046327
735,0.2389073521,0.2181769609,0.2702051401,0.2635830343
736,0.252085954,0.2667864561,0.2327954769,0.2661634982
737,0.2324593067,0.2557417154,0.2425528169,0.2674651444
738,0.4053012431,0.4869994223,0.285916537,0.3884188831
739,0.3055487573,0.3320781887,0.3297468126,0.3133941591
740,0.3199727833,0.4182811975,0.274971962,0.3137968779
741,0.3024044931,0.3112128675,0.2798572481,0.3191600144
742,0.3065536618,0.3168601692,0.2540665567,0.2960473597
743,0.2825702429,0.2928656042,0.3003894389,0.2749812007
744,0.2776382864,0.2780065238,0.2881320119,0.2914205492
745,0.2775878012,0.2667043507,0.2921662033,0.3168072402
746,0.2822264135,0.2713572085,0.2752196491,0.3137617409
747,0.2854018509,0.2973837554,0.2756374776,0.2926424742
748,0.2833498716,0.3051115572,0.3063845634,0.2924975157
749,0.2854445279,0.2880654037,0.3066457212,0.2865235806
750,0.2885898054,0.3153474331,0.3242082298,0.3032114208
751,0.2831239998,0.2723033428,0.2982256114,0.2796590626
752,0.281655103,0.2752382755,0.442024231,0.2788881361
753,0.3071467578,0.2643970549,0.3816616535,0.3020248711
754,0.3489671648,0.413513571,0.4246416986,0.3491908014
755,0.3696645796,0.379314661,0.4997081757,0.3558785617
756,0.4203437269,0.3900190294,0.4585820436,0.3875200748
757,0.2389717102,0.2357913405,0.6278727651,0.27794227
758,0.2570406497,0.2862300277,0.4695614874,0.3326830268
759,0.2927280664,0.2810204923,0.8444981575,0.3110119402
760,0.2806204259,0.2279536277,0.6906517148,0.3440155983
761,0.2911818326,0.2289860696,0.3889182508,0.2734576762
762,0.389634937,0.2862975895,0.6734571457,0.3924205005
763,0.3550399244,0.3260418177,0.8195126653,0.3860303462
764,0.3525532186,0.3043301404,0.7085302472,0.3618342876
765,0.2700169981,0.273271203,0.3368809521,0.3333909512
766,0.2726078033,0.2289510965,0.4124858379,0.3127475679
767,0.2720085979,0.2582363188,0.5015497804,0.3020836711
768,0.2814353406,0.2713219225,0.4136427641,0.2915831804
769,0.2459195256,0.2516750991,0.2804315388,0.2487169653
770,0.2535167336,0.2663075626,0.2835942507,0.2427208424
771,0.2592164576,0.2348734885,0.285225302,0.2312660217
772,0.2473588437,0.2447156459,0.2903732955,0.2391962409
773,0.283564955,0.2962614894,0.3005003631,0.2766565382
774,0.3300486803,0.2984783053,0.2819654644,0.3015328348
775,0.3617427349,0.301389575,0.3768672049,0.3360435963
776,0.3377451897,0.3121987581,0.3016408682,0.3333655298
777,0.3139162958,0.2549653649,0.2960427403,0.2992121279
778,0.272282213,0.2248883843,0.2729197741,0.2576875389
779,0.2851240933,0.2475527972,0.2671512961,0.2605637014
780,0.2975539565,0.2638771534,0.2709413767,0.274273783
781,0.2388098836,0.2297993898,0.2931384742,0.2569324076
782,0.1951959729,0.1989514977,0.2022807598,0.2267773151
783,0.2183724493,0.2136972547,0.2002168894,0.2108504772
784,0.2742690146,0.2569227517,0.2219772339,0.2366222143
785,0.221679613,0.1905640215,0.1903707534,0.2139778286
786,0.2044576406,0.187697351,0.2234379053,0.202319935
787,0.2012894303,0.1797546893,0.2069445401,0.2067942023
788,0.2628017366,0.184230268,0.2910726368,0.2312579751
789,0.3391370773,0.2822702229,0.3085874319,0.2690858543
790,0.2287079692,0.2178765088,0.1829661578,0.1796917468
791,0.2294475585,0.1830875427,0.2022060603,0.1794219464
792,0.2350973487,0.2255423069,0.2177520841,0.1832191497
793,0.2858297527,0.2372906655,0.2021282464,0.2228705287
794,0.3406614363,0.2252385616,0.3887553215,0.2603143156
795,0.3111778498,0.2201231271,0.3762880266,0.2841264904
796,0.1750791073,0.1390820146,0.2601970434,0.1339024901
797,0.4889210165,0.4976211786,0.5008676648,0.4472195804
798,0.5477269292,0.5168988705,0.5096819997,0.480840832
799,0.5328276753,0.5117719769,0.5457060933,0.4914587736
800,0.5607993007,0.5385063887,0.5254529119,0.4990191758
801,0.5670787692,0.537714839,0.5582630038,0.4999484122
802,0.5783128738,0.573372066,0.6096709371,0.5536327958
803,0.5888649225,0.5942921638,0.6325493455,0.5341544747
804,0.5943246484,0.5593207479,0.641502738,0.5479705334
805,0.6041292548,0.6099197268,0.6275227666,0.5934639573
806,0.6231713295,0.6118627787,0.6154509187,0.5896163583
807,0.5974097848,0.6176349521,0.6460633278,0.5152601004
808,0.6070664525,0.6459248662,0.6044923663,0.5697264075
809,0.5716815591,0.6263308525,0.6020312905,0.5932443738
810,0.5911825299,0.6169278622,0.652140677,0.5800464153
811,0.5945987701,0.6537991166,0.6128893495,0.5721441507
812,0.5963472724,0.6575125456,0.6370363832,0.6051606536
813,0.6387605071,0.655777216,0.6594032049,0.6398969293
814,0.6097078919,0.630182445,0.6305957437,0.5879049897
815,0.5447774529,0.5783689618,0.552105248,0.5889784098
816,0.5492281318,0.558804214,0.5169971585,0.5878389478
817,0.5757536888,0.5519239306,0.512332499,0.5762858391
818,0.6016944647,0.6077278256,0.5532976985,0.5643737912
819,0.6189089417,0.5845059752,0.5448870063,0.5746955276
820,0.6293655038,0.5734369755,0.5974200964,0.6087893844
821,0.6472300887,0.4554953575,0.6190519333,0.627948761
822,0.4641775191,0.5811946988,0.673481524,0.4597909451
823,0.2790182531,0.2329030484,0.6515387893,0.2820785344
824,0.253980428,0.2511970103,0.3409174979,0.2550923824
825,0.2553246617,0.2033881992,0.5449484587,0.2141382694
826,0.140906468,0.1435900182,0.1354326904,0.1328250617
827,0.1344919652,0.1366862208,0.1938487142,0.1129191816
828,0.1239669695,0.1267935634,0.1371857077,0.1272438169
829,0.1465559453,0.1597097963,0.2145794779,0.1292503625
830,0.1438086182,0.1778817326,0.1613653153,0.1307974905
831,0.171227172,0.180792287,0.2059310824,0.1399635524
832,0.2055940032,0.1825670451,0.177935645,0.1494455934
833,0.1786941886,0.1593456715,0.1951530725,0.1444838047
834,0.1727274507,0.1712781936,0.1711592078,0.1397534758
835,0.1829651147,0.1729699373,0.1903728992,0.1584646106
836,0.1914166957,0.1949425936,0.2272264212,0.1807712913
837,0.2226077467,0.1992978901,0.207815364,0.2242551297
838,0.2325871736,0.2556895912,0.2326967269,0.2071893364
839,0.2412943244,0.2247193605,0.162074402,0.2070988268
840,0.2222483903,0.2291229516,0.157131955,0.1926112175
841,0.2343637198,0.2161712497,0.1510764211,0.1845728606
842,0.2273061723,0.2501016855,0.2472703457,0.1843907833
843,0.2695340514,0.3027245402,0.1917364001,0.2203617245
844,0.273436904,0.3914481401,0.3525064886,0.2083712816
845,0.2808765471,0.2093555182,0.1970781535,0.2280484885
846,0.2919771969,0.3058734238,0.1879444867,0.2217728496
847,0.2714884579,0.2535845041,0.1625464112,0.1979825944
848,0.2733526826,0.2504949272,0.1713305861,0.2099287063
849,0.2903828323,0.2287262678,0.2035936117,0.2479324341
850,0.3254921138,0.2309735566,0.1765093058,0.2438163757
851,0.297036171,0.2455010414,0.1730524749,0.250269562
852,0.3354608119,0.2853905857,0.1932222843,0.2788595259
853,0.2734502852,0.2185282558,0.2893891633,0.2670941949
854,0.3779834211,0.3509009778,0.2384610921,0.3670870364
855,0.2974388897,0.2779943645,0.2503957748,0.3313115537
856,0.2679177225,0.2816922367,0.2442468852,0.2678600848
857,0.32372877,0.3389290571,0.261602968,0.3241953254
858,0.2891288996,0.319511652,0.2263082862,0.2656844854
859,0.2611763477,0.3940298259,0.2240539342,0.2550860941
860,0.3064250052,0.3587056696,0.2325953245,0.2902417481
861,0.3036043346,0.2745811641,0.2293740958,0.2698997259
862,0.3345770836,0.3816856146,0.2169946879,0.2843046784
863,0.3092389107,0.3616825044,0.2501418293,0.2906897068
864,0.3251610994,0.3947886527,0.2625137866,0.2803194821
865,0.3868673146,0.3473565876,0.2817259729,0.3136952817
866,0.467798084,0.3456299007,0.3334543705,0.3904892206
867,0.3439818621,0.2759536803,0.2871091068,0.3082704842
868,0.3674942553,0.3597629964,0.28949821,0.3014241457
869,0.4055260718,0.343944639,0.298612386,0.3745408952
870,0.3552336395,0.2801660895,0.2730888128,0.3409507275
871,0.380227834,0.3318205476,0.2584048808,0.3171477318
872,0.3473480642,0.2908382714,0.2577464283,0.331110388
873,0.3549937904,0.3440102637,0.3019322455,0.3432202637
874,0.3949103653,0.4123252332,0.3556676209,0.355098635
875,0.4533755779,0.5892013907,0.3524062634,0.390676409
876,0.4025036395,0.4342049658,0.3999174535,0.4072512686
877,0.3007857203,0.3266863525,0.4045619071,0.327986598
878,0.3170824349,0.3101890385,0.3404886723,0.3278449774
879,0.3538309634,0.3622831404,0.3080582619,0.3733767271
880,0.3980908394,0.3946599066,0.3973942995,0.4179337919
881,0.4172569513,0.4094897807,0.3799974918,0.4111399651
882,0.4689061344,0.4193052948,0.3721259534,0.4567984045
883,0.6003662944,0.4749684632,0.3703482151,0.5573481321
884,0.4981185198,0.4087630808,0.2942021787,0.4606269896
885,0.538238287,0.4110582173,0.3500991166,0.4442569315
886,0.5836074948,0.4648346603,0.3463392556,0.4960213006
887,0.6425643563,0.5277421474,0.4573209584,0.5325348377
888,0.5884046555,0.5044352412,0.3303517401,0.4725883007
889,0.6521431208,0.5748490691,0.4095803201,0.5068631768
890,0.4967822134,0.3919159174,0.3592205942,0.4297421873
891,0.5753856301,0.3918128908,0.3994162083,0.4797449112
892,0.4574634731,0.3530496359,0.3305124342,0.3887185156
893,0.3415623605,0.3195483387,0.3244339228,0.3318552077
894,0.3710501492,0.3930752277,0.3174531162,0.3795922697
895,0.39681229,0.3911416531,0.3279305995,0.3750669956
896,0.3362599313,0.3419300616,0.2583834827,0.3200604618
897,0.2996512055,0.2850621045,0.2270346433,0.2820367813
898,0.3072794676,0.2641048729,0.2021744996,0.2828171551
899,0.3560632765,0.3745229244,0.3472913802,0.3655974567
900,0.4426531494,0.4423206747,0.3711589575,0.4500392377
901,0.3666489124,0.3691433966,0.3406779766,0.4060589075
902,0.3818359077,0.3438328207,0.3171437979,0.3970888555
903,0.2936908901,0.3144656718,0.2883420289,0.3091747463
904,0.3017851412,0.324701041,0.3026530445,0.2756456137
905,0.3184111118,0.3386940062,0.3259619176,0.3016368449
906,0.3504809141,0.3375271857,0.3651689291,0.3214693367
907,0.3597489893,0.3926766813,0.3152436912,0.3600009382
908,0.3349041939,0.3588905632,0.282471329,0.3297684789
909,0.2921676338,0.3457938433,0.2715703249,0.2744945586
910,0.3023173511,0.2914231718,0.2850163281,0.3048357666
911,0.2979823053,0.287754029,0.2854285538,0.3414372206
912,0.2942993343,0.3065577447,0.3305234611,0.3303095996
913,0.2485464811,0.3058133721,0.2856049836,0.3025192916
914,0.3026710451,0.3819571733,0.3375448883,0.3173716366
915,0.2799270451,0.3125993907,0.3794852495,0.3129935563
916,0.3119591475,0.3650663197,0.2909357846,0.3466320038
917,0.3288172185,0.3909946978,0.3254207969,0.3759929836
918,0.3967193365,0.4169885218,0.3692183495,0.4200763702
919,0.3689583838,0.3374547958,0.3671650887,0.3699164093
920,0.3629813194,0.3643393815,0.3744881153,0.3962605894
921,0.3440304101,0.3441158831,0.3748800755,0.3685067892
922,0.4273333251,0.4599931538,0.4784759581,0.43491745
923,0.3511241972,0.3220169246,0.4757989943,0.4289282858
924,0.401471138,0.3474312723,0.6700969338,0.5043196678
925,0.3151794374,0.3153429329,0.4351706207,0.3223327398
926,0.3231598437,0.352288723,0.3529783785,0.3209313452
927,0.3172430992,0.3546994925,0.2929732502,0.3215737045
928,0.3274695873,0.3362071514,0.4166677892,0.3379288912
929,0.3692270815,0.3226808906,0.3903436661,0.354316473
930,0.3477143943,0.2977997959,0.3095941246,0.3588588238
931,0.3397938013,0.3129588664,0.3415435553,0.3978995383
932,0.375572592,0.3545154333,0.3074151278,0.4239059389
933,0.410359472,0.3437999487,0.3080889285,0.4191238582
934,0.3507824242,0.3151380718,0.2869621515,0.391577363
935,0.3412023485,0.3318555057,0.2897226512,0.3355910778
936,0.3330399692,0.3339029551,0.3087371886,0.3337608874
937,0.3189634681,0.3475092649,0.2914961576,0.3401688039
938,0.4227026403,0.40533638,0.4244630337,0.4742616415
939,0.4468865097,0.4571737349,0.5117849708,0.479842633
940,0.4090995491,0.4022437036,0.5430307984,0.4286415279
941,0.4121553004,0.4298732281,0.373562336,0.3481068909
942,0.4517206252,0.4013393819,0.5029881001,0.392467618
943,0.3119029701,0.3209928572,0.4048034251,0.2919460833
944,0.3278847635,0.3786826134,0.4151421785,0.2939271629
945,0.3779737055,0.348554045,0.4867471457,0.3271335363
946,0.3177478611,0.2763936818,0.2876043022,0.2593574822
