window_index,DLinear,PatchTST,iTransformer,TimeMixer
1550,0.4583333433,0.4791666567,0.4791666567,0.5416666865
1551,0.4583333433,0.4791666567,0.4791666567,0.4583333433
1552,0.4166666567,0.4791666567,0.4791666567,0.4583333433
1553,0.3958333433,0.4791666567,0.4791666567,0.5208333135
1554,0.3958333433,0.4583333433,0.4583333433,0.4375
1555,0.4166666567,0.4791666567,0.4791666567,0.4583333433
1556,0.3958333433,0.4791666567,0.4791666567,0.4791666567
1557,0.375,0.4583333433,0.4583333433,0.4791666567
1558,0.5,0.4375,0.4375,0.4375
1559,0.4375,0.4583333433,0.4583333433,0.4583333433
1560,0.5,0.4791666567,0.4791666567,0.5208333135
1561,0.5208333135,0.5,0.5,0.5
1562,0.5208333135,0.5,0.5,0.4791666567
1563,0.4375,0.4791666567,0.4583333433,0.5208333135
1564,0.4375,0.5,0.5,0.5416666865
1565,0.4375,0.5,0.5,0.4166666567
1566,0.4375,0.5208333135,0.5416666865,0.5416666865
1567,0.4791666567,0.5208333135,0.5416666865,0.5416666865
1568,0.5,0.5,0.5,0.5208333135
1569,0.5,0.5,0.5208333135,0.5
1570,0.4375,0.5,0.5,0.4166666567
1571,0.5208333135,0.4791666567,0.4791666567,0.4583333433
1572,0.5833333135,0.5,0.4583333433,0.5208333135
1573,0.4791666567,0.5,0.5,0.5
1574,0.4166666567,0.5,0.4791666567,0.5208333135
1575,0.4583333433,0.5,0.5,0.4791666567
1576,0.4166666567,0.5208333135,0.5208333135,0.5208333135
1577,0.5416666865,0.5208333135,0.5,0.5208333135
1578,0.3958333433,0.5208333135,0.5208333135,0.5625
1579,0.4791666567,0.5208333135,0.5208333135,0.5
1580,0.5,0.5,0.5,0.4791666567
1581,0.5,0.5,0.5,0.5
1582,0.4791666567,0.4791666567,0.4791666567,0.5208333135
1583,0.5833333135,0.5,0.4791666567,0.5208333135
1584,0.5416666865,0.5,0.5,0.5625
1585,0.5208333135,0.4791666567,0.4791666567,0.4791666567
1586,0.5416666865,0.4583333433,0.4791666567,0.4791666567
1587,0.4791666567,0.4791666567,0.4791666567,0.4583333433
1588,0.5208333135,0.5,0.5208333135,0.5
1589,0.5625,0.5,0.5208333135,0.4791666567
1590,0.5,0.5,0.5,0.4791666567
1591,0.5,0.5,0.5,0.5208333135
1592,0.4375,0.5,0.4791666567,0.5
1593,0.3958333433,0.5208333135,0.5,0.5
1594,0.5625,0.5208333135,0.5208333135,0.5416666865
1595,0.4791666567,0.5,0.4791666567,0.5833333135
1596,0.5,0.5208333135,0.5208333135,0.5416666865
1597,0.5416666865,0.5416666865,0.5416666865,0.625
1598,0.5,0.5625,0.5625,0.5833333135
1599,0.5416666865,0.5416666865,0.5416666865,0.5625
1600,0.5625,0.5208333135,0.5208333135,0.5208333135
1601,0.5,0.5,0.5,0.5208333135
1602,0.4583333433,0.5208333135,0.5208333135,0.5625
1603,0.5,0.5208333135,0.5208333135,0.5208333135
1604,0.5,0.5208333135,0.5208333135,0.5416666865
1605,0.5416666865,0.5416666865,0.5416666865,0.5
1606,0.5625,0.5625,0.5,0.5416666865
1607,0.5625,0.5416666865,0.5208333135,0.5625
1608,0.5416666865,0.5416666865,0.5416666865,0.5208333135
1609,0.5833333135,0.5208333135,0.5208333135,0.5625
1610,0.5208333135,0.5416666865,0.5416666865,0.5416666865
1611,0.6458333135,0.5625,0.5625,0.5625
1612,0.5208333135,0.5625,0.5625,0.5416666865
1613,0.4791666567,0.5625,0.5416666865,0.5208333135
1614,0.5416666865,0.5625,0.5833333135,0.4791666567
1615,0.5833333135,0.5416666865,0.5,0.5416666865
1616,0.5416666865,0.5625,0.5208333135,0.5833333135
1617,0.5416666865,0.5833333135,0.5416666865,0.5625
1618,0.5,0.5625,0.5416666865,0.6458333135
1619,0.5,0.5833333135,0.625,0.5833333135
1620,0.4791666567,0.5833333135,0.625,0.5416666865
1621,0.5208333135,0.6041666865,0.6875,0.6666666865
1622,0.4583333433,0.625,0.6666666865,0.6041666865
1623,0.5416666865,0.6041666865,0.625,0.6041666865
1624,0.5,0.6041666865,0.5625,0.625
1625,0.5208333135,0.625,0.6041666865,0.5833333135
1626,0.5,0.6041666865,0.625,0.625
1627,0.5416666865,0.625,0.6666666865,0.5833333135
1628,0.4375,0.6458333135,0.5625,0.5625
1629,0.4583333433,0.6458333135,0.5833333135,0.6875
1630,0.5,0.6666666865,0.5833333135,0.6041666865
1631,0.5416666865,0.6458333135,0.6041666865,0.5833333135
1632,0.5625,0.6458333135,0.625,0.6458333135
1633,0.5,0.6666666865,0.6458333135,0.5833333135
1634,0.5625,0.6875,0.6666666865,0.6875
1635,0.4583333433,0.6666666865,0.5208333135,0.5416666865
1636,0.4583333433,0.6666666865,0.6875,0.6666666865
1637,0.3541666567,0.6666666865,0.5833333135,0.5625
1638,0.5416666865,0.6666666865,0.5833333135,0.625
1639,0.5208333135,0.6458333135,0.625,0.5833333135
1640,0.5208333135,0.6458333135,0.6875,0.5208333135
1641,0.5833333135,0.6458333135,0.5625,0.4791666567
1642,0.625,0.6666666865,0.6458333135,0.6666666865
1643,0.6458333135,0.6666666865,0.5416666865,0.5625
1644,0.5833333135,0.6458333135,0.5833333135,0.5416666865
1645,0.5416666865,0.625,0.6458333135,0.4166666567
1646,0.6458333135,0.625,0.4791666567,0.5
1647,0.6666666865,0.5416666865,0.4583333433,0.4375
1648,0.4791666567,0.3541666567,0.4791666567,0.3541666567
1649,0.4791666567,0.3333333433,0.3958333433,0.3125
1650,0.6041666865,0.3333333433,0.4375,0.2916666567
1651,0.4583333433,0.3541666567,0.4375,0.375
1652,0.5625,0.375,0.3958333433,0.3958333433
1653,0.4791666567,0.375,0.6041666865,0.4583333433
1654,0.5416666865,0.3958333433,0.5416666865,0.3958333433
1655,0.5,0.3958333433,0.4166666567,0.4583333433
1656,0.4791666567,0.3958333433,0.5208333135,0.5208333135
1657,0.3958333433,0.3958333433,0.3541666567,0.3125
1658,0.5208333135,0.3958333433,0.5833333135,0.375
1659,0.3125,0.3958333433,0.4791666567,0.4375
1660,0.4375,0.4166666567,0.4583333433,0.4375
1661,0.3958333433,0.3958333433,0.4791666567,0.3541666567
1662,0.3958333433,0.4166666567,0.4791666567,0.4791666567
1663,0.3958333433,0.4583333433,0.4791666567,0.4791666567
1664,0.4166666567,0.4375,0.5625,0.5
1665,0.3541666567,0.375,0.5416666865,0.4166666567
1666,0.4166666567,0.4375,0.5208333135,0.2916666567
1667,0.3541666567,0.4583333433,0.6041666865,0.4166666567
1668,0.3958333433,0.4791666567,0.4791666567,0.4375
1669,0.4166666567,0.4791666567,0.5,0.4791666567
1670,0.4583333433,0.5625,0.4583333433,0.5625
1671,0.4791666567,0.5833333135,0.5208333135,0.6041666865
1672,0.5,0.3958333433,0.5833333135,0.6041666865
1673,0.5,0.4791666567,0.5208333135,0.5
1674,0.5,0.4375,0.5,0.4791666567
1675,0.5,0.5416666865,0.5,0.5416666865
1676,0.5,0.5416666865,0.5833333135,0.5208333135
1677,0.4375,0.4375,0.5,0.4791666567
1678,0.5208333135,0.5,0.375,0.5208333135
1679,0.4583333433,0.5,0.4791666567,0.5
1680,0.4166666567,0.5,0.5416666865,0.5625
1681,0.3958333433,0.4791666567,0.5625,0.4375
1682,0.4583333433,0.5625,0.5208333135,0.4583333433
1683,0.3541666567,0.5,0.5833333135,0.4375
1684,0.4791666567,0.4583333433,0.6041666865,0.6041666865
1685,0.5208333135,0.4583333433,0.3541666567,0.4583333433
1686,0.4791666567,0.4583333433,0.4166666567,0.5208333135
1687,0.3958333433,0.4583333433,0.3333333433,0.5833333135
1688,0.375,0.4583333433,0.4166666567,0.375
1689,0.4375,0.4375,0.4791666567,0.4583333433
1690,0.3541666567,0.4166666567,0.4583333433,0.3541666567
1691,0.5833333135,0.4375,0.4583333433,0.4791666567
1692,0.4166666567,0.4583333433,0.6041666865,0.6666666865
1693,0.5208333135,0.4791666567,0.4583333433,0.5416666865
1694,0.5625,0.4583333433,0.5,0.5625
1695,0.4166666567,0.4583333433,0.6041666865,0.5208333135
1696,0.5625,0.4583333433,0.4583333433,0.3958333433
1697,0.5625,0.4375,0.4583333433,0.5
1698,0.5416666865,0.4166666567,0.3541666567,0.4791666567
1699,0.5,0.4375,0.4375,0.6041666865
1700,0.375,0.5208333135,0.5,0.5416666865
1701,0.375,0.5,0.5416666865,0.5625
1702,0.5208333135,0.4791666567,0.5833333135,0.4583333433
1703,0.4583333433,0.5,0.5833333135,0.4375
1704,0.5,0.5833333135,0.4583333433,0.5416666865
1705,0.5,0.4166666567,0.3333333433,0.4166666567
1706,0.5625,0.4166666567,0.3958333433,0.4375
1707,0.375,0.3958333433,0.4166666567,0.4791666567
1708,0.4375,0.3958333433,0.5,0.5208333135
1709,0.4375,0.3958333433,0.5,0.4166666567
1710,0.4375,0.4166666567,0.6041666865,0.3125
1711,0.4791666567,0.4166666567,0.4375,0.4791666567
1712,0.5,0.4166666567,0.4583333433,0.4791666567
1713,0.4166666567,0.3958333433,0.2916666567,0.3333333433
1714,0.4583333433,0.3958333433,0.3541666567,0.4583333433
1715,0.4583333433,0.4166666567,0.4583333433,0.5
1716,0.4583333433,0.4375,0.4791666567,0.4791666567
1717,0.4375,0.4375,0.4791666567,0.4166666567
1718,0.5208333135,0.4375,0.5,0.5
1719,0.5208333135,0.4375,0.4166666567,0.4583333433
1720,0.5208333135,0.4166666567,0.4583333433,0.4791666567
1721,0.5416666865,0.4166666567,0.4583333433,0.4791666567
1722,0.5208333135,0.4166666567,0.5208333135,0.6041666865
1723,0.5208333135,0.4166666567,0.4583333433,0.4583333433
1724,0.5833333135,0.4375,0.4583333433,0.5
1725,0.5,0.4375,0.3958333433,0.4791666567
1726,0.4583333433,0.4166666567,0.3958333433,0.5
1727,0.5625,0.4375,0.5,0.5
1728,0.5416666865,0.4375,0.5,0.4791666567
1729,0.5208333135,0.4583333433,0.4583333433,0.4791666567
1730,0.5208333135,0.4791666567,0.4791666567,0.5416666865
1731,0.5416666865,0.5,0.4791666567,0.5625
1732,0.5208333135,0.4791666567,0.5625,0.5
1733,0.5208333135,0.4791666567,0.5,0.5208333135
1734,0.5625,0.4791666567,0.4375,0.5
1735,0.5416666865,0.5,0.4583333433,0.6041666865
1736,0.6041666865,0.5,0.5416666865,0.5833333135
1737,0.5416666865,0.5,0.5833333135,0.5208333135
1738,0.5625,0.5208333135,0.4375,0.5
1739,0.5208333135,0.5,0.5208333135,0.5
1740,0.6458333135,0.5,0.4791666567,0.5
1741,0.5625,0.4791666567,0.4583333433,0.5625
1742,0.5833333135,0.5,0.6666666865,0.5
1743,0.5,0.4791666567,0.5,0.4166666567
1744,0.5,0.5,0.4791666567,0.5416666865
1745,0.4583333433,0.5208333135,0.4583333433,0.4583333433
1746,0.4583333433,0.5208333135,0.5208333135,0.5416666865
1747,0.5,0.5,0.5,0.5208333135
1748,0.6458333135,0.5,0.5208333135,0.5
1749,0.5833333135,0.5,0.4166666567,0.5416666865
1750,0.5833333135,0.5,0.5,0.5833333135
1751,0.4583333433,0.4166666567,0.4375,0.4166666567
1752,0.3541666567,0.5208333135,0.5208333135,0.5625
1753,0.4583333433,0.5416666865,0.5208333135,0.5416666865
1754,0.5208333135,0.5416666865,0.3333333433,0.4375
1755,0.4791666567,0.5625,0.5208333135,0.5416666865
1756,0.5208333135,0.5833333135,0.4375,0.6458333135
1757,0.4583333433,0.5833333135,0.4791666567,0.5208333135
1758,0.5,0.5625,0.4166666567,0.5416666865
1759,0.5,0.5625,0.5416666865,0.5208333135
1760,0.5833333135,0.5416666865,0.625,0.625
1761,0.5416666865,0.5625,0.5625,0.4375
1762,0.5,0.5416666865,0.4166666567,0.5416666865
1763,0.4166666567,0.5416666865,0.5625,0.5208333135
1764,0.5,0.5416666865,0.5208333135,0.625
1765,0.5416666865,0.5625,0.4791666567,0.6458333135
1766,0.5833333135,0.5625,0.5416666865,0.625
1767,0.4375,0.5833333135,0.5625,0.5208333135
1768,0.4583333433,0.6041666865,0.4375,0.4791666567
1769,0.4583333433,0.6041666865,0.5416666865,0.5416666865
1770,0.4375,0.5833333135,0.5,0.5208333135
1771,0.4166666567,0.5833333135,0.6458333135,0.4791666567
1772,0.4375,0.5833333135,0.4166666567,0.5
1773,0.4375,0.5833333135,0.5416666865,0.625
1774,0.4791666567,0.6041666865,0.6041666865,0.5416666865
1775,0.4583333433,0.6041666865,0.5416666865,0.5416666865
1776,0.3541666567,0.5833333135,0.6041666865,0.5833333135
1777,0.4166666567,0.5833333135,0.5416666865,0.5625
1778,0.4375,0.5833333135,0.5416666865,0.4166666567
1779,0.3958333433,0.5625,0.4583333433,0.4791666567
1780,0.3958333433,0.5625,0.6041666865,0.5833333135
1781,0.5,0.5416666865,0.4375,0.5
1782,0.4375,0.5208333135,0.3958333433,0.4583333433
1783,0.4583333433,0.5,0.4166666567,0.5416666865
1784,0.375,0.5208333135,0.5208333135,0.5416666865
1785,0.4583333433,0.5416666865,0.5625,0.5416666865
1786,0.4375,0.5208333135,0.4791666567,0.5
1787,0.4583333433,0.5208333135,0.6041666865,0.4583333433
1788,0.3958333433,0.5208333135,0.5416666865,0.4583333433
1789,0.4583333433,0.5416666865,0.5416666865,0.6041666865
1790,0.4375,0.5416666865,0.5208333135,0.6458333135
1791,0.5208333135,0.5625,0.5208333135,0.5208333135
1792,0.4791666567,0.5625,0.5208333135,0.5833333135
1793,0.4791666567,0.5416666865,0.4583333433,0.5
1794,0.5,0.5625,0.5208333135,0.5
1795,0.5416666865,0.5625,0.4791666567,0.3958333433
1796,0.4583333433,0.5416666865,0.5416666865,0.4583333433
1797,0.5625,0.5416666865,0.6041666865,0.4583333433
1798,0.5,0.5416666865,0.6666666865,0.5625
1799,0.5,0.5416666865,0.5833333135,0.5416666865
1800,0.4166666567,0.5208333135,0.5833333135,0.5
1801,0.5625,0.5416666865,0.5416666865,0.4791666567
1802,0.4583333433,0.5208333135,0.4791666567,0.5208333135
1803,0.5,0.5208333135,0.5,0.5416666865
1804,0.5,0.5208333135,0.4166666567,0.6041666865
1805,0.4583333433,0.5416666865,0.4375,0.5
1806,0.4791666567,0.5625,0.4583333433,0.5833333135
1807,0.4791666567,0.5625,0.5,0.6041666865
1808,0.5,0.6041666865,0.5416666865,0.4791666567
1809,0.4166666567,0.5208333135,0.5625,0.4375
1810,0.5,0.3958333433,0.4375,0.4791666567
1811,0.4583333433,0.5625,0.5833333135,0.4375
1812,0.4791666567,0.5416666865,0.5,0.5833333135
1813,0.4791666567,0.5416666865,0.5416666865,0.5416666865
1814,0.4166666567,0.5625,0.5,0.5
1815,0.375,0.5416666865,0.4166666567,0.5
1816,0.4791666567,0.5416666865,0.4791666567,0.5
1817,0.4791666567,0.5416666865,0.3958333433,0.4583333433
1818,0.5,0.5,0.5208333135,0.4583333433
1819,0.3958333433,0.5416666865,0.5,0.4375
1820,0.4166666567,0.5416666865,0.625,0.5416666865
1821,0.4166666567,0.5416666865,0.6041666865,0.4791666567
1822,0.4375,0.5208333135,0.5208333135,0.4375
1823,0.3333333433,0.5208333135,0.4791666567,0.5208333135
1824,0.375,0.5416666865,0.5625,0.5416666865
1825,0.4166666567,0.5416666865,0.5625,0.375
1826,0.4166666567,0.5208333135,0.5,0.4583333433
1827,0.4166666567,0.5208333135,0.5,0.5833333135
1828,0.4375,0.5416666865,0.5416666865,0.4791666567
1829,0.4791666567,0.5416666865,0.4166666567,0.5208333135
1830,0.4583333433,0.5,0.4166666567,0.5208333135
1831,0.5,0.375,0.3958333433,0.5
1832,0.3541666567,0.5833333135,0.4791666567,0.4583333433
1833,0.375,0.5625,0.5625,0.5
1834,0.4583333433,0.5833333135,0.4791666567,0.4375
1835,0.4166666567,0.5833333135,0.6041666865,0.5208333135
1836,0.4166666567,0.5833333135,0.6666666865,0.6458333135
1837,0.4375,0.5625,0.5833333135,0.3541666567
1838,0.4166666567,0.5416666865,0.5416666865,0.4166666567
1839,0.4791666567,0.5208333135,0.4791666567,0.3958333433
1840,0.4375,0.5,0.5833333135,0.5208333135
1841,0.4166666567,0.5208333135,0.4166666567,0.3958333433
1842,0.4583333433,0.5,0.4375,0.4166666567
1843,0.4166666567,0.5208333135,0.5416666865,0.4166666567
1844,0.4583333433,0.4791666567,0.2916666567,0.4791666567
1845,0.3541666567,0.5416666865,0.4166666567,0.5625
1846,0.4375,0.5416666865,0.4583333433,0.5208333135
1847,0.3958333433,0.5416666865,0.4583333433,0.4791666567
1848,0.4583333433,0.5625,0.5416666865,0.6666666865
1849,0.375,0.5416666865,0.5,0.5416666865
1850,0.3541666567,0.5625,0.6458333135,0.3958333433
1851,0.375,0.5625,0.5833333135,0.4791666567
1852,0.4166666567,0.5625,0.5416666865,0.5416666865
1853,0.4166666567,0.5416666865,0.5416666865,0.5416666865
1854,0.3541666567,0.5416666865,0.5208333135,0.5
1855,0.3958333433,0.5416666865,0.4791666567,0.5416666865
1856,0.3333333433,0.5416666865,0.4791666567,0.5625
1857,0.3958333433,0.5416666865,0.4583333433,0.4375
1858,0.4375,0.5208333135,0.5625,0.6041666865
1859,0.25,0.5416666865,0.5,0.4791666567
1860,0.2916666567,0.5625,0.5833333135,0.5416666865
1861,0.25,0.5416666865,0.5,0.4375
1862,0.3958333433,0.5208333135,0.4583333433,0.5
1863,0.2916666567,0.5208333135,0.4791666567,0.375
1864,0.4375,0.5208333135,0.4375,0.375
1865,0.375,0.5208333135,0.4583333433,0.4583333433
1866,0.375,0.5,0.5208333135,0.5833333135
1867,0.2916666567,0.5208333135,0.5625,0.4583333433
1868,0.3541666567,0.5416666865,0.5833333135,0.375
1869,0.2916666567,0.5208333135,0.5,0.5208333135
1870,0.3333333433,0.5208333135,0.5208333135,0.5
1871,0.3958333433,0.5,0.4791666567,0.5208333135
1872,0.3541666567,0.4791666567,0.4583333433,0.4166666567
1873,0.5,0.4791666567,0.4375,0.5208333135
1874,0.4583333433,0.5,0.5,0.5833333135
1875,0.5208333135,0.5208333135,0.5625,0.5208333135
1876,0.5,0.5208333135,0.5208333135,0.5416666865
1877,0.5416666865,0.5416666865,0.6875,0.6458333135
1878,0.6041666865,0.5416666865,0.4791666567,0.5416666865
1879,0.5,0.5208333135,0.4583333433,0.4166666567
1880,0.5416666865,0.5416666865,0.5416666865,0.6041666865
1881,0.5416666865,0.5208333135,0.4583333433,0.5
1882,0.4791666567,0.5208333135,0.5416666865,0.5208333135
1883,0.4166666567,0.5208333135,0.6041666865,0.5
1884,0.5416666865,0.5208333135,0.5833333135,0.5416666865
1885,0.4166666567,0.5208333135,0.5625,0.5416666865
1886,0.5,0.5416666865,0.4791666567,0.4375
1887,0.4583333433,0.5416666865,0.4166666567,0.4791666567
1888,0.4583333433,0.5625,0.4375,0.5
1889,0.4166666567,0.5416666865,0.2916666567,0.4583333433
1890,0.375,0.5625,0.5416666865,0.5
1891,0.4375,0.5625,0.4791666567,0.5
1892,0.375,0.5833333135,0.5416666865,0.5
1893,0.5,0.5833333135,0.5416666865,0.4375
1894,0.5,0.5625,0.625,0.4375
1895,0.4583333433,0.5625,0.5,0.4791666567
1896,0.4583333433,0.5625,0.5833333135,0.5
1897,0.4791666567,0.5625,0.5208333135,0.375
1898,0.4791666567,0.5625,0.625,0.3333333433
1899,0.4375,0.5625,0.5625,0.4375
1900,0.4583333433,0.5416666865,0.6041666865,0.5208333135
1901,0.4375,0.5208333135,0.5,0.4791666567
1902,0.4791666567,0.5208333135,0.5208333135,0.5
1903,0.5208333135,0.5208333135,0.4791666567,0.5208333135
1904,0.5625,0.5416666865,0.4791666567,0.625
1905,0.5,0.5416666865,0.3958333433,0.4791666567
1906,0.4166666567,0.5416666865,0.5208333135,0.6041666865
1907,0.5416666865,0.5416666865,0.5,0.4791666567
1908,0.5208333135,0.5208333135,0.5,0.4583333433
1909,0.5208333135,0.5416666865,0.4791666567,0.4791666567
1910,0.5208333135,0.5416666865,0.5416666865,0.5
1911,0.5416666865,0.5416666865,0.5208333135,0.5208333135
1912,0.5625,0.5208333135,0.5416666865,0.5
1913,0.4583333433,0.5208333135,0.6041666865,0.4583333433
1914,0.5,0.5208333135,0.5208333135,0.4583333433
1915,0.4791666567,0.5208333135,0.5625,0.5833333135
1916,0.4583333433,0.5,0.4375,0.4791666567
1917,0.5,0.5,0.5416666865,0.4583333433
1918,0.6041666865,0.5,0.375,0.4791666567
1919,0.4166666567,0.5208333135,0.5,0.5833333135
1920,0.5625,0.5208333135,0.4791666567,0.5
1921,0.4166666567,0.5208333135,0.5833333135,0.4375
1922,0.5,0.5,0.6875,0.3958333433
1923,0.5416666865,0.5,0.5,0.5625
1924,0.5625,0.5,0.5,0.3958333433
1925,0.4583333433,0.5,0.5,0.5625
1926,0.5833333135,0.4791666567,0.5,0.5416666865
1927,0.5,0.5,0.4791666567,0.5208333135
1928,0.4791666567,0.4791666567,0.4791666567,0.4791666567
1929,0.5625,0.4791666567,0.4791666567,0.5625
1930,0.5208333135,0.4791666567,0.5,0.4583333433
1931,0.4791666567,0.5,0.5,0.5
1932,0.5416666865,0.4791666567,0.5416666865,0.4583333433
1933,0.6041666865,0.4791666567,0.5208333135,0.5416666865
1934,0.5833333135,0.4791666567,0.4791666567,0.4791666567
1935,0.5625,0.4791666567,0.3958333433,0.5
1936,0.5833333135,0.4791666567,0.3958333433,0.5
1937,0.5625,0.4791666567,0.4166666567,0.4375
1938,0.4791666567,0.4583333433,0.4583333433,0.5208333135
1939,0.5208333135,0.4375,0.4375,0.4166666567
1940,0.625,0.4375,0.4583333433,0.5
1941,0.5208333135,0.4375,0.5,0.4166666567
1942,0.5208333135,0.4583333433,0.5208333135,0.5416666865
1943,0.5833333135,0.4583333433,0.4791666567,0.5
1944,0.5625,0.4583333433,0.4583333433,0.4791666567
1945,0.5625,0.4583333433,0.4166666567,0.4791666567
1946,0.4166666567,0.4375,0.4791666567,0.5
1947,0.4583333433,0.4375,0.4375,0.3541666567
1948,0.4166666567,0.4375,0.4166666567,0.3958333433
1949,0.5,0.4583333433,0.5,0.5833333135
1950,0.375,0.4583333433,0.5208333135,0.5208333135
1951,0.4166666567,0.4583333433,0.5416666865,0.5208333135
1952,0.4583333433,0.4375,0.4375,0.5833333135
1953,0.5,0.4375,0.4791666567,0.4375
1954,0.5,0.4583333433,0.4166666567,0.5416666865
1955,0.4583333433,0.4583333433,0.4583333433,0.5625
1956,0.5,0.4583333433,0.5,0.625
1957,0.4791666567,0.4583333433,0.5,0.5416666865
1958,0.5,0.4583333433,0.5,0.4375
1959,0.5833333135,0.5416666865,0.4166666567,0.5208333135
1960,0.4583333433,0.5208333135,0.375,0.4583333433
1961,0.4791666567,0.5625,0.5833333135,0.5833333135
1962,0.5833333135,0.5,0.5,0.5416666865
1963,0.4583333433,0.5208333135,0.375,0.4791666567
1964,0.5833333135,0.5625,0.4583333433,0.4791666567
1965,0.5625,0.5416666865,0.5208333135,0.4791666567
1966,0.5625,0.5208333135,0.5833333135,0.5208333135
1967,0.5208333135,0.5416666865,0.5625,0.4583333433
1968,0.5,0.5208333135,0.5833333135,0.6041666865
1969,0.5208333135,0.5208333135,0.4583333433,0.5416666865
1970,0.5208333135,0.5416666865,0.4375,0.5
1971,0.5208333135,0.5208333135,0.5208333135,0.6041666865
1972,0.5416666865,0.5625,0.4583333433,0.5208333135
1973,0.5833333135,0.6041666865,0.4583333433,0.5833333135
1974,0.625,0.5833333135,0.5416666865,0.5833333135
1975,0.625,0.5833333135,0.4583333433,0.6458333135
1976,0.5416666865,0.5625,0.5208333135,0.5416666865
1977,0.5833333135,0.5416666865,0.5416666865,0.5833333135
1978,0.5208333135,0.5625,0.5833333135,0.625
1979,0.6875,0.5833333135,0.5833333135,0.5208333135
1980,0.5625,0.5833333135,0.5416666865,0.4791666567
1981,0.5833333135,0.5625,0.5,0.5625
1982,0.625,0.5625,0.4791666567,0.5
1983,0.5833333135,0.5416666865,0.5625,0.625
1984,0.4583333433,0.5625,0.4791666567,0.6041666865
1985,0.5833333135,0.5416666865,0.5625,0.6666666865
1986,0.5208333135,0.5416666865,0.5,0.3958333433
1987,0.5833333135,0.5416666865,0.4791666567,0.5208333135
1988,0.6041666865,0.5625,0.5416666865,0.5625
1989,0.5625,0.5416666865,0.4375,0.6041666865
1990,0.5,0.5416666865,0.5416666865,0.5208333135
1991,0.6041666865,0.5416666865,0.5416666865,0.5833333135
1992,0.5625,0.5833333135,0.625,0.5208333135
1993,0.4166666567,0.5625,0.5625,0.5625
1994,0.5208333135,0.5625,0.5625,0.5208333135
1995,0.5625,0.5416666865,0.5,0.5416666865
1996,0.4166666567,0.5625,0.5,0.5416666865
1997,0.4583333433,0.5833333135,0.4375,0.5625
1998,0.5208333135,0.5625,0.5,0.5
1999,0.5208333135,0.5416666865,0.5,0.5625
2000,0.4583333433,0.5208333135,0.6875,0.5416666865
2001,0.5416666865,0.5208333135,0.6041666865,0.5833333135
2002,0.5625,0.5416666865,0.5833333135,0.625
2003,0.5625,0.5625,0.4791666567,0.6666666865
2004,0.5208333135,0.5416666865,0.3541666567,0.5625
2005,0.5208333135,0.5625,0.5625,0.625
2006,0.7083333135,0.6666666865,0.4166666567,0.4583333433
2007,0.6041666865,0.4166666567,0.5833333135,0.5208333135
2008,0.5833333135,0.4583333433,0.625,0.4583333433
2009,0.5625,0.4791666567,0.375,0.5
2010,0.5833333135,0.6041666865,0.4583333433,0.6041666865
2011,0.5625,0.4375,0.5416666865,0.5625
2012,0.5416666865,0.5208333135,0.5,0.375
2013,0.5833333135,0.5,0.5833333135,0.4791666567
2014,0.5208333135,0.4791666567,0.4583333433,0.3958333433
2015,0.5416666865,0.5208333135,0.5625,0.4166666567
2016,0.5208333135,0.5208333135,0.5208333135,0.5625
2017,0.5208333135,0.5,0.4375,0.5625
2018,0.5625,0.5,0.5208333135,0.5
2019,0.6041666865,0.4791666567,0.4791666567,0.4166666567
2020,0.5208333135,0.4791666567,0.4166666567,0.4583333433
2021,0.5208333135,0.4791666567,0.4791666567,0.3333333433
2022,0.4583333433,0.4583333433,0.4791666567,0.4583333433
2023,0.4166666567,0.4583333433,0.4791666567,0.4375
2024,0.5,0.4791666567,0.5,0.4791666567
2025,0.5208333135,0.4791666567,0.5208333135,0.5416666865
2026,0.5416666865,0.4583333433,0.3958333433,0.3958333433
2027,0.4375,0.4375,0.5208333135,0.4375
2028,0.4375,0.4375,0.4375,0.4375
2029,0.4791666567,0.4375,0.5,0.375
2030,0.4791666567,0.4375,0.4166666567,0.4583333433
2031,0.4375,0.4583333433,0.4166666567,0.4166666567
2032,0.4375,0.4375,0.4791666567,0.4166666567
2033,0.4791666567,0.4583333433,0.4583333433,0.4375
2034,0.5208333135,0.4583333433,0.4791666567,0.4375
2035,0.5,0.4375,0.5,0.3958333433
2036,0.4791666567,0.4375,0.4375,0.4375
2037,0.5833333135,0.4583333433,0.4375,0.4375
2038,0.5,0.4583333433,0.4375,0.4375
2039,0.5,0.4583333433,0.4583333433,0.4583333433
2040,0.4791666567,0.4375,0.4375,0.4375
2041,0.5,0.4583333433,0.4375,0.4791666567
2042,0.5625,0.4583333433,0.4583333433,0.4375
2043,0.5625,0.4791666567,0.4583333433,0.4583333433
2044,0.5625,0.4791666567,0.5,0.4791666567
2045,0.5625,0.4791666567,0.4791666567,0.4791666567
2046,0.5208333135,0.4791666567,0.5,0.5416666865
2047,0.5208333135,0.4791666567,0.5,0.4791666567
2048,0.5416666865,0.5,0.4583333433,0.5416666865
2049,0.5833333135,0.5208333135,0.5416666865,0.5208333135
2050,0.5,0.5,0.4583333433,0.4791666567
2051,0.5208333135,0.4791666567,0.4583333433,0.5208333135
2052,0.5833333135,0.5,0.5416666865,0.5416666865
2053,0.4791666567,0.5208333135,0.4791666567,0.4583333433
