window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2777,0.6363224983,1.062396765,3.905343056,0.3494256437,1.833419323,1.83180809,2.011768579,0.2760630548,0.3502063453,3.671141863,1.902768612,2.583978415,0.5471505523,1.244625568,2.478690863,1.963315606,3.387763977,1.81153965
2778,0.7788831592,0.7270948291,4.974023819,0.3496403992,1.844794869,1.902401567,1.995991707,0.2993558347,0.3462800086,4.587854862,2.026288271,2.984669924,0.553676188,1.560360551,2.811557531,1.959523559,4.118124485,1.818646908
2779,1.116610646,0.40299353,7.375890732,0.3517824411,1.867284417,2.055853844,1.98748064,0.2854013443,0.3499424458,6.715322018,2.348572493,3.968488693,0.5643837452,2.245991945,3.537482977,1.958089352,5.9002738,1.835702777
2780,0.9954159856,0.3119895756,10.11932564,0.3551306725,1.897693515,2.311007261,2.011152267,0.3077124953,0.3571562767,9.104013443,2.76101613,5.076388359,0.5783853531,3.011458397,4.387629986,1.946917653,7.846034527,1.856645226
2781,0.8293113708,0.3362249434,11.1055603,0.3534392416,1.938352942,2.6352005,1.9893713,0.3003838956,0.3564095199,9.80775547,2.952144861,5.356063366,0.596868515,3.28412509,4.75056076,1.945181489,8.216790199,1.893523574
2782,0.9424903989,0.6496649384,13.20867062,0.3733359277,1.93194437,3.020406723,1.816231728,1.936497569,0.3793865144,11.5089798,3.280883074,6.09564352,0.5956151485,3.880455732,5.395763874,1.882581115,9.440861702,1.900498748
2783,0.9448513389,0.3303426504,7.876798153,0.3844799697,1.9828161,3.217480659,1.788675666,1.282849908,0.3930710852,6.556261539,2.558772802,3.721493483,0.6247042418,2.4152565,3.884062529,1.937696099,5.046296597,1.972934723
2784,1.239222169,0.2961754799,4.776311874,0.3824882507,1.966910362,3.180281878,1.805706143,1.257218003,0.3872114122,3.847189188,2.122596502,2.497857571,0.6176980138,1.531999946,2.917847633,1.934065461,2.890998125,1.987212539
2785,1.129364491,0.3226955533,2.653411627,0.3823562562,1.95109427,2.965750456,1.870293617,0.9710481763,0.3838759661,2.190866709,1.841359735,1.851144314,0.6110990047,0.8857868314,2.202189445,1.929846287,1.857527733,1.986325264
2786,1.20652914,0.3458297551,1.839468956,0.3817020953,1.917972684,2.648586035,2.015475988,1.242118239,0.3783401251,1.761692405,1.762049675,1.800290942,0.5948961377,0.576143682,1.844711423,1.930001616,1.91190958,1.968108535
2787,1.181953311,0.334207803,1.944749475,0.3798253834,1.885757089,2.321167707,2.1581738,0.9638730884,0.3827830255,2.131283522,1.824651122,2.104398727,0.5836130977,0.5114926696,1.768461227,1.931720138,2.581721067,1.940579057
2788,0.786655426,0.291174531,2.554266214,0.3781889379,1.859714508,2.056232214,2.292494059,0.6805927157,0.3871646821,2.855885267,1.961299419,2.52093792,0.5747849941,0.5900812149,1.873332381,1.93633306,3.398138046,1.912921309
2789,0.8567900658,0.2525678873,3.214682579,0.3773837984,1.836832881,1.882750988,2.38722086,0.7133031487,0.3896345198,3.500596046,2.09023571,2.829360962,0.5655387044,0.7028052807,2.031424522,1.939201713,3.961980104,1.883375168
2790,0.938657701,0.2336485982,4.361266613,0.3768904507,1.817151427,1.79924643,2.430682421,0.4156998098,0.3921098709,4.571467876,2.300224304,3.336137056,0.554336369,0.9215402007,2.319919825,1.940530658,4.884259701,1.853169084
2791,0.7983222604,0.2614733875,4.944723606,0.3768921196,1.805548787,1.810892105,2.384763956,0.3566724062,0.3916748464,4.987068653,2.402687788,3.459501505,0.544331789,1.036518931,2.493649006,1.941729069,5.046907425,1.829681277
2792,0.779396832,0.3394949138,5.00639677,0.3771282732,1.802119613,1.886065125,2.206817865,0.2999451458,0.3961369991,4.870384693,2.411849022,3.307713747,0.541405201,1.04592669,2.532865524,1.943657398,4.686984062,1.815140605
2793,0.7635633349,0.4454799592,4.752382278,0.3772616386,1.799426436,1.982701778,1.932834029,0.3211356401,0.3985804021,4.473990917,2.364082336,3.03597641,0.539152503,0.9914522767,2.471102715,1.942724824,4.116778851,1.803406358
2794,0.8704182506,0.6122664809,3.666503191,0.3745146692,1.79815805,2.050049782,1.797142029,0.6205176711,0.3900187016,3.366252184,2.176297903,2.464408398,0.5356351733,0.7731477618,2.19568634,1.941445947,3.008431673,1.796602845
2795,0.7991671562,1.013681054,2.015809298,0.3739459515,1.805978417,2.019037008,1.923022866,0.3932088912,0.3889618218,1.91117084,1.898802161,1.84562242,0.5441127419,0.4931726456,1.797472596,1.941372037,1.841213584,1.796000838
2796,1.057800889,1.480150223,1.833448529,0.3853224218,1.813793302,1.919099212,2.056324244,0.2842647135,0.4122186899,1.94705677,1.878119349,2.030687094,0.5553312302,0.5861542225,1.808816314,1.940105438,2.17365551,1.797019005
2797,0.8310441971,1.42140615,2.202592611,0.383903116,1.811450481,1.838611126,1.869346499,0.8479138017,0.4110784829,2.375075102,1.945561767,2.307657242,0.5531744361,0.7360444665,1.929038405,1.93963778,2.670038462,1.800384998
2798,0.7256910205,0.9703472257,1.86503315,0.3863830864,1.814573288,1.806999207,1.879728913,0.3558459282,0.4130929708,1.954742789,1.882078171,2.01396203,0.5566202998,0.5989448428,1.826420426,1.936785102,2.132713318,1.8017205
2799,0.6227450967,0.8050999641,1.983615875,0.3876211643,1.829615474,1.79193306,2.070554495,0.3029659986,0.4156303108,2.089993238,1.906705499,2.104355097,0.5673668981,0.6518608332,1.883266568,1.935898185,2.287150383,1.805039406
2800,0.5665072799,0.8047156334,1.900225639,0.3886801302,1.843836188,1.798577905,2.177266836,0.4801696241,0.3919474185,1.96954155,1.8887676,2.006459475,0.5846562386,0.6206458211,1.863830924,1.946541786,2.108466864,1.814154267
2801,0.7362372279,0.4615600109,2.866982222,0.387806803,1.867459893,1.822129846,2.410857201,0.3056794107,0.3893414438,3.001661539,2.069032907,2.639334679,0.5991480947,0.9639430642,2.214445829,1.947678685,3.215908289,1.823540092
2802,1.067198873,0.2498596758,5.13310194,0.3965418041,1.908797264,1.908736825,2.927824974,0.3267433047,0.4069639742,5.233274937,2.477221727,3.87152791,0.6136443019,1.650117874,2.970248222,1.93641603,5.38073349,1.83337009
2803,0.7075973153,0.2305642813,7.227283955,0.4081123769,1.948165298,2.089861155,3.132155418,0.3206443489,0.4238468707,7.134511471,2.840230703,4.817512989,0.6280937791,2.256680727,3.665342331,1.921129227,7.003154755,1.85024929
2804,0.4603140652,0.2407766134,7.732778549,0.3968532979,2.005270481,2.331700087,3.429791212,0.2990270555,0.4051014185,7.403826237,2.916363955,4.836213112,0.6549136043,2.392409563,3.90486145,1.916470408,6.951168537,1.881074548
2805,0.51116997,0.3053212166,8.07369709,0.3819185793,2.081994057,2.599849224,3.953962326,0.3586424291,0.3820614815,7.493886471,2.957556963,4.751729965,0.691080153,2.478054285,4.107728958,1.918968797,6.720049381,1.921298027
2806,0.3844451606,0.7885707021,12.05223083,0.3810285628,2.097603083,3.008355379,3.008501291,1.84827292,0.3781914711,10.925807,3.644869566,6.375008106,0.6968159676,3.573453903,5.305469036,1.914887786,9.457135201,1.975006223
2807,0.3945392668,0.4402832091,7.239205837,0.3820210397,2.07194829,3.191217422,2.114853144,1.385136962,0.3783864081,6.272912502,2.771510839,3.89218998,0.688700676,2.236910343,3.796617746,1.930890083,5.081890583,2.021793604
2808,0.3562661409,0.3904503584,4.238045692,0.3806577027,2.025488853,3.150443316,1.795523286,1.355152965,0.377338022,3.579701662,2.223529816,2.545607805,0.6703545451,1.370911241,2.785446882,1.935853004,2.842110872,2.039055586
2809,0.565304637,0.4182839692,2.263020515,0.379111886,1.990647674,2.9189713,1.811598301,1.064794183,0.376382798,2.017464399,1.847240567,1.84113729,0.655118227,0.7540955544,2.069345474,1.938340783,1.840307236,2.030681849
2810,0.5341652036,0.4223259985,1.801558852,0.3833911419,1.954795241,2.666169882,1.939779878,1.429848075,0.3895189762,1.745492935,1.749930978,1.748647094,0.6456465125,0.5876420736,1.85510695,1.93764782,1.806440949,2.017678022
2811,0.4830030203,0.4016698301,1.67058754,0.3890405595,1.926260591,2.405353308,2.119992256,1.403803825,0.4012941122,1.797288299,1.700090408,1.812171578,0.6441375613,0.493534565,1.736089706,1.94066751,2.073965788,2.001322031
2812,0.5627140403,0.3593717813,1.99074614,0.3953281343,1.911804557,2.169317961,2.185419321,1.099729657,0.4147177041,2.227389097,1.722116947,2.037802458,0.650908947,0.5094686151,1.758576393,1.947939396,2.614542484,1.982844353
2813,0.5840269327,0.2867046893,2.839722872,0.3970341682,1.885717988,1.972661972,2.349794626,0.9070258141,0.4181972444,3.109777451,1.81770575,2.458449364,0.6427183151,0.6404035687,1.93021822,1.953739285,3.507329941,1.954116225
2814,0.6088437438,0.2513661683,3.768199205,0.3984388411,1.869766831,1.859138012,2.384104967,0.6429509521,0.4249196947,3.944063425,1.938073277,2.810336113,0.6403974295,0.8160193563,2.162697554,1.960174918,4.188911915,1.926457047
2815,0.7099002004,0.2428741455,4.718019962,0.3988205492,1.854426742,1.827479362,2.337524176,0.3865894377,0.4281001091,4.721196651,2.061652184,3.104977846,0.6320554018,1.006695628,2.416188478,1.962631226,4.725432873,1.89648962
2816,0.8025970459,0.2718309462,5.456561565,0.3986017406,1.839388251,1.868241668,2.191180468,0.2778277695,0.4224552214,5.240645885,2.155402184,3.257888079,0.6166511178,1.162640095,2.622150183,1.960205436,4.963389874,1.865897179
2817,0.8417301178,0.3372550011,5.721032619,0.3991812766,1.824053645,1.957059383,1.967916369,0.3541694582,0.4154942036,5.293395042,2.184255123,3.191015005,0.5989320874,1.227476239,2.701746702,1.953052998,4.765250683,1.836297035
2818,0.9904682636,0.4260389805,5.581306934,0.4030916989,1.805592895,2.062623739,1.798524976,1.39526546,0.40743348,4.994569302,2.156616211,2.981544256,0.5771548748,1.217686772,2.65912509,1.94108963,4.29992342,1.805909753
2819,1.062404037,0.5199406147,4.326919079,0.4005177915,1.791718364,2.136804342,1.858730316,2.576823711,0.383928448,3.759952545,2.003474712,2.413624763,0.5542175174,0.9880720973,2.3517344,1.934921265,3.136762619,1.786693573
2820,1.527543187,0.6014851928,3.104969978,0.3969269097,1.790129781,2.163517952,1.988295555,2.288848877,0.3670657873,2.666421175,1.879309654,1.985908985,0.5488880277,0.7850572467,2.070863724,1.94613111,2.247571707,1.784756184
2821,1.082211852,0.6288435459,2.200028419,0.3917807341,1.796236038,2.125414133,1.864675522,0.665814817,0.3691129684,1.958055377,1.829162955,1.801614165,0.5549299121,0.6413636804,1.884898543,1.96627748,1.815876126,1.795021176
2822,0.9414477348,0.5643134713,1.91647613,0.3856736422,1.79918468,2.039258957,1.90914917,0.4753247499,0.3680379689,1.803047061,1.846885681,1.842408061,0.5564913154,0.5999279022,1.822226167,1.970723152,1.839663029,1.797032714
2823,0.4713911712,0.4528400898,1.914744735,0.3850988448,1.804821014,1.932433724,2.097522497,0.4285430908,0.3679343164,1.961790085,1.934309959,2.077776909,0.5607898235,0.6288228631,1.841127396,1.970225811,2.206926584,1.79704845
2824,0.4447662532,0.3371105492,2.455547571,0.3806118965,1.810463309,1.833925605,2.202668667,0.373806864,0.3577985466,2.660032034,2.133204222,2.605983496,0.5529130101,0.7947186828,2.020445824,1.964989662,3.089799643,1.79562223
2825,0.3793983161,0.3176910579,2.656630278,0.3813851774,1.828514934,1.801365018,2.344747782,0.6079359055,0.3592739999,2.852479935,2.191452026,2.706546545,0.5616351962,0.8515831828,2.106987238,1.972565055,3.2371912,1.805440903
2826,0.2811857164,0.3126750886,3.314134598,0.3713825643,1.867884994,1.818493247,2.95686698,0.7935371399,0.351811558,3.521844149,2.371656418,3.10600853,0.5864989161,1.034899116,2.358974218,1.982460499,3.886693954,1.820515633
2827,0.3464251757,0.4823819697,3.191565514,0.3585599661,1.929247856,1.890016198,3.653658152,1.052653313,0.3582346439,3.311137438,2.338538885,2.914721727,0.6348814964,1.001940846,2.382500887,2.019938469,3.517677546,1.857138753
2828,0.3669905663,0.5387731194,4.033069611,0.3556334972,1.990715623,2.008419752,3.818791389,0.7251363397,0.3759160936,4.073585033,2.55052948,3.312598467,0.6820142865,1.225349545,2.693751574,2.070730209,4.137491703,1.907928348
2829,0.6549862027,0.6790989041,4.398447514,0.3728486598,2.067554712,2.163652182,3.88360858,1.783809662,0.4152682722,4.315560818,2.651459455,3.387216568,0.7436375618,1.325869918,2.859485626,2.145611763,4.191316605,1.97897625
2830,0.3156049252,0.836530149,5.36605978,0.3445512354,2.101095676,2.340974808,2.95551753,0.3565137088,0.4342988729,5.109677315,2.880027771,3.759526491,0.7878556252,1.552556634,3.144891739,2.206231833,4.746747494,2.042134047
2831,0.2909269929,0.9352450967,3.643007278,0.3600977361,2.095473289,2.413734436,2.310076475,0.3547727168,0.4878768623,3.416682005,2.476101875,2.785531282,0.8142308593,1.134877801,2.592976809,2.232012033,3.108751535,2.069221735
2832,0.5498987436,1.062075496,2.235770464,0.3596196473,2.078811646,2.370430946,2.058531761,0.3497011662,0.5272982717,2.177018166,2.100373983,2.109586477,0.8180027604,0.8084990382,2.115092993,2.249222755,2.109326601,2.076495409
2833,0.6576601863,1.107987761,1.878311992,0.358527422,2.054558754,2.273397684,2.039995909,0.3496967554,0.5466674566,1.946351051,1.94740963,1.986918449,0.812651813,0.7454465032,1.957742691,2.254138947,2.054897308,2.069285154
2834,0.8625155091,1.089339614,1.883444786,0.3556939065,2.036932945,2.187982559,2.220060825,0.3610928953,0.5610718727,1.985323787,1.913742661,2.000948906,0.809094727,0.7599501014,1.94448185,2.254527569,2.135888338,2.061491251
2835,0.8332673907,1.037554383,2.118724823,0.3555191755,2.032447815,2.112515688,2.44178772,0.3806411028,0.5754777789,2.263154507,1.880886078,2.120824575,0.8120273948,0.8514252305,2.000669003,2.25662446,2.464232922,2.058286428
2836,0.7723620534,0.9192829728,2.761098623,0.3557312489,2.03349781,2.055801153,2.634942532,0.4036298692,0.58962816,2.893288374,1.898995042,2.391862154,0.8169947267,1.0499264,2.1795609,2.260591269,3.070887327,2.054594517
2837,0.7748503685,0.7544996738,3.823112249,0.3571278155,2.039313555,2.039324045,2.795583963,0.3636451662,0.5929441452,3.857465982,1.979546547,2.797953844,0.8255447745,1.354862213,2.487802744,2.265630484,3.902446508,2.051383734
2838,0.8230900764,0.5633330941,5.37553215,0.3561960757,2.047016859,2.081159592,2.864280462,0.3407782018,0.6053203344,5.208266735,2.128895283,3.35773468,0.8288914561,1.78253305,2.940672636,2.268722296,4.993799686,2.046983957
2839,1.006382108,0.4606493413,6.379991055,0.3560243845,2.056177139,2.18505764,2.748014688,0.3471889496,0.6104490161,5.953225613,2.23601222,3.605611086,0.8333921432,2.05907321,3.252543688,2.270715714,5.419944763,2.04617548
2840,1.030637026,0.3874869645,7.172276974,0.356127888,2.061812162,2.333306074,2.578792572,0.3788882792,0.6083999872,6.468447208,2.320780993,3.739254236,0.8360669017,2.277891874,3.50412941,2.268269777,5.611354828,2.04523015
2841,1.175526261,0.3429230452,8.021018028,0.359583348,2.059150696,2.514846563,2.339608431,0.506967485,0.615075767,7.021280766,2.409804106,3.888515234,0.831694603,2.514498472,3.758059502,2.259264231,5.831380367,2.041850328
2842,1.310138106,0.3670531511,8.137595177,0.3710504472,2.038785696,2.698926926,2.027773142,0.9329843521,0.6239881516,6.918436527,2.415180922,3.754984856,0.821203053,2.564163923,3.768808126,2.245245695,5.509012222,2.036760569
2843,1.153917909,0.4453365803,7.561089993,0.4155128896,2.011784792,2.857250929,2.055466652,1.576064944,0.6673056483,6.266091824,2.34695816,3.422219515,0.8187915683,2.455531359,3.592570066,2.230809927,4.820052624,2.030419588
2844,1.280622482,0.5406003594,6.248113632,0.5000321269,2.007116318,2.963039398,2.13731575,2.231614351,0.7478855252,5.061981201,2.217567205,2.912108421,0.848585844,2.171961784,3.25801158,2.23427248,3.804129839,2.039306402
2845,1.120174408,0.5707214475,4.550118923,0.5800181031,2.044504881,2.971716642,1.97479856,2.036277533,0.8348167539,3.624958992,2.072280407,2.36720705,0.9034500122,1.761019588,2.853843689,2.25550437,2.738396406,2.061205149
2846,0.8413293958,0.5598999262,3.480226517,0.6047098637,2.048260927,2.880079269,1.999245048,2.170624971,0.8905360103,2.769278765,1.996239662,2.084659815,0.9186222553,1.468418717,2.53561902,2.269455194,2.192548513,2.072774649
2847,0.4921379089,0.5934215784,2.841973543,0.6143935323,2.040220022,2.734906435,2.088000298,2.747142792,0.9565496445,2.320055485,1.972958922,1.984385014,0.9249310493,1.277332187,2.322998047,2.279218435,1.996916413,2.076334238
2848,0.5032711029,0.5190874934,2.221735716,0.6189622283,2.02710104,2.52602005,2.234827995,1.608483672,1.056941867,2.023783922,2.011876106,2.051930666,0.9305887818,1.035312533,2.091136694,2.287806273,2.110307455,2.070556879
2849,0.577547729,0.686129868,2.158009529,0.6314923167,2.025343657,2.35669136,2.363631248,1.826897502,1.12839365,2.074941397,2.06094861,2.146520376,0.9437839985,0.989498198,2.058636904,2.305646658,2.269178629,2.070636272
2850,0.6900651455,0.8471663594,2.228539467,0.6452313066,2.022392035,2.215766907,2.701421738,1.118264914,1.172486663,2.277768373,2.154423714,2.337194204,0.9554598331,0.9552146792,2.062597513,2.327309132,2.594555855,2.071580887
2851,0.7942799926,1.24091959,2.231834412,0.6824965477,2.038537741,2.149293184,3.130717039,1.778659821,1.201004148,2.258544683,2.165524244,2.291718245,0.9841361046,0.9808910489,2.089174509,2.366566181,2.48153615,2.089823484
2852,0.7891216278,1.654149055,2.223163366,0.7608360648,2.076833487,2.140012264,3.295670748,2.301570654,1.32711935,2.219248533,2.177966356,2.234854937,1.054935336,1.042761922,2.121195793,2.425989866,2.339632988,2.127304077
2853,0.8653953671,1.701267838,2.558613062,0.812638998,2.108638048,2.12844038,3.40163064,2.009250641,1.394540787,2.631061792,2.338777304,2.513915062,1.102066159,1.04475224,2.213314533,2.476095676,2.799190283,2.153743744
2854,0.6676550508,1.889394403,2.679154634,0.8668082356,2.155445337,2.145939589,2.610404968,0.9663826823,1.45396471,2.72203517,2.39844346,2.544354677,1.177350521,1.076993346,2.249145508,2.53113389,2.806572676,2.185156345
2855,1.02699995,2.124671221,2.266406536,0.9204519391,2.182877779,2.159445524,2.271057844,0.7143157125,1.521111965,2.267478228,2.278160095,2.256449461,1.233070016,1.116356254,2.172719717,2.560689926,2.276218176,2.199583054
2856,1.118324161,2.335588217,2.334471703,0.9594259262,2.209110737,2.167198658,2.16370225,1.020706654,1.575108051,2.325369358,2.203078032,2.260163546,1.278098702,1.371623039,2.262820959,2.576628923,2.31502986,2.208639145
2857,0.953376472,2.318494081,2.583886147,0.9728463292,2.234464884,2.178689718,2.295829535,1.147374511,1.599796295,2.569983959,2.222470045,2.387018442,1.306354642,1.518143177,2.374968767,2.583974838,2.553236723,2.214057922
2858,0.9948471189,2.22322607,3.508816004,0.9802370071,2.275117159,2.212782621,2.765209198,1.416290641,1.672533154,3.445091486,2.319577217,2.823276758,1.337862372,1.928339958,2.731667757,2.582272768,3.365260124,2.219489813
2859,1.165628433,2.053008795,4.875337124,0.9750908017,2.3110888,2.294148445,3.098690271,1.520656228,1.751795888,4.676025867,2.487066031,3.406251192,1.351453424,2.444018602,3.217704773,2.577030659,4.425462723,2.231656313
2860,0.98568362,1.800300121,6.512517452,0.9677724838,2.348078489,2.436746359,3.289011717,1.507917047,1.832019329,6.088467121,2.700146914,4.044048309,1.359524608,3.017209768,3.782580614,2.569493532,5.559074402,2.250769854
2861,1.099453807,1.544506073,7.519629002,0.9640726447,2.401639938,2.629956007,3.561974764,1.065987468,1.891552329,6.845421314,2.831180811,4.327052593,1.381140232,3.357381105,4.165969372,2.56624198,6.017868042,2.281721115
2862,1.252360702,1.263989806,8.766765594,0.9631137848,2.447894573,2.868466616,3.569035769,1.095692754,1.912315011,7.774767399,2.99489665,4.672711849,1.402865529,3.768268824,4.608707905,2.563263893,6.577664852,2.31986928
2863,1.14168632,0.9919266701,9.827753067,0.96313411,2.494917393,3.136801481,3.528469801,1.147936702,1.933794379,8.497164726,3.132156372,4.904999256,1.425534844,4.110967636,4.992057323,2.558785915,6.921877384,2.362191916
2864,1.064382911,0.8279314041,9.785284042,0.9631440043,2.526718616,3.383338928,3.275489807,0.8585031033,1.931672096,8.214222908,3.105175018,4.657055378,1.44395256,4.092689037,5.009624958,2.556674719,6.410377026,2.406951666
2865,0.9773119092,0.75532341,8.764691353,0.9575756192,2.526575804,3.551708937,2.776391268,0.6095120311,1.862159729,7.116083622,2.938187599,4.061319828,1.450734138,3.749177217,4.67543745,2.557898283,5.307605267,2.448313951
2866,0.9303455949,0.7568998933,6.988874912,0.935485065,2.491594553,3.592750788,2.290738583,0.4321288764,1.72533071,5.480980396,2.673094988,3.288775682,1.435903907,3.137545347,4.056394577,2.560044527,3.94392705,2.476778269
2867,0.6278249025,0.9831545949,4.274397373,0.8656868935,2.443817854,3.431643724,2.124432325,0.4224414527,1.461453557,3.279342413,2.294483185,2.3898561,1.391023278,2.138495922,3.101612806,2.560141087,2.471939325,2.476982355
2868,0.6960539818,1.153306007,2.676626205,0.7338570952,2.38725853,3.13785553,2.139345169,0.5671240687,1.116116762,2.218079805,2.103424311,2.094491482,1.298930526,1.420705914,2.463199854,2.560896635,2.124398947,2.453825712
2869,0.5384603739,0.9157526493,2.27567935,0.6215009093,2.391375065,2.84966445,2.119446993,0.4842117131,0.8413994908,2.078694105,2.078314543,2.136622667,1.238124013,1.149815202,2.276958942,2.563471556,2.287698746,2.4237535
2870,0.4292795658,0.4434407055,2.677095413,0.5954218507,2.368377209,2.695809126,2.115120411,0.3550967276,0.7396755219,2.250569344,2.119633913,2.103661537,1.210044742,1.335074782,2.461476803,2.565558195,2.115803003,2.407296896
2871,0.5137525201,0.4276488125,2.491927385,0.5838105083,2.325020075,2.563645363,2.188217878,0.7190292478,0.6681591868,2.165029287,2.106776714,2.100072145,1.177372456,1.239853144,2.359948158,2.573832273,2.136446714,2.393758059
2872,0.4888373315,0.379206568,2.179725409,0.5758128166,2.293948174,2.378578901,2.223596334,0.3228182495,0.6002804637,2.296983719,2.11572361,2.36866498,1.144083142,0.9495657086,2.11578846,2.581340075,2.811616182,2.36127758
2873,0.541418314,0.4437863827,2.348404646,0.5605011582,2.254938364,2.243161917,2.33114028,0.3403218091,0.5384142995,2.566975355,2.169979811,2.539013147,1.100013375,0.9148373008,2.117889643,2.587454796,3.148532867,2.326614618
2874,0.7523390651,0.6003277898,2.612691641,0.5462738872,2.221348524,2.171620131,2.634360552,0.3304776549,0.4888898432,2.876139879,2.243065596,2.703938484,1.057819247,0.9186351895,2.173665762,2.60512495,3.446120501,2.303245306
2875,0.8810555935,0.7514004707,4.018434048,0.4907640219,2.184473276,2.142458916,3.002507448,1.030694366,0.3951952755,4.412257671,2.52106452,3.548485994,0.9699847698,1.085988402,2.482292414,2.610963821,5.077620983,2.262796164
2876,0.8554694057,1.025399327,5.321692944,0.3901201785,2.19190383,2.223375082,3.103931427,0.9782668948,0.2726780772,5.615842819,2.784198046,4.116519451,0.8714141846,1.296909928,2.840332747,2.648382664,6.072584152,2.253429651
2877,0.7340524793,1.401513696,6.865190506,0.3051914871,2.168520689,2.364866257,3.353971243,1.554254055,0.2106008083,6.951570988,3.049099684,4.690659046,0.7593233585,1.590085387,3.275238037,2.640285254,7.077226162,2.210785151
2878,0.4810043275,1.325636983,4.104938984,0.269484669,2.215869665,2.487835169,2.568455458,0.708963871,0.1867808104,4.015975475,2.597584963,3.076170921,0.7546254992,1.008776307,2.612190247,2.698421478,3.890554428,2.240327358
2879,0.7841146588,2.616718292,9.559996605,0.2204962373,2.157139778,2.728890657,2.218221903,7.717661381,0.2690385282,9.064710617,3.484123468,5.48947382,0.6312760711,2.220291853,3.91339469,2.62534833,8.401396751,2.16275382
2880,0.9196655154,1.428690434,2.968304396,0.1726413965,2.155923605,2.7194345,2.165703297,1.514543533,0.323124975,2.781630754,2.35960269,2.398830175,0.6043429375,0.740899086,2.296375513,2.609076262,2.570533514,2.154407263
2881,0.7859246135,1.325525165,2.110957146,0.1647156328,2.168861628,2.545104742,2.354632139,0.4453036487,0.3445111215,2.191622972,2.244054556,2.303681374,0.609555006,0.5995669365,2.132390738,2.608587503,2.356949091,2.158946276
2882,0.8338478208,1.25593102,2.380233765,0.1553267986,2.186112404,2.378221512,2.666781187,0.5223792195,0.3875302374,2.533167124,2.303796053,2.550023794,0.6180662513,0.6883347034,2.246024132,2.60904789,2.79199338,2.164213657
2883,0.7846744657,1.096626163,3.358281374,0.1558666378,2.198627949,2.215380907,2.977996826,0.3284791708,0.4274528921,3.577429533,2.482673883,3.175293684,0.626967907,0.965528667,2.580010414,2.604661465,3.909117937,2.160268068
2884,0.7150494456,0.8978168368,4.891833305,0.1577192098,2.214610815,2.126921654,3.183461428,0.1537290215,0.459012419,5.07339859,2.749397278,3.982013702,0.633965075,1.378977418,3.082979202,2.595031977,5.334405422,2.159403563
2885,1.001820207,0.766219914,5.613564968,0.158735767,2.245308638,2.142245531,3.507675171,0.1620188802,0.4842842519,5.655792713,2.859431505,4.218576908,0.646045208,1.57099092,3.362347603,2.586633444,5.714681149,2.167562246
2886,1.296664596,0.6178380847,6.938558578,0.159211129,2.278819323,2.253161669,3.574465752,0.1468618959,0.4935418665,6.778408527,3.07617259,4.726029873,0.6564381719,1.920237541,3.818455458,2.580281496,6.561553955,2.187395573
2887,1.470025063,0.554259181,7.641638279,0.1589678526,2.313048363,2.436448812,3.466063738,0.1747793108,0.50641644,7.24911499,3.18087697,4.861206532,0.6685881615,2.104149818,4.081487179,2.577105761,6.732015133,2.217247009
2888,1.476790428,0.5560284257,7.794467926,0.1588904858,2.34670639,2.653318167,3.281044006,0.2894661725,0.5076372623,7.19096756,3.191104889,4.722322941,0.6794484258,2.143563032,4.169700623,2.577105761,6.418044567,2.253893852
2889,1.433794141,0.659155786,6.895187855,0.1596522182,2.365160227,2.84282279,2.880804777,0.4213620722,0.4966245592,6.187606812,3.018477678,4.1195755,0.6874530911,1.906891823,3.903444529,2.584004641,5.313822269,2.29533577
2890,1.349341273,0.8489775658,5.243390083,0.1632695198,2.347034931,2.939646959,2.315315485,0.7836958766,0.4804675281,4.597821712,2.717060804,3.27363658,0.6874518394,1.470992208,3.345099211,2.594991446,3.845251799,2.331537485
2891,1.011556029,1.242544174,3.097855806,0.1747644097,2.316424131,2.874404669,2.149690866,0.6737014651,0.4553574026,2.757442236,2.323058367,2.384026289,0.6868195534,0.9000079036,2.595244408,2.603117943,2.430098295,2.346897364
2892,1.275895715,1.679902196,2.099082947,0.1933238953,2.287754774,2.673393488,2.19031024,0.2337809205,0.4368958175,2.110000849,2.109290838,2.135364771,0.6858389378,0.6228346229,2.168522596,2.596076727,2.239220619,2.329568624
2893,0.7153325081,1.62055254,2.144375801,0.208074376,2.274030924,2.468146324,2.161852837,0.5261579752,0.4269768,2.299949884,2.084931374,2.258713961,0.683272779,0.6277548671,2.106579781,2.578408003,2.593335867,2.295786142
2894,0.8703076839,1.081527829,2.113783836,0.2073988169,2.257857084,2.384309053,2.166990519,0.2073988169,0.4145907462,2.119284391,2.124133348,2.130679369,0.6769394875,0.6282399297,2.171679258,2.574246883,2.190320969,2.282618523
2895,0.8831984401,0.947578907,2.099512339,0.204936862,2.254802942,2.307579279,2.164130926,0.4411298335,0.4123245776,2.173708677,2.099679232,2.164687395,0.6728830338,0.6205474734,2.131817102,2.579762459,2.32483077,2.272217989
2896,0.9980330467,0.7553581595,2.335865736,0.2071382403,2.229326487,2.241780281,2.274972439,0.3232651055,0.379493624,2.478211164,2.112405539,2.326177359,0.6723227501,0.6798336506,2.153437853,2.595082521,2.710362673,2.26520443
