window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
54,EWM,0.0007231250056065619,HAR_EWM,0.0008009467856027186,7.782177999615669e-05,HAR_EWM,0.0008009467856027186,7.782177999615669e-05
55,EWM,0.0007250708877108991,HAR_EWM,0.0008114809752441943,8.641008753329515e-05,HAR_EWM,0.0008114809752441943,8.641008753329515e-05
56,EWM,0.0007221433334052563,HAR_EWM,0.0008227502112276852,0.00010060687782242894,HAR_EWM,0.0008227502112276852,0.00010060687782242894
57,EWM,0.0007316513801924884,HAR_EWM,0.0008327136165462434,0.000101062236353755,HAR_EWM,0.0008327136165462434,0.000101062236353755
58,EWM,0.000741998665034771,HAR_EWM,0.0008436171337962151,0.00010161846876144409,HAR_EWM,0.0008436171337962151,0.00010161846876144409
59,EWM,0.0007501756772398949,Persistence,0.0008369176066480577,8.674192940816283e-05,HAR_EWM,0.0008523161523044109,0.00010214047506451607
60,EWM,0.0007589355227537453,Persistence,0.0008318219915963709,7.288646884262562e-05,HAR_EWM,0.0008619657601229846,0.00010303023736923933
61,EWM,0.000773350999224931,HAR_EWM,0.0008730047265999019,9.965372737497091e-05,HAR_EWM,0.0008730047265999019,9.965372737497091e-05
62,EWM,0.0007842103950679302,HAR_EWM,0.000885207497049123,0.00010099710198119283,HAR_EWM,0.000885207497049123,0.00010099710198119283
63,Persistence,0.0007261877763085067,EWM,0.0007962817326188087,7.009395631030202e-05,HAR_EWM,0.000895193952601403,0.00016900617629289627
64,Persistence,0.0006639448110945523,EWM,0.0008021861431188881,0.00013824133202433586,HAR_EWM,0.0008999693091027439,0.00023602449800819159
65,Persistence,0.0006586991366930306,EWM,0.0008088748436421156,0.000150175706949085,HAR_EWM,0.000903116597328335,0.00024441746063530445
66,Persistence,0.0006715392228215933,EWM,0.0008165070321410894,0.00014496780931949615,HAR_EWM,0.0009070969535969198,0.0002355577307753265
67,Persistence,0.0007286088657565415,EWM,0.0008261115872301161,9.750272147357464e-05,HAR_EWM,0.0009144488722085953,0.00018584000645205379
68,Persistence,0.00074983318336308,EWM,0.0008379559149034321,8.81227315403521e-05,HAR_EWM,0.0009243400418199599,0.00017450685845687985
69,Persistence,0.0007236560923047364,EWM,0.0008484769496135414,0.000124820857308805,HAR_EWM,0.0009324994753114879,0.00020884338300675154
70,Persistence,0.0007543680840171874,EWM,0.0008594858809374273,0.00010511779692023993,HAR_EWM,0.000941912701819092,0.00018754461780190468
71,EWM,0.0008776206523180008,HAR_EWM,0.0009593067807145417,8.168612839654088e-05,HAR_EWM,0.0009593067807145417,8.168612839654088e-05
72,EWM,0.0008971337811090052,Persistence,0.0009528251248411834,5.569134373217821e-05,HAR_EWM,0.0009736111387610435,7.647735765203834e-05
73,EWM,0.0009149491670541465,Persistence,0.0009197074105031788,4.758243449032307e-06,HAR_EWM,0.000986269093118608,7.131992606446147e-05
74,EWM,0.0009308277512900531,HAR_EWM,0.0010005912045016885,6.976345321163535e-05,HAR_EWM,0.0010005912045016885,6.976345321163535e-05
75,Persistence,0.0009292199392803013,EWM,0.000941527949180454,1.2308009900152683e-05,HAR_EWM,0.0010111484443768859,8.192850509658456e-05
76,EWM,0.0009619519696570933,HAR_EWM,0.0010267867473885417,6.483477773144841e-05,HAR_EWM,0.0010267867473885417,6.483477773144841e-05
77,EWM,0.000988016021437943,HAR_EWM,0.0010475771268829703,5.956110544502735e-05,HAR_EWM,0.0010475771268829703,5.956110544502735e-05
78,EWM,0.0010135407792404294,HAR_EWM,0.001079233014024794,6.56922347843647e-05,HAR_EWM,0.001079233014024794,6.56922347843647e-05
79,EWM,0.001050149672664702,HAR_EWM,0.0011171119986101985,6.696232594549656e-05,HAR_EWM,0.0011171119986101985,6.696232594549656e-05
80,EWM,0.0010926217073574662,HAR_EWM,0.0011634064139798284,7.078470662236214e-05,HAR_EWM,0.0011634064139798284,7.078470662236214e-05
81,EWM,0.0011379406787455082,HAR_EWM,0.0012060011504217982,6.806047167629004e-05,HAR_EWM,0.0012060011504217982,6.806047167629004e-05
82,EWM,0.0011542673455551267,HAR_EWM,0.0012162226485088468,6.195530295372009e-05,HAR_EWM,0.0012162226485088468,6.195530295372009e-05
83,Persistence,0.0008740834309719503,EWM,0.0011557649122551084,0.00028168148128315806,HAR_EWM,0.0012129307724535465,0.00033884734148159623
84,Persistence,0.0007347557693719864,EWM,0.0011470163008198142,0.0004122605314478278,HAR_EWM,0.0012018481502309442,0.00046709238085895777
85,Persistence,0.0006899552536197007,EWM,0.0011364440433681011,0.00044648878974840045,HAR_EWM,0.0011809460120275617,0.000490990758407861
86,Persistence,0.0007160889799706638,EWM,0.0011103531578555703,0.00039426417788490653,HAR_EWM,0.001153586432337761,0.00043749745236709714
87,Persistence,0.0007348193903453648,EWM,0.0010884859366342425,0.0003536665462888777,HAR_EWM,0.001125207170844078,0.00039038778049871325
88,Persistence,0.0007043381338007748,Trend,0.0010253331856802106,0.0003209950518794358,HAR_EWM,0.0011022327234968543,0.0003978945896960795
89,Persistence,0.0007032154244370759,Trend,0.0008938380051404238,0.00019062258070334792,HAR_EWM,0.001078616944141686,0.0003754015197046101
90,Trend,0.0007282848819158971,Persistence,0.0007354849949479103,7.200113032013178e-06,HAR_EWM,0.0010513188317418098,0.0003230339498259127
91,Trend,0.000700291246175766,Persistence,0.000821898051071912,0.00012160680489614606,HAR_EWM,0.0010178260272368789,0.0003175347810611129
92,Trend,0.0007799169979989529,Persistence,0.0008664081688039005,8.649117080494761e-05,HAR_EWM,0.0009849043563008308,0.00020498735830187798
