window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
1926,0.2951085269,0.06556168944,0.06955105066,0.06487686187,2.462348461,0.06614728272,0.06453896314
1927,0.2950780988,0.06690209359,0.06964045018,0.06515226513,2.462280512,0.06614761055,0.06456004828
1928,0.2950655818,0.06924239546,0.06857971102,0.06539670378,2.461947203,0.06767303497,0.06459456682
1929,0.2950870097,0.06899828464,0.06895978004,0.06459884346,2.461308718,0.0651243031,0.06463252753
1930,0.2941447496,0.07521419227,0.06881671399,0.06481160969,2.460777044,0.06974807382,0.06468783319
1931,0.2952300012,0.073686257,0.06947111338,0.06518241018,2.460642576,0.06620349735,0.06471247226
1932,0.3023293018,0.06732556224,0.06710295379,0.06557074934,2.461219311,0.1024571732,0.06447581202
1933,0.3032174408,0.0660931617,0.06646775454,0.06512065232,2.46175456,0.08228739351,0.06436753273
1934,0.3040089607,0.06633371115,0.06683647633,0.0649984777,2.462236643,0.07351222634,0.06431858242
1935,0.3088342249,0.06614038348,0.06555853784,0.06505864114,2.462839127,0.1088322923,0.06424618512
1936,0.3086771965,0.06750063598,0.06591128558,0.06550481915,2.4631567,0.07350409031,0.06425265223
1937,0.314550519,0.06819817424,0.06492586434,0.06503601372,2.463919878,0.108916007,0.06428743899
1938,0.3149524331,0.06918620318,0.06508764625,0.06463523954,2.464629173,0.07850304246,0.06435455382
1939,0.3161594868,0.07012269646,0.06543462723,0.06467378885,2.465426445,0.0708309412,0.06442633271
1940,0.3184155226,0.06880751997,0.06525937468,0.06475850195,2.465587378,0.06760486215,0.06446495652
1941,0.3202527463,0.06905364245,0.06525035203,0.06490501016,2.466164589,0.06459246576,0.06449034065
1942,0.3190692365,0.06974478066,0.0657845214,0.0650767833,2.465892315,0.0704197064,0.06438820064
1943,0.3202716112,0.07063505054,0.06573080271,0.06480832398,2.465199947,0.07045568526,0.06430961192
1944,0.3240609765,0.06647492945,0.06504447013,0.06444224715,2.465002537,0.0644878,0.06428864598
1945,0.3252368569,0.06628254801,0.06473889202,0.06446305662,2.464668989,0.06735192239,0.06424318254
1946,0.3236192465,0.065908283,0.06494709849,0.06412923336,2.463984966,0.08194129914,0.06415857375
1947,0.3241829872,0.06585557014,0.06505542248,0.06451748312,2.463642597,0.07318337262,0.06412597001
1948,0.3244041502,0.0663414821,0.06479619443,0.06449712813,2.463405132,0.0693385005,0.06411524862
1949,0.3214704394,0.06581429392,0.06488210708,0.06442564726,2.462819338,0.08199441433,0.06410779059
1950,0.322450906,0.06553012133,0.06468436867,0.06440605223,2.462515354,0.06934650242,0.06412169337
1951,0.3213327825,0.06613242626,0.06469837576,0.06433421373,2.462276459,0.07051551342,0.06414557248
1952,0.3172169626,0.06686933339,0.06451559067,0.06431226432,2.461786985,0.08636144549,0.0642041564
1953,0.3146018684,0.06753524393,0.0649259761,0.06418931484,2.461786985,0.08414062113,0.0643100068
1954,0.3137722909,0.06673976034,0.06489083916,0.06438760459,2.461893082,0.0747377798,0.06440284848
1955,0.3116565347,0.06657164544,0.06556497514,0.0647687465,2.462258339,0.08002800494,0.06455720961
1956,0.3113765717,0.066473037,0.06598578393,0.06445512176,2.462471247,0.07323666662,0.06466492265
1957,0.3115698993,0.06645712256,0.06563875824,0.06496107578,2.462863922,0.07184675336,0.06477936357
1958,0.3101046979,0.06640156358,0.0660687983,0.06474620849,2.462934732,0.07324507087,0.06488784403
1959,0.3100370169,0.06734284014,0.06582721323,0.06462921202,2.462603807,0.06589531153,0.0649157092
1960,0.3102816641,0.06758798659,0.06583534181,0.06467979401,2.462569714,0.06589539349,0.06493794173
1961,0.3095342815,0.06850422919,0.06611420959,0.06469197571,2.462467432,0.06835296005,0.06499648839
1962,0.3093325794,0.06767839938,0.06612670422,0.0647642687,2.462638378,0.06589669734,0.06502100825
1963,0.3080950081,0.0676786229,0.06623647362,0.06476063281,2.462536097,0.06835328043,0.06508007646
1964,0.3075695932,0.06790365279,0.06670849025,0.06446903944,2.462099314,0.07058106363,0.06516905129
1965,0.3069945574,0.06650063396,0.06604497135,0.06407276541,2.461674929,0.06532169133,0.06518610567
1966,0.3054350913,0.06736589968,0.06617628038,0.06407481432,2.460954905,0.06947767735,0.06528317928
1967,0.3044328392,0.06743890792,0.06557764113,0.06363497674,2.460371256,0.06596672535,0.06532310694
1968,0.3038929999,0.0668342784,0.06621165574,0.06340962648,2.459635496,0.06600990146,0.06537867337
1969,0.3025966287,0.06839640439,0.06683479995,0.0639288947,2.458598614,0.07356675714,0.06554664671
1970,0.3057663143,0.0667071268,0.06534252316,0.06393609196,2.458003521,0.06422608346,0.06550962478
1971,0.3055432737,0.06654450297,0.06591913849,0.06419423223,2.457331657,0.06552883983,0.06554522365
1972,0.3080143929,0.0667546764,0.06516910344,0.06420122087,2.457267523,0.06488632411,0.06542443484
1973,0.3085758984,0.06515464187,0.06490449607,0.06419146806,2.456949949,0.06456106156,0.06534353644
1974,0.3082351983,0.06608068198,0.06508069485,0.06395228952,2.45669055,0.0642868951,0.0653020218
1975,0.3091278374,0.06604907662,0.06480420381,0.06387537718,2.4564991,0.06489578635,0.06520882994
1976,0.3085415661,0.06573413312,0.06471264362,0.06365007907,2.456270695,0.0644409284,0.06518486142
1977,0.3111924827,0.06505945325,0.06450930983,0.06374172866,2.456143379,0.0658935681,0.06507402658
1978,0.3116526306,0.06535536796,0.06512248516,0.06390281022,2.45560503,0.0643254444,0.06506939232
1979,0.3171558082,0.066438362,0.06442965567,0.06429918855,2.455432415,0.09334774315,0.06481374055
1980,0.3209792674,0.06736671925,0.0640245527,0.06368305534,2.455324888,0.1372705847,0.06453695893
1981,0.3242842853,0.06633203477,0.06412196159,0.06380535662,2.45554471,0.1457487345,0.06432611495
1982,0.3280065656,0.06744880974,0.06393045932,0.06391980499,2.455844402,0.1594118774,0.06424745917
1983,0.3348161578,0.06966561079,0.06483257562,0.063250646,2.45617342,0.2308917195,0.06436852366
1984,0.3395106792,0.07320901752,0.06542471051,0.06395611167,2.456370831,0.2371850759,0.06478622556
1985,0.3454020321,0.07627494633,0.06561737508,0.06637753546,2.456636667,0.2705864906,0.06549885869
1986,0.3558016121,0.08951260149,0.06853583455,0.06944368035,2.45733428,0.3883940876,0.06665097177
1987,0.3562037647,0.07955605537,0.06841011345,0.07225438952,2.457285166,0.2125911266,0.06778209656
1988,0.3614132702,0.08577910811,0.07054658979,0.07408344746,2.457485676,0.2246903926,0.06905092299
1989,0.3619462848,0.09396730363,0.07068043947,0.07651105523,2.457485676,0.1546012461,0.07004839927
1990,0.3657811582,0.09569393098,0.0712801367,0.08007107675,2.457355738,0.1592628658,0.07116150111
1991,0.3702525198,0.09447418153,0.07349272072,0.08137462288,2.45732975,0.1740099341,0.07242596149
1992,0.3724260628,0.09521187842,0.07304593176,0.08890734613,2.457074165,0.1592716277,0.07366477698
1993,0.3760202527,0.09505929798,0.07417940348,0.09263861179,2.45689559,0.1690094173,0.07501705736
1994,0.3796789348,0.09045252204,0.07532890886,0.09475561976,2.456744432,0.1792160422,0.07650304586
1995,0.3836843669,0.08888421953,0.07655592263,0.1018047556,2.456902504,0.1740229279,0.07792308927
1996,0.3860046268,0.0980617553,0.07726297528,0.09994014353,2.456723928,0.1690202951,0.07938145846
1997,0.3891289532,0.1084657684,0.07762653381,0.1009673774,2.456569672,0.1641341895,0.08080043644
1998,0.3913268149,0.1075094864,0.07881393284,0.1074080542,2.45664978,0.1592957377,0.082139723
1999,0.3887729943,0.1056195498,0.07691370696,0.1012503654,2.456259966,0.0986065343,0.0825664103
2000,0.3876158893,0.1056159139,0.07654234767,0.09817682952,2.455878258,0.07769908011,0.08242581785
2001,0.3886390328,0.1019076854,0.07761481404,0.09495832771,2.455266237,0.08818723261,0.08262642473
2002,0.385615617,0.09857943654,0.07685431093,0.09186473489,2.454239607,0.07451554388,0.08244443685
2003,0.3877498507,0.09910568595,0.07771968842,0.09557306767,2.453530312,0.1077843755,0.08311454952
2004,0.3919822574,0.1005221903,0.07903871685,0.09774501622,2.453235149,0.1842421591,0.08484227955
2005,0.3908558786,0.1059947014,0.0783713758,0.1004971415,2.452829361,0.1500455886,0.08614625037
2006,0.3930276632,0.1085443571,0.07970191538,0.1042189673,2.452332497,0.1896906942,0.0880330354
2007,0.3973154426,0.1058891863,0.08070858568,0.1053153574,2.452240944,0.2699821591,0.09073688835
2008,0.3959135711,0.1106669754,0.08012539893,0.1069777384,2.451733351,0.1739501357,0.0924198702
2009,0.395514369,0.1077004522,0.07894795388,0.1078587398,2.451225758,0.1739861816,0.09409841895
2010,0.3982949555,0.1051327288,0.08103401214,0.1104024798,2.450845718,0.2007692903,0.0961330086
2011,0.4003848135,0.1031475142,0.08184836805,0.1144075394,2.450795412,0.1952157617,0.09801435471
2012,0.4046133161,0.1011501178,0.08423522115,0.1145057604,2.450628757,0.2243248373,0.1003292277
2013,0.4049115181,0.1065612808,0.08469394594,0.1169605553,2.45019269,0.1792195141,0.1020295471
2014,0.4045737386,0.1094435826,0.08363336325,0.1223016605,2.449518442,0.1375528127,0.1029764041
2015,0.4107946754,0.1080867946,0.08771251887,0.1229709014,2.449204445,0.1952634752,0.1048896164
2016,0.4112576246,0.1133624613,0.08755325526,0.1230859458,2.448822737,0.1504420787,0.1059921086
2017,0.4153510332,0.1123431399,0.08971486986,0.1239058599,2.448415041,0.1898592263,0.1078164652
2018,0.4209529459,0.1112647578,0.09305281937,0.1256868988,2.448740005,0.2431299388,0.110324733
2019,0.4266167581,0.1085927933,0.09571077675,0.1327316314,2.450013399,0.2700104713,0.1132027209
2020,0.432192117,0.1065926254,0.09838023782,0.1353750378,2.451432228,0.306370765,0.1165694892
2021,0.436702013,0.1089303195,0.09935635328,0.1421615779,2.453027487,0.2918017805,0.1198031753
2022,0.4429332018,0.1135237515,0.1037255004,0.1512438208,2.454553127,0.3221537173,0.1234372333
2023,0.4378018677,0.1145514101,0.09983035177,0.1464211345,2.455485344,0.1551471651,0.1242884323
2024,0.4384460151,0.1174198762,0.09973555803,0.1453359425,2.456460238,0.1462350637,0.1249241307
2025,0.4374271035,0.1116829962,0.09858661145,0.1429372132,2.457406521,0.1185664609,0.1248229593
2026,0.4379961789,0.1114601865,0.09861484915,0.1435238272,2.458296299,0.1117329597,0.124511674
2027,0.4320860207,0.1057906076,0.0944474116,0.1370755285,2.458681345,0.07210785151,0.1223801747
2028,0.436771214,0.1129981056,0.09572225064,0.1349330992,2.459825516,0.142330423,0.1229922399
2029,0.4312832355,0.1065734029,0.09231401235,0.1286132783,2.460633993,0.09950280935,0.1223234162
2030,0.4196098447,0.09052901715,0.0856025517,0.1195397079,2.460502625,0.0645217523,0.118893303
2031,0.4105618894,0.08730594814,0.08028086275,0.1059838161,2.460169077,0.06774310023,0.1150361374
2032,0.4111181498,0.09487047046,0.0819740966,0.1029014587,2.460297346,0.06761749089,0.1129194051
2033,0.4102645516,0.09738472849,0.08115510643,0.1022729948,2.460481882,0.08023900539,0.1117572486
2034,0.4056757092,0.08890257776,0.07911270112,0.09987919778,2.460641146,0.06960257888,0.1099902242
2035,0.403197825,0.09201499075,0.07811299711,0.1006018817,2.461096764,0.06961858273,0.1083461642
2036,0.4050738811,0.09822363406,0.08027904481,0.1031995863,2.461981535,0.09406668693,0.1079845652
2037,0.4053307474,0.1036444902,0.08019448072,0.1058675796,2.462719679,0.1025754213,0.107877925
2038,0.4062666893,0.1099150851,0.08047419041,0.1093736216,2.463389874,0.1057039797,0.1078560725
2039,0.4097625315,0.118085362,0.08266721666,0.1123926938,2.464214802,0.1386327744,0.1086450294
2040,0.4010088146,0.1019380912,0.07852009684,0.1087508723,2.464310169,0.06845141202,0.1069282144
2041,0.3953290582,0.09301747382,0.07589709759,0.1043064222,2.464244366,0.06410643458,0.1044816226
2042,0.3953024447,0.09027653933,0.07617069781,0.1039129496,2.464244366,0.06750059128,0.1028662696
2043,0.3952254355,0.09295213223,0.07685600966,0.1026189402,2.464402676,0.0707141012,0.1015955284
2044,0.4005534649,0.1002316251,0.07867928594,0.1058444902,2.464939117,0.112229526,0.1018961146
2045,0.407063961,0.1071373075,0.08291842788,0.1108408198,2.465871096,0.1564614475,0.1031279042
2046,0.4121137857,0.1098959371,0.08637709916,0.1154204085,2.4669981,0.1813964248,0.1047822088
2047,0.4183672667,0.1134222001,0.09094315767,0.1159856617,2.468104839,0.2273787111,0.1071060747
2048,0.4201098084,0.1189098582,0.09245987236,0.1170256585,2.468832731,0.1762755662,0.1086147428
2049,0.4222302437,0.1220315173,0.09333396703,0.1154574901,2.469845533,0.1432190239,0.1095080599
2050,0.4295066893,0.1124018282,0.09699001163,0.1176866144,2.471003532,0.2096774429,0.1115755364
2051,0.436876595,0.1070621908,0.0998506844,0.1294781119,2.472418308,0.2605355084,0.1143993139
2052,0.4420777261,0.104019776,0.1011103392,0.1337774396,2.473420143,0.2745537162,0.1173896343
2053,0.4416585267,0.1107907295,0.1014104709,0.1337147653,2.473819733,0.1927759945,0.1190703958
2054,0.4400434792,0.1152956113,0.1008277237,0.132543087,2.473764658,0.1307327151,0.1193885803
2055,0.4391487837,0.1078474075,0.09995765984,0.1251026541,2.47346282,0.1121722832,0.1191823781
2056,0.4442194998,0.1247609034,0.1021720245,0.1302106231,2.473489285,0.1616085321,0.120225735
2057,0.4512920678,0.1315577626,0.1077358425,0.1370045394,2.473824739,0.215801537,0.1222862452
2058,0.452444464,0.1233462021,0.1079801023,0.1403304935,2.474067211,0.16654028,0.1233696863
2059,0.4522018433,0.1196239144,0.1061003134,0.1349495053,2.473928928,0.1192163453,0.1232505068
2060,0.4536016285,0.1222052276,0.1077036932,0.1309545189,2.473816633,0.1087867022,0.1228102893
2061,0.4573155642,0.120709613,0.1101400256,0.1300656796,2.473928928,0.1267755479,0.122922048
2062,0.4627578855,0.1241997853,0.1145905405,0.1301700622,2.474175692,0.1522294581,0.1236730665
2063,0.4628898501,0.1085204855,0.113989763,0.1269327402,2.474231958,0.1192108914,0.1235443875
2064,0.4641433656,0.1190815046,0.115365386,0.1294799298,2.474176168,0.1156316996,0.1233111694
2065,0.4642131031,0.1208237037,0.1163657084,0.1273726374,2.474176168,0.09651999921,0.1224419698
2066,0.4650035501,0.1212743968,0.1152512953,0.1249294281,2.474472284,0.1023996472,0.1218325496
2067,0.4652447701,0.1258440614,0.1144337356,0.127496466,2.474650383,0.09652785212,0.1210260689
2068,0.4635547996,0.127377525,0.1126479283,0.1272277087,2.474390268,0.08855684847,0.1199147403
2069,0.4614221454,0.1195429787,0.111133419,0.1269952953,2.474270344,0.07955303043,0.1184307486
2070,0.4627370238,0.1126298979,0.1127923727,0.1289237291,2.474300146,0.08611112833,0.1173233688
2071,0.461268872,0.1029224321,0.114493981,0.1215914711,2.474519253,0.07405552268,0.1156724915
2072,0.4652418494,0.1140789464,0.1197138354,0.1263384521,2.475556135,0.08620554954,0.1148027852
2073,0.4670742154,0.1187549978,0.1221161336,0.127311945,2.47648859,0.08627418429,0.1139483377
2074,0.4705359042,0.1228118241,0.1260067672,0.1391970515,2.47763133,0.08637416363,0.1131678298
2075,0.4702349305,0.1276808381,0.1254557669,0.1431348622,2.478538036,0.08190450072,0.1121863052
2076,0.4696284533,0.126763612,0.1250096709,0.1456947327,2.479133368,0.08647670597,0.1113820821
2077,0.4658778012,0.114708066,0.1240491569,0.1439988166,2.479549408,0.07266826928,0.1099299043
2078,0.4669707119,0.1183437631,0.1291431189,0.1434865594,2.47995019,0.08651913702,0.1091853157
2079,0.4661867917,0.09951343387,0.1298332661,0.1387003958,2.480038881,0.09422194213,0.1087228656
2080,0.4633393884,0.1022824571,0.1266286075,0.1350454092,2.480038881,0.08419631422,0.1078991815
2081,0.4622800052,0.1074920148,0.1275798529,0.1352951229,2.480187654,0.09422398359,0.1074819565
2082,0.4582661986,0.1138402,0.1224449575,0.1302731037,2.480770588,0.09708425403,0.1072060242
2083,0.4574272931,0.1204681918,0.1221587732,0.1339218318,2.481641054,0.1030869409,0.1071539372
2084,0.4504624605,0.1156407595,0.1159940735,0.1316972673,2.482190371,0.07268044353,0.105902873
2085,0.4480229616,0.1037545279,0.1131798401,0.1321016103,2.482708693,0.07116520405,0.1046123952
2086,0.4470233023,0.1005939245,0.1140445918,0.1324813366,2.483323097,0.07436773181,0.1035657376
2087,0.4481051862,0.08796554804,0.1161639318,0.1295990199,2.484211922,0.09183313698,0.103284888
2088,0.448990643,0.09676609188,0.1189733371,0.1350286901,2.485222816,0.1003914922,0.1032871008
2089,0.4505084455,0.1077085882,0.1218847707,0.1401774138,2.486514568,0.1170462891,0.1037589833
2090,0.4475027323,0.1120890304,0.1185326651,0.1399115473,2.487599611,0.09764903039,0.1036809385
2091,0.4481633604,0.1192117929,0.1178605855,0.1365792155,2.488822222,0.1172981486,0.1041384786
2092,0.4469868839,0.1217999533,0.1154822111,0.1364079863,2.489879608,0.113805145,0.1044763699
2093,0.4467187524,0.1109933034,0.1138581038,0.132526949,2.49075532,0.1249023303,0.1050433069
2094,0.4466523826,0.1057109088,0.1127734929,0.1252909601,2.49139595,0.1370419562,0.1058414429
2095,0.4479467571,0.09333803505,0.1137994155,0.1184785217,2.492756844,0.1371999532,0.1067148745
2096,0.4532594085,0.1078429446,0.11820025,0.1229835823,2.493458986,0.1747981012,0.1082147732
2097,0.4569168389,0.1236748993,0.1206414774,0.127593413,2.494126797,0.1800437719,0.1097893417
2098,0.455123812,0.1279040873,0.1189363152,0.1277904063,2.494098186,0.1071939021,0.109714441
2099,0.4585684538,0.1354955882,0.121457696,0.1327883601,2.494153976,0.1290455461,0.1102187261
2100,0.4593759179,0.1415962428,0.1218749806,0.1352926791,2.494320154,0.14156124,0.1109996885
2101,0.4661816955,0.1340851933,0.1295994669,0.142291382,2.494943142,0.2022411823,0.1129255295
2102,0.47065413,0.1237229258,0.1369993687,0.1509229839,2.495748997,0.2326221913,0.1153291687
2103,0.4681064487,0.1066514552,0.1332252026,0.143107757,2.49711132,0.1802858561,0.1168933958
2104,0.4712554216,0.1170781031,0.1334121227,0.1433282644,2.498745203,0.2027397603,0.1188808233
2105,0.4746601582,0.1384420842,0.1342078149,0.1492299438,2.500177383,0.2269865274,0.1212219372
2106,0.4791879356,0.1401162893,0.1376636326,0.1569912136,2.502476931,0.267149359,0.1243269891
2107,0.4767714739,0.1380246282,0.1366119832,0.1509978771,2.504207611,0.1866516918,0.1259520203
2108,0.4768174887,0.1388186961,0.135736987,0.1547227502,2.505629778,0.1868398041,0.1274991184
2109,0.4781289697,0.1309406757,0.1341070235,0.152153641,2.507111073,0.1925446242,0.1291440725
2110,0.4796820283,0.123810567,0.1347457021,0.1442403942,2.508711338,0.1817961782,0.1305702031
