window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
11033,MeanRevert,0.015006559900939465,MeanRevertSlow,0.01689441315829754,0.0018878532573580742,MeanRevertSlow,0.01689441315829754,0.0018878532573580742
11034,MeanRevert,0.01566135324537754,MeanRevertSlow,0.016058487817645073,0.00039713457226753235,MeanRevertSlow,0.016058487817645073,0.00039713457226753235
11035,MeanRevert,0.016793588176369667,MeanRevertSlow,0.01884446106851101,0.002050872892141342,MeanRevertSlow,0.01884446106851101,0.002050872892141342
11036,EWMSlow,0.016803042963147163,MeanRevert,0.01751156523823738,0.0007085222750902176,MeanRevertSlow,0.01859246753156185,0.0017894245684146881
11037,EWMSlow,0.018793778494000435,MeanRevert,0.01882261596620083,2.8837472200393677e-05,MeanRevertSlow,0.021096380427479744,0.002302601933479309
11038,EWM,0.019825270399451256,MeanRevert,0.020055105909705162,0.00022983551025390625,MeanRevertSlow,0.022814810276031494,0.0029895398765802383
11039,EWMSlow,0.018058283254504204,EWM,0.02030530944466591,0.002247026190161705,MeanRevertSlow,0.02236676774919033,0.004308484494686127
11040,EWM,0.020019972696900368,Persistence,0.020584363490343094,0.0005643907934427261,MeanRevertSlow,0.0208904892206192,0.0008705165237188339
11041,EWMSlow,0.017277410253882408,EWM,0.02082953415811062,0.0035521239042282104,MeanRevertSlow,0.02860204316675663,0.011324632912874222
11042,EWMSlow,0.010843331925570965,Persistence,0.019299326464533806,0.008455994538962841,MeanRevertSlow,0.020923614501953125,0.01008028257638216
11043,EWMSlow,0.009542621672153473,Persistence,0.020944640040397644,0.011402018368244171,MeanRevertSlow,0.022270971909165382,0.01272835023701191
11044,EWMSlow,0.00971215683966875,Persistence,0.01793673075735569,0.00822457391768694,MeanRevertSlow,0.020496046170592308,0.010783889330923557
11045,EWMSlow,0.009385410696268082,Persistence,0.02104259841144085,0.011657187715172768,MeanRevertSlow,0.022789180278778076,0.013403769582509995
11046,EWMSlow,0.009915280155837536,Persistence,0.02106464095413685,0.011149360798299313,MeanRevertSlow,0.0230051651597023,0.013089885003864765
11047,EWMSlow,0.013887956738471985,HAR_EWM,0.021353868767619133,0.007465912029147148,MeanRevertSlow,0.02435600943863392,0.010468052700161934
11048,Persistence,0.018047533929347992,DampedTrend,0.01895594783127308,0.000908413901925087,MeanRevertSlow,0.021218955516815186,0.0031714215874671936
11049,EWMSlow,0.019236600026488304,HAR_EWM,0.02150603197515011,0.002269431948661804,MeanRevertSlow,0.02594364620745182,0.006707046180963516
11050,HAR_EWM,0.021705396473407745,EWMSlow,0.022704700008034706,0.0009993035346269608,MeanRevertSlow,0.02742752432823181,0.005722127854824066
11051,EWMSlow,0.01946241781115532,HAR_EWM,0.021954448893666267,0.002492031082510948,MeanRevertSlow,0.026324918493628502,0.006862500682473183
11052,Trend,0.020610252395272255,DampedTrend,0.02105092443525791,0.00044067203998565674,MeanRevertSlow,0.024012992158532143,0.0034027397632598877
11053,Trend,0.015432351268827915,DampedTrend,0.016139408573508263,0.0007070573046803474,MeanRevertSlow,0.02089090831577778,0.0054585570469498634
11054,HAR_EWM,0.022594744339585304,Trend,0.02348456345498562,0.0008898191154003143,MeanRevertSlow,0.02725617028772831,0.004661425948143005
11055,Trend,0.019680805504322052,DampedTrend,0.020818494260311127,0.0011376887559890747,MeanRevertSlow,0.024845963343977928,0.005165157839655876
11056,Trend,0.019375571981072426,DampedTrend,0.020699597895145416,0.0013240259140729904,MeanRevertSlow,0.025029277428984642,0.005653705447912216
11057,Trend,0.019211173057556152,DampedTrend,0.020631371065974236,0.0014201980084180832,MeanRevertSlow,0.025108443573117256,0.005897270515561104
11058,Trend,0.018858401104807854,DampedTrend,0.020437443628907204,0.00157904252409935,MeanRevertSlow,0.02519054524600506,0.006332144141197205
11059,HAR_EWM,0.023404210805892944,Trend,0.024142002686858177,0.0007377918809652328,MeanRevertSlow,0.029634254053235054,0.00623004324734211
11060,Trend,0.022014344111084938,HAR_EWM,0.023562898859381676,0.0015485547482967377,MeanRevertSlow,0.02821640484035015,0.006202060729265213
11061,Trend,0.021654410287737846,HAR_EWM,0.023733990266919136,0.0020795799791812897,MeanRevertSlow,0.028345033526420593,0.006690623238682747
11062,HAR_EWM,0.024001946672797203,EWMFast,0.02605484426021576,0.002052897587418556,MeanRevertSlow,0.03330253064632416,0.009300583973526955
11063,Trend,0.021326439455151558,DampedTrend,0.02353157103061676,0.0022051315754652023,MeanRevertSlow,0.028403669595718384,0.007077230140566826
11064,Trend,0.014489694498479366,DampedTrend,0.01621377095580101,0.0017240764573216438,MeanRevertSlow,0.022603163495659828,0.008113468997180462
