window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1722,0.4382309616,0.4295329154,0.3607437611,0.4337221086,0.4067746699,0.287735492,0.4717160165
1723,0.599978745,0.6470481753,0.4474811554,0.5233752131,0.4436225891,1.514616966,0.5384761095
1724,0.534461081,0.4963470697,0.5028513074,0.4692151546,0.4562827647,0.3225518763,0.5459057689
1725,0.3760941923,0.4223095477,0.2389529943,0.3329378068,0.4565652907,0.2261453122,0.5234612823
1726,0.3488654792,0.4124202728,0.4001987278,0.2957895398,0.4675461352,0.21323663,0.5183019042
1727,0.3188177347,0.375359565,0.2374155074,0.2401587516,0.4565777481,0.2278467864,0.4881335199
1728,0.4607318342,0.566811502,0.5373488069,0.2944077551,0.4363772869,1.93349874,0.4962924421
1729,0.3254131973,0.4008553028,0.2503913641,0.2528650761,0.4566638768,0.2261058092,0.5072381496
1730,0.2649592161,0.3113053739,0.3463719189,0.2075753659,0.4427985847,0.201878801,0.4662167132
1731,0.3083422482,0.3274285793,0.2832562625,0.2222851664,0.4486231804,0.4742479622,0.472789526
1732,0.3227668703,0.3378603458,0.4769206047,0.2467213124,0.4710969031,0.2262820452,0.4802146256
1733,0.2644626796,0.3259497881,0.3506505787,0.205274865,0.4589066505,0.2287063152,0.4518962801
1734,0.2473093271,0.2732942402,0.2927055657,0.2051626891,0.4600726068,0.223863259,0.4393531978
1735,0.2558122575,0.3073086441,0.2592457533,0.2226314545,0.4787274897,0.2358184308,0.4469774663
1736,0.2764563859,0.3734444678,0.3412829936,0.2095190734,0.5009948611,0.2989890277,0.4616652429
1737,0.297023654,0.3831739128,0.3095656335,0.2492963523,0.516320765,0.3799413145,0.4724098444
1738,0.3988697529,0.457143873,0.3810285032,0.2997080386,0.5507579446,0.9495108724,0.5125625134
1739,0.3511256874,0.4130264819,0.3574422896,0.2631070614,0.5484052896,0.3267962039,0.5044875741
1740,0.3592306674,0.3544651568,0.330095619,0.2535737455,0.552996695,0.2700056732,0.5011233091
1741,0.3238975704,0.3373946249,0.387307018,0.26789698,0.5427802205,0.262657702,0.4797690213
1742,0.2413594127,0.2985297143,0.2491060942,0.1975808144,0.5113449097,0.762567699,0.4212940633
1743,0.2611833811,0.2811567187,0.3454822004,0.2067136765,0.5070508122,0.2654029429,0.4048738778
1744,0.224746868,0.2530387938,0.258253783,0.2003277391,0.4663878679,0.5497747064,0.3520046175
1745,0.2377607673,0.2975329459,0.3088287115,0.2130136043,0.4849969447,0.4118295908,0.3532860279
1746,0.2233554572,0.2567099035,0.2213760167,0.2123752385,0.4185940325,0.9384560585,0.2825241983
1747,0.2964892089,0.26577878,0.2722430527,0.2894423008,0.3935792744,0.874574244,0.2809726298
1748,0.289968431,0.3084880412,0.2463719696,0.2893019617,0.4198922217,0.3100839257,0.2966569364
1749,0.2972484529,0.2974047661,0.2957355082,0.3018958867,0.4213761091,0.3319245279,0.294280678
1750,0.3062981665,0.2911473811,0.3288993239,0.3222085834,0.4344676435,0.3769068718,0.2996428609
1751,0.3281399012,0.3391075134,0.3102557361,0.3181420863,0.4621450901,0.5390569568,0.3116533458
1752,0.3183722198,0.3202826977,0.3496826887,0.3203745782,0.4563439786,0.2810967267,0.3095250428
1753,0.3070397079,0.3049201667,0.3428479433,0.314034462,0.4350818396,0.4328750372,0.3053616583
1754,0.3159429133,0.3201622665,0.3463850915,0.341540426,0.4310198128,0.3385106325,0.3196713626
1755,0.3949699402,0.4244556427,0.4521649778,0.4098283947,0.4931468964,0.4294718802,0.419010371
1756,0.3923470974,0.4004627168,0.3338168859,0.4131672382,0.483215481,1.663044453,0.4068850577
1757,0.3573207855,0.3766508102,0.3598376513,0.3821253479,0.4822816551,0.4220498502,0.4085964859
1758,0.5176273584,0.5351750851,0.5671790838,0.4919083118,0.5968741179,0.6979140639,0.569881618
1759,0.5371727943,0.5334327221,0.6554243565,0.5304159522,0.5876871943,1.011425495,0.5938422084
1760,0.5773332715,0.5879790783,0.6176636815,0.5521383286,0.5776529908,1.079947472,0.6199173331
1761,0.6337967515,0.5810251236,0.820371151,0.5894433856,0.5789006352,0.9556229711,0.6559095979
1762,0.7211839557,0.6305572391,0.8160799146,0.7239685059,0.5425812602,1.51371634,0.658972919
1763,0.6483427882,0.6340780854,0.6883273125,0.6008430719,0.5695533156,0.568394959,0.6995785236
1764,0.5486328006,0.5873685479,0.6421548128,0.5392100215,0.5587323308,0.8093283772,0.6552198529
1765,0.5519039631,0.5747995973,0.6115024686,0.5701303482,0.5585246086,0.5962135792,0.6533381939
1766,0.5620152354,0.5894348025,0.6038039923,0.5656686425,0.5342401862,1.402985573,0.650759995
1767,0.5632536411,0.5972866416,0.6684333682,0.5254576802,0.5354962945,0.9208609462,0.6569241285
1768,0.5508144498,0.5882095695,0.6036409736,0.4803363979,0.5454528928,0.6883960366,0.661283195
1769,0.6584777832,0.6136115789,0.5650467277,0.5455750823,0.4947637618,1.980715275,0.6624498367
1770,0.5674275756,0.6200514436,0.506616652,0.4705934525,0.497074157,0.6501595378,0.6622567773
1771,0.4944978058,0.54462713,0.5070285201,0.4064603746,0.4678714573,1.091934323,0.5826060176
1772,0.4791092873,0.6391206384,0.4380600452,0.3687666655,0.4317128956,1.56118536,0.5776135921
1773,0.4927739203,0.6104567647,0.4512625933,0.3909843862,0.4147595167,0.9804258347,0.5820340514
1774,0.5528304577,0.6101922989,0.4030147493,0.4291366041,0.381136775,1.446944594,0.5870677233
1775,0.619726181,0.6616749167,0.4049747884,0.486851126,0.3541492522,1.306256056,0.5926952362
1776,0.5340569615,0.5780300498,0.497225523,0.4646222591,0.3554546833,0.4260202348,0.5857786536
1777,0.4455160201,0.4668697417,0.3891767263,0.4371298254,0.3536737859,0.33253178,0.5642812848
1778,0.3673773706,0.402079016,0.3775878847,0.3522498906,0.3478399515,0.379835844,0.5317320228
1779,0.2292623967,0.2828947008,0.2387354374,0.2150339484,0.2913688719,1.617488861,0.4201561511
1780,0.2344006151,0.2691079974,0.268086791,0.2151996493,0.271913141,0.6226958036,0.3664658368
1781,0.2634377778,0.2951332033,0.2474436164,0.2435815483,0.2732746005,0.2798822224,0.3681856692
1782,0.1930021793,0.1353379041,0.1887964457,0.1880456358,0.1473360956,3.129576683,0.1823223382
1783,0.1439874023,0.1317955703,0.2974495888,0.2031165212,0.1455815285,0.5153741241,0.1721510887
1784,0.1565043777,0.1787921339,0.1829006225,0.1576956064,0.1392741203,0.4849748313,0.1578266174
1785,0.1754865199,0.2319513559,0.1780020148,0.2183051109,0.1233733296,0.5529212952,0.1324530989
1786,0.1490293741,0.2359520644,0.2372362614,0.1640971899,0.1319809407,0.1733201891,0.1343611479
1787,0.2017866373,0.2233773023,0.4183244407,0.2660845816,0.1061443761,0.8539851308,0.1023165956
1788,0.1512465775,0.1516939998,0.2417799681,0.1806500554,0.132978335,0.1342422366,0.1252827495
1789,0.1584684998,0.2013225108,0.4196219742,0.2175744772,0.1616753191,0.1482196301,0.1494995803
1790,0.1551005989,0.2092058212,0.133440569,0.2315827608,0.1881477088,0.2524580061,0.1718115062
1791,0.1313948184,0.1515457183,0.1308583021,0.2149716169,0.1912229061,0.374666065,0.17309165
1792,0.1288153529,0.1760165244,0.1340461224,0.2056126148,0.1929362863,0.3751222193,0.1735484153
1793,0.1751927882,0.266277343,0.1371545792,0.2902958095,0.2514701188,0.3711446822,0.2203683406
1794,0.1508028954,0.1985447407,0.1314941645,0.309687674,0.2484196573,0.2458966374,0.216914773
1795,0.1577103883,0.2081481665,0.159407869,0.3121893108,0.259000659,0.2186260372,0.2237400413
1796,0.1815696806,0.2358316332,0.225744918,0.2460654527,0.2950588167,0.2420347184,0.2520538867
1797,0.2207952291,0.2399093956,0.2415332645,0.3212778866,0.3259579241,0.2705784142,0.2754795849
1798,0.2407162637,0.2730080783,0.2841433585,0.3730270565,0.3434095383,0.332537204,0.2876649499
1799,0.2254422754,0.2387170047,0.1740339249,0.375957638,0.3426289558,0.276581496,0.2873663008
1800,0.2056852132,0.2401862741,0.1842084974,0.3133478165,0.3410723209,0.2613359988,0.2857812941
1801,0.2129365951,0.2293026596,0.2017938495,0.2991578877,0.3405124247,0.4219596386,0.2864042521
1802,0.2287492007,0.2390062064,0.3437263966,0.2945945561,0.352945894,0.4101498127,0.305156827
1803,0.2495331764,0.2531001866,0.2869458795,0.2600531876,0.341752857,0.9249544144,0.2969321907
1804,0.2386352271,0.2396162599,0.2099521011,0.2313162833,0.3419036567,0.3063026965,0.2971659899
1805,0.2606474757,0.2804296911,0.3090708256,0.2951846421,0.3672237694,0.4987744093,0.3299455941
1806,0.4926950932,0.5286088586,0.5379425287,0.5320851207,0.6207351685,0.5957486033,0.6011545062
1807,0.5328506827,0.6124336123,0.6294500828,0.634482801,0.6557204723,1.166312456,0.6420618892
1808,0.5530831218,0.6316149831,0.5662268996,0.59545964,0.6491150856,0.9900097251,0.6368359923
1809,0.561604917,0.6210823059,0.5002935529,0.571056366,0.6513161659,0.7528961301,0.6386473775
1810,0.5148386955,0.5681498647,0.4605126381,0.484208107,0.6457796097,0.7252324224,0.6309049129
1811,0.5352016091,0.6316816807,0.5338512659,0.5361039639,0.6482729912,0.7351513505,0.6328552961
1812,0.4805451334,0.5632968545,0.5186539292,0.4529400766,0.6489111185,1.029814363,0.6281747222
1813,0.5075822473,0.5699287057,0.5257861018,0.5534038544,0.6730626225,1.057223797,0.6457479596
1814,0.5143808722,0.5792207122,0.5122643113,0.5253974795,0.684825182,1.142985106,0.6520628929
1815,0.5303883553,0.6034862399,0.5615802407,0.567250371,0.7141404152,0.8567069173,0.6745982766
1816,0.5397665501,0.5913482904,0.6310939789,0.5937337279,0.7317669988,0.8386256099,0.6866949201
1817,0.5671711564,0.6067482829,0.613315165,0.6424307823,0.7385537028,1.629909039,0.6885202527
1818,0.5563057065,0.6273869872,0.5913609266,0.6879515648,0.7892277837,0.7184894085,0.7260511518
1819,0.5729897618,0.6582509875,0.6002919078,0.747310102,0.8123521805,0.7914296985,0.7414774895
1820,0.6073272228,0.6700224876,0.5968622565,0.7383726239,0.8197107315,1.218926549,0.7436110973
1821,0.6391704679,0.6737855077,0.6487865448,0.7631471753,0.8285002708,1.082273602,0.747769177
1822,0.6496810317,0.697198391,0.5280300975,0.8004841208,0.8115336299,0.8835601807,0.7403443456
1823,0.6262803078,0.7305993438,0.5993870497,0.752542913,0.8118659854,0.7813736796,0.7444931865
1824,0.604468286,0.6559441686,0.6191651225,0.7247790694,0.8197728992,0.7764878869,0.7637939453
1825,0.5960890651,0.6360098124,0.6186557412,0.7296476364,0.8198015094,0.8191742897,0.7634339929
1826,0.5854466558,0.5834879279,0.6538115144,0.7173145413,0.8073863387,1.398247838,0.7441091537
1827,0.5796081424,0.6347869039,0.612936914,0.6479324698,0.8080616593,0.8592300415,0.7468226552
1828,0.588111937,0.6331661344,0.6508980393,0.679256916,0.8161671162,0.7753559947,0.7494909763
1829,0.5618938804,0.593824327,0.6573788524,0.7003789544,0.8084883094,1.979127526,0.7265549302
1830,0.7611708641,0.6149526834,0.8027032018,0.9714438319,0.5610229373,8.894497871,0.4878971577
1831,0.7112550735,0.6589754224,1.20271349,0.9851333499,0.5132656097,2.763828993,0.4613090456
1832,0.5783585906,0.5818237662,0.907969296,0.7159656882,0.5233275294,0.8000314832,0.4751391709
1833,0.4460290968,0.5902537704,0.5956819654,0.4967734814,0.5249055028,0.3199934363,0.4731036425
1834,0.4301971495,0.4928260744,0.4571200907,0.388576299,0.5236765742,0.3124961853,0.4656232297
1835,0.4009822905,0.4777666628,0.3453577757,0.3637284338,0.5282444954,0.3444827497,0.4689175785
1836,0.2984562218,0.3654767275,0.3108824193,0.3510323763,0.5420670509,0.4589072764,0.4649505913
1837,0.2422400862,0.2924305499,0.2356305122,0.2660343647,0.5291743279,0.7726552486,0.4321609437
1838,0.2386989743,0.303692013,0.2349570245,0.2776676714,0.5366921425,0.6639569402,0.4214658439
1839,0.2286127359,0.3312881291,0.2513076961,0.3390874863,0.5700641274,0.6836734414,0.434343785
1840,0.2503359616,0.3347195685,0.270237118,0.3350745142,0.5823469162,0.5239179134,0.4320221841
1841,0.2238187343,0.308429867,0.2672268152,0.2890489399,0.5434632897,0.9718578458,0.3847900331
1842,0.2513540089,0.2915513217,0.2838134468,0.2405474037,0.493164897,0.8626427054,0.3525563478
1843,0.2522786856,0.2859037817,0.2558784485,0.2716620266,0.4745320082,0.5877931714,0.3350434303
1844,0.256760031,0.2726849318,0.2691800892,0.2088016719,0.4558908641,0.7739977837,0.3170724511
1845,0.2662435472,0.2512192726,0.2972466946,0.2324765474,0.417117089,0.696832478,0.2954814136
1846,0.2336602211,0.2635771334,0.2488220185,0.196702525,0.4504603446,0.3783623278,0.3090852499
1847,0.2439107448,0.24271065,0.2403943092,0.18949081,0.4519974291,0.5533723235,0.3044109046
1848,0.278891474,0.2389470339,0.2326479405,0.2182833701,0.449703455,1.046867728,0.28782776
1849,0.3132795393,0.2837981284,0.28855896,0.2765005231,0.4957247078,0.4760423005,0.3600497246
1850,0.3268763423,0.3334614336,0.316878736,0.3072164953,0.5317565799,0.6052362323,0.416641742
1851,0.3297109604,0.3747321069,0.3932814598,0.3499517441,0.5706452131,0.6921619773,0.4747157395
1852,0.2983999252,0.3657532036,0.4297874272,0.3648706377,0.5655701756,0.5091589093,0.4841367304
1853,0.2965019047,0.348136574,0.4732907712,0.3706289828,0.5497456193,0.6399886012,0.4762543142
1854,0.3201071024,0.362945199,0.4577474594,0.3694986403,0.5591902733,0.4971956313,0.4807868898
1855,0.3006142974,0.3909508288,0.4944404066,0.342654258,0.5580589771,0.7158395648,0.4784444273
1856,0.3242753744,0.3819854259,0.4786347449,0.3740340173,0.5565906167,0.5876303911,0.4992509782
1857,0.471773237,0.5632594228,0.6688919663,0.5237865448,0.6957299113,0.9504343867,0.6685144901
1858,0.4948636293,0.5991486907,0.7369534373,0.5573086143,0.6944796443,0.6823945045,0.6771224141
1859,0.5144124627,0.6098040938,0.6532081962,0.5430767536,0.6991664767,1.031739831,0.6809045672
1860,0.5080329776,0.5228739381,0.6760110259,0.6032194495,0.6564840674,1.459773898,0.6634183526
1861,0.5249447227,0.5468345284,0.7809121609,0.621130228,0.6170459986,1.475386024,0.6563905478
1862,0.5767862201,0.5722965598,0.9245060086,0.6613362432,0.5688706636,1.851259708,0.6552379727
1863,0.6243937016,0.5464166999,0.8943696022,0.730473578,0.4935728312,2.544611931,0.627360642
1864,0.603048861,0.5267509818,0.7637972236,0.7249903083,0.4590097368,1.70753634,0.6235920191
1865,0.5974032283,0.5050340295,0.7113510966,0.6228775382,0.4477916658,1.24331069,0.6292209029
1866,0.5105298162,0.4932956696,0.68776685,0.4917757809,0.4856019318,0.5578339696,0.6149929762
1867,0.527443409,0.503621161,0.8040959835,0.52986449,0.4736426771,0.8975605965,0.6177793145
1868,0.5293779969,0.5432374477,0.7762374878,0.6124222875,0.4488128722,1.22832787,0.6194352508
1869,0.4996367991,0.5253930092,0.7650592923,0.5233454108,0.4471172094,0.5134188533,0.6196315885
1870,0.5903885961,0.591570437,0.7147703171,0.7338555455,0.4393739998,1.373399377,0.6285523772
1871,0.5875418186,0.6201065183,0.6683179736,0.6386870742,0.4648844302,0.5333387256,0.6321664453
1872,0.6084097028,0.6941108704,0.6986147761,0.7169744372,0.4754140377,0.6507603526,0.6355423927
1873,0.4794916213,0.4594539106,0.4649381638,0.4687873423,0.4554654658,1.653493524,0.5343304276
1874,0.5157151818,0.4467667341,0.3711307943,0.4534776211,0.4403047562,1.524418235,0.4598499238
1875,0.5726413727,0.4276985228,0.3353829384,0.4016394913,0.4270558059,1.749653816,0.3969452381
1876,0.5523109436,0.4063538015,0.3687425554,0.4436780214,0.4363107681,0.6436381936,0.3875293732
1877,0.5849217772,0.5232444406,0.4633410275,0.4744346142,0.5133920908,0.4416821897,0.4422631264
1878,0.5799484253,0.5333371758,0.4849041402,0.5099992752,0.5071517229,0.5717920661,0.4383850992
1879,0.5671072006,0.5171098113,0.4671229422,0.5018100142,0.5321641564,0.619345665,0.4454385936
1880,0.5720052719,0.5497359633,0.3950316012,0.4800623953,0.5741645098,1.200128913,0.4603591263
1881,0.7005567551,0.5392338634,0.2802027762,0.5994494557,0.4420393407,5.652732372,0.3167487383
1882,0.5988234878,0.5177436471,0.640709281,0.4471139908,0.4510271251,0.7017190456,0.3232664764
1883,0.6758087277,0.5845193267,0.9322731495,0.5255305171,0.4501307011,1.364063621,0.3248131573
1884,0.6453906894,0.5733240247,0.8329246044,0.418659687,0.4585777819,0.4928092062,0.3319865763
1885,0.6579980254,0.6330062151,0.6159052849,0.4469228983,0.4774944782,0.7256045938,0.3499938548
1886,0.7726509571,0.6245643497,0.4184809625,0.6379229426,0.4767462015,1.024435878,0.3621045053
1887,0.6277106404,0.4988292158,0.3023249507,0.5688683391,0.4841859341,0.1811730862,0.3608584702
1888,0.5851488113,0.5971755981,0.3003548682,0.5611159801,0.5078266263,0.1254626662,0.3687748015
1889,0.5470876694,0.50634408,0.2100846767,0.5114282966,0.5371178389,0.1233660951,0.3788098991
1890,0.4416150153,0.3640510142,0.2130336016,0.459341377,0.5334828496,0.2476137877,0.3516878784
1891,0.5310214162,0.4435772896,0.1990118474,0.5145172477,0.5837927461,0.2610172331,0.3864555061
1892,0.5374503732,0.4693134725,0.1898437738,0.4238204658,0.58212924,0.2656191289,0.3818886578
1893,0.5774516463,0.4488931,0.2099966556,0.3542034626,0.5878674984,0.5715159774,0.3872133195
1894,0.3871110976,0.3351919949,0.228022337,0.2478856444,0.5862740874,0.1253804266,0.3677154481
1895,0.3003681302,0.2823401988,0.181351617,0.1888392568,0.5737668872,0.1323281378,0.3410490453
1896,0.2752190828,0.2348483056,0.2975694239,0.1736287922,0.5594982505,0.1481790543,0.3308736384
1897,0.3113532066,0.3389950097,0.3564761877,0.2946041524,0.6333999634,0.3989491761,0.4359173775
1898,0.2970411479,0.3397825658,0.350284338,0.3198417425,0.6311816573,0.3665456772,0.4260396957
1899,0.3031645417,0.3239287436,0.3134321272,0.2899049819,0.6180409789,0.4054636955,0.4087154567
1900,0.3400366306,0.3263020813,0.3538235426,0.3022625744,0.648403585,0.3436685503,0.4242355824
1901,0.297958523,0.2899454534,0.2759855688,0.3331864178,0.5858162045,1.065438747,0.3629751205
1902,0.2984458506,0.3218344748,0.2842594087,0.3179953992,0.5763319135,0.3202923834,0.3603703678
1903,0.2809548676,0.2925359309,0.2835630476,0.2842619717,0.5531391501,0.4097227156,0.3463365138
1904,0.3092104197,0.3035136461,0.3129331172,0.3251449168,0.5476310253,0.7292699814,0.3355506957
1905,0.3096835911,0.3237482011,0.320641607,0.3140971959,0.5357512236,0.3282916844,0.3348483145
1906,0.3263997734,0.3322680295,0.3620857894,0.363550216,0.5274077058,0.3267628849,0.3332998753
1907,0.3277997673,0.329916805,0.4204415083,0.3604948521,0.5195662975,0.360918045,0.3498438895
1908,0.3295990229,0.3619501889,0.3958795965,0.3594809771,0.5127360225,0.3652952611,0.3622417748
1909,0.3298108876,0.336255163,0.3756793439,0.327634722,0.4946420193,0.465688616,0.3581554592
1910,0.3085494339,0.3295176029,0.2780506909,0.2643952668,0.5048069358,0.8765282035,0.3419227302
1911,0.2970045805,0.2982276976,0.2747201025,0.2669206858,0.5118901134,0.358874917,0.3443024158
1912,0.2943746448,0.2917180657,0.3134788871,0.269061178,0.4858792722,0.6063449979,0.330588609
1913,0.3099588156,0.3162746131,0.4009149373,0.3148709834,0.4409755766,0.8255774379,0.3251652718
1914,0.3097762764,0.3043262064,0.5111634731,0.2753615081,0.4041111469,0.7191135287,0.3176019192
1915,0.3254992068,0.3118160069,0.3992417157,0.3116516769,0.351546526,1.036638379,0.3029794991
1916,0.2794451416,0.2829720974,0.4056692421,0.2663857043,0.3497622907,0.2807246745,0.3040644825
1917,0.2707189023,0.2780683339,0.3928319216,0.2680812776,0.3499816358,0.2906274498,0.3035827577
1918,0.2773955762,0.3099193275,0.4135323465,0.3168331087,0.3352297246,0.5341269374,0.302149415
1919,0.2955833673,0.322619766,0.3734916747,0.3036159873,0.3255336583,0.393977195,0.3029938936
1920,0.2380572706,0.2481644005,0.3519157469,0.2422483414,0.3292189538,0.5221711397,0.2777123153
1921,0.3333218396,0.3057444394,0.3244130909,0.2544297576,0.2713519633,3.578150749,0.1902900487
1922,0.1554370373,0.2066774368,0.2470104843,0.1606204361,0.2534445226,0.343177557,0.1894619912
1923,0.1405050308,0.2134995908,0.1894826889,0.2242196798,0.2400233299,0.2801382542,0.1937534958
1924,0.1594414413,0.1991780251,0.154846698,0.2405545712,0.2081416845,0.7760848403,0.1831550449
1925,0.1802164763,0.1874825507,0.1468640417,0.2365111113,0.2038723677,0.3356930315,0.1841717362
1926,0.1523300856,0.170200184,0.175755024,0.1684178859,0.2077728659,0.1641627103,0.1787771136
1927,0.1509044021,0.1769842654,0.2059361935,0.1480647773,0.2057580203,0.1542392224,0.1799958944
1928,0.1684377193,0.1993063688,0.2557489574,0.2161357552,0.1603412926,0.8835878372,0.1704293936
1929,0.1207446977,0.1640896648,0.250671953,0.148520425,0.1632653028,0.132580325,0.1637020558
1930,0.130980894,0.1841628551,0.2058227658,0.2017660588,0.1808506101,0.1340286434,0.1646928489
1931,0.1033562124,0.1096021906,0.1563346833,0.1311752647,0.1826190501,0.4378533363,0.1381153613
1932,0.1057405844,0.115115054,0.1205045506,0.1229156032,0.1908189207,0.3401344717,0.1219539419
1933,0.1175963581,0.1267324686,0.1453616172,0.1478186697,0.217087701,0.1321949959,0.1299639642
1934,0.1675837487,0.194207266,0.2139208764,0.1713359505,0.2244044691,0.2842628658,0.1776858121
1935,0.2004534155,0.2101809382,0.2798525095,0.2101743668,0.2068844587,0.3919884264,0.1903624088
1936,0.1807600856,0.2024309486,0.1719665676,0.1974892169,0.2005900145,0.2355472594,0.1913702339
1937,0.1672834605,0.1605085582,0.1668396145,0.1718543321,0.2241937667,0.3375351131,0.181569472
1938,0.1766461283,0.1701276153,0.1856389791,0.2116584778,0.2515787184,0.1965875477,0.1875029653
1939,0.1811913997,0.1836946756,0.1927569509,0.2088128328,0.2517932653,0.1842721105,0.1866723895
1940,0.212158367,0.2009619623,0.2673955858,0.2130085975,0.2836391628,0.2346964628,0.1952576637
1941,0.2364474386,0.2241470814,0.2379229069,0.219778955,0.319047153,0.2157001644,0.2131762654
1942,0.2564607561,0.245285511,0.2690991163,0.2448523045,0.3564757407,0.2519631088,0.2340490371
1943,0.2528641522,0.2423820049,0.2476882935,0.2412852496,0.3514581621,0.2425460368,0.2419928312
1944,0.2724780142,0.261939168,0.2634989321,0.2547018528,0.3546791077,0.2450922728,0.2426537722
1945,0.3209926188,0.2518764734,0.3069960475,0.3316569626,0.3204308748,2.126026869,0.17195265
1946,0.2596708834,0.1867720634,0.4324319363,0.2646004856,0.3259706497,0.2208675891,0.172227934
1947,0.3000068963,0.1965582371,0.3752752244,0.3108053505,0.3402678967,0.3087232113,0.1745480895
1948,0.3044457436,0.2462175637,0.4300810397,0.2725407779,0.3991195261,0.190570116,0.2121278495
1949,0.3664449453,0.3055277467,0.4124674797,0.368491888,0.481887728,0.236748293,0.2679635286
1950,0.4304679632,0.3269942999,0.5081427097,0.387070924,0.5506224036,0.3014145195,0.3106875718
1951,0.45002684,0.3563915193,0.5131136775,0.45007357,0.562276423,0.4606889784,0.314001888
1952,0.4511896372,0.390247345,0.5445144176,0.4688001573,0.5753467679,0.38417539,0.3186692595
1953,0.4269964397,0.392415911,0.582742691,0.5246709585,0.5953779221,0.3374187946,0.3272896707
1954,0.4062102139,0.3928923607,0.4878642261,0.3637191355,0.6180246472,0.2548919022,0.335203141
1955,0.4198123217,0.4896812141,0.4607949257,0.3994731605,0.6285418868,0.3040008843,0.3380593359
1956,0.4915198386,0.5445153117,0.5456440449,0.5064246058,0.705686748,0.3012705743,0.3867308199
1957,0.4699805677,0.4440983832,0.5287619233,0.5221057534,0.6772586703,0.3289104998,0.3721289933
1958,0.5867828727,0.5717372894,0.9702777267,0.681933403,0.6988566518,2.234776735,0.3679102957
1959,0.6342815161,0.5336790085,1.158973098,0.7464258075,0.7260819077,1.102796674,0.3816126287
1960,0.6080551147,0.5194968581,0.785433948,0.7410435081,0.7710278034,0.4279725552,0.4077719152
1961,0.4994445741,0.4840967357,0.7185751796,0.6956691742,0.8462529182,0.1965903491,0.4502180517
1962,0.5037069917,0.4734940231,0.920571804,0.6537476182,0.8758855462,0.2009367347,0.4557230771
1963,0.5842477679,0.5622270703,0.6894733906,0.6866587996,0.8943884969,0.5767357945,0.4644493163
1964,0.4729593694,0.4443114996,0.6272827983,0.5591010451,0.8925197721,0.187352106,0.4465516508
1965,0.4192895889,0.4335156977,0.4516159296,0.4066638052,0.9238915443,0.2145032734,0.4494613111
1966,0.3977700472,0.4277540743,0.3732142448,0.4333570004,0.9422811866,0.2398544997,0.4418373406
1967,0.5046960711,0.4750137329,0.3361437321,0.4811651707,0.9459705353,1.114668727,0.446672231
1968,0.3901355267,0.4607117474,0.2934328616,0.4958316386,0.9383144379,0.3393039405,0.443564415
1969,0.389085561,0.4640747011,0.4193820059,0.4011225998,0.9517156482,0.3758599758,0.4463549554
1970,0.4098469317,0.4298210442,0.4705412388,0.468380928,0.9687237144,0.4143130779,0.4515534639
1971,0.3934104145,0.4311813116,0.4627882242,0.3996616602,0.9552589059,0.271725446,0.44490394
1972,0.280093044,0.2986781895,0.39388147,0.2893097699,0.9177578092,0.3720239103,0.3950003088
1973,0.1966172308,0.259123385,0.2604275644,0.1815953404,0.8449539542,0.6424459815,0.3210422695
1974,0.1953872442,0.1996954083,0.3827087879,0.2099363208,0.8193839192,0.4149749279,0.2853831351
1975,0.2142101377,0.1811128855,0.3366301358,0.2322963476,0.8374236226,0.2350534201,0.2898333371
1976,0.2431459874,0.2438415736,0.2981726229,0.3031153977,0.886341095,0.2223475426,0.3112501502
1977,0.2451262027,0.2504793406,0.271112591,0.2686546147,0.9049213529,0.1684616804,0.3134481013
1978,0.2020785362,0.2217653245,0.2979458272,0.1837480515,0.8669714332,0.1952239722,0.290592581
1979,0.2096295357,0.2347406149,0.1769469231,0.1920834035,0.8506897092,0.2223409563,0.2944577038
1980,0.1644143313,0.204206273,0.1952403337,0.1681588441,0.7779111862,0.6163275838,0.2415290326
1981,0.2008604556,0.2650856078,0.1564681083,0.1876225471,0.7909243703,0.8158779144,0.2388099432
1982,0.1511083096,0.1563251913,0.1315280795,0.1635910869,0.7914066911,0.1953385323,0.23027201
1983,0.2141978294,0.2085052878,0.166108489,0.1993463635,0.8840820193,0.1802762151,0.2796402276
1984,0.194186762,0.2042244822,0.1589024812,0.2102200389,0.868010819,0.2365033627,0.2628656924
1985,0.1636380553,0.1645805091,0.1532465816,0.1605756581,0.8113563657,0.7069292068,0.2153137177
1986,0.171487987,0.1639115661,0.1455782205,0.1763868332,0.7709791064,0.3056851327,0.1927872896
1987,0.17693609,0.1682261676,0.1555744112,0.1893838793,0.7786585689,0.1603439301,0.1932190657
1988,0.166885376,0.1518958658,0.1458435208,0.1621912122,0.7797019482,0.1559646279,0.1905363947
1989,0.1583462954,0.1525525898,0.1543779969,0.1770030856,0.7632463574,0.4332044125,0.1745965034
1990,0.1743392199,0.1570649743,0.1554423124,0.143591404,0.7291684151,0.372257024,0.1551072001
1991,0.1656005085,0.1365346164,0.1532096565,0.1489224285,0.7468751073,0.3540858328,0.1539341658
1992,0.1848181635,0.1732612401,0.1157788709,0.1879707575,0.774143219,0.4820080698,0.1530128568
1993,0.2064195424,0.1587497145,0.1493337154,0.2104041576,0.8213586807,0.1364645809,0.1699289829
1994,0.2367150784,0.1694085151,0.1366958916,0.2518476546,0.8492346406,0.1339319795,0.1775611788
