window_index,DLinear,PatchTST,iTransformer,TimesNet
1857,0.4482458234,0.4645313025,0.4523765147,0.4580439031
1858,0.4469507337,0.461350888,0.4556334913,0.4555700421
1859,0.4517030716,0.4603742361,0.4510931373,0.4532543719
1860,0.4491104484,0.4598808885,0.4543980956,0.4557732046
1861,0.4519257247,0.4574148953,0.4564658701,0.4574088156
1862,0.4492766857,0.456271857,0.4624710083,0.4604997039
1863,0.448711127,0.4498743713,0.4510499835,0.4587822855
1864,0.4521045685,0.4555850327,0.459598124,0.4583358765
1865,0.4518631995,0.4642885327,0.4568964243,0.4586597681
1866,0.4421617091,0.4673618972,0.4580342472,0.4528582394
1867,0.4425987899,0.452590704,0.4581855237,0.4531497061
1868,0.443446219,0.447799772,0.4567273855,0.4538975656
1869,0.4395382702,0.4572698474,0.4530452192,0.4530586898
1870,0.4439917207,0.4443303049,0.4517093897,0.4515457153
1871,0.4407152832,0.4593427777,0.4516181946,0.4498813152
1872,0.4444511831,0.453558296,0.451731056,0.4507218301
1873,0.4165176153,0.4206146896,0.4193170071,0.4270856082
1874,0.4036745429,0.4196977615,0.4149988592,0.4118121862
1875,0.3944995403,0.4081757963,0.397656709,0.3997665942
1876,0.3950932026,0.3976227045,0.3958833814,0.3995195925
1877,0.3961085379,0.4049800634,0.4086869955,0.4026420116
1878,0.399359107,0.4043444693,0.4072042108,0.4063523114
1879,0.3927143514,0.3867763877,0.3921960294,0.3977413177
1880,0.3757400215,0.3810044229,0.3793068528,0.3839121759
1881,0.3739504218,0.3892942071,0.3760936558,0.3821598291
1882,0.3687138557,0.3828060925,0.3770607412,0.3768420815
1883,0.3673750758,0.3821183145,0.380058825,0.3790153861
1884,0.3530915976,0.3562131226,0.3641833663,0.3660061955
1885,0.3568214476,0.3726675808,0.3651409447,0.3687941432
1886,0.3457634449,0.3489033878,0.3462297022,0.3546907008
1887,0.3479238153,0.3477936983,0.3522694111,0.3539838195
1888,0.3435965776,0.3592562377,0.3507140875,0.3498857915
1889,0.3444686234,0.3656220734,0.3506113291,0.3494553268
1890,0.3413832188,0.3518663943,0.3494073749,0.3503171504
1891,0.3445326984,0.3611086309,0.345713079,0.3536582589
1892,0.3317555189,0.3441116512,0.3375192881,0.3421015143
1893,0.3295445144,0.3245093524,0.3357815444,0.3344545662
1894,0.3242438734,0.328858912,0.3293610513,0.3350992203
1895,0.3284153938,0.3308750689,0.3373382688,0.3351848125
1896,0.3206084073,0.3359366357,0.3317041099,0.3302838504
1897,0.3194050193,0.3294188082,0.3235283494,0.3261691332
1898,0.3166691363,0.3246342242,0.3207081258,0.3255006671
1899,0.3171486557,0.3299775422,0.3195397556,0.3251046538
1900,0.3150012493,0.329624176,0.3198703527,0.3254667819
1901,0.3168332577,0.3254341483,0.3290190101,0.3258412778
1902,0.3166452944,0.3224576712,0.3218630254,0.3262295425
1903,0.3173831403,0.3309744,0.3244609535,0.3270319402
1904,0.3182111382,0.3395965099,0.3252167702,0.3282980323
1905,0.3238761425,0.3488216996,0.3281483948,0.3312529027
1906,0.3252623081,0.3303060234,0.3345779777,0.3320575356
1907,0.3245325387,0.334328562,0.3295260966,0.3316490054
1908,0.3215911388,0.3370773196,0.3324265778,0.3315494061
1909,0.3217734694,0.3187007308,0.325004667,0.3250986934
1910,0.3156508803,0.3090154827,0.3218590915,0.3185409009
1911,0.3163076639,0.3125210404,0.3169353902,0.318116039
1912,0.3110593557,0.3142455518,0.3193670213,0.3158290386
1913,0.3141655326,0.3215869367,0.3144951463,0.3150343001
1914,0.3113128543,0.3179794848,0.3124598563,0.3164527416
1915,0.3085784912,0.3147142529,0.3129893243,0.3171474934
1916,0.3067938685,0.3155370653,0.3159527481,0.314489007
1917,0.3099161386,0.3140826523,0.3138485551,0.31393978
1918,0.3124775887,0.3187144995,0.313775003,0.3155379891
1919,0.3093923032,0.3146740198,0.3150684237,0.314732641
1920,0.3106484711,0.3251715302,0.3118852377,0.3096454442
1921,0.3059189618,0.3157629669,0.307094872,0.3086236417
1922,0.3105204701,0.3124102652,0.3095510006,0.3070340157
1923,0.3084932268,0.3152213693,0.3035003245,0.3091198504
1924,0.3098164201,0.3068994284,0.3118985593,0.3088288605
1925,0.309708178,0.3053403795,0.309309721,0.3106999695
1926,0.2987046838,0.3121252656,0.3101321757,0.3097396493
1927,0.3051608801,0.3155827224,0.3088793159,0.3116902411
1928,0.3070566654,0.323412925,0.3205483854,0.3196515739
1929,0.3004480004,0.3267610967,0.304148078,0.3051174581
1930,0.2889520824,0.2987527251,0.2987435162,0.2987423837
1931,0.2865715623,0.3104680181,0.2989721298,0.2976994216
1932,0.2866280377,0.2995058596,0.2990162373,0.2975600064
1933,0.2828812897,0.3030278683,0.2973680496,0.2970386147
1934,0.2882908285,0.2932629585,0.2991257608,0.2972046435
1935,0.2850375772,0.2981421053,0.2934616208,0.2928440571
1936,0.2831968665,0.2960189283,0.2866697907,0.2869560421
1937,0.2751541734,0.2956979275,0.2899028361,0.2880240977
1938,0.2799670398,0.2938854098,0.2894889414,0.2873511612
1939,0.2770035267,0.2920258641,0.289798677,0.2875769138
1940,0.2746172547,0.2885015905,0.2887608111,0.2885707617
1941,0.2739733756,0.2817175388,0.2854565978,0.2895685434
1942,0.2670538425,0.2934122384,0.2862129807,0.2862633765
1943,0.2710821629,0.2878806293,0.2825501859,0.2862364054
1944,0.2687317133,0.2805728316,0.2927404344,0.2890771627
1945,0.257098943,0.2828876078,0.2736151814,0.2715894282
1946,0.2566975057,0.2748078704,0.269682467,0.2714327276
1947,0.2503346503,0.2844334841,0.2594850063,0.2609523535
1948,0.2486684918,0.269115597,0.2623333037,0.2623278201
1949,0.2538678944,0.2715928853,0.2614319324,0.2605976462
1950,0.2587704659,0.2605122626,0.2619372904,0.2606031001
1951,0.2485045642,0.2521615326,0.254172653,0.2533625662
1952,0.2488908321,0.2621738315,0.2551102936,0.2559618652
1953,0.248405233,0.2487090379,0.2530403733,0.2537104189
1954,0.2488690168,0.2598178387,0.2488275766,0.2555392981
1955,0.2519426942,0.2561160624,0.2534090281,0.2574006617
1956,0.2618637681,0.2644442618,0.2651385665,0.2640810609
1957,0.259724617,0.2587485611,0.2663811147,0.2631145716
1958,0.2350049764,0.22937271,0.2360444814,0.2323600054
1959,0.242497474,0.2379701287,0.2400401682,0.2378419638
1960,0.2429133803,0.2413280606,0.2399874926,0.2389012128
1961,0.2438528836,0.2464441061,0.2391816527,0.2376555055
1962,0.2433467656,0.2441861928,0.2351836264,0.2391014099
1963,0.2446616888,0.2382079363,0.2476239204,0.2397059947
1964,0.2503152192,0.2448458225,0.2442529351,0.2428491414
1965,0.2474884242,0.2510882914,0.2440230995,0.2424198389
1966,0.2479050905,0.2469844073,0.2432521433,0.2424186021
1967,0.2472535968,0.2475813925,0.2393903434,0.2428408116
1968,0.2480052114,0.2466473132,0.2465441078,0.2426510304
1969,0.2445211112,0.2503551841,0.2409232855,0.2415862381
1970,0.244859606,0.2528077662,0.2359750867,0.2391839921
1971,0.2454747707,0.2441106141,0.2400610149,0.2399605364
1972,0.2542479038,0.2522439957,0.2511138022,0.2517948449
1973,0.2523190975,0.2505129576,0.2519181073,0.2512860596
1974,0.2560852468,0.2569985092,0.2555875182,0.2519298196
1975,0.252581507,0.2565354705,0.2538188696,0.2532128096
1976,0.2480849773,0.248286292,0.2497876287,0.2492597699
1977,0.2518938184,0.2565231323,0.2538533211,0.2503743768
1978,0.2446294576,0.2439592928,0.2491443753,0.2459670901
1979,0.2396504134,0.2434995323,0.2475601435,0.2431027144
1980,0.2467384338,0.2438239306,0.2506887913,0.2457941175
1981,0.2441291362,0.2445215881,0.2472756505,0.2430836111
1982,0.2402632087,0.2386417389,0.2431851774,0.2401452959
1983,0.2446911186,0.2438294142,0.2397615314,0.2412257493
1984,0.2382596731,0.2409375012,0.2406415641,0.235539794
1985,0.2421792746,0.2401666194,0.2408372313,0.2375829369
1986,0.2396283597,0.2506311834,0.2429536134,0.2399369478
1987,0.2418529838,0.2415103167,0.2428628802,0.2411797345
1988,0.237786606,0.2424842566,0.238999024,0.2357723117
1989,0.2412760109,0.2466919273,0.2405498624,0.2364251763
1990,0.2406242937,0.2342884839,0.2417280823,0.2377339602
1991,0.2615309358,0.2657323182,0.261528343,0.2567944825
1992,0.2712973654,0.2763200998,0.270726651,0.2673826814
1993,0.2736920416,0.2847265005,0.2728966177,0.2698433101
1994,0.2763499618,0.2749611437,0.2739645541,0.2715579569
1995,0.2781867087,0.2844311595,0.2790035009,0.2740415633
1996,0.2760133147,0.2722993493,0.2762521505,0.2713906765
1997,0.2731331885,0.2776973546,0.271261394,0.2698320448
1998,0.2739327252,0.2673829794,0.2756521702,0.2731849551
1999,0.2742855847,0.2766889632,0.2765246332,0.2739070356
2000,0.2776912451,0.2842616439,0.2763318717,0.2733498514
2001,0.2760563195,0.2791240215,0.2752148211,0.273570776
2002,0.2919670045,0.2994273007,0.2917242944,0.2890796065
2003,0.2859825492,0.2908105254,0.2903678417,0.2872489691
2004,0.2881924808,0.2856068909,0.2895146012,0.2889713645
2005,0.2883064151,0.2849551141,0.2858554423,0.2863436341
2006,0.2859937549,0.2895422578,0.2884296775,0.2863472402
2007,0.2857892513,0.2862400711,0.2834379077,0.2855350971
2008,0.2888301611,0.288613677,0.2890556455,0.285708189
2009,0.2902405262,0.2984105647,0.2928613126,0.2872264981
2010,0.2882909775,0.2891930342,0.2868020236,0.2828120589
2011,0.286445111,0.2900567055,0.2848508656,0.2833430469
2012,0.281996578,0.2888413966,0.2855052054,0.2844326496
2013,0.2862333655,0.2889488637,0.2878018022,0.2857390046
2014,0.2947358191,0.290442735,0.2911151648,0.2943662405
2015,0.2929494977,0.296864152,0.2915950119,0.2933307588
2016,0.2934212685,0.298348248,0.29158777,0.2927028239
2017,0.2926285267,0.2880713046,0.2922309935,0.2932557166
2018,0.2931660116,0.2999787033,0.2945192158,0.2935606539
2019,0.2958809137,0.2932864726,0.2989702821,0.2985492349
2020,0.2785180509,0.2759903073,0.2785362601,0.2760804892
2021,0.2704232633,0.2751863003,0.2720746994,0.2734392583
2022,0.2611317635,0.2737407386,0.2800233066,0.2775958776
2023,0.2688621879,0.2729506195,0.2820435166,0.277978152
2024,0.2669756413,0.2825302184,0.2793809474,0.2772176862
2025,0.2713111341,0.2801364362,0.2761451304,0.275970161
2026,0.2693608701,0.270739913,0.2835852206,0.2806034684
2027,0.27399683,0.2711454928,0.2800374627,0.2790057957
2028,0.2652111948,0.2737773359,0.2783543468,0.279740572
2029,0.2629677355,0.2800096869,0.2803139091,0.2751677334
2030,0.2664265335,0.2761285603,0.2777635157,0.275069952
2031,0.2643062174,0.2732439041,0.2770880163,0.2725621164
2032,0.2681638896,0.2832447886,0.2749051452,0.27759251
2033,0.2659841776,0.2809691131,0.2759071887,0.2738120556
2034,0.2670120001,0.289836973,0.2801583409,0.2781201005
2035,0.312995106,0.3289720416,0.3252994418,0.3217566609
2036,0.3087794781,0.3347731531,0.3244149387,0.3272555768
2037,0.3125959337,0.3208995461,0.3313293457,0.3275004923
2038,0.3124505281,0.3293808103,0.3240643144,0.3237321377
2039,0.3097444475,0.3192395866,0.3268429339,0.3278567791
2040,0.3064199686,0.3215329051,0.3285622299,0.3271144331
2041,0.3123253286,0.3183383942,0.3205622137,0.318962723
2042,0.3085756302,0.3108411133,0.3251089752,0.3222108781
2043,0.3192135096,0.3221408129,0.3314510882,0.3283463418
2044,0.3235704005,0.3316087127,0.3410900533,0.3394206166
2045,0.3190373778,0.3306228518,0.3429276943,0.341118902
2046,0.3463846743,0.3498006761,0.3652200699,0.3595933616
2047,0.3483453989,0.3525917232,0.3657916486,0.3557258844
2048,0.3508936465,0.3606179953,0.358846426,0.358726263
2049,0.3508200943,0.3620781302,0.3582203686,0.358318001
2050,0.3511022925,0.371340245,0.3636266291,0.3582516015
2051,0.35188061,0.3643891811,0.3668473959,0.3601687849
