window_index,DLinear,PatchTST,iTransformer,TimesNet
1442,0.4880952239,0.4761904776,0.4821428657,0.5178571343
1443,0.4880952239,0.4702380896,0.5119047761,0.5178571343
1444,0.5059523582,0.5357142687,0.5,0.5238095522
1445,0.4523809552,0.5,0.5059523582,0.5238095522
1446,0.4880952239,0.4880952239,0.4761904776,0.5238095522
1447,0.4464285672,0.5297619104,0.5595238209,0.5297619104
1448,0.5357142687,0.5119047761,0.5297619104,0.5297619104
1449,0.5476190448,0.5119047761,0.5,0.5297619104
1450,0.5595238209,0.4821428657,0.5119047761,0.5238095522
1451,0.4583333433,0.5178571343,0.5357142687,0.5178571343
1452,0.4821428657,0.5357142687,0.4880952239,0.5178571343
1453,0.4702380896,0.4761904776,0.5119047761,0.5178571343
1454,0.5059523582,0.4523809552,0.5059523582,0.5119047761
1455,0.5178571343,0.5238095522,0.5059523582,0.5178571343
1456,0.5178571343,0.5178571343,0.4583333433,0.5178571343
1457,0.4880952239,0.4404761791,0.5,0.5178571343
1458,0.4761904776,0.5238095522,0.5,0.5178571343
1459,0.5059523582,0.5357142687,0.6071428657,0.4821428657
1460,0.5238095522,0.5059523582,0.4702380896,0.4880952239
1461,0.5059523582,0.5238095522,0.4880952239,0.4880952239
1462,0.5119047761,0.5178571343,0.4761904776,0.4880952239
1463,0.494047612,0.4880952239,0.4761904776,0.4821428657
1464,0.5,0.5059523582,0.4702380896,0.4761904776
1465,0.5119047761,0.5178571343,0.4702380896,0.4761904776
1466,0.5238095522,0.4583333433,0.5119047761,0.4821428657
1467,0.5119047761,0.4821428657,0.494047612,0.4821428657
1468,0.5476190448,0.4821428657,0.5,0.4761904776
1469,0.5297619104,0.5178571343,0.4821428657,0.4702380896
1470,0.494047612,0.5,0.4821428657,0.4702380896
1471,0.494047612,0.4880952239,0.4702380896,0.4702380896
1472,0.553571403,0.5,0.5297619104,0.4761904776
1473,0.5238095522,0.5773809552,0.4523809552,0.4642857015
1474,0.5654761791,0.5119047761,0.5,0.4761904776
1475,0.5892857313,0.5238095522,0.4642857015,0.4761904776
1476,0.5297619104,0.4761904776,0.5,0.4702380896
1477,0.5357142687,0.5178571343,0.4285714328,0.4702380896
1478,0.494047612,0.5654761791,0.4464285672,0.4642857015
1479,0.5297619104,0.5178571343,0.5297619104,0.4702380896
1480,0.5357142687,0.5238095522,0.5297619104,0.4821428657
1481,0.5952380896,0.5297619104,0.4464285672,0.4761904776
1482,0.5476190448,0.494047612,0.4642857015,0.4702380896
1483,0.5892857313,0.4880952239,0.5476190448,0.494047612
1484,0.5595238209,0.5595238209,0.494047612,0.4642857015
1485,0.553571403,0.5357142687,0.4345238209,0.4642857015
1486,0.571428597,0.5416666865,0.4345238209,0.4583333433
1487,0.5595238209,0.5178571343,0.4821428657,0.4702380896
1488,0.553571403,0.5773809552,0.4642857015,0.4583333433
1489,0.553571403,0.5476190448,0.4821428657,0.4583333433
1490,0.5952380896,0.5595238209,0.4404761791,0.4523809552
1491,0.5297619104,0.5952380896,0.4702380896,0.4523809552
1492,0.5119047761,0.5178571343,0.4166666567,0.4523809552
1493,0.5416666865,0.5178571343,0.5059523582,0.4702380896
1494,0.553571403,0.5416666865,0.5059523582,0.4583333433
1495,0.5952380896,0.5119047761,0.4821428657,0.4702380896
1496,0.5297619104,0.4880952239,0.4464285672,0.4642857015
1497,0.553571403,0.5059523582,0.4642857015,0.4702380896
1498,0.5178571343,0.5654761791,0.4404761791,0.4523809552
1499,0.5238095522,0.5,0.5238095522,0.4464285672
1500,0.5357142687,0.5,0.4642857015,0.4464285672
1501,0.5773809552,0.494047612,0.4702380896,0.4523809552
1502,0.5238095522,0.494047612,0.4702380896,0.4761904776
1503,0.5595238209,0.5297619104,0.4642857015,0.4345238209
1504,0.5833333135,0.5595238209,0.4821428657,0.4523809552
1505,0.5357142687,0.5297619104,0.4166666567,0.4345238209
1506,0.553571403,0.553571403,0.4642857015,0.4464285672
1507,0.5416666865,0.4821428657,0.4642857015,0.4345238209
1508,0.571428597,0.5595238209,0.4761904776,0.4345238209
1509,0.5595238209,0.494047612,0.4642857015,0.4285714328
1510,0.5297619104,0.5297619104,0.4761904776,0.4404761791
1511,0.5654761791,0.5297619104,0.4642857015,0.4345238209
1512,0.5297619104,0.5297619104,0.4880952239,0.4464285672
1513,0.5119047761,0.5238095522,0.4642857015,0.4404761791
1514,0.5297619104,0.5,0.4404761791,0.4404761791
1515,0.4880952239,0.494047612,0.4583333433,0.4464285672
1516,0.5595238209,0.494047612,0.5,0.4226190448
1517,0.4880952239,0.5178571343,0.4404761791,0.4285714328
1518,0.5238095522,0.5,0.4761904776,0.4285714328
1519,0.5238095522,0.571428597,0.4583333433,0.4345238209
1520,0.553571403,0.5297619104,0.553571403,0.5178571343
1521,0.5178571343,0.5178571343,0.5416666865,0.5297619104
1522,0.5059523582,0.6011904478,0.5297619104,0.5654761791
1523,0.5476190448,0.553571403,0.5178571343,0.5654761791
1524,0.5238095522,0.5297619104,0.571428597,0.5595238209
1525,0.5476190448,0.4761904776,0.5416666865,0.553571403
1526,0.5297619104,0.5476190448,0.5595238209,0.5595238209
1527,0.553571403,0.5119047761,0.5654761791,0.5654761791
1528,0.5357142687,0.5178571343,0.5416666865,0.5654761791
1529,0.5357142687,0.5059523582,0.5357142687,0.571428597
1530,0.5,0.5,0.6011904478,0.571428597
1531,0.5357142687,0.5238095522,0.5416666865,0.5654761791
1532,0.5119047761,0.5238095522,0.6011904478,0.5654761791
1533,0.5119047761,0.553571403,0.553571403,0.571428597
1534,0.5119047761,0.494047612,0.5654761791,0.571428597
1535,0.5,0.5238095522,0.4821428657,0.5654761791
1536,0.5,0.5238095522,0.5,0.5654761791
1537,0.5476190448,0.5357142687,0.5297619104,0.5654761791
1538,0.4702380896,0.5476190448,0.5654761791,0.5654761791
1539,0.4821428657,0.5595238209,0.5952380896,0.5654761791
1540,0.5,0.553571403,0.5595238209,0.5595238209
1541,0.5178571343,0.5654761791,0.553571403,0.553571403
1542,0.5119047761,0.5297619104,0.5476190448,0.5476190448
1543,0.5178571343,0.5595238209,0.5416666865,0.5416666865
1544,0.5,0.5119047761,0.5476190448,0.5476190448
1545,0.5059523582,0.5416666865,0.5416666865,0.5476190448
1546,0.5178571343,0.5357142687,0.553571403,0.553571403
1547,0.4583333433,0.5357142687,0.5476190448,0.5476190448
1548,0.4583333433,0.5416666865,0.5416666865,0.5416666865
1549,0.4642857015,0.5654761791,0.5416666865,0.5416666865
1550,0.5297619104,0.553571403,0.5357142687,0.5357142687
1551,0.4583333433,0.4761904776,0.5297619104,0.5297619104
1552,0.4642857015,0.5,0.5297619104,0.5297619104
1553,0.5,0.5416666865,0.5297619104,0.5297619104
1554,0.4523809552,0.5297619104,0.5297619104,0.5297619104
1555,0.4821428657,0.5297619104,0.5297619104,0.5297619104
1556,0.4880952239,0.5,0.5238095522,0.5238095522
1557,0.5178571343,0.5595238209,0.5238095522,0.5238095522
1558,0.5238095522,0.5238095522,0.5238095522,0.5238095522
1559,0.5119047761,0.5416666865,0.5238095522,0.5238095522
1560,0.4761904776,0.5238095522,0.5297619104,0.5297619104
1561,0.4404761791,0.571428597,0.5297619104,0.5297619104
1562,0.5059523582,0.5416666865,0.5297619104,0.5297619104
1563,0.4702380896,0.5297619104,0.5238095522,0.5238095522
1564,0.5178571343,0.5,0.5297619104,0.5297619104
1565,0.5,0.5416666865,0.5357142687,0.5357142687
1566,0.5238095522,0.5,0.5416666865,0.5416666865
1567,0.4880952239,0.5476190448,0.5357142687,0.5357142687
1568,0.4821428657,0.5238095522,0.5297619104,0.5297619104
1569,0.494047612,0.4583333433,0.5297619104,0.5297619104
1570,0.5059523582,0.5416666865,0.5238095522,0.5238095522
1571,0.5178571343,0.5654761791,0.5238095522,0.5238095522
1572,0.4642857015,0.5,0.5297619104,0.5297619104
1573,0.4404761791,0.494047612,0.5357142687,0.5357142687
1574,0.4702380896,0.5238095522,0.5357142687,0.5357142687
1575,0.4880952239,0.5952380896,0.5357142687,0.5357142687
1576,0.4702380896,0.5238095522,0.5357142687,0.5357142687
1577,0.553571403,0.5476190448,0.5357142687,0.5357142687
1578,0.5476190448,0.4880952239,0.5297619104,0.5297619104
1579,0.5297619104,0.571428597,0.5357142687,0.5357142687
1580,0.553571403,0.5297619104,0.5357142687,0.5357142687
1581,0.5654761791,0.5059523582,0.5357142687,0.5357142687
1582,0.5357142687,0.5119047761,0.5297619104,0.5297619104
1583,0.5238095522,0.4880952239,0.5297619104,0.5297619104
1584,0.5357142687,0.5059523582,0.5238095522,0.5238095522
1585,0.5178571343,0.4821428657,0.5178571343,0.5178571343
1586,0.5833333135,0.5297619104,0.5178571343,0.5178571343
1587,0.553571403,0.5119047761,0.5178571343,0.5178571343
1588,0.5357142687,0.494047612,0.5178571343,0.5178571343
1589,0.6011904478,0.5119047761,0.5119047761,0.5119047761
1590,0.5,0.5238095522,0.5119047761,0.5119047761
1591,0.5416666865,0.5059523582,0.5059523582,0.5059523582
1592,0.5238095522,0.5297619104,0.5119047761,0.5119047761
1593,0.5297619104,0.5357142687,0.5119047761,0.5119047761
1594,0.5357142687,0.4761904776,0.5178571343,0.5178571343
1595,0.5178571343,0.5476190448,0.5178571343,0.5178571343
1596,0.5476190448,0.4583333433,0.5238095522,0.5238095522
1597,0.5238095522,0.4880952239,0.5238095522,0.5238095522
1598,0.5357142687,0.5416666865,0.5238095522,0.5238095522
1599,0.571428597,0.553571403,0.5178571343,0.5178571343
1600,0.5595238209,0.5297619104,0.5119047761,0.5119047761
1601,0.553571403,0.4702380896,0.5119047761,0.5119047761
1602,0.553571403,0.5297619104,0.5178571343,0.5178571343
1603,0.553571403,0.5357142687,0.5119047761,0.5119047761
1604,0.5297619104,0.5,0.5119047761,0.5119047761
1605,0.5952380896,0.5238095522,0.5178571343,0.5178571343
1606,0.4880952239,0.5238095522,0.5178571343,0.5178571343
1607,0.5297619104,0.5416666865,0.5178571343,0.5178571343
1608,0.5178571343,0.5178571343,0.5178571343,0.5178571343
1609,0.5119047761,0.494047612,0.5178571343,0.5178571343
1610,0.5476190448,0.494047612,0.5238095522,0.5238095522
1611,0.5238095522,0.5476190448,0.5297619104,0.5297619104
1612,0.5178571343,0.5297619104,0.5238095522,0.5238095522
1613,0.5595238209,0.553571403,0.5297619104,0.5297619104
1614,0.5357142687,0.5059523582,0.5297619104,0.5297619104
1615,0.5178571343,0.5892857313,0.5297619104,0.5297619104
1616,0.5416666865,0.5297619104,0.5297619104,0.5297619104
1617,0.5476190448,0.5059523582,0.5357142687,0.5297619104
1618,0.5416666865,0.571428597,0.5297619104,0.5297619104
1619,0.5654761791,0.5773809552,0.5238095522,0.5297619104
1620,0.5416666865,0.4464285672,0.5297619104,0.5297619104
1621,0.5178571343,0.571428597,0.5297619104,0.5297619104
1622,0.571428597,0.5059523582,0.5416666865,0.5357142687
1623,0.5357142687,0.5297619104,0.5297619104,0.5297619104
1624,0.5,0.5416666865,0.5416666865,0.5297619104
1625,0.5297619104,0.5297619104,0.5357142687,0.5357142687
1626,0.5297619104,0.5059523582,0.5297619104,0.5297619104
1627,0.494047612,0.5357142687,0.5297619104,0.5297619104
1628,0.5476190448,0.5238095522,0.5416666865,0.5357142687
1629,0.5119047761,0.5357142687,0.5357142687,0.5357142687
1630,0.5952380896,0.5892857313,0.5357142687,0.5357142687
1631,0.5595238209,0.5119047761,0.5297619104,0.5357142687
1632,0.571428597,0.494047612,0.5357142687,0.5357142687
1633,0.5357142687,0.494047612,0.5357142687,0.5357142687
1634,0.5238095522,0.5,0.553571403,0.5416666865
1635,0.5297619104,0.4821428657,0.5297619104,0.5416666865
1636,0.5059523582,0.5,0.5595238209,0.5416666865
1637,0.5178571343,0.5357142687,0.5297619104,0.5357142687
1638,0.4880952239,0.5238095522,0.5357142687,0.5297619104
1639,0.494047612,0.5357142687,0.5178571343,0.5238095522
1640,0.5,0.5357142687,0.5178571343,0.5238095522
1641,0.5357142687,0.5,0.5059523582,0.5238095522
1642,0.5178571343,0.5,0.494047612,0.5238095522
1643,0.5416666865,0.5297619104,0.553571403,0.5297619104
1644,0.5297619104,0.5059523582,0.5416666865,0.5297619104
1645,0.5357142687,0.5357142687,0.5297619104,0.5297619104
1646,0.5119047761,0.5238095522,0.5178571343,0.5238095522
1647,0.4642857015,0.5178571343,0.4880952239,0.5297619104
1648,0.4821428657,0.5595238209,0.5238095522,0.4583333433
1649,0.5357142687,0.4761904776,0.4464285672,0.4583333433
1650,0.5238095522,0.4642857015,0.5,0.4642857015
1651,0.4702380896,0.4464285672,0.4702380896,0.4702380896
1652,0.5,0.494047612,0.4702380896,0.4702380896
1653,0.4880952239,0.4761904776,0.4880952239,0.4642857015
1654,0.5178571343,0.5357142687,0.4404761791,0.4702380896
1655,0.494047612,0.5178571343,0.4583333433,0.4702380896
1656,0.494047612,0.5238095522,0.494047612,0.4761904776
1657,0.4702380896,0.4880952239,0.5178571343,0.4642857015
1658,0.4642857015,0.4404761791,0.4464285672,0.4761904776
1659,0.5,0.4642857015,0.4761904776,0.4642857015
1660,0.5059523582,0.4761904776,0.5119047761,0.494047612
1661,0.4821428657,0.5476190448,0.5238095522,0.4821428657
1662,0.4821428657,0.4761904776,0.4642857015,0.5476190448
1663,0.4880952239,0.4523809552,0.4761904776,0.4226190448
1664,0.4464285672,0.4761904776,0.494047612,0.4702380896
1665,0.4404761791,0.4523809552,0.4464285672,0.4583333433
1666,0.4583333433,0.4464285672,0.3928571343,0.5238095522
1667,0.5178571343,0.4880952239,0.4464285672,0.5357142687
1668,0.494047612,0.5059523582,0.4880952239,0.4642857015
1669,0.4880952239,0.5476190448,0.5059523582,0.494047612
1670,0.4880952239,0.4880952239,0.5238095522,0.5119047761
1671,0.5,0.5,0.4702380896,0.4761904776
1672,0.4642857015,0.4464285672,0.5297619104,0.5119047761
1673,0.4761904776,0.5416666865,0.5595238209,0.5119047761
1674,0.4821428657,0.5178571343,0.5059523582,0.5178571343
1675,0.4880952239,0.4821428657,0.5059523582,0.5119047761
1676,0.494047612,0.5595238209,0.5892857313,0.494047612
1677,0.494047612,0.5,0.494047612,0.5059523582
1678,0.494047612,0.5119047761,0.5119047761,0.5
1679,0.5119047761,0.4702380896,0.4523809552,0.5059523582
1680,0.4821428657,0.5178571343,0.5416666865,0.5
1681,0.4523809552,0.5297619104,0.4523809552,0.5
1682,0.4583333433,0.4642857015,0.4642857015,0.5
1683,0.5,0.4821428657,0.4642857015,0.5
1684,0.5,0.4880952239,0.5,0.5
1685,0.5178571343,0.4761904776,0.4821428657,0.5
1686,0.4642857015,0.5059523582,0.4761904776,0.5
1687,0.5238095522,0.5119047761,0.5,0.5
1688,0.4642857015,0.4702380896,0.4702380896,0.5
1689,0.5178571343,0.5238095522,0.5119047761,0.5
1690,0.553571403,0.4821428657,0.4821428657,0.5
1691,0.494047612,0.5,0.4761904776,0.5
1692,0.4761904776,0.4702380896,0.4523809552,0.5
1693,0.4702380896,0.4642857015,0.4880952239,0.5059523582
1694,0.5238095522,0.4761904776,0.553571403,0.5059523582
1695,0.4880952239,0.4642857015,0.5595238209,0.5
1696,0.4642857015,0.5178571343,0.4880952239,0.5059523582
1697,0.4464285672,0.4821428657,0.4583333433,0.5059523582
1698,0.4761904776,0.494047612,0.4642857015,0.5059523582
1699,0.4583333433,0.494047612,0.5059523582,0.5059523582
1700,0.5,0.4702380896,0.4821428657,0.4702380896
1701,0.4464285672,0.5059523582,0.5654761791,0.5178571343
1702,0.4285714328,0.4821428657,0.553571403,0.5059523582
1703,0.4761904776,0.5238095522,0.4583333433,0.5119047761
1704,0.4523809552,0.4702380896,0.4583333433,0.494047612
1705,0.4880952239,0.5297619104,0.5297619104,0.5178571343
1706,0.4821428657,0.4880952239,0.5178571343,0.5119047761
1707,0.4583333433,0.5119047761,0.4880952239,0.5059523582
1708,0.4523809552,0.5059523582,0.4880952239,0.5119047761
1709,0.5,0.5357142687,0.4821428657,0.5119047761
1710,0.4821428657,0.4880952239,0.5119047761,0.5178571343
1711,0.4821428657,0.4761904776,0.494047612,0.5238095522
1712,0.4821428657,0.553571403,0.5059523582,0.5178571343
1713,0.5119047761,0.5476190448,0.5178571343,0.5178571343
1714,0.4880952239,0.5178571343,0.5178571343,0.5178571343
1715,0.5,0.5238095522,0.5238095522,0.5178571343
1716,0.5059523582,0.5357142687,0.5119047761,0.5238095522
1717,0.5297619104,0.5357142687,0.5178571343,0.5238095522
1718,0.5297619104,0.5416666865,0.5119047761,0.5238095522
1719,0.494047612,0.5059523582,0.5297619104,0.5238095522
1720,0.4880952239,0.5416666865,0.5238095522,0.5178571343
1721,0.5178571343,0.5238095522,0.5119047761,0.5178571343
1722,0.494047612,0.553571403,0.5059523582,0.5119047761
1723,0.5,0.5476190448,0.5119047761,0.5178571343
1724,0.5476190448,0.5595238209,0.5178571343,0.5178571343
1725,0.5238095522,0.5416666865,0.5059523582,0.5119047761
1726,0.4821428657,0.5357142687,0.5178571343,0.5119047761
1727,0.5357142687,0.5357142687,0.5178571343,0.5178571343
1728,0.5238095522,0.5476190448,0.5119047761,0.5178571343
1729,0.4880952239,0.5297619104,0.5178571343,0.5178571343
1730,0.5595238209,0.5595238209,0.5297619104,0.5238095522
1731,0.5178571343,0.5833333135,0.5297619104,0.5297619104
1732,0.5476190448,0.5178571343,0.5297619104,0.5297619104
1733,0.5654761791,0.5,0.5178571343,0.5238095522
1734,0.5297619104,0.5416666865,0.5178571343,0.5238095522
1735,0.4880952239,0.5595238209,0.5178571343,0.5238095522
1736,0.5476190448,0.5238095522,0.5178571343,0.5238095522
1737,0.5178571343,0.5416666865,0.5297619104,0.5297619104
1738,0.5297619104,0.5654761791,0.5238095522,0.5297619104
1739,0.5178571343,0.5119047761,0.5357142687,0.5297619104
1740,0.5357142687,0.5297619104,0.5178571343,0.5297619104
1741,0.5178571343,0.5297619104,0.4880952239,0.5238095522
1742,0.5059523582,0.4821428657,0.5297619104,0.5238095522
1743,0.5,0.5357142687,0.494047612,0.5178571343
1744,0.4761904776,0.5297619104,0.4821428657,0.5238095522
1745,0.4761904776,0.5595238209,0.5,0.5297619104
1746,0.5059523582,0.5416666865,0.5357142687,0.5297619104
1747,0.5476190448,0.5119047761,0.5119047761,0.5297619104
1748,0.5059523582,0.5119047761,0.5416666865,0.5297619104
1749,0.5297619104,0.494047612,0.553571403,0.5297619104
1750,0.4761904776,0.4821428657,0.5952380896,0.5297619104
1751,0.494047612,0.5476190448,0.5119047761,0.5297619104
1752,0.5119047761,0.5297619104,0.5416666865,0.5238095522
1753,0.4702380896,0.5595238209,0.5416666865,0.5357142687
1754,0.4702380896,0.5178571343,0.5178571343,0.5357142687
1755,0.5119047761,0.5178571343,0.5238095522,0.5416666865
1756,0.4880952239,0.6011904478,0.494047612,0.5476190448
1757,0.5178571343,0.5773809552,0.5833333135,0.553571403
1758,0.5,0.5119047761,0.5654761791,0.553571403
1759,0.5238095522,0.5416666865,0.571428597,0.553571403
1760,0.5297619104,0.5595238209,0.553571403,0.553571403
1761,0.5476190448,0.553571403,0.5059523582,0.553571403
1762,0.553571403,0.5654761791,0.5238095522,0.553571403
1763,0.5357142687,0.494047612,0.571428597,0.5476190448
1764,0.5416666865,0.5595238209,0.5119047761,0.5476190448
1765,0.5238095522,0.553571403,0.5297619104,0.5476190448
1766,0.494047612,0.5595238209,0.4880952239,0.553571403
1767,0.5059523582,0.5357142687,0.5059523582,0.553571403
1768,0.5,0.4880952239,0.5357142687,0.5595238209
1769,0.4583333433,0.5416666865,0.5476190448,0.553571403
1770,0.5416666865,0.5357142687,0.553571403,0.553571403
1771,0.5238095522,0.5178571343,0.4880952239,0.5595238209
1772,0.5,0.5892857313,0.5059523582,0.5595238209
1773,0.5119047761,0.5357142687,0.5297619104,0.553571403
1774,0.5119047761,0.5059523582,0.5595238209,0.553571403
1775,0.5119047761,0.5059523582,0.5238095522,0.553571403
1776,0.5416666865,0.5178571343,0.553571403,0.553571403
1777,0.5297619104,0.5416666865,0.553571403,0.5476190448
1778,0.4821428657,0.5119047761,0.5297619104,0.5476190448
1779,0.4880952239,0.5297619104,0.494047612,0.5416666865
1780,0.494047612,0.4821428657,0.5416666865,0.5476190448
1781,0.5416666865,0.5,0.5595238209,0.5416666865
1782,0.5357142687,0.5773809552,0.5178571343,0.5357142687
1783,0.5297619104,0.5595238209,0.5238095522,0.5297619104
1784,0.5357142687,0.4880952239,0.5297619104,0.5357142687
1785,0.5178571343,0.5773809552,0.4821428657,0.5416666865
1786,0.5476190448,0.494047612,0.553571403,0.5357142687
1787,0.5654761791,0.5357142687,0.5416666865,0.5416666865
1788,0.5119047761,0.5595238209,0.553571403,0.5357142687
1789,0.5357142687,0.5238095522,0.5357142687,0.5416666865
1790,0.5297619104,0.5238095522,0.571428597,0.5357142687
1791,0.5476190448,0.5416666865,0.5476190448,0.5357142687
1792,0.5178571343,0.5357142687,0.5476190448,0.5297619104
1793,0.5059523582,0.5476190448,0.5178571343,0.5297619104
1794,0.5595238209,0.5595238209,0.4761904776,0.5297619104
1795,0.5476190448,0.5238095522,0.5297619104,0.5357142687
1796,0.494047612,0.5297619104,0.5059523582,0.5297619104
1797,0.5476190448,0.5595238209,0.5595238209,0.5297619104
1798,0.4761904776,0.5297619104,0.5178571343,0.5297619104
1799,0.5416666865,0.494047612,0.5178571343,0.5297619104
1800,0.5,0.5119047761,0.5119047761,0.5238095522
1801,0.5059523582,0.5892857313,0.5357142687,0.5297619104
1802,0.5357142687,0.5357142687,0.5654761791,0.5297619104
1803,0.553571403,0.4821428657,0.5476190448,0.5238095522
1804,0.5595238209,0.571428597,0.5119047761,0.5238095522
1805,0.571428597,0.5654761791,0.4821428657,0.5297619104
1806,0.5773809552,0.5059523582,0.5,0.5297619104
1807,0.4702380896,0.553571403,0.5357142687,0.5357142687
1808,0.4821428657,0.5595238209,0.5416666865,0.5476190448
1809,0.5357142687,0.5119047761,0.4226190448,0.5178571343
1810,0.4880952239,0.4821428657,0.4345238209,0.553571403
1811,0.5297619104,0.5178571343,0.5416666865,0.5297619104
1812,0.494047612,0.4821428657,0.494047612,0.5238095522
1813,0.5178571343,0.5238095522,0.5595238209,0.5238095522
1814,0.5059523582,0.5059523582,0.5595238209,0.5297619104
1815,0.5297619104,0.5654761791,0.4702380896,0.5238095522
1816,0.5178571343,0.4642857015,0.5416666865,0.5238095522
1817,0.5178571343,0.5595238209,0.5059523582,0.5178571343
1818,0.5654761791,0.5416666865,0.5595238209,0.5119047761
1819,0.4761904776,0.4523809552,0.5297619104,0.5178571343
1820,0.4761904776,0.5297619104,0.571428597,0.5178571343
1821,0.5297619104,0.5,0.5119047761,0.5119047761
1822,0.494047612,0.5059523582,0.5059523582,0.5119047761
1823,0.494047612,0.494047612,0.5059523582,0.5119047761
1824,0.5,0.5178571343,0.5238095522,0.5178571343
1825,0.5059523582,0.5357142687,0.5178571343,0.5119047761
1826,0.5238095522,0.553571403,0.5297619104,0.5059523582
1827,0.494047612,0.5178571343,0.5059523582,0.5059523582
1828,0.4642857015,0.5357142687,0.5,0.5119047761
1829,0.5297619104,0.5238095522,0.4821428657,0.5178571343
1830,0.5357142687,0.5357142687,0.5178571343,0.5178571343
1831,0.5059523582,0.5,0.5,0.4642857015
1832,0.5,0.4642857015,0.5833333135,0.5178571343
1833,0.4821428657,0.5059523582,0.494047612,0.5119047761
1834,0.5357142687,0.5119047761,0.5357142687,0.5178571343
1835,0.4821428657,0.5357142687,0.494047612,0.5238095522
1836,0.5297619104,0.4761904776,0.5178571343,0.5178571343
1837,0.5178571343,0.4880952239,0.5595238209,0.5178571343
1838,0.4642857015,0.5178571343,0.5119047761,0.5119047761
1839,0.5297619104,0.5178571343,0.5178571343,0.5119047761
1840,0.4880952239,0.5357142687,0.5476190448,0.5059523582
1841,0.4761904776,0.4880952239,0.4761904776,0.5059523582
1842,0.4761904776,0.494047612,0.5178571343,0.5059523582
1843,0.5119047761,0.4642857015,0.4880952239,0.5059523582
1844,0.4821428657,0.5059523582,0.553571403,0.5059523582
1845,0.4761904776,0.5476190448,0.5833333135,0.5119047761
1846,0.4761904776,0.4702380896,0.4642857015,0.5119047761
1847,0.4880952239,0.5,0.4821428657,0.5059523582
1848,0.5059523582,0.5238095522,0.5238095522,0.5119047761
1849,0.5059523582,0.5059523582,0.5178571343,0.5119047761
1850,0.4880952239,0.5178571343,0.5357142687,0.5119047761
1851,0.4880952239,0.4761904776,0.494047612,0.5059523582
1852,0.4761904776,0.5059523582,0.5,0.5
1853,0.5119047761,0.4523809552,0.5,0.494047612
1854,0.5119047761,0.4464285672,0.5,0.4880952239
1855,0.4702380896,0.4464285672,0.5,0.494047612
1856,0.5119047761,0.5476190448,0.494047612,0.5
1857,0.494047612,0.4761904776,0.494047612,0.5
1858,0.5,0.5357142687,0.5,0.494047612
1859,0.4880952239,0.4404761791,0.5119047761,0.494047612
1860,0.5119047761,0.4702380896,0.4702380896,0.494047612
1861,0.5297619104,0.5119047761,0.5297619104,0.494047612
1862,0.4880952239,0.5238095522,0.4464285672,0.494047612
1863,0.4880952239,0.5119047761,0.5,0.5
1864,0.4583333433,0.5297619104,0.4761904776,0.494047612
1865,0.5297619104,0.5178571343,0.5238095522,0.494047612
1866,0.5178571343,0.4821428657,0.4761904776,0.4880952239
1867,0.5297619104,0.5,0.5178571343,0.4880952239
1868,0.5297619104,0.5416666865,0.4821428657,0.4880952239
1869,0.5416666865,0.5178571343,0.5,0.4880952239
1870,0.5,0.5654761791,0.5119047761,0.494047612
1871,0.5,0.5297619104,0.5178571343,0.4880952239
1872,0.5,0.4702380896,0.4821428657,0.4821428657
1873,0.494047612,0.5357142687,0.4880952239,0.4821428657
1874,0.5476190448,0.5059523582,0.4404761791,0.4821428657
1875,0.5059523582,0.4880952239,0.553571403,0.4880952239
1876,0.5178571343,0.5297619104,0.494047612,0.4821428657
1877,0.5238095522,0.5297619104,0.4345238209,0.4821428657
1878,0.5178571343,0.5238095522,0.494047612,0.4821428657
1879,0.5119047761,0.5119047761,0.5297619104,0.4821428657
1880,0.4761904776,0.5178571343,0.5238095522,0.4821428657
1881,0.5297619104,0.5178571343,0.5238095522,0.4880952239
1882,0.5476190448,0.4642857015,0.4702380896,0.4821428657
1883,0.5297619104,0.4642857015,0.4821428657,0.4821428657
1884,0.5476190448,0.5059523582,0.494047612,0.4821428657
1885,0.5357142687,0.5119047761,0.5119047761,0.4880952239
1886,0.5773809552,0.553571403,0.5595238209,0.4880952239
1887,0.494047612,0.494047612,0.4642857015,0.4880952239
1888,0.6011904478,0.4821428657,0.5119047761,0.494047612
1889,0.571428597,0.4880952239,0.4880952239,0.4880952239
1890,0.5297619104,0.5119047761,0.5357142687,0.494047612
1891,0.5654761791,0.494047612,0.4880952239,0.494047612
1892,0.5595238209,0.494047612,0.5773809552,0.5
1893,0.5119047761,0.571428597,0.5357142687,0.5059523582
1894,0.5416666865,0.5476190448,0.5416666865,0.5
1895,0.571428597,0.5297619104,0.4404761791,0.494047612
1896,0.5238095522,0.4821428657,0.4702380896,0.4880952239
1897,0.571428597,0.5238095522,0.4404761791,0.494047612
1898,0.5833333135,0.5178571343,0.5178571343,0.494047612
1899,0.5297619104,0.5357142687,0.5476190448,0.494047612
1900,0.6071428657,0.4702380896,0.553571403,0.4821428657
1901,0.5595238209,0.5297619104,0.4761904776,0.4880952239
1902,0.571428597,0.5476190448,0.5595238209,0.4880952239
1903,0.5476190448,0.5119047761,0.5119047761,0.494047612
1904,0.553571403,0.5119047761,0.5059523582,0.494047612
1905,0.5297619104,0.4404761791,0.5238095522,0.494047612
1906,0.5416666865,0.5178571343,0.4761904776,0.5
1907,0.5654761791,0.5357142687,0.5059523582,0.5
1908,0.5654761791,0.5,0.5059523582,0.494047612
