window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
109,2.189301729,0.4267403185,1.114570498,0.2913115025,0.4075373411,0.3350332975,0.7676736712,0.2485573143,0.264406532,1.144381404,0.5200070739,0.8572848439,0.3011738956,0.5828643441,0.6914173961,0.4919718802,1.184318066,0.3525314033
110,2.2371099,0.4466288984,1.625188231,0.2977938354,0.4303560257,0.4003180563,0.8581034541,0.2977583706,0.2764306068,1.610015273,0.6012930274,1.09688139,0.3136645257,0.7639026642,0.8929777145,0.4905486405,1.589860439,0.3673202991
111,2.270914793,0.4723731577,2.10896945,0.3046711981,0.4535138607,0.4878397882,0.8936729431,0.4330444336,0.2854454219,2.025923252,0.678062737,1.295088172,0.3259576559,0.9291931987,1.081228852,0.4893603325,1.916842461,0.3860850334
112,2.236428976,0.4796654284,2.212566376,0.3102346063,0.4643858671,0.5796068907,0.7662732005,0.605158627,0.2932866514,2.062244177,0.6880447865,1.278340816,0.3320512772,0.9674132466,1.127429128,0.4884801805,1.868031859,0.4055938721
113,2.221123457,0.4709099829,1.923543453,0.3152717054,0.4706981182,0.652317822,0.6399309635,0.5616380572,0.3033131063,1.737707734,0.6322405934,1.074520588,0.3361387551,0.876247406,1.034259677,0.4884801805,1.502656579,0.4229340255
114,2.172883272,0.4639554024,1.583496213,0.3177724183,0.4684287012,0.6969481111,0.499355793,0.6166396141,0.3083791137,1.388012767,0.5687535405,0.8686494231,0.3357991874,0.7633647919,0.9121716022,0.4883063734,1.146582603,0.4359233677
115,2.152886391,0.4440840781,1.102179885,0.3185265958,0.459533602,0.701018393,0.3873649538,0.4948272705,0.3111102581,0.9346149564,0.4807843864,0.618165493,0.3318896592,0.593617022,0.7278003097,0.488230139,0.7350239158,0.4425234795
116,2.119062185,0.4237220287,0.7587599754,0.3171640337,0.4499988556,0.6737820506,0.327142328,0.3880724013,0.3097781837,0.6294045448,0.4181652069,0.4543290436,0.3267043233,0.4615649283,0.5852505565,0.488230139,0.4816755056,0.4435925484
117,2.050249338,0.401088208,0.5507202744,0.3146192729,0.4413669407,0.6290947795,0.2997734249,0.3483690321,0.3053091168,0.4558726847,0.3800489902,0.3631824553,0.3211714029,0.372721225,0.4901852906,0.4882963598,0.3520962894,0.4406855106
118,2.069148302,0.3778078854,0.4376387596,0.3128758073,0.4330640137,0.5792527199,0.2853839099,0.3128758073,0.3029496968,0.3681523502,0.3596575558,0.3182711303,0.3160915673,0.3192184567,0.4323171675,0.4886302054,0.2945027947,0.4356411695
119,2.082164764,0.3497873247,0.3454487324,0.3100056946,0.4227517843,0.5261873007,0.2724478245,0.2795320749,0.298229903,0.3002926111,0.3416663408,0.2825140655,0.309173435,0.2694391906,0.3788987696,0.4889205396,0.254760921,0.4283576012
120,2.01751709,0.3257707059,0.295984,0.3071993887,0.410487175,0.4762404859,0.2577190399,0.2629306614,0.294260025,0.2674803436,0.3322630227,0.2654875815,0.3011888266,0.2379144579,0.3441392481,0.4890840352,0.2394900769,0.4198887348
121,1.939297199,0.302316606,0.2584460974,0.3044699132,0.3977955878,0.4301836491,0.245985195,0.2606963217,0.289788276,0.2441285402,0.3243801594,0.2520766258,0.2927679121,0.2089173049,0.3126265705,0.4894635677,0.2306895703,0.4106350839
122,1.943876266,0.2808000147,0.2348754406,0.3018774986,0.3865540922,0.3882084787,0.2411735058,0.2456605881,0.2855101526,0.2311953753,0.3180913329,0.242302537,0.2849664986,0.1830637902,0.2855851948,0.4898884296,0.228324607,0.400570631
123,1.908038259,0.2588334978,0.2281154841,0.2985841334,0.3751274645,0.3490193784,0.2388914973,0.2312511653,0.2794662416,0.2312142104,0.3114926815,0.2347431928,0.2762384117,0.1569838375,0.2595964968,0.4901268184,0.2351614982,0.38919577
124,1.836876988,0.2498738319,0.2379922867,0.2958186567,0.3656204045,0.316482991,0.2407741696,0.2294335812,0.2746050656,0.2403641939,0.3104346097,0.2339271754,0.2687583268,0.1432423741,0.2464527637,0.4906415939,0.2428960055,0.377915293
125,1.842806458,0.2436286211,0.266920656,0.2927752733,0.3547508717,0.2888166606,0.2405589074,0.2391378134,0.2684608996,0.2634358108,0.3093917966,0.2355843782,0.2600892484,0.1307196021,0.2352221608,0.4912020266,0.2598349154,0.3662089407
126,1.830349088,0.2480490357,0.3041703403,0.2907655239,0.3439385891,0.2670289576,0.2403227091,0.2377881557,0.2656130493,0.2894016802,0.3109632432,0.2394593209,0.2521403134,0.1247677431,0.2304626107,0.4917911291,0.2747226655,0.3545782268
127,1.839076638,0.2618320286,0.3409693241,0.2891319692,0.3335926533,0.2512259185,0.2400838137,0.2487102002,0.2642224133,0.3113099039,0.3140742183,0.2430351973,0.2446900457,0.1229075864,0.2297227234,0.4923959076,0.2832207978,0.343449086
128,1.798464298,0.2811069191,0.3852179348,0.2878876626,0.3274015486,0.2403790951,0.2518865168,0.2044230253,0.2637142241,0.3366742432,0.3177955449,0.2472352237,0.2397983521,0.1233676895,0.2313607484,0.4930163622,0.2924221158,0.3328289986
129,1.782044411,0.3074845374,0.3707180321,0.2865833938,0.3261888325,0.2347406596,0.2886166871,0.1450693458,0.262593627,0.3129560649,0.3220305741,0.2433397621,0.2377114743,0.1247493401,0.2308257222,0.4935911596,0.2670606077,0.3239878714
130,1.848388314,0.3322167695,0.296174854,0.2829451859,0.3306550086,0.2329538912,0.3760680258,0.166788578,0.2553080916,0.2506249249,0.3298918903,0.2455065846,0.2373148948,0.1307331473,0.2319433838,0.4929653108,0.2311790735,0.3175853193
131,1.910692573,0.3481122553,0.252487272,0.2751393914,0.3347180784,0.2342597693,0.4637679756,0.2158902884,0.2406361848,0.2272818536,0.343167752,0.2713721991,0.2353374511,0.1460935324,0.2447107285,0.491659075,0.241585359,0.3140845597
132,1.942103386,0.3559098244,0.2516625226,0.2663609385,0.3399857581,0.240499571,0.5297775865,0.3113496006,0.2254147083,0.2499622554,0.3650100231,0.3225804269,0.2351460606,0.1739751101,0.2727054358,0.4912118912,0.2985843718,0.3149694204
133,1.911324859,0.3591873646,0.3085883856,0.2522599697,0.3541077673,0.2527268231,0.6652701497,0.3530727327,0.2024119645,0.333273083,0.4023854733,0.4107471406,0.2392084599,0.2175124884,0.3248024881,0.4924456775,0.4164486825,0.3204784393
134,1.950806975,0.3642276824,0.4555146396,0.2365632504,0.3709059656,0.2746636868,0.7707397938,0.3288236558,0.1830681413,0.5044445395,0.4609455168,0.54731673,0.2454415113,0.2843484581,0.4091149867,0.4958474636,0.6141502261,0.3313038647
135,1.928100586,0.3735893071,0.6296642423,0.2193467021,0.3822939098,0.3064180315,0.7333452106,0.2401003093,0.1669935435,0.6854701638,0.5157666206,0.6689723134,0.2497321367,0.3467310965,0.4900878966,0.5005611777,0.7948082089,0.345500499
136,1.900659204,0.3905499876,0.7725421786,0.2051405162,0.3916971684,0.3455765545,0.6509001851,0.1622135788,0.1575031877,0.8221649528,0.5572149754,0.7507206798,0.2535122037,0.3916121423,0.5516216755,0.5054145455,0.9136832356,0.3608620167
137,1.878881097,0.4011912346,0.707066834,0.1943618506,0.3976117074,0.3806389272,0.5669313073,0.1534703225,0.1534354687,0.7389541268,0.5350496769,0.6812639236,0.2554570735,0.3662211597,0.5301918387,0.5093151331,0.799230516,0.3737418652
138,1.835321903,0.403308779,0.5150282979,0.1845576763,0.3986140788,0.3999354839,0.493512243,0.1526588351,0.1532434374,0.5298170447,0.4675015211,0.5234764218,0.2545821965,0.2980615497,0.4525648654,0.511951685,0.5627928376,0.3819081783
139,1.801077485,0.4028989971,0.4023620188,0.1773961037,0.394629389,0.4041527212,0.4304129183,0.1551755071,0.1549015045,0.4078372419,0.4179938138,0.423394829,0.2509114444,0.2547666132,0.3982107639,0.5125438571,0.4265047014,0.3848392069
140,1.794269204,0.3934129775,0.331163168,0.1725357175,0.3877587318,0.3956657946,0.3842645586,0.1529005319,0.1578672081,0.3286802173,0.3731776178,0.3469510078,0.2460878342,0.2233955413,0.3533036411,0.511926949,0.3370975554,0.3837076724
141,1.707733274,0.3764390051,0.3116379976,0.1687622517,0.380117774,0.3801695108,0.3564276695,0.1500094831,0.1608695835,0.3011025488,0.3430823088,0.3055996597,0.2409105748,0.208995387,0.3279136717,0.5105956197,0.3010626733,0.3798762858
142,1.695478082,0.3528153896,0.323084265,0.1650444269,0.3723455966,0.3614164293,0.341353327,0.1488994807,0.164345637,0.3018226624,0.3205239475,0.2818519175,0.2353149801,0.2044012547,0.3140137196,0.5087755322,0.2914178371,0.374155432
143,1.617265821,0.3230912387,0.363049835,0.1619037539,0.36510849,0.3414104879,0.3393604755,0.1496106982,0.1683181673,0.3261007965,0.3009783924,0.268255949,0.2298042327,0.2079911977,0.308297962,0.5064314604,0.3002811372,0.3667838871
144,1.587551117,0.2923581898,0.4211320877,0.1589699537,0.3573906422,0.3229257166,0.3408343792,0.1526231617,0.1735288501,0.3652957976,0.2872765958,0.2649597824,0.2238307446,0.2183289379,0.3107134104,0.5035262704,0.321000278,0.3583188951
145,1.542893052,0.2673834264,0.4706527293,0.1572131664,0.3496223986,0.3085839748,0.3420852125,0.1521180868,0.1790602356,0.3968472183,0.2805409729,0.2661890686,0.2184344381,0.229650259,0.316872716,0.5007161498,0.3361142576,0.3498966694
146,1.454635501,0.2372162789,0.5637564063,0.1558973938,0.3397994936,0.2971386313,0.3341774046,0.1545802206,0.1861902326,0.4630797803,0.2710202038,0.2738763988,0.2121173143,0.2511290312,0.3306215703,0.4971367419,0.374944061,0.3405753076
147,1.427353263,0.2105885744,0.6819189191,0.1555413753,0.3293496668,0.289709419,0.325943023,0.1659638435,0.1941211075,0.5481120944,0.264567405,0.2890057266,0.2057431489,0.2803786993,0.3524689674,0.4926973879,0.4259780347,0.3305141032
148,1.392233849,0.1901404262,0.8261820674,0.15526025,0.3191112578,0.2874022424,0.3210100234,0.1767091304,0.2042622119,0.6523945928,0.2618249357,0.3118421137,0.1988877505,0.3174935281,0.3826791048,0.4877482355,0.4890358448,0.3201208115
149,1.368969798,0.1809583902,0.9664589763,0.1555293649,0.3085724413,0.2908853292,0.3122666776,0.1898616552,0.2150536031,0.7503959537,0.2626644373,0.3349761069,0.1920119971,0.355532974,0.416062206,0.4821713865,0.5446040034,0.3097984493
150,1.344951987,0.1814215034,1.126957059,0.1563199908,0.2986849248,0.3003444076,0.3064146042,0.2147556692,0.2285329551,0.8620554805,0.2663367689,0.3630303442,0.1852452904,0.4001637399,0.4562352002,0.4759287834,0.6072748899,0.2996914685
151,1.348137021,0.1940037757,1.26950717,0.1571932137,0.2895616293,0.3153125346,0.30034253,0.2345422357,0.2440455407,0.9555168748,0.2717731893,0.386144489,0.1785660237,0.4417841434,0.4950781763,0.4694007337,0.65337497,0.2903566957
152,1.311465859,0.2162763625,1.424843192,0.1585908234,0.2817847431,0.3353082836,0.3057004809,0.3110298216,0.2625564933,1.056907535,0.2789640427,0.4118867815,0.1722581983,0.488203615,0.5366953611,0.462028116,0.7029382586,0.2815862596
153,1.340870023,0.242752254,1.382377148,0.1597338766,0.2762510777,0.3547216356,0.330124408,0.4119586945,0.2817466259,0.9941809177,0.2777720094,0.386064887,0.1670808345,0.4850367606,0.5307476521,0.4551274776,0.6333580613,0.2748503387
154,1.388359666,0.2563566267,0.9269687533,0.160498172,0.2749733925,0.3575465977,0.3853986263,0.3045711517,0.2898843288,0.6156233549,0.2671331167,0.2832023203,0.165555656,0.3719569743,0.4260831773,0.4510342777,0.3730708063,0.2722642124
155,1.500665545,0.2638687491,0.5982336998,0.1619297266,0.2766981423,0.3449387848,0.4462069273,0.2249153256,0.2862280905,0.3824658394,0.281506151,0.2636907399,0.1665976644,0.286968559,0.3545086682,0.4488845766,0.2729397118,0.2729160786
156,1.424326539,0.2693389952,0.4169701636,0.1633911133,0.2830198109,0.3219543099,0.5626256466,0.176224038,0.2719154656,0.3104996681,0.3302004039,0.337715596,0.1688919514,0.2351741344,0.3241665661,0.4491330087,0.3420685828,0.2766770124
157,1.426619887,0.2690882683,0.4032742083,0.1650024056,0.2901381552,0.3023627698,0.6151581407,0.1828366518,0.2563695014,0.360742718,0.3758125007,0.4242881835,0.1715819836,0.2271089107,0.3351632655,0.4507304728,0.4611994326,0.2822084129
158,1.501757622,0.2779598236,0.4888595641,0.1661753654,0.2970232368,0.2881719768,0.6275835633,0.1682244092,0.2403812855,0.5141740441,0.4499610662,0.5730925798,0.1732405424,0.2409732491,0.3753515184,0.4524996281,0.6831030846,0.2876878977
159,1.480373979,0.2890592515,0.581207335,0.1666401327,0.3021505177,0.2845949531,0.6401080489,0.1666365266,0.225993529,0.6329517365,0.4946483076,0.6584550738,0.1735854894,0.2578717768,0.4116157591,0.4527640343,0.8120336533,0.290969193
160,1.543719888,0.306573838,0.6466968656,0.1674381495,0.3036312759,0.2918623984,0.5971980691,0.1717569381,0.215667963,0.7056209445,0.5180901885,0.6973514557,0.1730490774,0.2690608203,0.435280323,0.4516794682,0.8689838052,0.2921070457
161,1.501918674,0.3071400821,0.5119091868,0.1674532145,0.3035957515,0.3044295609,0.5271933079,0.1749016494,0.2100096196,0.5380346179,0.450796932,0.549343884,0.1731786281,0.2351083755,0.3903388083,0.4513304234,0.6367926598,0.2936937213
162,1.453794122,0.3091826141,0.4012545645,0.1674979925,0.3016920984,0.3134087622,0.4413957596,0.1689905971,0.204660818,0.3992079198,0.3822562695,0.4188613594,0.1730345935,0.20865798,0.3473312855,0.4514805973,0.4461008608,0.2951971591
163,1.415922999,0.3030022085,0.3487585485,0.1678464562,0.298607558,0.3101764023,0.3840908706,0.1767339706,0.2065610141,0.3055511415,0.292298764,0.2883886993,0.172971949,0.20188196,0.3110874593,0.4508066475,0.2899379432,0.2951488197
164,1.363141656,0.2960763276,0.4099844992,0.1695855409,0.2943358421,0.3003979623,0.3427526653,0.2039468735,0.2124199122,0.3404528797,0.2508275509,0.2580867112,0.172598049,0.2245953083,0.3144092262,0.4486070573,0.2872296274,0.2933074236
165,1.344291687,0.2816274166,0.5228498578,0.1726361662,0.2894414961,0.2888333797,0.3176889718,0.2386537194,0.2219189405,0.4267088473,0.2265974432,0.2636305392,0.1719059199,0.262550503,0.3361498415,0.4447582066,0.3388756216,0.2898022234
166,1.321334004,0.2607794106,0.6554445028,0.1768484265,0.2843214273,0.2798577845,0.3031744063,0.2608577311,0.2337123007,0.531501472,0.2143139094,0.2863807678,0.1710450649,0.307041198,0.3676373065,0.4394304454,0.4099666774,0.2851889431
167,1.297261834,0.2364896983,0.7779477239,0.1815173626,0.2792596817,0.2761639655,0.2929551899,0.2726168334,0.2455783635,0.6265141964,0.2095310241,0.3115591705,0.1701591611,0.3489145339,0.4003469944,0.4333230555,0.4733915329,0.2801760733
168,1.284207821,0.2115795463,0.8955192566,0.1866742373,0.2744748294,0.2785817087,0.283662945,0.2977646887,0.2569686472,0.7151191831,0.2084274441,0.3365314901,0.1695730239,0.3897875845,0.4344602525,0.4266308844,0.5297560692,0.2752244473
169,1.247034431,0.1901768446,0.96758461,0.1919500828,0.2705668211,0.2865240872,0.2745693028,0.2706660032,0.2681896389,0.7623685002,0.2095497996,0.3484424651,0.1696216017,0.4174412191,0.459635973,0.4200942814,0.5514630675,0.2709876001
170,1.226873517,0.1738167256,1.014024615,0.1956752092,0.2679057419,0.2982723415,0.2691191137,0.2343053073,0.2740779817,0.7858479619,0.2113121152,0.3520568609,0.1698969603,0.436129719,0.478585124,0.4143466651,0.5529623032,0.267773807
171,1.214869499,0.1619599611,1.061151624,0.1977211237,0.266630739,0.3124699295,0.2655393183,0.2042569965,0.2747395933,0.8091509938,0.2138140947,0.355599165,0.1706260443,0.4533847868,0.4983695447,0.4100090265,0.553696692,0.2657623291
172,1.203133821,0.1546268016,1.11169672,0.1985154152,0.2663703263,0.328012228,0.2646275759,0.1873581558,0.2699641287,0.8338059783,0.2166022062,0.359066844,0.1717875153,0.4705530405,0.5193912983,0.4062006176,0.554236412,0.2645645142
173,1.199081421,0.1521685421,1.165214896,0.1982612461,0.2671159208,0.3442224562,0.2653490603,0.1757404357,0.2619122565,0.8595151305,0.2200198174,0.3625977337,0.1732671708,0.4875657856,0.5408904552,0.403541714,0.5544763207,0.2643859386
174,1.200228333,0.1546867341,1.220527291,0.1970473677,0.2687388659,0.3605872691,0.2663221061,0.1713921279,0.2506402731,0.8857593536,0.2242074162,0.3663496971,0.1751031876,0.5040610433,0.562435925,0.4021522999,0.554536283,0.2652390003
175,1.208348393,0.1621620655,1.276303411,0.1953161955,0.2716241181,0.3767661154,0.2700016797,0.1706941128,0.2378192693,0.9119660854,0.2293097228,0.3704799116,0.1776079535,0.5198733211,0.5847870111,0.4021522999,0.554536283,0.2671424448
176,1.223318934,0.1741150022,1.334249496,0.1929891109,0.2743358314,0.3924534321,0.267889142,0.1718518734,0.2239987701,0.9389231801,0.2351360321,0.374904722,0.1798883677,0.5355060697,0.6052330136,0.4032726288,0.5545699596,0.2699160278
177,1.242472768,0.1885916442,1.390917659,0.1912388802,0.2737291753,0.4069402218,0.2628247738,0.2699552476,0.2135999799,0.9650297165,0.240187332,0.3788883686,0.1798289269,0.5512583852,0.6184482574,0.4029144347,0.5545737147,0.2722086608
178,1.260372043,0.2045245618,1.434424281,0.1951510161,0.2705239952,0.4204156697,0.2949711978,0.5432149768,0.2183670253,0.9854092598,0.2438711971,0.3826043606,0.1787673384,0.5688461065,0.6245616078,0.3991066217,0.555113256,0.2734405696
179,1.277484059,0.2224903852,1.457855344,0.2100809366,0.2676421702,0.4340842664,0.3531473875,1.056377769,0.2445276529,0.9977602959,0.2473634928,0.3872765601,0.1826357841,0.5910496116,0.6279643178,0.3925696611,0.557271719,0.2746641934
180,1.284995675,0.2428015918,1.46849823,0.2433575541,0.2687526643,0.450160414,0.359542042,1.512158036,0.3064357936,1.006610513,0.2521150112,0.3946143687,0.1992714405,0.6264644265,0.6379383206,0.3840731084,0.5632674098,0.2776016891
181,1.284796476,0.2639692426,1.478136182,0.2905516922,0.2689702809,0.4679730833,0.4228834212,2.191339731,0.3989946842,1.016466141,0.2584311068,0.4039713442,0.2235167474,0.6736150384,0.6438575387,0.3753162324,0.5719015002,0.2824760973
182,1.281492472,0.2866266966,1.477224231,0.3526099026,0.2730482817,0.4892700911,0.4643245637,2.674468994,0.5326855183,1.024069667,0.2680660784,0.4172519743,0.2601281703,0.7318084836,0.6525745988,0.3669843674,0.5849452019,0.2906791866
183,1.271452188,0.3092728555,1.468703628,0.4220326841,0.2821896374,0.5131593347,0.4469254911,3.027113676,0.6973936558,1.030005097,0.2808024883,0.4337102473,0.3055471182,0.7942035794,0.666200459,0.359395504,0.6012687087,0.3017682731
184,1.259022355,0.3279966116,1.455466866,0.4855875075,0.2952921689,0.5356972814,0.3718407154,2.697268248,0.8769817948,1.033143759,0.2938981354,0.4497643411,0.3523961306,0.8518813252,0.683406055,0.351556927,0.6166178584,0.3128131032
185,1.24955833,0.3395219743,1.44424212,0.5386536717,0.3063085377,0.5539882779,0.3240933418,2.29951787,1.040244341,1.034858584,0.3049872816,0.4626165628,0.3905728757,0.8976447582,0.6968312263,0.3429656923,0.627953589,0.3216750324
186,1.239314914,0.3442635238,1.431720853,0.5790057778,0.3191510439,0.5679399967,0.2703616619,1.625335693,1.181080222,1.033673167,0.314242363,0.4723780155,0.4222263098,0.9296371341,0.7108909488,0.334278971,0.6352085471,0.3284120262
187,1.231508374,0.34313187,1.426539779,0.6058701873,0.3297203481,0.5783936977,0.2475004196,1.272660851,1.266292453,1.034047484,0.3219136894,0.4795575142,0.4432937205,0.9496460557,0.7227752805,0.3264037073,0.6392893791,0.3337743282
188,1.225940704,0.338347882,1.425481677,0.6231834888,0.3388218582,0.5862157345,0.239896521,1.018727541,1.316253304,1.035042644,0.3289153278,0.4851268232,0.4579463005,0.9623491764,0.7328531742,0.3202466071,0.6411030889,0.3385207951
189,1.22350502,0.3318276703,1.427520394,0.6333646774,0.3483462334,0.5924376249,0.2418019623,0.8462989926,1.336262584,1.036774158,0.3359888494,0.4900252819,0.4692018926,0.9700613618,0.7430979609,0.316169858,0.6417364478,0.3433535099
