window_index,DLinear,PatchTST,iTransformer,TimeMixer
1527,0.5208333135,0.5416666865,0.5104166865,0.4583333433
1528,0.4375,0.5625,0.5208333135,0.53125
1529,0.46875,0.5625,0.625,0.5416666865
1530,0.4791666567,0.5520833135,0.4895833433,0.5104166865
1531,0.46875,0.5208333135,0.46875,0.5625
1532,0.4791666567,0.5104166865,0.5104166865,0.4583333433
1533,0.4791666567,0.5520833135,0.5520833135,0.5416666865
1534,0.46875,0.5208333135,0.6354166865,0.5625
1535,0.4791666567,0.53125,0.5520833135,0.5416666865
1536,0.4270833433,0.5208333135,0.4895833433,0.5208333135
1537,0.4166666567,0.5416666865,0.4583333433,0.4791666567
1538,0.4791666567,0.5208333135,0.5416666865,0.5104166865
1539,0.4583333433,0.5208333135,0.5416666865,0.5
1540,0.4895833433,0.5208333135,0.5104166865,0.4791666567
1541,0.4791666567,0.5208333135,0.5208333135,0.5416666865
1542,0.5520833135,0.5208333135,0.5208333135,0.5416666865
1543,0.5520833135,0.5208333135,0.5416666865,0.5104166865
1544,0.53125,0.5208333135,0.5,0.5208333135
1545,0.5,0.5208333135,0.5416666865,0.5208333135
1546,0.5,0.5208333135,0.53125,0.5416666865
1547,0.5,0.5104166865,0.4895833433,0.5104166865
1548,0.4791666567,0.5104166865,0.4895833433,0.5104166865
1549,0.4583333433,0.5208333135,0.5208333135,0.5104166865
1550,0.5416666865,0.5208333135,0.5625,0.5104166865
1551,0.3958333433,0.5104166865,0.5,0.5104166865
1552,0.4895833433,0.5,0.4895833433,0.5104166865
1553,0.5,0.4895833433,0.5,0.4895833433
1554,0.4791666567,0.4895833433,0.4895833433,0.4895833433
1555,0.5104166865,0.5,0.5104166865,0.5
1556,0.4479166567,0.5,0.5104166865,0.5
1557,0.5,0.5,0.5104166865,0.5
1558,0.5104166865,0.5,0.4895833433,0.5
1559,0.5104166865,0.5,0.5,0.5
1560,0.46875,0.5104166865,0.5104166865,0.5104166865
1561,0.4270833433,0.5104166865,0.5104166865,0.5104166865
1562,0.4166666567,0.5208333135,0.5104166865,0.5208333135
1563,0.4895833433,0.5208333135,0.53125,0.5208333135
1564,0.4791666567,0.53125,0.53125,0.5208333135
1565,0.46875,0.53125,0.53125,0.5416666865
1566,0.4895833433,0.5416666865,0.5416666865,0.5520833135
1567,0.53125,0.53125,0.5416666865,0.5416666865
1568,0.4791666567,0.53125,0.5416666865,0.5520833135
1569,0.4895833433,0.5416666865,0.53125,0.5520833135
1570,0.5104166865,0.53125,0.5208333135,0.5208333135
1571,0.5208333135,0.53125,0.53125,0.53125
1572,0.5416666865,0.5416666865,0.5416666865,0.53125
1573,0.4895833433,0.5520833135,0.5416666865,0.5520833135
1574,0.46875,0.5625,0.5729166865,0.5625
1575,0.4375,0.5520833135,0.53125,0.5416666865
1576,0.5520833135,0.5625,0.5520833135,0.5625
1577,0.4583333433,0.5729166865,0.5729166865,0.5833333135
1578,0.4479166567,0.5625,0.5625,0.5625
1579,0.5,0.5729166865,0.5729166865,0.5833333135
1580,0.4583333433,0.5729166865,0.5729166865,0.5833333135
1581,0.4791666567,0.5729166865,0.5416666865,0.5625
1582,0.5416666865,0.5729166865,0.5833333135,0.5729166865
1583,0.5,0.5729166865,0.5729166865,0.5625
1584,0.5,0.5729166865,0.5625,0.5729166865
1585,0.4791666567,0.5729166865,0.5833333135,0.5729166865
1586,0.53125,0.5729166865,0.5729166865,0.5625
1587,0.5104166865,0.5729166865,0.5729166865,0.5729166865
1588,0.4583333433,0.5833333135,0.5833333135,0.5833333135
1589,0.4895833433,0.5833333135,0.5729166865,0.5833333135
1590,0.5,0.5833333135,0.5833333135,0.5833333135
1591,0.5208333135,0.5729166865,0.5729166865,0.5729166865
1592,0.5520833135,0.5729166865,0.5625,0.5729166865
1593,0.4895833433,0.5833333135,0.5833333135,0.5833333135
1594,0.5104166865,0.59375,0.59375,0.59375
1595,0.53125,0.5833333135,0.5729166865,0.5833333135
1596,0.5625,0.5833333135,0.59375,0.5729166865
1597,0.4375,0.5833333135,0.59375,0.59375
1598,0.5208333135,0.59375,0.5833333135,0.59375
1599,0.5,0.59375,0.59375,0.59375
1600,0.5104166865,0.5833333135,0.5729166865,0.5833333135
1601,0.5,0.5833333135,0.5833333135,0.5833333135
1602,0.5520833135,0.59375,0.59375,0.59375
1603,0.4895833433,0.5833333135,0.5833333135,0.5833333135
1604,0.5208333135,0.5729166865,0.5625,0.5729166865
1605,0.4791666567,0.5833333135,0.59375,0.5833333135
1606,0.5104166865,0.5833333135,0.5625,0.5833333135
1607,0.4895833433,0.5729166865,0.5833333135,0.59375
1608,0.4895833433,0.5625,0.5625,0.5520833135
1609,0.4479166567,0.5625,0.5729166865,0.5729166865
1610,0.4270833433,0.5729166865,0.5833333135,0.5625
1611,0.3854166567,0.5833333135,0.5729166865,0.59375
1612,0.4479166567,0.5729166865,0.5625,0.5833333135
1613,0.4166666567,0.5729166865,0.5833333135,0.5625
1614,0.5208333135,0.5625,0.5625,0.5416666865
1615,0.4375,0.5520833135,0.5520833135,0.5520833135
1616,0.4270833433,0.5625,0.5729166865,0.5625
1617,0.5104166865,0.5729166865,0.5625,0.5729166865
1618,0.4375,0.5729166865,0.5729166865,0.59375
1619,0.4166666567,0.5729166865,0.5416666865,0.5520833135
1620,0.4479166567,0.5625,0.5729166865,0.5520833135
1621,0.4375,0.5625,0.5520833135,0.5416666865
1622,0.4791666567,0.5625,0.53125,0.5416666865
1623,0.4479166567,0.5520833135,0.5208333135,0.5104166865
1624,0.5208333135,0.5520833135,0.5416666865,0.5416666865
1625,0.46875,0.5625,0.53125,0.5416666865
1626,0.4479166567,0.5625,0.5625,0.5520833135
1627,0.4895833433,0.5625,0.5520833135,0.53125
1628,0.4895833433,0.5625,0.5416666865,0.5520833135
1629,0.4166666567,0.5729166865,0.5416666865,0.5520833135
1630,0.4583333433,0.5833333135,0.5833333135,0.5625
1631,0.4791666567,0.5729166865,0.5520833135,0.5729166865
1632,0.4895833433,0.5729166865,0.5520833135,0.5729166865
1633,0.5104166865,0.5729166865,0.53125,0.5104166865
1634,0.4895833433,0.5729166865,0.53125,0.5729166865
1635,0.46875,0.5625,0.5625,0.5833333135
1636,0.4479166567,0.5625,0.5520833135,0.6145833135
1637,0.5520833135,0.5625,0.5520833135,0.5625
1638,0.4270833433,0.5625,0.5416666865,0.53125
1639,0.4583333433,0.5520833135,0.5625,0.5416666865
1640,0.46875,0.5520833135,0.5520833135,0.5625
1641,0.4270833433,0.5416666865,0.4895833433,0.5520833135
1642,0.5,0.5416666865,0.5,0.53125
1643,0.5,0.5520833135,0.5208333135,0.5729166865
1644,0.5416666865,0.5520833135,0.5208333135,0.53125
1645,0.4791666567,0.5520833135,0.53125,0.5
1646,0.4166666567,0.53125,0.6041666865,0.46875
1647,0.4479166567,0.5625,0.4895833433,0.46875
1648,0.4791666567,0.4479166567,0.46875,0.4583333433
1649,0.5416666865,0.4479166567,0.4895833433,0.53125
1650,0.4270833433,0.4583333433,0.4479166567,0.4895833433
1651,0.5,0.4583333433,0.4895833433,0.4895833433
1652,0.4583333433,0.4583333433,0.5208333135,0.4583333433
1653,0.5104166865,0.46875,0.5,0.4895833433
1654,0.46875,0.4791666567,0.4895833433,0.4583333433
1655,0.4583333433,0.4791666567,0.4583333433,0.4166666567
1656,0.4583333433,0.5104166865,0.5104166865,0.4895833433
1657,0.4895833433,0.4895833433,0.5208333135,0.4791666567
1658,0.3958333433,0.5104166865,0.4895833433,0.4895833433
1659,0.4375,0.5208333135,0.4583333433,0.4270833433
1660,0.4270833433,0.5416666865,0.53125,0.5
1661,0.4166666567,0.5104166865,0.4791666567,0.46875
1662,0.4479166567,0.59375,0.46875,0.4895833433
1663,0.375,0.5729166865,0.5,0.46875
1664,0.3958333433,0.5104166865,0.4583333433,0.3645833433
1665,0.40625,0.5416666865,0.5104166865,0.53125
1666,0.4166666567,0.5208333135,0.4791666567,0.4791666567
1667,0.4479166567,0.4895833433,0.5416666865,0.46875
1668,0.4583333433,0.4895833433,0.4895833433,0.5729166865
1669,0.40625,0.5208333135,0.4583333433,0.4791666567
1670,0.4270833433,0.5,0.4583333433,0.6041666865
1671,0.46875,0.4895833433,0.5,0.4791666567
1672,0.4375,0.5520833135,0.46875,0.4375
1673,0.5,0.4583333433,0.5,0.5104166865
1674,0.4791666567,0.4791666567,0.53125,0.53125
1675,0.4479166567,0.4375,0.4375,0.4895833433
1676,0.4270833433,0.4895833433,0.5,0.5208333135
1677,0.4375,0.4479166567,0.5416666865,0.4583333433
1678,0.40625,0.46875,0.4895833433,0.5208333135
1679,0.4479166567,0.46875,0.5,0.46875
1680,0.4166666567,0.40625,0.4895833433,0.4375
1681,0.5208333135,0.40625,0.3854166567,0.4166666567
1682,0.40625,0.5104166865,0.4479166567,0.46875
1683,0.46875,0.5416666865,0.5416666865,0.4895833433
1684,0.3854166567,0.4791666567,0.4270833433,0.4895833433
1685,0.4791666567,0.46875,0.4270833433,0.4791666567
1686,0.4270833433,0.46875,0.4791666567,0.4895833433
1687,0.4166666567,0.4895833433,0.5208333135,0.53125
1688,0.5,0.4791666567,0.4583333433,0.4479166567
1689,0.3958333433,0.46875,0.53125,0.46875
1690,0.3645833433,0.46875,0.4583333433,0.4791666567
1691,0.4583333433,0.4895833433,0.46875,0.4895833433
1692,0.5,0.5,0.40625,0.4583333433
1693,0.4375,0.4791666567,0.5,0.46875
1694,0.4583333433,0.4791666567,0.4270833433,0.4583333433
1695,0.46875,0.4791666567,0.46875,0.5208333135
1696,0.4791666567,0.4583333433,0.53125,0.4479166567
1697,0.5,0.5,0.4166666567,0.4479166567
1698,0.4583333433,0.4895833433,0.4479166567,0.4791666567
1699,0.4479166567,0.5416666865,0.4375,0.5
1700,0.4479166567,0.5625,0.4791666567,0.5208333135
1701,0.53125,0.4583333433,0.5104166865,0.46875
1702,0.5104166865,0.46875,0.4270833433,0.5208333135
1703,0.4791666567,0.4583333433,0.4791666567,0.4895833433
1704,0.46875,0.4895833433,0.53125,0.5416666865
1705,0.6041666865,0.5,0.4791666567,0.5520833135
1706,0.53125,0.4895833433,0.4270833433,0.5104166865
1707,0.4895833433,0.4791666567,0.5,0.4791666567
1708,0.5,0.4895833433,0.4583333433,0.46875
1709,0.5,0.4895833433,0.46875,0.4791666567
1710,0.4791666567,0.5,0.4375,0.5416666865
1711,0.4791666567,0.5104166865,0.46875,0.5416666865
1712,0.40625,0.4791666567,0.5,0.5625
1713,0.4479166567,0.4791666567,0.4895833433,0.5
1714,0.4375,0.46875,0.4166666567,0.4583333433
1715,0.4270833433,0.4791666567,0.5,0.5
1716,0.53125,0.4895833433,0.5104166865,0.4583333433
1717,0.4479166567,0.5,0.5208333135,0.53125
1718,0.4583333433,0.5,0.5104166865,0.5208333135
1719,0.4479166567,0.5104166865,0.53125,0.53125
1720,0.4270833433,0.5104166865,0.4895833433,0.5104166865
1721,0.5416666865,0.5104166865,0.53125,0.5104166865
1722,0.5416666865,0.5,0.4895833433,0.46875
1723,0.53125,0.5,0.5208333135,0.46875
1724,0.4583333433,0.5104166865,0.5520833135,0.5104166865
1725,0.5104166865,0.5104166865,0.4895833433,0.5104166865
1726,0.5208333135,0.5104166865,0.5416666865,0.5208333135
1727,0.5208333135,0.5208333135,0.5208333135,0.5208333135
1728,0.53125,0.5104166865,0.5208333135,0.5
1729,0.4895833433,0.5208333135,0.5208333135,0.5104166865
1730,0.53125,0.53125,0.53125,0.5208333135
1731,0.5,0.53125,0.5416666865,0.53125
1732,0.53125,0.5208333135,0.5104166865,0.5416666865
1733,0.5729166865,0.5104166865,0.4895833433,0.5208333135
1734,0.4791666567,0.5,0.5,0.4791666567
1735,0.5104166865,0.5,0.5520833135,0.5416666865
1736,0.5,0.5104166865,0.5416666865,0.53125
1737,0.5104166865,0.5208333135,0.4895833433,0.46875
1738,0.53125,0.5208333135,0.375,0.53125
1739,0.5416666865,0.5104166865,0.53125,0.5833333135
1740,0.5208333135,0.5104166865,0.5416666865,0.5416666865
1741,0.5208333135,0.5104166865,0.5416666865,0.5208333135
1742,0.4895833433,0.53125,0.4583333433,0.4895833433
1743,0.4895833433,0.5208333135,0.4479166567,0.4791666567
1744,0.4791666567,0.53125,0.46875,0.4895833433
1745,0.5208333135,0.53125,0.5625,0.5208333135
1746,0.5416666865,0.5416666865,0.53125,0.5833333135
1747,0.5,0.53125,0.5729166865,0.5625
1748,0.5104166865,0.5208333135,0.4791666567,0.4895833433
1749,0.53125,0.4895833433,0.4270833433,0.5
1750,0.5208333135,0.5,0.46875,0.4791666567
1751,0.53125,0.5416666865,0.53125,0.4895833433
1752,0.4583333433,0.4791666567,0.4895833433,0.4791666567
1753,0.6041666865,0.5416666865,0.46875,0.5
1754,0.53125,0.53125,0.5,0.5208333135
1755,0.5625,0.5520833135,0.4791666567,0.5
1756,0.5520833135,0.5,0.5520833135,0.5729166865
1757,0.5208333135,0.5625,0.5520833135,0.5625
1758,0.5,0.5416666865,0.5416666865,0.5208333135
1759,0.5416666865,0.5625,0.4375,0.5208333135
1760,0.5729166865,0.5416666865,0.5,0.5520833135
1761,0.5208333135,0.5625,0.5520833135,0.5
1762,0.5208333135,0.5833333135,0.5729166865,0.5729166865
1763,0.5625,0.5625,0.4895833433,0.5416666865
1764,0.5416666865,0.5416666865,0.5520833135,0.59375
1765,0.6041666865,0.5520833135,0.6041666865,0.5
1766,0.5208333135,0.5729166865,0.5833333135,0.4895833433
1767,0.5104166865,0.5520833135,0.5729166865,0.6041666865
1768,0.5,0.5520833135,0.53125,0.6145833135
1769,0.5,0.5833333135,0.53125,0.5729166865
1770,0.5104166865,0.5729166865,0.5833333135,0.5729166865
1771,0.4895833433,0.5520833135,0.53125,0.6041666865
1772,0.4791666567,0.53125,0.5,0.4895833433
1773,0.4583333433,0.5729166865,0.5625,0.5416666865
1774,0.4791666567,0.5833333135,0.5729166865,0.5104166865
1775,0.4791666567,0.5729166865,0.5833333135,0.5520833135
1776,0.5208333135,0.5729166865,0.5416666865,0.53125
1777,0.5104166865,0.5520833135,0.5,0.5208333135
1778,0.5104166865,0.5520833135,0.5104166865,0.4583333433
1779,0.4270833433,0.5416666865,0.4375,0.53125
1780,0.4375,0.5416666865,0.5208333135,0.4895833433
1781,0.4583333433,0.5208333135,0.40625,0.5
1782,0.46875,0.5520833135,0.4270833433,0.5
1783,0.5,0.5416666865,0.6041666865,0.5833333135
1784,0.53125,0.5416666865,0.5208333135,0.5625
1785,0.4166666567,0.5520833135,0.5416666865,0.5625
1786,0.5104166865,0.5625,0.5,0.5520833135
1787,0.4791666567,0.5520833135,0.5520833135,0.5104166865
1788,0.5208333135,0.5520833135,0.5416666865,0.5104166865
1789,0.5520833135,0.5520833135,0.46875,0.5416666865
1790,0.4895833433,0.5416666865,0.5416666865,0.4895833433
1791,0.4895833433,0.5416666865,0.5729166865,0.4895833433
1792,0.53125,0.53125,0.5104166865,0.4895833433
1793,0.5104166865,0.53125,0.4791666567,0.53125
1794,0.4791666567,0.5208333135,0.46875,0.5208333135
1795,0.46875,0.5520833135,0.5416666865,0.5
1796,0.4375,0.53125,0.4895833433,0.4791666567
1797,0.4375,0.5416666865,0.5416666865,0.5104166865
1798,0.5,0.5416666865,0.5625,0.5625
1799,0.4895833433,0.5416666865,0.5,0.5208333135
1800,0.4375,0.5416666865,0.5,0.5416666865
1801,0.4375,0.5416666865,0.4479166567,0.59375
1802,0.5,0.5416666865,0.53125,0.5625
1803,0.46875,0.5416666865,0.5520833135,0.53125
1804,0.4791666567,0.5416666865,0.5416666865,0.53125
1805,0.4791666567,0.5416666865,0.5104166865,0.5625
1806,0.46875,0.5520833135,0.5625,0.5833333135
1807,0.4479166567,0.5416666865,0.5416666865,0.5
1808,0.4479166567,0.4791666567,0.5833333135,0.4166666567
1809,0.3958333433,0.5416666865,0.53125,0.5416666865
1810,0.4270833433,0.4270833433,0.4895833433,0.46875
1811,0.5,0.53125,0.5104166865,0.4791666567
1812,0.4479166567,0.5104166865,0.53125,0.3854166567
1813,0.4270833433,0.5520833135,0.4166666567,0.5729166865
1814,0.4791666567,0.5833333135,0.5,0.4583333433
1815,0.4375,0.53125,0.5104166865,0.5625
1816,0.4791666567,0.53125,0.3958333433,0.4375
1817,0.4270833433,0.53125,0.3958333433,0.4791666567
1818,0.4479166567,0.4895833433,0.4375,0.5416666865
1819,0.4479166567,0.5416666865,0.5520833135,0.53125
1820,0.46875,0.4791666567,0.5104166865,0.5208333135
1821,0.4375,0.4895833433,0.5,0.4791666567
1822,0.4375,0.5208333135,0.4895833433,0.4895833433
1823,0.4270833433,0.5104166865,0.4895833433,0.5
1824,0.4166666567,0.5208333135,0.4791666567,0.4895833433
1825,0.40625,0.5104166865,0.53125,0.5625
1826,0.3958333433,0.5104166865,0.4791666567,0.4895833433
1827,0.3958333433,0.5208333135,0.46875,0.5416666865
1828,0.4375,0.53125,0.53125,0.5208333135
1829,0.4479166567,0.53125,0.53125,0.5208333135
1830,0.40625,0.5208333135,0.4583333433,0.5520833135
1831,0.46875,0.6041666865,0.3541666567,0.4791666567
1832,0.5104166865,0.46875,0.5,0.5104166865
1833,0.3958333433,0.4895833433,0.5520833135,0.5208333135
1834,0.4583333433,0.53125,0.5,0.5
1835,0.4895833433,0.53125,0.5,0.5104166865
1836,0.4583333433,0.5520833135,0.4895833433,0.4791666567
1837,0.4375,0.53125,0.46875,0.5520833135
1838,0.3854166567,0.5416666865,0.5,0.5208333135
1839,0.4270833433,0.5520833135,0.4791666567,0.5208333135
1840,0.4479166567,0.5104166865,0.4791666567,0.5208333135
1841,0.34375,0.5520833135,0.4375,0.4270833433
1842,0.4270833433,0.5416666865,0.5,0.53125
1843,0.4479166567,0.5625,0.46875,0.4791666567
1844,0.4479166567,0.5520833135,0.4791666567,0.5104166865
1845,0.5,0.53125,0.5104166865,0.4895833433
1846,0.4375,0.5520833135,0.53125,0.4791666567
1847,0.4479166567,0.5416666865,0.5625,0.5208333135
1848,0.3541666567,0.5729166865,0.5625,0.53125
1849,0.4479166567,0.5520833135,0.53125,0.5520833135
1850,0.4895833433,0.5625,0.5,0.5520833135
1851,0.4895833433,0.5520833135,0.5,0.5520833135
1852,0.4583333433,0.5520833135,0.5208333135,0.5833333135
1853,0.40625,0.5416666865,0.5208333135,0.5104166865
1854,0.4583333433,0.53125,0.5,0.4895833433
1855,0.4270833433,0.53125,0.5104166865,0.5520833135
1856,0.3854166567,0.5416666865,0.5,0.5416666865
1857,0.4270833433,0.5416666865,0.5,0.53125
1858,0.4895833433,0.53125,0.4895833433,0.5520833135
1859,0.5625,0.5416666865,0.4895833433,0.5104166865
1860,0.4375,0.5520833135,0.4791666567,0.53125
1861,0.4583333433,0.5416666865,0.4270833433,0.5104166865
1862,0.4166666567,0.53125,0.5208333135,0.5104166865
1863,0.3854166567,0.53125,0.4583333433,0.4895833433
1864,0.4791666567,0.5208333135,0.4583333433,0.5
1865,0.40625,0.5208333135,0.4895833433,0.4895833433
1866,0.5208333135,0.5104166865,0.4791666567,0.53125
1867,0.4375,0.5208333135,0.5,0.5625
1868,0.5104166865,0.5208333135,0.4791666567,0.5104166865
1869,0.3854166567,0.5104166865,0.4479166567,0.5208333135
1870,0.46875,0.5104166865,0.5520833135,0.5
1871,0.5,0.5104166865,0.5104166865,0.5
1872,0.4375,0.5,0.5,0.5
1873,0.4895833433,0.5,0.4583333433,0.5625
1874,0.4895833433,0.5208333135,0.4583333433,0.5104166865
1875,0.53125,0.4895833433,0.5520833135,0.59375
1876,0.53125,0.5,0.5,0.5208333135
1877,0.5416666865,0.5208333135,0.5208333135,0.4583333433
1878,0.5520833135,0.46875,0.4791666567,0.4375
1879,0.5416666865,0.5104166865,0.4895833433,0.5833333135
1880,0.5520833135,0.4895833433,0.4375,0.5520833135
1881,0.53125,0.5,0.5416666865,0.5729166865
1882,0.4791666567,0.5,0.4375,0.4895833433
1883,0.4895833433,0.5,0.53125,0.5416666865
1884,0.5416666865,0.5,0.4479166567,0.4791666567
1885,0.5416666865,0.5,0.40625,0.5208333135
1886,0.5104166865,0.5208333135,0.4583333433,0.5104166865
1887,0.5,0.53125,0.5520833135,0.4583333433
1888,0.5104166865,0.5729166865,0.4791666567,0.4791666567
1889,0.5,0.5104166865,0.5104166865,0.53125
1890,0.46875,0.5,0.53125,0.40625
1891,0.4895833433,0.5,0.5,0.4583333433
1892,0.5416666865,0.5208333135,0.46875,0.6666666865
1893,0.4479166567,0.46875,0.5520833135,0.5104166865
1894,0.4479166567,0.4895833433,0.5208333135,0.46875
1895,0.4791666567,0.5104166865,0.5104166865,0.4479166567
1896,0.4583333433,0.4895833433,0.5,0.5
1897,0.46875,0.5104166865,0.5208333135,0.5
1898,0.46875,0.5520833135,0.5729166865,0.5104166865
1899,0.4583333433,0.5208333135,0.4375,0.4270833433
1900,0.5729166865,0.4270833433,0.5729166865,0.5520833135
1901,0.4479166567,0.5520833135,0.46875,0.5
1902,0.5104166865,0.4270833433,0.5104166865,0.5208333135
1903,0.5729166865,0.4895833433,0.4583333433,0.4791666567
1904,0.5416666865,0.4895833433,0.4791666567,0.53125
1905,0.53125,0.4895833433,0.4791666567,0.5
1906,0.5729166865,0.5,0.4479166567,0.5
1907,0.4895833433,0.5,0.4895833433,0.5
1908,0.53125,0.4895833433,0.5208333135,0.5104166865
1909,0.5520833135,0.5104166865,0.53125,0.5
1910,0.5208333135,0.5208333135,0.5833333135,0.4895833433
1911,0.5520833135,0.4791666567,0.4895833433,0.5104166865
1912,0.5729166865,0.5,0.4583333433,0.46875
1913,0.59375,0.4895833433,0.4583333433,0.5416666865
1914,0.5416666865,0.4895833433,0.5729166865,0.5625
1915,0.59375,0.4895833433,0.53125,0.5625
1916,0.5208333135,0.4791666567,0.5416666865,0.4791666567
1917,0.5,0.4791666567,0.5,0.5208333135
1918,0.59375,0.4895833433,0.4895833433,0.5
1919,0.5625,0.4791666567,0.5208333135,0.6041666865
1920,0.5729166865,0.5208333135,0.5208333135,0.46875
1921,0.5625,0.53125,0.5520833135,0.5520833135
1922,0.5520833135,0.4479166567,0.5416666865,0.4895833433
1923,0.5833333135,0.4791666567,0.5208333135,0.59375
1924,0.5104166865,0.4791666567,0.46875,0.5
1925,0.5104166865,0.4479166567,0.4895833433,0.5104166865
1926,0.4895833433,0.4479166567,0.4791666567,0.4791666567
1927,0.5208333135,0.4583333433,0.46875,0.4791666567
1928,0.5,0.4583333433,0.4791666567,0.4479166567
1929,0.5833333135,0.46875,0.5,0.46875
1930,0.4583333433,0.4583333433,0.5104166865,0.4791666567
1931,0.46875,0.4583333433,0.5,0.4583333433
1932,0.6041666865,0.4479166567,0.4375,0.4479166567
1933,0.5,0.4583333433,0.4479166567,0.4479166567
1934,0.5520833135,0.4583333433,0.53125,0.46875
1935,0.6041666865,0.46875,0.4583333433,0.4583333433
1936,0.6145833135,0.4583333433,0.5,0.5
1937,0.5208333135,0.46875,0.46875,0.46875
1938,0.5729166865,0.4583333433,0.46875,0.4583333433
1939,0.5,0.4479166567,0.46875,0.4583333433
1940,0.5520833135,0.4375,0.4270833433,0.4479166567
1941,0.5520833135,0.4479166567,0.4583333433,0.4583333433
1942,0.5416666865,0.4583333433,0.4479166567,0.46875
1943,0.59375,0.4479166567,0.46875,0.4583333433
1944,0.5625,0.4375,0.4375,0.4375
1945,0.53125,0.4479166567,0.4791666567,0.4375
1946,0.5520833135,0.4375,0.4895833433,0.4479166567
1947,0.4479166567,0.4479166567,0.40625,0.4479166567
1948,0.4479166567,0.4375,0.4791666567,0.4375
1949,0.4895833433,0.4375,0.4375,0.4375
1950,0.4583333433,0.4479166567,0.46875,0.5104166865
1951,0.5104166865,0.4583333433,0.4375,0.4479166567
1952,0.4791666567,0.4583333433,0.4166666567,0.4375
1953,0.4895833433,0.4583333433,0.40625,0.46875
1954,0.4895833433,0.46875,0.5625,0.5
1955,0.5104166865,0.4479166567,0.4895833433,0.4375
1956,0.5416666865,0.4583333433,0.46875,0.46875
1957,0.5416666865,0.46875,0.4270833433,0.46875
1958,0.5520833135,0.4583333433,0.4791666567,0.5
1959,0.5,0.46875,0.4583333433,0.4479166567
1960,0.46875,0.4791666567,0.5416666865,0.5208333135
1961,0.5104166865,0.46875,0.53125,0.53125
1962,0.5833333135,0.5729166865,0.5416666865,0.46875
1963,0.53125,0.5,0.4895833433,0.4791666567
1964,0.4895833433,0.5,0.5416666865,0.46875
1965,0.4375,0.5104166865,0.40625,0.46875
1966,0.4895833433,0.53125,0.5416666865,0.4895833433
1967,0.5,0.4791666567,0.4895833433,0.5104166865
1968,0.5416666865,0.5208333135,0.4583333433,0.5
1969,0.4270833433,0.5208333135,0.4791666567,0.53125
1970,0.4583333433,0.5416666865,0.5,0.4791666567
1971,0.5520833135,0.5520833135,0.5520833135,0.4375
1972,0.5,0.5,0.5,0.46875
1973,0.5729166865,0.46875,0.5520833135,0.53125
1974,0.4895833433,0.5208333135,0.4895833433,0.5208333135
1975,0.53125,0.5208333135,0.5104166865,0.5625
1976,0.4583333433,0.53125,0.4791666567,0.4895833433
1977,0.46875,0.5104166865,0.4479166567,0.4375
1978,0.5,0.5104166865,0.5,0.5104166865
1979,0.5,0.5104166865,0.4895833433,0.46875
1980,0.53125,0.5104166865,0.5,0.4895833433
1981,0.5,0.5,0.5208333135,0.5104166865
1982,0.5208333135,0.5,0.4166666567,0.5208333135
1983,0.4895833433,0.5,0.4895833433,0.5416666865
1984,0.4270833433,0.5,0.5104166865,0.5520833135
1985,0.5729166865,0.5,0.53125,0.5
1986,0.53125,0.5,0.53125,0.4166666567
1987,0.4583333433,0.4895833433,0.5104166865,0.5
1988,0.4479166567,0.5208333135,0.5208333135,0.4583333433
1989,0.5208333135,0.4791666567,0.5,0.5208333135
1990,0.4895833433,0.5,0.4479166567,0.59375
1991,0.5208333135,0.5208333135,0.4270833433,0.4791666567
1992,0.5,0.5104166865,0.5833333135,0.4583333433
1993,0.5,0.4895833433,0.4895833433,0.5416666865
1994,0.5208333135,0.5104166865,0.5416666865,0.4583333433
1995,0.4895833433,0.5104166865,0.4791666567,0.4583333433
1996,0.53125,0.5,0.5208333135,0.4479166567
1997,0.4583333433,0.53125,0.5416666865,0.4895833433
1998,0.46875,0.5208333135,0.4895833433,0.4166666567
1999,0.5208333135,0.5208333135,0.5104166865,0.5625
2000,0.59375,0.5,0.53125,0.5416666865
2001,0.5,0.5208333135,0.4479166567,0.5208333135
2002,0.46875,0.5208333135,0.53125,0.5
2003,0.46875,0.53125,0.5104166865,0.4791666567
2004,0.5416666865,0.5208333135,0.4479166567,0.4479166567
2005,0.5416666865,0.46875,0.5,0.4479166567
2006,0.5104166865,0.4270833433,0.5625,0.4270833433
2007,0.5,0.5208333135,0.4895833433,0.4791666567
2008,0.5416666865,0.6041666865,0.5104166865,0.5520833135
2009,0.5625,0.5833333135,0.5,0.46875
2010,0.5416666865,0.5,0.46875,0.4895833433
2011,0.4895833433,0.5104166865,0.5625,0.4583333433
2012,0.5416666865,0.4895833433,0.53125,0.5
2013,0.59375,0.5,0.5520833135,0.4479166567
2014,0.5729166865,0.46875,0.4791666567,0.5104166865
2015,0.5104166865,0.4583333433,0.4270833433,0.5
2016,0.5416666865,0.53125,0.5208333135,0.5104166865
2017,0.5416666865,0.5729166865,0.5,0.53125
2018,0.53125,0.5,0.5416666865,0.4791666567
2019,0.5416666865,0.5208333135,0.4791666567,0.46875
2020,0.5625,0.5208333135,0.5520833135,0.4895833433
2021,0.5104166865,0.5104166865,0.5,0.4583333433
2022,0.5625,0.5,0.5416666865,0.5208333135
2023,0.5416666865,0.5104166865,0.5520833135,0.5416666865
2024,0.5,0.5104166865,0.5208333135,0.5104166865
2025,0.5208333135,0.5208333135,0.5208333135,0.5625
