window_index,DLinear,PatchTST,TiDE,TimeXer
2280,0.02980290912,0.03110959567,0.06007191911,0.03206250444
2281,0.02964481153,0.03219571337,0.06110501662,0.03217844293
2282,0.02974876203,0.03252950683,0.06129822135,0.03153569996
2283,0.02938245051,0.03413167968,0.06325686723,0.03235486895
2284,0.02812033892,0.03244313598,0.0648053363,0.03176739439
2285,0.02750302292,0.03379292786,0.06984760612,0.03705913946
2286,0.02689643763,0.0358120501,0.0720570311,0.04194539413
2287,0.02551371045,0.04174931347,0.07369471341,0.05130662397
2288,0.02333982289,0.04632057622,0.07528724521,0.05309731141
2289,0.02121294104,0.05421121046,0.08126991242,0.05322992802
2290,0.01854418963,0.07522489876,0.09154361486,0.05537981912
2291,0.01783866063,0.08906468004,0.09604469687,0.05330522731
2292,0.01693265699,0.09294358641,0.09930995107,0.05977554247
2293,0.01626731269,0.1043156385,0.1044816598,0.06492226571
2294,0.01573139243,0.1203226969,0.1102871969,0.06541592628
2295,0.01597576588,0.1261377484,0.1153629422,0.07110514492
2296,0.0163601432,0.1230409518,0.1148469225,0.07217987627
2297,0.01713663712,0.1307705045,0.1214928105,0.08175173402
2298,0.01747661084,0.1313406974,0.1227634475,0.08394411206
2299,0.01791019924,0.1435593814,0.1265279204,0.08703714609
2300,0.01829105616,0.1268963814,0.1232363954,0.08688183874
2301,0.01834018156,0.1256039292,0.1242767349,0.09133283049
2302,0.01841654815,0.1295114309,0.1263366342,0.09399354458
2303,0.01883180439,0.1342830956,0.1288366765,0.1063865423
2304,0.01933678985,0.1390598714,0.1318099648,0.1118208691
2305,0.01940762252,0.1427640468,0.1343272477,0.1257507056
2306,0.01984602958,0.1530012935,0.1407651454,0.1412229389
2307,0.01980165578,0.1591305882,0.1425371617,0.1615216881
2308,0.01985304803,0.1535932422,0.1442822814,0.1556028277
2309,0.02015144564,0.150143519,0.1458884031,0.1642446518
2310,0.02089350484,0.1590225399,0.1525476128,0.1781269312
2311,0.02098613046,0.1592199057,0.1526114345,0.1873599291
2312,0.02095663548,0.1584224552,0.1531621516,0.1833765358
2313,0.02136657387,0.1656535268,0.1566351503,0.1692734957
2314,0.02166605182,0.1788467616,0.1601187438,0.1579723805
2315,0.02246206068,0.1960462183,0.1655265838,0.153402105
2316,0.02238491923,0.1729838252,0.1627191156,0.1449903101
2317,0.02347970568,0.1726344079,0.1655693799,0.1451967806
2318,0.0224828124,0.1674807072,0.1623096466,0.1438518316
2319,0.02477891929,0.1726142615,0.1746108681,0.1541394144
2320,0.02566651255,0.1725683212,0.1806400269,0.1621415168
2321,0.02461429872,0.170218721,0.1733205914,0.1564943492
2322,0.02413036861,0.177866891,0.1682029217,0.167721048
2323,0.02371251583,0.1795849651,0.1629887372,0.1655195504
2324,0.02398467809,0.1798427105,0.1697618961,0.1634863466
2325,0.02469866723,0.1818105727,0.1786500812,0.1634288579
2326,0.02492771856,0.1771476865,0.1804526001,0.1623319536
2327,0.02505314909,0.1776742786,0.1791802645,0.170732066
2328,0.02557350136,0.1752503365,0.1794934273,0.1667004377
2329,0.02582302876,0.1756682396,0.1791158915,0.1684790105
2330,0.02492866479,0.1773328185,0.1714415103,0.1583753377
2331,0.02444263361,0.1817029268,0.1667567641,0.1567477733
2332,0.02305497415,0.174069643,0.1593009681,0.1535415649
2333,0.02308568917,0.1758569032,0.1583647281,0.161423713
2334,0.02247644402,0.1705221385,0.1572022289,0.1663842052
2335,0.02137075551,0.1679144353,0.1503608227,0.1764431745
2336,0.02178785019,0.1652714908,0.1473718882,0.1818731576
2337,0.02119009197,0.1658494025,0.1425377578,0.1920122355
2338,0.01996736974,0.1610207111,0.1317183226,0.1948334575
2339,0.02010188252,0.1692792922,0.1318698674,0.1931837648
2340,0.01993148588,0.1633500606,0.1284838915,0.1897748262
2341,0.02020274475,0.1618104577,0.1292246729,0.199342683
2342,0.01895008422,0.1615006775,0.1220063344,0.1838636398
2343,0.01816391945,0.1602185965,0.1186906695,0.174028337
2344,0.01748860255,0.149716571,0.1143824235,0.1545206457
2345,0.01683498733,0.1479755044,0.1130419448,0.1467204541
2346,0.01660829969,0.1480048001,0.1112520099,0.135801807
2347,0.01645922847,0.1546378881,0.1098146066,0.1339920908
2348,0.01669560559,0.1618291438,0.1109567061,0.1205484569
2349,0.01648136973,0.1586266756,0.1058547795,0.1161998287
2350,0.01704351418,0.1567392498,0.1022953391,0.1066898331
2351,0.01728289202,0.1503381282,0.0984371081,0.1086178198
2352,0.01770527847,0.139850378,0.0952610001,0.1075655818
2353,0.01761214435,0.1381786913,0.0933156535,0.1110506952
2354,0.01838969998,0.1389818639,0.09486296028,0.131186232
2355,0.01841561496,0.1386824846,0.09177040309,0.1401145756
2356,0.01837563701,0.135701105,0.09239631891,0.1424712688
2357,0.01870490052,0.1327532679,0.09007402509,0.1498522907
2358,0.01911523193,0.1336059421,0.08821513504,0.1303384751
2359,0.01923447661,0.1315130144,0.08736735582,0.1261330992
2360,0.01925491542,0.1218590811,0.08518645167,0.1066008434
2361,0.01940607093,0.1196618453,0.08254352212,0.09030868858
2362,0.01950025,0.1242915988,0.07559555024,0.08042676002
2363,0.01906101592,0.1251155585,0.07192944735,0.0740782693
2364,0.0191200655,0.1169487759,0.06859564781,0.07570119947
2365,0.01930217259,0.1087508574,0.06400013715,0.06566745788
2366,0.01868143491,0.1062202454,0.06323190033,0.05700102821
2367,0.01938036829,0.08730126172,0.05811053142,0.05103551224
2368,0.01936526597,0.08952812105,0.06033964828,0.05318699777
2369,0.01966805942,0.0934323445,0.06120784208,0.05226024613
2370,0.01870738715,0.09702595323,0.06481347978,0.06548504531
2371,0.01822104678,0.1036162004,0.06693328172,0.07276763767
2372,0.01798765175,0.1059498414,0.06750659645,0.07723877579
2373,0.01811907627,0.1116261184,0.06558809429,0.07112507522
2374,0.01801985316,0.1157562956,0.06490080059,0.07027020305
2375,0.01853845082,0.1208389401,0.06364006549,0.0654951036
2376,0.01910370402,0.1151025519,0.06204670668,0.05873528123
2377,0.01861782931,0.1137965098,0.06640609354,0.06540604681
2378,0.0186690595,0.1155167446,0.06751740724,0.07117836922
2379,0.01830081083,0.118508637,0.06923399121,0.07423331589
2380,0.01876881905,0.1112077907,0.06922096014,0.0749893114
2381,0.01914146356,0.1016858593,0.06880404055,0.07448702306
2382,0.01891210862,0.1019296274,0.06832393259,0.06407207996
2383,0.01877672412,0.1061616316,0.06916057318,0.06544072181
2384,0.01855953597,0.09578859806,0.06815904379,0.06758736819
2385,0.01849612035,0.08832943439,0.06826758385,0.0585382767
2386,0.01912533678,0.08333906531,0.06603056937,0.05989849567
2387,0.01921242476,0.08152619004,0.06521631777,0.05177812651
2388,0.01947126724,0.07270538062,0.06333050877,0.04711656645
2389,0.01993699186,0.06512983888,0.06252718717,0.04578691721
2390,0.02025868185,0.06090914086,0.062033277,0.04677550867
2391,0.02030849271,0.05689017102,0.06104597449,0.05154454708
2392,0.0204215534,0.05520405248,0.06048598886,0.05089706555
2393,0.0204726439,0.05253986642,0.058317516,0.0490013063
2394,0.02033678256,0.0517927222,0.05823472142,0.05459202453
2395,0.02015435509,0.05456070602,0.05684685335,0.05923735723
2396,0.02042645961,0.05348530784,0.05623104051,0.05570176244
2397,0.02038432658,0.05329082534,0.05587202683,0.05378155038
2398,0.02071633935,0.05148812756,0.05565583706,0.04797830805
2399,0.02125951089,0.04907272384,0.0557702668,0.04700550064
2400,0.02169938199,0.04691331461,0.05587972328,0.04675182328
2401,0.0221247822,0.04361348227,0.05080299452,0.04288336635
2402,0.0229753647,0.03924779966,0.04612611607,0.03919937834
2403,0.0237484891,0.04282042384,0.04528478906,0.04031039774
2404,0.02462646551,0.04095974937,0.04268205166,0.03663356975
2405,0.0253315419,0.04282720014,0.04257878289,0.03691012785
2406,0.02575354837,0.04065806046,0.04196612909,0.03367764875
2407,0.02572176419,0.03668431938,0.04160934687,0.03047995828
2408,0.02560608275,0.03652514145,0.04263436422,0.02730559371
2409,0.02624926902,0.03122735955,0.04035987705,0.02676461637
2410,0.02735319734,0.02784588747,0.03618712723,0.02841255814
2411,0.02918033861,0.02669978142,0.03137152269,0.02557112463
2412,0.03124057315,0.02364861965,0.02782455832,0.02126585133
2413,0.03230031207,0.02624913305,0.02746242285,0.02158869244
2414,0.03248419613,0.02758226357,0.02833631448,0.02160198987
2415,0.03660715744,0.02092926949,0.02349604852,0.02033371665
2416,0.03426581249,0.02254567482,0.02530695498,0.02294953726
2417,0.03482675552,0.02223808505,0.02598177828,0.02470231615
2418,0.03528181836,0.02223599702,0.02559871972,0.02298778296
2419,0.03624883294,0.02291277051,0.02401561849,0.02118870057
2420,0.03699357435,0.02367080189,0.02471911721,0.02078769915
2421,0.03715236485,0.02343212999,0.02508717962,0.0214011576
2422,0.03890579566,0.02159185521,0.02468651533,0.02109523676
2423,0.04124007002,0.02170665376,0.02319068648,0.01887381449
2424,0.0414278917,0.02087830007,0.02362390794,0.01852702163
2425,0.04206250235,0.02103896439,0.02349684201,0.01803592406
2426,0.04447728023,0.02116029523,0.02310502715,0.01830503903
2427,0.04682103917,0.02192990668,0.02257037349,0.01896708645
2428,0.047221113,0.02343436144,0.02318301052,0.01941211149
2429,0.04804017022,0.02324578725,0.02318365686,0.01906030811
2430,0.04886646941,0.02255006321,0.02281453647,0.01908247173
2431,0.04999776557,0.02300121076,0.02299688943,0.0196951963
2432,0.05010804534,0.02212353982,0.02276829816,0.01961719804
2433,0.05125655606,0.02227421664,0.02256441675,0.01972448826
2434,0.05378855765,0.02273721434,0.02292698808,0.01972463354
2435,0.0519513078,0.02187307365,0.02293867059,0.02002334595
2436,0.05453258753,0.02299829759,0.02267213725,0.01957610063
2437,0.05448323488,0.02240873873,0.02299940027,0.02058240958
2438,0.05458800122,0.02218259871,0.02296201885,0.02101592906
2439,0.05463684723,0.02231617272,0.02310651541,0.02110060863
2440,0.05686853454,0.02264059521,0.02241068892,0.02023830824
2441,0.05670476332,0.0221843794,0.02231406607,0.01965727285
2442,0.05759781972,0.02237406559,0.02243228815,0.01971104927
2443,0.05392348766,0.02136751264,0.02266960032,0.01947564259
2444,0.05217332765,0.02239037305,0.02303124219,0.02051928453
2445,0.05006647483,0.02285671234,0.02358327247,0.0195179563
2446,0.0506860204,0.02138906717,0.02300853096,0.01866818033
2447,0.05042232946,0.02223268338,0.02318946086,0.01810737513
2448,0.04803001881,0.02283323742,0.02328803204,0.01867864095
2449,0.04704141244,0.02300515026,0.02366744541,0.01853023283
2450,0.04244240001,0.0271941945,0.02485254407,0.0190147534
2451,0.03986477479,0.03046318889,0.02641837858,0.02052060701
2452,0.03813059255,0.03454197943,0.02704566903,0.02328204177
2453,0.03817938641,0.03174501285,0.02618428133,0.02277373709
2454,0.03576508537,0.03279700875,0.0272155609,0.02356264926
2455,0.03226009384,0.04046277329,0.02852435969,0.02762334608
2456,0.03007126786,0.0430418551,0.03006082959,0.02908585407
2457,0.02858201228,0.0463872999,0.03101951815,0.02854191512
2458,0.02851839364,0.04811803997,0.03162473068,0.02835856564
2459,0.02873073518,0.0458012931,0.03094992973,0.02956353128
2460,0.02936532162,0.04578693211,0.03023479879,0.03229261935
2461,0.02774450369,0.04722817615,0.03335966542,0.03258325905
2462,0.02851002477,0.04338032007,0.03234994039,0.03302030638
2463,0.0299725756,0.03314102069,0.02947930433,0.03025787883
2464,0.02998546325,0.03096402623,0.02817756496,0.02694730461
2465,0.03058243729,0.02827718668,0.02712973952,0.02317272313
2466,0.03041698597,0.02760855295,0.02719880082,0.02245965041
2467,0.02957154252,0.03105904721,0.0289414376,0.02272843756
2468,0.0295284465,0.03138554096,0.02900004946,0.02171434462
2469,0.02861509286,0.03523619846,0.0307997372,0.0196632836
2470,0.02816613577,0.03494185209,0.03346581757,0.0202237498
2471,0.02930842154,0.0325380899,0.03108907305,0.01997057348
2472,0.02633233555,0.03977043554,0.03605072945,0.02100251429
2473,0.02742976137,0.03557700291,0.03376797959,0.02150393464
2474,0.02757774293,0.03393420205,0.0335859023,0.02380396426
2475,0.02848358452,0.03147623315,0.03206467256,0.02439150959
2476,0.02860570513,0.03418587521,0.03283052519,0.02854474075
2477,0.02915472351,0.03358801827,0.03166622296,0.03325649723
2478,0.02966577001,0.02943426184,0.03047396056,0.02861871384
2479,0.02934123017,0.03851454705,0.03140086681,0.0361324288
2480,0.02883718163,0.04095445946,0.03189864382,0.03554877639
2481,0.02971554361,0.03997555748,0.03171691298,0.02963444591
2482,0.03160833195,0.0341389589,0.02975202538,0.02643069625
2483,0.03272610903,0.03299530223,0.02900377847,0.02397348545
2484,0.03505127504,0.03384360299,0.02689076029,0.02617496811
2485,0.03582099453,0.03186532483,0.02774472535,0.03029627912
2486,0.03739858419,0.02727916092,0.02701188624,0.02704260312
2487,0.04002872109,0.03230909631,0.02452711761,0.02483172156
2488,0.04157057032,0.03128546104,0.02487979271,0.02338738181
2489,0.04429508373,0.03169935197,0.02323442698,0.01988261938
2490,0.04587088525,0.03019654751,0.02173302881,0.01803208143
2491,0.04594449699,0.02833358198,0.02205444872,0.017743567
2492,0.04684177041,0.02792123146,0.02177006938,0.01823613606
2493,0.04672878608,0.02662845142,0.02221254073,0.01835244894
2494,0.0488521643,0.02079450525,0.01990921982,0.01787205227
2495,0.05111097917,0.01949284412,0.0183643084,0.01680170558
2496,0.05115782097,0.0179504808,0.01744923182,0.01695603505
2497,0.05325230584,0.01818542928,0.01678790897,0.01635701768
2498,0.05328368768,0.01855245233,0.01678394526,0.01794330962
2499,0.05260959268,0.01756485552,0.01729324646,0.01982538588
2500,0.05599045753,0.01776389964,0.0165721681,0.01923719049
2501,0.05472281575,0.0178425815,0.01683684997,0.0192226246
2502,0.05658681691,0.01624120586,0.01649977453,0.01703059487
2503,0.05580979213,0.01665553451,0.01663458161,0.01818746142
2504,0.05659822747,0.01566332579,0.01640040986,0.01792318374
2505,0.05851784721,0.01542081218,0.01639617048,0.01648600213
2506,0.05885846913,0.01625978388,0.01632110588,0.01604914479
2507,0.05662830546,0.01602564938,0.01628783904,0.0165241044
2508,0.05793944001,0.0164617151,0.01665345207,0.01713061705
2509,0.0545143187,0.01763400435,0.01720996387,0.0198989138
2510,0.05444920436,0.01627968065,0.01719445176,0.02041291632
2511,0.0546986796,0.0176857952,0.0169348754,0.01909470372
2512,0.05348308384,0.01793095469,0.01776071079,0.01927821897
2513,0.05369579792,0.01786239445,0.01795237139,0.01824396662
2514,0.05703690648,0.01772635244,0.01730716974,0.01715801097
2515,0.05548978224,0.01776662283,0.01756792702,0.0176951848
2516,0.05589722469,0.01860352419,0.01794358343,0.01787577383
2517,0.05570884049,0.01883551851,0.01836769097,0.01757461019
2518,0.05667068437,0.01861847006,0.01868534274,0.01782322861
2519,0.05708196759,0.02059100382,0.01927594282,0.01820077747
2520,0.0561026521,0.02001515962,0.02010742389,0.01980684511
2521,0.05627095327,0.02116502821,0.02029580437,0.02087511681
2522,0.05656714365,0.02220115624,0.0211306382,0.02075889707
2523,0.05481623486,0.02206649631,0.02127002738,0.02123158239
2524,0.05363583192,0.02404232509,0.02273313142,0.02183858864
2525,0.05555844679,0.02636086382,0.02320982516,0.02247826569
2526,0.05483072624,0.02670018934,0.02371690236,0.02332950942
2527,0.05525490642,0.02933295071,0.02448303066,0.02539130859
2528,0.04710814729,0.02820049413,0.02451079153,0.02898851968
2529,0.0434038341,0.03458952159,0.02631821297,0.03088128008
2530,0.04035921395,0.03839349374,0.02983764373,0.03711940348
2531,0.03871880844,0.03739415482,0.03075681627,0.04225865006
2532,0.0369951576,0.04246910289,0.03401792049,0.04624164104
2533,0.0352319181,0.04570768774,0.03528010473,0.05102483928
2534,0.03457267955,0.04545723274,0.03696556017,0.05191517994
2535,0.03759681806,0.03628187999,0.03584916517,0.04695369676
2536,0.03609096631,0.03735369071,0.03817197308,0.05248230696
2537,0.03296804056,0.0492390357,0.04220571741,0.04901527986
2538,0.0315987803,0.05509364977,0.04553438351,0.04389904439
2539,0.03129597381,0.05538753048,0.04560672864,0.03708469495
2540,0.03060283698,0.06107561663,0.04671927169,0.03980261087
2541,0.03011183627,0.06500408053,0.04838750884,0.03795236722
2542,0.03011760861,0.06027496979,0.04860683158,0.03690061346
2543,0.02984792553,0.05710791424,0.05118465424,0.03869537637
2544,0.02909972519,0.05682321265,0.05347272754,0.03999805823
2545,0.02800168283,0.06642252952,0.05913072824,0.04312573373
2546,0.02763717435,0.06867248565,0.05961844698,0.04624892399
2547,0.02733572572,0.0660168156,0.05969826505,0.04994655773
2548,0.02790599316,0.06335686892,0.05674178526,0.056929335
2549,0.02783514,0.06510398537,0.05755542591,0.05654127896
2550,0.02817392163,0.06252866983,0.05736209825,0.05479640886
2551,0.02893417329,0.05373140052,0.05412170291,0.05354399607
2552,0.02962352522,0.04643425718,0.05131589994,0.05578491092
2553,0.03068749793,0.04588411748,0.0489272885,0.05581080914
2554,0.03231845051,0.04286555946,0.04526361823,0.04646854103
2555,0.03356203064,0.04281935096,0.04266207293,0.04336553812
2556,0.03411149979,0.04435388371,0.04137584195,0.04118258879
2557,0.0351269953,0.04396079481,0.04150559008,0.04094149172
2558,0.03661450744,0.04241544008,0.040669512,0.04164575785
2559,0.03746810928,0.04238693789,0.0410939157,0.04596067965
2560,0.03891137615,0.03935829923,0.03939756751,0.04761664942
2561,0.03867518529,0.03984918445,0.03870700672,0.04362040758
2562,0.03999999538,0.03931282833,0.03666897118,0.03999171034
2563,0.04176111892,0.03916871175,0.03532007709,0.04290278628
2564,0.04355962947,0.03739577532,0.0334017314,0.03860847652
2565,0.04531915858,0.03530650213,0.03257827833,0.02962616086
2566,0.04654702917,0.03538018465,0.03267641738,0.03010887839
2567,0.04733930901,0.03601726517,0.0327838473,0.02900391817
2568,0.04689336941,0.03524915501,0.03288095072,0.03095984645
2569,0.04470995069,0.04030381143,0.03706678003,0.0417099148
2570,0.04500728473,0.04147272184,0.03643302619,0.04988007247
2571,0.04861967266,0.03528062254,0.03158903494,0.04443881288
2572,0.05003460124,0.03519913927,0.03070669807,0.04186091945
2573,0.04995821044,0.03582359105,0.03079043329,0.03705031797
2574,0.05053006485,0.03649774939,0.03089977801,0.03471864387
2575,0.051461678,0.03454495594,0.03042590432,0.03506951407
2576,0.05110680684,0.03293782845,0.02990665846,0.03483201191
2577,0.05163517967,0.03501250222,0.02971932851,0.03211397305
2578,0.04980148003,0.03833030537,0.03015368246,0.03283241764
2579,0.04952581599,0.03763784841,0.029929474,0.03015276603
2580,0.04920402169,0.03596085683,0.03053236939,0.03047768772
2581,0.04888644814,0.03475661576,0.03039280884,0.03153477609
2582,0.04763863608,0.03611053899,0.03123989888,0.03343543783
2583,0.04841129854,0.03268561885,0.03074035048,0.03222494945
2584,0.0471368432,0.03089836799,0.03181489557,0.02986441366
2585,0.04593132436,0.03180386871,0.03234827891,0.03155819699
2586,0.04593163356,0.03324213997,0.03214741126,0.03397400677
2587,0.04480904713,0.03456927463,0.03274948522,0.03276267648
2588,0.04375080392,0.03669955209,0.03478973731,0.03382423148
2589,0.04337535799,0.03586096689,0.03463983536,0.03063219786
2590,0.04356995225,0.037383046,0.03356068209,0.02910088561
2591,0.04305678606,0.03544164822,0.03428195789,0.02867871709
2592,0.04271818325,0.03430771455,0.03418877348,0.02974754572
2593,0.04255643114,0.03450585529,0.03433941305,0.03023328446
2594,0.041460976,0.03559692204,0.03529581055,0.03137679026
2595,0.0416469872,0.03694516048,0.03509258851,0.03449862078
2596,0.04044571519,0.03940722719,0.03740452975,0.03488506749
2597,0.04092814401,0.03763351217,0.03597046062,0.03713147715
2598,0.04094182327,0.03910619393,0.03625497222,0.03659588471
2599,0.04135135934,0.036144346,0.03575362638,0.03237487376
2600,0.04250719026,0.03520703316,0.03474306688,0.03260271624
2601,0.04332229495,0.03470343351,0.03436677903,0.03083267249
2602,0.04462200776,0.03381256759,0.03363354504,0.03153408691
2603,0.04555587471,0.03351024538,0.03367834911,0.0299836304
2604,0.04697899148,0.0319380872,0.03265816346,0.03053595871
2605,0.05009992048,0.03136510029,0.03028306365,0.02959714085
2606,0.05120133236,0.03309340402,0.0298782289,0.02898479812
2607,0.05194754526,0.03040744364,0.02989109419,0.02868682332
2608,0.05283245444,0.03014903702,0.03005278856,0.02804125845
2609,0.05460217595,0.03052348085,0.02964245342,0.02714808844
2610,0.05547263846,0.0308667887,0.02912149765,0.02705017664
2611,0.05669135973,0.03095781244,0.02855876274,0.02740576863
2612,0.05811363459,0.02987003885,0.0288297385,0.02730354667
2613,0.06131524965,0.02920559794,0.02794946171,0.02658593096
2614,0.06321942061,0.02947356366,0.02748051472,0.02646200918
2615,0.06457096338,0.02853284217,0.02744758874,0.0263402909
2616,0.06798435003,0.02827492356,0.02751215361,0.02737230994
2617,0.07094698399,0.02922595292,0.02780050039,0.03180596977
2618,0.07310327888,0.03039167263,0.02827329934,0.03353663161
2619,0.07629256696,0.03123968281,0.02867033146,0.03099016845
2620,0.07718872279,0.03087893687,0.02802889235,0.03128452599
2621,0.0750804916,0.02956451289,0.02752172388,0.0313719362
2622,0.0752774179,0.02981513739,0.02753944136,0.0314578265
2623,0.07019541413,0.02787463926,0.02715482749,0.02717206441
2624,0.06871362776,0.02732575871,0.02732805908,0.0264250841
2625,0.07042887062,0.0272493735,0.02784959972,0.02637401409
2626,0.06647058576,0.02747208066,0.02740944363,0.02756031416
2627,0.06360226125,0.02891396917,0.02774200775,0.03009997308
2628,0.062995933,0.02872444876,0.0280596111,0.03118678927
2629,0.06397376209,0.02955940366,0.02773850597,0.02985086292
2630,0.06298106164,0.02964697778,0.0271511972,0.02900370769
2631,0.06503242999,0.02803833224,0.02737265639,0.02741770446
2632,0.06239430979,0.02834439278,0.02816201746,0.027656883
2633,0.06347806752,0.0274958238,0.02795284428,0.02712947689
2634,0.06546168774,0.02748521231,0.02874927782,0.02848847955
2635,0.06682572514,0.02868911624,0.02848234959,0.0294186417
2636,0.06665150076,0.02973191999,0.02866917104,0.02907772921
2637,0.06759539992,0.03033176064,0.02899958938,0.02971283905
2638,0.06913392991,0.03083469532,0.02885067463,0.03057464957
2639,0.06797744334,0.03154642507,0.02939542383,0.0300770998
2640,0.06373780221,0.03214303404,0.03213097155,0.03153173998
2641,0.06561932713,0.03043524362,0.03055216372,0.03062617034
2642,0.06738305092,0.03028076142,0.03001086973,0.03017127328
2643,0.07091433555,0.03092237748,0.02931093425,0.03075873293
2644,0.07058186084,0.03105837665,0.02957173251,0.03077343106
2645,0.07122038305,0.03161840141,0.02913676202,0.02967937291
2646,0.0715252459,0.03168566152,0.02944239043,0.02950393595
2647,0.06924568862,0.03211512044,0.02955738269,0.03028958477
2648,0.07047121972,0.03129256889,0.02942878939,0.03036703728
2649,0.07372298837,0.02951478027,0.02909210324,0.03117101081
2650,0.07336162776,0.0301644709,0.02925416827,0.03038466722
2651,0.07235360891,0.03076844849,0.02956790291,0.02996616811
2652,0.07420685142,0.03084119409,0.03014867008,0.03100715019
2653,0.07258475572,0.0310768988,0.03042536043,0.0309760347
2654,0.0715462938,0.03156607971,0.0311764311,0.03319099918
2655,0.07181278616,0.03178801015,0.03080887906,0.03286519274
2656,0.07043053955,0.0330604203,0.03106752969,0.03365818039
2657,0.07003261894,0.03302662447,0.03111102618,0.03140908107
2658,0.06767830998,0.03364605084,0.03230469674,0.03121167608
2659,0.06537083536,0.03525738791,0.0335182026,0.03316605091
2660,0.0669779554,0.03276469931,0.03244847804,0.03123916127
2661,0.06366848946,0.03474623337,0.03435081244,0.03404192254
2662,0.06418674439,0.03401793167,0.03400760517,0.03330347687
2663,0.06524312496,0.03193657473,0.03280366585,0.03213472292
2664,0.06426171958,0.03343357891,0.03399312124,0.03300598636
2665,0.06405812502,0.03269126266,0.03427663445,0.03221859038
2666,0.06405830383,0.03266176581,0.03398775682,0.031102648
2667,0.0628150031,0.03384736553,0.035177771,0.03173748404
2668,0.06239864603,0.0330067873,0.03573533148,0.03230686113
2669,0.06295847893,0.03322737664,0.03483919427,0.03316346928
2670,0.06286936253,0.03298734128,0.0345037505,0.03240643814
2671,0.0631744042,0.03295474127,0.03365588933,0.03253799304
2672,0.06299848109,0.03491203859,0.03398841247,0.03300605342
2673,0.06189097092,0.04007671028,0.03635926172,0.03581485152
2674,0.06190676615,0.03882316872,0.0361652784,0.03729265556
2675,0.06137424707,0.04316541553,0.0375575088,0.04368128255
2676,0.06280551851,0.04430682585,0.03797902912,0.04477998987
2677,0.06358204037,0.0524466224,0.04112716019,0.05490510538
2678,0.06549990177,0.05024160817,0.04103567824,0.05756400898
2679,0.06884603202,0.04529225826,0.03878640011,0.04783778265
2680,0.06938522309,0.04463801906,0.04061990604,0.04596753791
2681,0.07160652429,0.04757880792,0.04220768809,0.04419197142
2682,0.07325021178,0.05267690495,0.04467135668,0.04251832888
2683,0.07536474615,0.05228203908,0.04493134096,0.04120641574
2684,0.07850255817,0.05068619922,0.04369778931,0.03985260054
2685,0.0819792226,0.05039723217,0.04254420102,0.03789455444
2686,0.08377605677,0.04857611284,0.04178516194,0.0387269333
2687,0.08532629162,0.04737912491,0.04127390683,0.03765049949
2688,0.08719614893,0.04254127666,0.03948941454,0.03560687974
