window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
279,0.5069486499,0.4866798222,0.5000802875,0.5591426492,0.6015500426,0.6864027977,0.4946361482
280,0.4842112064,0.4946638048,0.5040478706,0.5398142934,0.6082928181,1.151063681,0.501888752
281,0.4970209897,0.5089648366,0.5458480716,0.5511199236,0.6091166735,0.525891304,0.5308315754
282,0.504825294,0.5143403411,0.5414165854,0.5565642715,0.6058334708,0.5349436402,0.5473633409
283,0.5395521522,0.5735726953,0.5930666327,0.564460516,0.5870914459,0.7828507423,0.5680001378
284,0.5696488023,0.5773589015,0.6092960238,0.6397547126,0.574998796,0.6662140489,0.5842300057
285,0.5297554135,0.5685425401,0.6385353208,0.5854234099,0.5764895082,0.5929196477,0.5720353723
286,0.5627864003,0.6243658066,0.6384760141,0.6139693856,0.5455775261,1.002307177,0.5818281174
287,0.538410008,0.5204391479,0.6257027984,0.5551752448,0.5418915153,0.5417516232,0.5834138393
288,0.5024752021,0.5099297166,0.5837970376,0.5180364847,0.5482729077,0.6363270283,0.5612940788
289,0.4949764311,0.489554733,0.6133136153,0.5621622205,0.5550291538,0.9339969158,0.5626065731
290,0.4953510761,0.5167296529,0.6041970849,0.5051432848,0.5546639562,0.5247861147,0.5606240034
291,0.4969180524,0.5253564715,0.4991443157,0.5419752002,0.5544527173,0.6265497208,0.5542438626
292,0.5079137683,0.5096322298,0.5489837527,0.5450834632,0.573451817,0.5718057156,0.5499617457
293,0.5149765015,0.5384415388,0.5612580776,0.4804934561,0.5583158135,0.8511092067,0.5471532941
294,0.5117174387,0.5059546828,0.6325129271,0.5239805579,0.5676165819,0.5323254466,0.5479660034
295,0.5109484196,0.5612899661,0.4270280898,0.6548601985,0.454408884,4.115263462,0.375544697
296,0.433151871,0.4631931484,0.4124883413,0.5795938373,0.4640046656,0.531920135,0.3941444457
297,0.4198328555,0.4022376537,0.3990116119,0.5037099123,0.4863401353,0.4249688685,0.406216979
298,0.3689816892,0.3823195994,0.4087584019,0.4236093462,0.4625996053,0.829639256,0.3934394419
299,0.3808820248,0.3866016567,0.4132457972,0.4119141996,0.4637281001,0.3985931873,0.3925814927
300,0.3709834814,0.4086811543,0.3961902559,0.3784709275,0.4474524558,0.6475858092,0.4067882299
301,0.3958112001,0.3751122057,0.364058733,0.3092959225,0.3654588759,2.319415331,0.3581176698
302,0.4598483145,0.4022905827,0.386815697,0.3718749583,0.3178087473,2.254240751,0.3371287882
303,0.5735306144,0.4203296602,0.3304321766,0.4726108015,0.2649883926,1.720012784,0.3181770742
304,0.2316365689,0.2178142071,0.2296393365,0.2282433063,0.2697851658,0.9080541134,0.2642143071
305,0.1876964122,0.3976334035,0.1787886173,0.1776928902,0.2884553671,0.6747679114,0.2376386076
306,0.1888504773,0.1723115444,0.4664833844,0.2700968981,0.2995156348,0.4775748253,0.2220669389
307,0.2073898762,0.1885594875,0.2363100201,0.2424578518,0.3248964846,0.6186547279,0.2136946917
308,0.211487785,0.191024065,0.1601479053,0.2625679076,0.3302040994,0.491669178,0.2038280368
309,0.2089476734,0.1930030137,0.205723241,0.277831465,0.3472611904,0.2390099764,0.2086957544
310,0.2205627561,0.2359756678,0.220555827,0.3344678879,0.3542126715,0.4633245468,0.2036253214
311,0.2226399183,0.2250976712,0.3728662729,0.2359107137,0.3536644876,0.2629169822,0.205531314
312,0.2261311859,0.1936687976,0.237440452,0.2646850646,0.3753506243,0.2033873051,0.216143176
313,0.2846699655,0.2848808765,0.2728846073,0.2609582841,0.3718279898,1.310787201,0.1928124428
314,0.2597715855,0.2433072329,0.4957299232,0.2757806778,0.3746109903,0.3038809299,0.2057408094
315,0.291041106,0.2885894775,0.2737068236,0.2274960279,0.3875893056,0.5206586123,0.2078223675
316,0.2286889106,0.2151555419,0.372138232,0.2661713064,0.42695871,0.2106858492,0.2307025045
317,0.2955160439,0.2981802523,0.3676597178,0.2779848278,0.4383362234,0.2390730381,0.2669766843
318,0.3103557825,0.3096807897,0.2919614315,0.2617962062,0.441752106,0.3086265028,0.2958780825
319,0.3264425695,0.3270380795,0.413079232,0.3005301058,0.4528427124,0.3716281652,0.2984176874
320,0.4499870241,0.4376799166,0.3244425952,0.4529856145,0.5235574841,1.251107216,0.3350677788
321,0.3673823774,0.3580748737,0.3535755575,0.3716937304,0.5370996594,0.4032403529,0.3370074332
322,0.3605105877,0.3714059293,0.3646810353,0.4088814259,0.5438122153,0.2879615128,0.3372087479
323,0.3621026278,0.4963419437,0.4195847213,0.3461693227,0.555981636,0.3601945341,0.3416911364
324,0.4739197195,0.6130388379,0.4217225015,0.4179377556,0.570215106,1.120369911,0.3419752419
325,0.4832754135,0.4661248624,0.4750361145,0.4346784055,0.6048288345,0.4530001581,0.4134290218
326,0.4107969999,0.380117774,0.4415130913,0.3750421107,0.551006496,0.8595509529,0.3737443984
327,0.4112069309,0.4055413306,0.4375604689,0.3849021196,0.5281021595,0.4716468155,0.3621940315
328,0.4261760414,0.464294672,0.4867487252,0.3951590955,0.5089096427,0.4681364596,0.3655371368
329,0.4267960489,0.4245699644,0.4053421915,0.41593647,0.4952552319,0.5300475359,0.3575469255
330,0.453122139,0.5094262362,0.3903205395,0.4367172718,0.5309870243,0.4036006927,0.3778647482
331,0.4594910443,0.4350461066,0.473503679,0.4387104511,0.5032197833,0.589440167,0.3685048521
332,0.4442851245,0.4261468947,0.4372223318,0.4460837841,0.5191536546,0.3742494881,0.3742912114
333,0.4405536652,0.4241940081,0.4718343318,0.4536329508,0.5111595392,0.4573920667,0.3710723221
334,0.4868843555,0.4420734942,0.4786879122,0.4532980621,0.5691807866,0.4022963047,0.4034099579
335,0.5203521848,0.4579628408,0.4822075367,0.4573559463,0.6120229363,0.5490069985,0.4184948504
336,0.5255787969,0.4675245285,0.5463504195,0.486320883,0.5921993256,0.6339967847,0.4377063811
337,0.5294716954,1.541823983,0.5438299775,0.5025556087,0.5815196037,0.4796876013,0.4497133493
338,0.5268232226,0.4920530319,0.5244928002,0.4866563082,0.5933626294,0.8860185742,0.4348933697
339,0.5269153118,0.5541824102,0.6982121468,0.4939723909,0.5918232799,0.5143658519,0.4670427144
340,0.5999193788,0.6084915996,0.8108422756,0.6632840633,0.5440588593,1.274478197,0.4756321013
341,0.507696569,0.4677911997,0.5787004232,0.4565313756,0.5331737399,1.516505241,0.4225933552
342,0.5430634022,0.5154251456,0.4731809795,0.513250649,0.5301890969,1.405569673,0.385794878
343,0.495396018,0.496537596,0.5382606387,0.5516672134,0.5882369876,0.5423308015,0.4945741594
344,0.5606513023,0.5717716217,0.8048529625,0.6081166863,0.5438303351,1.896166801,0.524210155
345,0.583432436,0.6492087841,0.7997483611,0.6448290348,0.5036990047,1.176061153,0.5142353773
346,0.5721880794,0.6298053265,0.6158153415,0.6557045579,0.4868513048,0.7249731421,0.5156225562
347,0.5688245893,0.5934660435,0.5017209053,0.6806530356,0.4802114069,0.6492313147,0.5168091655
348,0.5675560832,0.5656324029,0.4923433959,0.6658584476,0.4759459198,0.7437348366,0.5193477273
349,0.4306640625,0.4120350182,0.3796301782,0.4133998454,0.4301517308,2.39069128,0.3988170624
350,0.4018679559,0.376239866,0.4711630344,0.3891918659,0.4710589647,0.4068218172,0.4145320952
351,0.3787612915,0.3823751509,0.4179019034,0.3963063657,0.4741741419,0.4086811244,0.4126591682
352,0.4101803005,0.4536076486,0.5394034982,0.5249150991,0.4877550602,0.6481829286,0.400901705
353,0.3899378479,2.137121439,0.4442484379,0.3907035291,0.5091388822,0.4648727477,0.4125925303
354,0.391143471,0.3760848939,0.4876327515,0.3713554442,0.4844170511,1.009969711,0.3994327486
355,0.3769802749,0.3291653693,0.4750370085,0.3871495426,0.4901938438,0.410099417,0.3976488113
356,0.436214298,0.4976025522,0.5232387185,0.4700918198,0.5785036683,0.6114693284,0.4595275819
357,0.4635776579,0.4777752459,0.4585281312,0.3990912437,0.5998892784,0.489855051,0.4695169926
358,0.4555227458,0.4458760321,0.4930894673,0.3754409254,0.5691242814,1.271728873,0.4513773918
359,0.5139864087,0.5065373182,0.6409044266,0.5010621548,0.5383762717,0.9988110662,0.4770443738
360,0.3990670145,0.4247967005,0.6103230715,0.3883486092,0.5292021632,1.04214859,0.444073081
361,0.3938297033,0.4545072317,0.4060199261,0.3499685824,0.5327994227,0.683348,0.4286506176
362,0.3970383406,0.4462448061,0.3783744276,0.382707268,0.5269201994,0.5012258887,0.427649647
363,0.3796055317,0.4130618572,0.3617266119,0.3035823107,0.5225224495,1.20124948,0.3920724392
364,0.4049366415,0.4700590074,0.3501582444,0.4159224033,0.5143126845,1.144429088,0.3774310648
365,0.3590178192,0.4500648081,0.3593440354,0.3622243702,0.5058938861,0.3945973217,0.3766378164
366,0.392752558,0.4113817215,0.3302202523,0.4143831432,0.5532090068,0.4361158907,0.4054186344
367,0.4456323683,0.5596587658,0.2669203281,0.3608026206,0.4961056709,3.367609978,0.3092069924
368,0.5447156429,0.617459774,0.2959044874,0.4257427454,0.4706498086,2.322951555,0.2652966082
369,0.4071606398,1.894464135,0.2239592671,0.3150762022,0.4891452789,0.2668099701,0.2738772333
370,0.436583668,0.4326723516,0.2393303663,0.3940353692,0.6078446507,0.3863147199,0.3611141443
371,0.3943420649,0.4534645975,0.2633878887,0.373626709,0.6001424193,0.2816683352,0.3616340458
372,0.3635003865,0.3275535703,0.2529980242,0.359095484,0.6135430932,0.2641876042,0.3637840748
373,0.3566313684,0.3909211457,0.3008179367,0.2836007178,0.6340292096,0.2688573301,0.3711446226
374,0.3062213361,0.4008235037,0.4360603094,0.2885505259,0.6218496561,0.4346438348,0.3500059843
375,0.35272035,0.4416429698,0.3912659883,0.2829779088,0.6599929929,0.3501237929,0.3703683317
376,0.342248559,0.4174212515,0.30626598,0.3105273545,0.7228681445,0.2916920185,0.4078361988
377,0.3091393709,0.3856724501,0.2445043921,0.3024818599,0.7344838977,0.3474024236,0.4042817652
378,0.3279677927,0.4343824387,0.2784222662,0.3241125643,0.7675496936,0.3088954389,0.4175715744
379,0.3323865831,0.436458081,0.2315661758,0.3554866314,0.7859384418,0.3788692653,0.4239796102
380,0.2447776645,0.2768492997,0.1929206103,0.3938539028,0.7086680532,1.195064425,0.3455421031
381,0.245503664,0.2924585044,0.3900305927,0.3053492308,0.6782813072,0.3273952901,0.3297351897
382,0.2774715722,0.2952382267,0.2618050277,0.2986827791,0.7011381984,0.3495599031,0.3366717398
383,0.391497612,0.4046336412,0.4589243829,0.1983511895,0.7444705963,1.824458122,0.3394445181
384,0.3819161654,0.3113495409,0.7118266225,0.2389035225,0.7472997308,0.6566354632,0.3421141207
385,0.3719661236,0.2932524383,0.314306885,0.1974296123,0.7679495811,0.3716956079,0.3496975005
386,0.3303545415,0.2942964137,0.1685989946,0.2405919433,0.7593446374,0.2941803038,0.350433588
387,0.323033005,0.3390967846,0.4253777266,0.2428645939,0.7864131331,0.3250703514,0.3612024784
388,0.519582808,0.5265232921,0.5600560904,0.2759778798,0.8903768063,1.345154762,0.4235336483
389,0.5615062118,0.5547686219,1.264379263,0.4904288352,1.001108766,0.6706807017,0.4957932532
390,0.3838908672,0.3622665405,0.5471941829,0.3105952144,0.9696837068,0.3196530044,0.4507917464
391,0.5133168101,0.5360739827,0.5363433361,0.4822922945,1.042722821,0.4762836397,0.582660079
392,0.5276604891,0.5252136588,0.4880168736,0.4844063818,1.035911918,0.5240632892,0.5996536613
393,0.5365704298,0.5927665234,0.6380552053,0.4657344818,1.017935276,0.5088576078,0.6085073352
394,0.4882460535,0.4880217016,0.5603308082,0.4477941692,0.8982273936,1.586277008,0.5225265622
395,0.5468816757,0.5227087736,0.6380683184,0.4488994181,0.8981609344,1.02448535,0.5231174827
396,0.4864908755,0.4834371507,0.5376452804,0.4385255277,0.87493819,0.5076178908,0.51108706
397,0.454407841,0.5131467581,0.3949197233,0.4438551962,0.8579322696,0.5428876281,0.4985512197
398,0.4629882872,0.5153467655,0.441288799,0.4739721119,0.8738306165,0.5204032063,0.5027521253
399,0.4679764211,0.5248770118,0.4318393767,0.4676786661,0.8782604337,0.6159983277,0.4997788966
400,0.4403280914,0.4565925896,0.4464818537,0.4291780293,0.8644630909,1.010658741,0.4835321605
401,0.469981879,0.4941377342,0.4343094528,0.4600737095,0.8897563815,0.6377359629,0.4938544035
402,0.4682831764,0.490609318,0.482003957,0.4353677034,0.8347454071,0.794936955,0.4761699736
403,0.5024978518,0.5324178338,0.5385847688,0.5468504429,0.8115925789,0.5478410721,0.4982203245
404,0.5538259149,0.5568029284,0.627073288,0.5699225664,0.7857993245,0.6862101555,0.5331695676
405,0.5618150234,0.6347356439,0.6929931045,0.5205132961,0.7994840741,0.6530246139,0.582126677
406,0.6096069217,0.6358160377,0.6734898686,0.6031334996,0.7545671463,1.19908607,0.6204255223
407,0.6739171147,0.6485049725,0.7110424638,0.6961250901,0.701158464,1.248249531,0.6392708421
408,0.6751413345,0.7572703958,0.7556068897,0.7317790389,0.7294781804,0.6436902881,0.7171813846
409,0.7176175117,0.7467338443,0.6785624623,0.7188404202,0.7046750188,0.9185673594,0.7398135066
410,0.6858161092,0.7175806165,0.8335078359,0.625269115,0.7043141723,0.6620979905,0.7338134646
411,0.6912147403,0.7060392499,0.6847558022,0.7266759276,0.6699306965,1.103779316,0.7445924282
412,0.7773947716,0.8208286166,0.9977173805,0.8996065259,0.5715904236,2.578579187,0.7254235744
413,0.8848852515,0.8414549828,0.9856438041,1.062780261,0.4894335568,2.738287687,0.7109313011
414,0.7942311764,0.8734815121,0.7937462926,0.9385434985,0.4629600048,0.9757609367,0.7208933234
415,0.3241113722,0.3813316822,0.2587877214,0.3329232037,0.3811268806,2.969113588,0.498090744
416,0.3082741201,0.3558078706,0.2447942048,0.2863151729,0.3802144229,0.6111834645,0.4510076046
417,0.3119170964,0.3599301577,0.2788661718,0.2737260759,0.4043439329,0.6440618634,0.410605669
418,0.3574078381,0.3517711461,0.3587900102,0.3140809536,0.4667684734,0.3949681222,0.421521157
419,0.3534815609,0.3799044192,0.4032262564,0.3351428211,0.4750196934,0.4303371608,0.4090428054
420,0.3517388999,0.3428117335,0.5029752851,0.3742776811,0.4901311696,0.3821030557,0.4087925851
421,0.3930064738,0.3773657084,0.6150217652,0.3930261135,0.5699643493,0.5081033111,0.4528324306
422,0.4072386026,0.3877241313,0.6874765754,0.3958619535,0.5263427496,0.9797534347,0.4706855118
423,0.449246794,0.4638280869,0.5695989728,0.4063858986,0.5087316632,0.9969272614,0.4695889652
424,0.4824112356,0.5381641984,0.5588219762,0.3480182588,0.4866250455,1.299836278,0.4680990279
425,0.5247142911,0.5354155898,0.4632879794,0.5497097373,0.4457601607,1.423599839,0.4607159793
426,0.3824590445,0.405144453,0.5142490268,0.3546646535,0.4657764435,0.3824785054,0.4513009787
427,0.313804239,0.3666008711,0.4554456174,0.3089542687,0.4659308195,0.6781614423,0.4172370434
428,0.2951870859,0.3020072877,0.3251974583,0.2618828714,0.4622729719,0.9522380829,0.3694773614
429,0.3030569851,0.3133601844,0.243201375,0.273847729,0.4609176815,1.308983445,0.3107100725
430,0.4075454175,0.3603341579,0.2488746643,0.3387922347,0.5191932321,1.349520683,0.294427067
431,0.4015719891,0.3593212068,0.7106946111,0.3209072053,0.5242622495,0.8125431538,0.2770437002
432,0.5319381356,0.6018143892,0.9641181827,0.5208027959,0.5313554406,2.146508932,0.2935745418
433,0.4993451536,0.6515835524,0.5523334146,0.4552159309,0.5848585963,0.7307901382,0.3823164403
434,0.5014688373,0.5597292781,1.279015422,0.4607104361,0.587690115,0.5465967655,0.3964033127
435,0.4824054539,0.5107209682,0.7753610611,0.4802674353,0.5899707675,0.514796257,0.3950438499
436,0.4171924591,0.4072388411,0.3896096051,0.3751851022,0.5895783901,0.3879786432,0.3946314752
437,0.3749755919,0.3668822944,0.5902252793,0.3976078928,0.5652709603,0.561542213,0.3831862211
438,0.4389221668,0.4129190445,0.6107959747,0.4745634496,0.5643672943,0.4185325205,0.3976451159
439,0.4259878695,0.3988545835,0.7163153291,0.4701109231,0.5618171096,0.4091121852,0.3992918432
440,0.4083521664,0.3973737657,0.5414372087,0.4395024776,0.5606935024,0.4147496223,0.4000116289
441,0.3732520342,0.376663208,0.5225641131,0.4171250761,0.5463781953,0.5735718608,0.3930695057
442,0.3652680814,0.3500721455,0.3841785491,0.3887802362,0.5416243076,1.104131103,0.3901899755
443,0.4067856073,0.3643074334,0.4014206827,0.4350740016,0.5759167075,0.4068607092,0.4053281248
444,0.4339911938,0.4055480957,0.3241952658,0.4604738057,0.6266456246,0.5073680282,0.4350304306
445,0.4589599371,0.3877940178,0.3704919815,0.4999079406,0.5892497897,1.619856834,0.4098021984
446,0.4149923325,0.4144760668,0.2790357172,0.4033684433,0.6501700282,0.971873939,0.4163950682
447,0.4114104807,0.384812206,0.4321617186,0.49979496,0.7381279469,0.5704470277,0.472368747
448,0.4121530056,0.3937396109,0.4055719376,0.4710374177,0.7463433146,0.7018549442,0.4747089446
449,0.4166257381,0.3488564193,0.3676915169,0.4528458416,0.7408459187,0.5722193122,0.4710566998
450,0.4574159086,0.3872950971,0.6458621621,0.5045127273,0.8280887604,0.5446613431,0.522205174
451,0.523581326,0.4646507502,0.491771251,0.5886056423,0.9204585552,0.6771321297,0.5663365722
452,0.552015543,0.4750829637,0.7271509171,0.5972957015,0.9569394588,0.6519420743,0.5780315995
453,0.5453179479,0.5317580104,0.8217347264,0.6450006962,0.9995078444,0.5658465028,0.596589148
454,0.6275605559,0.587664783,0.6849754453,0.6443472505,1.062375188,0.9797308445,0.6307287216
455,0.6357539892,0.561234951,0.7847729325,0.5367369056,1.059067249,0.6646299958,0.6326680779
456,0.6548941135,0.6289998889,0.6674394608,0.5448141098,1.085728765,3.290259123,0.6875086427
457,0.8207075,0.8966113925,0.8227115273,0.8401193619,1.050990939,3.922531128,0.6592475772
458,0.7760344148,0.7976936698,1.009921908,0.7070808411,1.049982667,1.495340705,0.6539747119
459,0.6957703233,0.7297022939,0.5339245796,0.5788431764,1.053414226,0.7580759525,0.65573138
460,0.7369095683,0.7157409191,0.5828843117,0.596688807,1.0949682,0.6451070905,0.6754142642
461,0.8211972117,0.781406641,0.7560202479,0.7032992244,1.167643905,0.7157909274,0.7164545059
462,0.9733576775,0.8873437047,0.912961483,0.96262151,1.219823599,1.628497243,0.7412092686
463,0.8586943746,0.8788459897,1.106630087,0.8959557414,1.220807195,0.9689020514,0.7594845891
464,0.8503006101,0.8318097591,1.127265096,0.8977318406,1.230793118,0.9085196853,0.7637329698
465,0.7384443283,0.6916213036,0.9453200698,0.7779428959,1.239048123,0.606875658,0.7616143227
466,0.6497189999,0.6322942376,0.6960946918,0.5482727885,1.273972511,0.657741487,0.7645912766
467,0.5983771682,0.6133330464,0.9813525081,0.6060943007,1.287741184,0.5725790858,0.7568573356
468,0.5351794362,0.548668623,0.7482597232,0.6211749911,1.217018485,0.8091206551,0.7049382329
469,0.6838791966,0.6664867997,0.8513988853,0.7135772705,1.219474196,0.9492306113,0.7819800377
470,0.6601669788,0.6952181458,0.7310832143,0.6933258176,1.155779243,1.059499741,0.7574367523
471,0.6534785628,0.6707774997,0.6715681553,0.6640583873,1.043467402,1.843464732,0.6895846725
472,0.6747867465,0.6814208627,0.6578420401,0.7128593326,1.015670657,0.9342671037,0.6747569442
473,0.7271203399,0.7278115749,0.6567373276,0.6517261863,0.9915362,0.7288203239,0.6856420636
474,0.7182693481,0.6908605695,0.6251571774,0.7128474712,0.8970195651,1.867959499,0.6386199594
475,0.7277758121,0.6655151248,0.7497439384,0.7550312877,0.8097864985,1.682076454,0.6078870893
