window_index,DLinear,PatchTST,iTransformer,TimeMixer
2101,0.5416666865,0.4583333433,0.4583333433,0.4583333433
2102,0.5416666865,0.4583333433,0.625,0.375
2103,0.5,0.4583333433,0.2916666567,0.4583333433
2104,0.4583333433,0.5,0.5416666865,0.5
2105,0.625,0.5,0.4583333433,0.5
2106,0.4583333433,0.5,0.4583333433,0.4583333433
2107,0.625,0.5416666865,0.4583333433,0.4583333433
2108,0.5833333135,0.5,0.6666666865,0.5
2109,0.5416666865,0.4583333433,0.4583333433,0.4583333433
2110,0.5833333135,0.5,0.5,0.4583333433
2111,0.5,0.4583333433,0.5416666865,0.4583333433
2112,0.3333333433,0.4166666567,0.5416666865,0.5
2113,0.5,0.4166666567,0.4166666567,0.4583333433
2114,0.375,0.4166666567,0.375,0.4166666567
2115,0.4583333433,0.375,0.5833333135,0.5
2116,0.5833333135,0.3333333433,0.375,0.625
2117,0.5833333135,0.4166666567,0.625,0.375
2118,0.6666666865,0.6666666865,0.7083333135,0.5416666865
2119,0.5833333135,0.5833333135,0.375,0.4583333433
2120,0.5833333135,0.6666666865,0.5416666865,0.4583333433
2121,0.625,0.7083333135,0.625,0.5
2122,0.5,0.6666666865,0.5,0.4166666567
2123,0.5416666865,0.625,0.625,0.5
2124,0.7083333135,0.625,0.5833333135,0.5833333135
2125,0.625,0.5833333135,0.5,0.625
2126,0.7083333135,0.5833333135,0.5416666865,0.5
2127,0.5416666865,0.5833333135,0.5416666865,0.4166666567
2128,0.5416666865,0.5833333135,0.5833333135,0.5416666865
2129,0.5833333135,0.625,0.5,0.5416666865
2130,0.4583333433,0.625,0.5416666865,0.625
2131,0.625,0.625,0.6666666865,0.625
2132,0.5,0.5833333135,0.5416666865,0.6666666865
2133,0.5833333135,0.5833333135,0.5833333135,0.5416666865
2134,0.5833333135,0.5833333135,0.6666666865,0.625
2135,0.5416666865,0.5833333135,0.4583333433,0.4166666567
2136,0.5,0.5416666865,0.5833333135,0.625
2137,0.375,0.5416666865,0.375,0.5833333135
2138,0.2916666567,0.5,0.4166666567,0.4166666567
2139,0.5,0.5,0.5416666865,0.4166666567
2140,0.5,0.5,0.4583333433,0.2916666567
2141,0.5416666865,0.5,0.4583333433,0.375
2142,0.5416666865,0.5,0.4583333433,0.5416666865
2143,0.4166666567,0.5,0.5,0.5
2144,0.5416666865,0.5,0.5,0.5416666865
2145,0.4166666567,0.5,0.5,0.5
2146,0.5,0.5,0.4583333433,0.5416666865
2147,0.375,0.5,0.5,0.5
2148,0.625,0.5,0.5,0.5
2149,0.4166666567,0.5,0.5416666865,0.5833333135
2150,0.4166666567,0.5416666865,0.4583333433,0.5
2151,0.5,0.5,0.5,0.5833333135
2152,0.4583333433,0.5,0.625,0.5
2153,0.5416666865,0.4583333433,0.375,0.4166666567
2154,0.4583333433,0.4166666567,0.3333333433,0.5
2155,0.5833333135,0.4583333433,0.4583333433,0.5
2156,0.375,0.5,0.4583333433,0.4583333433
2157,0.5416666865,0.4583333433,0.5,0.5
2158,0.4583333433,0.4583333433,0.4583333433,0.4583333433
2159,0.4583333433,0.4583333433,0.4166666567,0.4166666567
2160,0.5,0.5,0.5416666865,0.4583333433
2161,0.25,0.5,0.4583333433,0.5416666865
2162,0.375,0.5416666865,0.5416666865,0.5833333135
2163,0.4583333433,0.5,0.5,0.4583333433
2164,0.4583333433,0.4583333433,0.4166666567,0.4583333433
2165,0.4583333433,0.4166666567,0.4166666567,0.4166666567
2166,0.375,0.4166666567,0.375,0.4166666567
2167,0.5416666865,0.4583333433,0.4166666567,0.4583333433
2168,0.5,0.4166666567,0.4583333433,0.4166666567
2169,0.5833333135,0.4583333433,0.4166666567,0.5
2170,0.375,0.4166666567,0.3333333433,0.5
2171,0.3333333433,0.4583333433,0.4166666567,0.5
2172,0.5,0.4166666567,0.4166666567,0.375
2173,0.4166666567,0.4583333433,0.5,0.4166666567
2174,0.5,0.4166666567,0.4166666567,0.375
2175,0.375,0.4166666567,0.4166666567,0.4166666567
2176,0.5,0.4583333433,0.4166666567,0.4583333433
2177,0.5,0.4583333433,0.4166666567,0.5
2178,0.5416666865,0.5,0.5416666865,0.5833333135
2179,0.4166666567,0.4583333433,0.4166666567,0.4583333433
2180,0.4583333433,0.4583333433,0.5,0.4583333433
2181,0.375,0.5,0.5416666865,0.5
2182,0.5,0.5416666865,0.5416666865,0.5
2183,0.375,0.5416666865,0.625,0.5
2184,0.5,0.5416666865,0.5833333135,0.4583333433
2185,0.4583333433,0.5416666865,0.625,0.5
2186,0.625,0.5,0.4166666567,0.4166666567
2187,0.4166666567,0.5416666865,0.5416666865,0.5416666865
2188,0.375,0.5833333135,0.5833333135,0.5416666865
2189,0.4166666567,0.625,0.5416666865,0.5833333135
2190,0.3333333433,0.625,0.5833333135,0.625
2191,0.5416666865,0.5833333135,0.5,0.5833333135
2192,0.375,0.5833333135,0.6666666865,0.5416666865
2193,0.375,0.5833333135,0.5416666865,0.5833333135
2194,0.375,0.625,0.7083333135,0.625
2195,0.4583333433,0.5833333135,0.5416666865,0.5833333135
