window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2464,0.4828677177,0.0870802775,6.416912079,2.452893257,0.4835255444,0.8259932399,1.436226249,5.970813274,2.849030733,3.138110876,0.2728051543,0.4357739985,1.228954315,2.882400751,2.261662245,1.017146707,0.8841798902,0.4830977023
2465,0.4438000917,0.0877051875,6.276050568,2.447742701,0.5112323761,0.874263525,1.29195869,5.553686619,2.825628519,3.056242704,0.2956634164,0.4566330016,1.242432714,2.91750741,2.294449091,1.006942153,0.8657346368,0.5092590451
2466,0.5143940449,0.08189234883,6.794748783,2.422601938,0.522217989,0.9139583707,1.245457649,6.128644466,2.976924658,3.43693161,0.2811745107,0.5259461999,1.237503171,3.063505888,2.472537279,0.9865382314,1.040722847,0.5194040537
2467,0.488819927,0.081186831,6.84752512,2.399424791,0.5362119079,0.9549199939,1.200296402,6.295520782,3.048774004,3.488320351,0.2881405652,0.5539605618,1.23543644,3.114545822,2.53087759,0.9664521217,1.071658015,0.5326052308
2468,0.4600305259,0.08259569108,6.874565125,2.370549679,0.5521760583,0.9898455739,1.029357791,5.798078537,2.968715668,3.525653601,0.2948248386,0.5788732171,1.229600549,3.151176453,2.588655949,0.9456057549,1.096895337,0.5438876152
2469,0.4622433186,0.08055789024,6.959844589,2.36349988,0.5726932883,1.037770271,1.07345283,6.406641483,3.148951292,3.59535718,0.3095916808,0.6139774919,1.239764333,3.220849276,2.65501976,0.9274344444,1.136328936,0.5662358403
2470,0.4631919861,0.0801070109,6.99772644,2.344958067,0.5985396504,1.078906178,0.9220180511,5.913352966,3.07150054,3.642196655,0.3236139119,0.6456905007,1.244322658,3.267739058,2.722638369,0.9077304006,1.169292092,0.5857338905
2471,0.5079447627,0.08459728956,6.363516331,2.351814747,0.6060695052,1.109641671,1.518799782,8.832173347,3.811981201,3.201309919,0.3623301089,0.5971012115,1.264745116,3.174446821,2.539515257,0.8980492949,0.9734765887,0.6191646457
2472,0.4567959309,0.08207955956,6.506200314,2.316244125,0.6640692353,1.146188378,0.9060943723,6.038509846,3.176120043,3.372161865,0.3828819096,0.666917026,1.277865171,3.235739946,2.679993868,0.8851531148,1.091358662,0.6503386497
2473,0.5029676557,0.07499425858,7.072416782,2.332081795,0.7033045888,1.217736125,0.9834842682,7.421291351,3.577987909,3.808287859,0.4140782356,0.7935755849,1.31059742,3.439378738,2.897569418,0.8750567436,1.329182982,0.695967257
2474,0.4780748188,0.07949718833,6.793782711,2.307649374,0.7390672565,1.246414065,0.7971841693,6.158613682,3.28672719,3.641885042,0.4356681406,0.7853252888,1.318190455,3.392592192,2.872833967,0.8562664986,1.262580752,0.7174079418
2475,0.4667884409,0.07728116959,6.851451874,2.317177534,0.7952496409,1.296744227,0.6747336388,5.297385693,3.111964464,3.706771851,0.4688337743,0.8323478103,1.350939631,3.458260775,2.966335058,0.8435511589,1.31154263,0.7566067576
2476,0.4531917572,0.07334394008,7.181492329,2.325675964,0.8120932579,1.345758796,0.7559489608,6.722399235,3.522780657,3.958750486,0.4958530664,0.914034605,1.368206024,3.588998795,3.089250565,0.8253799081,1.449028611,0.7885678411
2477,0.4335625172,0.07170588523,7.243911743,2.340741158,0.8707954288,1.411013007,0.6833831668,6.230848789,3.444460869,4.030040264,0.5378675461,0.969473362,1.406486154,3.661253691,3.182255745,0.8130383492,1.505813003,0.8352556229
2478,0.5020120144,0.07205902785,7.048184872,2.351846933,0.9342541099,1.454367638,0.6102766991,4.969846249,3.138585806,3.902246714,0.5703907013,0.9671532512,1.442577481,3.654020309,3.198339701,0.7985930443,1.446872115,0.8738487363
2479,0.4557487071,0.06810265034,7.443881512,2.387900352,0.9072189331,1.521992207,0.999350369,10.38237762,4.678521156,4.197546005,0.6168287396,1.072241664,1.460030198,3.827118158,3.284750938,0.7873418927,1.611784458,0.9251167178
2480,0.5095362067,0.06899093091,7.324529171,2.358510494,1.012188911,1.571623683,0.6314969659,6.264326572,3.568974257,4.18494606,0.6608831286,1.121872306,1.498139024,3.815467119,3.371455431,0.7698103786,1.653503537,0.9632232189
2481,0.5013484359,0.07084123045,7.34909296,2.360538483,0.9873998761,1.611984849,0.8359370232,9.850395203,4.609761715,4.224737644,0.6927602887,1.159369349,1.496606231,3.853697538,3.351022005,0.7501063347,1.686466694,0.9954068065
2482,0.4880654812,0.07181722671,7.242585659,2.339936495,1.073500752,1.660364628,0.6320106387,7.251967907,3.902855635,4.216024399,0.7395713329,1.209504604,1.532359719,3.845911741,3.410966158,0.7325747609,1.728185654,1.035221577
2483,0.552923739,0.07649387419,6.79524374,2.381140471,1.104455352,1.720825553,0.7511694431,9.107692719,4.50829649,3.9105618,0.7940610051,1.172796607,1.577312112,3.77899456,3.290687561,0.7339217663,1.578821182,1.104619384
2484,0.4964722693,0.07363762707,7.248680115,2.398523331,1.178116918,1.802366614,0.7212186456,9.657509804,4.729318142,4.330983162,0.883364439,1.367830276,1.630195618,3.964332581,3.51090169,0.7290881276,1.882700801,1.173182368
2485,0.5012949109,0.07626482844,7.133174419,2.381623268,1.232926965,1.846935868,0.6609039903,8.940655708,4.545541286,4.313581467,0.932302475,1.415801048,1.655293465,3.947151423,3.525714159,0.7103416324,1.919912934,1.211843133
2486,0.5068249702,0.07698278874,7.059902668,2.381623268,1.29134357,1.900004029,0.6334424615,8.549088478,4.464099407,4.318766117,0.9876608849,1.471030712,1.689876199,3.953029633,3.555563688,0.6942825317,1.966396332,1.258702397
2487,0.5150462389,0.08743170649,6.448441982,2.36787796,1.342064261,1.905607224,0.6175217032,7.068996906,4.02311945,3.902754545,1.003731489,1.375313759,1.712668538,3.770336151,3.389277697,0.6767881513,1.744699597,1.285970211
2488,0.4570902884,0.08908691257,6.382741451,2.371869326,1.427213073,1.922926545,0.6941094398,5.363279819,3.493648529,3.902581215,1.047568679,1.416424394,1.757989287,3.769353151,3.438198805,0.6612045765,1.777662754,1.321568966
2489,0.4849755764,0.08472917229,6.68132782,2.408952951,1.418853164,1.975019932,0.6103432178,8.153820992,4.440052986,4.158103466,1.115603805,1.540596843,1.778801918,3.91004777,3.536462784,0.6504767537,1.95506537,1.376316667
2490,0.501234293,0.08759780973,6.586168766,2.40686059,1.430289626,2.006073713,0.5996926427,9.460276604,4.875914097,4.144002914,1.164078593,1.584177017,1.790495515,3.8957026,3.511759996,0.6328329444,1.988028526,1.413291574
2491,0.4443955719,0.08618461341,6.755464077,2.425563574,1.456911683,2.081466436,0.6278815866,12.00034332,5.71724844,4.354532719,1.258812547,1.733579993,1.822390079,3.98944068,3.592633009,0.623955667,2.187384844,1.478824019
2492,0.5522441268,0.103665702,6.253004551,2.38023901,1.525923133,2.092541456,0.5849053264,9.472478867,4.925101757,4.057374954,1.288504958,1.689980507,1.842687011,3.809339523,3.467268229,0.6049409509,2.064513445,1.501023293
2493,0.4938839674,0.1030830964,6.368405819,2.377888918,1.593142152,2.144481897,0.595936954,9.025767326,4.808732033,4.229875565,1.370263219,1.823706627,1.881121159,3.866377592,3.562129974,0.5874093175,2.244652033,1.547242522
2494,0.3920431137,0.1063471511,6.018418789,2.384552717,1.660528183,2.182360411,0.6334125996,8.012761116,4.503339767,4.012140751,1.411890507,1.79604876,1.923163414,3.765725851,3.484535217,0.5721955895,2.145633936,1.592949867
2495,0.4968064725,0.1058647633,5.949969769,2.407086134,1.745310783,2.230445385,0.7223003507,7.08065033,4.221607208,4.01601553,1.480272293,1.857418418,1.980372429,3.77092433,3.521709442,0.560441792,2.197139025,1.647621512
2496,0.4495176375,0.1234479845,4.791458607,2.447002411,1.790303707,2.215675116,0.7283468843,6.21742487,3.958287477,3.121527433,1.453438282,1.541153073,2.027453184,3.382226229,3.102616549,0.5629121661,1.615808129,1.701172829
2497,0.4895638227,0.1097520217,5.566833973,2.456176758,1.801757812,2.237468004,0.6687660217,8.160033226,4.658369541,3.818717241,1.58277452,1.88669312,2.04266572,3.683243752,3.414814711,0.5468176007,2.153295279,1.736850142
2498,0.4702466428,0.1174133793,4.996013165,2.46776557,1.752009034,2.236786127,0.5405650139,11.14545727,5.691012859,3.415482283,1.596136689,1.770305037,2.031473875,3.485779524,3.157282591,0.5360584855,1.918722153,1.773543239
2499,0.4462150633,0.134214595,4.374703884,2.475008249,1.920171142,2.227959394,0.8037249446,6.268737793,4.031167507,3.009557724,1.637053967,1.681671023,2.127198935,3.261579514,3.017035246,0.5358974934,1.71852839,1.82157743
2500,0.3403976858,0.1319354773,4.529832363,2.530537128,1.924716473,2.262229919,0.6508927941,8.91779995,5.028851032,3.200278521,1.748700142,1.838790298,2.162900686,3.362773895,3.084173441,0.544781208,1.91363585,1.892793775
2501,0.4921797216,0.149668768,3.964659452,2.544733286,2.002687216,2.239531755,0.7815980911,7.037385464,4.382367134,2.815400124,1.773731589,1.735778809,2.215636969,3.147473097,2.895899534,0.5423833728,1.705201745,1.929501653
2502,0.3934900761,0.1264850944,4.843530178,2.548467398,2.088626862,2.282170534,0.9864444733,6.859950542,4.330282688,3.643489122,1.953994393,2.202486038,2.264479876,3.512072325,3.317373514,0.5258422494,2.411463976,1.964457154
2503,0.393668741,0.1197942793,5.007833481,2.577921629,2.184961557,2.354687452,1.224018216,5.953688145,4.015491009,3.837295532,2.049808741,2.355943918,2.329336882,3.601546288,3.446320295,0.512229681,2.613878965,2.016856432
2504,0.4137984812,0.1282827705,4.332321644,2.614747763,2.102893591,2.379494667,0.7270594239,9.136375427,5.225825787,3.283416033,2.01947403,2.119743586,2.310447454,3.352256536,3.113454819,0.504930675,2.201355934,2.062512636
2505,0.4524822235,0.1367321461,4.220880508,2.661842585,2.186787844,2.437091112,0.7910760045,9.010863304,5.23065424,3.270853043,2.124187708,2.207821846,2.382303476,3.34082675,3.117169142,0.5124582648,2.275523186,2.137621641
2506,0.4035228193,0.1430387944,4.078323364,2.685567141,2.227574587,2.470465422,0.7797529697,9.476050377,5.431073666,3.229187727,2.204580069,2.271046162,2.420623779,3.299968719,3.080272436,0.5072754622,2.324485064,2.188120127
2507,0.3927387297,0.1504008919,4.159273624,2.727704287,2.367046118,2.542327642,1.074002266,7.800817966,4.855569363,3.389064789,2.341415644,2.456590414,2.517641783,3.366651535,3.197702169,0.5101073384,2.549593687,2.261532545
2508,0.3724921644,0.188099131,3.069140434,2.739035845,2.407356501,2.485988379,1.227418661,5.719243526,4.055310726,2.479704142,2.227750063,2.011930227,2.547131777,2.88197422,2.723726273,0.5024673939,1.848031402,2.275159359
2509,0.3250067532,0.1573061794,3.907687902,2.765592813,2.48878479,2.534379005,1.463138938,6.050581455,4.210308552,3.301218748,2.455679417,2.546637535,2.603830099,3.282984495,3.15636754,0.4910562038,2.619157791,2.318655252
2510,0.3483606279,0.1557587683,3.85733676,2.80383563,2.598056793,2.588907003,1.869366527,4.706301212,3.677810669,3.299675703,2.521104336,2.601695299,2.679102659,3.28371048,3.194888353,0.4823366106,2.665641069,2.368869066
2511,0.3793210089,0.1939451545,2.544746161,2.825306654,2.458330393,2.505294085,1.096641541,6.458984375,4.418870926,2.130158186,2.308047533,1.94106257,2.62066865,2.669219971,2.495203733,0.4780444801,1.673397422,2.376322985
2512,0.3271912038,0.1989144832,2.574795961,2.856595993,2.560640574,2.473205805,1.49708879,5.042081833,3.855857134,2.231943369,2.411213636,2.084014893,2.69156909,2.701849699,2.563141584,0.4813724458,1.84310627,2.409326315
2513,0.3494386673,0.2015255541,2.475494623,2.881672144,2.659221172,2.435300589,2.045793056,3.411465883,3.139615774,2.195579767,2.458930731,2.120343447,2.755316973,2.66361165,2.561861038,0.478351444,1.872077942,2.428188801
2514,0.3010628223,0.2153488398,2.14723587,2.933145285,2.57997632,2.400320053,1.395635724,5.417747021,4.064195156,1.923638701,2.455357552,1.994503975,2.740956068,2.512649775,2.352302551,0.4923501909,1.665285468,2.468118906
2515,0.288575083,0.2084879428,2.331707001,2.957771063,2.693356276,2.382440805,1.995610237,3.89934659,3.409244537,2.162198544,2.579488039,2.221267462,2.813054323,2.625347853,2.505914927,0.490226388,1.959668517,2.489595175
2516,0.2886919677,0.2108241469,2.113676071,2.982493401,2.701053858,2.348362923,2.021816969,3.731633425,3.344702482,1.993468285,2.578298569,2.153429747,2.829583883,2.51893425,2.394149542,0.4874067605,1.848095894,2.502017021
2517,0.2578053474,0.2685839832,1.175388217,3.005670547,2.695869684,2.213777781,2.124100685,2.349239588,2.665093899,1.129217148,2.379071951,1.585634828,2.837630272,1.956714988,1.833399296,0.4959867895,1.074329853,2.492320538
2518,0.2976467311,0.2211255282,1.712848544,3.059750795,2.765774965,2.207847834,2.416159153,2.71376586,2.883668184,1.696274161,2.613194704,2.061637402,2.899714708,2.323239326,2.201081991,0.5142949224,1.675682902,2.534049988
2519,0.25386554,0.1878265738,2.267544746,3.111127138,2.73370719,2.261904955,1.940302372,4.998334885,3.992152452,2.276015043,2.828403711,2.516381264,2.908381224,2.661872864,2.494385481,0.520567894,2.286789656,2.581472397
2520,0.2943603992,0.1954608709,2.044662714,3.142030001,2.832260847,2.282372236,2.508288383,3.329572678,3.235028982,2.098486185,2.835333109,2.448477745,2.974901915,2.553425789,2.420779943,0.519405663,2.168006182,2.606715441
2521,0.2418054938,0.2678442001,0.8375504613,3.164660215,2.834149122,2.146984339,2.709389925,1.496155739,2.236926317,0.9066259265,2.497906685,1.571924686,2.985164404,1.772425652,1.657313704,0.5328101516,0.9951087832,2.593788385
2522,0.2540265918,0.1842277646,1.801583171,3.19546628,2.872614622,2.16955781,2.919799566,2.494741201,2.832742691,1.9265486,2.863955498,2.414393663,3.019650698,2.436454773,2.303627968,0.5326821804,2.092776775,2.615174055
2523,0.286018163,0.1878805608,1.507033348,3.212849617,2.833801031,2.150259972,2.675889254,2.674557924,2.93675065,1.643371582,2.794741392,2.223959208,3.007575989,2.265342712,2.114014626,0.5302653313,1.827010989,2.616302967
2524,0.2951632738,0.2148091048,0.9130520821,3.232550383,2.816956758,2.065223455,2.702161074,1.911446929,2.522553921,1.050227046,2.622327328,1.78068316,3.007069349,1.866428018,1.717774749,0.5376905799,1.238437772,2.60592103
2525,0.294508487,0.198110342,0.9587447047,3.246553183,2.752054214,2.000701666,2.384296179,2.701887846,2.967267275,1.127577901,2.673116922,1.882568479,2.978955984,1.908765793,1.727593064,0.53972435,1.365397453,2.591225386
2526,0.1937067509,0.1563206464,1.746355057,3.28325057,2.804165602,2.068061352,2.588448763,3.682156563,3.479613066,2.001778841,3.019402742,2.639023781,3.023864031,2.443455696,2.241868258,0.5406785011,2.36523819,2.624135971
2527,0.2263343334,0.2005020976,0.6905345917,3.287982702,2.784509897,1.966287017,2.764609575,1.794788241,2.478806734,0.8820881844,2.63092804,1.734091282,3.014666319,1.7162112,1.54233706,0.5401700139,1.169807315,2.588581324
2528,0.1975019425,0.1892080456,0.7423936725,3.318885565,2.830697298,1.925601602,3.173734665,1.42066896,2.258526087,0.9677105546,2.707561493,1.857960105,3.052201509,1.772104621,1.601359844,0.5554893613,1.312476158,2.595482588
2529,0.254876107,0.2017410249,0.4885668755,3.330184221,2.81295085,1.835370898,3.291162729,0.9877371192,1.961181521,0.6901051402,2.601860523,1.615117431,3.046257734,1.548012137,1.380546212,0.5654338002,1.014262199,2.574191809
2530,0.2149525434,0.1492980272,1.31396234,3.353844404,2.847324371,1.889704704,3.517813921,1.829360962,2.529024124,1.651447415,3.007809877,2.515662909,3.075260162,2.20340848,2.000504255,0.5644168854,2.170549393,2.591264009
2531,0.2293913215,0.1554577202,0.9702243805,3.364789248,2.836618423,1.889171004,3.532922983,1.435669541,2.288978577,1.271080017,2.867067337,2.198018312,3.074337721,1.969867229,1.770174861,0.5636178851,1.748079658,2.587413073
2532,0.2676010132,0.161719963,0.6779730916,3.374575377,2.817532539,1.849092126,3.550124884,1.094513416,2.06071496,0.9420018196,2.734135628,1.908534646,3.067910433,1.744758248,1.546726346,0.5679652095,1.378434777,2.575593233
2533,0.2410895228,0.1760977954,0.3773306906,3.365561724,2.703285933,1.739609718,3.047757864,1.203253269,2.132982969,0.5788477659,2.540105581,1.540221572,3.001698256,1.452999115,1.236189723,0.5679280162,0.9460824132,2.525916338
2534,0.2586170137,0.1595497876,0.5474767685,3.3720963,2.664580107,1.697894692,2.962234735,1.699471831,2.458526611,0.8078024983,2.6656003,1.81205833,2.982984543,1.629327774,1.379809737,0.5695919991,1.275199413,2.503720284
2535,0.2491042614,0.2185376883,0.1202170849,3.36833024,2.651067019,1.516125798,3.45249629,0.3100923002,1.316950679,0.1696133167,2.242109537,0.9817845225,2.969453812,0.9428097606,0.7548718452,0.5840035081,0.3763083518,2.442565918
2536,0.3005388081,0.1680531055,0.2650067508,3.360604525,2.598569632,1.443893075,3.443403959,0.7245143056,1.763659954,0.4555183947,2.479537964,1.469279408,2.936032534,1.308216691,1.06343627,0.5853744149,0.8804456592,2.397796631
2537,0.226266861,0.2462446243,0.2392912358,3.331246614,2.500503778,1.228406787,3.516685247,0.226525411,0.9877693057,0.1395759135,2.040561676,0.7132927775,2.863753557,0.6700308919,0.482290715,0.5907535553,0.2013845444,2.299239397
2538,0.1957611591,0.2100528628,0.1714683026,3.308069468,2.417571783,1.092397451,3.500416994,0.2591667175,1.133882642,0.1243328676,2.111644745,0.8559119105,2.803615332,0.7701563835,0.5481801033,0.5984982848,0.2933531702,2.225474358
2539,0.3334054053,0.1521894932,0.1898800284,3.305494308,2.384699583,1.073368192,3.507554054,0.5812017322,1.602642417,0.3454069793,2.389102221,1.391669869,2.782684565,1.154118776,0.8652464747,0.6069825292,0.8174486756,2.199092627
2540,0.3249067962,0.2015917301,0.2138216943,3.278550386,2.287742138,0.9535686374,3.4658916,0.2912607491,1.135170102,0.1222445667,2.059271574,0.8404049277,2.713897467,0.7456197739,0.4928667843,0.6064113975,0.2953167856,2.11141181
2541,0.3336423635,0.1760886908,0.1746640354,3.258850098,2.192071199,0.8905324936,3.150862455,0.4898125231,1.465639114,0.1480280161,2.132269859,1.008461356,2.649548769,0.8604602218,0.5630666614,0.609726131,0.4464839399,2.053092241
2542,0.359512955,0.1749918014,0.1964613795,3.243398666,2.148604155,0.8360498548,3.327265024,0.4138427675,1.345761299,0.1433222294,2.107212305,1.000852823,2.615725994,0.8445237279,0.5364091992,0.6124013066,0.4480612576,1.996003628
2543,0.2889731824,0.1539098322,0.1897816211,3.246231318,2.15018177,0.8434049487,3.546895266,0.4979244769,1.463385582,0.2572999001,2.260741234,1.297574878,2.615825176,1.027514815,0.6834948063,0.6271139979,0.7542906404,1.982808709
2544,0.3180908263,0.2678855658,0.9247944951,3.198074102,2.029068708,0.6885071397,3.40628624,0.5020449758,0.7344613075,0.4140087664,1.736705899,0.4730041027,2.51908946,0.4118266106,0.1934818178,0.6325657964,0.1679385155,1.8806566
2545,0.4109471142,0.1849307865,0.3593382835,3.171130419,1.965124726,0.6363168359,3.473577738,0.3531633317,1.066829562,0.1242640316,1.94434607,0.8173958659,2.468262434,0.6762759089,0.3633609116,0.6333944798,0.3065513074,1.814391136
2546,0.282182008,0.1630601734,0.2755907476,3.153972864,1.868854165,0.6240056157,2.887672186,0.6149052978,1.543733597,0.1308699995,2.028160334,0.9958626628,2.403901339,0.7841747403,0.4236460626,0.6418994069,0.470659107,1.778982759
2547,0.3706584275,0.1744444519,0.3777227402,3.140839338,1.874334216,0.5961729884,3.456995964,0.3738618791,1.107614994,0.122043848,1.944901466,0.8718293309,2.398005247,0.6975464821,0.3564498723,0.648935914,0.3613719642,1.73389101
2548,0.4065238237,0.2096758038,0.729665935,3.103658915,1.780661941,0.527656436,3.312826157,0.4373096228,0.9291501641,0.2281296104,1.752957702,0.6087772846,2.324514866,0.5357730985,0.2293143421,0.64836061,0.1830680966,1.656498075
2549,0.3143352568,0.1517103314,0.3077506721,3.09335804,1.774313569,0.5438523889,3.514205933,0.44355461,1.246195674,0.1556543857,2.032354116,1.119742393,2.314897776,0.836869657,0.4352720678,0.6570504308,0.6229851246,1.636669755
2550,0.3429918289,0.1391027868,0.3043039739,3.086791277,1.757483959,0.6004837155,3.410806894,0.7467258573,1.637858987,0.3915514946,2.259097815,1.608487248,2.303061485,1.116418719,0.6464306712,0.6583446264,1.201386333,1.632435918
2551,0.3642584383,0.2276169509,1.219112515,3.041466713,1.640079856,0.4981795251,3.155469656,0.600902319,0.8199273944,0.4479809701,1.555024147,0.4328648746,2.211097479,0.4629584849,0.1704216599,0.6543133855,0.1370998621,1.539544702
2552,0.3173737526,0.1420479566,0.3345424235,3.038891554,1.648594022,0.5332052708,3.360951185,0.5586038232,1.390055537,0.2028914541,2.029537201,1.248440146,2.214128971,0.9145402908,0.4599941671,0.664020896,0.7986493111,1.533871651
2553,0.3844486773,0.1943111867,1.011716366,2.999490023,1.574898124,0.4694305956,3.320423365,0.599679172,0.8531802297,0.3019517362,1.58253479,0.5219542384,2.150748014,0.5324476361,0.1944436431,0.664724946,0.1528088897,1.466166139
2554,0.303976059,0.1546310335,0.5426880717,2.982493639,1.550115108,0.4730061293,3.319644928,0.4785780013,1.124836922,0.1347788274,1.789181352,0.8835974336,2.127216339,0.7204764485,0.3022287786,0.6765050888,0.4300989211,1.445277691
2555,0.2776792347,0.1506918818,0.4624697268,2.980851889,1.54931736,0.5007058978,3.343251944,0.496765703,1.216547966,0.1471489966,1.868529916,1.035229325,2.124537468,0.7921144962,0.3496055901,0.6989352703,0.5847749114,1.447466373
2556,0.5128726363,0.2313598841,1.793874383,2.927028894,1.472042084,0.4081617296,3.399882078,1.093708634,0.6475465894,0.7120170593,1.396064878,0.3466124535,2.049772024,0.4429217875,0.16186212,0.7023995519,0.1543540359,1.3681041
2557,0.3732179105,0.1666454673,0.8748793602,2.897413969,1.436170459,0.3952600658,3.389212847,0.5816201568,0.898182869,0.2069361657,1.613091111,0.6672122478,2.013432503,0.5961709619,0.211709857,0.7140631676,0.2530826628,1.336527348
2558,0.4241555035,0.1451984495,0.3931408823,2.890460253,1.413582444,0.4542512,3.094984293,0.7998725772,1.594852328,0.3142311275,2.043339014,1.511258125,1.998653412,1.004189253,0.4754117429,0.7168984413,1.17350924,1.340102077
2559,0.4635764658,0.1586259902,0.9281967282,2.861521006,1.380146623,0.4274259508,3.256641626,0.5891206264,0.9342041016,0.2169525176,1.550193429,0.6437476873,1.964929461,0.6184414029,0.2176296711,0.7174093723,0.2487691194,1.294543147
2560,0.3911576271,0.2005663067,1.851036072,2.810048103,1.295245171,0.3541354239,3.110495806,0.9871576428,0.7235164642,0.6754644513,1.297907233,0.333574146,1.888045907,0.4957797825,0.1813525707,0.7164478302,0.1262194365,1.222219706
2561,0.2981739342,0.2001347542,1.937747598,2.76121521,1.241560578,0.2989899218,3.263872862,1.195913911,0.6798658967,0.7001752853,1.271406293,0.3306625187,1.83041203,0.5031999946,0.186625421,0.7185640335,0.1263481975,1.158043385
2562,0.3961932957,0.1435255259,0.8304293752,2.737683535,1.222930789,0.3127533495,3.256228209,0.60537678,0.9762129188,0.1678144932,1.558662415,0.7913017273,1.808822036,0.681476593,0.2321420908,0.7277169228,0.4030266702,1.14234066
2563,0.3859377205,0.1456335634,0.9367928505,2.706780672,1.189602017,0.3163122833,3.224884033,0.6590707898,0.9404813647,0.1956750154,1.488111973,0.7194919586,1.775950551,0.6718049645,0.2276072949,0.7280991077,0.3466608524,1.112455964
2564,0.2565458119,0.1429374516,0.7666506767,2.681833029,1.168368578,0.3359304965,3.200768709,0.6177702546,1.044103026,0.1709035188,1.558234334,0.8938284516,1.753747821,0.759080708,0.2743649185,0.7288592458,0.534879446,1.094067454
2565,0.3081300557,0.1533666402,1.359100461,2.642528296,1.122395515,0.3144365847,3.159717321,0.902946949,0.826333344,0.3527795076,1.288493514,0.4916650355,1.708765864,0.6288499236,0.2186421305,0.7277730107,0.181683898,1.051818848
2566,0.3075545728,0.1502123326,1.133063316,2.610369921,1.066736341,0.3130317926,2.837903976,0.7003714442,1.005635142,0.259503603,1.339034438,0.6234331727,1.6622082,0.7004005313,0.2469448894,0.7265060544,0.2964434624,1.01989162
2567,0.3342961371,0.1740194112,2.092654943,2.567878246,1.012568355,0.2691422999,2.878058195,1.229649663,0.7831656337,0.7184475064,1.076250196,0.2926441431,1.60904789,0.6292955279,0.2635166943,0.7215776443,0.1203285456,0.9620206952
2568,0.2910248041,0.1669776887,1.915244102,2.528219461,0.9739673734,0.2443033904,3.014047384,1.29763639,0.7973296046,0.5994574428,1.084669709,0.3404893875,1.567730546,0.6665403247,0.2694078386,0.7172327042,0.1288268715,0.9135980606
2569,0.2254989743,0.2019869536,2.917206764,2.476328135,0.8937895894,0.2019527406,2.844023466,1.919880867,0.7696135044,1.183151364,0.9082927704,0.2007279247,1.494569182,0.7036128044,0.371762991,0.7062978745,0.197199747,0.8440454602
2570,0.2867925167,0.1543913335,1.208026052,2.449384689,0.8768350482,0.21664612,2.81993413,0.8698549867,1.009884238,0.2712281048,1.233060241,0.6703513265,1.47417295,0.795776546,0.2904293239,0.7069978118,0.3920173943,0.8289961219
2571,0.290440768,0.1722399741,2.384246349,2.401581526,0.8336409926,0.1947319657,2.861065626,1.698538184,0.8139399886,0.8274188042,0.9190991521,0.2525480688,1.426002979,0.7326377034,0.3437381685,0.7025802732,0.1292131543,0.7829114795
2572,0.2205583602,0.1537044048,1.761711001,2.362180233,0.8056308627,0.1933377236,2.829064608,1.282828689,0.8761000633,0.4841540754,1.01147306,0.4040294886,1.392402649,0.7579404712,0.3078307211,0.7032199502,0.1820379943,0.7573161125
2573,0.2730747759,0.1757987738,2.789574862,2.310031414,0.7464736104,0.1717382222,2.677018166,1.948402047,0.8305180669,1.052729726,0.808110714,0.1977826953,1.332504272,0.7802343369,0.4120953977,0.6951574683,0.1555772871,0.7069995999
2574,0.3439414203,0.1620035768,2.271773338,2.270597935,0.7146183848,0.1683365852,2.71383357,1.703012824,0.8712070584,0.7327634692,0.854795754,0.2783823907,1.296505809,0.800655067,0.3790323436,0.6901852489,0.1378080696,0.6723402143
2575,0.2245278507,0.1809082031,3.103299141,2.214972496,0.6643820405,0.1533495337,2.652470827,2.386612654,0.8723015785,1.221839786,0.7178991437,0.1728293151,1.240318179,0.8502690196,0.4891029894,0.6817323565,0.1890233308,0.6251775622
2576,0.2214339226,0.1562225223,2.116271973,2.177148581,0.6379830837,0.1583213359,2.605826139,1.651024818,0.9128295779,0.6346898079,0.8269400597,0.320002526,1.209318757,0.8452763557,0.3969391882,0.6782367826,0.1649769396,0.6010779142
2577,0.2288959771,0.1524100751,1.66859591,2.144700289,0.6238766313,0.1674770862,2.573926687,1.35564363,0.9590552449,0.4296916425,0.9013935924,0.4695358276,1.189284682,0.8721280098,0.3746854067,0.6770944595,0.2826658785,0.5886096358
2578,0.1786462069,0.1502916813,2.124337435,2.103110075,0.592269361,0.167493701,2.370355129,1.558058619,0.9374875426,0.6478324533,0.7657968402,0.3029743731,1.152879357,0.8692286015,0.420473665,0.6758794785,0.1666508466,0.5681727529
2579,0.2886379063,0.2145764083,4.66016674,2.050703764,0.5365568995,0.149721384,2.448985338,3.959608078,1.073718309,2.257624388,0.5006716847,0.1789938956,1.093201041,1.103982687,0.8142957687,0.6567367911,0.5624667406,0.5063574314
2580,0.1887464523,0.2038091868,4.370918751,1.995078206,0.4838046134,0.1513021737,2.366396189,3.753458977,1.094255924,2.02304554,0.4879527986,0.1603585929,1.034698367,1.113395929,0.8021619916,0.6406118274,0.4500571191,0.4566949308
