window_index,DLinear,PatchTST,iTransformer,TimesNet
1584,0.5,0.5,0.5416666865,0.5416666865
1585,0.5416666865,0.3333333433,0.5416666865,0.5416666865
1586,0.4583333433,0.5833333135,0.5,0.5
1587,0.4583333433,0.5,0.5,0.5
1588,0.5416666865,0.5833333135,0.5416666865,0.5416666865
1589,0.5833333135,0.5,0.5,0.5
1590,0.5833333135,0.5,0.5,0.5
1591,0.5416666865,0.5,0.5,0.5
1592,0.5416666865,0.3333333433,0.5416666865,0.5
1593,0.5416666865,0.625,0.5,0.5
1594,0.5,0.4583333433,0.5416666865,0.5416666865
1595,0.5416666865,0.5,0.5,0.5
1596,0.5416666865,0.5416666865,0.5416666865,0.5416666865
1597,0.625,0.4166666567,0.5,0.5416666865
1598,0.625,0.4583333433,0.5416666865,0.5416666865
1599,0.5833333135,0.7083333135,0.5416666865,0.5416666865
1600,0.5,0.6666666865,0.5416666865,0.5416666865
1601,0.5416666865,0.5416666865,0.5,0.5
1602,0.6666666865,0.5416666865,0.5416666865,0.5416666865
1603,0.6666666865,0.5833333135,0.5,0.5
1604,0.5416666865,0.5416666865,0.4583333433,0.4583333433
1605,0.625,0.5416666865,0.4583333433,0.4583333433
1606,0.5416666865,0.625,0.4583333433,0.4583333433
1607,0.625,0.4583333433,0.5,0.4583333433
1608,0.5,0.5,0.4583333433,0.4583333433
1609,0.625,0.375,0.4166666567,0.4166666567
1610,0.5416666865,0.3333333433,0.4583333433,0.4166666567
1611,0.5833333135,0.4166666567,0.5,0.4583333433
1612,0.4583333433,0.25,0.4583333433,0.4583333433
1613,0.7083333135,0.7083333135,0.5,0.5
1614,0.625,0.5,0.5,0.5
1615,0.625,0.6666666865,0.4583333433,0.5
1616,0.5833333135,0.5416666865,0.4583333433,0.5
1617,0.5416666865,0.6666666865,0.5416666865,0.5416666865
1618,0.5833333135,0.4583333433,0.5,0.5
1619,0.6666666865,0.5,0.5,0.5
1620,0.5833333135,0.5416666865,0.4583333433,0.5
1621,0.625,0.4166666567,0.5416666865,0.5416666865
1622,0.5833333135,0.4583333433,0.5416666865,0.5833333135
1623,0.4583333433,0.625,0.4583333433,0.5416666865
1624,0.625,0.625,0.5833333135,0.5
1625,0.5,0.5833333135,0.5416666865,0.5
1626,0.5416666865,0.625,0.5,0.5
1627,0.4583333433,0.4583333433,0.5,0.5416666865
1628,0.5416666865,0.5416666865,0.5833333135,0.5833333135
1629,0.5416666865,0.4583333433,0.5833333135,0.625
1630,0.4166666567,0.4583333433,0.625,0.6666666865
1631,0.5,0.5416666865,0.625,0.625
1632,0.6666666865,0.5416666865,0.625,0.625
1633,0.4583333433,0.5833333135,0.625,0.625
1634,0.5833333135,0.4583333433,0.7083333135,0.6666666865
1635,0.625,0.5416666865,0.625,0.6666666865
1636,0.5416666865,0.5,0.6666666865,0.6666666865
1637,0.4583333433,0.4583333433,0.625,0.625
1638,0.5,0.4583333433,0.625,0.625
1639,0.4166666567,0.5,0.625,0.5833333135
1640,0.5,0.5416666865,0.7083333135,0.625
1641,0.5416666865,0.625,0.5833333135,0.625
1642,0.5,0.4583333433,0.5,0.625
1643,0.6666666865,0.5833333135,0.625,0.6666666865
1644,0.5,0.375,0.625,0.6666666865
1645,0.5833333135,0.5,0.6666666865,0.6666666865
1646,0.5416666865,0.3333333433,0.6666666865,0.75
1647,0.5416666865,0.375,0.5416666865,0.4583333433
1648,0.5,0.5,0.375,0.2916666567
1649,0.5416666865,0.5416666865,0.2916666567,0.25
1650,0.4583333433,0.4166666567,0.4166666567,0.2916666567
1651,0.4583333433,0.4583333433,0.3333333433,0.2916666567
1652,0.4583333433,0.5,0.3333333433,0.2916666567
1653,0.4166666567,0.4583333433,0.5,0.3333333433
1654,0.4583333433,0.5,0.4166666567,0.3333333433
1655,0.4583333433,0.375,0.3333333433,0.3333333433
1656,0.4583333433,0.4583333433,0.25,0.2916666567
1657,0.4583333433,0.4583333433,0.5,0.2916666567
1658,0.4583333433,0.2916666567,0.4166666567,0.2916666567
1659,0.5,0.375,0.375,0.3333333433
1660,0.5416666865,0.625,0.4583333433,0.3333333433
1661,0.5,0.5,0.4166666567,0.2916666567
1662,0.5,0.3333333433,0.5416666865,0.375
1663,0.5,0.5,0.5416666865,0.2916666567
1664,0.4166666567,0.375,0.4166666567,0.3333333433
1665,0.4583333433,0.5416666865,0.5,0.2916666567
1666,0.4583333433,0.4166666567,0.3333333433,0.3333333433
1667,0.375,0.5,0.5416666865,0.3333333433
1668,0.4166666567,0.5,0.5416666865,0.375
1669,0.5416666865,0.6666666865,0.5416666865,0.375
1670,0.4583333433,0.4166666567,0.625,0.4166666567
1671,0.5416666865,0.625,0.5833333135,0.4583333433
1672,0.5416666865,0.4583333433,0.4583333433,0.625
1673,0.5416666865,0.4166666567,0.5416666865,0.5416666865
1674,0.4583333433,0.5416666865,0.5,0.4166666567
1675,0.4583333433,0.6666666865,0.5833333135,0.5416666865
1676,0.625,0.5833333135,0.5,0.6666666865
1677,0.5416666865,0.5,0.4166666567,0.5416666865
1678,0.625,0.5,0.6666666865,0.4166666567
1679,0.5,0.5416666865,0.7916666865,0.5416666865
1680,0.5,0.6666666865,0.5833333135,0.4166666567
1681,0.25,0.4166666567,0.4166666567,0.5
1682,0.375,0.375,0.5833333135,0.5416666865
1683,0.4583333433,0.375,0.5416666865,0.5
1684,0.4166666567,0.4166666567,0.4583333433,0.5
1685,0.5,0.5,0.3333333433,0.4166666567
1686,0.4583333433,0.4583333433,0.4166666567,0.4166666567
1687,0.4583333433,0.5,0.5,0.5
1688,0.4166666567,0.5416666865,0.5416666865,0.375
1689,0.5,0.5,0.5,0.4583333433
1690,0.4583333433,0.3333333433,0.4583333433,0.4583333433
1691,0.4583333433,0.4583333433,0.375,0.4583333433
1692,0.4166666567,0.4166666567,0.3333333433,0.375
1693,0.4166666567,0.5416666865,0.3333333433,0.5
1694,0.25,0.375,0.5416666865,0.5
1695,0.4166666567,0.3333333433,0.4583333433,0.4583333433
1696,0.375,0.5,0.5,0.375
1697,0.3333333433,0.2916666567,0.2083333284,0.3333333433
1698,0.2916666567,0.4166666567,0.25,0.4166666567
1699,0.4583333433,0.25,0.375,0.625
1700,0.2916666567,0.2083333284,0.375,0.5
1701,0.2916666567,0.3333333433,0.5833333135,0.5833333135
1702,0.2916666567,0.4166666567,0.25,0.375
1703,0.2916666567,0.2916666567,0.3333333433,0.4583333433
1704,0.2916666567,0.375,0.4166666567,0.5416666865
1705,0.4166666567,0.5,0.4583333433,0.4166666567
1706,0.375,0.5416666865,0.4166666567,0.5416666865
1707,0.4166666567,0.4583333433,0.4166666567,0.375
1708,0.4583333433,0.5416666865,0.5,0.4166666567
1709,0.5416666865,0.4166666567,0.3333333433,0.4583333433
1710,0.4166666567,0.4583333433,0.3333333433,0.4583333433
1711,0.4583333433,0.375,0.3333333433,0.2916666567
1712,0.5,0.5416666865,0.375,0.4583333433
1713,0.5416666865,0.5,0.4583333433,0.4166666567
1714,0.5416666865,0.4166666567,0.4583333433,0.375
1715,0.5,0.5,0.4583333433,0.4166666567
1716,0.5833333135,0.5416666865,0.4583333433,0.4583333433
1717,0.7083333135,0.5833333135,0.5833333135,0.5
1718,0.625,0.5833333135,0.5,0.5
1719,0.7083333135,0.625,0.5833333135,0.5416666865
1720,0.5833333135,0.5416666865,0.625,0.5
1721,0.8333333135,0.5416666865,0.5,0.4583333433
1722,0.7083333135,0.625,0.5,0.4166666567
1723,0.6666666865,0.5833333135,0.5,0.4583333433
1724,0.7083333135,0.625,0.5,0.5
1725,0.75,0.625,0.5,0.4583333433
1726,0.7083333135,0.4166666567,0.375,0.4166666567
1727,0.7083333135,0.5416666865,0.5833333135,0.4166666567
1728,0.7083333135,0.4583333433,0.5416666865,0.375
1729,0.75,0.5,0.375,0.375
1730,0.75,0.5,0.4583333433,0.4166666567
1731,0.5833333135,0.6666666865,0.5,0.4166666567
1732,0.75,0.5,0.4166666567,0.375
1733,0.625,0.5833333135,0.3333333433,0.3333333433
1734,0.625,0.375,0.3333333433,0.3333333433
1735,0.5416666865,0.375,0.2916666567,0.3333333433
1736,0.5,0.375,0.4583333433,0.375
1737,0.625,0.4583333433,0.4166666567,0.4583333433
1738,0.5,0.5416666865,0.4166666567,0.3333333433
1739,0.6666666865,0.4583333433,0.3333333433,0.375
1740,0.4583333433,0.5,0.4166666567,0.4166666567
1741,0.625,0.4583333433,0.5416666865,0.375
1742,0.625,0.375,0.5,0.4166666567
1743,0.7916666865,0.5833333135,0.4583333433,0.3333333433
1744,0.625,0.4583333433,0.2916666567,0.3333333433
1745,0.6666666865,0.5416666865,0.5,0.375
1746,0.625,0.4583333433,0.3333333433,0.4583333433
1747,0.5416666865,0.5,0.5416666865,0.4166666567
1748,0.625,0.4583333433,0.5416666865,0.375
1749,0.75,0.5416666865,0.5,0.4166666567
1750,0.5833333135,0.5416666865,0.5416666865,0.4583333433
1751,0.5833333135,0.5416666865,0.5,0.625
1752,0.5416666865,0.4166666567,0.375,0.4583333433
1753,0.625,0.5833333135,0.4583333433,0.5833333135
1754,0.6666666865,0.5833333135,0.4166666567,0.5
1755,0.6666666865,0.5416666865,0.5416666865,0.5833333135
1756,0.7083333135,0.75,0.5833333135,0.7083333135
1757,0.75,0.6666666865,0.6666666865,0.6666666865
1758,0.625,0.6666666865,0.5416666865,0.5833333135
1759,0.6666666865,0.5,0.5833333135,0.75
1760,0.6666666865,0.75,0.7083333135,0.5833333135
1761,0.6666666865,0.625,0.6666666865,0.5416666865
1762,0.7083333135,0.5833333135,0.625,0.625
1763,0.5,0.5,0.6666666865,0.625
1764,0.75,0.5416666865,0.625,0.5833333135
1765,0.7083333135,0.5416666865,0.5,0.5833333135
1766,0.7083333135,0.375,0.6666666865,0.6666666865
1767,0.5833333135,0.6666666865,0.7083333135,0.625
1768,0.6666666865,0.625,0.5833333135,0.5416666865
1769,0.5833333135,0.5416666865,0.625,0.5416666865
1770,0.5833333135,0.5,0.5833333135,0.625
1771,0.625,0.5,0.6666666865,0.5833333135
1772,0.5,0.7916666865,0.5416666865,0.7083333135
1773,0.5416666865,0.625,0.5,0.5416666865
1774,0.5416666865,0.5833333135,0.4166666567,0.5833333135
1775,0.5833333135,0.4583333433,0.5833333135,0.6666666865
1776,0.375,0.5416666865,0.5416666865,0.5833333135
1777,0.5416666865,0.5833333135,0.5416666865,0.5
1778,0.4583333433,0.5833333135,0.4583333433,0.5416666865
1779,0.4166666567,0.5833333135,0.375,0.5416666865
1780,0.375,0.5416666865,0.4166666567,0.5833333135
1781,0.375,0.5833333135,0.5416666865,0.5416666865
1782,0.5416666865,0.625,0.5,0.5416666865
1783,0.5416666865,0.5833333135,0.4583333433,0.4166666567
1784,0.4166666567,0.5416666865,0.5833333135,0.4166666567
1785,0.5416666865,0.7916666865,0.625,0.5
1786,0.5,0.5,0.4583333433,0.4583333433
1787,0.5416666865,0.4583333433,0.625,0.5
1788,0.5833333135,0.5,0.375,0.5
1789,0.5833333135,0.4583333433,0.4583333433,0.5416666865
1790,0.4583333433,0.375,0.4583333433,0.5
1791,0.5,0.5833333135,0.5,0.5416666865
1792,0.4583333433,0.4583333433,0.5416666865,0.5416666865
1793,0.5416666865,0.5833333135,0.4166666567,0.4583333433
1794,0.375,0.3333333433,0.5416666865,0.4583333433
1795,0.375,0.5416666865,0.375,0.5833333135
1796,0.4583333433,0.5833333135,0.5,0.5416666865
1797,0.375,0.4583333433,0.5416666865,0.625
1798,0.5416666865,0.5416666865,0.5833333135,0.6666666865
1799,0.5833333135,0.5,0.4583333433,0.625
1800,0.375,0.5,0.5416666865,0.5833333135
1801,0.4166666567,0.5,0.5833333135,0.625
1802,0.4583333433,0.625,0.5416666865,0.625
1803,0.375,0.625,0.625,0.5833333135
1804,0.5416666865,0.5,0.5416666865,0.5416666865
1805,0.4583333433,0.5,0.5,0.5416666865
1806,0.4583333433,0.3333333433,0.5,0.5
1807,0.4583333433,0.4583333433,0.5833333135,0.5
1808,0.625,0.5,0.5833333135,0.4166666567
1809,0.5,0.5,0.5,0.5833333135
1810,0.4583333433,0.375,0.5833333135,0.4583333433
1811,0.5,0.5833333135,0.6666666865,0.4583333433
1812,0.5833333135,0.375,0.4166666567,0.4583333433
1813,0.375,0.4583333433,0.4166666567,0.4583333433
1814,0.4166666567,0.375,0.5,0.5416666865
1815,0.5,0.4583333433,0.5833333135,0.5416666865
1816,0.5833333135,0.5,0.4166666567,0.5833333135
1817,0.5,0.4583333433,0.4583333433,0.5833333135
1818,0.3333333433,0.625,0.5416666865,0.3333333433
1819,0.4166666567,0.5833333135,0.4166666567,0.625
1820,0.5,0.4583333433,0.625,0.5
1821,0.5416666865,0.375,0.5833333135,0.4583333433
1822,0.4166666567,0.4583333433,0.4583333433,0.5
1823,0.5,0.4583333433,0.5,0.4583333433
1824,0.4166666567,0.5416666865,0.5,0.4166666567
1825,0.4583333433,0.4166666567,0.5416666865,0.4583333433
1826,0.5416666865,0.5,0.5416666865,0.4166666567
1827,0.4583333433,0.5416666865,0.5,0.4583333433
1828,0.4583333433,0.5416666865,0.4583333433,0.5
1829,0.2916666567,0.4166666567,0.4166666567,0.5416666865
1830,0.3333333433,0.625,0.2916666567,0.4583333433
1831,0.375,0.5,0.4583333433,0.5
1832,0.5416666865,0.4583333433,0.4583333433,0.375
1833,0.2916666567,0.5416666865,0.5,0.5416666865
1834,0.5,0.4583333433,0.375,0.5833333135
1835,0.4583333433,0.4166666567,0.4166666567,0.5833333135
1836,0.5,0.5416666865,0.5833333135,0.5833333135
1837,0.4166666567,0.4166666567,0.5,0.4583333433
1838,0.4166666567,0.4166666567,0.2916666567,0.4166666567
1839,0.375,0.375,0.5,0.6666666865
1840,0.4583333433,0.4583333433,0.5833333135,0.5
1841,0.3333333433,0.4583333433,0.375,0.5416666865
1842,0.4583333433,0.5,0.5833333135,0.5
1843,0.3333333433,0.3333333433,0.4583333433,0.625
1844,0.3333333433,0.4166666567,0.5,0.5833333135
1845,0.4583333433,0.375,0.5416666865,0.5
1846,0.4166666567,0.5416666865,0.625,0.625
1847,0.3333333433,0.4583333433,0.4583333433,0.625
1848,0.3333333433,0.4166666567,0.375,0.5833333135
1849,0.2083333284,0.5,0.5,0.6666666865
1850,0.4166666567,0.4166666567,0.5,0.6666666865
1851,0.3333333433,0.375,0.625,0.5833333135
1852,0.3333333433,0.5,0.5416666865,0.5833333135
1853,0.375,0.5,0.5,0.5416666865
1854,0.375,0.5,0.5416666865,0.5416666865
1855,0.375,0.4166666567,0.5,0.5833333135
1856,0.2916666567,0.5416666865,0.5833333135,0.5833333135
1857,0.3333333433,0.5,0.5416666865,0.5833333135
1858,0.4166666567,0.5833333135,0.4583333433,0.5833333135
1859,0.4166666567,0.4166666567,0.5833333135,0.5833333135
1860,0.5,0.5,0.5416666865,0.625
1861,0.3333333433,0.5,0.5,0.5833333135
1862,0.375,0.5416666865,0.5416666865,0.5416666865
1863,0.4166666567,0.5416666865,0.5,0.5416666865
1864,0.375,0.4583333433,0.5416666865,0.5
1865,0.4583333433,0.4583333433,0.5833333135,0.5
1866,0.4166666567,0.4583333433,0.5,0.4583333433
1867,0.5,0.375,0.5833333135,0.5
1868,0.4583333433,0.4166666567,0.375,0.5
1869,0.375,0.5,0.5416666865,0.4166666567
1870,0.4166666567,0.5,0.5,0.5
1871,0.5416666865,0.4583333433,0.4166666567,0.5
1872,0.5416666865,0.4166666567,0.4166666567,0.5
1873,0.6666666865,0.5,0.5416666865,0.4583333433
1874,0.625,0.5,0.4583333433,0.5416666865
1875,0.625,0.625,0.2916666567,0.5833333135
1876,0.5416666865,0.4583333433,0.5416666865,0.5833333135
1877,0.5416666865,0.5833333135,0.5416666865,0.625
1878,0.5833333135,0.5416666865,0.5833333135,0.5416666865
1879,0.4166666567,0.5416666865,0.4583333433,0.5
1880,0.5416666865,0.4583333433,0.6666666865,0.4583333433
1881,0.5833333135,0.5833333135,0.5,0.5
1882,0.4166666567,0.375,0.4583333433,0.4166666567
1883,0.5416666865,0.4166666567,0.625,0.5
1884,0.5833333135,0.375,0.5833333135,0.5
1885,0.6666666865,0.5,0.5833333135,0.5
1886,0.5,0.375,0.5833333135,0.5
1887,0.5,0.5,0.4583333433,0.4166666567
1888,0.5,0.375,0.625,0.5833333135
1889,0.5416666865,0.5833333135,0.5416666865,0.4583333433
1890,0.4583333433,0.375,0.4583333433,0.5
1891,0.5416666865,0.5,0.625,0.5
1892,0.5833333135,0.5416666865,0.5416666865,0.4583333433
1893,0.4166666567,0.4166666567,0.6666666865,0.2083333284
1894,0.5,0.4583333433,0.4166666567,0.625
1895,0.5416666865,0.4583333433,0.5,0.4166666567
1896,0.5833333135,0.5416666865,0.5,0.4583333433
1897,0.4583333433,0.625,0.5416666865,0.5
1898,0.5416666865,0.5,0.5416666865,0.3333333433
1899,0.5833333135,0.375,0.5,0.5
1900,0.5416666865,0.5416666865,0.4583333433,0.375
1901,0.5416666865,0.5833333135,0.4166666567,0.7083333135
1902,0.4583333433,0.375,0.5416666865,0.6666666865
1903,0.5,0.4166666567,0.5,0.5
1904,0.6666666865,0.5833333135,0.5416666865,0.5833333135
1905,0.5,0.7083333135,0.5416666865,0.5833333135
1906,0.5416666865,0.6666666865,0.5416666865,0.5833333135
1907,0.625,0.6666666865,0.5416666865,0.5416666865
1908,0.5833333135,0.5416666865,0.5833333135,0.5416666865
1909,0.7083333135,0.4166666567,0.5,0.5416666865
1910,0.5,0.5416666865,0.6666666865,0.6666666865
1911,0.5833333135,0.5833333135,0.5,0.5
1912,0.5,0.4166666567,0.5833333135,0.4583333433
1913,0.5416666865,0.5833333135,0.5,0.4583333433
1914,0.4583333433,0.4166666567,0.625,0.5833333135
1915,0.625,0.4583333433,0.5833333135,0.5416666865
1916,0.5,0.7083333135,0.625,0.5833333135
1917,0.5833333135,0.6666666865,0.625,0.5833333135
1918,0.5416666865,0.6666666865,0.5,0.625
1919,0.5833333135,0.5,0.5416666865,0.5833333135
1920,0.4166666567,0.4166666567,0.4583333433,0.5833333135
1921,0.5,0.5416666865,0.625,0.3333333433
1922,0.5,0.5416666865,0.5416666865,0.3333333433
1923,0.5,0.5833333135,0.4583333433,0.4166666567
1924,0.375,0.6666666865,0.375,0.5416666865
1925,0.375,0.3333333433,0.5416666865,0.5416666865
1926,0.4583333433,0.375,0.5416666865,0.5
1927,0.4583333433,0.5416666865,0.5416666865,0.5
1928,0.4166666567,0.5,0.4166666567,0.5
1929,0.5,0.5,0.5,0.5416666865
1930,0.5833333135,0.5,0.5833333135,0.5
1931,0.5833333135,0.5,0.5,0.5416666865
1932,0.4166666567,0.5833333135,0.4166666567,0.5
1933,0.5833333135,0.5,0.5416666865,0.5416666865
1934,0.3333333433,0.4166666567,0.4583333433,0.5
1935,0.4166666567,0.625,0.5,0.5
1936,0.4166666567,0.4583333433,0.4166666567,0.4583333433
1937,0.375,0.5,0.5833333135,0.5
1938,0.375,0.5416666865,0.5,0.4583333433
1939,0.4166666567,0.4583333433,0.4583333433,0.4583333433
1940,0.4583333433,0.375,0.4166666567,0.4166666567
1941,0.4166666567,0.375,0.4166666567,0.4166666567
1942,0.4166666567,0.5,0.4583333433,0.4166666567
1943,0.375,0.4166666567,0.375,0.4166666567
1944,0.5416666865,0.4583333433,0.375,0.375
1945,0.3333333433,0.6666666865,0.4583333433,0.4166666567
1946,0.7083333135,0.5833333135,0.4583333433,0.4166666567
1947,0.3333333433,0.3333333433,0.2916666567,0.4166666567
1948,0.4166666567,0.4583333433,0.4166666567,0.4166666567
1949,0.4166666567,0.4166666567,0.4166666567,0.4583333433
1950,0.5416666865,0.5,0.5,0.5
1951,0.4583333433,0.4583333433,0.5833333135,0.5416666865
1952,0.625,0.4583333433,0.4166666567,0.4166666567
1953,0.4583333433,0.5,0.5,0.4166666567
1954,0.5416666865,0.4583333433,0.5,0.375
1955,0.5,0.5416666865,0.5,0.5
1956,0.5,0.5833333135,0.5,0.4583333433
1957,0.5833333135,0.5,0.5,0.4583333433
1958,0.5416666865,0.6666666865,0.4583333433,0.5
1959,0.5833333135,0.4166666567,0.4583333433,0.625
1960,0.5416666865,0.6666666865,0.6666666865,0.5
1961,0.6666666865,0.4166666567,0.4583333433,0.5
1962,0.75,0.4166666567,0.3333333433,0.5416666865
1963,0.5833333135,0.5833333135,0.625,0.5833333135
1964,0.5,0.4583333433,0.4583333433,0.5416666865
1965,0.5833333135,0.375,0.4166666567,0.5416666865
1966,0.625,0.5416666865,0.375,0.5
1967,0.6666666865,0.4583333433,0.5416666865,0.5
1968,0.5416666865,0.5833333135,0.375,0.4583333433
1969,0.6666666865,0.625,0.7083333135,0.5
1970,0.7083333135,0.5833333135,0.5416666865,0.5416666865
1971,0.625,0.4583333433,0.5416666865,0.5416666865
1972,0.5833333135,0.4583333433,0.5416666865,0.5416666865
1973,0.625,0.6666666865,0.6666666865,0.5416666865
1974,0.7916666865,0.5416666865,0.4583333433,0.5416666865
1975,0.625,0.4583333433,0.625,0.5833333135
1976,0.5833333135,0.625,0.7083333135,0.5833333135
1977,0.5,0.3333333433,0.625,0.5416666865
1978,0.4583333433,0.5416666865,0.5416666865,0.5416666865
1979,0.7083333135,0.4583333433,0.5833333135,0.5416666865
1980,0.5416666865,0.5833333135,0.5416666865,0.5416666865
1981,0.5416666865,0.5416666865,0.4583333433,0.5
1982,0.4583333433,0.4583333433,0.5833333135,0.5416666865
1983,0.5,0.5416666865,0.625,0.5
1984,0.6666666865,0.5416666865,0.5,0.5416666865
1985,0.5,0.5416666865,0.6666666865,0.5416666865
1986,0.5833333135,0.5416666865,0.5833333135,0.5
1987,0.625,0.5416666865,0.5,0.5
1988,0.625,0.7083333135,0.5,0.5416666865
1989,0.5416666865,0.4583333433,0.375,0.5416666865
1990,0.5,0.375,0.5416666865,0.5416666865
1991,0.4166666567,0.5416666865,0.625,0.5833333135
1992,0.4166666567,0.5416666865,0.5833333135,0.5833333135
1993,0.375,0.4583333433,0.2916666567,0.5416666865
1994,0.375,0.625,0.3333333433,0.5416666865
1995,0.3333333433,0.5416666865,0.5833333135,0.5416666865
1996,0.3333333433,0.5416666865,0.5,0.5833333135
1997,0.5,0.4166666567,0.625,0.625
1998,0.3333333433,0.5,0.5833333135,0.625
1999,0.4583333433,0.5,0.4583333433,0.5833333135
2000,0.375,0.4583333433,0.375,0.5416666865
2001,0.4583333433,0.4166666567,0.375,0.5416666865
2002,0.5416666865,0.5833333135,0.5,0.5833333135
2003,0.5416666865,0.625,0.5,0.625
2004,0.4583333433,0.6666666865,0.5833333135,0.625
2005,0.5,0.6666666865,0.4583333433,0.5833333135
2006,0.5833333135,0.375,0.3333333433,0.5833333135
2007,0.5416666865,0.5416666865,0.5,0.5833333135
2008,0.375,0.5416666865,0.4166666567,0.5833333135
2009,0.5416666865,0.5416666865,0.375,0.5416666865
2010,0.5,0.625,0.5416666865,0.5416666865
2011,0.4583333433,0.3333333433,0.6666666865,0.5
2012,0.5833333135,0.4166666567,0.5,0.5833333135
2013,0.4583333433,0.5,0.4583333433,0.5416666865
2014,0.4583333433,0.5416666865,0.5,0.5
2015,0.4583333433,0.5,0.4583333433,0.5416666865
2016,0.75,0.4583333433,0.4583333433,0.5416666865
2017,0.375,0.5,0.5,0.625
2018,0.4166666567,0.5833333135,0.625,0.5833333135
2019,0.375,0.4583333433,0.5,0.5416666865
2020,0.5416666865,0.4583333433,0.4166666567,0.5416666865
2021,0.2916666567,0.4166666567,0.5,0.5416666865
2022,0.4583333433,0.5416666865,0.5416666865,0.5
2023,0.5,0.4166666567,0.5833333135,0.5
2024,0.4166666567,0.5,0.4583333433,0.5
2025,0.4583333433,0.5416666865,0.3333333433,0.5
2026,0.5416666865,0.5833333135,0.5,0.5
2027,0.3333333433,0.5416666865,0.4583333433,0.5
2028,0.4583333433,0.5416666865,0.4166666567,0.4583333433
2029,0.4166666567,0.4583333433,0.4166666567,0.4583333433
2030,0.5416666865,0.4166666567,0.5416666865,0.5
2031,0.4583333433,0.5833333135,0.625,0.5416666865
2032,0.4166666567,0.5416666865,0.5,0.5
2033,0.4583333433,0.7083333135,0.5,0.5416666865
2034,0.5,0.4583333433,0.5,0.5
2035,0.5,0.3333333433,0.4583333433,0.4583333433
2036,0.5,0.4583333433,0.4166666567,0.4166666567
2037,0.4166666567,0.4583333433,0.4166666567,0.4166666567
2038,0.5,0.5,0.4583333433,0.4583333433
2039,0.625,0.375,0.4583333433,0.4583333433
2040,0.5,0.4166666567,0.4583333433,0.4583333433
2041,0.5833333135,0.5416666865,0.5,0.4583333433
2042,0.4166666567,0.4583333433,0.4166666567,0.4166666567
2043,0.5416666865,0.4166666567,0.4166666567,0.4166666567
2044,0.6666666865,0.5833333135,0.4166666567,0.4166666567
2045,0.5416666865,0.5,0.4166666567,0.4166666567
2046,0.5,0.375,0.4166666567,0.4166666567
2047,0.4583333433,0.25,0.375,0.4166666567
2048,0.5,0.375,0.4166666567,0.4583333433
2049,0.4166666567,0.5833333135,0.4583333433,0.4583333433
2050,0.5,0.5416666865,0.4583333433,0.4166666567
2051,0.5416666865,0.5,0.2916666567,0.375
2052,0.5416666865,0.5833333135,0.4166666567,0.4166666567
2053,0.5833333135,0.4583333433,0.4583333433,0.4166666567
2054,0.5833333135,0.375,0.4583333433,0.375
2055,0.5,0.5,0.4166666567,0.375
2056,0.5416666865,0.5,0.4166666567,0.375
2057,0.5,0.4166666567,0.2916666567,0.375
2058,0.4166666567,0.5416666865,0.25,0.4166666567
2059,0.4166666567,0.5,0.4166666567,0.4166666567
2060,0.4583333433,0.4166666567,0.5833333135,0.4583333433
2061,0.4583333433,0.5416666865,0.5833333135,0.5
2062,0.4166666567,0.5,0.4166666567,0.4583333433
2063,0.375,0.5,0.4583333433,0.4583333433
2064,0.375,0.5416666865,0.4166666567,0.4166666567
2065,0.4583333433,0.4166666567,0.5416666865,0.4583333433
2066,0.4166666567,0.375,0.4166666567,0.5
2067,0.5,0.5416666865,0.5,0.5416666865
2068,0.4583333433,0.5,0.5416666865,0.5416666865
2069,0.5416666865,0.4583333433,0.5416666865,0.5416666865
2070,0.5416666865,0.5833333135,0.4583333433,0.5416666865
2071,0.4166666567,0.6666666865,0.5,0.5416666865
2072,0.4583333433,0.375,0.375,0.5416666865
2073,0.4583333433,0.625,0.4583333433,0.625
2074,0.4583333433,0.5,0.375,0.5833333135
2075,0.5416666865,0.5416666865,0.5,0.5833333135
2076,0.2916666567,0.3333333433,0.5416666865,0.5833333135
2077,0.5416666865,0.5416666865,0.5,0.4583333433
2078,0.5,0.4583333433,0.4583333433,0.5416666865
2079,0.5,0.5833333135,0.5833333135,0.4166666567
2080,0.5416666865,0.4583333433,0.5833333135,0.625
2081,0.5833333135,0.5416666865,0.625,0.625
2082,0.5833333135,0.4583333433,0.4166666567,0.4166666567
2083,0.4583333433,0.5416666865,0.375,0.5
2084,0.3333333433,0.4166666567,0.5,0.625
2085,0.3333333433,0.5416666865,0.5,0.5
2086,0.375,0.2916666567,0.375,0.5416666865
2087,0.4583333433,0.4583333433,0.4166666567,0.5833333135
2088,0.4166666567,0.6666666865,0.6666666865,0.625
2089,0.5,0.5,0.4166666567,0.5833333135
2090,0.5416666865,0.4583333433,0.3333333433,0.5416666865
2091,0.375,0.375,0.5833333135,0.5833333135
2092,0.375,0.375,0.7083333135,0.5833333135
2093,0.4583333433,0.3333333433,0.5,0.5416666865
2094,0.5,0.4166666567,0.3333333433,0.5416666865
2095,0.4583333433,0.6666666865,0.5833333135,0.625
2096,0.625,0.625,0.4166666567,0.5416666865
2097,0.5416666865,0.5,0.4583333433,0.5416666865
2098,0.5,0.375,0.4583333433,0.5416666865
2099,0.4166666567,0.375,0.5,0.5416666865
2100,0.4166666567,0.5,0.5416666865,0.5
