window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
183,TimesNet,0.5,PatchTST,0.5,0.0,DLinear,0.5,0.0
184,iTransformer,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
185,PatchTST,0.625,iTransformer,0.5416666865348816,0.08333331346511841,DLinear,0.5,0.125
186,PatchTST,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.4583333432674408,0.0833333432674408
187,DLinear,0.625,PatchTST,0.5833333134651184,0.04166668653488159,DLinear,0.625,0.0
188,DLinear,0.5833333134651184,TimesNet,0.5,0.08333331346511841,DLinear,0.5833333134651184,0.0
189,PatchTST,0.5416666865348816,iTransformer,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
190,TimesNet,0.4583333432674408,iTransformer,0.4583333432674408,0.0,DLinear,0.4166666567325592,0.04166668653488159
191,iTransformer,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
192,PatchTST,0.625,TimesNet,0.5416666865348816,0.08333331346511841,DLinear,0.5416666865348816,0.08333331346511841
193,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.375,0.125
194,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.5,0.0
195,DLinear,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5416666865348816,0.0
196,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4166666567325592,0.1250000298023224
197,PatchTST,0.5833333134651184,DLinear,0.5833333134651184,0.0,DLinear,0.5833333134651184,0.0
198,iTransformer,0.5833333134651184,DLinear,0.5833333134651184,0.0,DLinear,0.5833333134651184,0.0
199,iTransformer,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
200,DLinear,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
201,TimesNet,0.5,PatchTST,0.5,0.0,DLinear,0.5,0.0
202,PatchTST,0.625,TimesNet,0.5416666865348816,0.08333331346511841,DLinear,0.4166666567325592,0.2083333432674408
203,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.4583333432674408,0.041666656732559204
204,PatchTST,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
205,PatchTST,0.5833333134651184,DLinear,0.5416666865348816,0.041666626930236816,DLinear,0.5416666865348816,0.041666626930236816
206,PatchTST,0.5833333134651184,TimesNet,0.5,0.08333331346511841,DLinear,0.5,0.08333331346511841
207,PatchTST,0.5833333134651184,TimesNet,0.5,0.08333331346511841,DLinear,0.5,0.08333331346511841
208,iTransformer,0.5833333134651184,DLinear,0.5833333134651184,0.0,DLinear,0.5833333134651184,0.0
209,PatchTST,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
210,TimesNet,0.4583333432674408,PatchTST,0.4166666567325592,0.04166668653488159,DLinear,0.4166666567325592,0.04166668653488159
211,TimesNet,0.4583333432674408,PatchTST,0.4583333432674408,0.0,DLinear,0.4583333432674408,0.0
212,iTransformer,0.4583333432674408,TimesNet,0.4166666567325592,0.04166668653488159,DLinear,0.4166666567325592,0.04166668653488159
213,PatchTST,0.5416666865348816,TimesNet,0.4583333432674408,0.0833333432674408,DLinear,0.4166666567325592,0.1250000298023224
214,TimesNet,0.5,DLinear,0.5,0.0,DLinear,0.5,0.0
215,PatchTST,0.5416666865348816,DLinear,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
216,DLinear,0.5416666865348816,iTransformer,0.5,0.04166668653488159,DLinear,0.5416666865348816,0.0
217,iTransformer,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.3333333432674408,0.1666666567325592
218,PatchTST,0.5833333134651184,TimesNet,0.5,0.08333331346511841,DLinear,0.4583333432674408,0.12499997019767761
219,TimesNet,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
220,iTransformer,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.4166666567325592,0.1250000298023224
221,iTransformer,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.375,0.1666666865348816
222,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4166666567325592,0.1250000298023224
223,TimesNet,0.5416666865348816,iTransformer,0.4583333432674408,0.0833333432674408,DLinear,0.375,0.1666666865348816
224,TimesNet,0.5,iTransformer,0.4583333432674408,0.041666656732559204,DLinear,0.4166666567325592,0.0833333432674408
225,TimesNet,0.5,iTransformer,0.4166666567325592,0.0833333432674408,DLinear,0.375,0.125
