window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
138,TimeMixer,0.48809704184532166,iTransformer,0.48851656913757324,0.0004195272922515869,TimeMixer,0.48809704184532166,0.0
139,iTransformer,0.4714393615722656,TimeMixer,0.47182002663612366,0.0003806650638580322,TimeMixer,0.47182002663612366,0.0003806650638580322
140,TimeMixer,0.46937891840934753,PatchTST,0.47505465149879456,0.0056757330894470215,TimeMixer,0.46937891840934753,0.0
141,iTransformer,0.4685017168521881,TimeMixer,0.4723173677921295,0.0038156509399414062,TimeMixer,0.4723173677921295,0.0038156509399414062
142,TimeMixer,0.4734989404678345,PatchTST,0.47841399908065796,0.004915058612823486,TimeMixer,0.4734989404678345,0.0
143,TimeMixer,0.43460774421691895,DLinear,0.43463048338890076,2.2739171981811523e-05,TimeMixer,0.43460774421691895,0.0
144,TimeMixer,0.3984595835208893,DLinear,0.3992035388946533,0.0007439553737640381,TimeMixer,0.3984595835208893,0.0
145,TimeMixer,0.41108614206314087,DLinear,0.41380447149276733,0.002718329429626465,TimeMixer,0.41108614206314087,0.0
146,DLinear,0.4051438271999359,TimeMixer,0.4083494544029236,0.003205627202987671,TimeMixer,0.4083494544029236,0.003205627202987671
147,DLinear,0.4220333993434906,iTransformer,0.42530831694602966,0.0032749176025390625,TimeMixer,0.4303045868873596,0.008271187543869019
148,PatchTST,0.42079970240592957,TimeMixer,0.4213210940361023,0.0005213916301727295,TimeMixer,0.4213210940361023,0.0005213916301727295
149,DLinear,0.4201502501964569,TimeMixer,0.42133235931396484,0.0011821091175079346,TimeMixer,0.42133235931396484,0.0011821091175079346
150,DLinear,0.41268476843833923,TimeMixer,0.4135977327823639,0.0009129643440246582,TimeMixer,0.4135977327823639,0.0009129643440246582
151,DLinear,0.4137517511844635,TimeMixer,0.41771388053894043,0.003962129354476929,TimeMixer,0.41771388053894043,0.003962129354476929
152,TimeMixer,0.4195132553577423,DLinear,0.4214318096637726,0.0019185543060302734,TimeMixer,0.4195132553577423,0.0
153,DLinear,0.41702619194984436,TimeMixer,0.42315298318862915,0.00612679123878479,TimeMixer,0.42315298318862915,0.00612679123878479
154,TimeMixer,0.4236445724964142,DLinear,0.42745241522789,0.00380784273147583,TimeMixer,0.4236445724964142,0.0
155,DLinear,0.4118385314941406,TimeMixer,0.41960787773132324,0.007769346237182617,TimeMixer,0.41960787773132324,0.007769346237182617
156,DLinear,0.41860491037368774,TimeMixer,0.4224001169204712,0.0037952065467834473,TimeMixer,0.4224001169204712,0.0037952065467834473
157,DLinear,0.41593125462532043,TimeMixer,0.42372894287109375,0.007797688245773315,TimeMixer,0.42372894287109375,0.007797688245773315
