window_index,DLinear,PatchTST,iTransformer,TimesNet
2055,0.5,0.5625,0.5,0.5
2056,0.5208333135,0.5208333135,0.4166666567,0.4791666567
2057,0.5208333135,0.5625,0.4583333433,0.5
2058,0.4791666567,0.4583333433,0.5208333135,0.5
2059,0.5625,0.5,0.4791666567,0.5
2060,0.5,0.5,0.5416666865,0.5208333135
2061,0.4791666567,0.5416666865,0.5208333135,0.5
2062,0.4375,0.4166666567,0.5208333135,0.5
2063,0.5833333135,0.4375,0.4791666567,0.5208333135
2064,0.3958333433,0.5,0.4375,0.5416666865
2065,0.4583333433,0.5,0.5833333135,0.5208333135
2066,0.5,0.5833333135,0.5208333135,0.5416666865
2067,0.4791666567,0.4791666567,0.5,0.6041666865
2068,0.4791666567,0.5,0.5416666865,0.5625
2069,0.4791666567,0.5625,0.4583333433,0.5416666865
2070,0.4583333433,0.4375,0.5416666865,0.5416666865
2071,0.5833333135,0.5416666865,0.5416666865,0.5625
2072,0.4583333433,0.5416666865,0.4791666567,0.5416666865
2073,0.5416666865,0.5416666865,0.5208333135,0.5833333135
2074,0.5,0.5208333135,0.4791666567,0.5625
2075,0.5,0.4583333433,0.5625,0.5625
2076,0.4791666567,0.6875,0.4375,0.5208333135
2077,0.5416666865,0.5416666865,0.5625,0.4791666567
2078,0.4791666567,0.5,0.5,0.4166666567
2079,0.4583333433,0.4791666567,0.4791666567,0.4166666567
2080,0.5625,0.5,0.5208333135,0.5416666865
2081,0.5208333135,0.4791666567,0.5,0.3958333433
2082,0.5,0.4166666567,0.4791666567,0.4375
2083,0.4791666567,0.4583333433,0.4166666567,0.4166666567
2084,0.5,0.4166666567,0.6041666865,0.4166666567
2085,0.5625,0.5625,0.4791666567,0.5
2086,0.5833333135,0.5,0.4375,0.4375
2087,0.5,0.5625,0.3958333433,0.625
2088,0.6041666865,0.5208333135,0.5416666865,0.5416666865
2089,0.5625,0.4375,0.5208333135,0.4791666567
2090,0.4791666567,0.4583333433,0.4375,0.4791666567
2091,0.4583333433,0.5,0.4791666567,0.5625
2092,0.5208333135,0.4166666567,0.4375,0.4375
2093,0.4583333433,0.4791666567,0.4791666567,0.4166666567
2094,0.5416666865,0.4791666567,0.4791666567,0.4583333433
2095,0.4583333433,0.5833333135,0.5,0.4166666567
2096,0.4583333433,0.5416666865,0.3958333433,0.4583333433
2097,0.4166666567,0.4375,0.4375,0.4375
2098,0.5416666865,0.4583333433,0.3541666567,0.4375
2099,0.4791666567,0.4791666567,0.5,0.4583333433
2100,0.4583333433,0.4166666567,0.4375,0.4375
2101,0.4375,0.5625,0.5,0.4375
2102,0.4166666567,0.4166666567,0.3958333433,0.4375
2103,0.4791666567,0.5416666865,0.4791666567,0.4375
2104,0.4375,0.4791666567,0.5208333135,0.4583333433
2105,0.4583333433,0.4166666567,0.4375,0.4375
2106,0.5208333135,0.4583333433,0.5208333135,0.4375
2107,0.5,0.5625,0.4583333433,0.4375
2108,0.5416666865,0.4583333433,0.5,0.4583333433
2109,0.5416666865,0.625,0.4791666567,0.4375
2110,0.5,0.6041666865,0.4791666567,0.4583333433
2111,0.4375,0.5625,0.4583333433,0.4375
2112,0.5416666865,0.5625,0.4791666567,0.4375
2113,0.4791666567,0.4375,0.4166666567,0.4375
2114,0.6458333135,0.4166666567,0.4375,0.4583333433
2115,0.4791666567,0.5416666865,0.5,0.4375
2116,0.6875,0.4583333433,0.4166666567,0.4375
2117,0.5208333135,0.5416666865,0.5,0.5416666865
2118,0.5833333135,0.4791666567,0.6041666865,0.5833333135
2119,0.5208333135,0.5416666865,0.5,0.6458333135
2120,0.5625,0.4791666567,0.4375,0.5625
2121,0.4583333433,0.4583333433,0.5,0.6041666865
2122,0.5625,0.5208333135,0.5,0.5833333135
2123,0.6041666865,0.5833333135,0.4791666567,0.5625
2124,0.5208333135,0.5,0.5208333135,0.5625
2125,0.625,0.5625,0.6041666865,0.5416666865
2126,0.5,0.5416666865,0.5416666865,0.5625
2127,0.5625,0.6041666865,0.5625,0.5416666865
2128,0.6458333135,0.5,0.5416666865,0.5416666865
2129,0.5416666865,0.4791666567,0.5625,0.5416666865
2130,0.4583333433,0.5208333135,0.5,0.5208333135
2131,0.5416666865,0.5208333135,0.5833333135,0.5416666865
2132,0.4791666567,0.5,0.5416666865,0.5416666865
2133,0.5833333135,0.3958333433,0.5,0.5208333135
2134,0.5833333135,0.4791666567,0.5208333135,0.5208333135
2135,0.4791666567,0.4791666567,0.5208333135,0.5208333135
2136,0.5416666865,0.4375,0.5,0.5208333135
2137,0.4583333433,0.5416666865,0.5208333135,0.5208333135
2138,0.4166666567,0.4791666567,0.5,0.5208333135
2139,0.4791666567,0.5208333135,0.5625,0.5
2140,0.4375,0.4375,0.4583333433,0.4791666567
2141,0.5,0.5,0.4583333433,0.4583333433
2142,0.4583333433,0.4791666567,0.4791666567,0.4583333433
2143,0.4583333433,0.5208333135,0.4791666567,0.4791666567
2144,0.4375,0.5208333135,0.4583333433,0.4583333433
2145,0.4375,0.4791666567,0.4791666567,0.4791666567
2146,0.4375,0.4375,0.4583333433,0.4583333433
2147,0.5416666865,0.5208333135,0.4791666567,0.4791666567
2148,0.4583333433,0.4375,0.4583333433,0.4583333433
2149,0.375,0.5,0.4791666567,0.4791666567
2150,0.4375,0.4791666567,0.4791666567,0.4791666567
2151,0.4583333433,0.5208333135,0.4375,0.4583333433
2152,0.5,0.5,0.4791666567,0.4791666567
2153,0.4166666567,0.4791666567,0.4583333433,0.4583333433
2154,0.4583333433,0.4583333433,0.4583333433,0.4583333433
2155,0.4791666567,0.4375,0.4583333433,0.4583333433
2156,0.5208333135,0.4166666567,0.4583333433,0.4791666567
2157,0.4375,0.4791666567,0.5,0.4791666567
2158,0.5416666865,0.4583333433,0.5,0.5
2159,0.5833333135,0.5208333135,0.5,0.5
2160,0.5208333135,0.5,0.5208333135,0.5208333135
2161,0.4583333433,0.5625,0.5208333135,0.5208333135
2162,0.5,0.5625,0.5208333135,0.5208333135
2163,0.4791666567,0.4791666567,0.5208333135,0.5208333135
2164,0.4583333433,0.4791666567,0.5208333135,0.5208333135
2165,0.5416666865,0.4583333433,0.5208333135,0.5208333135
2166,0.3958333433,0.4791666567,0.5208333135,0.5208333135
2167,0.4583333433,0.4791666567,0.5208333135,0.5208333135
2168,0.3958333433,0.5,0.5,0.5
2169,0.5,0.4375,0.5208333135,0.5208333135
2170,0.5,0.5625,0.5,0.5208333135
2171,0.4583333433,0.5625,0.5208333135,0.5208333135
