window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
1539,0.04731907323,0.04299339652,0.03862570226,0.05061968789,1.814854503,0.07643983513,0.03264340758
1540,0.04465745017,0.04405629262,0.03816556558,0.05629502609,1.809363961,0.09430667013,0.03229117393
1541,0.04296806455,0.04573396966,0.03805818036,0.05647682771,1.803873181,0.09463051707,0.03207061067
1542,0.04081944004,0.04948660731,0.03926668689,0.06374290586,1.796844125,0.1203937158,0.03183488175
1543,0.03946395218,0.05511523411,0.04062142596,0.08089406788,1.78876245,0.1404327452,0.03167807683
1544,0.03887428716,0.05639478937,0.04127861559,0.08136691898,1.782248497,0.1123490557,0.03181584552
1545,0.03700039908,0.0577843152,0.04054955766,0.07995457202,1.775219321,0.1219258383,0.0320628956
1546,0.03590268269,0.06312336773,0.04250375926,0.08788973093,1.768190265,0.1224406362,0.03244487196
1547,0.03456849977,0.06801462173,0.04292498901,0.09109979868,1.76193583,0.109161675,0.03294582292
1548,0.03278414533,0.07234439999,0.04528577626,0.08958789706,1.755936146,0.1052036956,0.03352932632
1549,0.03205530345,0.06959843636,0.04617460445,0.09951283783,1.751198292,0.08523187786,0.03411060944
1550,0.03099849261,0.06874821335,0.04823322222,0.09399899095,1.747445703,0.07126424462,0.03463758528
1551,0.02993698232,0.07639703155,0.05237133428,0.0828583315,1.742707849,0.08571187407,0.03528914973
1552,0.03055315465,0.07606068254,0.05313194916,0.07591409236,1.738217354,0.08219519258,0.03594737872
1553,0.03133476153,0.07096684724,0.0538402684,0.06281688809,1.734221101,0.07514977455,0.03656765446
1554,0.03145672381,0.06822929531,0.05437450483,0.05624670908,1.731675506,0.05630456284,0.03697061539
1555,0.03265956789,0.07121771574,0.05581253394,0.05492393672,1.728650093,0.0622860007,0.0374593772
1556,0.03283602372,0.07017891854,0.05559079722,0.05429232121,1.725624561,0.06238956377,0.03795140609
1557,0.03253435344,0.06510219723,0.05356181785,0.05200067535,1.724020123,0.04604489729,0.03815716505
1558,0.03257035837,0.05772733688,0.0508707799,0.05300077423,1.723567486,0.03558126464,0.03808643669
1559,0.03351977095,0.05436987802,0.05087903515,0.05975131318,1.72219789,0.04373120889,0.03823802993
1560,0.0338463895,0.0507521145,0.04843074083,0.05460562184,1.721745133,0.03557641804,0.03816479072
1561,0.03506365791,0.04644276202,0.04722443596,0.05255526677,1.718492508,0.03397164121,0.03821257874
1562,0.03532570973,0.04278071597,0.04537016153,0.05477368832,1.717827797,0.03078329004,0.03799169511
1563,0.03485321626,0.04310944304,0.0450553149,0.05471262336,1.715878129,0.029399639,0.03780703247
1564,0.03480255604,0.0428032279,0.042725835,0.05066303536,1.716980815,0.024873266,0.03726727888
1565,0.03438057378,0.04201642796,0.04022942483,0.04645000771,1.718966842,0.02336295694,0.03661520779
1566,0.03361902013,0.03948243335,0.0362107344,0.04280905053,1.72267139,0.02175844647,0.03558990732
1567,0.03394645452,0.03810551763,0.03472008556,0.04071503505,1.726166129,0.02189777792,0.03470146284
1568,0.03502930328,0.03866336495,0.0331838131,0.03999917582,1.731672883,0.02274082415,0.03370850906
1569,0.03582882509,0.03767395392,0.03455525264,0.03812054545,1.735825896,0.02707348764,0.03356190026
1570,0.03717589378,0.03623516485,0.03195467964,0.03524994478,1.741186738,0.02293731086,0.03288931027
1571,0.03858309239,0.03798125684,0.03319413587,0.0362367928,1.745079041,0.02639088221,0.03271434829
1572,0.0386591889,0.03722836077,0.03176799044,0.03441861644,1.746808052,0.02339298092,0.03216823936
1573,0.03954190388,0.03857044131,0.03209777549,0.03397154808,1.749919415,0.02403761633,0.03176944703
1574,0.04064496979,0.03762532398,0.03133594617,0.03212213516,1.753561616,0.02507842518,0.03095258214
1575,0.04123068601,0.03604217246,0.03142703697,0.03115910478,1.754193306,0.02362676151,0.03045913577
1576,0.04379351065,0.03475926071,0.02897056751,0.02958939038,1.760530114,0.03583197668,0.02924330533
1577,0.04648461565,0.03455575183,0.02761447616,0.02838132717,1.767318845,0.04879441857,0.02777217329
1578,0.04814984277,0.03445462883,0.02834177017,0.02698378824,1.774228692,0.04266372323,0.02667546459
1579,0.04946911335,0.03428483382,0.02978123911,0.02754960954,1.779878616,0.02764242329,0.02622413449
1580,0.05121874437,0.03520467877,0.03031704575,0.02783131041,1.785860181,0.02565960027,0.02600845136
1581,0.05298120901,0.03378061578,0.02909296192,0.02750994824,1.793572068,0.03121619485,0.02572247945
1582,0.05511341617,0.03287395835,0.02832995541,0.02655360661,1.802167535,0.03498445824,0.02548999526
1583,0.05794066191,0.03139822185,0.02692787163,0.02351398021,1.812657714,0.04799342155,0.0252150353
1584,0.05975024775,0.03046038933,0.02684229054,0.02003850788,1.822959065,0.0470712781,0.02511247434
1585,0.06277629733,0.02889398485,0.02610703744,0.01858057082,1.834194779,0.06159232557,0.02497381903
1586,0.06574502587,0.02790506184,0.02659144066,0.0172304716,1.84343493,0.06580062956,0.02471957169
1587,0.06734760851,0.02703070641,0.0275055971,0.01725944504,1.851549745,0.06365438551,0.02455499023
1588,0.06898196042,0.02648530714,0.02755434252,0.01731093042,1.859434485,0.06453821808,0.02449356578
1589,0.07148461789,0.02641672827,0.0274837669,0.01632376201,1.867685914,0.07193449885,0.02451054193
1590,0.07426954061,0.02607213892,0.0284281522,0.01701685786,1.876831651,0.09149918705,0.0245700758
1591,0.07596035302,0.02704067528,0.02889443189,0.01850979403,1.883158088,0.08432190865,0.02466319315
1592,0.07821322232,0.02682949044,0.02962658368,0.01866191067,1.888660312,0.08106402308,0.02485560812
1593,0.08272170275,0.0277795475,0.03206983209,0.02172663249,1.896656632,0.13538225,0.02505430765
1594,0.08317866921,0.02598888986,0.03251913935,0.02793055028,1.90286541,0.09820566326,0.02546933293
1595,0.08906835318,0.02960692346,0.03683494031,0.0365183726,1.910604358,0.165059045,0.02594219893
1596,0.09115382284,0.03047926538,0.03887648135,0.03948353976,1.916503906,0.165726006,0.02663276531
1597,0.08705816418,0.02641713619,0.03497133777,0.03701422364,1.918017507,0.06747373939,0.02723468281
1598,0.0879080072,0.02470958233,0.03440504149,0.03067683429,1.921465516,0.07855881006,0.02789340727
1599,0.08849420398,0.02560776286,0.03486857191,0.03138516471,1.924608231,0.09936130047,0.02872889303
1600,0.08955406398,0.02532478236,0.03575437889,0.03273937479,1.925310135,0.1038442552,0.02984241582
1601,0.09110002965,0.0276940912,0.03632397205,0.03572787344,1.928027034,0.1086428389,0.03084180318
1602,0.09450796992,0.02610487305,0.03925696015,0.03935340419,1.931122422,0.1558526605,0.0321871005
1603,0.09087178111,0.0253971722,0.036036212,0.042022001,1.935260415,0.06758531928,0.03288953006
1604,0.09321077913,0.02648382448,0.03621868789,0.04008926824,1.941522956,0.07183397561,0.03380202129
1605,0.09728112072,0.02636925876,0.03903063387,0.0380291827,1.949578643,0.09285660833,0.03507422283
1606,0.09656312317,0.02323083766,0.03765594587,0.02828900516,1.956905246,0.0591394417,0.03603146225
1607,0.09546976537,0.02320042439,0.03580279276,0.02220533788,1.961300254,0.03889311478,0.03634697571
1608,0.1042353287,0.02691808343,0.04260795191,0.02682894282,1.972137451,0.1150870547,0.03821564838
1609,0.1073945388,0.02955139242,0.04507486895,0.02867956273,1.982863784,0.1070291325,0.04009180516
1610,0.1134643927,0.03032718599,0.0497029461,0.03605785593,1.99714148,0.1353093237,0.04284809902
1611,0.1140843704,0.03424332291,0.04756534472,0.03808778152,2.01278019,0.08951999992,0.04582788423
1612,0.106515266,0.02747203968,0.03846453503,0.02834150195,2.022416115,0.0194600895,0.04642894864
1613,0.105492413,0.02292048372,0.03538077325,0.02471968532,2.03628993,0.01297855098,0.0479321368
1614,0.0966675058,0.01309088338,0.02849920653,0.01139119267,2.04137063,0.01833494753,0.04596089199
1615,0.09467512369,0.01265779603,0.02749325521,0.01151863392,2.045616388,0.01601929963,0.04407460615
1616,0.09641692042,0.01283820719,0.02999262325,0.01166200358,2.053019047,0.0113859484,0.04359196499
1617,0.09892395884,0.01461117063,0.03300986439,0.0146801183,2.06566143,0.01433511823,0.0447906442
1618,0.09386762232,0.01376969274,0.02918482386,0.01386647951,2.078078985,0.02046349831,0.04533931613
1619,0.09265142679,0.014547728,0.02732901834,0.01405703276,2.08420372,0.01969372667,0.04419956729
1620,0.0969016552,0.0172863882,0.03032547235,0.01799324714,2.099207163,0.01716118492,0.0460693799
1621,0.09092155099,0.01859643869,0.02642729692,0.01830619574,2.109650373,0.03535628691,0.04587230086
1622,0.09003704786,0.02171395719,0.02647131868,0.02835217863,2.122318983,0.04080263898,0.0464425534
1623,0.09515122324,0.02273767442,0.03029308468,0.02491558529,2.136397362,0.02275582217,0.04803657532
1624,0.09328684956,0.02716813423,0.03034800105,0.03653618693,2.152403831,0.03937132284,0.04991530254
1625,0.09777275473,0.0304891225,0.03408205882,0.03615486622,2.170306206,0.03050545789,0.05267383158
1626,0.1048676372,0.03305804729,0.03978256509,0.03614072129,2.193572044,0.03357011452,0.05742558837
1627,0.1139095649,0.03765507042,0.04712858796,0.03929905221,2.219955683,0.05185383558,0.06330887228
1628,0.118009977,0.04232320562,0.0513288863,0.0453758128,2.244903326,0.04515402019,0.06861373782
1629,0.1239554062,0.04779013991,0.05537033454,0.05168959126,2.270751715,0.05148686096,0.07422413677
1630,0.1310397238,0.05258302763,0.06061756611,0.05602655932,2.296823263,0.05814546719,0.07988872379
1631,0.1379837841,0.0589842312,0.06599903107,0.06654871255,2.323230743,0.06355351955,0.08564574271
1632,0.1462188214,0.06384119391,0.070904091,0.07419911027,2.350425959,0.0728744939,0.09168552607
1633,0.1528125256,0.06749162078,0.07649304718,0.07911896706,2.375268221,0.07221456617,0.09678467363
1634,0.1620824337,0.0732710734,0.08301667124,0.08916675299,2.403162241,0.07809375972,0.1029957011
1635,0.171404317,0.07973405719,0.09003860503,0.09520065039,2.431404352,0.08409468085,0.1093065217
1636,0.180869624,0.08595647663,0.09759351611,0.1021761075,2.458609819,0.08973584324,0.1151893139
1637,0.1904502511,0.0932950601,0.1039743498,0.1125842556,2.486503601,0.09561505169,0.1213028431
1638,0.2000414878,0.0979071483,0.1087298319,0.1192512736,2.513369322,0.1011398658,0.1269992143
1639,0.2098588496,0.1058552191,0.1162049398,0.1292900741,2.540920973,0.1069002748,0.1329256743
1640,0.2191916704,0.1092536673,0.1239220276,0.1336329728,2.567786455,0.1124250963,0.1385690719
1641,0.2276687622,0.1155870929,0.1276195943,0.1389140636,2.593971252,0.1177192554,0.1439371854
1642,0.2365702242,0.1274338067,0.1344931573,0.1361976862,2.619819641,0.122900717,0.1491607279
1643,0.245497182,0.1356863827,0.1413198262,0.1449687034,2.64566803,0.1280821711,0.1543636471
1644,0.2546030283,0.141925022,0.1473014802,0.1515754163,2.671181679,0.133152172,0.1594262719
1645,0.2630250156,0.1469864845,0.1547255367,0.1623620689,2.695692778,0.1378934532,0.1641151458
1646,0.2708532512,0.14837493,0.1615371704,0.170990929,2.720867395,0.142851606,0.1690224856
1647,0.279532522,0.1526930034,0.164277032,0.1796847135,2.745709658,0.147700727,0.1737964153
1648,0.2878581583,0.1577770263,0.170352459,0.1867489964,2.770552397,0.152549848,0.1785556674
1649,0.2966456711,0.1641830355,0.1762626022,0.1956805587,2.795727491,0.1575080007,0.1834179759
1650,0.3041550815,0.1771600395,0.1810787767,0.1995456815,2.820902109,0.1624661535,0.1882667392
1651,0.3136188984,0.1858561784,0.1892567873,0.2060802728,2.848107576,0.1681073308,0.1938307732
1652,0.3230955005,0.1865890473,0.1980624199,0.216493085,2.873620987,0.1731773019,0.1987724304
1653,0.3318180144,0.1907616407,0.2026490718,0.2300422043,2.898796082,0.1781354696,0.2035832405
1654,0.3388902843,0.1923427582,0.2078703642,0.2479055375,2.92133522,0.182252422,0.2074869424
1655,0.3464027345,0.1907434911,0.2137617618,0.2487186193,2.943225145,0.1861705929,0.2111714333
1656,0.3529427052,0.2004004717,0.2168903798,0.2608585656,2.963516235,0.189613983,0.2143428326
1657,0.3650504649,0.2320839912,0.2255402356,0.2860237658,2.982224703,0.2651957572,0.2181609124
1658,0.3671749532,0.2377268672,0.2282319814,0.2784966528,2.998795271,0.2128233165,0.2205604762
1659,0.3772543371,0.2433807105,0.2360055894,0.2907575071,3.016875505,0.2536548078,0.2239894867
1660,0.3786431849,0.2300644964,0.2389535457,0.2909381986,3.032781601,0.202926755,0.2259068489
1661,0.3839203417,0.2337404042,0.2455435991,0.2768951952,3.048236847,0.1957061887,0.2275070101
1662,0.387761116,0.2346589714,0.2476718426,0.2724074423,3.063240767,0.1887340546,0.2287888527
1663,0.3929598033,0.2244343013,0.2508103549,0.2651975751,3.078244209,0.1907231957,0.2300811261
1664,0.3923690617,0.2343573123,0.2473974973,0.2564715147,3.091856003,0.1672830582,0.2303696275
1665,0.3932106197,0.2510070503,0.2459735721,0.2603709698,3.104273558,0.1506210119,0.2298138142
1666,0.3954024315,0.2719803751,0.2492872924,0.2486778349,3.114777803,0.1621804237,0.2291880846
1667,0.3967109621,0.2627483904,0.2503396869,0.2313118577,3.12362361,0.1592123508,0.2281196564
1668,0.4068241119,0.2574319839,0.2595380247,0.2453382462,3.136769056,0.2292327881,0.2297656536
1669,0.4057465792,0.2531852722,0.262866348,0.2315353751,3.144779921,0.1895775646,0.2294322252
1670,0.4091487825,0.2475426048,0.2645027936,0.2359164506,3.151808977,0.2145915776,0.229595378
1671,0.4159902632,0.249608323,0.2730579376,0.2607814968,3.156063318,0.2729034722,0.2307954282
1672,0.4079670012,0.2375599891,0.2631318569,0.2545512319,3.159643888,0.1946205348,0.2299446315
1673,0.4076337516,0.2485596687,0.2620743215,0.2749570906,3.16490674,0.2098309994,0.2297355682
1674,0.4030427635,0.257961899,0.2548263371,0.2832339108,3.168237686,0.1949555874,0.2289004326
1675,0.399364382,0.2430831343,0.2501833141,0.2919762135,3.170874357,0.1810403615,0.2275872082
1676,0.3952507079,0.2313955873,0.2497643977,0.2933947742,3.171112061,0.1639990211,0.2255090475
1677,0.3901092112,0.2128081769,0.245491311,0.2896724641,3.170392275,0.1524370164,0.2229694873
1678,0.3859931529,0.1920199841,0.2427438349,0.296235621,3.17187953,0.1453258395,0.2204125971
1679,0.3796269894,0.181855619,0.2381550521,0.2895621955,3.17187953,0.1355113089,0.217351675
1680,0.3757165968,0.1762893796,0.2320945263,0.2857083976,3.172628403,0.1355168223,0.2144885212
1681,0.3712965548,0.1737003326,0.2276032418,0.2928291857,3.173124313,0.1355192363,0.2117135972
1682,0.3729973733,0.1930479407,0.2302196473,0.2999602854,3.176054716,0.168278113,0.2105555087
1683,0.3744032681,0.1903865188,0.235129416,0.2896870673,3.181198835,0.1862260848,0.2102095634
1684,0.3743781745,0.1856331825,0.2353649884,0.2973274291,3.184797287,0.1910701245,0.2098430395
1685,0.3751112521,0.1790714711,0.2375838012,0.2807881534,3.192269564,0.1916208714,0.2099699527
1686,0.3742643297,0.1737930924,0.2387072295,0.2650426328,3.19842267,0.1920035928,0.2099168748
1687,0.3818370402,0.1888253689,0.2440054417,0.2794803083,3.212225199,0.2545942962,0.2124077082
1688,0.3864144385,0.1940750629,0.2480997592,0.281298846,3.225825548,0.2756740749,0.2151651382
1689,0.3859983385,0.2004740983,0.2471580505,0.2827000618,3.239276171,0.2643571198,0.2176842839
1690,0.390016228,0.2173597962,0.2524321675,0.2986715138,3.254875898,0.2799445987,0.2208703011
1691,0.3918614388,0.2197356671,0.2533333302,0.3079023659,3.268274307,0.3027097881,0.2239309549
1692,0.3966447413,0.2261070013,0.2577550709,0.3103924394,3.281332731,0.3743197918,0.2279465795
1693,0.4033903182,0.2338082343,0.2672375739,0.302813381,3.297632456,0.4114940166,0.2330157161
1694,0.4025531709,0.2294383645,0.2649874389,0.2907296419,3.311715364,0.3542797267,0.2368985862
1695,0.4091420174,0.231270954,0.2698548138,0.2823436558,3.327269554,0.4079302549,0.241794467
1696,0.4237528145,0.2470047027,0.2892284095,0.2927630246,3.345713377,0.5485386848,0.2489180416
1697,0.4229570627,0.2491901666,0.2888508141,0.3006593585,3.362040281,0.4507073164,0.2545309067
1698,0.4332357943,0.2547185719,0.2963961661,0.2921058834,3.386768341,0.5165857673,0.2629942596
1699,0.4248746932,0.2308802456,0.2824988365,0.2798671424,3.408723116,0.3201316893,0.2680225968
1700,0.4208990037,0.2331922799,0.2749474049,0.2782970071,3.425074339,0.2559318542,0.2701874971
1701,0.4180881083,0.232491374,0.2712598145,0.2630234957,3.440529823,0.2311338633,0.2715093195
1702,0.4156656265,0.2276884913,0.2665675879,0.2431351095,3.455073357,0.2077428699,0.2719796002
1703,0.4228578806,0.2374243289,0.2756040394,0.2473676652,3.471203804,0.2560966909,0.2739922106
1704,0.4121437073,0.2235925198,0.2634355128,0.2262705564,3.481088877,0.1807568818,0.2725102901
1705,0.4072697461,0.2075222284,0.2546895146,0.2104974985,3.489611387,0.1758232117,0.2706273794
1706,0.3927009404,0.1991742849,0.2384863347,0.191761449,3.49433732,0.121414043,0.26605165
1707,0.3748921156,0.1767522842,0.2185899019,0.1597815901,3.49433732,0.07782044262,0.2584774792
1708,0.370472759,0.1738377064,0.2167379856,0.152083233,3.493562698,0.09395054728,0.2521404028
1709,0.3470228612,0.1376800984,0.1940584779,0.1281143576,3.486543894,0.04649992287,0.2408839017
1710,0.3492311537,0.1409972459,0.199514091,0.1283874214,3.481463194,0.07799351215,0.2338583469
1711,0.3462793529,0.1330455095,0.2011392117,0.1252526492,3.47650528,0.09406280518,0.2282240242
1712,0.3389517069,0.124476172,0.1936807632,0.1111250743,3.484106064,0.08169513196,0.223932758
1713,0.3196139932,0.1016755104,0.1765489131,0.09314724803,3.484106302,0.05001212284,0.2157011777
1714,0.3009512424,0.08795847744,0.1577905267,0.07933246344,3.481473207,0.04374858737,0.2052261382
1715,0.3079484999,0.09105905145,0.1666793376,0.08852234483,3.488005877,0.07079356909,0.2009955049
1716,0.2833206356,0.07670972496,0.1426534504,0.08383975178,3.488005877,0.04342474416,0.1919138432
1717,0.2722520828,0.07675646245,0.134114489,0.0792773664,3.488005877,0.04342474416,0.1833487153
1718,0.2559281588,0.06576324999,0.121794641,0.07512091845,3.485274076,0.04968798161,0.1732641011
1719,0.2500960529,0.05579656735,0.1188846007,0.07369457185,3.485274076,0.04337517917,0.1657422632
1720,0.229233548,0.04561572894,0.1023943424,0.05989426002,3.479710817,0.06571570784,0.1548004895
1721,0.2168541551,0.04089422151,0.09395185113,0.05600449443,3.471259832,0.06395535916,0.1443034858
1722,0.1999246925,0.03651997074,0.08380582184,0.04513980076,3.462766647,0.09252882004,0.1329225749
1723,0.1868641227,0.03495752066,0.07669217139,0.05115461349,3.453606844,0.1001645625,0.1219823584
1724,0.1742919236,0.03266022354,0.07241957635,0.0395812653,3.438126326,0.1055021286,0.1109993383
1725,0.1622698754,0.03119562007,0.06614917517,0.0436048694,3.424754381,0.1146579385,0.1007959917
1726,0.1516937464,0.0312051028,0.06044348702,0.0416566655,3.412242174,0.1156374812,0.09154573828
1727,0.1417882442,0.03370936215,0.05614203215,0.04850910231,3.404472351,0.1202499345,0.08359520882
1728,0.1320612282,0.03590787947,0.05137030408,0.04852865264,3.393628359,0.1254270971,0.07579734176
1729,0.1254960746,0.03539906442,0.04906058684,0.05104315281,3.384469032,0.1047501191,0.06946524233
1730,0.1133393347,0.03851732984,0.04243877158,0.04735923186,3.36962533,0.1466429979,0.06216268614
1731,0.1037315726,0.03883619606,0.03877364844,0.04514072463,3.353012085,0.1535619944,0.05539130047
1732,0.09659572691,0.03884950653,0.03745194897,0.04954187199,3.334956884,0.1403284073,0.04970716313
1733,0.08902137727,0.0389114134,0.03576032817,0.04894320667,3.318972349,0.1521653384,0.0445000641
1734,0.08283291012,0.03674721718,0.03384409472,0.05134292319,3.305156708,0.138008073,0.04029205441
1735,0.075565584,0.04109163955,0.03168433532,0.05025186762,3.290655136,0.1495465636,0.03640863672
1736,0.06986875087,0.04210145399,0.03009163588,0.05139092728,3.279472351,0.1399403661,0.03336082026
1737,0.06450065225,0.04194496945,0.03039269149,0.0532152988,3.261633635,0.1321011037,0.03083935194
1738,0.05983704329,0.03972907364,0.02953379601,0.05820971727,3.248835325,0.1282840222,0.02875697613
1739,0.05560034513,0.03945501894,0.02907860838,0.05827967823,3.236037016,0.1293128878,0.02702862769
1740,0.05105901882,0.03941684961,0.02837301232,0.05753558874,3.219673872,0.1262687147,0.02577105723
1741,0.04812633619,0.03767596558,0.02853351831,0.06122687832,3.206512451,0.1133489907,0.02489464916
1742,0.04533590004,0.03726259992,0.02916310728,0.05499655008,3.194387436,0.123589851,0.02417168021
1743,0.04320623353,0.0397474803,0.02912195586,0.05047259852,3.181739807,0.1198579893,0.02373613417
1744,0.04173424467,0.0391036123,0.03067396022,0.04644420743,3.172580481,0.1203727722,0.02353424579
1745,0.04023321718,0.04181042686,0.03132403269,0.03950704262,3.16308856,0.1257695407,0.02349087037
1746,0.03943740577,0.04133816436,0.0328418836,0.03697665036,3.153596163,0.1263202876,0.02362407744
1747,0.03859883547,0.04388223216,0.0344694145,0.03682341054,3.142073631,0.1592341214,0.02384121157
1748,0.03997518122,0.04230480269,0.03374937177,0.03777976334,3.135597229,0.1322465986,0.02441863716
1749,0.04077333584,0.04171804711,0.03508621082,0.03866120055,3.129769564,0.1272674203,0.02513355576
1750,0.041145619,0.04015371203,0.03409289196,0.03928555921,3.122913361,0.09063041955,0.02577000856
1751,0.04178479314,0.04231450334,0.03475187346,0.04112352803,3.116706133,0.08273217827,0.02642611228
1752,0.04320119321,0.04037680849,0.03385262191,0.04435831308,3.114212751,0.06438073516,0.02702087164
1753,0.04411115125,0.03773474321,0.03118888289,0.03765666485,3.11421299,0.0267417077,0.02701287717
1754,0.0445086956,0.03497833759,0.03028015606,0.03602977097,3.11015892,0.02686172724,0.02712788992
1755,0.04415230453,0.03353377432,0.03022199869,0.03331362084,3.10098958,0.02752811462,0.02779297717
1756,0.04408616945,0.03256798163,0.03046602756,0.03680152074,3.091053247,0.02832116745,0.02858514525
1757,0.04439012334,0.03013914265,0.03076374531,0.03619326651,3.080610275,0.02920500748,0.02946829237
1758,0.0442366302,0.02866014652,0.03162488714,0.0434836261,3.070166826,0.0300888475,0.03035126068
1759,0.0437492542,0.02915412374,0.03249614313,0.04580603167,3.058974504,0.03111773171,0.0313796401
1760,0.04295720533,0.02846340649,0.03362586349,0.04707834497,3.047287703,0.03224967793,0.03251121566
1761,0.04260325804,0.02745096385,0.03298213705,0.04332606122,3.033675909,0.03384217992,0.03410443664
1762,0.04329926148,0.02332486771,0.0305300653,0.05048972368,3.025612116,0.02126011066,0.03446473554
1763,0.04402439669,0.02211384475,0.02949631773,0.05965666473,3.01947403,0.01821434312,0.03438345343
1764,0.0432051979,0.02221317589,0.02961679734,0.06531143934,3.011983156,0.02044543438,0.03462364897
1765,0.04472918808,0.02154851891,0.02692071907,0.07218387723,3.009861708,0.01941366307,0.03364038095
1766,0.0460832417,0.02297444083,0.02444758452,0.07741666585,3.006339312,0.02814780734,0.03267346323
1767,0.04711083695,0.02532877959,0.02197861113,0.0798451528,3.005872726,0.08225105703,0.03034605645
1768,0.04768222198,0.03072378039,0.0218629092,0.09568186849,3.004647493,0.04934385046,0.02886060439
1769,0.04862684011,0.03054406308,0.02211672626,0.09349902719,3.001227617,0.03963434324,0.02812977135
1770,0.0501764901,0.03308170661,0.02176880836,0.08142734319,2.996987104,0.05235676095,0.02764312364
1771,0.05179853737,0.03538943827,0.02163538896,0.06852590293,2.992746115,0.05255502462,0.02727432549
1772,0.05534178019,0.0361549072,0.02187948115,0.06705665588,2.991566896,0.07119954377,0.02613861114
1773,0.05756605789,0.03556768224,0.02351322211,0.07496861368,2.987480164,0.07489088178,0.0259583313
1774,0.05654745176,0.03490235656,0.02362562716,0.09273397923,2.983610153,0.04313761368,0.02585818619
1775,0.0588295348,0.04297985509,0.02533713914,0.09913820028,2.97845149,0.05066353083,0.02615985461
1776,0.05942995474,0.04916381836,0.02522907592,0.1016472578,2.976718187,0.0435449183,0.02577523887
1777,0.06173304841,0.05075207353,0.0267015323,0.1093846336,2.978760958,0.04586291313,0.02498120815
1778,0.06332460791,0.05490151048,0.02727655321,0.09433954209,2.981074572,0.04362380505,0.02429125644
1779,0.06411261111,0.05439120904,0.02782936953,0.08820977062,2.9821136,0.03399993479,0.02389143966
1780,0.067565687,0.05615495145,0.02866174467,0.07563629001,2.984668016,0.04841353372,0.02327980846
1781,0.06495226175,0.04315998033,0.02804182656,0.06774126738,2.983348608,0.02457268536,0.02323172055
1782,0.06659006327,0.04154185951,0.02872312255,0.0782629177,2.981547117,0.02957478724,0.02321767248
1783,0.06105653942,0.03268029913,0.02587221004,0.06693929434,2.974816084,0.02682267688,0.02351021953
1784,0.06073884293,0.03449438885,0.02681920864,0.06809195876,2.968933821,0.02470306493,0.02378283627
1785,0.05983142927,0.03179390356,0.02701415122,0.05886547267,2.965636253,0.02550216764,0.02386838757
1786,0.05733577907,0.02715156041,0.02686309814,0.04678243399,2.961158752,0.03252016008,0.02398413606
1787,0.05860507488,0.03011814505,0.02708887495,0.03063972108,2.954857588,0.02360668778,0.02435903996
1788,0.05922713876,0.03566528484,0.02983942814,0.04204778746,2.947385073,0.02498311736,0.02510469593
1789,0.05467131361,0.0280655697,0.02906951867,0.03587223962,2.940807343,0.02529370226,0.02549190074
1790,0.05287312344,0.03005993553,0.02889769524,0.0411262624,2.936059713,0.02436669916,0.02570591308
1791,0.04971945286,0.02918290533,0.02765354514,0.03851548955,2.93154335,0.0248264838,0.0258899536
1792,0.04715076089,0.02968346514,0.0282766223,0.0342827253,2.925242186,0.0255957339,0.02625549398
1793,0.04555270448,0.02726423182,0.0285090059,0.0308649689,2.919712067,0.02541994303,0.02654034831
1794,0.03661548346,0.02319109999,0.02902227454,0.02488379739,2.908684969,0.07343499362,0.02686422504
1795,0.03216011822,0.02792724408,0.03118391521,0.02950935997,2.893090248,0.09384084493,0.02761232294
1796,0.03147577867,0.02571149729,0.03273231536,0.02999594808,2.882393599,0.0545553565,0.028271107
1797,0.02939395048,0.03047152422,0.03450779989,0.02973642014,2.8694942,0.05596606806,0.0293045938
1798,0.02732376568,0.03608871624,0.0367247723,0.02998915873,2.857807159,0.05709801242,0.03019238077
1799,0.02571850456,0.04077715054,0.03948855028,0.02952704765,2.845389605,0.05839337781,0.03124010004
1800,0.02473860048,0.03332120925,0.04059182853,0.02881543897,2.835266113,0.03344091028,0.03216421232
1801,0.02426240593,0.03464446217,0.04205064848,0.03334145248,2.82770443,0.02888665535,0.03266302124
1802,0.02373422123,0.03643029183,0.04302468896,0.03377631307,2.821245909,0.02595522068,0.03297268227
1803,0.02388834953,0.03696570173,0.04254336283,0.03314645216,2.818139315,0.02440555207,0.03272991255
1804,0.02459188737,0.03958758339,0.04272851348,0.03356590495,2.813721895,0.02888678573,0.03257028386
1805,0.02484973334,0.04214866087,0.04143208638,0.03400016949,2.811240911,0.03113806061,0.0320716165
1806,0.02610482834,0.04353811964,0.04127602652,0.03795095906,2.810758591,0.04908631369,0.03104448318
1807,0.02713951468,0.04373695329,0.04173751548,0.04005875066,2.810997248,0.06246179342,0.02986302041
1808,0.02054687217,0.0441766642,0.04692007229,0.03971306607,2.800804853,0.06478681415,0.03048947453
1809,0.02091885917,0.04541644081,0.05028111115,0.04430999234,2.789749861,0.03752290085,0.03154820204
1810,0.01956259832,0.04679998383,0.05126677081,0.04602296278,2.777379036,0.04460434988,0.03280743957
1811,0.01890498213,0.0500853546,0.05832524598,0.04529079795,2.760808945,0.0709971562,0.0347164087
1812,0.01891074516,0.05667123199,0.06366817653,0.0498557575,2.742100477,0.07434976846,0.03736184165
