window_index,DLinear,PatchTST,iTransformer,TimesNet
1530,0.5625,0.4895833433,0.5208333135,0.5416666865
1531,0.46875,0.4895833433,0.5,0.53125
1532,0.5104166865,0.5520833135,0.5,0.4895833433
1533,0.5416666865,0.5,0.59375,0.5104166865
1534,0.5520833135,0.4583333433,0.4895833433,0.53125
1535,0.5416666865,0.5104166865,0.46875,0.5104166865
1536,0.4791666567,0.5416666865,0.5,0.5520833135
1537,0.5416666865,0.5,0.4791666567,0.5208333135
1538,0.5,0.5416666865,0.4791666567,0.5208333135
1539,0.5,0.4375,0.4791666567,0.5208333135
1540,0.5625,0.5729166865,0.5,0.5208333135
1541,0.5416666865,0.5104166865,0.5104166865,0.5208333135
1542,0.5208333135,0.59375,0.5104166865,0.5208333135
1543,0.5416666865,0.5104166865,0.5208333135,0.5208333135
1544,0.5416666865,0.5104166865,0.5208333135,0.5208333135
1545,0.4791666567,0.5,0.5208333135,0.5208333135
1546,0.5729166865,0.59375,0.5208333135,0.5208333135
1547,0.6145833135,0.5,0.5104166865,0.5104166865
1548,0.53125,0.4895833433,0.5104166865,0.5104166865
1549,0.5520833135,0.5416666865,0.5208333135,0.5208333135
1550,0.5520833135,0.5625,0.5104166865,0.5208333135
1551,0.40625,0.4375,0.53125,0.5104166865
1552,0.53125,0.5104166865,0.5208333135,0.5
1553,0.5208333135,0.4375,0.5416666865,0.4895833433
1554,0.5625,0.5104166865,0.5104166865,0.4895833433
1555,0.5416666865,0.5625,0.5,0.5
1556,0.5104166865,0.5833333135,0.5,0.5
1557,0.5416666865,0.5104166865,0.5,0.5
1558,0.5208333135,0.5208333135,0.5,0.5
1559,0.5416666865,0.5416666865,0.5,0.5
1560,0.5104166865,0.53125,0.5,0.5104166865
1561,0.5208333135,0.5208333135,0.5104166865,0.5104166865
1562,0.4895833433,0.5416666865,0.5208333135,0.5208333135
1563,0.4895833433,0.6145833135,0.5208333135,0.5208333135
1564,0.4166666567,0.5416666865,0.53125,0.53125
1565,0.5,0.5729166865,0.5208333135,0.53125
1566,0.5833333135,0.5208333135,0.53125,0.5416666865
1567,0.6354166865,0.5416666865,0.5208333135,0.53125
1568,0.4895833433,0.5416666865,0.53125,0.53125
1569,0.5104166865,0.5520833135,0.5416666865,0.5416666865
1570,0.4791666567,0.59375,0.53125,0.53125
1571,0.5208333135,0.5,0.53125,0.53125
1572,0.5,0.5416666865,0.5520833135,0.5416666865
1573,0.5,0.53125,0.5729166865,0.5520833135
1574,0.5104166865,0.5208333135,0.5625,0.5625
1575,0.53125,0.5833333135,0.5625,0.5520833135
1576,0.5833333135,0.625,0.5729166865,0.5625
1577,0.53125,0.53125,0.5729166865,0.5729166865
1578,0.5729166865,0.5520833135,0.5625,0.5625
1579,0.4791666567,0.5208333135,0.5729166865,0.5729166865
1580,0.59375,0.5416666865,0.5729166865,0.5729166865
1581,0.5104166865,0.5625,0.5625,0.5729166865
1582,0.5104166865,0.5208333135,0.5729166865,0.5729166865
1583,0.5625,0.5208333135,0.5729166865,0.5729166865
1584,0.5416666865,0.5625,0.5729166865,0.5729166865
1585,0.5104166865,0.5208333135,0.5729166865,0.5729166865
1586,0.5625,0.5729166865,0.5729166865,0.5729166865
1587,0.6041666865,0.5416666865,0.5833333135,0.5729166865
1588,0.5520833135,0.59375,0.5833333135,0.5833333135
1589,0.53125,0.625,0.5833333135,0.5833333135
1590,0.5520833135,0.5416666865,0.5833333135,0.5833333135
1591,0.5520833135,0.4895833433,0.5729166865,0.5729166865
1592,0.5416666865,0.5208333135,0.5729166865,0.5729166865
1593,0.5833333135,0.4791666567,0.5833333135,0.5833333135
1594,0.4895833433,0.65625,0.5833333135,0.59375
1595,0.5416666865,0.5,0.59375,0.5833333135
1596,0.5520833135,0.5625,0.5833333135,0.5833333135
1597,0.5416666865,0.5416666865,0.5833333135,0.5833333135
1598,0.5416666865,0.4895833433,0.59375,0.59375
1599,0.5416666865,0.59375,0.6041666865,0.59375
1600,0.5625,0.5520833135,0.5729166865,0.5833333135
1601,0.4583333433,0.6041666865,0.5833333135,0.5833333135
1602,0.5833333135,0.6041666865,0.59375,0.59375
1603,0.5416666865,0.4895833433,0.5833333135,0.5833333135
1604,0.5416666865,0.5833333135,0.5729166865,0.5729166865
1605,0.5520833135,0.5833333135,0.5833333135,0.5833333135
1606,0.5833333135,0.5520833135,0.5833333135,0.5833333135
1607,0.5520833135,0.6041666865,0.5729166865,0.5729166865
1608,0.5104166865,0.4479166567,0.5625,0.5625
1609,0.4791666567,0.5208333135,0.5625,0.5625
1610,0.4895833433,0.5104166865,0.5729166865,0.5729166865
1611,0.4895833433,0.5833333135,0.5833333135,0.5833333135
1612,0.4791666567,0.5208333135,0.5729166865,0.5729166865
1613,0.5,0.5416666865,0.5729166865,0.5729166865
1614,0.53125,0.5,0.5625,0.5625
1615,0.5208333135,0.5520833135,0.5520833135,0.5520833135
1616,0.5,0.6145833135,0.5625,0.5625
1617,0.4375,0.5,0.5625,0.5729166865
1618,0.4270833433,0.5625,0.5729166865,0.5729166865
1619,0.5,0.4583333433,0.5833333135,0.5729166865
1620,0.46875,0.4791666567,0.5520833135,0.5625
1621,0.5,0.6041666865,0.5520833135,0.5625
1622,0.4791666567,0.4583333433,0.5625,0.5625
1623,0.4583333433,0.5104166865,0.53125,0.5520833135
1624,0.5104166865,0.4895833433,0.5729166865,0.5520833135
1625,0.5208333135,0.5104166865,0.5625,0.5625
1626,0.4895833433,0.4791666567,0.5729166865,0.5625
1627,0.5416666865,0.5833333135,0.5833333135,0.5625
1628,0.5104166865,0.4479166567,0.5729166865,0.5625
1629,0.5208333135,0.5729166865,0.5625,0.5729166865
1630,0.53125,0.5833333135,0.5833333135,0.5833333135
1631,0.5416666865,0.5520833135,0.5625,0.5729166865
1632,0.5104166865,0.5520833135,0.5833333135,0.5729166865
1633,0.4375,0.5208333135,0.5625,0.5729166865
1634,0.5104166865,0.5208333135,0.5833333135,0.5729166865
1635,0.5208333135,0.4270833433,0.6041666865,0.5625
1636,0.5208333135,0.4166666567,0.5520833135,0.5625
1637,0.4895833433,0.4791666567,0.5416666865,0.5625
1638,0.4583333433,0.4895833433,0.5520833135,0.5625
1639,0.5520833135,0.5416666865,0.53125,0.5520833135
1640,0.5416666865,0.4375,0.5833333135,0.5520833135
1641,0.53125,0.53125,0.5416666865,0.5416666865
1642,0.4895833433,0.5208333135,0.5,0.5416666865
1643,0.5416666865,0.5,0.5520833135,0.5520833135
1644,0.53125,0.4479166567,0.5625,0.5520833135
1645,0.4895833433,0.6354166865,0.5625,0.5520833135
1646,0.5,0.53125,0.4791666567,0.5416666865
1647,0.53125,0.5104166865,0.5625,0.5208333135
1648,0.4895833433,0.5520833135,0.4166666567,0.4479166567
1649,0.4895833433,0.5,0.4895833433,0.4479166567
1650,0.5625,0.5,0.4479166567,0.4583333433
1651,0.5416666865,0.4166666567,0.5208333135,0.4583333433
1652,0.4791666567,0.40625,0.5104166865,0.4479166567
1653,0.40625,0.5,0.4583333433,0.46875
1654,0.5,0.4166666567,0.40625,0.4791666567
1655,0.5104166865,0.4479166567,0.4583333433,0.5
1656,0.5,0.5,0.4583333433,0.4375
1657,0.4583333433,0.5104166865,0.46875,0.46875
1658,0.4375,0.5104166865,0.4791666567,0.4791666567
1659,0.4791666567,0.46875,0.4791666567,0.5
1660,0.4270833433,0.5104166865,0.5416666865,0.5208333135
1661,0.5208333135,0.5416666865,0.4895833433,0.4895833433
1662,0.4479166567,0.4166666567,0.4791666567,0.46875
1663,0.4583333433,0.4479166567,0.4479166567,0.4895833433
1664,0.5104166865,0.4583333433,0.5,0.53125
1665,0.4479166567,0.40625,0.3958333433,0.4375
1666,0.4791666567,0.5416666865,0.4791666567,0.5104166865
1667,0.4895833433,0.4270833433,0.46875,0.5208333135
1668,0.4583333433,0.5208333135,0.4791666567,0.5416666865
1669,0.4583333433,0.6041666865,0.4895833433,0.5520833135
1670,0.46875,0.4895833433,0.4791666567,0.4895833433
1671,0.46875,0.4479166567,0.4791666567,0.5
1672,0.46875,0.4166666567,0.5,0.5104166865
1673,0.53125,0.4375,0.4166666567,0.4583333433
1674,0.53125,0.4791666567,0.4791666567,0.4895833433
1675,0.5416666865,0.4479166567,0.4791666567,0.4479166567
1676,0.4479166567,0.5625,0.53125,0.4895833433
1677,0.4166666567,0.4895833433,0.4583333433,0.5208333135
1678,0.5208333135,0.4375,0.4791666567,0.4791666567
1679,0.4375,0.4270833433,0.40625,0.4895833433
1680,0.40625,0.40625,0.40625,0.5416666865
1681,0.5104166865,0.5104166865,0.4479166567,0.4479166567
1682,0.46875,0.4791666567,0.53125,0.5104166865
1683,0.40625,0.4166666567,0.4791666567,0.5
1684,0.4270833433,0.5520833135,0.46875,0.46875
1685,0.4895833433,0.5729166865,0.4375,0.46875
1686,0.4791666567,0.5416666865,0.46875,0.46875
1687,0.4791666567,0.4375,0.4166666567,0.4791666567
1688,0.4583333433,0.4270833433,0.4479166567,0.4791666567
1689,0.4479166567,0.4895833433,0.4270833433,0.46875
1690,0.4479166567,0.4479166567,0.4895833433,0.46875
1691,0.4375,0.4583333433,0.4895833433,0.4791666567
1692,0.4166666567,0.5208333135,0.3958333433,0.46875
1693,0.4270833433,0.53125,0.4375,0.4791666567
1694,0.4583333433,0.4895833433,0.5104166865,0.4895833433
1695,0.4479166567,0.4895833433,0.4270833433,0.4583333433
1696,0.4375,0.4375,0.5208333135,0.5
1697,0.4583333433,0.4583333433,0.5,0.4791666567
1698,0.4791666567,0.4270833433,0.5104166865,0.4791666567
1699,0.46875,0.40625,0.4375,0.4583333433
1700,0.4583333433,0.4583333433,0.3854166567,0.5208333135
1701,0.4583333433,0.4895833433,0.4895833433,0.5416666865
1702,0.4479166567,0.4270833433,0.4270833433,0.46875
1703,0.4583333433,0.4270833433,0.53125,0.53125
1704,0.4375,0.4479166567,0.5625,0.5625
1705,0.5520833135,0.46875,0.4791666567,0.5208333135
1706,0.4583333433,0.4791666567,0.46875,0.4791666567
1707,0.46875,0.4791666567,0.40625,0.4791666567
1708,0.4791666567,0.5208333135,0.4166666567,0.4895833433
1709,0.5,0.5729166865,0.46875,0.4895833433
1710,0.4166666567,0.5104166865,0.53125,0.4895833433
1711,0.5,0.4791666567,0.46875,0.5
1712,0.46875,0.5208333135,0.5,0.4791666567
1713,0.5104166865,0.5416666865,0.4791666567,0.4791666567
1714,0.5416666865,0.4791666567,0.4583333433,0.46875
1715,0.5208333135,0.5104166865,0.46875,0.4791666567
1716,0.53125,0.5416666865,0.4791666567,0.4895833433
1717,0.5416666865,0.59375,0.5,0.5
1718,0.53125,0.5104166865,0.5416666865,0.5
1719,0.53125,0.5833333135,0.5416666865,0.5104166865
1720,0.5208333135,0.5104166865,0.5208333135,0.5104166865
1721,0.5520833135,0.6041666865,0.5416666865,0.5104166865
1722,0.59375,0.5208333135,0.53125,0.5
1723,0.5729166865,0.5729166865,0.53125,0.5
1724,0.5520833135,0.5,0.5208333135,0.5104166865
1725,0.5729166865,0.53125,0.5,0.5104166865
1726,0.5729166865,0.6041666865,0.5208333135,0.5104166865
1727,0.59375,0.5416666865,0.5625,0.5208333135
1728,0.5729166865,0.6145833135,0.5,0.5104166865
1729,0.5625,0.5729166865,0.53125,0.5208333135
1730,0.5833333135,0.5416666865,0.5833333135,0.53125
1731,0.5104166865,0.53125,0.53125,0.53125
1732,0.5520833135,0.5729166865,0.5208333135,0.5208333135
1733,0.59375,0.5833333135,0.53125,0.5104166865
1734,0.5625,0.5,0.4895833433,0.5
1735,0.5416666865,0.59375,0.5104166865,0.5
1736,0.5104166865,0.53125,0.4791666567,0.5104166865
1737,0.53125,0.53125,0.5520833135,0.5208333135
1738,0.5208333135,0.5625,0.5416666865,0.5208333135
1739,0.4791666567,0.46875,0.5104166865,0.5104166865
1740,0.5,0.46875,0.5208333135,0.5104166865
1741,0.5104166865,0.4895833433,0.5625,0.5104166865
1742,0.4375,0.5104166865,0.5833333135,0.5208333135
1743,0.4583333433,0.5104166865,0.5104166865,0.5208333135
1744,0.4479166567,0.46875,0.53125,0.53125
1745,0.4583333433,0.53125,0.5520833135,0.53125
1746,0.4895833433,0.4895833433,0.53125,0.5416666865
1747,0.53125,0.4895833433,0.5416666865,0.53125
1748,0.4791666567,0.46875,0.4791666567,0.5208333135
1749,0.4583333433,0.5,0.5416666865,0.5104166865
1750,0.46875,0.4479166567,0.53125,0.53125
1751,0.40625,0.4375,0.5625,0.5208333135
1752,0.5208333135,0.46875,0.5729166865,0.4583333433
1753,0.4895833433,0.5104166865,0.4895833433,0.5416666865
1754,0.4479166567,0.5625,0.5104166865,0.53125
1755,0.5104166865,0.5104166865,0.5520833135,0.5416666865
1756,0.4791666567,0.4791666567,0.5520833135,0.53125
1757,0.4895833433,0.5,0.4895833433,0.5416666865
1758,0.4791666567,0.4791666567,0.59375,0.5625
1759,0.5208333135,0.5520833135,0.6145833135,0.5625
1760,0.5416666865,0.6145833135,0.5833333135,0.5520833135
1761,0.5416666865,0.4479166567,0.6145833135,0.5520833135
1762,0.4791666567,0.4479166567,0.5416666865,0.5625
1763,0.4583333433,0.5,0.5625,0.5520833135
1764,0.5625,0.5520833135,0.53125,0.5416666865
1765,0.5625,0.4583333433,0.5,0.5520833135
1766,0.5,0.5520833135,0.5520833135,0.5833333135
1767,0.5,0.4791666567,0.53125,0.5625
1768,0.5104166865,0.5104166865,0.5729166865,0.5625
1769,0.4479166567,0.5416666865,0.5625,0.5729166865
1770,0.4895833433,0.53125,0.4895833433,0.5729166865
1771,0.46875,0.4895833433,0.5833333135,0.5729166865
1772,0.5416666865,0.5104166865,0.6458333135,0.5833333135
1773,0.4895833433,0.5416666865,0.59375,0.5625
1774,0.5104166865,0.5104166865,0.5104166865,0.5625
1775,0.5,0.5104166865,0.5625,0.5625
1776,0.5416666865,0.5833333135,0.5625,0.5520833135
1777,0.5,0.5,0.5,0.5625
1778,0.4583333433,0.46875,0.59375,0.5520833135
1779,0.53125,0.4791666567,0.4375,0.5416666865
1780,0.4791666567,0.4895833433,0.46875,0.5520833135
1781,0.46875,0.4895833433,0.5,0.53125
1782,0.5208333135,0.4375,0.5416666865,0.5416666865
1783,0.5208333135,0.5416666865,0.5416666865,0.5416666865
1784,0.53125,0.5625,0.46875,0.5416666865
1785,0.5520833135,0.53125,0.5833333135,0.5520833135
1786,0.5416666865,0.4479166567,0.53125,0.5520833135
1787,0.4479166567,0.5625,0.53125,0.5520833135
1788,0.5625,0.5104166865,0.5208333135,0.5520833135
1789,0.5208333135,0.5,0.5625,0.5520833135
1790,0.4895833433,0.5,0.53125,0.5416666865
1791,0.5625,0.4895833433,0.5104166865,0.5416666865
1792,0.5208333135,0.53125,0.5208333135,0.53125
1793,0.5729166865,0.5104166865,0.5520833135,0.53125
1794,0.53125,0.5,0.5520833135,0.53125
1795,0.46875,0.5104166865,0.53125,0.5416666865
1796,0.4375,0.5104166865,0.5208333135,0.53125
1797,0.4583333433,0.53125,0.5104166865,0.53125
1798,0.53125,0.5416666865,0.5833333135,0.5416666865
1799,0.4375,0.4479166567,0.53125,0.5416666865
1800,0.4479166567,0.5416666865,0.5416666865,0.5416666865
1801,0.4895833433,0.5,0.5520833135,0.5416666865
1802,0.46875,0.3854166567,0.53125,0.53125
1803,0.5,0.4895833433,0.59375,0.5416666865
1804,0.53125,0.53125,0.53125,0.5416666865
1805,0.5625,0.4270833433,0.5416666865,0.5416666865
1806,0.46875,0.5208333135,0.5625,0.5520833135
1807,0.4375,0.46875,0.53125,0.5520833135
1808,0.4791666567,0.4791666567,0.5104166865,0.5104166865
1809,0.5,0.4479166567,0.53125,0.53125
1810,0.3958333433,0.4791666567,0.4166666567,0.4375
1811,0.4375,0.46875,0.53125,0.5520833135
1812,0.4375,0.46875,0.4895833433,0.6041666865
1813,0.4583333433,0.5,0.4583333433,0.5520833135
1814,0.4166666567,0.5,0.46875,0.5520833135
1815,0.4791666567,0.4270833433,0.4791666567,0.53125
1816,0.53125,0.4479166567,0.5,0.5208333135
1817,0.4791666567,0.5729166865,0.5104166865,0.5208333135
1818,0.5208333135,0.4895833433,0.4895833433,0.4791666567
1819,0.4583333433,0.4583333433,0.5625,0.5
1820,0.46875,0.5208333135,0.5625,0.5416666865
1821,0.46875,0.4791666567,0.53125,0.53125
1822,0.4791666567,0.4895833433,0.46875,0.5520833135
1823,0.4895833433,0.4583333433,0.5416666865,0.5104166865
1824,0.46875,0.40625,0.5104166865,0.5208333135
1825,0.4375,0.59375,0.5208333135,0.5104166865
1826,0.4583333433,0.4791666567,0.5625,0.5104166865
1827,0.4479166567,0.4791666567,0.5729166865,0.5208333135
1828,0.4791666567,0.53125,0.53125,0.53125
1829,0.4583333433,0.5416666865,0.5208333135,0.5416666865
1830,0.5208333135,0.5520833135,0.5208333135,0.5208333135
1831,0.5520833135,0.4375,0.5,0.5416666865
1832,0.46875,0.4479166567,0.4791666567,0.5416666865
1833,0.4791666567,0.5833333135,0.5833333135,0.5520833135
1834,0.4791666567,0.5416666865,0.4583333433,0.5520833135
1835,0.4791666567,0.53125,0.5520833135,0.5520833135
1836,0.4583333433,0.4895833433,0.5208333135,0.5520833135
1837,0.5104166865,0.5416666865,0.46875,0.5520833135
1838,0.4166666567,0.5729166865,0.5520833135,0.5416666865
1839,0.5104166865,0.46875,0.4895833433,0.5208333135
1840,0.4895833433,0.53125,0.5520833135,0.53125
1841,0.46875,0.6145833135,0.5,0.5208333135
1842,0.5,0.5208333135,0.5208333135,0.53125
1843,0.5,0.5104166865,0.4479166567,0.5104166865
1844,0.5,0.4270833433,0.53125,0.6145833135
1845,0.4791666567,0.5208333135,0.4791666567,0.4895833433
1846,0.46875,0.5208333135,0.5625,0.5729166865
1847,0.4583333433,0.5,0.5208333135,0.5416666865
1848,0.4375,0.5104166865,0.5416666865,0.5625
1849,0.4895833433,0.5520833135,0.4479166567,0.5520833135
1850,0.4479166567,0.5520833135,0.5104166865,0.5625
1851,0.4791666567,0.5416666865,0.5625,0.5520833135
1852,0.5,0.3854166567,0.5416666865,0.5520833135
1853,0.4791666567,0.5,0.5416666865,0.5416666865
1854,0.46875,0.5625,0.5416666865,0.53125
1855,0.5104166865,0.4583333433,0.53125,0.53125
1856,0.40625,0.5104166865,0.53125,0.5416666865
1857,0.4791666567,0.5208333135,0.5416666865,0.5416666865
1858,0.46875,0.5625,0.5416666865,0.53125
1859,0.5208333135,0.5208333135,0.5416666865,0.5416666865
1860,0.53125,0.53125,0.5104166865,0.5416666865
1861,0.5,0.5416666865,0.5416666865,0.5416666865
1862,0.5104166865,0.5833333135,0.5104166865,0.53125
1863,0.5,0.40625,0.5416666865,0.53125
1864,0.4895833433,0.5104166865,0.5416666865,0.5208333135
1865,0.5104166865,0.5208333135,0.5625,0.5208333135
1866,0.5833333135,0.5104166865,0.5,0.5104166865
1867,0.5625,0.5520833135,0.53125,0.5208333135
1868,0.5520833135,0.4791666567,0.5104166865,0.5208333135
1869,0.4791666567,0.4895833433,0.53125,0.5104166865
1870,0.53125,0.4479166567,0.5104166865,0.5104166865
1871,0.53125,0.5104166865,0.4895833433,0.5104166865
1872,0.5729166865,0.4895833433,0.5520833135,0.5
1873,0.5416666865,0.5833333135,0.5520833135,0.5
1874,0.5104166865,0.5104166865,0.46875,0.5104166865
1875,0.5833333135,0.4583333433,0.5833333135,0.5104166865
1876,0.5833333135,0.5520833135,0.59375,0.5104166865
1877,0.6145833135,0.5625,0.5416666865,0.53125
1878,0.5729166865,0.5104166865,0.5729166865,0.4791666567
1879,0.5729166865,0.5833333135,0.4583333433,0.5104166865
1880,0.6041666865,0.5,0.59375,0.53125
1881,0.5833333135,0.6041666865,0.5729166865,0.5
1882,0.5520833135,0.5,0.5,0.5
1883,0.5833333135,0.5416666865,0.5520833135,0.5
1884,0.5416666865,0.4791666567,0.5729166865,0.5
1885,0.5729166865,0.5104166865,0.4895833433,0.5
1886,0.5833333135,0.5208333135,0.5416666865,0.5104166865
1887,0.5520833135,0.5208333135,0.4791666567,0.5104166865
1888,0.625,0.5,0.4895833433,0.53125
1889,0.5833333135,0.5208333135,0.5,0.5
1890,0.5520833135,0.5625,0.5104166865,0.5104166865
1891,0.5729166865,0.4583333433,0.53125,0.5
1892,0.5625,0.5208333135,0.53125,0.5208333135
1893,0.4895833433,0.5208333135,0.5416666865,0.5
1894,0.5,0.4895833433,0.5416666865,0.4895833433
1895,0.5520833135,0.5833333135,0.53125,0.5
1896,0.5104166865,0.4895833433,0.5208333135,0.5
1897,0.5208333135,0.5104166865,0.4791666567,0.5104166865
1898,0.5520833135,0.5104166865,0.6041666865,0.4895833433
1899,0.5833333135,0.5104166865,0.5208333135,0.5208333135
1900,0.5625,0.5520833135,0.4479166567,0.4895833433
1901,0.5520833135,0.5625,0.5520833135,0.4791666567
1902,0.5833333135,0.5208333135,0.5729166865,0.4895833433
1903,0.5208333135,0.5625,0.5520833135,0.4895833433
1904,0.53125,0.5208333135,0.5520833135,0.4895833433
1905,0.6041666865,0.53125,0.5520833135,0.4895833433
1906,0.5625,0.5416666865,0.4895833433,0.5
1907,0.5625,0.5104166865,0.4895833433,0.5
1908,0.5729166865,0.53125,0.5625,0.4895833433
1909,0.6041666865,0.53125,0.5625,0.5
1910,0.46875,0.53125,0.5520833135,0.5104166865
1911,0.5520833135,0.4791666567,0.5520833135,0.5
1912,0.5833333135,0.5208333135,0.5208333135,0.5
1913,0.59375,0.5729166865,0.5416666865,0.4895833433
1914,0.5729166865,0.5625,0.53125,0.5104166865
1915,0.5729166865,0.4583333433,0.5729166865,0.4895833433
1916,0.5,0.5208333135,0.53125,0.4791666567
1917,0.53125,0.5104166865,0.53125,0.4791666567
1918,0.5833333135,0.5208333135,0.5104166865,0.4895833433
1919,0.5520833135,0.53125,0.4895833433,0.4895833433
1920,0.5416666865,0.5729166865,0.4791666567,0.53125
1921,0.5520833135,0.53125,0.53125,0.4583333433
1922,0.53125,0.4791666567,0.53125,0.4791666567
1923,0.5729166865,0.4895833433,0.4583333433,0.4583333433
1924,0.4791666567,0.4583333433,0.4895833433,0.3958333433
1925,0.5416666865,0.4791666567,0.4895833433,0.4583333433
1926,0.53125,0.4895833433,0.4583333433,0.4479166567
1927,0.46875,0.4583333433,0.4375,0.4583333433
1928,0.46875,0.46875,0.4270833433,0.4583333433
1929,0.53125,0.4791666567,0.5208333135,0.46875
1930,0.4895833433,0.4791666567,0.4791666567,0.4583333433
1931,0.5,0.4166666567,0.4583333433,0.4583333433
1932,0.5625,0.5208333135,0.4375,0.4479166567
1933,0.4895833433,0.4375,0.4583333433,0.4583333433
1934,0.5729166865,0.4895833433,0.4479166567,0.4583333433
1935,0.6145833135,0.5104166865,0.4583333433,0.46875
1936,0.5,0.5104166865,0.4791666567,0.4583333433
1937,0.4479166567,0.5208333135,0.4895833433,0.46875
1938,0.53125,0.46875,0.4583333433,0.4583333433
1939,0.4895833433,0.5104166865,0.4479166567,0.4479166567
1940,0.5416666865,0.4791666567,0.4375,0.4375
1941,0.46875,0.46875,0.4791666567,0.4479166567
1942,0.53125,0.4791666567,0.4583333433,0.4583333433
1943,0.5104166865,0.4479166567,0.4583333433,0.4479166567
1944,0.5625,0.4791666567,0.4375,0.4375
1945,0.5520833135,0.4270833433,0.4583333433,0.4479166567
1946,0.53125,0.5,0.4479166567,0.4375
1947,0.46875,0.46875,0.4375,0.4479166567
1948,0.5208333135,0.4270833433,0.46875,0.4375
1949,0.5520833135,0.46875,0.4375,0.4375
1950,0.5208333135,0.46875,0.5,0.4479166567
1951,0.5729166865,0.4583333433,0.5,0.4583333433
1952,0.5625,0.5,0.5416666865,0.4583333433
1953,0.5416666865,0.4895833433,0.5729166865,0.4583333433
1954,0.53125,0.5729166865,0.5104166865,0.4583333433
1955,0.4791666567,0.5416666865,0.5416666865,0.4479166567
1956,0.59375,0.5520833135,0.5104166865,0.4583333433
1957,0.6041666865,0.53125,0.5208333135,0.4583333433
1958,0.5833333135,0.4895833433,0.4791666567,0.4270833433
1959,0.5625,0.4583333433,0.5833333135,0.4791666567
1960,0.53125,0.5,0.5104166865,0.5729166865
1961,0.5208333135,0.53125,0.4895833433,0.5625
1962,0.5729166865,0.5416666865,0.5,0.5729166865
1963,0.6041666865,0.53125,0.5729166865,0.53125
1964,0.53125,0.5208333135,0.5416666865,0.5520833135
1965,0.59375,0.4270833433,0.5208333135,0.53125
1966,0.5625,0.4895833433,0.5416666865,0.5520833135
1967,0.5833333135,0.5520833135,0.53125,0.53125
1968,0.6145833135,0.5208333135,0.4479166567,0.5104166865
1969,0.6041666865,0.5416666865,0.5416666865,0.5208333135
1970,0.5520833135,0.4791666567,0.5729166865,0.5208333135
1971,0.5416666865,0.46875,0.5,0.53125
1972,0.5,0.5208333135,0.5625,0.53125
1973,0.625,0.5625,0.5416666865,0.5520833135
1974,0.5208333135,0.5,0.4895833433,0.5
1975,0.5625,0.5104166865,0.59375,0.5104166865
1976,0.5104166865,0.53125,0.5416666865,0.5208333135
1977,0.5416666865,0.5520833135,0.46875,0.5104166865
1978,0.5104166865,0.4895833433,0.5208333135,0.5104166865
1979,0.53125,0.46875,0.5416666865,0.5104166865
1980,0.4583333433,0.5208333135,0.53125,0.5104166865
1981,0.4583333433,0.5,0.5,0.5
1982,0.5208333135,0.4791666567,0.4791666567,0.5
1983,0.5416666865,0.4583333433,0.4895833433,0.5
1984,0.5,0.4895833433,0.4375,0.5
1985,0.5833333135,0.5520833135,0.46875,0.5
1986,0.53125,0.46875,0.4895833433,0.5
1987,0.46875,0.4166666567,0.4895833433,0.4895833433
1988,0.5104166865,0.5,0.5104166865,0.46875
1989,0.5104166865,0.4583333433,0.4166666567,0.4791666567
1990,0.46875,0.5729166865,0.5,0.5104166865
1991,0.5104166865,0.5,0.4791666567,0.5208333135
1992,0.4270833433,0.4583333433,0.4895833433,0.5104166865
1993,0.4583333433,0.5833333135,0.53125,0.5104166865
1994,0.46875,0.4791666567,0.4583333433,0.5208333135
1995,0.4375,0.4479166567,0.5104166865,0.5104166865
1996,0.5,0.4895833433,0.5,0.5208333135
1997,0.4375,0.5208333135,0.53125,0.53125
1998,0.4583333433,0.4375,0.4583333433,0.53125
1999,0.4166666567,0.5520833135,0.5208333135,0.5104166865
2000,0.4375,0.53125,0.5104166865,0.5
2001,0.4375,0.46875,0.4375,0.53125
2002,0.46875,0.53125,0.4479166567,0.4895833433
2003,0.4895833433,0.4583333433,0.59375,0.5
2004,0.5208333135,0.5520833135,0.5104166865,0.53125
2005,0.4895833433,0.4375,0.4895833433,0.5104166865
2006,0.4270833433,0.4583333433,0.4479166567,0.5208333135
2007,0.5104166865,0.4791666567,0.53125,0.5416666865
2008,0.5416666865,0.5520833135,0.5,0.5520833135
2009,0.4791666567,0.4479166567,0.5208333135,0.4791666567
2010,0.4166666567,0.5208333135,0.46875,0.5
2011,0.4895833433,0.5416666865,0.5625,0.5104166865
2012,0.5208333135,0.53125,0.4375,0.5104166865
2013,0.5104166865,0.53125,0.5416666865,0.5104166865
2014,0.5,0.4375,0.59375,0.4895833433
2015,0.4791666567,0.5520833135,0.4583333433,0.5
2016,0.46875,0.4791666567,0.5208333135,0.6041666865
2017,0.4375,0.5,0.5208333135,0.4895833433
2018,0.53125,0.5729166865,0.5,0.5104166865
2019,0.5,0.53125,0.4895833433,0.5104166865
2020,0.46875,0.5104166865,0.53125,0.5208333135
2021,0.5208333135,0.5208333135,0.5104166865,0.5104166865
2022,0.5416666865,0.53125,0.5,0.5
2023,0.5625,0.5520833135,0.5104166865,0.5104166865
2024,0.46875,0.4166666567,0.5104166865,0.5104166865
2025,0.5104166865,0.4791666567,0.4895833433,0.5208333135
2026,0.4583333433,0.53125,0.5104166865,0.5104166865
2027,0.4479166567,0.4479166567,0.5104166865,0.5
