window_index,DLinear,PatchTST,iTransformer,TimeMixer
970,0.6071428657,0.4464285672,0.4523809552,0.5595238209
971,0.6190476418,0.4404761791,0.4404761791,0.5476190448
972,0.5892857313,0.4345238209,0.4345238209,0.6011904478
973,0.5654761791,0.4404761791,0.4404761791,0.4642857015
974,0.5297619104,0.4404761791,0.4285714328,0.4285714328
975,0.5119047761,0.4404761791,0.4345238209,0.4583333433
976,0.5595238209,0.4523809552,0.4523809552,0.494047612
977,0.6011904478,0.4404761791,0.4464285672,0.5833333135
978,0.5773809552,0.4523809552,0.4523809552,0.5119047761
979,0.5654761791,0.4464285672,0.4464285672,0.5595238209
980,0.5595238209,0.4404761791,0.4345238209,0.4821428657
981,0.5654761791,0.4404761791,0.4404761791,0.4464285672
982,0.5119047761,0.4464285672,0.4464285672,0.4821428657
983,0.5416666865,0.4464285672,0.4464285672,0.5238095522
984,0.571428597,0.4404761791,0.4404761791,0.5059523582
985,0.5476190448,0.4345238209,0.4345238209,0.4285714328
986,0.5119047761,0.4404761791,0.4404761791,0.4345238209
987,0.5059523582,0.4404761791,0.4404761791,0.5178571343
988,0.5297619104,0.4345238209,0.4345238209,0.5357142687
989,0.5297619104,0.4404761791,0.4404761791,0.4226190448
990,0.5297619104,0.4464285672,0.4345238209,0.5595238209
991,0.5059523582,0.4523809552,0.4345238209,0.4880952239
992,0.5297619104,0.4345238209,0.4285714328,0.5416666865
993,0.494047612,0.4345238209,0.4880952239,0.5297619104
994,0.5297619104,0.4345238209,0.4880952239,0.5119047761
995,0.5178571343,0.4702380896,0.4761904776,0.4761904776
996,0.5476190448,0.4464285672,0.4642857015,0.5416666865
997,0.5297619104,0.4702380896,0.4583333433,0.553571403
998,0.553571403,0.4880952239,0.4226190448,0.571428597
999,0.5357142687,0.4345238209,0.4880952239,0.5238095522
1000,0.5238095522,0.4404761791,0.4345238209,0.5833333135
1001,0.5178571343,0.4642857015,0.4285714328,0.5773809552
1002,0.5357142687,0.4345238209,0.4523809552,0.5357142687
1003,0.5952380896,0.4464285672,0.4583333433,0.5
1004,0.5416666865,0.4345238209,0.4702380896,0.5416666865
1005,0.5833333135,0.5297619104,0.494047612,0.5416666865
1006,0.5238095522,0.4047619104,0.4702380896,0.5119047761
1007,0.5,0.4345238209,0.4523809552,0.5238095522
1008,0.5,0.494047612,0.4880952239,0.494047612
1009,0.5178571343,0.4107142985,0.4285714328,0.494047612
1010,0.5476190448,0.4166666567,0.4464285672,0.5119047761
1011,0.5357142687,0.4761904776,0.4285714328,0.5297619104
1012,0.5297619104,0.4345238209,0.4404761791,0.5119047761
1013,0.5297619104,0.4880952239,0.4583333433,0.5059523582
1014,0.5297619104,0.4166666567,0.4880952239,0.5476190448
1015,0.5357142687,0.4642857015,0.494047612,0.5833333135
1016,0.5357142687,0.5119047761,0.4523809552,0.494047612
1017,0.5357142687,0.4523809552,0.4880952239,0.5654761791
1018,0.5178571343,0.5654761791,0.5178571343,0.571428597
1019,0.5178571343,0.5178571343,0.571428597,0.5833333135
1020,0.4880952239,0.5238095522,0.5178571343,0.571428597
1021,0.5297619104,0.5416666865,0.5297619104,0.5416666865
1022,0.5,0.5178571343,0.494047612,0.5773809552
1023,0.5297619104,0.5238095522,0.5357142687,0.5892857313
1024,0.5119047761,0.5833333135,0.5595238209,0.5892857313
1025,0.5059523582,0.5833333135,0.5773809552,0.5595238209
1026,0.5,0.553571403,0.5654761791,0.5595238209
1027,0.5119047761,0.5654761791,0.5476190448,0.5654761791
1028,0.5119047761,0.5476190448,0.5654761791,0.5476190448
1029,0.5297619104,0.5476190448,0.5773809552,0.5476190448
1030,0.4702380896,0.571428597,0.571428597,0.553571403
1031,0.4702380896,0.5892857313,0.5773809552,0.5833333135
1032,0.4404761791,0.5595238209,0.5297619104,0.5833333135
1033,0.5059523582,0.553571403,0.5416666865,0.5416666865
1034,0.3869047761,0.5654761791,0.571428597,0.5654761791
1035,0.4880952239,0.571428597,0.571428597,0.5416666865
1036,0.4642857015,0.5833333135,0.5773809552,0.5476190448
1037,0.4523809552,0.5833333135,0.5416666865,0.5476190448
1038,0.4523809552,0.553571403,0.5416666865,0.5654761791
1039,0.4702380896,0.5654761791,0.5654761791,0.553571403
1040,0.4345238209,0.5654761791,0.5833333135,0.5476190448
1041,0.4523809552,0.553571403,0.553571403,0.553571403
1042,0.4702380896,0.5654761791,0.5595238209,0.571428597
1043,0.494047612,0.5654761791,0.5654761791,0.5654761791
1044,0.494047612,0.5595238209,0.5654761791,0.553571403
1045,0.4464285672,0.5595238209,0.571428597,0.5476190448
1046,0.5059523582,0.5654761791,0.5654761791,0.5654761791
1047,0.4821428657,0.5654761791,0.5654761791,0.5773809552
1048,0.494047612,0.5654761791,0.5654761791,0.5654761791
1049,0.4880952239,0.5654761791,0.5654761791,0.5595238209
1050,0.4702380896,0.571428597,0.5595238209,0.5773809552
1051,0.5357142687,0.5654761791,0.5654761791,0.571428597
1052,0.5476190448,0.5595238209,0.5595238209,0.5476190448
1053,0.5119047761,0.5654761791,0.5654761791,0.5476190448
1054,0.4583333433,0.5595238209,0.5595238209,0.553571403
1055,0.4523809552,0.5595238209,0.5595238209,0.5595238209
1056,0.5178571343,0.5654761791,0.5654761791,0.5654761791
1057,0.5,0.5476190448,0.5595238209,0.553571403
1058,0.5,0.5654761791,0.553571403,0.5238095522
1059,0.4642857015,0.571428597,0.553571403,0.5595238209
1060,0.5119047761,0.5476190448,0.5773809552,0.5654761791
1061,0.5,0.5357142687,0.5595238209,0.571428597
1062,0.4583333433,0.553571403,0.5476190448,0.5238095522
1063,0.5,0.5595238209,0.5416666865,0.5476190448
1064,0.494047612,0.553571403,0.5476190448,0.5476190448
1065,0.4642857015,0.5476190448,0.5297619104,0.5476190448
1066,0.4880952239,0.5476190448,0.5238095522,0.5178571343
1067,0.5238095522,0.5238095522,0.553571403,0.5476190448
1068,0.4464285672,0.5476190448,0.5416666865,0.5476190448
1069,0.4583333433,0.5476190448,0.5357142687,0.553571403
1070,0.4107142985,0.5178571343,0.5595238209,0.5416666865
1071,0.4523809552,0.5595238209,0.5297619104,0.5476190448
1072,0.5,0.5357142687,0.5059523582,0.5297619104
1073,0.4702380896,0.5654761791,0.5297619104,0.5476190448
1074,0.4821428657,0.5416666865,0.5238095522,0.5119047761
1075,0.4880952239,0.553571403,0.5476190448,0.5476190448
1076,0.4583333433,0.5357142687,0.5416666865,0.553571403
1077,0.4583333433,0.553571403,0.553571403,0.553571403
1078,0.4821428657,0.5654761791,0.5416666865,0.553571403
1079,0.5059523582,0.571428597,0.5238095522,0.5595238209
1080,0.494047612,0.5654761791,0.5595238209,0.571428597
1081,0.4821428657,0.5595238209,0.5595238209,0.5654761791
1082,0.4821428657,0.553571403,0.553571403,0.5654761791
1083,0.4464285672,0.5476190448,0.5476190448,0.553571403
1084,0.5297619104,0.553571403,0.553571403,0.553571403
1085,0.5119047761,0.553571403,0.553571403,0.5595238209
1086,0.5297619104,0.5595238209,0.5773809552,0.5833333135
1087,0.4345238209,0.553571403,0.5297619104,0.5595238209
1088,0.4226190448,0.5476190448,0.5476190448,0.5357142687
1089,0.4880952239,0.5654761791,0.5595238209,0.5297619104
1090,0.4761904776,0.5238095522,0.5238095522,0.5119047761
1091,0.4821428657,0.4761904776,0.5297619104,0.4642857015
1092,0.553571403,0.4464285672,0.553571403,0.5476190448
1093,0.5297619104,0.494047612,0.4821428657,0.5773809552
1094,0.5,0.5476190448,0.4523809552,0.5892857313
1095,0.5297619104,0.5416666865,0.5595238209,0.5833333135
1096,0.5119047761,0.5059523582,0.5297619104,0.5297619104
1097,0.494047612,0.494047612,0.5119047761,0.5595238209
1098,0.5,0.5119047761,0.5416666865,0.5297619104
1099,0.494047612,0.5357142687,0.553571403,0.5654761791
1100,0.494047612,0.5654761791,0.553571403,0.6011904478
1101,0.4583333433,0.5952380896,0.5773809552,0.5238095522
1102,0.5119047761,0.5952380896,0.5952380896,0.5833333135
1103,0.5059523582,0.5476190448,0.5357142687,0.5773809552
1104,0.5357142687,0.4821428657,0.5297619104,0.571428597
1105,0.5119047761,0.625,0.5357142687,0.5595238209
1106,0.4880952239,0.5654761791,0.5654761791,0.5416666865
1107,0.5476190448,0.5595238209,0.6011904478,0.5773809552
1108,0.5119047761,0.5595238209,0.553571403,0.5833333135
1109,0.5297619104,0.571428597,0.5654761791,0.5833333135
1110,0.5416666865,0.5833333135,0.5654761791,0.5952380896
1111,0.5476190448,0.5892857313,0.6309523582,0.5892857313
1112,0.5297619104,0.5654761791,0.571428597,0.5952380896
1113,0.5595238209,0.5892857313,0.5833333135,0.5952380896
1114,0.5654761791,0.6011904478,0.5773809552,0.5892857313
1115,0.5238095522,0.5833333135,0.5773809552,0.5773809552
1116,0.5892857313,0.5773809552,0.5773809552,0.5654761791
1117,0.5059523582,0.571428597,0.571428597,0.5595238209
1118,0.4880952239,0.5654761791,0.5595238209,0.5654761791
1119,0.5238095522,0.571428597,0.571428597,0.553571403
1120,0.5238095522,0.571428597,0.571428597,0.5654761791
1121,0.5119047761,0.571428597,0.571428597,0.5476190448
1122,0.5178571343,0.571428597,0.571428597,0.5952380896
1123,0.5416666865,0.571428597,0.571428597,0.5476190448
1124,0.5,0.5654761791,0.5595238209,0.5773809552
1125,0.494047612,0.5654761791,0.5654761791,0.5595238209
1126,0.5297619104,0.571428597,0.571428597,0.5833333135
1127,0.5297619104,0.5654761791,0.5654761791,0.5595238209
1128,0.4821428657,0.5654761791,0.5595238209,0.553571403
1129,0.5476190448,0.5654761791,0.5654761791,0.5833333135
1130,0.5357142687,0.5654761791,0.571428597,0.5416666865
1131,0.5178571343,0.5595238209,0.5476190448,0.5416666865
1132,0.5,0.5595238209,0.571428597,0.5595238209
1133,0.5238095522,0.553571403,0.553571403,0.5833333135
1134,0.5357142687,0.553571403,0.5476190448,0.5654761791
1135,0.5357142687,0.5476190448,0.5476190448,0.5297619104
1136,0.5119047761,0.553571403,0.5476190448,0.5357142687
1137,0.5119047761,0.5595238209,0.553571403,0.5476190448
1138,0.5833333135,0.5595238209,0.5595238209,0.571428597
1139,0.571428597,0.5595238209,0.5595238209,0.5654761791
1140,0.5476190448,0.5595238209,0.5595238209,0.571428597
1141,0.5892857313,0.5654761791,0.5654761791,0.5654761791
1142,0.5833333135,0.5595238209,0.5595238209,0.5654761791
1143,0.6011904478,0.5595238209,0.5595238209,0.553571403
1144,0.5952380896,0.5595238209,0.553571403,0.5833333135
1145,0.5476190448,0.5654761791,0.5654761791,0.5654761791
1146,0.5476190448,0.571428597,0.571428597,0.5833333135
1147,0.5238095522,0.5654761791,0.5654761791,0.571428597
1148,0.5952380896,0.5654761791,0.5654761791,0.5595238209
1149,0.5654761791,0.571428597,0.5773809552,0.5654761791
1150,0.5416666865,0.571428597,0.5773809552,0.5416666865
1151,0.5476190448,0.571428597,0.5595238209,0.5654761791
1152,0.571428597,0.571428597,0.5773809552,0.5773809552
1153,0.4702380896,0.5654761791,0.5654761791,0.5773809552
1154,0.571428597,0.5654761791,0.5654761791,0.5773809552
1155,0.5595238209,0.571428597,0.571428597,0.5595238209
1156,0.5476190448,0.571428597,0.571428597,0.5595238209
1157,0.5297619104,0.571428597,0.5833333135,0.5416666865
1158,0.5416666865,0.5654761791,0.5654761791,0.5119047761
1159,0.553571403,0.5654761791,0.5654761791,0.571428597
1160,0.494047612,0.5654761791,0.5654761791,0.5476190448
1161,0.5238095522,0.5654761791,0.5654761791,0.5476190448
1162,0.5476190448,0.5654761791,0.5595238209,0.5595238209
1163,0.5595238209,0.5654761791,0.5654761791,0.553571403
1164,0.553571403,0.571428597,0.571428597,0.553571403
1165,0.5178571343,0.5773809552,0.5773809552,0.5773809552
1166,0.5238095522,0.571428597,0.571428597,0.5773809552
1167,0.5178571343,0.571428597,0.571428597,0.5357142687
1168,0.5297619104,0.5773809552,0.5773809552,0.5773809552
1169,0.571428597,0.5773809552,0.5773809552,0.5892857313
1170,0.553571403,0.571428597,0.571428597,0.5773809552
1171,0.494047612,0.571428597,0.571428597,0.5892857313
1172,0.571428597,0.5654761791,0.5595238209,0.5833333135
1173,0.5595238209,0.5654761791,0.5654761791,0.5238095522
1174,0.6011904478,0.5595238209,0.5595238209,0.5119047761
1175,0.5416666865,0.553571403,0.553571403,0.5833333135
1176,0.571428597,0.5595238209,0.5595238209,0.5416666865
1177,0.571428597,0.553571403,0.553571403,0.5476190448
1178,0.5476190448,0.5476190448,0.5476190448,0.5416666865
1179,0.5892857313,0.5476190448,0.5476190448,0.5297619104
1180,0.5952380896,0.5476190448,0.5476190448,0.5297619104
1181,0.5476190448,0.553571403,0.553571403,0.5416666865
1182,0.5297619104,0.553571403,0.553571403,0.5654761791
1183,0.553571403,0.5595238209,0.5595238209,0.5416666865
1184,0.5773809552,0.5595238209,0.5654761791,0.553571403
1185,0.5416666865,0.553571403,0.553571403,0.553571403
1186,0.553571403,0.553571403,0.553571403,0.5595238209
1187,0.5238095522,0.5595238209,0.5595238209,0.5595238209
1188,0.4880952239,0.5595238209,0.5595238209,0.571428597
1189,0.5357142687,0.5595238209,0.5595238209,0.5595238209
1190,0.5357142687,0.5595238209,0.5595238209,0.5595238209
1191,0.5595238209,0.5654761791,0.5654761791,0.5654761791
1192,0.5595238209,0.5654761791,0.5654761791,0.5595238209
1193,0.5416666865,0.5654761791,0.5654761791,0.5654761791
1194,0.5357142687,0.5654761791,0.5654761791,0.5654761791
1195,0.5357142687,0.571428597,0.571428597,0.553571403
1196,0.553571403,0.571428597,0.571428597,0.5773809552
1197,0.5119047761,0.571428597,0.571428597,0.571428597
1198,0.5357142687,0.5773809552,0.5773809552,0.5773809552
1199,0.5059523582,0.571428597,0.571428597,0.5654761791
1200,0.5059523582,0.571428597,0.571428597,0.571428597
1201,0.5178571343,0.571428597,0.571428597,0.5595238209
1202,0.4642857015,0.571428597,0.571428597,0.5476190448
1203,0.4880952239,0.5773809552,0.5773809552,0.553571403
1204,0.571428597,0.5773809552,0.5773809552,0.5952380896
1205,0.5654761791,0.5773809552,0.5773809552,0.5595238209
1206,0.5357142687,0.5773809552,0.5773809552,0.5654761791
1207,0.5178571343,0.571428597,0.571428597,0.5476190448
1208,0.5178571343,0.5773809552,0.5773809552,0.5595238209
1209,0.5297619104,0.571428597,0.5773809552,0.5654761791
1210,0.494047612,0.5773809552,0.5773809552,0.5654761791
1211,0.5297619104,0.5773809552,0.5833333135,0.5892857313
1212,0.5059523582,0.5773809552,0.5654761791,0.5773809552
1213,0.5119047761,0.5476190448,0.5773809552,0.5357142687
1214,0.5773809552,0.553571403,0.5595238209,0.494047612
1215,0.494047612,0.553571403,0.553571403,0.5119047761
1216,0.553571403,0.571428597,0.5297619104,0.553571403
1217,0.5476190448,0.5773809552,0.5476190448,0.5297619104
1218,0.5059523582,0.5357142687,0.5,0.5416666865
1219,0.4702380896,0.5595238209,0.5476190448,0.5297619104
1220,0.5178571343,0.571428597,0.5416666865,0.494047612
1221,0.5416666865,0.5476190448,0.5773809552,0.4523809552
1222,0.5178571343,0.5595238209,0.5297619104,0.5297619104
1223,0.5,0.5238095522,0.5059523582,0.553571403
1224,0.5,0.5416666865,0.5416666865,0.5059523582
1225,0.5297619104,0.5595238209,0.5773809552,0.571428597
1226,0.5059523582,0.553571403,0.5595238209,0.5059523582
1227,0.4880952239,0.5595238209,0.5595238209,0.553571403
1228,0.5178571343,0.5892857313,0.5654761791,0.5178571343
1229,0.553571403,0.6011904478,0.5059523582,0.4821428657
1230,0.4880952239,0.494047612,0.5357142687,0.4523809552
1231,0.5,0.5059523582,0.553571403,0.494047612
1232,0.5357142687,0.553571403,0.5178571343,0.5059523582
1233,0.4702380896,0.5297619104,0.5773809552,0.571428597
1234,0.4821428657,0.4583333433,0.5476190448,0.5654761791
1235,0.5238095522,0.5773809552,0.5059523582,0.494047612
1236,0.4880952239,0.5357142687,0.5357142687,0.4404761791
1237,0.5059523582,0.5595238209,0.6011904478,0.4761904776
1238,0.5119047761,0.5,0.5595238209,0.4642857015
1239,0.4761904776,0.5654761791,0.5357142687,0.4761904776
1240,0.5119047761,0.5654761791,0.5178571343,0.494047612
1241,0.5178571343,0.5357142687,0.553571403,0.4642857015
1242,0.4702380896,0.5357142687,0.5773809552,0.4821428657
1243,0.4642857015,0.5476190448,0.5476190448,0.4523809552
1244,0.494047612,0.5297619104,0.5476190448,0.5
1245,0.5178571343,0.5297619104,0.5595238209,0.494047612
1246,0.494047612,0.5476190448,0.5238095522,0.5416666865
1247,0.494047612,0.6071428657,0.5178571343,0.4642857015
1248,0.5059523582,0.6011904478,0.5952380896,0.5178571343
1249,0.4583333433,0.5178571343,0.5416666865,0.4702380896
1250,0.5,0.4642857015,0.5,0.5297619104
1251,0.4583333433,0.5892857313,0.5059523582,0.5
1252,0.494047612,0.5773809552,0.5416666865,0.5119047761
1253,0.4880952239,0.5773809552,0.5654761791,0.5654761791
1254,0.4464285672,0.494047612,0.5773809552,0.494047612
1255,0.4761904776,0.6011904478,0.4880952239,0.4107142985
1256,0.5059523582,0.5833333135,0.4821428657,0.4523809552
1257,0.4880952239,0.5476190448,0.553571403,0.4880952239
1258,0.494047612,0.5773809552,0.5357142687,0.5
1259,0.4821428657,0.5416666865,0.5595238209,0.5178571343
1260,0.494047612,0.553571403,0.5476190448,0.5952380896
1261,0.494047612,0.553571403,0.5595238209,0.5952380896
1262,0.4821428657,0.5357142687,0.553571403,0.494047612
1263,0.5357142687,0.5476190448,0.5416666865,0.494047612
1264,0.5,0.5238095522,0.5416666865,0.4702380896
1265,0.4583333433,0.5238095522,0.5357142687,0.5595238209
1266,0.5357142687,0.5476190448,0.5476190448,0.5476190448
1267,0.4642857015,0.553571403,0.5476190448,0.5
1268,0.4761904776,0.5357142687,0.5833333135,0.5416666865
1269,0.5297619104,0.5297619104,0.5416666865,0.5178571343
1270,0.5238095522,0.5416666865,0.5119047761,0.5238095522
1271,0.4464285672,0.5416666865,0.5178571343,0.4821428657
1272,0.5357142687,0.4880952239,0.4880952239,0.494047612
1273,0.4583333433,0.4702380896,0.5297619104,0.4702380896
1274,0.4702380896,0.5238095522,0.5476190448,0.5119047761
1275,0.5,0.5595238209,0.4702380896,0.5357142687
1276,0.4523809552,0.4821428657,0.4583333433,0.4761904776
1277,0.4821428657,0.5238095522,0.5,0.5059523582
1278,0.5238095522,0.5238095522,0.5357142687,0.5297619104
1279,0.4226190448,0.5119047761,0.5297619104,0.4880952239
1280,0.4880952239,0.494047612,0.5178571343,0.5
1281,0.5416666865,0.5238095522,0.4642857015,0.5059523582
1282,0.494047612,0.5297619104,0.5059523582,0.5357142687
1283,0.5297619104,0.5357142687,0.5357142687,0.4821428657
1284,0.4761904776,0.4464285672,0.5595238209,0.5059523582
1285,0.5059523582,0.494047612,0.5357142687,0.5
1286,0.5178571343,0.5178571343,0.5178571343,0.5059523582
1287,0.5059523582,0.5595238209,0.4702380896,0.494047612
1288,0.5476190448,0.4761904776,0.5059523582,0.553571403
1289,0.5119047761,0.4821428657,0.5357142687,0.5357142687
1290,0.4880952239,0.5119047761,0.4880952239,0.5178571343
1291,0.5357142687,0.5595238209,0.5059523582,0.4761904776
1292,0.5,0.4821428657,0.5297619104,0.494047612
1293,0.5595238209,0.5654761791,0.5238095522,0.5357142687
1294,0.4583333433,0.5059523582,0.5476190448,0.5178571343
1295,0.5178571343,0.4821428657,0.5059523582,0.5476190448
1296,0.553571403,0.5178571343,0.5654761791,0.494047612
1297,0.5773809552,0.5119047761,0.5059523582,0.5
1298,0.553571403,0.5059523582,0.5178571343,0.5178571343
1299,0.5595238209,0.5,0.5,0.5357142687
1300,0.5,0.494047612,0.5654761791,0.553571403
1301,0.5297619104,0.5238095522,0.4761904776,0.4642857015
1302,0.5297619104,0.5119047761,0.4880952239,0.5
1303,0.494047612,0.4880952239,0.5178571343,0.5178571343
1304,0.5892857313,0.4523809552,0.4880952239,0.5297619104
1305,0.5059523582,0.5476190448,0.5416666865,0.5357142687
1306,0.5297619104,0.5059523582,0.494047612,0.5238095522
1307,0.5595238209,0.5178571343,0.5595238209,0.5416666865
1308,0.5476190448,0.4761904776,0.5059523582,0.494047612
1309,0.5119047761,0.5059523582,0.5178571343,0.5
1310,0.5476190448,0.5,0.5,0.5
1311,0.5357142687,0.5,0.5059523582,0.5
1312,0.553571403,0.494047612,0.5178571343,0.4523809552
1313,0.5238095522,0.5178571343,0.5178571343,0.5357142687
1314,0.5238095522,0.5,0.4880952239,0.5
1315,0.4761904776,0.4880952239,0.5476190448,0.5
1316,0.4821428657,0.5059523582,0.5,0.4880952239
1317,0.5238095522,0.4761904776,0.5059523582,0.5059523582
1318,0.5,0.4821428657,0.494047612,0.5059523582
1319,0.5238095522,0.5357142687,0.5119047761,0.5059523582
1320,0.4821428657,0.4880952239,0.5178571343,0.5178571343
1321,0.5178571343,0.4702380896,0.5059523582,0.4880952239
1322,0.494047612,0.4821428657,0.4404761791,0.5297619104
1323,0.4761904776,0.4642857015,0.5119047761,0.5
1324,0.5238095522,0.5119047761,0.4583333433,0.5476190448
1325,0.4761904776,0.5178571343,0.4880952239,0.5
1326,0.4821428657,0.5,0.5178571343,0.5119047761
1327,0.4702380896,0.5238095522,0.5119047761,0.5119047761
1328,0.5059523582,0.5238095522,0.5059523582,0.5119047761
1329,0.4880952239,0.494047612,0.4880952239,0.5
1330,0.5059523582,0.5119047761,0.5,0.5059523582
1331,0.5297619104,0.5357142687,0.494047612,0.5119047761
1332,0.5,0.4583333433,0.553571403,0.5119047761
1333,0.4880952239,0.5476190448,0.5416666865,0.5178571343
1334,0.4464285672,0.5059523582,0.4880952239,0.5059523582
1335,0.5238095522,0.4761904776,0.4345238209,0.5119047761
1336,0.494047612,0.5238095522,0.5119047761,0.494047612
1337,0.4702380896,0.5119047761,0.4761904776,0.4880952239
1338,0.5178571343,0.5059523582,0.5595238209,0.4821428657
1339,0.4880952239,0.4880952239,0.5357142687,0.5059523582
1340,0.5119047761,0.4464285672,0.5119047761,0.4761904776
1341,0.494047612,0.5416666865,0.553571403,0.5238095522
1342,0.5178571343,0.5238095522,0.5297619104,0.5059523582
1343,0.494047612,0.4880952239,0.4880952239,0.5
1344,0.4880952239,0.5178571343,0.4880952239,0.5297619104
1345,0.4880952239,0.5178571343,0.4702380896,0.5476190448
1346,0.5059523582,0.5119047761,0.5,0.494047612
1347,0.4464285672,0.5178571343,0.5,0.5
1348,0.5178571343,0.5238095522,0.5238095522,0.5
1349,0.5059523582,0.5119047761,0.5595238209,0.4761904776
1350,0.5059523582,0.5476190448,0.4880952239,0.5
1351,0.4642857015,0.5059523582,0.5059523582,0.494047612
1352,0.4821428657,0.4702380896,0.4880952239,0.5059523582
1353,0.5059523582,0.5059523582,0.5416666865,0.494047612
1354,0.5059523582,0.4523809552,0.5,0.5416666865
1355,0.4523809552,0.494047612,0.4761904776,0.5
1356,0.4702380896,0.4702380896,0.4880952239,0.5476190448
1357,0.5059523582,0.5059523582,0.5238095522,0.5119047761
1358,0.494047612,0.5297619104,0.4761904776,0.5059523582
1359,0.4761904776,0.5178571343,0.5297619104,0.5238095522
1360,0.4583333433,0.4880952239,0.571428597,0.5238095522
1361,0.4880952239,0.5297619104,0.5416666865,0.4821428657
1362,0.4642857015,0.4464285672,0.553571403,0.494047612
1363,0.5178571343,0.4880952239,0.5059523582,0.4583333433
1364,0.4345238209,0.4761904776,0.5119047761,0.4642857015
1365,0.4880952239,0.4880952239,0.5,0.4880952239
1366,0.5,0.4821428657,0.5059523582,0.4404761791
1367,0.4702380896,0.4880952239,0.5178571343,0.4702380896
1368,0.4642857015,0.4880952239,0.4880952239,0.4702380896
1369,0.4702380896,0.494047612,0.4880952239,0.4761904776
1370,0.5,0.494047612,0.494047612,0.5
1371,0.4880952239,0.494047612,0.4880952239,0.4880952239
1372,0.4702380896,0.494047612,0.5,0.4523809552
1373,0.4583333433,0.494047612,0.5119047761,0.5357142687
1374,0.4345238209,0.494047612,0.5178571343,0.4464285672
1375,0.4702380896,0.5178571343,0.4702380896,0.5297619104
1376,0.4583333433,0.4880952239,0.4821428657,0.5238095522
1377,0.4345238209,0.5059523582,0.5059523582,0.4583333433
1378,0.4761904776,0.5119047761,0.5119047761,0.5059523582
1379,0.4523809552,0.5178571343,0.5059523582,0.5
1380,0.4523809552,0.5119047761,0.5238095522,0.4702380896
1381,0.494047612,0.5119047761,0.5119047761,0.5297619104
1382,0.4404761791,0.5059523582,0.5,0.4821428657
1383,0.4583333433,0.5178571343,0.5,0.5119047761
1384,0.4583333433,0.5178571343,0.5416666865,0.5178571343
1385,0.4880952239,0.5178571343,0.5119047761,0.5297619104
1386,0.4523809552,0.5,0.5178571343,0.4880952239
1387,0.4761904776,0.4880952239,0.5357142687,0.5178571343
1388,0.4226190448,0.5178571343,0.494047612,0.494047612
1389,0.4345238209,0.5773809552,0.5416666865,0.4702380896
1390,0.4404761791,0.5,0.5238095522,0.4821428657
1391,0.4464285672,0.5297619104,0.5059523582,0.4642857015
1392,0.4285714328,0.5416666865,0.5119047761,0.4821428657
1393,0.4761904776,0.5238095522,0.5238095522,0.5297619104
1394,0.4107142985,0.5,0.5119047761,0.5
1395,0.4464285672,0.5238095522,0.5297619104,0.5119047761
1396,0.4404761791,0.5178571343,0.5238095522,0.5297619104
1397,0.4285714328,0.5178571343,0.5357142687,0.5416666865
1398,0.4047619104,0.5119047761,0.5178571343,0.5357142687
1399,0.4523809552,0.5119047761,0.5178571343,0.5178571343
1400,0.4166666567,0.5178571343,0.5178571343,0.5
1401,0.4285714328,0.5178571343,0.4880952239,0.5059523582
1402,0.4404761791,0.5178571343,0.5238095522,0.5
1403,0.375,0.5178571343,0.5178571343,0.5119047761
1404,0.4285714328,0.5119047761,0.5059523582,0.5178571343
1405,0.380952388,0.5119047761,0.4880952239,0.5416666865
1406,0.4583333433,0.494047612,0.494047612,0.5059523582
1407,0.4107142985,0.5059523582,0.4880952239,0.4880952239
1408,0.4285714328,0.5,0.494047612,0.5119047761
1409,0.4642857015,0.5297619104,0.5119047761,0.5119047761
1410,0.4464285672,0.5119047761,0.5178571343,0.4761904776
1411,0.4166666567,0.5059523582,0.5178571343,0.5178571343
1412,0.4226190448,0.494047612,0.4821428657,0.4702380896
1413,0.4642857015,0.5119047761,0.4642857015,0.5059523582
1414,0.4107142985,0.5178571343,0.494047612,0.5059523582
1415,0.4285714328,0.5,0.5,0.4702380896
1416,0.4583333433,0.4821428657,0.5059523582,0.5
1417,0.4345238209,0.5119047761,0.5059523582,0.5297619104
1418,0.4107142985,0.5059523582,0.5059523582,0.5059523582
1419,0.4226190448,0.5,0.5178571343,0.5
1420,0.4345238209,0.494047612,0.4880952239,0.5238095522
1421,0.3869047761,0.5,0.4702380896,0.4821428657
1422,0.3928571343,0.5119047761,0.5416666865,0.5119047761
1423,0.4583333433,0.5119047761,0.4642857015,0.4702380896
1424,0.4583333433,0.4761904776,0.4821428657,0.5654761791
1425,0.4583333433,0.5476190448,0.5059523582,0.4821428657
1426,0.4523809552,0.4166666567,0.5357142687,0.4761904776
1427,0.4404761791,0.5357142687,0.5476190448,0.5119047761
1428,0.4345238209,0.4583333433,0.5119047761,0.4821428657
1429,0.4821428657,0.553571403,0.4583333433,0.4880952239
1430,0.4404761791,0.4821428657,0.5059523582,0.4523809552
1431,0.4583333433,0.5238095522,0.4761904776,0.5119047761
1432,0.4464285672,0.4166666567,0.5297619104,0.4285714328
1433,0.4107142985,0.553571403,0.494047612,0.494047612
1434,0.4345238209,0.5357142687,0.5059523582,0.4761904776
1435,0.4880952239,0.5059523582,0.5238095522,0.4702380896
1436,0.5416666865,0.494047612,0.4821428657,0.5119047761
1437,0.4880952239,0.5297619104,0.4761904776,0.5119047761
