window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1340,0.4361942708,0.4548746347,0.4447590411,0.4100942612,0.5550094247,0.8941202164,0.4266618192
1341,0.4301970899,0.428671211,0.4179212153,0.4481300116,0.5543897152,0.8031184077,0.4224648178
1342,0.4199999273,0.4462016523,0.4197174013,0.4199106395,0.5495262742,0.6226660609,0.4211798608
1343,0.4232643545,0.4522612095,0.4209834039,0.4562067091,0.5556570888,0.430493027,0.4238283634
1344,0.4226232469,0.4414670467,0.4256959856,0.4342960417,0.5539039969,0.4316437244,0.4243175983
1345,0.4263607562,0.4518866837,0.4190003872,0.4703120291,0.5627534389,0.4515689909,0.4289561808
1346,0.4351358414,0.4747567177,0.4149838686,0.4927286804,0.5656223893,0.4328874648,0.4298281968
1347,0.4424498975,0.4499869049,0.4143439531,0.4896635115,0.5715306997,0.483104676,0.4302968979
1348,0.44396016,0.4409914017,0.4414946139,0.4933248758,0.5666754842,0.5956637859,0.4352434874
1349,0.447526902,0.4296357632,0.4452349842,0.5210235119,0.5517473221,1.454510093,0.4294525683
1350,0.4419290721,0.4379961193,0.4422559738,0.5006737113,0.5491368771,0.4956828058,0.4299592972
1351,0.4524706304,0.4441105425,0.4260200262,0.5262274742,0.5427901149,0.7765629888,0.4300323427
1352,0.4504149258,0.4479497969,0.4106950462,0.5028732419,0.5468824506,0.4976108968,0.4326982498
1353,0.4873549044,0.4579052925,0.4139892757,0.5908085704,0.532525003,1.620910168,0.4309577942
1354,0.4474914074,0.4822661877,0.4160301387,0.466078192,0.5364151001,0.4475278556,0.4278333485
1355,0.4410126209,0.487906456,0.4162346423,0.5404706001,0.5372821689,0.4443424046,0.4251038134
1356,0.4543174207,0.5392779708,0.4263287783,0.5214697123,0.5293803811,0.711948812,0.4269329607
1357,0.4499096572,0.4760988057,0.4371694624,0.5211818218,0.5386395454,0.4574640095,0.4314199686
1358,0.4537172616,0.622012198,0.4215698242,0.5307303071,0.5382424593,0.6057693362,0.4336063862
1359,0.4574395716,0.5399937034,0.4415935278,0.5479726195,0.5371568799,0.6398975253,0.4359343052
1360,0.4535927773,0.5048113465,0.4375232756,0.4877655506,0.5328455567,0.5127363205,0.4410951138
1361,0.4625765979,0.4769158363,0.4634718001,0.5251480937,0.5281518102,0.5295949578,0.4443869889
1362,0.4363241494,0.4708300531,0.432202965,0.4605973661,0.5283943415,0.5328778625,0.4381810725
1363,0.4444516003,0.3855528831,0.4278327525,0.4462629259,0.4917038381,6.292195797,0.3737822473
1364,0.4795983732,0.4319184721,0.4756679535,0.3851829767,0.4711261988,3.668555021,0.3405465186
1365,0.485812664,0.4945600331,0.4522825181,0.3780938387,0.4642345905,1.80123055,0.3271554708
1366,0.5259258151,0.5311248899,0.5719459057,0.3569373786,0.4553128183,2.030952454,0.3173040152
1367,0.5711265206,0.4811432362,0.5891532898,0.4084562957,0.4452375472,2.268322229,0.3108817041
1368,0.4846128225,0.3875514567,0.5340968966,0.3429477215,0.4490254819,0.3854914904,0.3196393549
1369,0.4696267545,0.4202131331,0.4309515953,0.3426601887,0.4491494894,0.5059717298,0.3224994838
1370,0.4670231044,0.4277428091,0.4240861237,0.3577367365,0.4653539956,0.4590531588,0.3468112946
1371,0.4821380675,0.4782401323,0.4497368634,0.4161299169,0.4922865331,0.4886596203,0.3832895458
1372,0.4830807745,0.4800954163,0.4585141242,0.41179654,0.494538635,0.4762299359,0.3892844915
1373,0.461766243,0.437217623,0.4147365391,0.4836382568,0.4942087233,0.3801693916,0.3912947178
1374,0.4525735378,0.4385955334,0.4525904357,0.4089774191,0.4939691722,0.399358958,0.3940142691
1375,0.4499267042,0.4324730635,0.4726275504,0.4508993626,0.4922343194,0.4233382642,0.3949895799
1376,0.464075774,0.442517668,0.4601592124,0.4349911511,0.4916413724,0.3890694082,0.3945810497
1377,0.4753342569,0.4287502766,0.4653739035,0.4956405163,0.4920865297,0.4477645159,0.3950411975
1378,0.5023764968,0.4699504375,0.4461176097,0.4383715689,0.4890479147,1.146723151,0.393247515
1379,0.5307305455,0.4663945735,0.4649497569,0.4627937376,0.4893084466,1.255551815,0.3992935121
1380,0.485645771,0.4348786771,0.4188143313,0.4148821533,0.488599211,0.3842345178,0.3976651728
1381,0.4532012939,0.419829011,0.424485594,0.4925704002,0.4866673052,0.4589963853,0.3937488496
1382,0.4339751303,0.4128676355,0.4235304296,0.4344979227,0.4848783016,0.58913064,0.3891181946
1383,0.4203206599,0.414716512,0.4053061306,0.5009500384,0.4846371114,0.5446667075,0.3864268959
1384,0.3825529516,0.3879568577,0.3935392201,0.4451127946,0.4776756763,1.115626574,0.3776774704
1385,0.385923475,0.3993453979,0.3975791037,0.5083857775,0.4750950336,0.612252295,0.3747819364
1386,0.3706028759,0.3781017363,0.3996486664,0.4444137812,0.4635494947,0.9992718697,0.3671147823
1387,0.396640867,0.4059646428,0.4053417146,0.520591259,0.4689434767,0.6490911841,0.3760725558
1388,0.367518425,0.3736602068,0.4132456481,0.4581457078,0.4621284008,0.6852993965,0.3728060722
1389,0.3689080477,0.3655828238,0.3856689036,0.5027148128,0.4684081078,0.3758472502,0.3757273257
1390,0.3520734608,0.3511516154,0.3771465123,0.4767596424,0.4654962122,0.4843073785,0.374878794
1391,0.3599015176,0.3512211144,0.351788044,0.5044792295,0.4675935805,0.3927954435,0.3758262694
1392,0.3600726128,0.3556060791,0.3768173456,0.4633184373,0.4670467377,0.3792129457,0.3776691258
1393,0.3570642769,0.3551283777,0.36308375,0.4959363043,0.4626484811,0.5297910571,0.3798363209
1394,0.3617095947,0.3495131731,0.3708586991,0.4618719518,0.4610695839,0.4458051622,0.3850379884
1395,0.3655295372,0.3562766612,0.3458274603,0.4807097912,0.4578340948,0.4616604745,0.3863067925
1396,0.3682949841,0.3647816181,0.366694361,0.4320617616,0.4532108009,0.5494797826,0.3870112598
1397,0.3764737546,0.3659802973,0.3774345815,0.5017358661,0.4504580498,0.4529986382,0.3900558949
1398,0.3868266046,0.3859947622,0.3620470762,0.4536508024,0.4412853718,0.8576505184,0.3925200999
1399,0.3774151802,0.3961648941,0.3864462674,0.456289202,0.4424770772,0.3951814473,0.3958336413
1400,0.3867299259,0.4111255705,0.3916962147,0.4499355853,0.4469290674,0.4165540636,0.4038434923
1401,0.3928824961,0.385897249,0.400873512,0.5087561011,0.4468182027,0.3975094557,0.4026587009
1402,0.4006880522,0.4240530431,0.3971596658,0.4366586208,0.448490113,0.5015326142,0.404853344
1403,0.3860076964,0.3796521723,0.4300670922,0.4590296745,0.4469194412,0.7874612808,0.395930171
1404,0.3757222891,0.3873102665,0.4902930558,0.4301834106,0.445114702,0.4436653554,0.396612078
1405,0.3905486166,0.3888096809,0.4403832257,0.4436028898,0.4473348558,0.5891775489,0.3911796808
1406,0.3866516054,0.3840705454,0.4439384639,0.4469843805,0.4487549067,0.4181708395,0.3994294405
1407,0.3766076565,0.3894462585,0.4252934456,0.4731485844,0.4469464719,0.4512299001,0.4000798762
1408,0.3755663931,0.3944528103,0.4060881138,0.4482406676,0.4493312836,0.4772166312,0.4022767544
1409,0.3632544577,0.3886412084,0.4008462429,0.4747065008,0.4437829256,0.6769943833,0.4031634331
1410,0.3475944102,0.3686317503,0.3809235096,0.4707897604,0.4370438159,0.8584287763,0.4041109085
1411,0.3567860126,0.3795808256,0.4174327552,0.508276999,0.4266147316,1.171848416,0.4050718546
1412,0.3631362021,0.3640191555,0.4017668962,0.4516780376,0.4269147813,0.5833388567,0.4079867303
1413,0.37416628,0.3746639788,0.4145013392,0.5025247335,0.4322649539,0.416626364,0.4101075828
1414,0.3907626569,0.3671803176,0.4086026847,0.4731888473,0.4217969179,1.001672149,0.4152709544
1415,0.389105469,0.395514369,0.3944783211,0.5610000491,0.4175306857,0.6288880706,0.4179800451
1416,0.4102343023,0.4261567593,0.4084753692,0.5397074819,0.3960928023,1.902782559,0.4220000207
1417,0.3799634874,0.3900000155,0.4321044981,0.587818563,0.3945401609,0.399261862,0.4241865575
1418,0.4231677055,0.4985606372,0.4166304171,0.5012958646,0.3817158639,1.394201756,0.4389081895
1419,0.4077466428,0.455709219,0.464497298,0.5554216504,0.3805304468,0.4315164089,0.4446206391
1420,0.3912695944,0.4421554804,0.4324688911,0.564149797,0.3770260513,0.5407972932,0.4477926195
1421,0.322907865,0.3727115691,0.3357234001,0.5159902573,0.3658719957,1.809471726,0.4033120573
1422,0.3112126887,0.3702524006,0.3585699499,0.4746334851,0.3657765687,0.4552891254,0.3919223249
1423,0.3242451847,0.3856109679,0.3761326969,0.4890068769,0.3652596772,0.3447508812,0.3928811848
1424,0.3196308911,0.3346172869,0.3635137975,0.4173077047,0.3693436682,1.261555672,0.3681657016
1425,0.3320349157,0.3094622791,0.3212252557,0.5007693768,0.3646167815,1.092210174,0.347701937
1426,0.3431731164,0.3177707195,0.3214270473,0.4274260998,0.3601626158,1.39049232,0.3257925212
1427,0.3639523983,0.3363190591,0.3253128529,0.4896405041,0.3569496572,1.140735626,0.3110977411
1428,0.3828683794,0.3388293684,0.3369952142,0.4639116824,0.3628796637,0.754306972,0.3077874482
1429,0.3079264462,0.294501543,0.3476992548,0.4738672674,0.3564573228,0.6869392395,0.305619359
1430,0.2815055549,0.2879887521,0.3182902336,0.3657628298,0.3475543261,1.425207973,0.3029030561
1431,0.2788194716,0.2900854647,0.2838667631,0.4317708313,0.3473463953,0.553124249,0.3049236834
1432,0.2645897269,0.2981023192,0.3263287842,0.4021314681,0.3292461336,1.506100655,0.3022736609
1433,0.2647624612,0.29415676,0.332601428,0.4205967486,0.3331025243,0.6310441494,0.3082625866
1434,0.2639450729,0.3127803504,0.3233925998,0.3828388453,0.3242971003,1.328788996,0.3106911182
1435,0.2841433287,0.3162575662,0.2766278982,0.445658356,0.3177001178,1.135573745,0.3148233593
1436,0.2776521146,0.3083091378,0.2966063619,0.3951725662,0.3260106444,0.3403253853,0.319042176
1437,0.271034807,0.292548269,0.2900025249,0.4604229033,0.326995194,0.3026928008,0.319519043
1438,0.2770737112,0.3081071079,0.2796626389,0.3641835451,0.3263608813,0.3336350918,0.3198964894
1439,0.2905350626,0.3036611974,0.3033142388,0.4343449771,0.3313368857,0.7471587062,0.3283725083
1440,0.2795680761,0.2975006998,0.2951838076,0.4237047136,0.3316904008,0.2892780602,0.330088228
1441,0.288767308,0.3063786924,0.2561775744,0.4381709993,0.3208940625,1.021401048,0.3339672983
1442,0.2932112515,0.3176164329,0.2945952415,0.4146407545,0.3166069388,0.5218788981,0.3412173688
1443,0.3248228133,0.3592588007,0.3635764122,0.5304092765,0.319631964,0.6453971863,0.364751339
1444,0.2998705804,0.300907284,0.2837491333,0.445186615,0.3195169866,0.5611211658,0.3526824415
1445,0.3121478558,0.3116024435,0.3022486269,0.5415930748,0.3154361248,0.5482447743,0.3603466749
1446,0.3232536018,0.3538851738,0.2730468512,0.4616520405,0.3237252533,0.3518249094,0.3796724379
1447,0.3802378178,0.4135023355,0.3699702322,0.6289434433,0.3656603992,0.5242487192,0.4467833042
1448,0.3952811658,0.4405406713,0.4012214243,0.6495486498,0.3608169258,0.960139513,0.4635770619
1449,0.425996691,0.4684837759,0.4198545218,0.7854364514,0.3671314418,0.9368026257,0.4966026843
1450,0.4334000051,0.4357451499,0.4280092418,0.6715476513,0.3631048203,0.6663780212,0.5035615563
1451,0.4342156649,0.4708830416,0.4483720362,0.6888156533,0.3631468117,0.4297680855,0.5074183941
1452,0.4279837608,0.4349892139,0.3951144218,0.6940550804,0.3690313399,0.388299942,0.5172279477
1453,0.4559858143,0.544008553,0.5006288886,0.7917544246,0.3566501141,1.448970318,0.529140234
1454,0.4567741454,0.5023265481,0.4265928268,0.8539711833,0.3511514664,0.8755874038,0.5406970382
1455,0.5496277213,0.5525855422,0.6390635967,0.9688819051,0.4062907696,0.9757143855,0.6350822449
1456,0.7494326234,0.7676725388,0.7855288982,1.154274225,0.6383814216,0.6429230571,0.8957080841
1457,0.7834236026,0.7747918963,0.7977023125,1.20235014,0.6647727489,0.6782805324,0.9265515804
1458,0.8052554131,0.8245391846,0.7954966426,1.21875608,0.6888988614,0.7357724309,0.9575348496
1459,0.758841455,0.7495503426,0.7654571533,1.048009038,0.6859915853,1.36800921,0.914337337
1460,0.7648783326,0.7841804624,0.7435126305,1.041223884,0.6848740578,0.7897894979,0.8899975419
1461,0.7790889144,0.7849829793,0.7810198665,1.071801305,0.6891944408,0.7734615207,0.8971243501
1462,0.776276648,0.8025256991,0.7759766579,1.050096631,0.7058249116,0.6967915893,0.9102298617
1463,0.7759472728,0.7958183289,0.827162087,1.007724524,0.7142410278,0.7272894979,0.9075286984
1464,0.7528181076,0.8484723568,0.80416888,1.001148582,0.7134075761,0.9622072577,0.8823136687
1465,0.7549931407,0.7536737323,0.783729136,1.026092172,0.7134488225,0.7038633227,0.8717512488
1466,0.7275593877,0.7089222074,0.8067283034,0.9416772723,0.7050874829,2.017184258,0.8268725872
1467,0.7289802432,0.7406144738,0.8075184822,0.9540755153,0.6820821762,2.986870527,0.7636930346
1468,0.7314022183,0.7162197232,0.8209309578,0.9635126591,0.6802100539,0.8222295642,0.7480379939
1469,0.7396133542,0.7175353169,0.7966105938,0.9927771091,0.6831932068,0.7325615883,0.7443916798
1470,0.7348596454,0.7596872449,0.7984547019,0.9473309517,0.6818761826,0.7913563848,0.733797729
1471,0.7260330319,0.756629467,0.8228533864,0.9724090099,0.681344986,0.7232840657,0.7267723083
1472,0.7239577174,0.7540790439,0.760276258,0.9750731587,0.6822684407,0.7685959935,0.7304738164
1473,0.7407601476,0.7407050133,0.736260891,1.05025959,0.6848384738,0.7755684853,0.7364246249
1474,0.7550733685,0.7517447472,0.7189388275,1.030941367,0.6877007484,0.7116811275,0.7402589321
1475,0.7771157622,0.7710779309,0.7368081212,0.9778074622,0.7004725933,0.9584572911,0.7441570163
1476,0.7886043191,0.770485878,0.7353757024,0.9758496284,0.7022230029,0.8403152823,0.7499806881
1477,0.7857236862,0.7919352651,0.7060262561,1.001929164,0.7008609176,0.9848305583,0.754693687
1478,0.8003728986,0.8044320941,0.7184882164,1.01699996,0.6963430047,1.305403113,0.7601092458
1479,0.8052241802,0.8167050481,0.7203249335,1.000377536,0.6923680305,1.390707016,0.7666733861
1480,0.8184303641,0.8818464875,0.6998767853,1.00182724,0.6849190593,1.649958253,0.774315536
1481,0.8208729625,0.8669912219,0.7116400599,1.059380174,0.6815023422,1.267882705,0.7809515595
1482,0.8066108823,0.7282184958,0.7540099025,1.013590336,0.682644546,0.8929367065,0.7841901779
1483,0.7847312093,0.7901285291,0.7274811268,0.9464513659,0.679705441,1.050812483,0.7581525445
1484,0.8012118936,0.7975380421,0.7839402556,0.9563553929,0.6801570058,0.8401296735,0.7629324794
1485,0.8101742864,0.8590450883,0.7768077254,1.03364253,0.673037231,1.615854621,0.7709721923
1486,0.7901231647,0.8361658454,0.7790697217,1.05979073,0.6717884541,0.894329071,0.7739672065
1487,0.8203043342,0.8742139935,0.7793599963,1.002567649,0.6677301526,1.248969913,0.7811388969
1488,0.766074419,0.8531401753,0.7577860951,0.9351218343,0.6712319255,0.6511880159,0.7747340202
1489,0.7526803613,0.7983260155,0.7905569077,1.035385251,0.6721823812,0.6533783078,0.7682974339
1490,0.7431839108,0.8094146848,0.8089504242,1.054966092,0.6822274327,0.7030169368,0.7701999545
1491,0.7769494057,0.8523983955,0.7831268311,1.045428753,0.7045540214,0.7152485847,0.7951413989
1492,0.7748876214,0.8694642186,0.8039987087,1.051395416,0.7043671012,0.7736269832,0.7949984074
1493,0.7743031383,0.8442082405,0.8023440242,1.0702039,0.7044115067,0.6772549748,0.788074255
1494,0.7811847329,0.8271371722,0.833727181,1.063179135,0.7102808952,0.6837570071,0.7908733487
1495,0.7788526416,0.8070878983,0.7593215108,1.076199293,0.7089808583,0.7153027654,0.7790587544
1496,0.7625921369,0.8380727172,0.7746739388,1.054688573,0.7065849304,0.9155261517,0.7622434497
1497,0.7832297683,0.7914986014,0.7489724159,1.074600339,0.7065324783,0.7565199733,0.7624999881
1498,0.7783613205,0.7547685504,0.8016014695,1.013067722,0.7015724778,1.443169117,0.7697705626
1499,0.7846900821,0.8006713986,0.7290205956,0.9092442989,0.706158936,0.707706213,0.7738212943
1500,0.7797695994,0.8484054208,0.7926483154,0.9982852936,0.7096889615,0.8619289398,0.7817847133
1501,0.8198505044,0.8219652176,0.7858037949,1.115894675,0.7072534561,1.16354692,0.7875377536
1502,0.7810850739,0.8407800794,0.8147150874,1.108290792,0.7048630714,0.793368876,0.7697048783
1503,0.7788452506,0.8485765457,0.7671055198,1.15947473,0.7070970535,0.8582666516,0.7733035088
1504,0.8015680313,0.8590884805,0.7389442921,1.072269917,0.7026868463,1.488990784,0.7810711861
1505,0.7970973849,0.8165151477,0.7292148471,1.070305109,0.7021240592,0.8576925397,0.7833892703
1506,0.8058931828,0.8327859044,0.7142875791,1.074984074,0.7012912631,1.074010968,0.7908819318
1507,0.8362644315,0.8672053814,0.8011779785,0.9398776889,0.7266945839,1.185732841,0.8305789828
1508,0.8603928685,0.9250779748,0.8549001813,1.061313868,0.735016346,1.56296289,0.8579565883
1509,0.884706974,0.919254303,0.8794184327,1.075155616,0.7288246155,1.841655612,0.8725792766
1510,0.867249012,0.9330661893,0.9320173264,1.152205586,0.7500536442,0.7107810378,0.8917894959
1511,0.8848874569,0.904959023,0.962785244,1.101045966,0.7489724159,1.030318737,0.895504415
1512,0.8487561345,0.8839886785,0.9123933911,1.080566287,0.7488011718,0.8362801671,0.894051075
1513,0.8635005951,0.8778736591,0.9398216605,1.084434509,0.7581902146,0.7155063152,0.8992827535
1514,0.8153361678,0.7942075729,0.9007254243,1.036257744,0.7576149106,0.7026262283,0.8817799091
1515,0.8008835912,0.8523783684,0.8476457,0.9924941659,0.7581658363,0.6811221242,0.8683897853
1516,0.8122195601,0.8716897964,0.8788585663,1.031309962,0.7618966103,0.8646953106,0.8704382777
1517,0.8195242882,0.8369500041,0.8861241341,1.144547939,0.7639319301,0.7144083381,0.864087522
1518,0.8428880572,0.8954000473,0.9151995778,1.131138802,0.7702479362,0.864546597,0.8683043122
1519,0.8216921687,0.8853260875,0.989613533,1.080486298,0.7717421651,0.7192904353,0.8615573049
1520,0.9025413394,0.9429915547,0.9605596662,1.009015441,0.7817361355,2.329338789,0.899456203
1521,0.8680251241,0.9150808454,0.9328836799,1.167622685,0.788225472,0.8391543031,0.9067160487
1522,0.8947106004,0.9675067067,1.001924872,1.124925613,0.7863214016,1.33923614,0.9164232612
1523,0.9197909832,1.003062129,1.001049757,1.042060852,0.7845728397,1.199156642,0.9226172566
1524,1.003312826,1.073188663,1.021870494,1.059751391,0.7808288932,2.08793807,0.9442674518
1525,0.963832438,0.9936855435,0.9512312412,1.147571921,0.7818525434,1.094269276,0.9485653043
1526,1.015332103,1.040254951,0.9644553065,1.142591119,0.7866225243,2.157031298,0.9732007384
1527,1.00101614,1.022945404,0.9807395339,1.031765342,0.7835078239,1.756411195,0.9866909981
1528,0.9274260402,0.9694668651,1.039551616,1.09207201,0.7860724926,0.8168930411,0.981218338
1529,0.9838549495,1.046634316,1.028514624,1.071914554,0.7826285958,2.426559687,1.003128171
1530,1.012606502,1.031917453,1.04547441,1.023342729,0.7800008655,1.98037827,1.020153761
1531,1.041644931,1.071321845,1.029281974,1.021013618,0.7764982581,1.9471668,1.036321759
1532,1.09030652,1.123632908,1.080939293,1.090900302,0.7661538124,2.429165125,1.056614995
1533,0.9424421191,1.004453659,1.060980797,1.079477191,0.7746064663,0.6765940785,1.035609245
1534,1.004487991,1.1082865,1.094563842,1.074521422,0.7828634381,1.12972343,1.042683959
1535,1.101186275,1.220539927,1.128649831,1.075516105,0.7719421983,2.770068169,1.071114063
1536,0.9414137006,1.080562949,1.096040368,1.028839946,0.7753457427,0.6789618134,1.048336983
