window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
764,0.4710966051,0.364869684,0.4302592278,0.5222218037,0.6476592422,0.469848007,0.3104688823
765,0.4374237955,0.3086186945,0.3396047056,0.6224450469,0.6594894528,0.2912793159,0.3152151406
766,0.4175139964,0.2963913977,0.5440282822,0.5501759648,0.6564745307,0.2979178429,0.3163455725
767,0.4199324846,0.3473235071,0.5711827874,0.4739206135,0.6577677727,0.3491546214,0.3170413971
768,0.4030351937,0.327596277,0.3484934866,0.5180134177,0.6580817699,0.372392416,0.3180766404
769,0.3717025816,0.3192922175,0.320982486,0.6082118154,0.6531316638,0.3058442771,0.316326648
770,0.3593990803,0.2942334712,0.2873052657,0.5345354676,0.6469427347,0.3317547143,0.3142226934
771,0.3718556464,0.3150314391,0.299254328,0.463132143,0.6502117515,0.3006638587,0.3141646683
772,0.4157313406,0.3006519973,0.2743273079,0.4563407004,0.6558456421,0.3386299312,0.3160502613
773,0.3926173449,0.3140526712,0.299775213,0.4535802305,0.6584429741,0.339283675,0.3168381751
774,0.4418879449,0.3241147101,0.4181411266,0.494648546,0.6711153984,0.8096737862,0.3228878379
775,0.4275334775,0.3054412007,0.437738806,0.463421464,0.6775910258,0.5539913774,0.3263761401
776,0.4183998108,0.3349360526,0.4588634968,0.4546003044,0.6920514107,0.3680930138,0.3337295055
777,0.3922555149,0.3381215632,0.4492118061,0.4687337875,0.7057678699,0.3212837875,0.3381510675
778,0.3519841731,0.2856065631,0.4170611203,0.3881842196,0.7045285106,0.9658834338,0.3272635937
779,0.3999958932,0.3260985315,0.4427365363,0.4622752666,0.7062320709,1.002708316,0.3293473423
780,0.400729984,0.312173754,0.450162977,0.4709534645,0.7164393067,0.5484813452,0.3349825442
781,0.3858617842,0.3286965191,0.4635938406,0.4840246141,0.747253716,0.3077050745,0.3522244394
782,0.3663522303,0.2922906578,0.3248690665,0.4651103914,0.7594291568,0.4372999668,0.3532869518
783,0.3823491037,0.2981252968,0.3314093649,0.4457568824,0.7763748169,0.3760987222,0.3587927818
784,0.4127738476,0.3313939571,0.4410324991,0.5443844795,0.7901905179,0.4950945377,0.3659526408
785,0.3914478123,0.2956854999,0.3818520606,0.5341278911,0.8014404178,0.4966573715,0.3658150733
786,0.3695062399,0.3012561202,0.3359888792,0.4906819761,0.7891204953,0.5335313678,0.3552725017
787,0.3655202091,0.3143083453,0.3459002078,0.4686055183,0.7860221863,0.3470484316,0.3572437763
788,0.4196811616,0.3184271753,0.4206367433,0.5801633,0.7985576987,1.829099655,0.3627583683
789,0.42958951,0.3392192423,0.4167207778,0.5544217229,0.8004645705,0.7953580022,0.3664633036
790,0.3696240187,0.3297331333,0.3144541383,0.4984709322,0.790538311,0.4019458294,0.3590779006
791,0.3594207764,0.2956881225,0.3185373545,0.4942668676,0.7863870263,0.3240486681,0.3594398797
792,0.351144433,0.3059150279,0.3295031488,0.485503912,0.7867872119,0.348626405,0.3591418266
793,0.4059568644,0.3028507829,0.3671336174,0.5388882756,0.790310204,1.21171999,0.3626721203
794,0.4287500083,0.3310722113,0.3118996918,0.5873560309,0.8115577698,1.042655945,0.3772681653
795,0.4120081961,0.3371183574,0.3969538212,0.573990941,0.8172898293,0.504489243,0.3808558881
796,0.3720677793,0.310439229,0.4618708193,0.5344783664,0.8228285313,0.4826033413,0.374183774
797,0.3645690978,0.3253202736,0.3375240266,0.5415195823,0.8278510571,0.6008287072,0.3665590286
798,0.3806017339,0.3058324754,0.3323395848,0.5095030665,0.8377947211,0.3180311024,0.3679599464
799,0.3726690114,0.3071016669,0.3482518196,0.527033031,0.8413543701,0.3858517706,0.3636238575
800,0.3945284784,0.3074610531,0.3367025852,0.5717414021,0.8661743999,0.3339907825,0.3757998049
801,0.4126167297,0.3118441999,0.3700930774,0.5671604276,0.8921608925,0.3816990852,0.3866157532
802,0.4295508862,0.3459559977,0.4193926752,0.6306219101,0.9253080487,0.3604810238,0.4033413827
803,0.4276899099,0.3574073315,0.4022963345,0.593767643,0.9261868596,0.4130792916,0.4036336839
804,0.4053432047,0.3557856083,0.4423603714,0.6083222032,0.9201250076,0.3581162989,0.4015339911
805,0.4003297389,0.3936813772,0.3894597292,0.4968933165,0.9283139706,0.3995643556,0.4009137154
806,0.4264946878,0.3583781719,0.4163803756,0.5399054289,0.937951088,0.4051162302,0.4041613042
807,0.436488837,0.3689808846,0.4198909104,0.5231635571,0.9634054303,0.4542187154,0.4140751064
808,0.4433932006,0.3980658352,0.4411070645,0.5332632661,0.9884567857,0.4768008292,0.4236257076
809,0.456694603,0.420634836,0.4681049287,0.5451628566,0.9994094968,0.3975084126,0.4255428612
810,0.4770735502,0.4085046947,0.4830905497,0.542463541,1.016906857,0.3979519904,0.4321876466
811,0.4958030283,0.4054197073,0.4621734619,0.5939331055,1.040047288,0.4018166065,0.4419427812
812,0.5022791028,0.4362072051,0.4344798028,0.6068549752,1.043809533,0.4093308449,0.4401813447
813,0.4975839555,0.4348346293,0.4669932127,0.5816431046,1.02205801,0.9073347449,0.4235417843
814,0.509414494,0.4761691391,0.4584013224,0.5964927673,1.019829154,0.4022873342,0.421256423
815,0.5469853878,0.4938045442,0.4560096562,0.6649591923,1.023623824,0.9257659912,0.4231802523
816,0.5566939712,0.4597260654,0.480079025,0.6731166244,1.026459455,1.293513656,0.4253765643
817,0.5654765368,0.4421144426,0.4788155556,0.6815040708,1.056837082,0.7865707278,0.4418604374
818,0.5217949152,0.4176183045,0.4693536758,0.6692610383,1.074018359,0.3954359591,0.4475404024
819,0.5264644027,0.4299736023,0.4947021902,0.6480946541,1.082017422,0.4409732521,0.4496306479
820,0.5391946435,0.4656560421,0.4800374508,0.6757318377,1.096823215,0.4635571241,0.4554142654
821,0.7664446831,0.5283358097,0.6009468436,0.8880254626,1.045406699,10.57684708,0.4188727438
822,0.6989662051,0.5454227924,0.5753473639,0.8608267903,1.070620179,1.653416276,0.441829443
823,0.5638837814,0.833801806,0.4806875288,0.701315701,1.065892339,0.2868613899,0.4331223071
824,0.5579268932,0.4990751743,0.4867304265,0.7163761258,1.067485809,0.2897119224,0.4270631373
825,0.5602055192,0.5385052562,0.3901931942,0.6660559773,1.072700381,0.3777143657,0.4271422327
826,0.4823122919,0.5443268418,0.3281234801,0.6276697516,1.063037753,0.6041529179,0.4017560482
827,0.4726974964,0.7256312966,0.4384233057,0.6363062263,1.054246783,0.3402277529,0.4010971785
828,0.4865394533,0.618196249,0.4331448078,0.6565651298,1.046772003,0.3098823726,0.3993881643
829,0.4491539001,0.5215584636,0.3469391763,0.561091423,1.047741771,0.5438737869,0.3871015012
830,0.4772510231,0.751660645,0.3836338222,0.6065141559,1.057795048,0.34184286,0.385342598
831,0.4853366315,1.233276367,0.3531120121,0.592010498,1.064107656,0.3145142496,0.3836216629
832,0.456476301,0.448413372,0.3545154631,0.6645264626,1.048888206,0.5954273939,0.3662208319
833,0.4568556547,0.6872761846,0.3999585807,0.5998033881,1.043334007,0.3178471029,0.3646788597
834,0.4976014197,0.501481235,0.4183208942,0.659103632,1.042804003,0.3833512068,0.3652246892
835,0.5178766847,0.6158581376,0.4274784029,0.6226572394,1.048191071,0.6470680833,0.3688320816
836,0.5325741172,0.5660366416,0.4004397392,0.6572758555,1.04949224,0.6731728911,0.3728894293
837,0.5431184173,0.6809269786,0.4262585342,0.5649203658,1.052164078,0.4210022986,0.3741595745
838,0.5686143041,0.7189686894,0.4099324644,0.5432274342,1.061544299,0.5190494061,0.3786426485
839,0.5260745883,0.6626759171,0.3933579624,0.523945272,1.063918233,0.3118778169,0.3744740486
840,0.5499556661,0.6119481921,0.3989584446,0.6371673942,1.07128942,0.9742113948,0.3805389702
841,0.5033791065,0.5579891801,0.374360323,0.5613146424,1.070642114,0.3433311284,0.3792708814
842,0.6041885018,0.5659945011,0.3509683907,0.6680414081,1.06907928,1.913536429,0.3889936209
843,0.6332879066,0.8153632283,0.3395956457,0.7208706737,1.0711689,1.303897262,0.3971090019
844,0.6345261931,0.7689606547,0.358345896,0.7418010831,1.083724141,0.8582050204,0.406932503
845,0.6511631608,0.785545826,0.3927253783,0.7037475109,1.136990666,0.6854541898,0.4433369637
846,0.6701652408,1.376641273,0.4570461214,0.7402415276,1.166702151,0.5872469544,0.4613964856
847,0.624743402,1.162173271,0.4100425541,0.690500021,1.159965158,0.3127108812,0.4551860392
848,0.6160914898,1.027106404,0.3871833384,0.6321463585,1.157809377,0.3223865926,0.4491783381
849,0.606849432,0.7128141522,0.4277908802,0.6382107139,1.166679263,0.3610600233,0.4496215284
850,0.6329312921,0.5394403934,0.490000844,0.6913068295,1.168069363,0.5399749875,0.4647586048
851,0.6143185496,0.7861481309,0.4284975529,0.6323755383,1.165520072,0.3529073298,0.459982425
852,0.6944115758,0.6326195598,0.4155572951,0.711060524,1.177931666,0.6900210381,0.4680184126
853,0.5638820529,0.5510421395,0.375585556,0.5858470798,1.16060245,0.6244315505,0.4402017295
854,0.6386650801,0.6516270041,0.4889523089,0.8079960942,1.160371065,0.7645759583,0.4469632208
855,0.5575786233,0.5052239299,0.3673711717,0.6141985059,1.152073383,0.3589092791,0.4330976009
856,0.5250540376,0.581183672,0.4004399776,0.6146176457,1.156400204,0.3576829433,0.4253225327
857,0.5910770297,0.5192816854,0.3735740483,0.5570015311,1.162695765,0.344291687,0.4244038165
858,0.5416369438,0.4882638156,0.3801624775,0.6665274501,1.163632035,0.3506829739,0.4159455299
859,0.5043054223,0.529466331,0.361969322,0.5818852186,1.167739987,0.4316147268,0.4071883261
860,0.5036266446,0.5229784846,0.3695085347,0.6862568855,1.172192931,0.3297620118,0.4052561224
861,0.4855529368,0.4712042511,0.3660761416,0.5549955368,1.173344731,0.4058403969,0.3966017067
862,0.5447878242,0.7213566899,0.3738923967,0.6827467084,1.177232623,1.151229501,0.4028128088
863,0.5322263241,0.7544581294,0.3806369007,0.5971503854,1.179347038,0.4912383854,0.4047809541
864,0.5287793875,0.5798321366,0.4437291324,0.6629398465,1.184173107,0.6336314678,0.4089071751
865,0.5737089515,0.5450809598,0.3965221643,0.6219203472,1.185682654,0.9672811627,0.4159874618
866,0.5923808813,0.5057937503,0.4558383524,0.7786622643,1.192274213,1.042408347,0.4435430467
867,0.5167160034,0.6016839147,0.4437879622,0.6105352044,1.184794784,0.3455391824,0.4427876174
868,0.494961381,0.6387290955,0.3791848719,0.6504250765,1.185887814,0.3478382528,0.4388645589
869,0.5168173909,0.5982813239,0.384506911,0.5883915424,1.18751955,0.4200061858,0.4385010302
870,0.4654354155,0.6514273286,0.3515817225,0.6641401649,1.178715229,0.3780382872,0.4273095429
871,0.4709353447,0.5007423162,0.3650743961,0.4997174442,1.17408216,0.3565406799,0.4244969189
872,0.4267857075,0.4820304811,0.3348746598,0.563567698,1.168216348,0.446782738,0.4125084877
873,0.4081077576,0.4827656448,0.3607679904,0.46584782,1.149256229,0.5802000761,0.3976858556
874,0.4232256413,0.4515872002,0.3454917669,0.500279665,1.134515524,0.6088845134,0.3828766346
875,0.4761541784,0.4899769127,0.3834748268,0.4872048795,1.132594228,0.5352832079,0.3881707191
876,0.4435782433,0.4769896567,0.3992779553,0.5649618506,1.128066182,0.3581295013,0.3834703863
877,0.3952926695,0.3499634266,0.3427959681,0.4060471952,1.115110517,1.260304332,0.3643369973
878,0.3944313824,0.3582195342,0.3307719529,0.5296908021,1.09529078,0.7140595317,0.3524632454
879,0.3839823008,0.3321731091,0.3187588155,0.4025267661,1.077049732,0.8244280815,0.3403800428
880,0.3796491623,0.4319838583,0.3195941746,0.4495207071,1.07211411,0.4329532683,0.3368605673
881,0.3594436646,0.3469564915,0.3399146497,0.3675116003,1.056807876,0.7585918307,0.3286207616
882,0.389988184,0.3947171271,0.3373212516,0.5119706392,1.063210726,0.609492898,0.3281452954
883,0.4465867281,0.3741218746,0.3409004509,0.4626815319,1.065131783,0.9996671677,0.3274564147
884,0.3765603006,0.4758459628,0.3260011971,0.5294749737,1.058537841,0.4452237785,0.3231985867
885,0.4076395929,0.3753713369,0.3281392753,0.400192827,1.064539433,0.5063174963,0.3238852918
886,0.4395133555,0.4002029002,0.3230372667,0.5124616623,1.072998405,0.9322108626,0.3237771094
887,0.4785116911,0.3948142827,0.3556118309,0.4770150185,1.081437707,1.051293492,0.3245470226
888,0.4594496787,0.3565091789,0.3530578315,0.493650198,1.084433198,0.4277074337,0.3490357399
889,0.456969738,0.410213232,0.3599655628,0.42441082,1.084008098,0.3980767429,0.3679194152
890,0.3827876151,0.3645552099,0.3419474661,0.4512108564,1.072809339,0.6857110858,0.3583540022
891,0.397320509,0.3645359278,0.3440797329,0.4123127162,1.068110108,0.351133436,0.3591253757
892,0.3605264723,0.3350184262,0.32797876,0.4239308834,1.057795882,0.5958881974,0.3523784578
893,0.337826401,0.3537772596,0.3299161196,0.3378332555,1.037801981,0.7039895654,0.3467442691
894,0.3545414507,0.355370611,0.3432920873,0.3794898093,1.025025725,0.5459637642,0.3624875546
895,0.41135934,0.4105032384,0.4148286283,0.4150540829,1.040843368,0.5558389425,0.4251840413
896,0.5108485222,0.5077769756,0.5696384311,0.5222466588,1.098646283,1.431816459,0.5629660487
897,0.5381063819,0.561402142,0.6048741937,0.5550469756,1.076839447,1.873257279,0.6003770232
898,0.5540466905,0.6439504623,0.6155238152,0.563827455,1.038385987,2.236918211,0.6168755293
899,0.5510749817,0.5723746419,0.6075715423,0.543332696,1.035852075,0.5915950537,0.6276150346
900,0.5736603141,0.5705078244,0.5963103175,0.576282084,1.035775065,0.8548569679,0.6244027019
901,0.5427352786,0.5353819132,0.6039376855,0.5586444736,1.018690228,1.000857234,0.6316614747
902,0.5508446097,0.5978406072,0.6077743173,0.5210250616,1.005957723,0.8002489209,0.6408442855
903,0.5229687095,0.5935997367,0.6277425289,0.5167973638,0.9733052254,2.136689663,0.6456057429
904,0.5159673691,0.5876571536,0.6080805659,0.5185435414,0.9488492608,2.154814482,0.6524195671
905,0.5136035681,0.5041887164,0.5998941064,0.5544462204,0.9341228008,1.086371064,0.659139812
906,0.5244831443,0.4935826361,0.5900783539,0.5240511894,0.9245294929,1.302528739,0.6668640971
907,0.5291265845,0.5408654213,0.595844388,0.5332081914,0.895195961,1.725417137,0.6828901768
908,0.5405306816,0.6066117287,0.6113846898,0.5689174533,0.8838675022,0.7642057538,0.6905904412
909,0.5392641425,0.5829772353,0.5897122025,0.5265719295,0.8879979253,0.5684865713,0.6752815843
910,0.5472390056,0.4813982248,0.5859927535,0.5369722247,0.8878097534,0.5486964583,0.6698977351
911,0.5506855845,0.5070681572,0.5953994393,0.5473464131,0.8846036792,0.5368595123,0.6665514708
912,0.5469014049,0.5001183748,0.6091460586,0.5260793567,0.8819673657,0.5399148464,0.6623027325
913,0.5597390532,0.5254952908,0.6257853508,0.5443349481,0.8516762257,1.856901169,0.6866924167
914,0.5590260029,0.5641402602,0.6438768506,0.5403059125,0.8303883672,1.431462288,0.6988236308
915,0.5647112727,0.5586026311,0.6627665162,0.5288968086,0.824190855,0.7871100903,0.7015689015
916,0.5721658468,0.503087163,0.65839082,0.5693382621,0.8131911159,1.118571997,0.7091371417
917,0.5516145229,0.5258344412,0.6741101146,0.5262932181,0.8180070519,0.5477518439,0.701995194
918,0.5727645159,0.5573766828,0.6879398227,0.5253221393,0.8024198413,1.582718492,0.7134925723
919,0.5364540219,0.5406647325,0.6684343219,0.5083789825,0.8138665557,0.5158286095,0.6977987289
920,0.5308136344,0.6102125049,0.6835628152,0.5214188695,0.8243787885,0.6309464574,0.6969216466
921,0.5368142128,0.531511724,0.6881431937,0.5119636655,0.821154356,0.6450984478,0.6959378123
922,0.5478031635,0.5099719167,0.6960290074,0.5134348273,0.8258115649,0.8034307361,0.6994404793
923,0.5377281904,0.5139611363,0.6282504797,0.4836321771,0.8276162744,1.747108817,0.6418356299
924,0.5533646941,0.5122377276,0.607780993,0.503231585,0.8277246356,0.9588090777,0.6215581894
925,0.5094578862,0.5130620599,0.6217556,0.4573300183,0.813092947,1.163204908,0.6291845441
926,0.5008259416,0.5393528938,0.601098299,0.4762386382,0.8004611135,1.247387767,0.6372624636
927,0.4949270487,0.5823945999,0.6317213178,0.4939470291,0.8032450676,0.877805233,0.6431661248
928,0.5076490045,0.5738322139,0.573594451,0.5144195557,0.8318956494,0.5235638022,0.6446552277
929,0.5132057071,0.5039320588,0.5965079665,0.5247390866,0.8398655057,0.575148344,0.6282534003
930,0.5026302934,0.5717977881,0.5722267628,0.5102725029,0.8384175301,0.5106522441,0.62239784
931,0.4883753955,0.6040940285,0.6113381386,0.5060136914,0.8350848556,0.5499017239,0.6211163402
932,0.4948408902,0.5611811876,0.6324205995,0.521120131,0.8352305293,0.5356255174,0.629073441
933,0.4876966476,0.586093843,0.6278951168,0.517349422,0.8296667933,0.5547223091,0.6342252493
934,0.4699894488,0.5437400341,0.6365563869,0.5050484538,0.8185531497,0.7643535733,0.645211041
935,0.4818902314,0.6600900292,0.6809406281,0.5097808838,0.8091993332,0.8096165657,0.6674028039
936,0.4954332113,0.6489277482,0.6700229645,0.5227181911,0.8017962575,0.6392197609,0.6748676896
937,0.4905188084,0.5912398696,0.6686272621,0.5018443465,0.7977797389,0.547888875,0.6758703589
938,0.5067743063,0.5398253202,0.7036520839,0.5203263164,0.7982277274,0.7429273129,0.6641151905
939,0.5348459482,0.5864872336,0.7287921309,0.5392919779,0.8022384048,0.5570856333,0.6822164655
940,0.5486071706,0.6237007976,0.7394428849,0.5322194099,0.789491415,0.9411158562,0.6945444942
941,0.5805972219,0.8143156171,0.7679674029,0.5214756131,0.7383310199,3.810220003,0.7079556584
942,0.6061086655,0.795782268,0.8030941486,0.5536145568,0.7097404599,2.143297195,0.7239903808
943,0.5301238894,0.7145640254,0.7622445226,0.4909295142,0.7102572322,0.5866027474,0.7026693225
944,0.5174968243,0.6507229805,0.7432684898,0.5042231679,0.7139019966,0.5373029113,0.6953437328
945,0.525831759,0.5754936934,0.7456609607,0.4918181002,0.7070688605,0.9865832925,0.7012035847
946,0.4955878258,0.6564485431,0.6658808589,0.472745657,0.7045432925,1.583446026,0.6466864944
947,0.5008094907,0.6128538251,0.6532230973,0.4697182178,0.7155835629,0.5037465692,0.6402867436
948,0.5143064857,0.601800859,0.6866798401,0.4748784006,0.7082728744,0.9422338605,0.6458461881
949,0.4926445186,0.5802915692,0.7475536466,0.4519478381,0.7072842717,0.5495036244,0.642731905
950,0.509431541,0.5349197984,0.6705925465,0.4919809401,0.7171503901,0.5676285625,0.6246449947
951,0.4973662198,0.6281736493,0.6640310884,0.4812298715,0.7192829251,0.5287844539,0.6207770705
952,0.503184557,0.5768718123,0.640720129,0.4646344483,0.7142792344,1.144256353,0.6286409497
953,0.5096137524,0.6025087237,0.6100150943,0.4707438052,0.7157883644,0.8723599315,0.6342626214
954,0.5303948522,0.6144679189,0.5903947353,0.4844768047,0.7221745849,0.9255169034,0.6423692703
955,0.5418454409,0.6418623924,0.6185959578,0.5019077659,0.713994503,1.349957466,0.6519722342
956,0.5463266969,0.6733446717,0.5891034007,0.4818819761,0.7105829716,0.8371685147,0.6559295058
957,0.5635311007,0.7030014992,0.6607179642,0.5015285611,0.706530273,1.105842113,0.6638274789
958,0.5455966592,0.7377611995,0.6903631091,0.4865020216,0.7168986201,0.5100829601,0.6573079228
959,0.5388841033,0.6957060695,0.6465679407,0.5045015216,0.7193190455,0.5337827206,0.6522713304
960,0.5483251214,0.6523100734,0.5949434042,0.5242137909,0.7306672931,0.5832488537,0.6517110467
