window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
30,SeasonalOffset,0.1402658373117447,Seasonal,0.140410378575325,0.00014454126358032227,Seasonal,0.140410378575325,0.00014454126358032227
31,Seasonal,0.14036916196346283,SeasonalOffset,0.1705225706100464,0.030153408646583557,Seasonal,0.14036916196346283,0.0
32,Seasonal,0.14063720405101776,RidgeCov,0.20735423266887665,0.06671702861785889,Seasonal,0.14063720405101776,0.0
33,Seasonal,0.14025650918483734,RidgeCov,0.2482815980911255,0.10802508890628815,Seasonal,0.14025650918483734,0.0
34,Seasonal,0.14023767411708832,RidgeCov,0.2750965654850006,0.1348588913679123,Seasonal,0.14023767411708832,0.0
35,Seasonal,0.13540618121623993,SeasonalOffset,0.14014995098114014,0.0047437697649002075,Seasonal,0.13540618121623993,0.0
36,Seasonal,0.13645733892917633,RidgeCov,0.1730605512857437,0.03660321235656738,Seasonal,0.13645733892917633,0.0
37,Seasonal,0.13715970516204834,SeasonalOffset,0.20734946429729462,0.07018975913524628,Seasonal,0.13715970516204834,0.0
38,Seasonal,0.13881820440292358,SeasonalDrift,0.2331949919462204,0.09437678754329681,Seasonal,0.13881820440292358,0.0
39,Seasonal,0.13854269683361053,SeasonalOffset,0.18292169272899628,0.04437899589538574,Seasonal,0.13854269683361053,0.0
40,Seasonal,0.14021679759025574,SeasonalDrift,0.2034875750541687,0.06327077746391296,Seasonal,0.14021679759025574,0.0
41,Seasonal,0.14018167555332184,SeasonalDrift,0.19650757312774658,0.056325897574424744,Seasonal,0.14018167555332184,0.0
42,SeasonalOffset,0.1381770819425583,Seasonal,0.13833995163440704,0.00016286969184875488,Seasonal,0.13833995163440704,0.00016286969184875488
43,Seasonal,0.13977113366127014,SeasonalOffset,0.14385294914245605,0.004081815481185913,Seasonal,0.13977113366127014,0.0
44,Seasonal,0.14139996469020844,SeasonalDrift,0.15737509727478027,0.01597513258457184,Seasonal,0.14139996469020844,0.0
45,Seasonal,0.14585773646831512,SeasonalDrift,0.15178154408931732,0.005923807621002197,Seasonal,0.14585773646831512,0.0
46,Seasonal,0.14699284732341766,SeasonalDrift,0.14787638187408447,0.0008835345506668091,Seasonal,0.14699284732341766,0.0
47,Seasonal,0.1466957926750183,SeasonalDrift,0.14690689742565155,0.00021110475063323975,Seasonal,0.1466957926750183,0.0
48,Seasonal,0.14571334421634674,SeasonalDrift,0.14586128294467926,0.00014793872833251953,Seasonal,0.14571334421634674,0.0
49,Seasonal,0.1455342024564743,SeasonalDrift,0.14558373391628265,4.953145980834961e-05,Seasonal,0.1455342024564743,0.0
