window_index,DLinear,PatchTST,iTransformer,TimeMixer
1396,0.5796336532,0.5903701782,0.602894485,0.5942797065
1397,0.5772998333,0.5897721052,0.5904894471,0.5992760658
1398,0.6197665334,0.6280787587,0.6302701831,0.6457340121
1399,0.5853672624,0.604077518,0.6199102402,0.6025295854
1400,0.5925796628,0.5946502686,0.5867499709,0.5906566978
1401,0.580037415,0.5880362988,0.5872958302,0.6175999045
1402,0.5853930116,0.5899258256,0.600266099,0.6080363393
1403,0.5909668803,0.5928136706,0.5848575234,0.6027818322
1404,0.5721802115,0.5918599367,0.6020370722,0.5964081287
1405,0.5849483609,0.5813408494,0.5691455007,0.5927953124
1406,0.5671176314,0.5885138512,0.5756652355,0.5851583481
1407,0.5868103504,0.5903833508,0.5906992555,0.5952102542
1408,0.6414016485,0.6400458813,0.6493288875,0.6301705837
1409,0.6513928771,0.6411711574,0.665414989,0.6334710717
1410,0.6380500197,0.6399548054,0.6413350701,0.6367861032
1411,0.6425167918,0.6467519403,0.6570550799,0.6587250829
1412,0.6446793079,0.6467654109,0.6717476845,0.6656494737
1413,0.6316925287,0.6432142258,0.6574639082,0.6615817547
1414,0.6516980529,0.6587516665,0.6348274946,0.6659550071
1415,0.6507880092,0.6599693894,0.660345614,0.6868419647
1416,0.6684562564,0.6776680946,0.6701586843,0.6777889132
1417,0.6608483195,0.6771176457,0.6714076996,0.7020530105
1418,0.758680582,0.7735417485,0.7663735747,0.7871386409
1419,0.7863425612,0.7866439819,0.7865149975,0.7936546803
1420,0.7893009186,0.8121158481,0.8047483563,0.8165855408
1421,0.8391888738,0.8738387227,0.8806343079,0.8802599311
1422,0.8897891045,0.8786814809,0.8973868489,0.8896185756
1423,0.8726117015,0.8721981645,0.8910734057,0.8816307187
1424,0.7518780231,0.7301384807,0.7381486893,0.7176971436
1425,0.7495846152,0.7310481071,0.7336130142,0.7393445969
1426,0.6407625079,0.6257761121,0.6180068851,0.6513652802
1427,0.6249560714,0.6316432357,0.635656178,0.6547184587
1428,0.6552042961,0.6555607915,0.6689227223,0.6725856662
1429,0.6604713798,0.6507062316,0.6651979089,0.6636869311
1430,0.6524062157,0.6548582911,0.6506948471,0.6398275495
1431,0.6473349929,0.6617466807,0.6738767624,0.6862555146
1432,0.6638838649,0.6655917764,0.6855900884,0.6721598506
1433,0.655972898,0.664280057,0.6892578006,0.6880016923
1434,0.6779532433,0.6671724319,0.6444786787,0.6934683919
1435,0.6836556792,0.6674569249,0.6450676322,0.6907208562
1436,0.6540136337,0.6606402397,0.657779038,0.6498762965
1437,0.6388503909,0.6551417112,0.6528465152,0.6366019249
1438,0.6308146119,0.6533606648,0.6583270431,0.6428685188
1439,0.6492528319,0.6528790593,0.670419693,0.6804363132
1440,0.6731276512,0.6644379497,0.6736060977,0.6744539738
1441,0.7150207162,0.7164674401,0.7144001126,0.7010812759
1442,0.698646307,0.7155233026,0.732775867,0.7253808975
1443,0.7104995847,0.7094159126,0.7215800285,0.7199904919
1444,0.6289169788,0.6298415661,0.6254763603,0.619212985
1445,0.6575093865,0.6505826712,0.6435038447,0.6562209725
1446,0.6336252689,0.6104556918,0.6217995286,0.6424694657
1447,0.6443038583,0.6351349354,0.6517735124,0.668063581
1448,0.6512184739,0.6320191026,0.6373827457,0.6488323212
1449,0.6453562379,0.6298189163,0.6311245561,0.6529673934
1450,0.6587377191,0.6300182343,0.6342415214,0.6415047646
1451,0.6518321633,0.6324173808,0.629845798,0.6352978349
1452,0.6446947455,0.6171723604,0.6120386124,0.6282019615
1453,0.6323603988,0.6219530702,0.6060214043,0.6226472855
1454,0.6567000151,0.6475863457,0.6214645505,0.6434657574
1455,0.6649677157,0.6509290338,0.6307604909,0.6796174049
1456,0.6269188523,0.6029874682,0.6021029353,0.6165764928
1457,0.6239516735,0.6070277691,0.6055802703,0.651243031
1458,0.6025932431,0.6051080823,0.6496284008,0.6190575957
1459,0.6049003005,0.6021757722,0.6220548153,0.6076233983
1460,0.611751318,0.6086750031,0.6138309836,0.5882015824
1461,0.5938934684,0.5996897221,0.6155294776,0.6142866015
1462,0.5831771493,0.5970053077,0.5937607884,0.613016367
1463,0.58490628,0.5984904766,0.6139221787,0.6130319238
1464,0.5740866065,0.5855679512,0.5858327746,0.6119275093
1465,0.5997944474,0.609690845,0.6137635112,0.6184667349
1466,0.5599265695,0.5328813195,0.5400468707,0.5633335114
1467,0.5219700933,0.5203211904,0.5512946248,0.5286838412
1468,0.4989928305,0.5016757846,0.5075209737,0.5124254823
1469,0.4301686585,0.4491079748,0.4311875403,0.4467701018
1470,0.4019714892,0.4104084074,0.4039633274,0.4093163908
1471,0.3892336786,0.4118097723,0.4274148941,0.4057713449
1472,0.3926161826,0.4092135131,0.4184308946,0.3956730366
1473,0.3966303766,0.4069820642,0.4181186259,0.4087685049
1474,0.4033192098,0.4108568132,0.4234651029,0.4120123088
1475,0.3629166782,0.385730654,0.3969807923,0.3705737293
1476,0.3603159189,0.3578248918,0.369910866,0.3432993889
1477,0.3492642939,0.3572117388,0.3562602997,0.3733353615
1478,0.3401811123,0.3554297388,0.3438999653,0.3534954488
1479,0.34848544,0.3500294387,0.3358131349,0.34740448
1480,0.3208976984,0.3480524719,0.335593611,0.339279294
1481,0.3357091248,0.3450977802,0.3269447684,0.3477290571
1482,0.323112905,0.3469229639,0.349769026,0.3143231273
1483,0.3191477358,0.33964324,0.3428716362,0.3341838121
1484,0.3203655481,0.3417145312,0.3597404957,0.3420108259
1485,0.3201009929,0.339168638,0.3514178097,0.3277769387
1486,0.3161903322,0.3389828503,0.3622069657,0.336530596
1487,0.3145266771,0.3403913081,0.362008661,0.3430012167
1488,0.2844834924,0.3231946826,0.3278442323,0.3141434491
1489,0.2826192081,0.3109336197,0.3071262538,0.3039505482
1490,0.283711046,0.3166345954,0.3003104925,0.3221139908
1491,0.3528747559,0.3886981905,0.3710942268,0.3785515726
1492,0.3452843726,0.3706475794,0.3661432266,0.3673156202
1493,0.3156549633,0.3467480242,0.3370306194,0.3475888669
1494,0.4033916891,0.4374109209,0.435806483,0.4288909733
1495,0.399138242,0.4200851619,0.4265304506,0.4059290886
1496,0.3911339343,0.4156812727,0.4283208847,0.4156576693
1497,0.4036166966,0.419911474,0.4108099937,0.4099712372
1498,0.4027229548,0.4220632315,0.4161327779,0.4234882891
1499,0.4210577309,0.45125857,0.4548367262,0.4450220168
1500,0.4211104214,0.4526849687,0.4459964037,0.4570249021
1501,0.4215234816,0.4426739514,0.4463294744,0.4432310164
1502,0.4944462478,0.5192711949,0.5337750912,0.4969587028
1503,0.7681301236,0.804251194,0.803301394,0.7790846825
1504,1.45981133,1.536173463,1.538228393,1.52651751
1505,1.451335549,1.523170114,1.538994193,1.529082298
1506,1.46274364,1.529409766,1.473969936,1.514489532
1507,1.454983711,1.540388465,1.544484138,1.567573667
1508,1.465075135,1.526954651,1.539544225,1.532313466
1509,1.477921486,1.520551085,1.529625297,1.528575778
1510,1.559411883,1.602582335,1.60494411,1.595127583
1511,1.585684299,1.636257768,1.635412574,1.64244163
1512,1.595491409,1.652725697,1.632236004,1.636126041
1513,1.590862393,1.648713112,1.666055083,1.675344586
1514,1.584440231,1.625030994,1.6293329,1.665698647
1515,1.604052901,1.636505127,1.659301758,1.650925636
1516,1.635684013,1.657701492,1.665835738,1.648319602
1517,1.639922976,1.692588449,1.715813279,1.672345638
1518,1.678791404,1.694631696,1.722540498,1.659217238
1519,1.688892484,1.679605126,1.687863946,1.666454315
1520,1.705629826,1.686784625,1.688008666,1.671658874
1521,1.727117062,1.709783077,1.687640071,1.740065575
1522,1.720517993,1.686493874,1.659716725,1.69902885
1523,1.689364076,1.685135484,1.683992505,1.694182515
1524,1.70818007,1.684998512,1.710844636,1.706552148
1525,1.706174254,1.683534622,1.662168503,1.68735981
1526,1.720950484,1.687632203,1.678223491,1.680900574
1527,1.703614235,1.686304569,1.649179459,1.713850379
1528,1.713492274,1.709237099,1.679720759,1.721775055
1529,1.723425269,1.707423329,1.714427829,1.730190396
1530,1.734422565,1.712773204,1.715100884,1.712099671
1531,1.728376031,1.715831757,1.737370968,1.693092942
1532,1.748644948,1.739113212,1.75542438,1.688313842
1533,1.749687552,1.736896396,1.763630867,1.741303444
1534,1.769268394,1.73575151,1.738172054,1.77769053
1535,1.761937499,1.741003394,1.738793373,1.750717759
1536,1.787640214,1.739345908,1.713478208,1.741260529
1537,1.77200973,1.71890831,1.695471287,1.737321258
1538,1.825631738,1.800743103,1.770367265,1.800677299
1539,1.759412408,1.745165944,1.71993494,1.74129045
1540,1.819416523,1.801206589,1.785079122,1.793184876
1541,1.836235642,1.805910945,1.837182641,1.81951952
1542,1.706152081,1.727330565,1.75550139,1.747773767
1543,1.708621383,1.713477731,1.781475663,1.673625588
1544,1.703062057,1.721714497,1.744417787,1.703911781
1545,1.705291748,1.719782472,1.745972157,1.70406878
1546,1.702026725,1.721199036,1.738665581,1.688068271
1547,1.752069831,1.737028003,1.731993556,1.713425756
1548,1.739127755,1.738955498,1.731027961,1.765201688
1549,1.726122022,1.737236619,1.693266273,1.72806704
1550,1.643577456,1.639191628,1.612968326,1.674452186
1551,1.372195601,1.38395083,1.373745561,1.377979875
1552,0.6981251836,0.7125663757,0.7418129444,0.7458906174
1553,0.7055616379,0.7306578755,0.7100632787,0.6926950812
1554,0.7097485065,0.7418774962,0.7239603996,0.739990294
1555,0.6943252683,0.7365296483,0.7264148593,0.7447155118
1556,0.7638666034,0.7781245112,0.7569124103,0.7205467224
1557,0.7721572518,0.7790449262,0.8044641614,0.7818796039
1558,0.7962036133,0.877343595,0.8945172429,0.8716213107
1559,0.7843959928,0.8280953765,0.8293030858,0.7895004749
1560,0.7566221356,0.8090202212,0.817239821,0.780447185
1561,0.7399222851,0.7719081044,0.8075472713,0.7319871783
1562,0.7676307559,0.8001730442,0.8172084689,0.7739827037
1563,0.7794114947,0.8046650887,0.8148877025,0.7729104161
1564,0.7845518589,0.7858464122,0.8019585609,0.7847583294
1565,0.7093840241,0.748398602,0.7835971713,0.7289025187
1566,0.6980049014,0.7107541561,0.7382598519,0.6870715022
1567,0.7233874798,0.7113271356,0.721165359,0.7044446468
1568,0.8219662309,0.8546201587,0.8552658558,0.8139967918
1569,0.8457037807,0.8818412423,0.86872226,0.8536512852
1570,0.8582277298,0.8831194043,0.895716846,0.8889469504
1571,0.8691406846,0.8871124387,0.9028561115,0.8508376479
1572,0.839216888,0.8794621825,0.8691356778,0.8404188752
1573,0.8343763947,0.8857159019,0.8878385425,0.8558852077
1574,0.8426678181,0.8974497914,0.9034626484,0.8960135579
1575,0.8434481025,0.8973028064,0.9150010943,0.8476589322
1576,0.8325685859,0.8559576869,0.872177124,0.8673584461
1577,0.8339161873,0.86435467,0.9073922038,0.8685896993
1578,0.8311367035,0.8721629977,0.8730661273,0.8748421073
1579,0.8443098664,0.874586761,0.8733420372,0.8373503089
1580,0.803692162,0.8657491803,0.8905439973,0.8289732933
1581,0.815713346,0.8499598503,0.8424720764,0.8371732831
1582,0.8376477361,0.858880043,0.8454319835,0.836306572
1583,0.8394942284,0.8761636615,0.8844661117,0.8948979974
1584,0.8330036998,0.8774207234,0.8844161034,0.8974497318
1585,0.8333955407,0.9153072238,0.9393600821,0.8737699389
1586,0.7655428052,0.8712422848,0.894992888,0.8113185763
1587,0.7602139115,0.8300261497,0.8383544087,0.7921538353
1588,0.6937794089,0.7486791611,0.7603238225,0.7342174649
1589,0.6786878705,0.7385454774,0.751525104,0.7128016353
1590,0.6934563518,0.7365112305,0.7154383659,0.7029500008
1591,0.6987746358,0.7469053268,0.778383255,0.7116338611
1592,0.7320358753,0.7362523675,0.7764915824,0.7270563245
1593,0.717353344,0.7374384999,0.7520850301,0.7339335084
1594,0.718667984,0.7381463647,0.8066880703,0.7487533689
1595,0.6799304485,0.7125756145,0.7397081256,0.6960046291
1596,0.6844439507,0.7221601605,0.7355964184,0.7520282269
1597,0.6911037564,0.715659678,0.7315993309,0.7156482339
1598,0.6942866445,0.7093116641,0.6929528117,0.6990285516
1599,0.6533613205,0.7136633396,0.7077827454,0.7192457318
1600,0.6629951596,0.7159727216,0.7098501325,0.7319169044
1601,0.6726676822,0.7131385803,0.7132447362,0.7101954818
1602,0.6568540931,0.7007220387,0.7294741273,0.6914210916
1603,0.6406498551,0.699195385,0.7187822461,0.7230070233
1604,0.6259934902,0.6704561114,0.7097682357,0.7035489082
1605,0.6812043786,0.7314231992,0.766336143,0.7432640195
1606,0.5399855375,0.5732682347,0.571269691,0.5481069088
1607,0.5316984057,0.5728285313,0.5657820702,0.5487615466
1608,0.5355799794,0.5742234588,0.5779233575,0.5589613318
1609,0.820356369,0.8803977966,0.8836022019,0.895817101
1610,0.7468791008,0.8018925786,0.8138349652,0.7994451523
1611,0.7257087231,0.7941749692,0.8397607803,0.8233494759
1612,0.7712360024,0.7936539054,0.8012905717,0.787987411
1613,0.7459113002,0.7953712344,0.7999177575,0.7965353131
1614,0.7723186612,0.7969756126,0.7877531052,0.8082151413
1615,0.7945610881,0.8146784902,0.8439462781,0.8119558692
1616,0.6405069828,0.6407822967,0.6731020808,0.6465530396
1617,0.5877099037,0.5883876681,0.5822679996,0.5910658836
1618,0.5769081116,0.5946346521,0.6269912124,0.6009328961
1619,0.5903276801,0.5873846412,0.6043133736,0.5839788318
1620,0.5940462947,0.5940167308,0.573278904,0.6109537482
1621,0.6023145318,0.5920712948,0.6073876023,0.6145505309
1622,0.615442574,0.5862185359,0.572001636,0.5849531293
1623,0.6067902446,0.6019915938,0.5944271088,0.5777314305
1624,0.6107792854,0.6061449647,0.5950248837,0.5992437005
1625,0.6110991836,0.5964351296,0.600967586,0.6323487759
1626,0.6061207652,0.6125577092,0.6449083686,0.5803619027
1627,0.6350403428,0.6198235154,0.6379535794,0.650511682
1628,0.6407251358,0.6275857091,0.6422665715,0.6783083081
1629,0.6382964849,0.6251995564,0.6171270013,0.6246245503
1630,0.6419618726,0.6246270537,0.6144167185,0.627143681
1631,0.6272285581,0.6079788804,0.6324121356,0.6140512824
1632,0.6241272092,0.6112630963,0.6525754333,0.6230173111
1633,0.6497762203,0.6339607835,0.6645298004,0.6499996781
1634,0.6616239548,0.6222037673,0.6169835925,0.6555558443
1635,0.6490651965,0.6101886034,0.6549807787,0.6575477123
1636,0.6578604579,0.6105971336,0.6024414897,0.6373363137
1637,0.7042114735,0.6286645532,0.6252292991,0.6585149765
1638,0.6554031968,0.6318898797,0.6527945995,0.6476726532
1639,0.6537966728,0.6193375587,0.6115705967,0.6180235744
1640,0.6665447354,0.6261488795,0.6404100657,0.6892614365
1641,0.6472634673,0.6217801571,0.6326339245,0.6536890864
1642,0.6485502124,0.6252936721,0.6461681724,0.6317711473
1643,0.658765316,0.6546871066,0.7067369819,0.7038469315
1644,0.673412621,0.660144031,0.6816676259,0.7439078689
1645,0.6928402781,0.6613751054,0.6747503281,0.7393996119
1646,0.6672299504,0.6589303017,0.7126449943,0.6988184452
1647,0.6341631413,0.6680693626,0.7016818523,0.7104117274
1648,0.6927748322,0.6839148998,0.6673090458,0.6935455203
1649,0.689611733,0.7029824853,0.6954131126,0.7218560576
1650,0.6784384251,0.7068015933,0.6841921806,0.7254676819
1651,0.7009711862,0.7134937644,0.7095487714,0.7305173278
1652,0.695589602,0.7062067986,0.7104392052,0.7469480634
1653,0.5794628263,0.6270324588,0.6145690084,0.623901844
1654,0.634444952,0.6500444412,0.6488829255,0.6629263759
1655,0.6538673043,0.6627693772,0.6956058145,0.6682009101
1656,0.6868374944,0.6847197413,0.703397274,0.6701012254
1657,0.6136706471,0.6104571223,0.6102769375,0.6168735623
1658,0.5848445296,0.6132699847,0.6162548661,0.6301712394
1659,0.6499020457,0.636888206,0.6175954342,0.6439393163
1660,0.6332909465,0.6319226623,0.6438802481,0.6639080644
1661,0.6094188094,0.620336473,0.6156018376,0.632658422
1662,0.6177656054,0.6221945882,0.6485366821,0.6392533779
1663,0.6264802814,0.6258164048,0.6319164634,0.6281879544
1664,0.6445455551,0.6558044553,0.6494359374,0.6448366642
1665,0.6596834064,0.6575935483,0.6524938941,0.670217514
1666,0.6807687283,0.6688976288,0.6642568707,0.6876604557
1667,0.7164703012,0.7059702277,0.6867523789,0.717890203
1668,0.7253376842,0.7009937167,0.7034905553,0.7191047072
1669,0.7041790485,0.7016620636,0.7061015964,0.7220158577
1670,0.6836762428,0.6878163815,0.6889007092,0.6750009656
1671,0.6554285884,0.6838561893,0.7117388844,0.6835214496
1672,0.6847391725,0.6879622936,0.6883931756,0.6789178252
1673,0.7007849813,0.696818769,0.6934689879,0.7068357468
1674,0.6862532496,0.681491375,0.6743710041,0.6738002896
1675,0.6496875286,0.6667997241,0.6724238396,0.6637358665
1676,0.6471202374,0.6569518447,0.6438241005,0.6654480696
1677,0.6405405402,0.6591474414,0.6933776736,0.670548141
1678,0.6460561156,0.6619784832,0.6840255857,0.6472193599
1679,0.6612455845,0.6641661525,0.670961678,0.6713568568
1680,0.6552012563,0.6644477844,0.6563935876,0.6758080125
1681,0.6555714607,0.6059458256,0.5875064135,0.6391783357
1682,0.6241945624,0.6122040153,0.5945432782,0.6300671101
1683,0.6342643499,0.6157100797,0.5743001103,0.6424961686
1684,0.6169512868,0.6185269952,0.5976030231,0.6056450009
1685,0.5995442271,0.6024374366,0.6178587079,0.5857210159
1686,0.6183676124,0.6114619374,0.6297678947,0.5911505222
1687,0.6417528987,0.6071102023,0.6400139928,0.6084167361
1688,0.6120319963,0.6009278297,0.6095632315,0.6100886464
1689,0.6048728824,0.5989657044,0.618832171,0.6259798408
1690,0.6390708089,0.621833086,0.6193166375,0.6555232406
1691,0.5865816474,0.5935453773,0.5656510592,0.5932639241
1692,0.5870208144,0.5812097192,0.5621194839,0.5623451471
1693,0.5850470662,0.5794691443,0.573569715,0.570595324
1694,0.590239048,0.5839527845,0.5612234473,0.5722066164
1695,0.6105350852,0.5990741849,0.5791531205,0.5841704607
1696,0.5964922905,0.5976441503,0.6111696362,0.6168877482
1697,0.582441628,0.5872073174,0.6055256724,0.6002702117
1698,0.5897998214,0.5892004967,0.6229097247,0.6033854485
1699,0.5732163787,0.5817286968,0.5944724679,0.5740007162
1700,0.5910159945,0.5731117129,0.5859882832,0.5698561072
1701,0.5783224702,0.5716956258,0.5657215714,0.5617271662
1702,0.5759856105,0.5522164702,0.5452925563,0.5707204938
1703,0.5674009323,0.5526129603,0.5377445221,0.567853272
1704,0.5348309875,0.5340477228,0.5333282948,0.5240716934
1705,0.3562779725,0.3599011898,0.3997626305,0.3794701099
1706,0.3558565378,0.3581062257,0.365203172,0.3646540642
1707,0.3474930227,0.3475879431,0.3615889847,0.3414748013
1708,0.3505090773,0.3547174931,0.3531038761,0.3435181677
1709,0.3695161343,0.3617196381,0.3633266389,0.3591447771
1710,0.3639485836,0.3557434082,0.3469081819,0.388548106
1711,0.3543844223,0.3418904245,0.3473733366,0.3432067335
1712,0.3292078674,0.3343641758,0.3398958743,0.3224504888
1713,0.3179042041,0.3401109278,0.3618617356,0.3407421112
1714,0.3079189956,0.3303026855,0.3429312706,0.3074639142
1715,0.283138454,0.2995829284,0.3142896295,0.2826030552
1716,0.3905844688,0.3917411268,0.3980125487,0.3967992365
1717,0.368163079,0.3815686703,0.3757457733,0.3916302621
1718,0.3735159934,0.38640818,0.3582548201,0.3777401447
1719,0.3807423115,0.3810456693,0.3821613491,0.3850038946
1720,0.3653387129,0.38256073,0.3859423101,0.3756837845
1721,0.3711881638,0.3855963945,0.3988280296,0.3750124872
1722,0.3807361424,0.3892675936,0.3846344948,0.3813742697
1723,0.3552956283,0.379418999,0.3870171607,0.3823174238
1724,0.3610320389,0.3813867569,0.3770776689,0.3753662109
1725,0.3712871969,0.3809356987,0.4037040174,0.3899159431
1726,0.3713451624,0.3842741251,0.4031306207,0.3727314472
1727,0.3645778,0.3772697449,0.3858366311,0.3781885207
1728,0.3744846582,0.3790385425,0.3872653544,0.3784139156
1729,0.3858994246,0.3959215581,0.3993434608,0.4015669823
1730,0.4397515357,0.4350810051,0.44313398,0.4224933684
1731,0.4323627055,0.4287501872,0.4215863049,0.4253883362
1732,0.43490839,0.440015316,0.4241274297,0.4489665329
1733,0.4366286993,0.4391437471,0.4303011894,0.445936352
1734,0.4569403231,0.4844763279,0.5015186667,0.4774884284
1735,0.4673533142,0.4792250097,0.5104996562,0.4884587228
1736,0.4644725323,0.4772270918,0.4730013907,0.4638332129
1737,0.471596688,0.4836500585,0.4899771214,0.4837182462
1738,0.4590086937,0.4557773173,0.4563756883,0.4612263143
1739,0.4571591914,0.4613277912,0.4753039777,0.4729255736
1740,0.4585050046,0.4600726366,0.4726986587,0.4584771693
1741,0.4722546339,0.4615391195,0.4631887376,0.4548428953
1742,0.4567197859,0.4583230019,0.4220897853,0.4470642805
1743,0.4442645311,0.4421602786,0.4512398243,0.4530262947
1744,0.4609700143,0.4465750158,0.4570110738,0.4411526024
1745,0.4539769888,0.4393213987,0.4483370781,0.4522793293
1746,0.4584038556,0.4475990236,0.4415324628,0.4502038956
1747,0.4793410301,0.4643914998,0.4596432149,0.4621056616
1748,0.5037708879,0.505875349,0.5022989511,0.5263058543
1749,0.5353847146,0.5330904126,0.5473914742,0.5374410748
1750,0.5391515493,0.5387770534,0.552773118,0.5276999474
1751,0.5271303058,0.5288547277,0.5392650366,0.5502981544
1752,0.5853298903,0.5355846286,0.5290247798,0.5386121273
1753,0.5379651189,0.5270195007,0.535258472,0.5221282244
1754,0.552570045,0.5414336324,0.5685119033,0.5477374196
1755,0.5582970381,0.5374359488,0.5482495427,0.5435526967
1756,0.5312003493,0.5322718024,0.546382606,0.5269079804
1757,0.5431757569,0.5259178281,0.5507414341,0.5307329297
1758,0.5345433354,0.5214867592,0.5457434058,0.5199734569
1759,0.6270985007,0.605872333,0.6087822914,0.6126684546
1760,0.6417388916,0.6260915399,0.6059144139,0.6302861571
1761,0.6288642287,0.6220553517,0.6147732139,0.639636755
1762,0.6212400794,0.6151252389,0.6202370524,0.6257273555
1763,0.6323206425,0.599380374,0.5856313109,0.6115546823
1764,0.5005044937,0.4973033965,0.4940992892,0.4871521294
1765,0.4940978289,0.4936226904,0.4951618612,0.4918759763
1766,0.5008961558,0.5042643547,0.5068183541,0.5070981383
1767,0.5158886909,0.5009893775,0.5034260154,0.5111067891
1768,0.5067639947,0.494743973,0.5064091682,0.5115715861
1769,0.4961473048,0.4868166447,0.494715184,0.4865294695
1770,0.4797490835,0.4878647327,0.5052009821,0.4940241277
1771,0.4978239238,0.4923276901,0.4834931195,0.4950355589
1772,0.5020627379,0.4886286557,0.4877234399,0.5040979385
1773,0.5031591654,0.4928756952,0.5003581643,0.490979284
1774,0.4909011424,0.4926768839,0.4909259379,0.4913846552
1775,0.5344443321,0.5179793239,0.5261438489,0.5192949772
1776,0.5440766215,0.5147698522,0.5050225854,0.5166048408
1777,0.516551435,0.5011560321,0.5050604343,0.4994307756
1778,0.5339525342,0.5059686303,0.5067074895,0.5272800922
1779,0.5407585502,0.521027863,0.5304278731,0.5253515244
1780,0.5370653272,0.5069254041,0.4867138863,0.5091705322
1781,0.5836591125,0.5631288886,0.5987393856,0.570473969
1782,0.6018825173,0.5830002427,0.6044051647,0.5709807873
1783,0.6096527576,0.6181666851,0.6557778716,0.5924043059
1784,0.6284995079,0.6152163148,0.6277084351,0.6064984798
1785,0.6375088096,0.6294459105,0.6267606616,0.6256787181
1786,0.626334846,0.6259073615,0.6227036119,0.6245878339
1787,0.614040792,0.6213468909,0.5994288921,0.6222186685
1788,0.6262735724,0.6250798702,0.6177850366,0.628731668
1789,0.6257154346,0.6210984588,0.6128913164,0.612470746
1790,0.6151954532,0.6244831681,0.6164711118,0.6119191051
1791,0.6139048934,0.6212312579,0.6328572631,0.6262820959
1792,0.6195238233,0.6172783971,0.623534143,0.6203556061
1793,0.6191655397,0.6336960196,0.6598235965,0.6429751515
1794,0.6215962768,0.6211903095,0.6299110055,0.6278006434
1795,0.6004040241,0.595379293,0.5981863141,0.6094905138
1796,0.5458541512,0.5645353198,0.5662012696,0.5859966278
1797,0.5308868885,0.535697937,0.5238770843,0.546561718
1798,0.509663105,0.5290631652,0.5132332444,0.5315201879
1799,0.538685143,0.5552390814,0.5444882512,0.5291528106
1800,0.5603583455,0.5625570416,0.5460316539,0.5403459072
1801,0.5689406395,0.5738563538,0.5579285622,0.5667708516
1802,0.543753624,0.554543972,0.5470778942,0.5540138483
1803,0.5475909114,0.5504444838,0.5567497015,0.5598575473
1804,0.5567282438,0.5690587163,0.5888813138,0.5787117481
1805,0.5809413791,0.5696150661,0.6122553349,0.5727808475
1806,0.5655037761,0.5669859648,0.5877286792,0.5841738582
1807,0.4865089655,0.4750845134,0.4769637585,0.4993246496
1808,0.4640674889,0.4481027424,0.4593764544,0.4594949186
1809,0.4727014601,0.4579576552,0.4520693719,0.4880627096
1810,0.4722447097,0.4637974799,0.4669551849,0.4673037529
1811,0.4796516597,0.4608743191,0.4343974292,0.4681533277
1812,0.4668880403,0.4630544186,0.4663948119,0.4542296827
1813,0.479463309,0.4613679945,0.4683116376,0.4567293227
1814,0.476364702,0.4534309804,0.4677903652,0.4383769035
1815,0.4673257768,0.453622818,0.4810356796,0.4634638131
1816,0.4742152691,0.4570473135,0.469480902,0.4608341753
1817,0.4751877487,0.4683550298,0.4961709082,0.4764466584
1818,0.4956953228,0.4825912416,0.4952991009,0.5079303384
1819,0.4828505218,0.4696027339,0.4840247333,0.4688964784
1820,0.4813940227,0.4681463242,0.4539059699,0.4699203074
1821,0.4896446764,0.4704561234,0.4452236593,0.4920660257
1822,0.4922614396,0.4714492857,0.4456075728,0.4880360365
1823,0.4768567979,0.4438242018,0.4327782691,0.4652088583
1824,0.4655865729,0.4431997836,0.4374887943,0.4484106004
1825,0.5612650514,0.5383352041,0.5375960469,0.5744319558
1826,0.5271191001,0.5179442763,0.5350425839,0.545302093
1827,0.5386813283,0.5351977944,0.5464635491,0.5214548111
1828,0.5587521195,0.544182539,0.5543156266,0.5565792918
1829,0.5179314613,0.4885897934,0.5172183514,0.4952956736
1830,0.4468834102,0.4282434881,0.4456550181,0.4261309803
1831,0.4559632242,0.4417130947,0.4681961536,0.4392810762
1832,0.5094370246,0.4824309647,0.4871039391,0.4994067252
1833,0.5080621243,0.4746638834,0.4678919315,0.4826254845
1834,0.5176302195,0.4902851582,0.5009908676,0.5210786462
1835,0.5176169276,0.4885368049,0.4847541749,0.4816324711
1836,0.5660883188,0.5413425565,0.5326593518,0.5235127807
1837,0.5613262057,0.5419514179,0.5258120298,0.5515678525
1838,0.608025372,0.573325038,0.5717715621,0.5736863017
1839,0.5825682282,0.5769895911,0.5936765075,0.60482651
1840,0.6042577624,0.5723288059,0.5667361617,0.5832799077
1841,0.5971571207,0.5672131777,0.5754833221,0.5622121692
1842,0.5735983253,0.5609329343,0.571675241,0.5999987721
1843,0.5884054899,0.5654902458,0.5544636846,0.5799663663
1844,0.6119024158,0.5926613808,0.6227948666,0.6081325412
1845,0.6350127459,0.6097767949,0.6152243614,0.6226578355
1846,0.6333526969,0.6159260869,0.6195452809,0.6059414744
1847,0.6200179458,0.5853387713,0.6020935178,0.602470994
1848,0.6080090404,0.5889702439,0.570419848,0.5664191842
1849,0.6248312593,0.5856243968,0.5907289982,0.5769155025
1850,0.6106291413,0.5869897008,0.5869024396,0.6179798245
1851,0.6124803424,0.5862777829,0.5718241334,0.5802156329
1852,0.602045238,0.5690748692,0.5706372857,0.5845043659
1853,0.59020257,0.5665610433,0.5770552158,0.5548853278
1854,0.5832414031,0.5683626533,0.5613723397,0.5601628423
1855,0.588340342,0.5717461705,0.5800266862,0.5846010447
1856,0.6009642482,0.5745413303,0.5776475072,0.5661891103
