window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
392,EWMTrend,0.011016597039997578,SeasonalTrend,0.011132471263408661,0.00011587422341108322,Persistence,0.08972242474555969,0.07870582491159439
393,EWMTrend,0.012228339910507202,SeasonalTrend,0.015035748481750488,0.002807408571243286,Persistence,0.12501610815525055,0.11278776824474335
394,EWMTrend,0.015469919890165329,SeasonalTrend,0.020816558972001076,0.005346639081835747,Persistence,0.13439323008060455,0.11892330646514893
395,EWMTrend,0.01613433100283146,Trend,0.02011939138174057,0.003985060378909111,Persistence,0.11265632510185242,0.09652199596166611
396,Trend,0.012830202467739582,EWMTrend,0.021883772686123848,0.009053570218384266,Persistence,0.1275729387998581,0.11474273353815079
397,Trend,0.011346188373863697,EWMTrend,0.02721532993018627,0.015869140625,Persistence,0.12862494587898254,0.11727875471115112
398,Trend,0.010740711353719234,EWMTrend,0.026769481599330902,0.016028769314289093,Persistence,0.09889445453882217,0.08815374225378036
399,Trend,0.012610547244548798,EWMTrend,0.02512354962527752,0.012513002380728722,Persistence,0.07005590945482254,0.05744536221027374
400,Trend,0.01749303564429283,EWMTrend,0.041530363261699677,0.024037327617406845,Persistence,0.10735076665878296,0.08985772728919983
401,Trend,0.019892876967787743,EWMTrend,0.0444861464202404,0.02459326945245266,Persistence,0.0903908908367157,0.0704980120062828
402,Trend,0.01808038540184498,EWMTrend,0.04083418473601341,0.022753799334168434,Persistence,0.06250499933958054,0.04442461580038071
403,Trend,0.02249349094927311,SeasonalOffset,0.04127228260040283,0.018778791651129723,Persistence,0.059322863817214966,0.036829374730587006
404,Trend,0.030766136944293976,SeasonalOffset,0.04735599830746651,0.01658986136317253,Persistence,0.06023886799812317,0.029472731053829193
405,Trend,0.04348289966583252,SeasonalDrift,0.04555535316467285,0.002072453498840332,Persistence,0.06719163805246353,0.023708738386631012
406,SeasonalOffset,0.03788083791732788,Trend,0.04013314098119736,0.0022523030638694763,Persistence,0.05150468274950981,0.01362384483218193
407,SeasonalDrift,0.04185544326901436,SeasonalOffset,0.06477543711662292,0.022919993847608566,Persistence,0.08874297887086868,0.046887535601854324
408,SeasonalDrift,0.0427798293530941,MeanRevert,0.0684899389743805,0.025710109621286392,Persistence,0.08524487167596817,0.04246504232287407
409,SeasonalDrift,0.04802903160452843,MeanRevert,0.0683731883764267,0.02034415677189827,Persistence,0.07542461156845093,0.0273955799639225
410,SeasonalDrift,0.05579275265336037,MeanRevert,0.06832937151193619,0.012536618858575821,Persistence,0.07286550104618073,0.01707274839282036
411,SeasonalDrift,0.06600946933031082,MeanRevert,0.06868357956409454,0.002674110233783722,Persistence,0.07410518825054169,0.008095718920230865
412,MeanRevert,0.06931695342063904,MeanRevertSlow,0.07184591144323349,0.002528958022594452,Persistence,0.07642526179552078,0.007108308374881744
413,MeanRevert,0.0703098326921463,SeasonalOffset,0.07493004947900772,0.00462021678686142,Persistence,0.08673366904258728,0.01642383635044098
414,MeanRevert,0.07153286039829254,MeanRevertSlow,0.08106941729784012,0.009536556899547577,Persistence,0.09882853180170059,0.02729567140340805
415,MeanRevert,0.07354485243558884,EWM,0.08804520964622498,0.014500357210636139,Persistence,0.13063140213489532,0.05708654969930649
416,MeanRevert,0.07379250973463058,MeanRevertSlow,0.0859798789024353,0.012187369167804718,Persistence,0.10872286558151245,0.034930355846881866
417,MeanRevert,0.07511553913354874,EWMSlow,0.0864248052239418,0.011309266090393066,Persistence,0.11290451139211655,0.03778897225856781
418,MeanRevert,0.0766107439994812,EWMSlow,0.08870697766542435,0.012096233665943146,Persistence,0.1146765872836113,0.038065843284130096
419,EWMSlow,0.065125472843647,MeanRevert,0.07797780632972717,0.01285233348608017,Persistence,0.11477899551391602,0.04965352267026901
420,EWMSlow,0.061220716685056686,MeanRevert,0.08056843280792236,0.019347716122865677,Persistence,0.133021280169487,0.07180055975914001
421,EWMSlow,0.06566484272480011,MeanRevert,0.08285907655954361,0.0171942338347435,Persistence,0.13633447885513306,0.07066963613033295
422,EWMSlow,0.06695815920829773,MeanRevert,0.0859423354268074,0.018984176218509674,Persistence,0.15615472197532654,0.08919656276702881
423,EWMSlow,0.0661836490035057,MeanRevert,0.08757588267326355,0.021392233669757843,Persistence,0.14141403138637543,0.07523038238286972
424,EWMSlow,0.0865401029586792,MeanRevert,0.09154792875051498,0.005007825791835785,Persistence,0.16809047758579254,0.08155037462711334
425,MeanRevert,0.09403281658887863,EWMSlow,0.0994708314538002,0.00543801486492157,Persistence,0.17053472995758057,0.07650191336870193
426,MeanRevert,0.09372490644454956,EWMSlow,0.09497889131307602,0.0012539848685264587,Persistence,0.12687250971794128,0.033147603273391724
427,MeanRevert,0.09507230669260025,EWMSlow,0.09652385115623474,0.001451544463634491,Persistence,0.11671620607376099,0.021643899381160736
428,EWMSlow,0.09693143516778946,MeanRevert,0.09733406454324722,0.00040262937545776367,Persistence,0.124917171895504,0.02798573672771454
429,EWMSlow,0.09910976886749268,MeanRevert,0.10012771934270859,0.0010179504752159119,Persistence,0.14000046253204346,0.04089069366455078
430,SeasonalOffset,0.06487498432397842,Persistence,0.08773527294397354,0.022860288619995117,Persistence,0.08773527294397354,0.022860288619995117
431,SeasonalOffset,0.06652720272541046,Persistence,0.09968041628599167,0.03315321356058121,Persistence,0.09968041628599167,0.03315321356058121
432,SeasonalDrift,0.08162059634923935,SeasonalOffset,0.08609441667795181,0.004473820328712463,Persistence,0.10076508671045303,0.019144490361213684
433,SeasonalDrift,0.07388368993997574,SeasonalOffset,0.08645814657211304,0.012574456632137299,Persistence,0.0959751233458519,0.02209143340587616
434,SeasonalDrift,0.07104111462831497,SeasonalOffset,0.07945797592401505,0.008416861295700073,Persistence,0.09745118767023087,0.026410073041915894
435,SeasonalDrift,0.06661075353622437,SeasonalOffset,0.06752914935350418,0.0009183958172798157,Persistence,0.09766989946365356,0.0310591459274292
436,SeasonalDrift,0.0637514665722847,EWMSlow,0.0970161035656929,0.0332646369934082,Persistence,0.11897697299718857,0.05522550642490387
437,SeasonalDrift,0.0714077427983284,EWMSlow,0.09449896216392517,0.02309121936559677,Persistence,0.09884756058454514,0.027439817786216736
438,SeasonalDrift,0.07603857666254044,SeasonalOffset,0.08729219436645508,0.011253617703914642,Persistence,0.09054859727621078,0.014510020613670349
439,SeasonalDrift,0.0810181275010109,Persistence,0.09138202667236328,0.010363899171352386,Persistence,0.09138202667236328,0.010363899171352386
440,SeasonalOffset,0.063685841858387,Persistence,0.06692542880773544,0.0032395869493484497,Persistence,0.06692542880773544,0.0032395869493484497
441,SeasonalOffset,0.05071843042969704,Persistence,0.056050658226013184,0.005332227796316147,Persistence,0.056050658226013184,0.005332227796316147
442,SeasonalOffset,0.05071954056620598,SeasonalDrift,0.06596682220697403,0.015247281640768051,Persistence,0.07238674908876419,0.021667208522558212
443,SeasonalDrift,0.060287583619356155,SeasonalOffset,0.06684482842683792,0.006557244807481766,Persistence,0.08443323522806168,0.02414565160870552
444,SeasonalDrift,0.06278394907712936,Seasonal,0.08347915858030319,0.020695209503173828,Persistence,0.11670682579278946,0.053922876715660095
445,SeasonalDrift,0.06983745098114014,Seasonal,0.0871996283531189,0.01736217737197876,Persistence,0.11914539337158203,0.049307942390441895
446,EWMSlow,0.07680407166481018,SeasonalDrift,0.07751982659101486,0.0007157549262046814,Persistence,0.11943278461694717,0.04262871295213699
447,EWMSlow,0.05847043916583061,SeasonalDrift,0.09596821665763855,0.03749777749180794,Persistence,0.11784324795007706,0.059372808784246445
448,EWMSlow,0.06103522703051567,Persistence,0.08793707937002182,0.02690185233950615,Persistence,0.08793707937002182,0.02690185233950615
