window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
1971,0.222764194,0.1146794036,0.1114333272,0.1127100214,2.434129,0.1111586913,0.1111849621
1972,0.2262363881,0.1149809957,0.1110570654,0.1127244607,2.438745022,0.1084365174,0.1114153415
1973,0.228813991,0.1148741096,0.1115886495,0.1128007099,2.443201065,0.1089671105,0.1116740555
1974,0.2304740399,0.1152331606,0.1109729186,0.1132995412,2.448080778,0.1101918072,0.1121491119
1975,0.2328840494,0.1142254993,0.1119162217,0.1125119179,2.452697039,0.1103071347,0.1124288887
1976,0.2338656485,0.1138115153,0.1121594906,0.111752592,2.456961632,0.1115804613,0.1128324121
1977,0.2371796817,0.1158615649,0.1119203791,0.1132248715,2.462076902,0.1121516451,0.1131703034
1978,0.2399516404,0.1168819144,0.1135302037,0.1140702665,2.466956377,0.1124207601,0.1136862114
1979,0.2462748736,0.1187576428,0.1121210679,0.116665408,2.473556042,0.138529852,0.1137854457
1980,0.2507509589,0.1188452914,0.1117050052,0.1137124449,2.480215073,0.1819076091,0.1135697141
1981,0.2550319731,0.1183407679,0.1130468845,0.1133006737,2.487350464,0.1917562485,0.1136091128
1982,0.2594028115,0.1168511808,0.1128876656,0.1131988913,2.493158102,0.20632644,0.1135264784
1983,0.2672082782,0.1232267022,0.1137702093,0.1093765572,2.500897646,0.2790972888,0.1137762666
1984,0.2731127441,0.1305726469,0.1148023233,0.1108911186,2.508688927,0.2874783874,0.1143823341
1985,0.2795592248,0.1406172365,0.1178238988,0.1170149297,2.515507221,0.3227227628,0.1150735691
1986,0.2899973691,0.1560958028,0.1186104938,0.1226702407,2.52228117,0.4431681335,0.1160607487
1987,0.2913038135,0.1555848271,0.1210331693,0.1322178841,2.527398586,0.2664872706,0.1171818003
1988,0.2977922559,0.159255147,0.1231430173,0.1394381672,2.533026218,0.28003034,0.1186134666
1989,0.2999121249,0.1561863273,0.1228013635,0.1483688653,2.538777351,0.2093309164,0.120054096
1990,0.3048291802,0.1596270949,0.1264110059,0.1560681611,2.54458499,0.215329051,0.121623449
1991,0.3103764355,0.1657787859,0.1264945865,0.1600851268,2.550560474,0.2319182903,0.1233966947
1992,0.3135449588,0.1664766967,0.1266938448,0.172103405,2.556368351,0.2176792026,0.1251531839
1993,0.3181734681,0.1718154252,0.1289947927,0.186939463,2.562288284,0.2291545123,0.1270769835
1994,0.3225809932,0.1678986996,0.1303235292,0.2059253305,2.567649364,0.2409909517,0.129032895
1995,0.3277186751,0.1746789366,0.131143406,0.2220631987,2.572954178,0.2365167439,0.1310192496
1996,0.3306062222,0.169857949,0.1330157965,0.2114662379,2.577556133,0.23198241,0.1328907162
1997,0.3344656825,0.171464175,0.1340125948,0.2112804204,2.582342386,0.2275892198,0.1348026246
1998,0.3382432759,0.1753098965,0.1331980377,0.2250714749,2.586912155,0.2231431901,0.136664018
1999,0.3359305859,0.1723273546,0.133824721,0.2022311389,2.590060472,0.1562151909,0.1373901814
2000,0.3364879191,0.177204594,0.1332847029,0.1983079463,2.593431234,0.1318011582,0.1376196444
2001,0.3389470577,0.1859232187,0.1321548373,0.1898907423,2.5971241,0.1449440718,0.138215065
2002,0.3375527859,0.1839827001,0.1337253451,0.1694217771,2.599724054,0.1281008422,0.138169378
2003,0.3416284323,0.1866320372,0.1334453374,0.1809669137,2.60393405,0.1687461436,0.1392885
2004,0.3463555872,0.179194048,0.1348728538,0.1930478215,2.609104156,0.255427599,0.1416554898
2005,0.3461847007,0.1782750487,0.1355056912,0.1996857971,2.614211798,0.2183576375,0.1436372399
2006,0.3502587378,0.1802844256,0.1365745515,0.2010600418,2.61903429,0.2634297609,0.1460816413
2007,0.3547195494,0.1789203435,0.1349799484,0.1989857852,2.624141216,0.3526080549,0.1494798958
2008,0.3547225595,0.1865234524,0.1372319609,0.2085774094,2.628173828,0.2471618354,0.1516399682
2009,0.3552598953,0.1898106784,0.1375458091,0.2137332857,2.632282734,0.2478339821,0.1538288295
2010,0.3596148789,0.1923569888,0.1379847527,0.2236466706,2.636283398,0.2786531448,0.156402126
2011,0.3622561395,0.1924755871,0.1410523653,0.239975974,2.640458345,0.2731183469,0.1589483321
2012,0.3678689301,0.1809954047,0.1450136602,0.2339973897,2.64520812,0.3067757189,0.1620399356
2013,0.3695467412,0.1776309311,0.1438147724,0.2342913747,2.649449587,0.2563568354,0.1643663496
2014,0.3697271347,0.1825587749,0.1430733204,0.2518734634,2.653104782,0.2081629187,0.1657581925
2015,0.3774534464,0.1806162149,0.1480769962,0.2423984408,2.657356739,0.2761821747,0.1683659106
2016,0.3786842823,0.1926036179,0.148255676,0.240910843,2.660879374,0.2244227231,0.1699786931
2017,0.3839111924,0.1944469064,0.1514333934,0.2334252745,2.664924145,0.2712483704,0.1724574864
2018,0.3905445635,0.1976495981,0.1553880423,0.2346912324,2.669985056,0.3333895206,0.1760244071
2019,0.397233963,0.1990619153,0.1583082676,0.257191658,2.674936533,0.364725858,0.1799876094
2020,0.4035971463,0.1871687621,0.1640479863,0.2683880329,2.680761814,0.4068781137,0.1846978664
2021,0.4090076089,0.1846179217,0.1687437743,0.2820818424,2.68625164,0.3914500773,0.1891669929
2022,0.4165457785,0.1874911487,0.169511199,0.2900004089,2.692251682,0.4269073606,0.1942363232
2023,0.4116012156,0.1938801706,0.1669913828,0.2691877484,2.696764946,0.2340913266,0.195846349
2024,0.4138334692,0.2084518224,0.1674958467,0.2775959671,2.701243401,0.2238266319,0.1971944422
2025,0.4128673971,0.2058918625,0.1662835628,0.2821315527,2.705390692,0.1895794272,0.1975992322
2026,0.4136815369,0.2002010345,0.1667732596,0.2816162109,2.708552599,0.1809788942,0.1975213289
2027,0.408100456,0.1989576519,0.1582977027,0.273596555,2.71017766,0.1236958131,0.1949803233
2028,0.4129223526,0.1923911721,0.1599887162,0.2712857723,2.71306324,0.2203803062,0.1959174871
2029,0.4065527618,0.1843954623,0.1532889158,0.2695657015,2.714583635,0.164888829,0.195096761
2030,0.3935075104,0.167191714,0.1451795846,0.2543053031,2.714302063,0.1022860408,0.1906476021
2031,0.3822646439,0.1579246223,0.1332965195,0.2184226662,2.712579966,0.09923954308,0.1854799837
2032,0.383351773,0.1709455252,0.137541011,0.2145561725,2.712647915,0.1149285436,0.1826971173
2033,0.3820259571,0.1721917093,0.13693887,0.2016069293,2.713245869,0.1370479763,0.1812026203
2034,0.3773295879,0.1663954407,0.133596018,0.1938290298,2.714078903,0.1190459728,0.178950876
2035,0.3754683435,0.1745194495,0.1315631717,0.2022090703,2.715274334,0.1190965325,0.1768512577
2036,0.3786623478,0.1699973643,0.1342901289,0.2120548636,2.717535973,0.1574887037,0.1765009165
2037,0.379036665,0.1627882868,0.133016035,0.220791474,2.719401121,0.1692982167,0.1764407307
2038,0.3803116977,0.167347461,0.1342371404,0.2289580554,2.721545219,0.1736528426,0.1765423119
2039,0.3846124113,0.1720467806,0.1377758235,0.2276332229,2.724010706,0.2165237665,0.1777059883
2040,0.3748979568,0.1661692411,0.1297843307,0.2271085232,2.724492788,0.1168384925,0.1754442006
2041,0.3687649667,0.15944767,0.1255444884,0.2246878445,2.725669861,0.1026882455,0.1723461449
2042,0.3699123859,0.1584770083,0.124790214,0.2265194505,2.727403164,0.1149909645,0.1704003364
2043,0.3701938093,0.1724499911,0.1267029494,0.2279473692,2.729338646,0.1216560528,0.168905437
2044,0.3762567043,0.1724947542,0.1310579032,0.2249027044,2.732423067,0.1836112738,0.1695985496
2045,0.3843069077,0.1736033112,0.1349267811,0.2331801653,2.736154079,0.2407448888,0.1715549678
2046,0.3901900649,0.1799945086,0.1443268061,0.2518558502,2.740165234,0.2719343901,0.1740761101
2047,0.3977360129,0.1798542142,0.1510735452,0.2453977466,2.744605541,0.3279000819,0.1775208116
2048,0.4009272158,0.1888711751,0.1540479958,0.2519012094,2.748560905,0.2667607665,0.1798893809
2049,0.4034797251,0.1852859855,0.1545809954,0.2510226667,2.75211978,0.2257500589,0.1813739687
2050,0.4118752182,0.1855118573,0.1594340056,0.250696063,2.756402254,0.3085328639,0.184468776
2051,0.4200725555,0.2017077059,0.1675140262,0.2748340964,2.761099339,0.369910121,0.1885569394
2052,0.4262752533,0.1971288919,0.1705960929,0.2717892528,2.765897036,0.3873079419,0.1929112822
2053,0.4262009561,0.1977010518,0.1675947458,0.2735478878,2.770017624,0.2898175418,0.195546791
2054,0.4251427948,0.2011291385,0.1658557206,0.2704714239,2.773401499,0.2115498483,0.1963601857
2055,0.4250556827,0.1917373836,0.167131573,0.237498194,2.77648592,0.1868348569,0.1964574307
2056,0.4321836233,0.2037038803,0.1737109125,0.2387600392,2.780273199,0.2526315451,0.1982515901
2057,0.4416438937,0.2108001709,0.1831840128,0.2407539189,2.784608364,0.320966661,0.2014253736
2058,0.4436889887,0.2197227478,0.1830130816,0.2490391284,2.788452625,0.260073036,0.2032977045
2059,0.4440259337,0.2410610914,0.183651492,0.2464056015,2.791657925,0.1979915053,0.2035377324
2060,0.4474813044,0.2319137901,0.1824736893,0.2360888869,2.794682026,0.1837195158,0.203336373
2061,0.4529217184,0.2235154808,0.1860740334,0.2375251055,2.798006773,0.2091798484,0.2038917542
2062,0.4605892599,0.2294594944,0.1977607161,0.2446999997,2.801680803,0.2437104434,0.2053286284
2063,0.4618086219,0.2035876662,0.1972263008,0.2231836766,2.804886341,0.1995231956,0.205555439
2064,0.464179188,0.2080790848,0.1966635138,0.2328760475,2.808031797,0.194861114,0.2056367248
2065,0.4649540186,0.2153825462,0.1996298581,0.2257716954,2.809773207,0.1670116484,0.2046170682
2066,0.4657927454,0.2265446037,0.1978426874,0.2163010836,2.811355114,0.1759399623,0.2038903534
2067,0.4661878943,0.2346061766,0.1964633316,0.221921742,2.812813997,0.1671803445,0.2028888017
2068,0.4647364318,0.2277313024,0.196171537,0.2199823558,2.81387496,0.1547518522,0.2014405578
2069,0.4628927112,0.2083183974,0.1888091713,0.2273059636,2.815028429,0.1397604197,0.1994885057
2070,0.4650290012,0.2185105085,0.1948473603,0.2325378656,2.816516638,0.1509397477,0.1980801374
2071,0.4638036489,0.2025773674,0.196079433,0.2262128592,2.817905664,0.1298315227,0.195875898
2072,0.4690818787,0.2175023705,0.2042444348,0.2313977629,2.820127249,0.1512307674,0.1947249919
2073,0.4709938467,0.2326242775,0.2080398947,0.2339878082,2.821977854,0.151358217,0.1935497224
2074,0.4749318063,0.2380937785,0.2136146277,0.2483323365,2.823043585,0.1514029652,0.1922996193
2075,0.4748247564,0.2442016602,0.2088430971,0.2579447627,2.823369741,0.1437940598,0.190738678
2076,0.4738141596,0.2396131754,0.2068106979,0.2598225176,2.82299304,0.1514171064,0.1894796789
2077,0.4694862366,0.2161834836,0.2093025446,0.2626627386,2.822538137,0.1269135475,0.1872740984
2078,0.4715477526,0.226418227,0.2137601525,0.2626983225,2.822538137,0.1514085531,0.1861447394
2079,0.4701966643,0.21055381,0.2156748474,0.2364888489,2.821077585,0.1637843847,0.185533002
2080,0.4660088718,0.2156828493,0.2133954316,0.2311095744,2.8213377,0.1477197856,0.184345752
2081,0.4652005136,0.225243181,0.2120730728,0.223976478,2.821982622,0.1638102531,0.183760047
2082,0.4595917761,0.2212144136,0.2043348998,0.2115041465,2.822891235,0.1682060063,0.1833479553
2083,0.4582072794,0.2239897996,0.2045679986,0.2220840901,2.823722601,0.1771961004,0.1832045168
2084,0.4492627978,0.2147774249,0.1956306249,0.2161596864,2.823923111,0.1270397007,0.1812905967
2085,0.4467093647,0.1997259706,0.1900480986,0.2195317,2.824328899,0.1239791363,0.1793359369
2086,0.4460701644,0.2017992139,0.1950600445,0.2294525653,2.824528456,0.1301926374,0.1776993275
2087,0.4473468363,0.1990440041,0.1982206106,0.2221366614,2.824655533,0.1597122699,0.1771635264
2088,0.4484396577,0.2112147957,0.2009879351,0.2251501083,2.825294495,0.1727343351,0.1770562083
2089,0.4499612153,0.219925791,0.2045467198,0.237025097,2.826370955,0.1968505532,0.177618593
2090,0.4456003308,0.2143155932,0.2011269182,0.2428264916,2.826559544,0.168315798,0.1773505062
2091,0.4457812607,0.2151808292,0.2001342028,0.2446093857,2.826865911,0.196862787,0.1778774261
2092,0.4440147877,0.2163718045,0.197743848,0.2378575504,2.827489853,0.1917803437,0.1782669276
2093,0.4434990287,0.2095274627,0.1959746182,0.2332602888,2.8284235,0.2073370665,0.1790485829
2094,0.4425641,0.2110297829,0.1921326965,0.2225109935,2.829730749,0.2240047008,0.1802206933
2095,0.4430894256,0.2009360045,0.1934253573,0.1895355731,2.830972672,0.2240746617,0.1813658327
2096,0.4494509101,0.2217593193,0.202456221,0.2032952011,2.832870245,0.2737999558,0.183566615
2097,0.4529339075,0.2293350548,0.206515491,0.2103990614,2.834690571,0.2806559205,0.1858609319
2098,0.4506677091,0.2231931686,0.2028787881,0.2059175819,2.835002184,0.1820918322,0.1857582629
2099,0.45573017,0.2276460975,0.2029070556,0.220058918,2.836661577,0.213155061,0.1865620315
2100,0.4567928314,0.2362412065,0.2025029808,0.2290283591,2.837831736,0.230304122,0.1877099425
2101,0.4652814865,0.2412828952,0.2167206705,0.2476751208,2.84013772,0.3095539212,0.1905263513
2102,0.4716627896,0.2423341423,0.2267939001,0.2694983184,2.842845201,0.3479208946,0.1940199584
2103,0.4679276645,0.2193778157,0.2218060195,0.2504712343,2.845204353,0.2816886306,0.1962263435
2104,0.4708685279,0.229789421,0.2197271138,0.2415165454,2.847243786,0.3103374243,0.1989234686
2105,0.4746674001,0.2398669124,0.221219793,0.2499123961,2.850035429,0.3409793973,0.202225551
2106,0.479434967,0.2447125167,0.2260817587,0.2695850432,2.852932215,0.3904806376,0.2063533664
2107,0.4765156209,0.2336505204,0.2244514674,0.2713167667,2.856343508,0.2897856236,0.2086798996
2108,0.4763557017,0.2432840466,0.2254380286,0.2721502185,2.860052109,0.2903539538,0.2110363692
2109,0.4774953723,0.2472464442,0.2253930271,0.268021673,2.863966465,0.2980698943,0.2135522068
2110,0.4800780118,0.2383736223,0.2239889354,0.2516270876,2.867175102,0.2843101919,0.2156001031
2111,0.4804788232,0.2097150683,0.2208734751,0.2283796519,2.870256424,0.27782318,0.2174455374
2112,0.4861993194,0.2283338159,0.2303468138,0.2396927178,2.874128819,0.314362973,0.2201751471
2113,0.4854788184,0.2507731616,0.2288337946,0.2465539724,2.877557039,0.2586428821,0.2215599716
2114,0.4920179248,0.2626978159,0.2333099693,0.248724252,2.882863045,0.3313617408,0.2249031067
2115,0.4920753241,0.2431490272,0.2347296029,0.2446397096,2.888115406,0.3021833599,0.2275943011
2116,0.4904877841,0.2486492395,0.2326320261,0.2444058359,2.893201828,0.2816876471,0.2297504097
2117,0.4865157604,0.2426710129,0.2272796184,0.2409463227,2.897225618,0.2424062788,0.2306568027
2118,0.4867338836,0.2418740094,0.222960785,0.249666661,2.902395487,0.3050233722,0.2332811803
2119,0.4868516922,0.2268698066,0.2215699255,0.2492970079,2.908315897,0.2845845819,0.2356307209
2120,0.4836618304,0.2322957218,0.2206162512,0.2535046935,2.913837194,0.2389879674,0.2367238998
2121,0.4831695557,0.2484819293,0.2169029117,0.2586266994,2.919182539,0.2216271013,0.2372798026
2122,0.482110709,0.2608392835,0.2170622498,0.2711965144,2.923551559,0.2163467854,0.2373914421
2123,0.4828446805,0.2478446215,0.2201763541,0.2689787149,2.926839352,0.1836940497,0.2362436056
2124,0.4782581925,0.2438184619,0.2113728821,0.2581530213,2.929250956,0.168925643,0.2344385386
2125,0.4787034392,0.2393750697,0.2086057961,0.2655558288,2.932879448,0.2004947662,0.2339794487
2126,0.4811357856,0.2287530899,0.2135200948,0.2636201084,2.935736418,0.2008031607,0.2333631963
2127,0.485485971,0.2247748822,0.2189541161,0.2351397276,2.937148571,0.206568554,0.2326833159
2128,0.4849570096,0.2293638438,0.2189308852,0.2333648056,2.938316345,0.184738189,0.2313102484
2129,0.485881567,0.2409787923,0.2131436616,0.2357277572,2.93952632,0.2067136317,0.2306702882
2130,0.4859029651,0.2525898814,0.2133136988,0.2337477058,2.941022635,0.1956005991,0.2297498137
2131,0.4912399054,0.25923419,0.2238928974,0.2439149469,2.94360137,0.2247631252,0.2298766077
2132,0.4939272702,0.2549783885,0.229791075,0.2608389854,2.946369648,0.237409547,0.2303720713
2133,0.4981921911,0.245887503,0.2378646731,0.2586225271,2.950178146,0.2711291909,0.2319047749
2134,0.5006957054,0.2406351268,0.2388284504,0.2724639773,2.954509497,0.2788087726,0.2337064296
2135,0.500079751,0.2423971742,0.2327008694,0.2713443637,2.958012581,0.3010791242,0.2357863486
2136,0.5003188848,0.2524438202,0.2313744724,0.2735256851,2.962791204,0.26620242,0.2373235375
2137,0.5025777817,0.2649241984,0.233310923,0.2797614932,2.966140985,0.2465094328,0.2379840165
2138,0.5078756809,0.2727663517,0.238147825,0.2879081964,2.969852209,0.2812158167,0.2395628691
2139,0.5115971565,0.2721499801,0.2434271574,0.2946651876,2.97305727,0.2745705247,0.2408391833
2140,0.511180222,0.2694493234,0.2451954335,0.2987213135,2.976197004,0.2411071211,0.2412224561
2141,0.5073223114,0.2501614094,0.2434611022,0.2940053344,2.978829145,0.2045719475,0.2404582649
2142,0.5042209625,0.237849921,0.2368611842,0.2843359411,2.981118679,0.1934725046,0.2393079549
2143,0.4989776611,0.2367927879,0.2313616127,0.2671536505,2.983973265,0.1775773317,0.2378012538
2144,0.4932582378,0.2299675643,0.2237017751,0.2608246505,2.986599684,0.1484595239,0.2352624834
2145,0.4951323867,0.2444900274,0.2294773757,0.259842813,2.989162207,0.1728964895,0.2336646914
2146,0.4964627326,0.254116118,0.2352707535,0.2755871415,2.99122262,0.200269565,0.2328858078
2147,0.490544647,0.2390385866,0.2312632054,0.2714263499,2.992759228,0.1731028557,0.2311796695
2148,0.4851860702,0.233704254,0.221905753,0.2676402926,2.993467331,0.1783935726,0.2295974344
2149,0.4783169925,0.2191763818,0.2127019763,0.2516597807,2.99474287,0.1582181752,0.2274418324
2150,0.4810657501,0.2218264639,0.2137032896,0.2481107712,2.996283054,0.2184623033,0.2272924632
2151,0.4714087546,0.2117478997,0.205238983,0.232469812,2.99576664,0.1313895881,0.2239713222
2152,0.4692418277,0.211158365,0.2039114833,0.2329880893,2.996026993,0.1487882435,0.2215382755
2153,0.4594468474,0.2050695866,0.1948697865,0.2225921005,2.995567083,0.1195616722,0.2179114521
2154,0.4421419799,0.1752831787,0.1800512522,0.2030690461,2.993623734,0.06652121246,0.2106245607
2155,0.4383144379,0.1747103631,0.1758202761,0.1981472671,2.99298811,0.07638318092,0.2048619092
2156,0.4333190024,0.1747591197,0.1744813323,0.2051947713,2.99262929,0.07443793863,0.1992387772
2157,0.4333585203,0.1758728474,0.1773803979,0.2086243182,2.993410349,0.09906512499,0.1956457794
2158,0.439583838,0.1843270808,0.1850106567,0.2159134597,2.994578123,0.1890807599,0.195518896
2159,0.4389789104,0.1843422204,0.1852511168,0.2131854743,2.995209932,0.1947341859,0.1955140233
2160,0.4409767389,0.1816671491,0.1867401004,0.2082901001,2.996724844,0.2372033745,0.1966663599
2161,0.4454578161,0.1855887622,0.1910310537,0.2076259851,2.998044729,0.2928914428,0.1990287602
2162,0.4456473291,0.1945535839,0.1909939945,0.2172001004,2.999763012,0.2855936289,0.201215446
2163,0.4449030161,0.203310743,0.1906244457,0.2178176641,3.0019207,0.2643782198,0.2029379606
2164,0.436793834,0.198355943,0.1830968261,0.2177591771,3.0023036,0.1729795188,0.2020546198
2165,0.4380167127,0.2003713399,0.1851537526,0.2165127993,3.003816128,0.1892444491,0.2017892003
2166,0.4400624633,0.19544366,0.1886545122,0.2209807783,3.005092859,0.2126120776,0.2021476179
2167,0.4308645129,0.1718921214,0.1818902194,0.2144735008,3.005716324,0.1113651618,0.199033469
2168,0.4298630655,0.1667951643,0.1801993251,0.2170284837,3.006332874,0.1188071668,0.1963611543
2169,0.4279464483,0.1699608862,0.1801093221,0.2183083594,3.006332874,0.1150574237,0.1935646683
2170,0.4372555912,0.1978371888,0.194261238,0.2245892137,3.007745504,0.2128510475,0.1941540837
2171,0.4436655641,0.2164621353,0.201753661,0.2351294011,3.010126352,0.2584065497,0.1959197223
2172,0.4479537308,0.2232775986,0.2073228955,0.2440722287,3.01177907,0.2870467901,0.1981974095
2173,0.4547673762,0.2172973305,0.2127691507,0.2486385554,3.014667273,0.3258274198,0.2013458908
2174,0.4505963922,0.2050453424,0.2043500841,0.2374128997,3.016276598,0.2193807214,0.2019260526
2175,0.451166749,0.2033902109,0.2042039037,0.2309602946,3.016767502,0.219391942,0.2024128586
2176,0.4563271999,0.2033680677,0.2116088122,0.2204061747,3.018060207,0.2589885294,0.2039098442
2177,0.4578267932,0.2076656669,0.2149495631,0.1942699105,3.019171238,0.2453555614,0.2050351799
2178,0.4621272385,0.2214384079,0.2212850451,0.2201177925,3.019577503,0.2804529965,0.2069538236
2179,0.4614700675,0.2282036394,0.2196104378,0.2319384515,3.020612001,0.2591095865,0.2083363533
2180,0.4615992606,0.2237524688,0.2203057855,0.2388786077,3.021471739,0.2387893051,0.209176138
2181,0.463562429,0.219127968,0.2200312167,0.237268284,3.022713423,0.2454996407,0.2101874799
2182,0.4616666138,0.2111448348,0.2154034674,0.2417565137,3.023337126,0.2072072923,0.2101209015
2183,0.4592574537,0.2066827118,0.2118944675,0.2401969582,3.023714066,0.1896342933,0.2095312625
2184,0.4611546099,0.2095018178,0.2164310217,0.2389413565,3.024790287,0.2134256065,0.2096870095
2185,0.4615502059,0.2149580121,0.2194067687,0.2412834615,3.02579546,0.2196620554,0.2100016326
2186,0.4605163336,0.2149392068,0.2186285257,0.2382458001,3.026297808,0.1955000311,0.2095966637
2187,0.4576465189,0.2108861357,0.2136200666,0.232656002,3.026880026,0.1678652614,0.2083566934
2188,0.4479169846,0.1999341398,0.2043063343,0.2159734964,3.026606798,0.09585690498,0.2041750848
2189,0.4552354217,0.2069259584,0.21359846,0.2321436256,3.026734114,0.1678449959,0.2030778676
2190,0.4372499585,0.1797619611,0.1989535093,0.2121023685,3.025067091,0.06380146742,0.1967734545
2191,0.4263861179,0.154343158,0.1894743145,0.1887169629,3.022723198,0.05346601456,0.1891983002
2192,0.4220903516,0.1561649591,0.1870450526,0.183886826,3.023256779,0.05809550732,0.1832180321
2193,0.4288540781,0.1845518798,0.1954582781,0.208218962,3.025881529,0.121433273,0.1815659702
2194,0.4187847674,0.1691518128,0.184683755,0.2071575224,3.027475357,0.07172583789,0.1773933172
2195,0.4146926105,0.1763406694,0.1793750376,0.2120505124,3.028747797,0.0740044266,0.1734917313
2196,0.4095222056,0.169914335,0.1720303297,0.2054439783,3.029644012,0.06964868307,0.169401601
2197,0.4051576257,0.1660624743,0.1719775945,0.1974614859,3.030607224,0.07406753302,0.1657970399
2198,0.4019348919,0.1637962013,0.1676554382,0.1985190213,3.031179667,0.0871199742,0.1630056202
2199,0.3990203738,0.147952199,0.1697906703,0.1957058609,3.029924393,0.09323807806,0.1605074704
2200,0.3887915909,0.1339061856,0.1645489186,0.1811111867,3.02852869,0.06596118957,0.1564753056
2201,0.3872130215,0.1473033577,0.1658769697,0.1690710932,3.02874279,0.0816494599,0.1537393183
2202,0.3773277402,0.1510687321,0.1602458656,0.1667732894,3.028452873,0.06595821679,0.1501019746
2203,0.3680872619,0.1479721963,0.1531569958,0.1613293439,3.027863741,0.05827616528,0.1459197551
2204,0.3605002463,0.1411185712,0.1461645365,0.1647461951,3.027640104,0.05827773362,0.1419837177
2205,0.352509737,0.1289932132,0.1416062564,0.1704526395,3.027490377,0.05827843398,0.1382487565
2206,0.3430452943,0.1206072494,0.1338301003,0.1629474163,3.026747465,0.05510868505,0.1342498809
2207,0.3361414373,0.1106586903,0.1303207576,0.1436249465,3.026083469,0.05712847412,0.1307136416
2208,0.3286815286,0.1043478325,0.1236314401,0.1302651763,3.025860071,0.05829802528,0.1275153458
2209,0.320395112,0.0980469808,0.1176430732,0.1324677169,3.025630236,0.05302871391,0.1237611994
2210,0.3123041391,0.1010832787,0.1113362685,0.1271282434,3.025018692,0.052223593,0.1199285612
2211,0.3049336374,0.1002130285,0.1075895652,0.1168587655,3.024246693,0.05190992355,0.1159468591
2212,0.2968754768,0.09355623275,0.1053894684,0.1211103126,3.022558212,0.0538036041,0.1115503907
2213,0.2921769023,0.08654610813,0.1028839201,0.120122686,3.021090269,0.05386668816,0.1074423119
2214,0.287743032,0.08767983317,0.1023521647,0.1147347391,3.01978898,0.05243584141,0.1039160416
2215,0.2799040973,0.08059288561,0.098494187,0.1085119694,3.017938375,0.05562688038,0.1000501215
2216,0.2709262073,0.06735507399,0.09476529062,0.09967547655,3.015531063,0.06187013164,0.09590187669
2217,0.2604577541,0.05908679217,0.08519233763,0.09885815531,3.012333155,0.07339125872,0.09142744541
2218,0.2514517307,0.05777509511,0.07898779213,0.09734097123,3.008443832,0.07384625822,0.08731040359
2219,0.2429339141,0.05883537978,0.07399655879,0.09757108986,3.004027843,0.07445496321,0.08356498182
2220,0.2353339493,0.05907736346,0.07097712159,0.09397703409,2.999293804,0.07517129928,0.08017771691
2221,0.2279997766,0.05561860278,0.06881481409,0.09023041278,2.9950068,0.07573962212,0.07704740763
2222,0.2211946696,0.05502907932,0.06754803658,0.08698887378,2.990462303,0.07639039308,0.07422802597
2223,0.2150546461,0.053549584,0.06451560557,0.09118182957,2.985664845,0.07712949812,0.0717125535
2224,0.2033918053,0.03970876336,0.05943669751,0.08410475403,2.979333162,0.1229765043,0.06853552163
2225,0.1941914558,0.03451282158,0.05477167293,0.07259572297,2.972791672,0.1459191889,0.06539696455
2226,0.1882947683,0.03505463898,0.05447406322,0.06996160746,2.966157913,0.1338363886,0.06296069175
2227,0.1828984469,0.03730977699,0.05353787914,0.0670139119,2.959945202,0.1186099201,0.06110596657
2228,0.1808730364,0.0416319184,0.05479489639,0.07512956858,2.954659939,0.08130134642,0.06012901664
2229,0.1695286781,0.03652979434,0.05095906928,0.0748212561,2.948327541,0.1211116686,0.05883178115
2230,0.1567068547,0.03265811875,0.04550941661,0.06282576174,2.941416502,0.1730460674,0.0572896637
2231,0.1446500123,0.03023978323,0.04256721586,0.05339333043,2.933844805,0.2144041061,0.05589183792
2232,0.1386246383,0.02919924818,0.04229087383,0.05475550145,2.927904367,0.1753808707,0.0549611263
2233,0.1342372149,0.02851934917,0.04178748652,0.05889353156,2.924143076,0.150528878,0.05432065204
2234,0.1256896853,0.02691013552,0.03993549943,0.0558225885,2.919319153,0.1986785382,0.05375970155
2235,0.1185438856,0.02705337852,0.0404760763,0.05125078186,2.912286282,0.211967513,0.0537105985
2236,0.1118414253,0.02880837582,0.0406540446,0.04526134208,2.904805183,0.2387961447,0.05397900939
2237,0.1089950055,0.03019283712,0.03964982927,0.04066155106,2.898449898,0.1965672821,0.05449799076
2238,0.1056461111,0.03064800799,0.03977086022,0.04042015225,2.892509222,0.1806255728,0.05521067977
2239,0.09841091186,0.03261222318,0.04055022076,0.03969161585,2.885291576,0.2562337518,0.05627789348
2240,0.09366472065,0.03375399858,0.04134352878,0.03512689471,2.878617764,0.2573531866,0.05754801631
2241,0.08942816406,0.0322628431,0.04085217044,0.03360391408,2.872469902,0.2314756066,0.05897469074
2242,0.08372488618,0.03243227303,0.04082430527,0.03107256629,2.866997242,0.2453790605,0.06055609509
2243,0.07862825692,0.03459534049,0.04264999926,0.02563265339,2.861059666,0.2531241775,0.06240724772
2244,0.07230444998,0.04132264853,0.0447970219,0.02607364021,2.854175091,0.2978306115,0.06472817808
2245,0.06842698157,0.0452125147,0.045366548,0.02873481438,2.847247124,0.2914606631,0.06726723909
2246,0.06283451617,0.04686354473,0.04801163077,0.02718139626,2.84006381,0.3238060772,0.07018268853
