window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
162,PatchTST,0.2745541036128998,TimesNet,0.21898901462554932,0.055565088987350464,DLinear,-0.03395892307162285,0.30851302668452263
163,TimesNet,0.20243622362613678,PatchTST,0.045899879187345505,0.15653634443879128,DLinear,-0.15028300881385803,0.3527192324399948
164,TimesNet,0.11236094683408737,iTransformer,0.04684413969516754,0.06551680713891983,DLinear,-0.18795916438102722,0.3003201112151146
165,TimesNet,0.20827700197696686,iTransformer,0.15026803314685822,0.05800896883010864,DLinear,-0.11807170510292053,0.3263487070798874
166,iTransformer,0.03743930906057358,TimesNet,0.026450978592038155,0.010988330468535423,DLinear,0.00805559754371643,0.029383711516857147
167,DLinear,-0.03443460538983345,iTransformer,-0.04869777336716652,0.014263167977333069,DLinear,-0.03443460538983345,0.0
168,TimesNet,0.17438864707946777,iTransformer,0.10718806087970734,0.06720058619976044,DLinear,-0.004732591565698385,0.17912123864516616
169,DLinear,0.02428526245057583,TimesNet,-0.074336938560009,0.09862220101058483,DLinear,0.02428526245057583,0.0
170,DLinear,0.06995539367198944,PatchTST,0.033402323722839355,0.036553069949150085,DLinear,0.06995539367198944,0.0
171,PatchTST,0.22608447074890137,iTransformer,0.013640755787491798,0.21244371496140957,DLinear,-0.002823158632963896,0.22890762938186526
172,PatchTST,0.03229799121618271,iTransformer,-0.036048274487257004,0.06834626570343971,DLinear,-0.08572743088006973,0.11802542209625244
173,DLinear,0.09321916848421097,TimesNet,0.07127419114112854,0.021944977343082428,DLinear,0.09321916848421097,0.0
174,DLinear,0.16648127138614655,TimesNet,0.016794612631201744,0.1496866587549448,DLinear,0.16648127138614655,0.0
175,PatchTST,0.14719626307487488,iTransformer,0.1262696087360382,0.02092665433883667,DLinear,0.09072250127792358,0.056473761796951294
176,PatchTST,0.12802205979824066,TimesNet,0.1000763401389122,0.02794571965932846,DLinear,0.07297582179307938,0.055046238005161285
177,iTransformer,0.1502062827348709,DLinear,0.12356585264205933,0.026640430092811584,DLinear,0.12356585264205933,0.026640430092811584
178,TimesNet,0.20077189803123474,iTransformer,0.08393053710460663,0.11684136092662811,DLinear,0.0034763705916702747,0.19729552743956447
179,PatchTST,0.18588043749332428,iTransformer,0.10170314460992813,0.08417729288339615,DLinear,0.036471813917160034,0.14940862357616425
180,TimesNet,0.18486793339252472,DLinear,0.039029963314533234,0.14583797007799149,DLinear,0.039029963314533234,0.14583797007799149
181,PatchTST,0.09544344991445541,TimesNet,0.04827610403299332,0.0471673458814621,DLinear,-0.04219384491443634,0.13763729482889175
182,PatchTST,0.29628223180770874,iTransformer,0.009185842238366604,0.28709638956934214,DLinear,-0.00813086424022913,0.30441309604793787
183,PatchTST,0.033219221979379654,TimesNet,0.021102700382471085,0.01211652159690857,DLinear,-0.05861014127731323,0.09182936325669289
184,DLinear,0.0511653907597065,PatchTST,0.03541975095868111,0.01574563980102539,DLinear,0.0511653907597065,0.0
185,PatchTST,0.222843736410141,DLinear,0.18868038058280945,0.03416335582733154,DLinear,0.18868038058280945,0.03416335582733154
186,PatchTST,0.18837490677833557,TimesNet,0.06043637916445732,0.12793852761387825,DLinear,0.008537874557077885,0.1798370322212577
187,iTransformer,0.21369773149490356,TimesNet,0.12784981727600098,0.08584791421890259,DLinear,-0.019106445834040642,0.2328041773289442
188,TimesNet,0.10531151294708252,PatchTST,-0.027863800525665283,0.1331753134727478,DLinear,-0.0452546551823616,0.15056616812944412
189,iTransformer,0.061520520597696304,DLinear,0.058715928345918655,0.002804592251777649,DLinear,0.058715928345918655,0.002804592251777649
