window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
2225,4.834318161,0.5534955859,0.6902890801,0.1547355503,0.3300745487,4.024850368,0.11607375,0.3153008223
2226,4.971598148,0.5374190211,0.7501910329,0.1502457857,0.3204091489,4.015336514,0.1028544381,0.3064081669
2227,5.015805721,0.5227575302,0.7841725945,0.1459615082,0.3080629706,4.007482052,0.09765326977,0.2970948219
2228,4.924777508,0.5106399655,0.7920731902,0.1408768445,0.2974418104,4.002186298,0.09813276678,0.288145721
2229,5.020644665,0.49264884,0.8542892337,0.1345214695,0.2863323689,3.998033285,0.08809924126,0.2786076665
2230,4.84364748,0.4739605486,0.9232308865,0.1284662336,0.2748301327,3.99446106,0.08097172529,0.2685787082
2231,4.914529324,0.464038223,0.9060357213,0.1219630539,0.263543874,3.991947174,0.08432450891,0.2596807778
2232,4.721105099,0.4478204548,0.9501751065,0.1156689748,0.254376322,3.989059448,0.08120960742,0.2507182062
2233,4.631113529,0.4309099019,0.995685637,0.1100868955,0.2422602922,3.985793352,0.07886969298,0.2417149693
2234,4.606817245,0.4072256088,1.118800521,0.1046789661,0.2303742915,3.981718779,0.07605005056,0.2317296714
2235,4.539425373,0.3846229017,1.263283849,0.09823331982,0.2178155631,3.976805925,0.07992101461,0.2208750397
2236,4.461410522,0.3674990237,1.390227318,0.09240636975,0.2051997334,3.971437454,0.08634480089,0.209762767
2237,4.503406525,0.3524105549,1.53401041,0.08558798581,0.1942249984,3.965599775,0.09582378715,0.1984656453
2238,4.364612103,0.3429652154,1.643033624,0.07936006039,0.1836316586,3.960073471,0.1018441245,0.1875641346
2239,4.473879337,0.3389687538,1.709308028,0.07374119759,0.1738229543,3.954917192,0.1021607742,0.1774672866
2240,4.452681065,0.3368424475,1.771828175,0.06847157329,0.1648501009,3.950895309,0.1023481116,0.1682272702
2241,4.427993298,0.3276906312,1.976938844,0.06330211461,0.1567671597,3.946367264,0.1242766976,0.1585307419
2242,4.429755688,0.3289241791,2.041381598,0.05983055755,0.1496092081,3.939561844,0.1248180792,0.1493023038
2243,4.440587521,0.3293889463,2.097355127,0.05953976512,0.1434529573,3.927963972,0.1266184002,0.140732497
2244,4.611476898,0.330584079,2.092096567,0.06489186734,0.1385874897,3.911468506,0.1229306534,0.134400174
2245,4.501054287,0.3294309676,2.126712561,0.07676540315,0.1349980682,3.89172101,0.1306046695,0.1307162642
2246,4.510575771,0.3270656168,2.150606871,0.09033647925,0.1293754727,3.872359037,0.1378064603,0.1275175661
2247,4.543589592,0.3246575296,2.182406664,0.1047166809,0.1243867949,3.853811264,0.1441088468,0.1244802698
2248,4.511319637,0.3224070072,2.228403091,0.1204258725,0.1212537289,3.834254503,0.1515451521,0.1228595003
2249,4.502106667,0.3196505606,2.179532051,0.1332083642,0.1194935217,3.816140175,0.1414534748,0.1218993589
2250,4.509438515,0.3151284158,2.230616808,0.1431795806,0.1179537773,3.799315453,0.1465196162,0.1206287742
2251,4.386775017,0.3093301952,2.281918287,0.1506909132,0.1161958948,3.784165621,0.1503136605,0.1190140173
2252,4.388888836,0.3026061654,2.334434271,0.1559991986,0.1144031957,3.770597219,0.1531636119,0.1172535941
2253,4.485892773,0.295276314,2.389669657,0.1599734873,0.1131397113,3.75815773,0.1554588974,0.1155567765
2254,4.32327795,0.2906701267,2.333064795,0.1625234485,0.1122933328,3.747140169,0.1420062184,0.1143471375
2255,4.212547779,0.2824272215,2.369808435,0.1641985476,0.1113503203,3.737031221,0.1434752494,0.1132082716
2256,4.146563053,0.2795552015,2.299831629,0.1650995761,0.1109185517,3.728685141,0.1316494048,0.1123711467
2257,4.188627243,0.2675901949,2.371464968,0.1659764796,0.1103125885,3.720577478,0.1386985034,0.1115057766
2258,4.092696667,0.2515140474,2.497982264,0.1670385599,0.1095118821,3.712642431,0.1541015953,0.1105133593
2259,4.070021152,0.2420740873,2.524593592,0.1678647399,0.108781755,3.705391645,0.1547778845,0.1096609011
2260,4.081820488,0.2300149798,2.614820004,0.1685128063,0.1082015038,3.699136019,0.1637727171,0.1088409796
2261,3.944391012,0.2232404202,2.670494795,0.1688236445,0.1079647541,3.694354296,0.1640424728,0.1081846133
2262,3.986630678,0.2178658992,2.735123634,0.1689434499,0.10788133,3.691107512,0.1641623527,0.1077227592
2263,4.096443653,0.2135912031,2.795631409,0.1689734459,0.1080297232,3.689454079,0.164192304,0.1074880138
2264,4.095855236,0.2108144015,2.856529474,0.1689735651,0.1083524227,3.689455032,0.164192304,0.1075146571
2265,4.098752499,0.2149047256,2.79658699,0.1692995578,0.1084344611,3.690289497,0.1475879848,0.1076871678
2266,4.095689297,0.2197048217,2.65527916,0.1696162224,0.1078530326,3.689099073,0.1280823201,0.1077226773
2267,4.031871796,0.2194070071,2.460029364,0.1688837558,0.1077976003,3.683655977,0.1154118776,0.1080021188
2268,4.102186203,0.2126651257,2.281445742,0.1663511693,0.1089625657,3.674387693,0.1116426587,0.1093340889
2269,4.099780083,0.2048309594,2.092083693,0.1618492603,0.1119296029,3.662343979,0.1120728254,0.1123774871
2270,4.167840958,0.1962344646,1.947354198,0.1553138644,0.1148363128,3.650675535,0.1145660505,0.115383476
2271,4.162401199,0.1936769634,1.63253355,0.1460226625,0.1183935106,3.639532089,0.1258441359,0.119116731
2272,4.20823288,0.1897241473,1.353428006,0.133450225,0.1205330491,3.631757736,0.1461879909,0.1211878136
2273,4.233526707,0.1836462468,1.181040406,0.1226635277,0.121852003,3.626072645,0.153299123,0.1223380268
2274,4.280058384,0.175082922,1.138773799,0.1142623648,0.1226477027,3.621595383,0.1367192864,0.1229223534
2275,4.228499889,0.1701808423,1.120285153,0.1078880727,0.1232118532,3.618210554,0.1265887618,0.1231797636
2276,4.144917011,0.1693884581,1.065073133,0.1031828821,0.1236326918,3.615776062,0.1247180924,0.1232919991
2277,4.064806938,0.169160068,1.026946783,0.0996883139,0.1239131913,3.613999128,0.1235447526,0.1233386621
2278,4.189342022,0.1684727669,0.9997422099,0.09776220471,0.1240210161,3.613268614,0.1230721399,0.1233350039
2279,4.101844311,0.1664920449,0.9786336422,0.09640378505,0.1239996031,3.612898588,0.1233212948,0.1233365163
2280,4.03361845,0.1629497856,0.9579328895,0.09581180662,0.1239456236,3.613659143,0.1242978349,0.1233688369
2281,4.015769005,0.1548343748,0.9664005637,0.09516337514,0.1239731908,3.614432573,0.1283949614,0.1234541014
2282,3.997167587,0.151187256,0.9136527181,0.09451334924,0.1241969839,3.617208242,0.1284866929,0.1236778125
2283,3.995537758,0.1409008652,0.9197392464,0.09421929717,0.1246279553,3.620878935,0.1355267614,0.1240917519
2284,3.89362216,0.1366489083,0.8685942292,0.09415978938,0.1252199113,3.625841379,0.1357966214,0.1246754155
2285,3.825851679,0.1264076382,0.8757133484,0.0944596529,0.1261927933,3.6317873,0.145792082,0.1255429834
2286,3.823161125,0.1232692823,0.8287816644,0.09516391158,0.1273245215,3.638641596,0.1462715715,0.1265688986
2287,3.909785032,0.1183026433,0.8125290275,0.09606138617,0.1286456138,3.646021605,0.1525826454,0.1277695447
2288,3.851414442,0.1054156423,0.9550560117,0.09632921219,0.1303552389,3.651859999,0.2022600174,0.1291434169
2289,3.773392916,0.1063355878,0.9939818978,0.09624311328,0.1322757155,3.657317162,0.2246477455,0.1306474954
2290,3.927190065,0.1097647175,1.117877483,0.09665537626,0.1333142668,3.656430006,0.2773469388,0.1314171255
2291,3.871390581,0.1198704541,1.26652801,0.1030745283,0.1342037022,3.646416426,0.3426619768,0.1319269091
2292,4.116695404,0.1254616827,1.156814694,0.115733929,0.1357115507,3.631077051,0.2962677181,0.1337411255
2293,3.961064577,0.1302272826,1.075757146,0.1340302825,0.1388505697,3.613333464,0.2714483738,0.1371199042
2294,3.952227354,0.1286180466,0.9214628339,0.1512777656,0.1433199644,3.595435143,0.2255309671,0.1417059302
2295,3.999998808,0.1292847693,0.831129849,0.1705851108,0.1489819884,3.577526808,0.2097311169,0.1469757408
2296,3.988742828,0.1263256371,0.7150397301,0.1875815988,0.1547496319,3.560865164,0.1871111244,0.1520417035
2297,4.054625034,0.1253337264,0.6315511465,0.2009843439,0.1598173529,3.545653343,0.1761048436,0.156387344
2298,4.026437759,0.1282280087,0.5984227061,0.2103734761,0.1640355438,3.532310724,0.1792546362,0.1595066786
2299,4.025656223,0.1254868954,0.5015141964,0.2145739645,0.1658271849,3.522831202,0.1618168503,0.1609827727
2300,4.110230923,0.1282470375,0.469120115,0.2171295434,0.1666722447,3.515136003,0.1627237052,0.161900416
2301,4.048104763,0.1305195242,0.4368177354,0.2187500596,0.1680309772,3.508383989,0.1634000093,0.1625892967
2302,4.052995205,0.1323145479,0.4079692364,0.2197635621,0.1684838384,3.502279282,0.1639413983,0.1631443053
2303,3.975077868,0.133553341,0.3795658648,0.2203723043,0.1691983938,3.496836424,0.1643628627,0.1635803431
2304,3.846464157,0.1368332654,0.3222447634,0.2204791307,0.1697237045,3.493535757,0.1547664404,0.163503468
2305,3.730477571,0.1380017251,0.2981756926,0.2205466479,0.1701303124,3.491300821,0.1548339576,0.1633293033
2306,3.607808352,0.1366139501,0.2900262177,0.2204905152,0.169810161,3.490533829,0.1594127715,0.1632249206
2307,3.499935389,0.1322677583,0.2964704931,0.2204304934,0.170626089,3.490533829,0.170738861,0.163422823
2308,3.473635912,0.129942283,0.2934434414,0.2202504128,0.1708260328,3.491337538,0.1774969697,0.1637973934
2309,3.435315371,0.1303424835,0.2773632109,0.2203178257,0.1718984842,3.493795395,0.1775643826,0.1642553508
2310,3.403966188,0.1290393323,0.2771368027,0.2202373892,0.1731920689,3.496701479,0.1850802749,0.1649204344
2311,3.502467394,0.1305979341,0.2664705813,0.2203891724,0.1745355278,3.500473738,0.1852320433,0.1656543463
2312,3.434540749,0.1327841282,0.2580130696,0.2216929793,0.1755700856,3.505569696,0.1855018139,0.1665239781
2313,3.455309629,0.1348366588,0.2634221911,0.2229858786,0.1768195629,3.510712385,0.1938090175,0.1675837189
2314,3.519636154,0.1380311698,0.2711089849,0.2222813219,0.1770535707,3.511538267,0.2025475651,0.1683973223
2315,3.540754318,0.141702503,0.2659029663,0.2163083553,0.176952526,3.506890535,0.20281744,0.1692272425
2316,3.639706612,0.1424402148,0.2355533391,0.2077361792,0.1783428937,3.497698545,0.187285617,0.1706769466
2317,3.753444672,0.1441000849,0.220205307,0.198413834,0.1809131503,3.484755754,0.1828745753,0.1737128943
2318,3.660189629,0.145410791,0.2058521509,0.1925964504,0.1837921143,3.470785856,0.1798132658,0.1775122136
2319,3.640467644,0.1480074972,0.1936330944,0.1896876544,0.1892201453,3.45476532,0.1793856472,0.183401987
2320,3.717624664,0.1468396634,0.1760767251,0.1880288273,0.1953684092,3.439702034,0.1738077402,0.1886810064
2321,3.635483503,0.1451986283,0.1638174504,0.1860899329,0.2000408173,3.426370382,0.16939044,0.1925401837
2322,3.728807449,0.143869698,0.1568835527,0.1824495345,0.2021671087,3.415766954,0.1658535898,0.1944183707
2323,3.728604555,0.1485787779,0.1547273546,0.1810958385,0.2026860714,3.407182455,0.1672196835,0.1951972246
2324,3.785934448,0.1530420929,0.15313977,0.1799346358,0.2033819705,3.400561333,0.1679691225,0.1952258945
2325,3.656388998,0.1581114978,0.1514059901,0.1791760474,0.2037864178,3.395399094,0.1712547541,0.1949821264
2326,3.755087852,0.1614510864,0.1500067264,0.1787131578,0.2026741654,3.391490221,0.1751195788,0.1946469098
2327,3.58089757,0.1631663442,0.1489043087,0.178587988,0.2027944773,3.388190031,0.1848090887,0.1945413798
2328,3.579815865,0.1631936431,0.14853625,0.1787360311,0.2030258626,3.385569811,0.1907712966,0.1945349723
2329,3.461400986,0.1635331362,0.1480685323,0.1787847728,0.2041233927,3.384051085,0.1908012778,0.1944629401
2330,3.459481001,0.1624346972,0.1485706419,0.1787754148,0.2053983659,3.382895231,0.1974476725,0.1945576519
2331,3.37774539,0.1631581634,0.1489637792,0.1788372993,0.2061411589,3.382506132,0.1974495202,0.1946384758
2332,3.185549974,0.1623134017,0.1508187056,0.1789254397,0.2070923597,3.382903337,0.2048315257,0.1949157864
2333,3.150719643,0.1601757854,0.1569471806,0.1787888408,0.2079867125,3.383307219,0.2217290998,0.1955801249
2334,3.146989107,0.159908697,0.1679840088,0.1784837693,0.2088261098,3.383719206,0.2414736301,0.1966310292
2335,3.332766771,0.1635674387,0.1777519137,0.1778956056,0.2099068761,3.384553909,0.2524514198,0.1978988647
2336,3.3363657,0.1694359332,0.1898151189,0.1769231409,0.2128009349,3.385821104,0.2641523778,0.1993964463
2337,3.350000381,0.1774125248,0.2058852315,0.175980553,0.2142769694,3.386243105,0.276519388,0.2010241002
2338,3.413336515,0.1836756617,0.1969593614,0.1759769171,0.2151999325,3.383829832,0.252556324,0.2021314502
2339,3.590238571,0.1800447851,0.1661878377,0.1752627343,0.2145335525,3.379063368,0.1979178637,0.2023448944
2340,3.573417425,0.1705915183,0.1573470384,0.1716947109,0.2140765041,3.372367144,0.1724218875,0.2023165673
2341,3.548449516,0.1562681645,0.1669238806,0.1634660363,0.2140648812,3.363690615,0.1653603762,0.2028122693
2342,3.535695791,0.1394420266,0.1974077076,0.1513623446,0.2136906385,3.355332613,0.1758490801,0.2030541152
2343,3.512783051,0.1245835051,0.2522375286,0.1358979344,0.2139116675,3.346565247,0.2043678313,0.203965947
2344,3.604584694,0.1187937632,0.3021624982,0.1218046844,0.2127592713,3.338546753,0.2303969711,0.2044776529
2345,3.565410852,0.1263813823,0.3003276885,0.1119571403,0.2123824805,3.330976486,0.2235029191,0.2047064155
2346,3.585344076,0.1442740709,0.2443566918,0.1078237966,0.2120116502,3.323733091,0.1931691766,0.2048013955
2347,3.562638998,0.1607057303,0.2003968507,0.106401436,0.2116155177,3.317292452,0.1808835864,0.2047497779
2348,3.619494677,0.175027445,0.1686549932,0.1070770398,0.2117709368,3.310967445,0.1900318265,0.2051075101
2349,3.615299225,0.1818977743,0.1640479565,0.1087277755,0.211574614,3.304926157,0.2177861184,0.2058463097
2350,3.698814631,0.1830865294,0.1826626062,0.1114576384,0.2128788233,3.298566103,0.263833493,0.2071436495
2351,3.493066788,0.1784150749,0.2184033841,0.1150568947,0.2139213532,3.291243553,0.31412974,0.2089954615
2352,3.425946951,0.1699481755,0.2486128807,0.1185486317,0.2165842056,3.284138441,0.3439719975,0.2111177444
2353,3.397854567,0.1604333967,0.3176510036,0.1234006211,0.2204584032,3.276019812,0.4121606052,0.2138780504
2354,3.396021128,0.1512275487,0.3757117689,0.1279880702,0.2237944454,3.267748833,0.4511429369,0.2170416117
2355,3.286273718,0.1436886638,0.4451500475,0.1323888451,0.2281469107,3.258948088,0.4931397438,0.2206623554
2356,3.187919617,0.1397899389,0.504698813,0.1361062974,0.2322778702,3.250453711,0.5156804919,0.2246065289
2357,3.09619832,0.1380674392,0.6235403419,0.1399228126,0.2371467352,3.241338015,0.5863224864,0.2292601615
2358,3.169567347,0.1421749741,0.7345741391,0.1437403709,0.2426201105,3.232064009,0.6375240684,0.2345135659
2359,3.187416315,0.1528932601,0.929146111,0.1484410763,0.2491868138,3.22164917,0.748039186,0.2408190966
2360,3.175254107,0.1707302928,1.082712293,0.1528822035,0.255066365,3.210646391,0.8084002137,0.2478701472
2361,3.172473907,0.191281572,1.167302728,0.1574464589,0.260387212,3.198824167,0.8096666336,0.2552441657
2362,3.390436172,0.2034478039,1.086811662,0.1642368287,0.2648660839,3.186616898,0.6947011352,0.2619643211
2363,3.466923475,0.185153842,0.6989951134,0.1701874584,0.2666211128,3.177142859,0.3955450058,0.2653131187
2364,3.511673212,0.1446123719,0.2882530987,0.1697376519,0.2621140182,3.171786547,0.1697680503,0.2623980939
2365,3.500558138,0.110383153,0.1845463961,0.1619133055,0.2526881397,3.16853261,0.2205099016,0.2536812127
2366,3.531839371,0.09045479447,0.2859141529,0.153076306,0.237398684,3.167085886,0.3680162132,0.2416485101
2367,3.646974802,0.0825785473,0.452619642,0.1445616484,0.2232094556,3.165396452,0.5071223378,0.229391858
2368,3.611143827,0.08568773419,0.3764208257,0.1399000138,0.215605244,3.161837816,0.3688258827,0.221723482
2369,3.545222282,0.1004251465,0.3061526716,0.1378996521,0.2133701593,3.156615496,0.2666274309,0.2174090594
2370,3.629083872,0.1245122775,0.2111490369,0.1381305307,0.2137636095,3.149447203,0.1826661378,0.2160235047
2371,3.732512236,0.1426885873,0.177843377,0.1388301998,0.2140153199,3.141672134,0.167985782,0.2156637907
2372,3.674783707,0.1552769393,0.1616709828,0.1391076893,0.2148559839,3.133649588,0.1761654615,0.2159399539
2373,3.705892324,0.1613258272,0.1571153551,0.138822794,0.2160502672,3.125794411,0.1961175203,0.2165939808
2374,3.622868299,0.1617359966,0.1590985209,0.1376111954,0.2175996751,3.117964506,0.2190990001,0.2176128179
2375,3.663235426,0.1582499295,0.1631702781,0.1351394504,0.2191758305,3.111212492,0.23817873,0.2186579108
2376,3.528854132,0.151966989,0.1811647862,0.1333882809,0.2220099717,3.104175329,0.2846210897,0.2203982472
2377,3.527557373,0.1463318467,0.1821268201,0.1296959668,0.2236482352,3.097815275,0.2851624489,0.2220494747
2378,3.526627302,0.1422908306,0.1830753088,0.1256200075,0.2263544798,3.092146873,0.2855840623,0.2236214876
2379,3.52877593,0.1400027126,0.1848363131,0.1211255491,0.2277746648,3.087907791,0.2858107686,0.225075081
2380,3.53271842,0.1396511048,0.1866430044,0.1170052662,0.2303450555,3.084405661,0.2859625518,0.2264823765
2381,3.53989625,0.1413063854,0.1893420964,0.1125536934,0.2316518575,3.082037687,0.2860299647,0.2278490216
2382,3.546716452,0.1449932009,0.192198202,0.1081474945,0.2335581332,3.080837011,0.2860468328,0.2292031497
2383,3.553147554,0.1505876034,0.1956453323,0.1027517021,0.2386464626,3.080836535,0.2860468328,0.230573222
2384,3.565047979,0.1576517224,0.2019798607,0.09779930115,0.2411928177,3.082071304,0.2860636711,0.2319880873
2385,3.581446648,0.1656741649,0.2096932977,0.09295779467,0.2450581342,3.083725691,0.2860936821,0.2334050983
2386,3.588142395,0.1736003608,0.219759658,0.08548545092,0.248800993,3.082131147,0.2861236334,0.2346596718
2387,3.597049713,0.1810094863,0.2335801125,0.08137105405,0.2481080294,3.07543087,0.2867306769,0.2362433225
2388,3.592327118,0.1883034855,0.2483776659,0.09066619724,0.2493789047,3.064073563,0.2887711227,0.2390158325
2389,3.594863176,0.195972845,0.2656745017,0.1179853156,0.2515198886,3.048678637,0.2932697237,0.244006291
2390,3.595505714,0.202829361,0.2822237909,0.1526402235,0.2559749782,3.032218933,0.298733145,0.2499044687
2391,3.585767746,0.2096053362,0.3003587425,0.1962885112,0.2617918253,3.013909578,0.3064076602,0.257889241
2392,3.571777105,0.215616107,0.3178466558,0.2393168956,0.2695122063,2.99481678,0.3153280616,0.2670759857
2393,3.557275772,0.2196618319,0.3337030709,0.2763929665,0.2784819901,2.975872993,0.3239919841,0.2760480642
2394,3.541565895,0.220511198,0.3480498791,0.3022031486,0.2833568156,2.958258867,0.3307371438,0.2832326591
2395,3.523099899,0.2189640552,0.3576470912,0.3194100559,0.2889822721,2.942213297,0.3358037174,0.2888590097
2396,3.504236221,0.2154678106,0.3657876551,0.3305394948,0.2932782173,2.927976847,0.3394311666,0.2931561768
2397,3.490297556,0.210795328,0.3728116453,0.3376574516,0.2965996265,2.91552043,0.3419962823,0.2964791954
2398,3.47645092,0.2055986971,0.3789888918,0.3421779573,0.2992244661,2.90473485,0.3437968791,0.2991057932
2399,3.469250679,0.2005055696,0.3847658336,0.3452656567,0.299895525,2.894836664,0.3452656567,0.3014276326
2400,3.475127459,0.1958548576,0.3878335655,0.3465323448,0.3020533919,2.885547638,0.3465323448,0.3035600483
2401,3.350546837,0.192621097,0.372433275,0.3472014666,0.3045026064,2.877287149,0.3323584497,0.3051391542
2402,3.276936293,0.1860766411,0.4318102896,0.3487547338,0.3087077141,2.868768454,0.3812955618,0.307618469
2403,3.16140008,0.177753076,0.5297929645,0.3514763117,0.3133983612,2.859228849,0.4567911625,0.3114387691
2404,3.324760437,0.1734571904,0.5985167027,0.3545511663,0.3179406226,2.848823547,0.4998932779,0.3159940541
2405,3.333382368,0.1702287942,0.7353184819,0.3585554659,0.3249126971,2.836644411,0.5941154361,0.3220419586
2406,3.189663172,0.1743903905,0.8344099522,0.3625889122,0.331753999,2.823556662,0.6468570828,0.3288809657
2407,3.311769485,0.1845995039,0.9455752373,0.3665632308,0.3394289017,2.809542894,0.703098774,0.336548537
2408,3.294636965,0.2017439157,1.069484115,0.3703476191,0.3490666449,2.794258833,0.7627652287,0.3451549709
2409,3.356178999,0.2216614485,1.12914753,0.3741411865,0.3589229584,2.7786448,0.7656148076,0.3539441824
2410,3.464246988,0.2187432647,0.8587061763,0.3776318133,0.3640625775,2.766174555,0.5311430097,0.3591389358
2411,3.590886354,0.1834349483,0.4079360068,0.3754810095,0.3586528003,2.759478569,0.2314714193,0.3560338318
2412,3.732215881,0.1360870898,0.1717705131,0.3605258465,0.3432486057,2.75834918,0.179236576,0.3418187797
2413,3.684832335,0.09812170267,0.2951191366,0.3282768726,0.3195056617,2.759751081,0.3952821791,0.3191596568
2414,3.627826691,0.07108064741,0.4915589392,0.2898971438,0.2944970429,2.760972977,0.566368103,0.2950682044
2415,3.646542549,0.05678109452,0.59059304,0.2412424833,0.2728051841,2.760248184,0.5910080075,0.2749317586
2416,3.633844376,0.05840167403,0.5943138003,0.1929955333,0.255823493,2.758436918,0.5195128918,0.2592177689
2417,3.648855925,0.0736271143,0.5693446398,0.1507984549,0.24302046,2.7556355,0.4345451891,0.247447446
2418,3.726629496,0.09776454419,0.4931224287,0.1197040901,0.2350534648,2.751970053,0.3289948404,0.2390857935
2419,3.670369387,0.1254146993,0.3777136505,0.09915342182,0.2307410687,2.74663353,0.2293921709,0.2344763428
2420,3.759951353,0.1504945308,0.2665964663,0.08625036478,0.229942739,2.739477873,0.1735203117,0.2328832746
2421,3.833614588,0.1658498198,0.2157233357,0.0782763958,0.2307247669,2.731042624,0.1701809615,0.2329588681
2422,3.632753134,0.1729220748,0.1919672638,0.07330211997,0.2328990698,2.721911192,0.1835839301,0.2338797301
2423,3.641611338,0.1747968942,0.1836859137,0.07006662339,0.2347771078,2.712532043,0.1958708614,0.2351356149
2424,3.554276228,0.1758187562,0.1860989779,0.06797003746,0.2357857972,2.703605652,0.1976714581,0.2361345738
2425,3.542808533,0.1769052744,0.1885085106,0.06701614708,0.2371549457,2.695146561,0.1992471665,0.2368937731
2426,3.511099577,0.175921604,0.1846423,0.0661707744,0.238094762,2.686579466,0.2073660046,0.2378402501
2427,3.483562231,0.1746618599,0.1808088273,0.06489941478,0.2398273945,2.67790246,0.2163292617,0.2389689237
2428,3.526967287,0.1736777872,0.1768677682,0.0638499558,0.2422384769,2.669368029,0.2259961963,0.2401628643
2429,3.465626717,0.173586309,0.1728365421,0.06233761832,0.244722411,2.660987139,0.2363828272,0.2414319068
2430,3.502366781,0.1726912856,0.1677239537,0.06112556159,0.2471500188,2.651875734,0.2584063113,0.2432678342
2431,3.451912642,0.176795125,0.1664639115,0.06017151102,0.2497655898,2.642656088,0.2713699043,0.2452822328
2432,3.559241533,0.1814854145,0.1719842702,0.05939213559,0.2532576621,2.632301569,0.3121497929,0.2481375188
2433,3.532859802,0.1925246119,0.1839088649,0.05826127529,0.2550942004,2.621708155,0.3437695503,0.2513656616
2434,3.557424545,0.2005801648,0.1651230603,0.05677710846,0.2522421479,2.613942623,0.2635912597,0.2526637316
2435,3.715954542,0.194818154,0.2223259211,0.05644156411,0.2458168268,2.610692024,0.1736273319,0.2494695634
2436,3.718857527,0.1830288321,0.580579102,0.05824193358,0.2334323972,2.611963034,0.2760475576,0.239730522
2437,3.826564074,0.1733701825,1.158296108,0.06064956263,0.2175266296,2.614732265,0.5409477353,0.2256256342
2438,3.771978378,0.1539578289,1.223918438,0.06049191952,0.2054918259,2.615546465,0.496245265,0.2148163915
2439,3.755968094,0.1462084055,1.214509606,0.06095862389,0.1977921724,2.614929438,0.4153729379,0.2071540356
2440,3.70507431,0.1445052922,1.60409224,0.06084808335,0.1910835952,2.615523338,0.5182694793,0.1987073421
2441,3.717752457,0.1533023268,1.649977207,0.06060065702,0.1874019504,2.615523338,0.4543849528,0.1923605949
2442,3.734651566,0.1677615196,1.527001977,0.06047325954,0.1853998452,2.614648819,0.3459888399,0.1882748604
2443,3.769027948,0.1825542599,1.334892392,0.06035344675,0.1850817949,2.612749577,0.2525263429,0.1860058755
2444,3.682919264,0.1920625716,1.164505959,0.05976484343,0.1851145774,2.610671282,0.2006779909,0.184609428
2445,3.664739609,0.1945943683,1.054367781,0.05894045904,0.1855471581,2.608473063,0.1806487441,0.1837240458
2446,3.633490801,0.1924201101,1.000025392,0.05812169611,0.1857199222,2.607033491,0.1749988198,0.1829241067
2447,3.6019032,0.1864006966,0.8992423415,0.05750157312,0.1855846643,2.60612464,0.171923995,0.182389617
2448,3.534067392,0.1772629172,0.7941378951,0.05740402639,0.1863459796,2.60549283,0.1753504425,0.1821601987
2449,3.544538736,0.1682874113,0.7111198306,0.05752389506,0.1867757589,2.604845524,0.1812503934,0.1821427792
2450,3.589473009,0.1568886191,0.5999934077,0.05768688396,0.1875846386,2.603846788,0.1955191493,0.1824338883
2451,3.394943237,0.148881495,0.5161594748,0.05784614757,0.1883560568,2.603502989,0.2086457461,0.1829466373
2452,3.504942179,0.1376122981,0.3987491131,0.05777871981,0.190303877,2.602789164,0.2435302585,0.183889389
2453,3.496062517,0.130407989,0.299181819,0.0574711673,0.1925617456,2.602045774,0.2899755239,0.1853206605
2454,3.504290342,0.1294233203,0.2249058634,0.05721830949,0.1962259561,2.600889921,0.3479743898,0.1872603148
2455,3.408903122,0.1363693923,0.1815820485,0.05697831139,0.1999316216,2.599295616,0.417545706,0.1897771955
2456,3.545132637,0.1526698768,0.1781473905,0.05727082118,0.2035660595,2.596837759,0.4987286031,0.1928977519
2457,3.644234419,0.175757125,0.1897435784,0.05770728365,0.2056007832,2.59477973,0.4987753928,0.1963002235
2458,3.63202548,0.1908336431,0.1652641296,0.05793406069,0.2021611929,2.592871904,0.3477757275,0.1985532641
2459,3.694576979,0.1927591115,0.1989934891,0.05760833248,0.1938068867,2.59156251,0.18846865,0.1982907504
2460,3.734049559,0.1892693043,0.4096058309,0.05573675036,0.1852180511,2.59074378,0.1907820255,0.1955072135
2461,3.806248426,0.183798492,0.8366404176,0.05309315398,0.1792281419,2.590082407,0.3388668597,0.1908559948
2462,3.686592102,0.1745879501,0.9583175778,0.05282340944,0.1767281443,2.587639093,0.3391366005,0.1880522817
2463,3.71893692,0.1687084287,1.356176019,0.05284768716,0.1773079783,2.585308313,0.4457070827,0.1854788512
2464,3.672368288,0.1766625792,1.142663598,0.05644746125,0.1800489873,2.580545187,0.2976133525,0.1860557795
2465,3.658623934,0.1913813353,0.9871364236,0.06257111579,0.1839617044,2.574323416,0.2241525203,0.1877987832
2466,3.632991076,0.2092169523,0.7793112397,0.06975145638,0.1872503757,2.566847324,0.1842495352,0.1898409724
2467,3.570910454,0.2206436992,0.6057191491,0.07706686109,0.1902012676,2.558532,0.1881918311,0.1917754561
2468,3.486938477,0.2178564519,0.5107059479,0.08301067352,0.1927619427,2.550173998,0.2073449641,0.1934533864
2469,3.430399895,0.2070662528,0.4367549419,0.08795908093,0.1951136142,2.541714907,0.2299050689,0.1950670034
2470,3.433491945,0.1928265095,0.3482882082,0.09271896631,0.1973850876,2.532821655,0.2699533403,0.1967789382
2471,3.312932968,0.1729551554,0.298717767,0.09662389755,0.2003003806,2.524506569,0.2950295508,0.1984359622
2472,3.219774961,0.1523302943,0.232048288,0.1009211168,0.2023835629,2.515516996,0.3529893458,0.2004214972
