window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
55,Seasonal,0.14981018006801605,HAR_EWM,0.26428189873695374,0.11447171866893768,Seasonal,0.14981018006801605,0.0
56,Seasonal,0.15696151554584503,HAR_EWM,0.26503047347068787,0.10806895792484283,Seasonal,0.15696151554584503,0.0
57,Seasonal,0.16470366716384888,HAR_EWM,0.26556912064552307,0.1008654534816742,Seasonal,0.16470366716384888,0.0
58,Seasonal,0.1705799549818039,Trend,0.2624528408050537,0.09187288582324982,Seasonal,0.1705799549818039,0.0
59,Seasonal,0.17482222616672516,HAR_EWM,0.26525112986564636,0.0904289036989212,Seasonal,0.17482222616672516,0.0
60,Seasonal,0.17765630781650543,TargetRidge,0.2654498517513275,0.08779354393482208,Seasonal,0.17765630781650543,0.0
61,Seasonal,0.18293030560016632,TargetRidge,0.2484019547700882,0.06547164916992188,Seasonal,0.18293030560016632,0.0
62,Seasonal,0.18575626611709595,TargetRidge,0.2298450469970703,0.044088780879974365,Seasonal,0.18575626611709595,0.0
63,Seasonal,0.18639196455478668,TargetRidge,0.21888887882232666,0.03249691426753998,Seasonal,0.18639196455478668,0.0
64,Seasonal,0.1888558268547058,TargetRidge,0.22036294639110565,0.03150711953639984,Seasonal,0.1888558268547058,0.0
65,Seasonal,0.19247032701969147,TargetRidge,0.23156504333019257,0.0390947163105011,Seasonal,0.19247032701969147,0.0
66,Seasonal,0.1962316483259201,TargetRidge,0.2473479062318802,0.05111625790596008,Seasonal,0.1962316483259201,0.0
67,Seasonal,0.1991572380065918,TargetRidge,0.2613387107849121,0.06218147277832031,Seasonal,0.1991572380065918,0.0
68,Seasonal,0.2016497254371643,TargetRidge,0.2687489688396454,0.06709924340248108,Seasonal,0.2016497254371643,0.0
69,Seasonal,0.20382066071033478,TargetRidge,0.26770105957984924,0.06388039886951447,Seasonal,0.20382066071033478,0.0
70,Seasonal,0.20590771734714508,TargetRidge,0.26004448533058167,0.054136767983436584,Seasonal,0.20590771734714508,0.0
71,Seasonal,0.2081504911184311,TargetRidge,0.24986962974071503,0.041719138622283936,Seasonal,0.2081504911184311,0.0
72,Seasonal,0.21003155410289764,TargetRidge,0.23975758254528046,0.029726028442382812,Seasonal,0.21003155410289764,0.0
73,Seasonal,0.21091794967651367,TargetRidge,0.22980107367038727,0.018883123993873596,Seasonal,0.21091794967651367,0.0
74,Seasonal,0.21028172969818115,TargetRidge,0.21795840561389923,0.007676675915718079,Seasonal,0.21028172969818115,0.0
75,Seasonal,0.209344282746315,TargetRidge,0.21165813505649567,0.002313852310180664,Seasonal,0.209344282746315,0.0
76,TargetRidge,0.20586979389190674,Seasonal,0.2073928862810135,0.0015230923891067505,Seasonal,0.2073928862810135,0.0015230923891067505
77,Seasonal,0.20395243167877197,TargetRidge,0.2056083083152771,0.001655876636505127,Seasonal,0.20395243167877197,0.0
78,Seasonal,0.20001506805419922,TargetRidge,0.21458952128887177,0.014574453234672546,Seasonal,0.20001506805419922,0.0
79,Seasonal,0.1955208033323288,TargetRidge,0.23176605999469757,0.036245256662368774,Seasonal,0.1955208033323288,0.0
80,Seasonal,0.19002032279968262,TargetRidge,0.2533438503742218,0.06332352757453918,Seasonal,0.19002032279968262,0.0
81,Seasonal,0.18317802250385284,HAR_EWM,0.27303314208984375,0.0898551195859909,Seasonal,0.18317802250385284,0.0
82,Seasonal,0.1789073795080185,Persistence,0.25796830654144287,0.07906092703342438,Seasonal,0.1789073795080185,0.0
83,Seasonal,0.1779465675354004,HAR_EWM,0.27495503425598145,0.09700846672058105,Seasonal,0.1779465675354004,0.0
84,Seasonal,0.17932240664958954,HAR_EWM,0.2776155173778534,0.09829311072826385,Seasonal,0.17932240664958954,0.0
85,Seasonal,0.1757495403289795,TargetRidge,0.27497029304504395,0.09922075271606445,Seasonal,0.1757495403289795,0.0
86,Seasonal,0.1749638319015503,TargetRidge,0.2656296491622925,0.09066581726074219,Seasonal,0.1749638319015503,0.0
87,Seasonal,0.17678672075271606,TargetRidge,0.26620012521743774,0.08941340446472168,Seasonal,0.17678672075271606,0.0
88,Seasonal,0.1783776879310608,TargetRidge,0.273058146238327,0.09468045830726624,Seasonal,0.1783776879310608,0.0
89,Seasonal,0.17822015285491943,TargetRidge,0.280826598405838,0.10260644555091858,Seasonal,0.17822015285491943,0.0
90,Seasonal,0.1789119988679886,TargetRidge,0.2926425337791443,0.1137305349111557,Seasonal,0.1789119988679886,0.0
91,Seasonal,0.1791749745607376,TargetRidge,0.2995840311050415,0.1204090565443039,Seasonal,0.1791749745607376,0.0
92,Seasonal,0.17978082597255707,TargetRidge,0.300370454788208,0.12058962881565094,Seasonal,0.17978082597255707,0.0
93,Seasonal,0.18116962909698486,TargetRidge,0.2939521074295044,0.11278247833251953,Seasonal,0.18116962909698486,0.0
94,Seasonal,0.18219931423664093,Persistence,0.268922358751297,0.08672304451465607,Seasonal,0.18219931423664093,0.0
95,Seasonal,0.18330107629299164,Persistence,0.25437256693840027,0.07107149064540863,Seasonal,0.18330107629299164,0.0
96,Seasonal,0.18386445939540863,Persistence,0.24582640826702118,0.06196194887161255,Seasonal,0.18386445939540863,0.0
97,Seasonal,0.1845073252916336,TargetRidge,0.24095439910888672,0.05644707381725311,Seasonal,0.1845073252916336,0.0
98,Seasonal,0.18485139310359955,TargetRidge,0.22857756912708282,0.043726176023483276,Seasonal,0.18485139310359955,0.0
99,Seasonal,0.1849265843629837,TargetRidge,0.22285480797290802,0.037928223609924316,Seasonal,0.1849265843629837,0.0
100,Seasonal,0.1847713440656662,TargetRidge,0.21773461997509003,0.03296327590942383,Seasonal,0.1847713440656662,0.0
101,Seasonal,0.18500642478466034,TargetRidge,0.2218010425567627,0.036794617772102356,Seasonal,0.18500642478466034,0.0
