window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
8311,0.1364526898,0.5899799466,0.04934702441,0.08266237378,0.04746906087,1.106987596,0.03175599873,0.05623559281
8312,0.1553544551,0.6068538427,0.02496838383,0.08227214217,0.04309159145,1.111346245,0.04169434309,0.05178606883
8313,0.1510802656,0.6210998893,0.01269046962,0.08185186237,0.03953867778,1.116056561,0.04815110564,0.04738116264
8314,0.1470730603,0.6354020238,0.005881715566,0.08154771477,0.03607073426,1.120677114,0.05540356413,0.043089021
8315,0.1044552401,0.6458077431,0.004691142589,0.08115742356,0.03296010569,1.124871731,0.05585731193,0.0392177403
8316,0.132221356,0.6604989767,0.007223967928,0.08096194267,0.03016026132,1.12940228,0.06400059909,0.03542180359
8317,0.1587043703,0.6716254354,0.0121797109,0.08086785674,0.02738690376,1.133932948,0.06454049051,0.03198665753
8318,0.147252813,0.6831665635,0.01962563209,0.08077377081,0.02510673739,1.138463497,0.06508038938,0.02888995409
8319,0.149236843,0.6948361993,0.02937971056,0.08077336103,0.02322778665,1.142994046,0.06562028825,0.02611068822
8320,0.182527408,0.7058289647,0.0410159342,0.08085185289,0.02122036368,1.147105336,0.06607384235,0.02366291918
8321,0.1755681038,0.7139399648,0.04731192067,0.0807730034,0.01975495182,1.150880575,0.05840336904,0.02167744748
8322,0.1681391448,0.7246727943,0.06148931384,0.08070151508,0.01847168244,1.154243946,0.05870693922,0.019951405
8323,0.2190646976,0.7326130867,0.06823966652,0.0805663541,0.01746641286,1.157263994,0.05147767439,0.0185863506
8324,0.209613204,0.743144691,0.08416366577,0.08050253242,0.0165688917,1.160283923,0.05171758309,0.01738582365
8325,0.1877090484,0.7512078285,0.09095543623,0.08038240671,0.01595654897,1.162952065,0.04501574859,0.01646644436
8326,0.191548422,0.7610846162,0.1076391041,0.08038216829,0.01539372373,1.165620327,0.04519935325,0.01566809416
8327,0.1710710526,0.7685315609,0.113201797,0.08038216829,0.01492420305,1.167930126,0.03907902911,0.01508294512
8328,0.1535659581,0.7775731087,0.1299058348,0.08042336255,0.0145456614,1.170239806,0.03921395168,0.01458406355
8329,0.1734692007,0.7844944,0.1341270953,0.08045715094,0.01427391917,1.172183633,0.03368102759,0.01424185187
8330,0.1566608101,0.7923089862,0.1497044712,0.08053590357,0.01401980873,1.17412746,0.03377475217,0.01395857334
8331,0.1579542756,0.7995865941,0.165075019,0.08062962443,0.01376627013,1.176071286,0.03386848047,0.01373017952
8332,0.1454543471,0.8065497875,0.1806266159,0.08071961254,0.01354493201,1.178015113,0.03396220505,0.0135528557
8333,0.1435174346,0.8131844997,0.1962645501,0.08079833537,0.01335085649,1.17995894,0.03405592963,0.01342302561
8334,0.1347286254,0.819263041,0.2112730592,0.0808320418,0.01317874808,1.181902766,0.03414965793,0.01333731413
8335,0.1708470583,0.8249953389,0.2261271626,0.0808320418,0.01301525813,1.183846593,0.03424337879,0.01329256129
8336,0.1511728019,0.8301797509,0.2400705963,0.08074192703,0.01288689394,1.1857903,0.03433710337,0.01328579057
8337,0.1443396062,0.8350129724,0.2536331713,0.08059560508,0.01278248802,1.187734127,0.03443082795,0.01331420988
8338,0.1422059685,0.8394945264,0.2667337656,0.08038560301,0.01270028204,1.189677954,0.03452455625,0.01337519661
8339,0.1425343603,0.8436262012,0.2792921364,0.08010426164,0.01258898061,1.19162178,0.03461828083,0.01346629579
8340,0.1483386755,0.8472554088,0.2904988825,0.07965788245,0.01259836555,1.193565488,0.03471200541,0.0135851847
8341,0.1568139493,0.8511490226,0.302028358,0.07925280184,0.0125001194,1.195921302,0.03484703228,0.01372846961
8342,0.1564987153,0.8545716405,0.3120490015,0.07865268737,0.01255570073,1.198276877,0.03498205543,0.0138977617
8343,0.1486770958,0.8578078747,0.3219881356,0.07805257291,0.0124765709,1.200632453,0.03511708602,0.01409105584
8344,0.1413196176,0.8606122136,0.3302657306,0.0772274211,0.01258234959,1.202988148,0.03525210917,0.01430645213
8345,0.125286445,0.8632362485,0.3383636773,0.07640226185,0.01271912735,1.205343843,0.03538713232,0.01454217639
8346,0.1348954737,0.8661425114,0.3466154337,0.07562592626,0.01266690437,1.208118796,0.03557097912,0.01480858866
8347,0.1320961118,0.8679121137,0.3324756622,0.07472566515,0.012850306,1.210946202,0.03011993505,0.01507231593
8348,0.1277849674,0.8703559041,0.338000536,0.07382541895,0.01305440068,1.213773608,0.03030378185,0.01534795482
8349,0.1277459413,0.8726471066,0.3432668447,0.07292515785,0.01300947461,1.216601014,0.03048762493,0.0156345237
8350,0.127176851,0.8746264577,0.3466596603,0.07175483555,0.01324023679,1.219428539,0.03067146987,0.01593110152
8351,0.1259701848,0.8764694333,0.3497290611,0.07058451325,0.01348843332,1.222255826,0.03085531481,0.01623682119
8352,0.1335044652,0.8781846166,0.352470547,0.06941419095,0.01344177034,1.225083351,0.03103916161,0.01655088551
8353,0.1311254501,0.8796587586,0.3532601893,0.06794414669,0.01371253747,1.227910757,0.03122300468,0.01687252149
8354,0.1255775541,0.8793752789,0.3324688673,0.06657923013,0.01394794416,1.230356455,0.0260632243,0.01712208986
8355,0.1156147197,0.8811315894,0.3324332535,0.06531933695,0.01390208304,1.233677387,0.02630326711,0.01744784974
8356,0.1212879196,0.8827219605,0.3304789364,0.06374441087,0.01420743763,1.2369982,0.02654331177,0.01777722314
8357,0.1031770706,0.8842372894,0.3281518221,0.06216949224,0.01452192664,1.240319133,0.02678335644,0.01810984313
8358,0.106161885,0.8856857419,0.3254566491,0.06059456989,0.0144623816,1.243639946,0.02702340484,0.01844541728
8359,0.1022893414,0.8870432973,0.3208556175,0.05867461488,0.01478917059,1.246960878,0.02726344764,0.01878361218
8360,0.09903996438,0.8861498833,0.2957000732,0.05687480047,0.01504929084,1.249892354,0.02252870053,0.01901900768
8361,0.1189111844,0.8869585395,0.2898012996,0.0550749898,0.01490268391,1.252823949,0.02271242626,0.0192545224
8362,0.1187694296,0.8863968849,0.2638301253,0.05315503851,0.01517605502,1.256264806,0.01865960471,0.0194824934
8363,0.1127667427,0.8876323104,0.2561348677,0.05123508349,0.01545065362,1.259705901,0.01889965124,0.01971049048
8364,0.131931141,0.8888632655,0.2482036352,0.04931512848,0.0157263577,1.263146758,0.01913969778,0.0199385155
8365,0.1255603582,0.8910481334,0.2407296449,0.04753020406,0.01590391435,1.267522812,0.01951476745,0.02030437812
8366,0.1235286593,0.8932743073,0.2323732376,0.04556171969,0.01608013175,1.271899104,0.01988983899,0.02067013644
8367,0.1229292154,0.8927276731,0.2062505633,0.04352162778,0.01638306491,1.275871754,0.01628965698,0.02090417035
8368,0.1253198534,0.8955195546,0.1972980946,0.04163157567,0.0168363899,1.28080976,0.01674358547,0.02130550891
8369,0.1103868708,0.895380199,0.1727380008,0.03984664753,0.01717797108,1.285335898,0.01377644297,0.02156512439
8370,0.1163014546,0.8948100209,0.1491145939,0.03816684335,0.01739942096,1.289442778,0.01138463616,0.02167780697
8371,0.1173935235,0.8972053528,0.140023753,0.03655837849,0.017707197,1.294044018,0.01175970677,0.02188842557
8372,0.123593837,0.8971206546,0.1186363474,0.03511847928,0.01774079166,1.298720241,0.01002233941,0.02204786986
8373,0.1166499853,0.8996965289,0.1095408425,0.03350962326,0.01778384112,1.303396344,0.01039740909,0.02221379615
8374,0.1086445227,0.8993237615,0.08938182145,0.03182957694,0.01794059761,1.307639241,0.009157490917,0.0222266987
8375,0.1173824444,0.9016470909,0.08050020039,0.03014953434,0.01810207404,1.311882138,0.009461375885,0.02225131728
8376,0.1066125855,0.897862494,0.05493873358,0.0286797341,0.0179907158,1.315233707,0.008443742059,0.02195497416
8377,0.0954547897,0.8936543465,0.034920156,0.02741970122,0.0175991077,1.317666054,0.01011131983,0.02133576572
8378,0.1022690758,0.8942198753,0.02902131341,0.02615966648,0.01724311523,1.320098519,0.01020513009,0.02076607384
8379,0.09554830939,0.8895767331,0.01731395535,0.02510987781,0.01661440171,1.321579576,0.01454978902,0.01988652349
8380,0.09696487337,0.8898296952,0.01438636705,0.02408629842,0.01613143086,1.32356894,0.01460973173,0.01917537861
8381,0.08751574904,0.8881745338,0.01198698953,0.02318640053,0.01564189233,1.325589538,0.01784728095,0.01845516451
8382,0.09611964226,0.8887050748,0.01180305798,0.02228650451,0.01520900149,1.327609897,0.01790729351,0.01780696027
8383,0.09803414345,0.8869433999,0.01461308543,0.0214765016,0.01485329773,1.329137206,0.02177713811,0.01705868728
8384,0.08318769187,0.8847672343,0.02098213695,0.02085774578,0.01439014357,1.330162406,0.02633539028,0.01622298919
8385,0.08982542157,0.8844106793,0.02568012662,0.02033285238,0.01413034368,1.331187606,0.02635039389,0.01547861844
8386,0.08460766077,0.8838768601,0.03114768304,0.01997295581,0.01375102252,1.332212925,0.02636539377,0.01481908932
8387,0.1229329929,0.8833308816,0.03741436452,0.01968422718,0.01355425548,1.333238125,0.02638039924,0.01423830166
8388,0.1288307011,0.8821385503,0.04421281815,0.01950436458,0.01329605561,1.333746433,0.02638413943,0.0136456117
8389,0.1251045913,0.8803267479,0.05143219233,0.01941064,0.01286277454,1.333746433,0.02638413943,0.01304965187
8390,0.1068025008,0.878056705,0.05924076214,0.01935443841,0.01263903454,1.333245635,0.02638788521,0.01245881896
8391,0.08254013211,0.8751357198,0.0669952184,0.01936569996,0.01236709207,1.332250476,0.02640288509,0.01188135613
8392,0.09063831717,0.8712773323,0.07463244349,0.01941070706,0.0119055165,1.33028996,0.02646289766,0.01128641237
8393,0.09039720148,0.8674945235,0.08207605034,0.01941070706,0.01128177252,1.328329444,0.02652291022,0.01076282654
8394,0.08761102706,0.8630407453,0.09024234861,0.01948572136,0.01083965879,1.325433731,0.02665793337,0.01025704388
8395,0.08692893386,0.8579459786,0.09843031317,0.01959074102,0.01040078606,1.321632743,0.02689798176,0.009805152193
8396,0.08787623793,0.8542032242,0.09461325407,0.01971074753,0.009962149896,1.31745851,0.02253829874,0.009512774646
8397,0.08783193678,0.8507461548,0.09072550386,0.01987960562,0.009730177931,1.313350677,0.01884129643,0.009355260991
8398,0.08411861211,0.8497405648,0.07583970577,0.02002584003,0.009668909013,1.309789777,0.01309493929,0.009349447675
8399,0.09285897762,0.8448403478,0.08159450442,0.0202658847,0.009655007161,1.305413604,0.0134700099,0.009447477758
8400,0.09066975117,0.840089798,0.087503016,0.02050593309,0.009725620039,1.301037431,0.01384508144,0.009567779489
8401,0.09558456391,0.8372098804,0.08219593018,0.02069732919,0.009856407531,1.296735406,0.01209930796,0.009778316133
8402,0.09452944994,0.8326266408,0.08698224276,0.02091107704,0.01004751306,1.292044878,0.01255323738,0.01006357651
8403,0.09044259042,0.8301485181,0.08082425594,0.02104610205,0.01025635656,1.287818789,0.01136567164,0.01036175806
8404,0.09147015214,0.8281996846,0.07463739067,0.02116610855,0.0105054006,1.284049511,0.01075344253,0.01065589488
8405,0.07781469077,0.8266248107,0.06808713824,0.02122979425,0.01080183592,1.280347705,0.01079518721,0.01100223977
8406,0.07155895978,0.8231757283,0.07063155621,0.0213648174,0.01117806602,1.276271701,0.01117025781,0.01142340153
8407,0.06983153522,0.8197690845,0.07267738879,0.0214434918,0.01162236929,1.271829605,0.01162400097,0.01192628127
8408,0.07336869836,0.8182229996,0.06540141255,0.0214434918,0.01213563699,1.267470956,0.01231064647,0.0124879377
8409,0.09133968502,0.8155217171,0.06613498926,0.02135714702,0.01264007855,1.263112307,0.01276420057,0.01304423064
8410,0.09602892399,0.8148183823,0.05853613093,0.02119214833,0.0131277414,1.259187102,0.01392618474,0.01355686318
8411,0.0796989128,0.8142104149,0.05172224715,0.02111347951,0.01368653495,1.255335927,0.01573192328,0.01411645021
8412,0.08062434942,0.8124191165,0.0513728708,0.02094865404,0.01423537731,1.251484871,0.01610699296,0.01467052381
8413,0.07777409256,0.8106915951,0.0509227626,0.02078382485,0.01477746665,1.247633696,0.0164820645,0.01521904301
8414,0.07495732605,0.8086661696,0.05060682818,0.02069767006,0.01540759299,1.243439078,0.01693580858,0.01586457156
8415,0.07208416611,0.8066814542,0.05018803477,0.02061151527,0.01603038423,1.23924458,0.01738955081,0.016503172
8416,0.06885952502,0.8062211871,0.04427449033,0.02053286135,0.01663169079,1.235469222,0.01952883601,0.0170848649
8417,0.07327875495,0.8043325543,0.04386374727,0.02053286135,0.01721859723,1.231694102,0.01990373619,0.01766156219
8418,0.07189237326,0.8039789796,0.03914739937,0.02053286135,0.0177789852,1.228330493,0.02254331112,0.01817854866
8419,0.07063449174,0.8021071553,0.03881273791,0.02059652843,0.01832231693,1.224967122,0.02284689061,0.01869363151
8420,0.07318855822,0.8001739383,0.03843015805,0.02066019736,0.01887185685,1.221603751,0.02315046825,0.01920637675
8421,0.06905701756,0.7979676127,0.03818149865,0.02078017034,0.019403046,1.218240261,0.02345404588,0.01971640438
8422,0.063405931,0.7956737876,0.03788624331,0.02090013959,0.01994214766,1.214876771,0.02375762165,0.02022336796
8423,0.0648464039,0.7930979133,0.03771584481,0.02106879652,0.02046129294,1.2115134,0.02406120114,0.0207269676
8424,0.0812913999,0.7904132009,0.03749983385,0.02123744786,0.02099050023,1.20814991,0.02436477691,0.02122694068
8425,0.08311349154,0.7874443531,0.03740100563,0.02144730091,0.02149776183,1.20478642,0.02466835268,0.02172305249
8426,0.07011186332,0.784350574,0.03725742921,0.02165715396,0.02199946158,1.201423049,0.02497193217,0.02221511118
8427,0.08143556863,0.7811272144,0.03707155958,0.02186700702,0.02249557339,1.198059678,0.02527550794,0.02270294167
8428,0.06846607476,0.7781301141,0.03670263663,0.0220130533,0.02289909124,1.195040464,0.02551528253,0.02309597097
8429,0.07425316423,0.7753580213,0.0361760743,0.02210293151,0.02321968786,1.192372322,0.02569888532,0.02340405248
8430,0.08340509981,0.772438705,0.03563550115,0.02219281159,0.02353722416,1.189704061,0.02588249184,0.02371046506
8431,0.0758029893,0.7697455287,0.03496998176,0.0222340133,0.02378173731,1.187394381,0.02601741441,0.02394197322
8432,0.06106146052,0.7669016719,0.03430625424,0.02227520943,0.02402424254,1.185084581,0.02615233697,0.0241728276
8433,0.122273393,0.7639095783,0.03364708647,0.02231640555,0.02426464297,1.182774901,0.02628726326,0.02440281399
8434,0.0814685747,0.7607724071,0.0329952985,0.02235760354,0.02450284921,1.180465102,0.0264221821,0.02463173866
8435,0.06960522383,0.7574944496,0.03235376254,0.02239880525,0.02473877557,1.178155303,0.02655710839,0.02485943027
8436,0.07326751202,0.7544615865,0.03164419904,0.02239880525,0.02491280995,1.176211476,0.0266508311,0.02502346039
8437,0.07070874423,0.7490372658,0.03158040717,0.02239880152,0.02510467172,1.173855782,0.02555338852,0.0252162721
8438,0.06209728494,0.7453997731,0.03081540763,0.02239880152,0.02529428899,1.171500206,0.02568841539,0.02540701814
8439,0.07442157716,0.7416605949,0.03006516397,0.02239880152,0.0254817009,1.169144511,0.02582343854,0.02559571713
8440,0.08403619379,0.7378285527,0.02933296561,0.02239880525,0.02566697262,1.166788936,0.02595846355,0.02578239702
8441,0.09771285206,0.7342968583,0.02856485546,0.02235758863,0.02579952963,1.164806724,0.02605227567,0.02591411024
8442,0.08216497302,0.7280696034,0.02822664939,0.02230887115,0.02596342564,1.162405133,0.02589451335,0.02606646158
8443,0.07865083963,0.7217144966,0.02846961282,0.02226004936,0.02607496083,1.159959435,0.02650159784,0.02618849277
8444,0.08073738217,0.7175055146,0.02768139541,0.02221123315,0.02618828975,1.157513976,0.02663662285,0.02631156147
8445,0.08262523264,0.7136700749,0.02685873024,0.02212111466,0.02626678348,1.155457497,0.02673034929,0.02639739402
8446,0.09157461673,0.7098291516,0.0260541793,0.0220309943,0.0263466239,1.153401136,0.026824072,0.02648398839
8447,0.07260327786,0.7059957981,0.02527099848,0.02194087394,0.02642773837,1.151344776,0.02691780031,0.02657130361
8448,0.09411031753,0.7021839023,0.02451253124,0.02185075544,0.02651006728,1.149288535,0.02701152302,0.02665930428
8449,0.08769669384,0.6984081268,0.0237821918,0.02176063694,0.02663894929,1.147232056,0.02710524946,0.02674795687
8450,0.07723755389,0.6945291162,0.02316517383,0.02171933651,0.0267251581,1.145175815,0.02719897591,0.02683722042
8451,0.08306484669,0.6846897006,0.02442469634,0.02161431499,0.02680958807,1.142640114,0.03106879629,0.02693066932
8452,0.09936799854,0.6809888482,0.02376213111,0.02146808244,0.02687839977,1.140507817,0.03116260469,0.027006777
8453,0.08781100065,0.6778060794,0.02310331166,0.02128804661,0.02693702281,1.138787389,0.03122261725,0.02707110345
8454,0.08536177874,0.6747518182,0.02246343531,0.02110801451,0.02700071596,1.13706696,0.03128262982,0.02713991143
8455,0.08831719309,0.6722508073,0.02185308002,0.02090170048,0.02713561989,1.13576591,0.0313163586,0.02720190026
8456,0.08225666732,0.6701636314,0.02138523012,0.0207329765,0.0271956455,1.134890676,0.03133136034,0.0272629559
8457,0.08309561759,0.6682369113,0.02094655484,0.02056425437,0.02734410577,1.134015441,0.03134636581,0.02732586674
8458,0.07260865718,0.659240067,0.02392349206,0.02038422041,0.02745116316,1.132234931,0.03841181099,0.02743205614
8459,0.07103264332,0.6567700505,0.02366106212,0.02020418644,0.02756869048,1.130454421,0.0384718217,0.02754878998
8460,0.05576683953,0.6545259356,0.02339585684,0.02002415247,0.02769578993,1.12867403,0.0385318324,0.02767519653
8461,0.05689615011,0.6465376019,0.02923848294,0.0197090935,0.02787722088,1.126833439,0.04865783453,0.02785555087
8462,0.05484546348,0.6448353529,0.029197881,0.01939403266,0.02820455097,1.124992967,0.04871784523,0.0280546397
8463,0.05084251985,0.6432639956,0.02929288708,0.01915016025,0.02842630446,1.123152494,0.04877785966,0.02827081084
8464,0.04811969027,0.6364384294,0.03852534294,0.01875624247,0.02888673358,1.12125206,0.06196447089,0.02857358195
8465,0.04401950911,0.6353388429,0.03918179497,0.01844118349,0.02939324081,1.119351506,0.06202448532,0.02890381031
8466,0.04258130118,0.6344240904,0.03999103978,0.01819746383,0.02976525389,1.117451072,0.06208449602,0.02925894223
8467,0.03287070617,0.6308482885,0.04671123251,0.01791620255,0.03038010001,1.115056038,0.06992098689,0.02966618352
8468,0.03172362223,0.6272513866,0.05479231104,0.01767615788,0.03087792732,1.112160325,0.07853794098,0.03013405763
8469,0.02959499694,0.6263806224,0.05634908006,0.01743611135,0.03162856027,1.109264493,0.07867296785,0.03064157628
8470,0.02904485725,0.6257320642,0.05809998512,0.01726725325,0.03220155835,1.106368899,0.07880799472,0.03118515015
8471,0.02369465493,0.6254201531,0.05980213359,0.01709839329,0.03329562023,1.103473067,0.0789430216,0.03176140413
8472,0.02307433821,0.6252142787,0.06196637079,0.01704969443,0.03445857018,1.100577474,0.07907804102,0.03236718848
8473,0.02183417417,0.6251384616,0.06462290138,0.01709090918,0.03512498364,1.097681642,0.07921306789,0.03299956396
8474,0.01982616819,0.6253367066,0.06727594137,0.01713212393,0.0363930054,1.094786048,0.07934809476,0.0336557813
8475,0.01775760204,0.6256758571,0.07047262788,0.0172334183,0.03709821403,1.091890216,0.07948312163,0.03433327749
8476,0.01753286831,0.6240868568,0.08314136416,0.01735720038,0.03823103011,1.088486195,0.08922687918,0.03511006013
8477,0.01542586554,0.622597754,0.09790244699,0.01753723435,0.0391667597,1.084565163,0.09982230514,0.03599480912
8478,0.02414585091,0.6229006648,0.1028144285,0.01771726832,0.04047722742,1.08064425,0.1000623479,0.03691449016
8479,0.01234001014,0.623400867,0.1081450507,0.01792353205,0.04183085635,1.076723218,0.1003023982,0.03786550462
8480,0.01649229415,0.6240910292,0.1139307022,0.01814857312,0.04284187034,1.072802186,0.1005424336,0.03884449229
8481,0.04330921173,0.6249901056,0.1198258027,0.01837361604,0.04386984929,1.068881273,0.1007824913,0.03984834999
8482,0.02383143269,0.6256893277,0.1259234697,0.0186624974,0.04492811486,1.064503431,0.1010863706,0.04088493809
8483,0.02901657484,0.6265871525,0.1321382225,0.01895137876,0.04600153491,1.06012547,0.1013902649,0.04194372892
8484,0.04187591746,0.6282789111,0.1250531524,0.01925136708,0.04696051776,1.055816293,0.09090300649,0.04290718958
8485,0.02454067208,0.6304833293,0.1176661626,0.01949141175,0.04776044562,1.052015305,0.08102855086,0.04373320937
8486,0.02595081925,0.6327705979,0.1101215184,0.01972771622,0.04841836169,1.048274279,0.071812585,0.04443236813
8487,0.02666273154,0.6355142593,0.1023341194,0.01989643835,0.04888634011,1.045027614,0.06317970157,0.04495935515
8488,0.09194848686,0.6391012073,0.08352148533,0.02002027072,0.04904295877,1.041885018,0.04780648276,0.04519790411
8489,0.07105606794,0.6410518289,0.08655682951,0.02014410496,0.04920010641,1.038742542,0.04799032584,0.04543552175
8490,0.0367462486,0.6454529762,0.06862002611,0.02010289021,0.04892482981,1.036535263,0.0351975821,0.04526816681
8491,0.05046504736,0.6499850154,0.05252828076,0.01995656826,0.04787148163,1.03440392,0.02521023713,0.04479063675
8492,0.09381464124,0.6554198265,0.03810680285,0.01968657039,0.04639174417,1.033147812,0.01796847023,0.04387986287
8493,0.08033194393,0.6590756178,0.03195345029,0.01944269612,0.04445661977,1.031517386,0.01544591133,0.04291393235
8494,0.07568865269,0.6626829505,0.02609024011,0.01926266216,0.04330979288,1.029916883,0.01361857448,0.04183743522
8495,0.05192331597,0.6679894924,0.01648651809,0.01892132126,0.04181356356,1.028750777,0.01197287161,0.04041824862
8496,0.04814256355,0.6700555682,0.01639886573,0.01857998222,0.04000417888,1.027584672,0.01200660318,0.03907959536
8497,0.05101529881,0.6736065745,0.01275005471,0.01823841967,0.03853940591,1.026441932,0.01223640982,0.03766572475
8498,0.03652266786,0.6773578525,0.009976830333,0.0177994594,0.03654788062,1.025687575,0.01314392686,0.03609899059
8499,0.03880865499,0.6795327067,0.009921959601,0.01743935607,0.03469493613,1.024933219,0.01315889508,0.03463092819
8500,0.06106010079,0.681427002,0.00993352104,0.01716935635,0.03306110576,1.023812056,0.01319262665,0.03334448859
8501,0.08187769353,0.6850571036,0.008450447582,0.01688062958,0.03165239841,1.023071766,0.01476627123,0.03191791102
8502,0.08813647181,0.6888762116,0.008127244189,0.0165093001,0.03011761792,1.022705913,0.01703814417,0.03036498465
8503,0.09413892031,0.6932885051,0.009005838074,0.01605929993,0.0280912295,1.023071766,0.02001668699,0.02862017043
8504,0.08588439226,0.6988501549,0.01127740461,0.01566568948,0.02616771124,1.024551392,0.02377740107,0.02665140666
8505,0.07138035446,0.7030901313,0.01246447582,0.01530586183,0.02408020198,1.026420236,0.02387112565,0.0247824192
8506,0.09899646789,0.7082940936,0.01389242802,0.01511456724,0.0221062433,1.029088497,0.02405473031,0.02298240364
8507,0.101935029,0.7154369354,0.01900493912,0.0149794044,0.02035678364,1.032108426,0.02884495817,0.02114036679
8508,0.1273804903,0.7217009068,0.02151247114,0.0149794044,0.01872951351,1.035959601,0.02922002785,0.01942341775
8509,0.1183874235,0.7278630733,0.02423280478,0.0149794044,0.01726143993,1.039810777,0.02959509939,0.0178715419
8510,0.09733007103,0.7364323139,0.03266307339,0.01506555919,0.01578273438,1.04443121,0.03560401872,0.01630753279
8511,0.1108862236,0.7435224652,0.0365944393,0.01524535473,0.01434416045,1.049485087,0.03623755649,0.01492555439
8512,0.1214199886,0.7511031032,0.04110818729,0.01560535375,0.01325000823,1.054980755,0.03697245196,0.01372994576
8513,0.1209009066,0.7590517998,0.04600992426,0.01607423462,0.01224924624,1.060925841,0.03781623766,0.01272521634
8514,0.05456313118,0.7674953341,0.05160047486,0.01673056744,0.01155471802,1.067326784,0.03877614439,0.01191593986
8515,0.05728661641,0.7763071656,0.05765190348,0.01751051098,0.01105460059,1.074191093,0.03985966742,0.01130687725
8516,0.09443697333,0.7849624157,0.06401013583,0.01829045266,0.01069638133,1.081055284,0.04094318673,0.01084734127
8517,0.1025669053,0.7939918637,0.07083760947,0.01920179836,0.01053152606,1.088391423,0.0421581082,0.0105863167
8518,0.1089565456,0.803401649,0.07814881951,0.02025206573,0.01056565344,1.096207142,0.0435119532,0.01052917633
8519,0.116715014,0.8131976128,0.08595719188,0.0214484334,0.01080428809,1.104508519,0.04501189664,0.01068122312
8520,0.153283298,0.8228393197,0.09405498952,0.02264479734,0.01116499025,1.112810016,0.04651184008,0.0109616546
8521,0.1228282228,0.8323330879,0.1024268791,0.02384116314,0.0116405068,1.121111393,0.04801177979,0.01136285719
8522,0.1316623837,0.8427906036,0.1115355864,0.02535255253,0.01241540629,1.130408168,0.04982675239,0.01206552889
8523,0.1280350834,0.8531086445,0.1209140718,0.02686394565,0.01329881418,1.139704823,0.05164172128,0.01288218051
8524,0.1259022206,0.8603280187,0.1179972291,0.02827769704,0.01427563187,1.148657203,0.04597484693,0.01380362082
8525,0.1183123887,0.8671913147,0.1146797314,0.02959403396,0.0153046241,1.15725863,0.04073305428,0.01478764694
8526,0.1317390054,0.8770549893,0.123134397,0.03106431104,0.01650272869,1.166369557,0.04238693789,0.01594288833
8527,0.1364452988,0.8839157224,0.1194182262,0.03242967278,0.01770688035,1.175122023,0.03755682334,0.01711337827
8528,0.1315097809,0.8937984109,0.1276013404,0.03394863382,0.01907118037,1.184390306,0.03921071067,0.0184454564
8529,0.161910221,0.9036018252,0.1359393746,0.03546759486,0.02047326416,1.19365859,0.04086459056,0.01981813274
8530,0.1712168008,0.9133338928,0.1444229931,0.0369865559,0.0219109375,1.202926755,0.04251847789,0.0212290436
8531,0.1657125503,0.9230030179,0.1530428678,0.03850551322,0.02338209748,1.212195039,0.04417235777,0.02267594077
8532,0.1847285032,0.9294230342,0.1481254101,0.0399120748,0.02453040332,1.22109735,0.03928149492,0.02406706847
8533,0.1932125539,0.9385049343,0.1555445343,0.04127733037,0.02595247887,1.229999661,0.04078177735,0.02547924221
8534,0.1959327906,0.9475447536,0.1630220562,0.04264258966,0.02739320695,1.238901973,0.04228205979,0.02691118978
8535,0.2088763267,0.956548512,0.1705507189,0.04400784895,0.02885147929,1.247804403,0.04378234223,0.02836172841
8536,0.2095689029,0.9655227661,0.1781232357,0.04537310079,0.03032620437,1.256706595,0.04528263211,0.02982972004
8537,0.1667935401,0.9710515141,0.1711062938,0.04663346335,0.03136555105,1.265235543,0.04021484405,0.03118550591
8538,0.1533399969,0.9800394177,0.1775975823,0.04799861833,0.03253758326,1.274287701,0.04171512648,0.0326837264
8539,0.1486980617,0.9854979515,0.1690542549,0.04921743274,0.03389745578,1.28295815,0.03706045449,0.03404362872
8540,0.2025233507,0.9939467311,0.1741037518,0.05043625459,0.03525966033,1.29162848,0.03841429576,0.03540572897
8541,0.24626939,0.9990222454,0.1649729609,0.05155745149,0.03646281362,1.299909592,0.03405713663,0.03660793975
8542,0.2202069163,1.006506443,0.1688599139,0.05254753307,0.03753045574,1.307667375,0.03514094651,0.03767437488
8543,0.2163924724,1.013985276,0.1726853251,0.05353762209,0.03859710321,1.315425277,0.03622475639,0.03873980045
8544,0.210244596,1.021459579,0.1764466017,0.05452771112,0.03966284171,1.32318306,0.03730856627,0.03980427608
8545,0.2089385986,1.02892971,0.1801412255,0.0555177927,0.04072772712,1.330940843,0.03839237615,0.04086786881
8546,0.2011858672,1.036397338,0.1837668419,0.05650787428,0.04101614282,1.338698745,0.03947618604,0.0419306308
8547,0.1972505599,1.040231347,0.1717998534,0.05733303353,0.04190316796,1.346060395,0.03482455015,0.04280488566
8548,0.1795502454,1.043783545,0.1597399712,0.05808325484,0.04259632155,1.353019118,0.03065536357,0.04348148778
8549,0.1652980745,1.047049761,0.1476564854,0.05875838175,0.04308853671,1.359565735,0.02697416954,0.04395375773
8550,0.1875932962,1.053009629,0.1479131728,0.05943350866,0.04358404875,1.366112351,0.02770930715,0.04442999884
8551,0.1877752095,1.055983186,0.135832563,0.06003354117,0.04387399182,1.372239709,0.0244382266,0.04469770193
