window_index,DLinear,PatchTST,iTransformer,TimeMixer,FreTS,TimeXer,ZeroPred,Persistence,HAR_EWM
1949,0.339176327,0.3443358839,0.3443067968,0.349367708,0.3244303465,0.3514672816,0.3296795785,0.3720563948,0.3435297906
1950,0.3421205282,0.3451132476,0.3538974524,0.349946022,0.3315229714,0.352111429,0.334946543,0.7168252468,0.3413966
1951,0.3335300982,0.3321630061,0.3420864642,0.3397037983,0.3251057565,0.3417721987,0.325174123,1.126055241,0.3257595301
1952,0.3377532661,0.3367831409,0.343750447,0.3444139063,0.3248645067,0.3483352363,0.3275876343,0.373131752,0.3287898004
1953,0.3359677494,0.3318832517,0.345818609,0.3414249122,0.3256337047,0.3426550925,0.3258832395,0.6270532012,0.3294444978
1954,0.3291339874,0.3305041194,0.331718713,0.334430337,0.3248731494,0.3320364952,0.3248245418,0.3913592398,0.3265470862
1955,0.3282113373,0.3348751068,0.3338686228,0.3392212391,0.333709836,0.3308674395,0.3260346055,0.4579378366,0.3294197619
1956,0.3292589486,0.3291408718,0.3357245624,0.3337415755,0.323599726,0.324488163,0.3250868618,0.3859575987,0.326574713
1957,0.3292802274,0.3343816996,0.3415547609,0.339069277,0.3261008561,0.3254940808,0.3275672197,0.3323876262,0.3290486038
1958,0.2865564227,0.2792482078,0.2857334912,0.2812409103,0.2783925533,0.2918937504,0.2777102888,4.884123325,0.2756982148
1959,0.2704385221,0.2609579265,0.2710413635,0.264722079,0.260116607,0.2711332142,0.2584294379,2.027099848,0.2607476413
1960,0.2654581964,0.2580277324,0.2530161738,0.2650194168,0.2576027215,0.2646493614,0.2583671212,0.2597860992,0.260835737
1961,0.2664273679,0.2559923828,0.2563736439,0.2547204494,0.2619830072,0.2574443519,0.2583883703,0.2866281271,0.2596546412
1962,0.2591820955,0.2529315948,0.2610059679,0.2620404661,0.2544959486,0.254878372,0.2585043609,0.2578734457,0.2599750459
1963,0.2582264543,0.2592085302,0.26373896,0.2571164668,0.2579888105,0.2549629509,0.2585610151,0.2641099989,0.2597361207
1964,0.2666622102,0.260247767,0.263374716,0.2626756132,0.2635132372,0.2596166134,0.2589057982,0.2580791414,0.260322541
1965,0.2664549351,0.2604339421,0.2674182653,0.262981981,0.2640956044,0.2587216198,0.26009354,0.2695747614,0.2624334991
1966,0.2594270706,0.2579182088,0.2537355721,0.2588257194,0.2569563687,0.2586040497,0.2581470907,0.43068102,0.262390703
1967,0.2618215382,0.2571741343,0.262676239,0.2562805712,0.255666703,0.2664259672,0.2577239275,0.3677338362,0.2596906126
1968,0.2581720948,0.2560529709,0.2694894075,0.2539760768,0.2558280528,0.2598868906,0.2564359903,0.3689581454,0.2598001659
1969,0.2604688704,0.2524608076,0.265922755,0.2529039681,0.2574617863,0.2584708929,0.2527029216,0.7013683915,0.2533591688
1970,0.2575004995,0.2519297302,0.2578475177,0.2500884235,0.2526688576,0.2520371079,0.2508036196,0.5008755326,0.2502711713
1971,0.2518384159,0.2468071431,0.2530998886,0.2546802163,0.2508584559,0.2537972033,0.2477054149,0.5408111215,0.2489034981
1972,0.2478324324,0.2477958351,0.2479991913,0.252563864,0.2489799112,0.2406224459,0.2489900738,0.2610275447,0.2492959499
1973,0.2478143126,0.2481601983,0.244280681,0.2522464991,0.2485327721,0.2423016876,0.2482373863,0.5226885676,0.2469477057
1974,0.2532329857,0.2453830391,0.2553961277,0.2472345829,0.2472732514,0.2495529056,0.2473230213,0.3622675836,0.246922031
1975,0.2455525845,0.2448605299,0.2460062951,0.2389411926,0.2439155579,0.2487680316,0.2473991513,0.2519426346,0.2469335943
1976,0.2420558929,0.235139057,0.2404638082,0.2355492562,0.2379635125,0.2431746274,0.2370893955,1.224766135,0.2398422509
1977,0.2419285178,0.2398703545,0.246645093,0.2437307835,0.2416180372,0.2480830699,0.24117589,0.4103178084,0.2472826689
1978,0.2395137101,0.2372128516,0.2335259765,0.2380838394,0.2362775207,0.2327690125,0.2352803946,1.039207816,0.2372720987
1979,0.2384150177,0.2333411425,0.2305810601,0.2379547358,0.2313404232,0.2293928713,0.2320994586,0.5625709891,0.2323229313
1980,0.2284789532,0.2341227531,0.2332275659,0.2343211174,0.233547166,0.2316489816,0.2315863222,0.3493488729,0.2324099392
1981,0.2340693027,0.2368226647,0.2368163019,0.2347364277,0.2279537171,0.2373068929,0.2312858552,1.40907383,0.238582626
1982,0.2396527529,0.2423689961,0.2451371402,0.240482986,0.2398618907,0.245843485,0.2371535301,0.2683412135,0.2440982461
1983,0.2357389182,0.2410464883,0.2405819893,0.2349064499,0.2386894375,0.2462411374,0.2386012822,0.2540455163,0.2453286648
1984,0.2373064309,0.2314830422,0.2303163558,0.2384185046,0.2280845642,0.2432162017,0.2323904485,0.8296874166,0.2349428684
1985,0.2304448336,0.2354617864,0.2322453707,0.2335855216,0.2304008603,0.2326625735,0.2321027517,0.2650460899,0.2351669222
1986,0.2287765592,0.2355415821,0.2302220613,0.2388343215,0.2263411283,0.2435156256,0.231157586,0.3254104555,0.2354003936
1987,0.2320199758,0.2369148284,0.2309730053,0.2428368777,0.2312279493,0.2382238358,0.2312288731,0.2407118082,0.2358626127
1988,0.232535854,0.2267225534,0.2237621099,0.2265666723,0.2288672477,0.2312659025,0.2267245054,0.7313986421,0.2280349135
1989,0.2251552343,0.2259166241,0.2229000479,0.2234694213,0.2277149111,0.2320278883,0.2260063142,0.3088680804,0.2280498743
1990,0.2330880165,0.2301504165,0.2368302345,0.2261528522,0.2304596156,0.2339969873,0.2308883667,0.2880083025,0.2326498479
1991,0.2236073613,0.2245015353,0.2297450751,0.2219323367,0.2253550142,0.2264462262,0.2230366915,1.050593376,0.2229668498
1992,0.2227646112,0.2250068188,0.2233573943,0.2248004824,0.2234820873,0.2212195545,0.2230671197,0.2277702093,0.2229918242
1993,0.2214416116,0.2242558002,0.2287823111,0.2203810215,0.2192292958,0.223183319,0.2204166204,0.481621623,0.2208043337
1994,0.2187696695,0.2234679461,0.2205156088,0.2248651385,0.2219528705,0.2251941711,0.2211118788,0.2394415587,0.2215556353
1995,0.224554643,0.2229875326,0.2215503454,0.2204323411,0.2268279791,0.2238012105,0.2220710516,0.2751083672,0.2227082103
1996,0.2177768797,0.2166696787,0.2177742273,0.2191269845,0.2233522683,0.217828393,0.217468217,0.6790466309,0.2172515243
1997,0.2173381448,0.2171074897,0.2147675008,0.2167802304,0.2168730497,0.2194222212,0.2169046551,0.3161256015,0.2167221308
1998,0.2093964666,0.212861672,0.2177844048,0.2129988223,0.2100798339,0.2207075357,0.2109503001,0.7667182088,0.2110542655
1999,0.2075794339,0.2121713161,0.2078180909,0.2049889117,0.2086562663,0.2171726078,0.2112140805,0.2151218653,0.2115032673
2000,0.2143786699,0.2248357981,0.2152678221,0.2152789831,0.2246617079,0.229901135,0.2223409414,0.2372482568,0.2221772671
2001,0.2214854211,0.2226654738,0.2287936658,0.2208619267,0.2220775336,0.2238920182,0.2236635089,0.2630119622,0.2230781317
2002,0.2149433047,0.2184594274,0.2179985791,0.2161869854,0.2189193964,0.2125593573,0.2177669406,1.022674203,0.2177709788
2003,0.209884122,0.2140125781,0.2129798681,0.2138658315,0.2171849608,0.2101130635,0.2142255455,0.713640511,0.2158411741
2004,0.2156328708,0.2134011537,0.2179199904,0.2174527198,0.2164596766,0.2146462649,0.2138781995,0.3300291002,0.214457348
2005,0.2104485035,0.2140133828,0.2111183256,0.2119042873,0.2142648846,0.2175423652,0.2131341547,0.3049862683,0.2144634128
2006,0.20940952,0.2149774283,0.2112910897,0.216718182,0.2130007297,0.2161173373,0.213381052,0.311561048,0.2137693614
2007,0.207450524,0.2114071995,0.2152189761,0.2149247527,0.2127657384,0.2151320726,0.2119269371,0.3819508553,0.2133892179
2008,0.2083871812,0.2114963084,0.214249894,0.2108157426,0.2110353857,0.2127971202,0.2130555362,0.2118664533,0.2142743319
2009,0.208466813,0.2128070146,0.2113520652,0.2152689248,0.2120513469,0.2132351398,0.2130153179,0.2288102657,0.213751182
2010,0.2114997059,0.209479332,0.2121933699,0.21308209,0.2116237134,0.2139347047,0.2097462863,0.8568285108,0.2130158097
2011,0.2085969895,0.2090363503,0.2051701099,0.2109214067,0.2055230588,0.2132132053,0.2087203413,0.3795371056,0.2100497931
2012,0.203977704,0.2108006924,0.211454019,0.2162953466,0.2127170563,0.209083274,0.2103639692,0.2100661248,0.2115949839
2013,0.206236884,0.209277153,0.2145093232,0.2162349373,0.2069481015,0.2076515704,0.2102758288,0.2146824449,0.2111716419
2014,0.201294139,0.2114740163,0.2120013833,0.2126601189,0.2049912214,0.2146399766,0.2099556178,0.2613579035,0.2113803625
2015,0.2081687003,0.2111923695,0.2165810913,0.2164336443,0.2132189125,0.216645062,0.2123057991,0.4812676013,0.2123486847
2016,0.2078876942,0.2126142234,0.2158457786,0.2163448781,0.2178388387,0.2140159011,0.2136232406,0.2161428481,0.2137255818
2017,0.2095374465,0.2143593282,0.2149522901,0.2145314664,0.2157698125,0.2055550814,0.2152531147,0.2230545133,0.2155079097
2018,0.2059179991,0.2123490125,0.2128900886,0.2151272148,0.2122077942,0.2079784721,0.2132101804,0.3904531002,0.2125248462
2019,0.2068669647,0.2083951235,0.2083327174,0.2125766724,0.2102163583,0.2072926015,0.2098606825,0.4949246347,0.2088494748
2020,0.1749026328,0.1723896265,0.174019143,0.1838731766,0.1718432158,0.1826111078,0.1717320234,4.351914883,0.175639376
2021,0.16259031,0.1611655504,0.1662108451,0.173457101,0.1601587087,0.1681262255,0.1589271277,1.506183624,0.1714301109
2022,0.1613664776,0.1686734706,0.1661123484,0.1686016768,0.1580386013,0.1744938642,0.1593574136,1.206099868,0.184110105
2023,0.1603119522,0.1663143784,0.1656773537,0.1706199646,0.1641569585,0.169990778,0.1577287018,0.3038527071,0.1767826527
2024,0.1651441604,0.1682346612,0.1618990302,0.1734160185,0.1607894897,0.1713009328,0.1601789743,0.2099201232,0.1771733761
2025,0.1674915552,0.1662382036,0.1677798778,0.166702345,0.1576967239,0.1641273648,0.1599766761,0.1801597327,0.1744846106
2026,0.1695903689,0.1733496189,0.1805330962,0.1775206327,0.1606327891,0.1796758026,0.164664492,0.1931474805,0.1813303083
2027,0.1764811724,0.1804146767,0.188092351,0.1793037206,0.1742442101,0.1863119006,0.1706410646,0.1781536341,0.1887788773
2028,0.1911725253,0.1934229285,0.1934386343,0.1940119267,0.176169917,0.2014867514,0.1747296453,1.207567573,0.2059905082
2029,0.1830095053,0.1864241511,0.1867561191,0.1888957769,0.170971036,0.1901913434,0.1703767031,0.5379881263,0.1926266402
2030,0.1836438626,0.1852350682,0.1907905936,0.1866672784,0.1672616601,0.1936466098,0.170440793,0.1682868153,0.1909927279
2031,0.212956205,0.2146973163,0.2126601338,0.2154295444,0.1988847852,0.2187375873,0.1996768266,0.2106885761,0.2208250165
2032,0.2147774249,0.2194194049,0.2195500582,0.2231767923,0.2045100927,0.2216411084,0.2004752606,0.2251147777,0.2213512212
2033,0.2082680017,0.2161950618,0.2219620347,0.2190717906,0.1954743713,0.2217506915,0.1996052712,0.2504597008,0.2166162729
2034,0.2053325772,0.2185104042,0.2261010408,0.2206962854,0.2009064406,0.2241787463,0.1991376281,0.2691154182,0.2175821513
2035,0.2099086642,0.2199495435,0.2180584222,0.2224355489,0.2039632052,0.2232107073,0.1999160051,0.23370336,0.2184325457
2036,0.2148451209,0.2305870801,0.2345338613,0.233311668,0.2050015181,0.2278113812,0.2046185285,0.4125201702,0.2281512171
2037,0.2168310881,0.2293034792,0.231056571,0.2285205573,0.2032713145,0.2374731898,0.2042086869,0.2167582959,0.2245969772
2038,0.2161128968,0.2245111018,0.2283773422,0.2251362652,0.2025274783,0.2296109796,0.2036520988,0.3230970204,0.2185492963
2039,0.2141485363,0.2286740392,0.234332636,0.2267039865,0.2075024992,0.2365502119,0.2042121291,0.212401554,0.2193332165
2040,0.2153706104,0.2289150357,0.2337137908,0.2307822108,0.2099542767,0.2285705656,0.2045657635,0.2059172839,0.219471857
2041,0.2136084586,0.2178182602,0.2209957093,0.2219727486,0.206594944,0.2153833956,0.2008563429,0.496817261,0.2100098133
2042,0.2066952735,0.2223692089,0.2313396782,0.2235253602,0.2014291286,0.2189150304,0.2003826648,0.4025966823,0.2127068043
2043,0.2136247158,0.2254259139,0.2285110205,0.2276316732,0.203518644,0.2285428494,0.2053488493,0.2003851682,0.2173831463
2044,0.2356349826,0.2505513132,0.2470077723,0.2463206202,0.2257301807,0.2508885562,0.2225334495,0.4231596291,0.2393642813
2045,0.2306527644,0.2483035773,0.2523562014,0.2454837561,0.216792047,0.2637808025,0.2154428512,1.404732227,0.2442562133
2046,0.2204444259,0.2305744737,0.2349410206,0.2302265614,0.2042286545,0.2366613746,0.2056279331,1.015566945,0.2219556123
2047,0.2147880346,0.2248288244,0.2311900407,0.2345554233,0.2059337497,0.2270060629,0.2061783671,0.198772192,0.2210620195
2048,0.2153638154,0.2255275995,0.2292784601,0.2331644744,0.2091145962,0.2344060391,0.2069502324,0.3668259084,0.2171911597
2049,0.2212396413,0.2258179188,0.2273917645,0.2257173508,0.2107251436,0.2235761136,0.2069260329,0.2289625406,0.214440152
2050,0.2234264016,0.2259934694,0.22994183,0.2254868597,0.2105301023,0.230784595,0.2079225332,0.2384809107,0.2162657231
2051,0.216827631,0.2293115109,0.2382009476,0.2302230597,0.2081976682,0.2275390476,0.2082626224,0.495667696,0.2197941542
2052,0.2240492851,0.2272839397,0.226638034,0.2278024703,0.21040003,0.2308777124,0.2081866711,0.2008422017,0.2182641625
2053,0.2258213162,0.2247850895,0.2249730378,0.2306293696,0.2128331661,0.2243799418,0.2087492198,0.3670480549,0.2142876536
2054,0.2158502489,0.2190877646,0.2230508178,0.2265762836,0.2085648328,0.2191114426,0.2085503191,0.2509762049,0.2148791999
2055,0.2193946838,0.2172155827,0.2263779789,0.2261977643,0.2138461322,0.2212096602,0.2112241536,0.228200078,0.2181912065
2056,0.2238528579,0.2193674892,0.2241892964,0.228949666,0.2139018327,0.2215750068,0.2118400782,0.2089050263,0.2182771415
2057,0.2182296962,0.2205204517,0.2260783464,0.2250725031,0.2135492563,0.2257856578,0.2117818594,0.2588033974,0.2191882879
2058,0.2256465405,0.2233548164,0.2260343581,0.2307144403,0.2164077312,0.227951929,0.2160231918,0.2073936909,0.2227037698
2059,0.2257823944,0.2245924324,0.2297543287,0.2341036797,0.2213859409,0.2246753722,0.2170068473,0.2086875439,0.2226197124
2060,0.2286264151,0.2245555967,0.2333322763,0.2332624346,0.219396174,0.2294275761,0.2188162804,0.2218185216,0.2227619141
2061,0.2297852784,0.2262997478,0.2314419746,0.233000502,0.2207519263,0.2307301313,0.2206514031,0.2878904045,0.2224710137
2062,0.2277482003,0.2266345471,0.228408888,0.2275654674,0.2197391242,0.2281126976,0.2206689268,0.2343005538,0.2227560878
2063,0.2808890939,0.2732232213,0.2771423161,0.2814307213,0.2706255019,0.2765807807,0.2650464475,0.3695748746,0.2692424059
2064,0.2946715951,0.2879110277,0.2902940214,0.2938858867,0.2854331732,0.2893684804,0.2822335958,0.3020447493,0.2863555253
2065,0.3002111316,0.2975480258,0.2972717583,0.3032091558,0.2885687947,0.2972240746,0.2905949056,0.3055180013,0.292786479
2066,0.2988772094,0.2966703773,0.3047958314,0.2994655669,0.2929129303,0.3009305596,0.2909797132,0.298296839,0.291977793
2067,0.3023967445,0.2986858785,0.3003834188,0.3003486693,0.2967432439,0.2985104322,0.2937506437,0.2902812362,0.2940301597
2068,0.3071173728,0.3006240129,0.2974148691,0.3089338243,0.3006946445,0.3095389307,0.2941021025,0.4919109046,0.2964486778
2069,0.2968877852,0.3015948534,0.2978434265,0.3095258176,0.2967375517,0.3016447723,0.2924241722,0.5385977626,0.297490716
2070,0.3081850708,0.3083640039,0.3059227169,0.3095722497,0.3013792634,0.3081812859,0.2999873757,0.3030485809,0.3036272824
2071,0.3125385344,0.3111115992,0.3060519695,0.3090039194,0.3045845628,0.3122788966,0.3022757471,0.2925355434,0.3049989641
2072,0.3104716539,0.3085559905,0.310687542,0.3090282381,0.3063111007,0.3155098259,0.3030113578,0.3872060478,0.3071854413
2073,0.3062170148,0.2993557155,0.2951374352,0.3054369688,0.2963267863,0.299687773,0.2971491218,0.7220616341,0.2964698672
2074,0.3405462801,0.337372303,0.3347087801,0.3432544172,0.3306787908,0.34606722,0.330933392,0.4428700507,0.3275351524
2075,0.3423105776,0.3380122185,0.3404000103,0.3360538781,0.3320900798,0.3450347483,0.3335134983,0.3241838515,0.3300733268
2076,0.3395443857,0.3401372135,0.3398474753,0.341101259,0.3371136487,0.3433006704,0.3337160349,0.4783507884,0.3317225873
2077,0.3323372304,0.323210746,0.3191954792,0.3300147057,0.3211019039,0.329192549,0.3222914934,1.25397563,0.3161606491
2078,0.3235912323,0.3174392879,0.3184601367,0.3176971674,0.3138078153,0.313241154,0.3175695837,0.7717757821,0.3099552393
2079,0.3136791289,0.3171971738,0.3207115829,0.3222222924,0.3128951788,0.3227227032,0.3183619678,0.5431254506,0.3118413985
2080,0.3183330595,0.3200857341,0.3234984875,0.3229558766,0.3200227022,0.3193583488,0.3183961809,0.3137219846,0.3120127022
2081,0.3206031621,0.3203414381,0.3202676475,0.3279879093,0.3278490007,0.3210484385,0.3192269206,0.3366646767,0.3133512437
2082,0.3238938153,0.3197862804,0.3186439872,0.3290297389,0.3180135787,0.3216657043,0.319518894,0.3266663551,0.3139671385
2083,0.3228451014,0.3216333389,0.3210783899,0.3284268081,0.3211372197,0.3174560964,0.3213763535,0.3141691983,0.3153263628
2084,0.3202629983,0.3218373954,0.3256600201,0.3272486031,0.3218029439,0.3243936002,0.320822686,0.4364785254,0.3153798282
2085,0.3218331039,0.3245045841,0.328034848,0.3261233568,0.3233428299,0.3260127008,0.3226182461,0.3603737354,0.3179314137
2086,0.3300547004,0.3334856033,0.3354638815,0.3358044326,0.3350365162,0.3359862566,0.3333376348,0.7574162483,0.3287148178
2087,0.337718159,0.3332753778,0.3422365189,0.3395401537,0.3395785093,0.3382704556,0.3327438831,0.425636977,0.3282958269
2088,0.3336008489,0.3350256383,0.3389179707,0.3346773386,0.3378767967,0.3397275209,0.3348089159,0.3287980258,0.3299568594
2089,0.3384504318,0.3364046514,0.3362348378,0.3465480804,0.3384358883,0.3378886878,0.3347007334,0.3629429638,0.3300996423
2090,0.3475383222,0.3372949362,0.3367635906,0.3386068046,0.3355651796,0.3399746418,0.3357962668,0.4733004868,0.331579566
2091,0.3464801311,0.3456578255,0.3495622873,0.3471597731,0.3438977301,0.3519734144,0.3431012928,0.5539258122,0.34055686
2092,0.345633626,0.3448292315,0.3509892523,0.3465545177,0.3429377079,0.3518042564,0.3433993161,0.3452420235,0.3410140574
2093,0.3407040536,0.3486852646,0.3534007967,0.3541885614,0.3465493619,0.3538486958,0.3448835611,0.406247288,0.3432895243
2094,0.3535555899,0.3518966138,0.3531311452,0.3535233438,0.350410223,0.3465024233,0.3498950899,0.3449991643,0.3480371237
2095,0.359203428,0.3602541983,0.3585762978,0.3608913124,0.3583893776,0.3538471162,0.356546253,0.3556677103,0.3538279235
2096,0.3446545601,0.3507192433,0.3565877378,0.3502654135,0.3459738195,0.3486278951,0.3456188142,1.639701247,0.3484641016
2097,0.3444740772,0.3526470363,0.3513137996,0.3618349135,0.344274044,0.3536647856,0.3466338217,0.5902891755,0.3525080681
2098,0.3463685513,0.352698952,0.355070442,0.354667902,0.3462245464,0.3520888388,0.344705373,0.4441587925,0.3471708
2099,0.3437710702,0.350854367,0.350225538,0.3522782326,0.3457525074,0.3508477509,0.3436634243,0.3910408914,0.3439347744
2100,0.3414018154,0.3505479395,0.3532464504,0.3571761549,0.3427418768,0.3513889313,0.3426347971,0.5165061355,0.3449320495
2101,0.3470548391,0.349833101,0.3616333902,0.3563491404,0.3461723328,0.354858309,0.3436038196,0.3535140455,0.3461694419
2102,0.3460055292,0.3526342213,0.3584221303,0.3557464182,0.3458230197,0.3529426157,0.3441642225,0.5720316768,0.3493113518
2103,0.3486604989,0.355409652,0.3549655378,0.3551028073,0.3443138897,0.3617506921,0.3450998962,0.3390463293,0.3496857882
2104,0.3428827226,0.3549096286,0.3560283482,0.3598282337,0.3447458744,0.3612712324,0.3442494571,0.3867766857,0.3464453518
